Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-11-01
Run Name	spot04
Operator	Keshav
Date	11/1/2025
Time	18:28
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	58
dt	50.000001E-12
time stamp (ms)	7:30:30 PM
	
Time	Amplitude
0.000000E+0	4.454826E-5
5.000000E-11	2.570581E-5
1.000000E-10	-1.369204E-5
1.500000E-10	-5.822874E-5
2.000000E-10	-1.044784E-4
2.500000E-10	-1.541539E-4
3.000000E-10	-2.021165E-4
3.500000E-10	-2.398014E-4
4.000000E-10	-2.689216E-4
4.500000E-10	-2.929029E-4
5.000000E-10	-2.963288E-4
5.500000E-10	-2.723475E-4
6.000000E-10	-2.398014E-4
6.500000E-10	-2.175331E-4
7.000000E-10	-1.986906E-4
7.500000E-10	-1.798482E-4
8.000000E-10	-1.729964E-4
8.500000E-10	-1.798482E-4
9.000000E-10	-1.986906E-4
9.500000E-10	-2.243849E-4
1.000000E-9	-2.586439E-4
1.050000E-9	-2.946159E-4
1.100000E-9	-3.168842E-4
1.150000E-9	-3.254490E-4
1.200000E-9	-3.288749E-4
1.250000E-9	-3.185972E-4
1.300000E-9	-2.894770E-4
1.350000E-9	-2.500791E-4
1.400000E-9	-2.123942E-4
1.450000E-9	-1.678575E-4
1.500000E-9	-1.113302E-4
1.550000E-9	-5.308989E-5
1.600000E-9	-6.840241E-6
1.650000E-9	1.714106E-5
1.700000E-9	2.570581E-5
1.750000E-9	2.227991E-5
1.800000E-9	5.150409E-6
1.850000E-9	-4.109924E-5
1.900000E-9	-1.113302E-4
1.950000E-9	-1.815611E-4
2.000000E-9	-2.415144E-4
2.050000E-9	-2.946159E-4
2.100000E-9	-3.305878E-4
2.150000E-9	-3.323008E-4
2.200000E-9	-2.963288E-4
2.250000E-9	-2.380885E-4
2.300000E-9	-1.627187E-4
2.350000E-9	-6.165464E-5
2.400000E-9	5.653891E-5
2.450000E-9	1.541771E-4
2.500000E-9	2.141303E-4
2.550000E-9	2.329728E-4
2.600000E-9	2.158433E-4
2.650000E-9	1.644548E-4
2.700000E-9	8.565906E-5
2.750000E-9	-1.701391E-6
2.800000E-9	-8.563594E-5
2.850000E-9	-1.610057E-4
2.900000E-9	-2.106813E-4
2.950000E-9	-2.329496E-4
3.000000E-9	-2.312367E-4
3.050000E-9	-1.986906E-4
3.100000E-9	-1.267467E-4
3.150000E-9	-4.452514E-5
3.200000E-9	2.741876E-5
3.250000E-9	9.251086E-5
3.300000E-9	1.421864E-4
3.350000E-9	1.473253E-4
3.400000E-9	1.010756E-4
3.450000E-9	3.598351E-5
3.500000E-9	-4.623809E-5
3.550000E-9	-1.404503E-4
3.600000E-9	-2.329496E-4
