Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-11-01
Run Name	spot04
Operator	Keshav
Date	11/1/2025
Time	18:28
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	62
dt	50.000001E-12
time stamp (ms)	7:34:50 PM
	
Time	Amplitude
0.000000E+0	1.319171E-4
5.000000E-11	6.682501E-5
1.000000E-10	3.256601E-5
1.500000E-10	2.400126E-5
2.000000E-10	1.201061E-5
2.500000E-10	-3.405942E-6
3.000000E-10	-1.025774E-5
3.500000E-10	-2.224839E-5
4.000000E-10	-3.766494E-5
4.500000E-10	-5.136854E-5
5.000000E-10	-5.822034E-5
5.500000E-10	-6.507214E-5
6.000000E-10	-5.822034E-5
6.500000E-10	-3.423904E-5
7.000000E-10	-1.882249E-5
7.500000E-10	-2.224839E-5
8.000000E-10	-2.567429E-5
8.500000E-10	-2.738724E-5
9.000000E-10	-4.794264E-5
9.500000E-10	-9.076639E-5
1.000000E-9	-1.404419E-4
1.050000E-9	-1.695621E-4
1.100000E-9	-1.729880E-4
1.150000E-9	-1.575714E-4
1.200000E-9	-1.370160E-4
1.250000E-9	-1.078959E-4
1.300000E-9	-6.507214E-5
1.350000E-9	-2.567429E-5
1.400000E-9	6.871758E-6
1.450000E-9	2.057536E-5
1.500000E-9	-1.692992E-6
1.550000E-9	-3.423904E-5
1.600000E-9	-6.164624E-5
1.650000E-9	-1.164606E-4
1.700000E-9	-2.123858E-4
1.750000E-9	-3.151629E-4
1.800000E-9	-4.042363E-4
1.850000E-9	-4.984485E-4
1.900000E-9	-5.721054E-4
1.950000E-9	-5.806701E-4
2.000000E-9	-5.258557E-4
2.050000E-9	-4.436341E-4
2.100000E-9	-3.391442E-4
2.150000E-9	-1.986822E-4
2.200000E-9	-2.910019E-5
2.250000E-9	1.439078E-4
2.300000E-9	2.980733E-4
2.350000E-9	4.265445E-4
2.400000E-9	5.276086E-4
2.450000E-9	5.824230E-4
2.500000E-9	5.944136E-4
2.550000E-9	5.704323E-4
2.600000E-9	5.173309E-4
2.650000E-9	4.385352E-4
2.700000E-9	3.528877E-4
2.750000E-9	2.706661E-4
2.800000E-9	2.021481E-4
2.850000E-9	1.713150E-4
2.900000E-9	1.661761E-4
2.950000E-9	1.747409E-4
3.000000E-9	2.055740E-4
3.050000E-9	2.689531E-4
3.100000E-9	3.340452E-4
3.150000E-9	3.597395E-4
3.200000E-9	3.494618E-4
3.250000E-9	3.306193E-4
3.300000E-9	3.083510E-4
3.350000E-9	2.552495E-4
3.400000E-9	1.781668E-4
3.450000E-9	9.937106E-5
3.500000E-9	1.714946E-5
3.550000E-9	-7.706279E-5
3.600000E-9	-1.729880E-4
3.650000E-9	-2.569225E-4
