Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-11-01
Run Name	spot04
Operator	Keshav
Date	11/1/2025
Time	18:28
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	113
dt	50.000001E-12
time stamp (ms)	8:30:33 PM
	
Time	Amplitude
0.000000E+0	1.336217E-4
5.000000E-11	1.593159E-4
1.000000E-10	1.867231E-4
1.500000E-10	1.970008E-4
2.000000E-10	1.867231E-4
2.500000E-10	1.678807E-4
3.000000E-10	1.421864E-4
3.500000E-10	1.130663E-4
4.000000E-10	8.394611E-5
4.500000E-10	5.482596E-5
5.000000E-10	1.714106E-5
5.500000E-10	-2.396974E-5
6.000000E-10	-6.336759E-5
6.500000E-10	-1.010525E-4
7.000000E-10	-1.335985E-4
7.500000E-10	-1.592928E-4
8.000000E-10	-1.781352E-4
8.500000E-10	-1.901259E-4
9.000000E-10	-1.849870E-4
9.500000E-10	-1.610057E-4
1.000000E-9	-1.250338E-4
1.050000E-9	-8.049709E-5
1.100000E-9	-2.225679E-5
1.150000E-9	5.653891E-5
1.200000E-9	1.387605E-4
1.250000E-9	2.055656E-4
1.300000E-9	2.535282E-4
1.350000E-9	2.860742E-4
1.400000E-9	3.014908E-4
1.450000E-9	2.912131E-4
1.500000E-9	2.620929E-4
1.550000E-9	2.209821E-4
1.600000E-9	1.764454E-4
1.650000E-9	1.250569E-4
1.700000E-9	7.709431E-5
1.750000E-9	3.940941E-5
1.800000E-9	1.371516E-5
1.850000E-9	3.437459E-6
1.900000E-9	8.576309E-6
1.950000E-9	2.399286E-5
2.000000E-9	4.797416E-5
2.050000E-9	8.394611E-5
2.100000E-9	1.164922E-4
2.150000E-9	1.387605E-4
2.200000E-9	1.541771E-4
2.250000E-9	1.610289E-4
2.300000E-9	1.524641E-4
2.350000E-9	1.319087E-4
2.400000E-9	1.010756E-4
2.450000E-9	5.311301E-5
2.500000E-9	-1.026614E-5
2.550000E-9	-6.850644E-5
2.600000E-9	-1.250338E-4
2.650000E-9	-1.832741E-4
2.700000E-9	-2.415144E-4
2.750000E-9	-2.929029E-4
2.800000E-9	-3.254490E-4
2.850000E-9	-3.305878E-4
2.900000E-9	-3.185972E-4
2.950000E-9	-2.946159E-4
3.000000E-9	-2.517921E-4
3.050000E-9	-1.798482E-4
3.100000E-9	-9.248774E-5
3.150000E-9	-3.414341E-6
3.200000E-9	8.223316E-5
3.250000E-9	1.558900E-4
3.300000E-9	2.055656E-4
3.350000E-9	2.346857E-4
3.400000E-9	2.483893E-4
3.450000E-9	2.466764E-4
3.500000E-9	2.226951E-4
3.550000E-9	1.815843E-4
3.600000E-9	1.387605E-4
3.650000E-9	1.027886E-4
3.700000E-9	7.366841E-5
