Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-11-01
Run Name	spot04
Operator	Keshav
Date	11/1/2025
Time	18:28
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	13
dt	50.000001E-12
time stamp (ms)	6:41:39 PM
	
Time	Amplitude
0.000000E+0	-2.689216E-4
5.000000E-11	-2.483662E-4
1.000000E-10	-2.278108E-4
1.500000E-10	-2.141072E-4
2.000000E-10	-2.038295E-4
2.500000E-10	-1.952647E-4
3.000000E-10	-1.952647E-4
3.500000E-10	-2.004036E-4
4.000000E-10	-2.072554E-4
4.500000E-10	-2.192460E-4
5.000000E-10	-2.312367E-4
5.500000E-10	-2.346626E-4
6.000000E-10	-2.329496E-4
6.500000E-10	-2.295237E-4
7.000000E-10	-2.243849E-4
7.500000E-10	-2.141072E-4
8.000000E-10	-2.038295E-4
8.500000E-10	-2.021165E-4
9.000000E-10	-2.055424E-4
9.500000E-10	-2.243849E-4
1.000000E-9	-2.552180E-4
1.050000E-9	-2.860511E-4
1.100000E-9	-3.117454E-4
1.150000E-9	-3.357267E-4
1.200000E-9	-3.579950E-4
1.250000E-9	-3.682727E-4
1.300000E-9	-3.665598E-4
1.350000E-9	-3.528562E-4
1.400000E-9	-3.271619E-4
1.450000E-9	-2.946159E-4
1.500000E-9	-2.672086E-4
1.550000E-9	-2.398014E-4
1.600000E-9	-2.021165E-4
1.650000E-9	-1.627187E-4
1.700000E-9	-1.421633E-4
1.750000E-9	-1.404503E-4
1.800000E-9	-1.473021E-4
1.850000E-9	-1.592928E-4
1.900000E-9	-1.815611E-4
1.950000E-9	-2.192460E-4
2.000000E-9	-2.586439E-4
2.050000E-9	-2.791993E-4
2.100000E-9	-2.860511E-4
2.150000E-9	-2.997547E-4
2.200000E-9	-3.134583E-4
2.250000E-9	-3.185972E-4
2.300000E-9	-3.323008E-4
2.350000E-9	-3.562821E-4
2.400000E-9	-3.819763E-4
2.450000E-9	-4.110965E-4
2.500000E-9	-4.487814E-4
2.550000E-9	-4.761886E-4
2.600000E-9	-4.864663E-4
2.650000E-9	-4.881792E-4
2.700000E-9	-4.830404E-4
2.750000E-9	-4.641979E-4
2.800000E-9	-4.350778E-4
2.850000E-9	-3.939670E-4
2.900000E-9	-3.442914E-4
2.950000E-9	-3.048936E-4
3.000000E-9	-2.809122E-4
3.050000E-9	-2.535050E-4
3.100000E-9	-2.158201E-4
3.150000E-9	-1.815611E-4
3.200000E-9	-1.610057E-4
3.250000E-9	-1.610057E-4
3.300000E-9	-1.678575E-4
3.350000E-9	-1.678575E-4
3.400000E-9	-1.592928E-4
3.450000E-9	-1.627187E-4
3.500000E-9	-1.695705E-4
3.550000E-9	-1.764223E-4
