Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-11-01
Run Name	spot04
Operator	Keshav
Date	11/1/2025
Time	18:28
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	14
dt	50.000001E-12
time stamp (ms)	6:42:45 PM
	
Time	Amplitude
0.000000E+0	5.241827E-4
5.000000E-11	5.395992E-4
1.000000E-10	5.276086E-4
1.500000E-10	4.916366E-4
2.000000E-10	4.436740E-4
2.500000E-10	3.991373E-4
3.000000E-10	3.580265E-4
3.500000E-10	3.203416E-4
4.000000E-10	3.014992E-4
4.500000E-10	3.237675E-4
5.000000E-10	3.820078E-4
5.500000E-10	4.522388E-4
6.000000E-10	5.224697E-4
6.500000E-10	5.961266E-4
7.000000E-10	6.595057E-4
7.500000E-10	6.989036E-4
8.000000E-10	6.817741E-4
8.500000E-10	6.149690E-4
9.000000E-10	5.258956E-4
9.500000E-10	4.402481E-4
1.000000E-9	3.460359E-4
1.050000E-9	2.398330E-4
1.100000E-9	1.473337E-4
1.150000E-9	8.738041E-5
1.200000E-9	5.140846E-5
1.250000E-9	5.312141E-5
1.300000E-9	9.251926E-5
1.350000E-9	1.541855E-4
1.400000E-9	2.175646E-4
1.450000E-9	2.740920E-4
1.500000E-9	3.117769E-4
1.550000E-9	3.340452E-4
1.600000E-9	3.254805E-4
1.650000E-9	2.758049E-4
1.700000E-9	1.781668E-4
1.750000E-9	6.682501E-5
1.800000E-9	-3.252609E-5
1.850000E-9	-1.215995E-4
1.900000E-9	-1.918304E-4
1.950000E-9	-2.226635E-4
2.000000E-9	-2.260894E-4
2.050000E-9	-2.175247E-4
2.100000E-9	-2.038211E-4
2.150000E-9	-1.952563E-4
2.200000E-9	-2.021081E-4
2.250000E-9	-2.243765E-4
2.300000E-9	-2.689132E-4
2.350000E-9	-3.425701E-4
2.400000E-9	-4.162269E-4
2.450000E-9	-4.676154E-4
2.500000E-9	-4.881708E-4
2.550000E-9	-4.761802E-4
2.600000E-9	-4.213658E-4
2.650000E-9	-3.220147E-4
2.700000E-9	-1.832657E-4
2.750000E-9	5.158808E-6
2.800000E-9	2.261294E-4
2.850000E-9	4.402481E-4
2.900000E-9	6.303856E-4
2.950000E-9	7.862640E-4
3.000000E-9	8.890410E-4
3.050000E-9	9.215871E-4
3.100000E-9	8.856151E-4
3.150000E-9	7.845511E-4
3.200000E-9	6.320985E-4
3.250000E-9	4.522388E-4
3.300000E-9	2.535366E-4
3.350000E-9	4.626961E-5
3.400000E-9	-1.575714E-4
3.450000E-9	-3.203017E-4
3.500000E-9	-4.282176E-4
3.550000E-9	-4.847449E-4
3.600000E-9	-4.915967E-4
3.650000E-9	-4.247917E-4
