2.3101e-05,0.97899,0.95671,0.96292,0.97492,0.97889,0.97944
2.6561e-05,0.98336,0.96532,0.97044,0.98014,0.98333,0.98377
3.0539e-05,0.9869,0.97252,0.97664,0.98439,0.98689,0.98725
3.5112e-05,0.98977,0.97843,0.98168,0.98782,0.98978,0.99005
4.037e-05,0.99206,0.98319,0.98576,0.99056,0.99209,0.99231
4.6416e-05,0.99389,0.98697,0.98897,0.99273,0.99391,0.99408
5.3367e-05,0.99531,0.98995,0.9915,0.99441,0.99532,0.99545
6.1359e-05,0.99642,0.99228,0.99347,0.99572,0.99642,0.99652
7.0548e-05,0.99727,0.99408,0.99501,0.99673,0.99727,0.99734
8.1113e-05,0.99791,0.99547,0.99619,0.99751,0.99792,0.99797
9.326e-05,0.99839,0.99653,0.99707,0.99808,0.9984,0.99844
0.00010723,0.99876,0.99734,0.99775,0.99853,0.99877,0.9988
0.00012328,0.99906,0.99798,0.9983,0.99889,0.99907,0.99909
0.00014175,0.99929,0.99848,0.99871,0.99916,0.9993,0.99931
0.00016298,0.99946,0.99885,0.99903,0.99936,0.99947,0.99948
0.00018738,0.99959,0.99913,0.99926,0.99952,0.9996,0.99961
0.00021544,0.99969,0.99934,0.99944,0.99964,0.99969,0.9997
0.00024771,0.99977,0.9995,0.99958,0.99972,0.99977,0.99978
0.0002848,0.99982,0.99962,0.99968,0.99979,0.99983,0.99983
0.00032745,0.99987,0.99971,0.99976,0.99984,0.99987,0.99987
0.00037649,0.9999,0.99978,0.99982,0.99988,0.9999,0.9999
0.00043288,0.99992,0.99984,0.99986,0.99991,0.99992,0.99993
0.0004977,0.99994,0.99988,0.9999,0.99993,0.99994,0.99994
0.00057224,0.99996,0.99991,0.99992,0.99995,0.99996,0.99996
0.00065793,0.99997,0.99993,0.99994,0.99996,0.99997,0.99997
0.00075646,0.99998,0.99995,0.99995,0.99997,0.99998,0.99998
0.00086975,0.99998,0.99996,0.99997,0.99998,0.99998,0.99998
0.001,0.99999,0.99997,0.99997,0.99998,0.99999,0.99999
