Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	21
dt	50.000001E-12
time stamp (ms)	6:57:08 PM
	
Time	Amplitude
0.000000E+0	-4.727874E-4
5.000000E-11	-4.094082E-4
1.000000E-10	-3.511679E-4
1.500000E-10	-2.860758E-4
2.000000E-10	-2.295485E-4
2.500000E-10	-1.867247E-4
3.000000E-10	-1.439010E-4
3.500000E-10	-9.765133E-5
4.000000E-10	-5.654053E-5
4.500000E-10	-2.399448E-5
5.000000E-10	8.551568E-6
5.500000E-10	5.308827E-5
6.000000E-10	1.061897E-4
6.500000E-10	1.575782E-4
7.000000E-10	1.986890E-4
7.500000E-10	2.397998E-4
8.000000E-10	2.826236E-4
8.500000E-10	3.442898E-4
9.000000E-10	4.179466E-4
9.500000E-10	4.830387E-4
1.000000E-9	5.224366E-4
1.050000E-9	5.584085E-4
1.100000E-9	6.080841E-4
1.150000E-9	6.423431E-4
1.200000E-9	6.354913E-4
1.250000E-9	5.960934E-4
1.300000E-9	5.258625E-4
1.350000E-9	4.179466E-4
1.400000E-9	2.706329E-4
1.450000E-9	1.250322E-4
1.500000E-9	-1.371678E-5
1.550000E-9	-1.490398E-4
1.600000E-9	-2.706593E-4
1.650000E-9	-3.648715E-4
1.700000E-9	-4.351025E-4
1.750000E-9	-4.847780E-4
1.800000E-9	-5.019075E-4
1.850000E-9	-5.053334E-4
1.900000E-9	-5.207500E-4
1.950000E-9	-5.395924E-4
2.000000E-9	-5.413054E-4
2.050000E-9	-5.344536E-4
2.100000E-9	-5.104723E-4
2.150000E-9	-4.522320E-4
2.200000E-9	-3.837140E-4
2.250000E-9	-3.134830E-4
2.300000E-9	-2.261226E-4
2.350000E-9	-1.250585E-4
2.400000E-9	-3.769808E-5
2.450000E-9	3.595877E-5
2.500000E-9	1.079027E-4
2.550000E-9	1.678559E-4
2.600000E-9	2.072538E-4
2.650000E-9	2.243833E-4
2.700000E-9	1.969761E-4
2.750000E-9	1.164674E-4
2.800000E-9	6.838618E-6
2.850000E-9	-1.096420E-4
2.900000E-9	-2.175578E-4
2.950000E-9	-2.946406E-4
3.000000E-9	-3.511679E-4
3.050000E-9	-4.008435E-4
3.100000E-9	-4.231118E-4
3.150000E-9	-4.042694E-4
3.200000E-9	-3.682974E-4
3.250000E-9	-3.323255E-4
3.300000E-9	-2.689463E-4
3.350000E-9	-1.764470E-4
3.400000E-9	-7.880888E-5
3.450000E-9	1.711632E-5
3.500000E-9	1.096156E-4
3.550000E-9	1.781336E-4
3.600000E-9	2.209574E-4
3.650000E-9	2.535034E-4
3.700000E-9	2.569293E-4
3.750000E-9	2.226703E-4
3.800000E-9	1.798466E-4
3.850000E-9	1.404487E-4
3.900000E-9	7.878252E-5
3.950000E-9	-3.439082E-6
4.000000E-9	-7.367003E-5
4.050000E-9	-1.301974E-4
4.100000E-9	-1.850118E-4
4.150000E-9	-2.141319E-4
4.200000E-9	-2.226967E-4
4.250000E-9	-2.312614E-4
4.300000E-9	-2.432521E-4
4.350000E-9	-2.398262E-4
4.400000E-9	-2.295485E-4
4.450000E-9	-2.295485E-4
4.500000E-9	-2.312614E-4
4.550000E-9	-2.124190E-4
4.600000E-9	-1.661693E-4
4.650000E-9	-1.113549E-4
4.700000E-9	-5.311463E-5
4.750000E-9	2.568107E-5
4.800000E-9	1.267451E-4
4.850000E-9	2.175315E-4
4.900000E-9	2.997531E-4
4.950000E-9	3.922524E-4
5.000000E-9	4.624833E-4
5.050000E-9	4.710481E-4
5.100000E-9	4.419279E-4
5.150000E-9	4.008171E-4
5.200000E-9	3.305862E-4
5.250000E-9	2.243833E-4
5.300000E-9	1.164674E-4
5.350000E-9	2.225517E-5
5.400000E-9	-5.654053E-5
5.450000E-9	-1.096420E-4
5.500000E-9	-1.182067E-4
5.550000E-9	-6.853118E-5
5.600000E-9	3.424582E-5
5.650000E-9	1.575782E-4
5.700000E-9	2.843365E-4
5.750000E-9	4.282243E-4
5.800000E-9	5.721121E-4
5.850000E-9	6.766021E-4
5.900000E-9	7.382683E-4
5.950000E-9	7.485460E-4
6.000000E-9	6.903057E-4
6.050000E-9	5.652603E-4
6.100000E-9	3.905394E-4
6.150000E-9	1.781336E-4
6.200000E-9	-3.255923E-5
6.250000E-9	-2.004283E-4
6.300000E-9	-3.186219E-4
6.350000E-9	-3.991305E-4
6.400000E-9	-4.059823E-4
6.450000E-9	-3.237607E-4
6.500000E-9	-1.815859E-4
6.550000E-9	-1.885563E-5
6.600000E-9	1.644300E-4
6.650000E-9	3.528545E-4
6.700000E-9	5.121589E-4
6.750000E-9	6.235006E-4
6.800000E-9	6.851668E-4
6.850000E-9	6.851668E-4
6.900000E-9	6.097970E-4
6.950000E-9	4.796128E-4
7.000000E-9	3.254473E-4
7.050000E-9	1.644300E-4
7.100000E-9	-5.152032E-6
7.150000E-9	-1.644564E-4
7.200000E-9	-2.929276E-4
7.250000E-9	-3.785751E-4
7.300000E-9	-4.231118E-4
7.350000E-9	-4.351025E-4
7.400000E-9	-4.076953E-4
7.450000E-9	-3.477420E-4
7.500000E-9	-2.723722E-4
7.550000E-9	-1.952895E-4
7.600000E-9	-1.182067E-4
7.650000E-9	-6.167938E-5
7.700000E-9	-3.255923E-5
7.750000E-9	-8.577932E-6
7.800000E-9	1.699768E-6
7.850000E-9	-1.542973E-5
7.900000E-9	-3.084628E-5
7.950000E-9	-2.228153E-5
8.000000E-9	-8.577932E-6
8.050000E-9	-1.371678E-5
8.100000E-9	-1.371678E-5
8.150000E-9	-6.864982E-6
8.200000E-9	1.699768E-6
8.250000E-9	-1.726132E-6
8.300000E-9	-1.371678E-5
8.350000E-9	-5.152032E-6
8.400000E-9	4.623647E-5
8.450000E-9	1.044768E-4
8.500000E-9	1.610041E-4
8.550000E-9	2.449387E-4
8.600000E-9	3.511416E-4
8.650000E-9	4.470668E-4
8.700000E-9	5.190107E-4
8.750000E-9	5.789639E-4
8.800000E-9	5.943805E-4
8.850000E-9	5.601215E-4
8.900000E-9	4.881776E-4
8.950000E-9	3.854006E-4
9.000000E-9	2.552164E-4
9.050000E-9	1.198933E-4
9.100000E-9	-1.726132E-6
9.150000E-9	-1.147808E-4
9.200000E-9	-2.124190E-4
9.250000E-9	-2.792240E-4
9.300000E-9	-3.117701E-4
9.350000E-9	-3.117701E-4
9.400000E-9	-2.757981E-4
9.450000E-9	-2.004283E-4
9.500000E-9	-1.130679E-4
9.550000E-9	-3.941103E-5
9.600000E-9	2.225517E-5
9.650000E-9	6.336597E-5
9.700000E-9	5.651417E-5
9.750000E-9	3.412718E-6
9.800000E-9	-5.825348E-5
9.850000E-9	-1.284844E-4
9.900000E-9	-2.141319E-4
9.950000E-9	-2.757981E-4
1.000000E-8	-2.929276E-4
1.005000E-8	-2.792240E-4
1.010000E-8	-2.432521E-4
1.015000E-8	-1.747341E-4
1.020000E-8	-8.223478E-5
1.025000E-8	1.197747E-5
1.030000E-8	9.762497E-5
1.035000E-8	1.729948E-4
1.040000E-8	2.175315E-4
1.045000E-8	2.158185E-4
1.050000E-8	1.781336E-4
1.055000E-8	1.250322E-4
1.060000E-8	6.336597E-5
1.065000E-8	-6.864982E-6
1.070000E-8	-7.880888E-5
1.075000E-8	-1.439010E-4
1.080000E-8	-1.781600E-4
1.085000E-8	-1.815859E-4
1.090000E-8	-1.815859E-4
1.095000E-8	-1.867247E-4
1.100000E-8	-1.781600E-4
1.105000E-8	-1.490398E-4
1.110000E-8	-1.216326E-4
1.115000E-8	-1.147808E-4
1.120000E-8	-1.233456E-4
1.125000E-8	-1.370492E-4
1.130000E-8	-1.661693E-4
1.135000E-8	-2.055672E-4
1.140000E-8	-2.381132E-4
1.145000E-8	-2.655204E-4
1.150000E-8	-2.775111E-4
1.155000E-8	-2.775111E-4
1.160000E-8	-2.638075E-4
1.165000E-8	-2.364003E-4
1.170000E-8	-2.021413E-4
1.175000E-8	-1.558916E-4
1.180000E-8	-8.908658E-5
1.185000E-8	-1.371678E-5
1.190000E-8	5.822712E-5
1.195000E-8	1.216063E-4
1.200000E-8	1.627171E-4
1.205000E-8	1.764207E-4
1.210000E-8	1.729948E-4
1.215000E-8	1.644300E-4
1.220000E-8	1.370228E-4
1.225000E-8	9.591202E-5
1.230000E-8	6.850482E-5
1.235000E-8	4.794942E-5
1.240000E-8	1.711632E-5
1.245000E-8	-5.152032E-6
1.250000E-8	-1.371678E-5
1.255000E-8	-1.714268E-5
1.260000E-8	-1.371678E-5
1.265000E-8	-1.318176E-8
1.270000E-8	1.369042E-5
1.275000E-8	3.424582E-5
1.280000E-8	7.535662E-5
1.285000E-8	1.181804E-4
1.290000E-8	1.455876E-4
1.295000E-8	1.884113E-4
1.300000E-8	2.637811E-4
1.305000E-8	3.494286E-4
1.310000E-8	4.367891E-4
1.315000E-8	5.378531E-4
1.320000E-8	6.354913E-4
1.325000E-8	6.903057E-4
1.330000E-8	6.937316E-4
1.335000E-8	6.748891E-4
1.340000E-8	6.269265E-4
1.345000E-8	5.378531E-4
1.350000E-8	4.076689E-4
1.355000E-8	2.689200E-4
1.360000E-8	1.353099E-4
1.365000E-8	-1.726132E-6
1.370000E-8	-1.182067E-4
1.375000E-8	-1.798729E-4
1.380000E-8	-2.055672E-4
1.385000E-8	-2.226967E-4
1.390000E-8	-2.055672E-4
1.395000E-8	-1.233456E-4
1.400000E-8	-3.255923E-5
1.405000E-8	1.197747E-5
1.410000E-8	2.910697E-5
1.415000E-8	5.308827E-5
1.420000E-8	7.021777E-5
1.425000E-8	6.165302E-5
1.430000E-8	4.281057E-5
1.435000E-8	1.026452E-5
1.440000E-8	-3.427218E-5
1.445000E-8	-7.024413E-5
1.450000E-8	-9.079953E-5
1.455000E-8	-1.130679E-4
1.460000E-8	-1.164938E-4
1.465000E-8	-7.709593E-5
1.470000E-8	-2.913333E-5
1.475000E-8	-1.029088E-5
1.480000E-8	-1.029088E-5
1.485000E-8	-4.283693E-5
1.490000E-8	-1.250585E-4
1.495000E-8	-2.021413E-4
1.500000E-8	-1.970024E-4
1.505000E-8	-1.404751E-4
1.510000E-8	-1.045031E-4
1.515000E-8	-9.593838E-5
1.520000E-8	-8.566068E-5
1.525000E-8	-4.968873E-5
1.530000E-8	1.540337E-5
1.535000E-8	8.734727E-5
1.540000E-8	1.507264E-4
1.545000E-8	2.295221E-4
1.550000E-8	3.203085E-4
1.555000E-8	3.631322E-4
1.560000E-8	3.425768E-4
1.565000E-8	2.980401E-4
1.570000E-8	2.569293E-4
1.575000E-8	2.158185E-4
1.580000E-8	1.541523E-4
1.585000E-8	5.994007E-5
1.590000E-8	-3.598513E-5
1.595000E-8	-7.024413E-5
1.600000E-8	-3.255923E-5
1.605000E-8	2.054222E-5
1.610000E-8	5.651417E-5
1.615000E-8	9.419907E-5
1.620000E-8	1.490135E-4
1.625000E-8	2.038279E-4
1.630000E-8	2.346610E-4
1.635000E-8	2.397998E-4
1.640000E-8	2.346610E-4
1.645000E-8	2.295221E-4
1.650000E-8	1.986890E-4
1.655000E-8	1.130415E-4
1.660000E-8	2.054222E-5
1.665000E-8	-3.084628E-5
1.670000E-8	-7.195708E-5
1.675000E-8	-1.404751E-4
1.680000E-8	-1.901506E-4
1.685000E-8	-1.798729E-4
1.690000E-8	-1.644564E-4
1.695000E-8	-2.021413E-4
1.700000E-8	-2.518168E-4
1.705000E-8	-2.672334E-4
1.710000E-8	-2.483909E-4
1.715000E-8	-2.295485E-4
1.720000E-8	-2.261226E-4
1.725000E-8	-2.244096E-4
1.730000E-8	-2.021413E-4
1.735000E-8	-1.747341E-4
1.740000E-8	-1.678823E-4
1.745000E-8	-1.507528E-4
1.750000E-8	-1.096420E-4
1.755000E-8	-9.593838E-5
1.760000E-8	-1.319103E-4
1.765000E-8	-1.593175E-4
1.770000E-8	-1.610305E-4
1.775000E-8	-1.730211E-4
1.780000E-8	-1.884377E-4
1.785000E-8	-1.832988E-4
1.790000E-8	-1.935765E-4
1.795000E-8	-2.552427E-4
1.800000E-8	-3.837140E-4
1.805000E-8	-5.995457E-4
1.810000E-8	-9.695429E-4
1.815000E-8	-1.534816E-3
1.820000E-8	-2.312496E-3
1.825000E-8	-3.338553E-3
1.830000E-8	-4.626691E-3
1.835000E-8	-6.178624E-3
1.840000E-8	-8.011481E-3
1.845000E-8	-1.009443E-2
1.850000E-8	-1.234353E-2
1.855000E-8	-1.470055E-2
1.860000E-8	-1.712780E-2
1.865000E-8	-1.955848E-2
1.870000E-8	-2.188638E-2
1.875000E-8	-2.402242E-2
1.880000E-8	-2.591010E-2
1.885000E-8	-2.746717E-2
1.890000E-8	-2.864568E-2
1.895000E-8	-2.944562E-2
1.900000E-8	-2.985159E-2
1.905000E-8	-2.981733E-2
1.910000E-8	-2.937539E-2
1.915000E-8	-2.864225E-2
1.920000E-8	-2.772068E-2
1.925000E-8	-2.666893E-2
1.930000E-8	-2.561033E-2
1.935000E-8	-2.469733E-2
1.940000E-8	-2.402585E-2
1.945000E-8	-2.368155E-2
1.950000E-8	-2.373979E-2
1.955000E-8	-2.419886E-2
1.960000E-8	-2.497311E-2
1.965000E-8	-2.598889E-2
1.970000E-8	-2.716911E-2
1.975000E-8	-2.835619E-2
1.980000E-8	-2.943021E-2
1.985000E-8	-3.029182E-2
1.990000E-8	-3.086052E-2
1.995000E-8	-3.110376E-2
2.000000E-8	-3.110719E-2
2.005000E-8	-3.091020E-2
2.010000E-8	-3.046140E-2
2.015000E-8	-2.972997E-2
2.020000E-8	-2.876216E-2
2.025000E-8	-2.769156E-2
2.030000E-8	-2.665352E-2
2.035000E-8	-2.574908E-2
2.040000E-8	-2.503820E-2
2.045000E-8	-2.461682E-2
2.050000E-8	-2.453802E-2
2.055000E-8	-2.475728E-2
2.060000E-8	-2.519237E-2
2.065000E-8	-2.585014E-2
2.070000E-8	-2.672032E-2
2.075000E-8	-2.772754E-2
2.080000E-8	-2.872447E-2
2.085000E-8	-2.959465E-2
2.090000E-8	-3.024557E-2
2.095000E-8	-3.064126E-2
2.100000E-8	-3.079029E-2
2.105000E-8	-3.068751E-2
2.110000E-8	-3.028154E-2
2.115000E-8	-2.959294E-2
2.120000E-8	-2.871419E-2
2.125000E-8	-2.776522E-2
2.130000E-8	-2.680768E-2
2.135000E-8	-2.590496E-2
2.140000E-8	-2.515982E-2
2.145000E-8	-2.466649E-2
2.150000E-8	-2.447122E-2
2.155000E-8	-2.455687E-2
2.160000E-8	-2.488404E-2
2.165000E-8	-2.544417E-2
2.170000E-8	-2.622185E-2
2.175000E-8	-2.708175E-2
2.180000E-8	-2.788684E-2
2.185000E-8	-2.863369E-2
2.190000E-8	-2.932743E-2
2.195000E-8	-2.984303E-2
2.200000E-8	-3.006400E-2
2.205000E-8	-3.001432E-2
2.210000E-8	-2.976595E-2
2.215000E-8	-2.929660E-2
2.220000E-8	-2.860457E-2
2.225000E-8	-2.775666E-2
2.230000E-8	-2.687106E-2
2.235000E-8	-2.601972E-2
2.240000E-8	-2.527802E-2
2.245000E-8	-2.472302E-2
2.250000E-8	-2.443696E-2
2.255000E-8	-2.444038E-2
2.260000E-8	-2.466649E-2
2.265000E-8	-2.510672E-2
2.270000E-8	-2.575250E-2
2.275000E-8	-2.651991E-2
2.280000E-8	-2.729930E-2
2.285000E-8	-2.798962E-2
2.290000E-8	-2.856346E-2
2.295000E-8	-2.896257E-2
2.300000E-8	-2.913387E-2
2.305000E-8	-2.909447E-2
2.310000E-8	-2.889063E-2
2.315000E-8	-2.853434E-2
2.320000E-8	-2.802730E-2
2.325000E-8	-2.741235E-2
2.330000E-8	-2.674430E-2
2.335000E-8	-2.609852E-2
2.340000E-8	-2.551098E-2
2.345000E-8	-2.502279E-2
2.350000E-8	-2.472816E-2
2.355000E-8	-2.469904E-2
2.360000E-8	-2.490802E-2
2.365000E-8	-2.527973E-2
2.370000E-8	-2.576278E-2
2.375000E-8	-2.632977E-2
2.380000E-8	-2.691560E-2
2.385000E-8	-2.747231E-2
2.390000E-8	-2.793994E-2
2.395000E-8	-2.829795E-2
2.400000E-8	-2.853434E-2
2.405000E-8	-2.861313E-2
2.410000E-8	-2.849322E-2
2.415000E-8	-2.820716E-2
2.420000E-8	-2.779777E-2
2.425000E-8	-2.723763E-2
2.430000E-8	-2.656102E-2
2.435000E-8	-2.589468E-2
2.440000E-8	-2.530885E-2
2.445000E-8	-2.482066E-2
2.450000E-8	-2.449520E-2
2.455000E-8	-2.434617E-2
2.460000E-8	-2.437358E-2
2.465000E-8	-2.459455E-2
2.470000E-8	-2.498510E-2
2.475000E-8	-2.546987E-2
2.480000E-8	-2.600088E-2
2.485000E-8	-2.659528E-2
2.490000E-8	-2.715712E-2
2.495000E-8	-2.758022E-2
2.500000E-8	-2.786971E-2
2.505000E-8	-2.804101E-2
2.510000E-8	-2.802388E-2
2.515000E-8	-2.782175E-2
2.520000E-8	-2.748430E-2
2.525000E-8	-2.703379E-2
2.530000E-8	-2.645995E-2
2.535000E-8	-2.586727E-2
2.540000E-8	-2.534996E-2
2.545000E-8	-2.492686E-2
2.550000E-8	-2.461168E-2
2.555000E-8	-2.446950E-2
2.560000E-8	-2.452946E-2
2.565000E-8	-2.474872E-2
2.570000E-8	-2.508274E-2
2.575000E-8	-2.552468E-2
2.580000E-8	-2.603000E-2
2.585000E-8	-2.655930E-2
2.590000E-8	-2.706462E-2
2.595000E-8	-2.750143E-2
2.600000E-8	-2.783031E-2
2.605000E-8	-2.802388E-2
2.610000E-8	-2.807526E-2
2.615000E-8	-2.797763E-2
2.620000E-8	-2.777379E-2
2.625000E-8	-2.746374E-2
2.630000E-8	-2.705777E-2
2.635000E-8	-2.660898E-2
2.640000E-8	-2.618074E-2
2.645000E-8	-2.578162E-2
2.650000E-8	-2.542876E-2
2.655000E-8	-2.516154E-2
2.660000E-8	-2.501594E-2
2.665000E-8	-2.502279E-2
2.670000E-8	-2.517181E-2
2.675000E-8	-2.543390E-2
2.680000E-8	-2.578162E-2
2.685000E-8	-2.616361E-2
2.690000E-8	-2.653532E-2
2.695000E-8	-2.685222E-2
2.700000E-8	-2.712800E-2
2.705000E-8	-2.734041E-2
2.710000E-8	-2.742777E-2
2.715000E-8	-2.735411E-2
2.720000E-8	-2.719481E-2
2.725000E-8	-2.697898E-2
2.730000E-8	-2.673745E-2
2.735000E-8	-2.647708E-2
2.740000E-8	-2.623042E-2
2.745000E-8	-2.600945E-2
2.750000E-8	-2.581074E-2
2.755000E-8	-2.565487E-2
2.760000E-8	-2.556408E-2
2.765000E-8	-2.558806E-2
2.770000E-8	-2.572852E-2
2.775000E-8	-2.588954E-2
2.780000E-8	-2.603514E-2
2.785000E-8	-2.622185E-2
2.790000E-8	-2.643255E-2
2.795000E-8	-2.656273E-2
2.800000E-8	-2.659699E-2
2.805000E-8	-2.662268E-2
2.810000E-8	-2.664666E-2
2.815000E-8	-2.656616E-2
2.820000E-8	-2.640343E-2
2.825000E-8	-2.622699E-2
2.830000E-8	-2.603857E-2
2.835000E-8	-2.581931E-2
2.840000E-8	-2.562061E-2
2.845000E-8	-2.545788E-2
2.850000E-8	-2.529001E-2
