Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	99
dt	50.000001E-12
time stamp (ms)	8:22:20 PM
	
Time	Amplitude
0.000000E+0	7.193072E-5
5.000000E-11	-1.371678E-5
1.000000E-10	-8.052183E-5
1.500000E-10	-1.199197E-4
2.000000E-10	-1.507528E-4
2.500000E-10	-1.730211E-4
3.000000E-10	-1.730211E-4
3.500000E-10	-1.524657E-4
4.000000E-10	-1.319103E-4
4.500000E-10	-1.182067E-4
5.000000E-10	-1.045031E-4
5.500000E-10	-8.566068E-5
6.000000E-10	-6.339233E-5
6.500000E-10	-4.797578E-5
7.000000E-10	-4.112398E-5
7.500000E-10	-3.255923E-5
8.000000E-10	-1.318176E-8
8.500000E-10	4.794942E-5
9.000000E-10	1.044768E-4
9.500000E-10	1.747077E-4
1.000000E-9	2.535034E-4
1.050000E-9	3.134567E-4
1.100000E-9	3.357250E-4
1.150000E-9	3.100308E-4
1.200000E-9	2.415128E-4
1.250000E-9	1.455876E-4
1.300000E-9	3.595877E-5
1.350000E-9	-9.593838E-5
1.400000E-9	-2.381132E-4
1.450000E-9	-3.563068E-4
1.500000E-9	-4.470931E-4
1.550000E-9	-5.258888E-4
1.600000E-9	-5.669996E-4
1.650000E-9	-5.464442E-4
1.700000E-9	-4.796392E-4
1.750000E-9	-3.939917E-4
1.800000E-9	-2.809370E-4
1.850000E-9	-1.610305E-4
1.900000E-9	-7.709593E-5
1.950000E-9	-3.255923E-5
2.000000E-9	-1.714268E-5
2.050000E-9	-2.570743E-5
2.100000E-9	-5.825348E-5
2.150000E-9	-8.737363E-5
2.200000E-9	-1.010772E-4
2.250000E-9	-1.182067E-4
2.300000E-9	-1.319103E-4
2.350000E-9	-1.319103E-4
2.400000E-9	-1.301974E-4
2.450000E-9	-1.267715E-4
2.500000E-9	-1.096420E-4
2.550000E-9	-8.394773E-5
2.600000E-9	-7.195708E-5
2.650000E-9	-6.510528E-5
2.700000E-9	-5.311463E-5
2.750000E-9	-4.454988E-5
2.800000E-9	-3.598513E-5
2.850000E-9	-2.913333E-5
2.900000E-9	-3.769808E-5
2.950000E-9	-5.311463E-5
3.000000E-9	-5.825348E-5
3.050000E-9	-6.510528E-5
3.100000E-9	-8.394773E-5
3.150000E-9	-1.096420E-4
3.200000E-9	-1.387621E-4
3.250000E-9	-1.730211E-4
3.300000E-9	-2.055672E-4
3.350000E-9	-2.295485E-4
3.400000E-9	-2.569557E-4
3.450000E-9	-2.826499E-4
3.500000E-9	-2.912147E-4
3.550000E-9	-2.843629E-4
3.600000E-9	-2.655204E-4
3.650000E-9	-2.312614E-4
3.700000E-9	-1.935765E-4
3.750000E-9	-1.781600E-4
3.800000E-9	-1.798729E-4
3.850000E-9	-1.952895E-4
3.900000E-9	-2.432521E-4
3.950000E-9	-3.151960E-4
4.000000E-9	-3.785751E-4
4.050000E-9	-4.179730E-4
4.100000E-9	-4.419543E-4
4.150000E-9	-4.470931E-4
4.200000E-9	-4.368154E-4
4.250000E-9	-4.111212E-4
4.300000E-9	-3.665845E-4
4.350000E-9	-3.014924E-4
4.400000E-9	-2.449650E-4
4.450000E-9	-2.021413E-4
4.500000E-9	-1.490398E-4
4.550000E-9	-9.251248E-5
4.600000E-9	-6.167938E-5
4.650000E-9	-5.825348E-5
4.700000E-9	-7.709593E-5
4.750000E-9	-1.130679E-4
4.800000E-9	-1.524657E-4
4.850000E-9	-1.781600E-4
4.900000E-9	-2.107060E-4
4.950000E-9	-2.518168E-4
5.000000E-9	-2.877888E-4
5.050000E-9	-3.134830E-4
5.100000E-9	-3.426032E-4
5.150000E-9	-3.802881E-4
5.200000E-9	-4.213989E-4
5.250000E-9	-4.436672E-4
5.300000E-9	-4.573708E-4
5.350000E-9	-4.899169E-4
5.400000E-9	-5.241759E-4
5.450000E-9	-5.344536E-4
5.500000E-9	-5.241759E-4
5.550000E-9	-5.173241E-4
5.600000E-9	-5.070464E-4
5.650000E-9	-4.762133E-4
5.700000E-9	-4.316766E-4
5.750000E-9	-3.820010E-4
5.800000E-9	-3.254737E-4
5.850000E-9	-2.775111E-4
5.900000E-9	-2.381132E-4
5.950000E-9	-2.175578E-4
6.000000E-9	-2.346873E-4
6.050000E-9	-2.826499E-4
6.100000E-9	-3.340384E-4
6.150000E-9	-3.837140E-4
6.200000E-9	-4.419543E-4
6.250000E-9	-4.830651E-4
6.300000E-9	-4.967687E-4
6.350000E-9	-4.813521E-4
6.400000E-9	-4.368154E-4
6.450000E-9	-3.528809E-4
6.500000E-9	-2.346873E-4
6.550000E-9	-9.422543E-5
6.600000E-9	3.595877E-5
6.650000E-9	1.284581E-4
6.700000E-9	1.935502E-4
6.750000E-9	2.363739E-4
6.800000E-9	2.380869E-4
6.850000E-9	1.986890E-4
6.900000E-9	1.438746E-4
6.950000E-9	7.021777E-5
7.000000E-9	-2.228153E-5
7.050000E-9	-1.079290E-4
7.100000E-9	-1.558916E-4
7.150000E-9	-1.695952E-4
7.200000E-9	-1.576046E-4
7.250000E-9	-1.199197E-4
7.300000E-9	-5.825348E-5
7.350000E-9	1.369042E-5
7.400000E-9	7.706957E-5
7.450000E-9	1.181804E-4
7.500000E-9	1.404487E-4
7.550000E-9	1.490135E-4
7.600000E-9	1.473005E-4
7.650000E-9	1.198933E-4
7.700000E-9	8.049547E-5
7.750000E-9	3.767172E-5
7.800000E-9	-1.200383E-5
7.850000E-9	-6.853118E-5
7.900000E-9	-9.936428E-5
7.950000E-9	-9.593838E-5
8.000000E-9	-7.880888E-5
8.050000E-9	-5.825348E-5
8.100000E-9	-2.913333E-5
8.150000E-9	-1.542973E-5
8.200000E-9	-3.427218E-5
8.250000E-9	-5.996643E-5
8.300000E-9	-7.709593E-5
8.350000E-9	-1.096420E-4
8.400000E-9	-1.576046E-4
8.450000E-9	-2.089931E-4
8.500000E-9	-2.655204E-4
8.550000E-9	-3.169089E-4
8.600000E-9	-3.460291E-4
8.650000E-9	-3.545938E-4
8.700000E-9	-3.426032E-4
8.750000E-9	-3.014924E-4
8.800000E-9	-2.483909E-4
8.850000E-9	-2.004283E-4
8.900000E-9	-1.404751E-4
8.950000E-9	-5.996643E-5
9.000000E-9	1.197747E-5
9.050000E-9	5.994007E-5
9.100000E-9	9.419907E-5
9.150000E-9	1.198933E-4
9.200000E-9	1.301710E-4
9.250000E-9	1.216063E-4
9.300000E-9	8.563432E-5
9.350000E-9	2.054222E-5
9.400000E-9	-6.853118E-5
9.450000E-9	-1.850118E-4
9.500000E-9	-3.169089E-4
9.550000E-9	-4.470931E-4
9.600000E-9	-5.687126E-4
9.650000E-9	-6.697767E-4
9.700000E-9	-7.297299E-4
9.750000E-9	-7.519983E-4
9.800000E-9	-7.451465E-4
9.850000E-9	-6.971839E-4
9.900000E-9	-6.029716E-4
9.950000E-9	-4.916298E-4
1.000000E-8	-3.957046E-4
1.005000E-8	-3.151960E-4
1.010000E-8	-2.398262E-4
1.015000E-8	-1.764470E-4
1.020000E-8	-1.439010E-4
1.025000E-8	-1.439010E-4
1.030000E-8	-1.541787E-4
1.035000E-8	-1.730211E-4
1.040000E-8	-1.970024E-4
1.045000E-8	-2.072801E-4
1.050000E-8	-1.867247E-4
1.055000E-8	-1.507528E-4
1.060000E-8	-1.147808E-4
1.065000E-8	-7.195708E-5
1.070000E-8	-5.152032E-6
1.075000E-8	7.021777E-5
1.080000E-8	1.233192E-4
1.085000E-8	1.421617E-4
1.090000E-8	1.438746E-4
1.095000E-8	1.370228E-4
1.100000E-8	1.096156E-4
1.105000E-8	7.706957E-5
1.110000E-8	5.480122E-5
1.115000E-8	4.794942E-5
1.120000E-8	5.137532E-5
1.125000E-8	7.021777E-5
1.130000E-8	9.933792E-5
1.135000E-8	1.198933E-4
1.140000E-8	1.335969E-4
1.145000E-8	1.421617E-4
1.150000E-8	1.335969E-4
1.155000E-8	9.762497E-5
1.160000E-8	3.081992E-5
1.165000E-8	-6.167938E-5
1.170000E-8	-1.678823E-4
1.175000E-8	-2.620945E-4
1.180000E-8	-3.460291E-4
1.185000E-8	-4.145471E-4
1.190000E-8	-4.436672E-4
1.195000E-8	-4.282507E-4
1.200000E-8	-3.768622E-4
1.205000E-8	-2.877888E-4
1.210000E-8	-1.747341E-4
1.215000E-8	-5.825348E-5
1.220000E-8	4.452352E-5
1.225000E-8	1.370228E-4
1.230000E-8	2.226703E-4
1.235000E-8	2.826236E-4
1.240000E-8	3.048919E-4
1.245000E-8	2.963272E-4
1.250000E-8	2.689200E-4
1.255000E-8	2.192444E-4
1.260000E-8	1.507264E-4
1.265000E-8	8.563432E-5
1.270000E-8	4.623647E-5
1.275000E-8	2.568107E-5
1.280000E-8	1.699768E-6
1.285000E-8	-2.399448E-5
1.290000E-8	-4.626283E-5
1.295000E-8	-6.681823E-5
1.300000E-8	-9.593838E-5
1.305000E-8	-1.216326E-4
1.310000E-8	-1.370492E-4
1.315000E-8	-1.507528E-4
1.320000E-8	-1.627434E-4
1.325000E-8	-1.558916E-4
1.330000E-8	-1.301974E-4
1.335000E-8	-8.223478E-5
1.340000E-8	-2.056858E-5
1.345000E-8	5.137532E-5
1.350000E-8	1.181804E-4
1.355000E-8	1.849854E-4
1.360000E-8	2.415128E-4
1.365000E-8	2.757718E-4
1.370000E-8	2.963272E-4
1.375000E-8	3.031790E-4
1.380000E-8	2.809106E-4
1.385000E-8	2.226703E-4
1.390000E-8	1.558653E-4
1.395000E-8	9.591202E-5
1.400000E-8	4.794942E-5
1.405000E-8	-1.726132E-6
1.410000E-8	-3.084628E-5
1.415000E-8	-2.913333E-5
1.420000E-8	-3.439082E-6
1.425000E-8	4.281057E-5
1.430000E-8	1.164674E-4
1.435000E-8	2.089667E-4
1.440000E-8	2.963272E-4
1.445000E-8	3.905394E-4
1.450000E-8	4.778999E-4
1.455000E-8	5.087330E-4
1.460000E-8	4.847517E-4
1.465000E-8	4.710481E-4
1.470000E-8	4.573445E-4
1.475000E-8	4.008171E-4
1.480000E-8	2.997531E-4
1.485000E-8	1.712818E-4
1.490000E-8	-1.318176E-8
1.495000E-8	-1.644564E-4
1.500000E-8	-2.603816E-4
1.505000E-8	-3.134830E-4
1.510000E-8	-3.717233E-4
1.515000E-8	-4.179730E-4
1.520000E-8	-4.402413E-4
1.525000E-8	-4.368154E-4
1.530000E-8	-4.025564E-4
1.535000E-8	-3.511679E-4
1.540000E-8	-3.100571E-4
1.545000E-8	-2.569557E-4
1.550000E-8	-1.713082E-4
1.555000E-8	-1.164938E-4
1.560000E-8	-1.301974E-4
1.565000E-8	-1.627434E-4
1.570000E-8	-1.661693E-4
1.575000E-8	-1.661693E-4
1.580000E-8	-2.038542E-4
1.585000E-8	-2.963535E-4
1.590000E-8	-4.145471E-4
1.595000E-8	-4.813521E-4
1.600000E-8	-4.607967E-4
1.605000E-8	-4.145471E-4
1.610000E-8	-3.734363E-4
1.615000E-8	-3.100571E-4
1.620000E-8	-2.261226E-4
1.625000E-8	-1.541787E-4
1.630000E-8	-1.027902E-4
1.635000E-8	-6.339233E-5
1.640000E-8	-5.311463E-5
1.645000E-8	-6.167938E-5
1.650000E-8	-7.024413E-5
1.655000E-8	-1.250585E-4
1.660000E-8	-2.226967E-4
1.665000E-8	-2.792240E-4
1.670000E-8	-2.860758E-4
1.675000E-8	-3.014924E-4
1.680000E-8	-2.997794E-4
1.685000E-8	-2.141319E-4
1.690000E-8	-1.147808E-4
1.695000E-8	-8.737363E-5
1.700000E-8	-1.062161E-4
1.705000E-8	-1.010772E-4
1.710000E-8	-8.908658E-5
1.715000E-8	-1.250585E-4
1.720000E-8	-2.124190E-4
1.725000E-8	-3.049183E-4
1.730000E-8	-3.614456E-4
1.735000E-8	-3.854269E-4
1.740000E-8	-3.871399E-4
1.745000E-8	-3.597327E-4
1.750000E-8	-3.100571E-4
1.755000E-8	-2.620945E-4
1.760000E-8	-2.209837E-4
1.765000E-8	-1.850118E-4
1.770000E-8	-1.661693E-4
1.775000E-8	-1.798729E-4
1.780000E-8	-2.278355E-4
1.785000E-8	-3.220478E-4
1.790000E-8	-4.813521E-4
1.795000E-8	-6.937580E-4
1.800000E-8	-9.541264E-4
1.805000E-8	-1.327549E-3
1.810000E-8	-1.879119E-3
1.815000E-8	-2.632817E-3
1.820000E-8	-3.626328E-3
1.825000E-8	-4.923032E-3
1.830000E-8	-6.555473E-3
1.835000E-8	-8.537356E-3
1.840000E-8	-1.087725E-2
1.845000E-8	-1.351176E-2
1.850000E-8	-1.633128E-2
1.855000E-8	-1.925528E-2
1.860000E-8	-2.219642E-2
1.865000E-8	-2.499367E-2
1.870000E-8	-2.747231E-2
1.875000E-8	-2.958266E-2
1.880000E-8	-3.127163E-2
1.885000E-8	-3.244500E-2
1.890000E-8	-3.310106E-2
1.895000E-8	-3.332374E-2
1.900000E-8	-3.314902E-2
1.905000E-8	-3.255120E-2
1.910000E-8	-3.157996E-2
1.915000E-8	-3.036548E-2
1.920000E-8	-2.901396E-2
1.925000E-8	-2.764531E-2
1.930000E-8	-2.642569E-2
1.935000E-8	-2.550241E-2
1.940000E-8	-2.492172E-2
1.945000E-8	-2.476413E-2
1.950000E-8	-2.510672E-2
1.955000E-8	-2.588954E-2
1.960000E-8	-2.694472E-2
1.965000E-8	-2.822258E-2
1.970000E-8	-2.965974E-2
1.975000E-8	-3.109862E-2
1.980000E-8	-3.235421E-2
1.985000E-8	-3.335286E-2
1.990000E-8	-3.401920E-2
1.995000E-8	-3.431725E-2
2.000000E-8	-3.428813E-2
2.005000E-8	-3.398323E-2
2.010000E-8	-3.337342E-2
2.015000E-8	-3.248782E-2
2.020000E-8	-3.140695E-2
2.025000E-8	-3.023187E-2
2.030000E-8	-2.905850E-2
2.035000E-8	-2.802559E-2
2.040000E-8	-2.724277E-2
2.045000E-8	-2.674944E-2
2.050000E-8	-2.661926E-2
2.055000E-8	-2.691217E-2
2.060000E-8	-2.757337E-2
2.065000E-8	-2.849494E-2
2.070000E-8	-2.959808E-2
2.075000E-8	-3.083311E-2
2.080000E-8	-3.203047E-2
2.085000E-8	-3.304796E-2
2.090000E-8	-3.378795E-2
2.095000E-8	-3.425388E-2
2.100000E-8	-3.445086E-2
2.105000E-8	-3.433096E-2
2.110000E-8	-3.387360E-2
2.115000E-8	-3.309250E-2
2.120000E-8	-3.205787E-2
2.125000E-8	-3.089478E-2
2.130000E-8	-2.971113E-2
2.135000E-8	-2.862855E-2
2.140000E-8	-2.778235E-2
2.145000E-8	-2.726333E-2
2.150000E-8	-2.709888E-2
2.155000E-8	-2.729759E-2
2.160000E-8	-2.784916E-2
2.165000E-8	-2.868165E-2
2.170000E-8	-2.968372E-2
2.175000E-8	-3.073548E-2
2.180000E-8	-3.173070E-2
2.185000E-8	-3.261801E-2
2.190000E-8	-3.333402E-2
2.195000E-8	-3.377254E-2
2.200000E-8	-3.389929E-2
2.205000E-8	-3.374513E-2
2.210000E-8	-3.333231E-2
2.215000E-8	-3.266768E-2
2.220000E-8	-3.181121E-2
2.225000E-8	-3.085710E-2
2.230000E-8	-2.987386E-2
2.235000E-8	-2.895058E-2
2.240000E-8	-2.820887E-2
2.245000E-8	-2.774124E-2
2.250000E-8	-2.760934E-2
2.255000E-8	-2.780462E-2
2.260000E-8	-2.826540E-2
2.265000E-8	-2.892489E-2
2.270000E-8	-2.973854E-2
2.275000E-8	-3.061214E-2
2.280000E-8	-3.146177E-2
2.285000E-8	-3.222403E-2
2.290000E-8	-3.285268E-2
2.295000E-8	-3.325180E-2
2.300000E-8	-3.342309E-2
2.305000E-8	-3.339569E-2
2.310000E-8	-3.317129E-2
2.315000E-8	-3.268481E-2
2.320000E-8	-3.196880E-2
2.325000E-8	-3.113802E-2
2.330000E-8	-3.026613E-2
2.335000E-8	-2.944905E-2
2.340000E-8	-2.875873E-2
2.345000E-8	-2.828253E-2
2.350000E-8	-2.806327E-2
2.355000E-8	-2.811638E-2
2.360000E-8	-2.842642E-2
2.365000E-8	-2.893688E-2
2.370000E-8	-2.959123E-2
2.375000E-8	-3.035863E-2
2.380000E-8	-3.115857E-2
2.385000E-8	-3.190199E-2
2.390000E-8	-3.251181E-2
2.395000E-8	-3.291949E-2
2.400000E-8	-3.312162E-2
2.405000E-8	-3.309421E-2
2.410000E-8	-3.284583E-2
2.415000E-8	-3.243472E-2
2.420000E-8	-3.187287E-2
2.425000E-8	-3.117228E-2
2.430000E-8	-3.041002E-2
2.435000E-8	-2.968030E-2
2.440000E-8	-2.906021E-2
2.445000E-8	-2.861827E-2
2.450000E-8	-2.839045E-2
2.455000E-8	-2.838188E-2
2.460000E-8	-2.858744E-2
2.465000E-8	-2.900368E-2
2.470000E-8	-2.957238E-2
2.475000E-8	-3.020275E-2
2.480000E-8	-3.080399E-2
2.485000E-8	-3.136584E-2
2.490000E-8	-3.186602E-2
2.495000E-8	-3.222917E-2
2.500000E-8	-3.242616E-2
2.505000E-8	-3.247583E-2
2.510000E-8	-3.236792E-2
2.515000E-8	-3.205102E-2
2.520000E-8	-3.157140E-2
2.525000E-8	-3.100270E-2
2.530000E-8	-3.042029E-2
2.535000E-8	-2.985673E-2
2.540000E-8	-2.937197E-2
2.545000E-8	-2.901567E-2
2.550000E-8	-2.884609E-2
2.555000E-8	-2.886836E-2
2.560000E-8	-2.904993E-2
2.565000E-8	-2.937711E-2
2.570000E-8	-2.987044E-2
2.575000E-8	-3.046312E-2
2.580000E-8	-3.108492E-2
2.585000E-8	-3.165704E-2
2.590000E-8	-3.214695E-2
2.595000E-8	-3.250667E-2
2.600000E-8	-3.272421E-2
2.605000E-8	-3.277389E-2
2.610000E-8	-3.265741E-2
2.615000E-8	-3.241417E-2
2.620000E-8	-3.208528E-2
2.625000E-8	-3.165704E-2
2.630000E-8	-3.115515E-2
2.635000E-8	-3.068066E-2
2.640000E-8	-3.027641E-2
2.645000E-8	-2.995266E-2
2.650000E-8	-2.973683E-2
2.655000E-8	-2.965974E-2
2.660000E-8	-2.971113E-2
2.665000E-8	-2.990298E-2
2.670000E-8	-3.025928E-2
2.675000E-8	-3.069094E-2
2.680000E-8	-3.112603E-2
2.685000E-8	-3.155769E-2
2.690000E-8	-3.197394E-2
2.695000E-8	-3.230968E-2
2.700000E-8	-3.251352E-2
2.705000E-8	-3.259060E-2
2.710000E-8	-3.254435E-2
2.715000E-8	-3.234394E-2
2.720000E-8	-3.204074E-2
2.725000E-8	-3.166389E-2
2.730000E-8	-3.123737E-2
2.735000E-8	-3.080228E-2
2.740000E-8	-3.044085E-2
2.745000E-8	-3.018391E-2
2.750000E-8	-3.003317E-2
2.755000E-8	-2.998863E-2
2.760000E-8	-3.003659E-2
2.765000E-8	-3.019590E-2
2.770000E-8	-3.047511E-2
2.775000E-8	-3.083997E-2
2.780000E-8	-3.122024E-2
2.785000E-8	-3.158167E-2
2.790000E-8	-3.192084E-2
2.795000E-8	-3.217435E-2
2.800000E-8	-3.230625E-2
2.805000E-8	-3.233023E-2
2.810000E-8	-3.225315E-2
2.815000E-8	-3.205102E-2
2.820000E-8	-3.176667E-2
2.825000E-8	-3.146691E-2
2.830000E-8	-3.117913E-2
