Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	122
dt	50.000001E-12
time stamp (ms)	8:47:32 PM
	
Time	Amplitude
0.000000E+0	1.507513E-4
5.000000E-11	2.175563E-4
1.000000E-10	2.586672E-4
1.500000E-10	2.672319E-4
2.000000E-10	2.518154E-4
2.500000E-10	2.278340E-4
3.000000E-10	1.918621E-4
3.500000E-10	1.370477E-4
4.000000E-10	7.195560E-5
4.500000E-10	5.150543E-6
5.000000E-10	-5.651566E-5
5.500000E-10	-1.044783E-4
6.000000E-10	-1.353114E-4
6.500000E-10	-1.507279E-4
7.000000E-10	-1.558668E-4
7.500000E-10	-1.473020E-4
8.000000E-10	-1.198948E-4
8.500000E-10	-7.535811E-5
9.000000E-10	-2.054371E-5
9.500000E-10	4.112249E-5
1.000000E-9	9.764985E-5
1.050000E-9	1.473254E-4
1.100000E-9	1.850103E-4
1.150000E-9	1.918621E-4
1.200000E-9	1.713067E-4
1.250000E-9	1.267700E-4
1.300000E-9	5.140019E-5
1.350000E-9	-5.822861E-5
1.400000E-9	-1.712833E-4
1.450000E-9	-2.757733E-4
1.500000E-9	-3.751244E-4
1.550000E-9	-4.504942E-4
1.600000E-9	-4.813273E-4
1.650000E-9	-4.796143E-4
1.700000E-9	-4.504942E-4
1.750000E-9	-3.854021E-4
1.800000E-9	-2.911898E-4
1.850000E-9	-1.866999E-4
1.900000E-9	-7.193221E-5
1.950000E-9	4.112249E-5
2.000000E-9	1.404736E-4
2.050000E-9	2.141304E-4
2.100000E-9	2.466765E-4
2.150000E-9	2.363988E-4
2.200000E-9	1.935750E-4
2.250000E-9	1.319088E-4
2.300000E-9	4.968724E-5
2.350000E-9	-4.452501E-5
2.400000E-9	-1.267466E-4
2.450000E-9	-1.935517E-4
2.500000E-9	-2.415143E-4
2.550000E-9	-2.620697E-4
2.600000E-9	-2.620697E-4
2.650000E-9	-2.466531E-4
2.700000E-9	-2.089682E-4
2.750000E-9	-1.421632E-4
2.800000E-9	-6.336746E-5
2.850000E-9	1.200234E-5
2.900000E-9	8.052035E-5
2.950000E-9	1.336218E-4
3.000000E-9	1.695937E-4
3.050000E-9	1.935750E-4
3.100000E-9	1.952880E-4
3.150000E-9	1.713067E-4
3.200000E-9	1.507513E-4
3.250000E-9	1.490383E-4
3.300000E-9	1.456124E-4
3.350000E-9	1.456124E-4
3.400000E-9	1.644549E-4
3.450000E-9	1.935750E-4
3.500000E-9	2.141304E-4
3.550000E-9	2.329729E-4
3.600000E-9	2.449636E-4
3.650000E-9	2.295470E-4
3.700000E-9	1.850103E-4
3.750000E-9	1.250570E-4
3.800000E-9	5.140019E-5
3.850000E-9	-4.109911E-5
3.900000E-9	-1.438761E-4
3.950000E-9	-2.432272E-4
4.000000E-9	-3.323006E-4
4.050000E-9	-3.939668E-4
4.100000E-9	-4.333647E-4
4.150000E-9	-4.539201E-4
4.200000E-9	-4.470683E-4
4.250000E-9	-4.145222E-4
4.300000E-9	-3.699855E-4
4.350000E-9	-3.151711E-4
4.400000E-9	-2.535049E-4
4.450000E-9	-2.004035E-4
4.500000E-9	-1.592927E-4
4.550000E-9	-1.181819E-4
4.600000E-9	-8.049696E-5
4.650000E-9	-5.480271E-5
4.700000E-9	-4.109911E-5
4.750000E-9	-3.253436E-5
4.800000E-9	-2.568256E-5
4.850000E-9	-1.197896E-5
4.900000E-9	3.437593E-6
4.950000E-9	1.028939E-5
5.000000E-9	2.228004E-5
5.050000E-9	3.255774E-5
5.100000E-9	1.885414E-5
5.150000E-9	-1.369191E-5
5.200000E-9	-4.623796E-5
5.250000E-9	-8.049696E-5
5.300000E-9	-1.164689E-4
5.350000E-9	-1.353114E-4
5.400000E-9	-1.353114E-4
5.450000E-9	-1.079042E-4
5.500000E-9	-4.623796E-5
5.550000E-9	3.427069E-5
5.600000E-9	1.130664E-4
5.650000E-9	1.901491E-4
5.700000E-9	2.672319E-4
5.750000E-9	3.186204E-4
5.800000E-9	3.391758E-4
5.850000E-9	3.460276E-4
5.900000E-9	3.323240E-4
5.950000E-9	2.877873E-4
6.000000E-9	2.226952E-4
6.050000E-9	1.421865E-4
6.100000E-9	5.482609E-5
6.150000E-9	-2.054371E-5
6.200000E-9	-7.193221E-5
6.250000E-9	-1.061912E-4
6.300000E-9	-1.198948E-4
6.350000E-9	-9.762646E-5
6.400000E-9	-4.452501E-5
6.450000E-9	8.576443E-6
6.500000E-9	5.482609E-5
6.550000E-9	1.062146E-4
6.600000E-9	1.456124E-4
6.650000E-9	1.524642E-4
6.700000E-9	1.387606E-4
6.750000E-9	1.113534E-4
6.800000E-9	7.024265E-5
6.850000E-9	2.399299E-5
6.900000E-9	-1.026601E-5
6.950000E-9	-3.767321E-5
7.000000E-9	-6.508041E-5
7.050000E-9	-7.535811E-5
7.100000E-9	-5.994156E-5
7.150000E-9	-3.424731E-5
7.200000E-9	-1.369191E-5
7.250000E-9	1.028939E-5
7.300000E-9	3.427069E-5
7.350000E-9	4.968724E-5
7.400000E-9	4.112249E-5
7.450000E-9	6.863493E-6
7.500000E-9	-3.767321E-5
7.550000E-9	-8.220991E-5
7.600000E-9	-1.267466E-4
7.650000E-9	-1.712833E-4
7.700000E-9	-2.141071E-4
7.750000E-9	-2.500790E-4
7.800000E-9	-2.757733E-4
7.850000E-9	-2.791992E-4
7.900000E-9	-2.569308E-4
7.950000E-9	-2.278107E-4
8.000000E-9	-1.918387E-4
8.050000E-9	-1.438761E-4
8.100000E-9	-9.077466E-5
8.150000E-9	-4.281206E-5
8.200000E-9	6.863493E-6
8.250000E-9	6.167789E-5
8.300000E-9	1.079275E-4
8.350000E-9	1.301959E-4
8.400000E-9	1.319088E-4
8.450000E-9	1.267700E-4
8.500000E-9	1.164923E-4
8.550000E-9	9.764985E-5
8.600000E-9	7.195560E-5
8.650000E-9	4.454839E-5
8.700000E-9	1.885414E-5
8.750000E-9	-1.540486E-5
8.800000E-9	-6.165451E-5
8.850000E-9	-1.181819E-4
8.900000E-9	-1.798481E-4
8.950000E-9	-2.483661E-4
9.000000E-9	-3.083193E-4
9.050000E-9	-3.494301E-4
9.100000E-9	-3.871150E-4
9.150000E-9	-4.230870E-4
9.200000E-9	-4.487812E-4
9.250000E-9	-4.693366E-4
9.300000E-9	-4.950309E-4
9.350000E-9	-5.087345E-4
9.400000E-9	-4.967438E-4
9.450000E-9	-4.710496E-4
9.500000E-9	-4.453553E-4
9.550000E-9	-4.162352E-4
9.600000E-9	-3.785503E-4
9.650000E-9	-3.340136E-4
9.700000E-9	-2.774862E-4
9.750000E-9	-2.089682E-4
9.800000E-9	-1.404502E-4
9.850000E-9	-7.535811E-5
9.900000E-9	-1.540486E-5
9.950000E-9	2.913184E-5
1.000000E-8	4.797429E-5
1.005000E-8	5.140019E-5
1.010000E-8	4.626134E-5
1.015000E-8	2.056709E-5
1.020000E-8	-3.596026E-5
1.025000E-8	-1.147560E-4
1.030000E-8	-1.935517E-4
1.035000E-8	-2.654956E-4
1.040000E-8	-3.391524E-4
1.045000E-8	-4.025316E-4
1.050000E-8	-4.402165E-4
1.055000E-8	-4.556330E-4
1.060000E-8	-4.539201E-4
1.065000E-8	-4.333647E-4
1.070000E-8	-3.939668E-4
1.075000E-8	-3.545690E-4
1.080000E-8	-3.220229E-4
1.085000E-8	-2.963287E-4
1.090000E-8	-2.911898E-4
1.095000E-8	-3.117452E-4
1.100000E-8	-3.442913E-4
1.105000E-8	-3.819762E-4
1.110000E-8	-4.282258E-4
1.115000E-8	-4.744755E-4
1.120000E-8	-5.053086E-4
1.125000E-8	-5.361417E-4
1.130000E-8	-5.635489E-4
1.135000E-8	-5.686877E-4
1.140000E-8	-5.566971E-4
1.145000E-8	-5.515582E-4
1.150000E-8	-5.464194E-4
1.155000E-8	-5.310028E-4
1.160000E-8	-5.104474E-4
1.165000E-8	-4.898920E-4
1.170000E-8	-4.676237E-4
1.175000E-8	-4.504942E-4
1.180000E-8	-4.385035E-4
1.185000E-8	-4.282258E-4
1.190000E-8	-4.179481E-4
1.195000E-8	-3.956798E-4
1.200000E-8	-3.528560E-4
1.205000E-8	-3.014675E-4
1.210000E-8	-2.449402E-4
1.215000E-8	-1.678574E-4
1.220000E-8	-8.734876E-5
1.225000E-8	-3.082141E-5
1.230000E-8	5.150543E-6
1.235000E-8	2.570594E-5
1.240000E-8	8.576443E-6
1.245000E-8	-4.795091E-5
1.250000E-8	-1.181819E-4
1.255000E-8	-2.021164E-4
1.260000E-8	-3.117452E-4
1.265000E-8	-4.385035E-4
1.270000E-8	-5.584100E-4
1.275000E-8	-6.509093E-4
1.280000E-8	-7.040108E-4
1.285000E-8	-7.005849E-4
1.290000E-8	-6.526223E-4
1.295000E-8	-5.789654E-4
1.300000E-8	-4.744755E-4
1.305000E-8	-3.357265E-4
1.310000E-8	-1.815610E-4
1.315000E-8	-4.109911E-5
1.320000E-8	8.052035E-5
1.325000E-8	1.850103E-4
1.330000E-8	2.620931E-4
1.335000E-8	3.032039E-4
1.340000E-8	3.049168E-4
1.345000E-8	2.757967E-4
1.350000E-8	2.278340E-4
1.355000E-8	1.695937E-4
1.360000E-8	1.010757E-4
1.365000E-8	2.570594E-5
1.370000E-8	-3.938616E-5
1.375000E-8	-8.049696E-5
1.380000E-8	-1.130430E-4
1.385000E-8	-1.455891E-4
1.390000E-8	-1.712833E-4
1.395000E-8	-1.849869E-4
1.400000E-8	-1.901258E-4
1.405000E-8	-1.969776E-4
1.410000E-8	-2.055423E-4
1.415000E-8	-2.226718E-4
1.420000E-8	-2.449402E-4
1.425000E-8	-2.535049E-4
1.430000E-8	-2.483661E-4
1.435000E-8	-2.346625E-4
1.440000E-8	-2.141071E-4
1.445000E-8	-1.832740E-4
1.450000E-8	-1.575797E-4
1.455000E-8	-1.404502E-4
1.460000E-8	-1.216078E-4
1.465000E-8	-9.248761E-5
1.470000E-8	-7.193221E-5
1.475000E-8	-6.165451E-5
1.480000E-8	-4.623796E-5
1.485000E-8	-3.767321E-5
1.490000E-8	-5.480271E-5
1.495000E-8	-8.049696E-5
1.500000E-8	-9.420056E-5
1.505000E-8	-9.933941E-5
1.510000E-8	-9.762646E-5
1.515000E-8	-8.392286E-5
1.520000E-8	-7.878401E-5
1.525000E-8	-8.906171E-5
1.530000E-8	-8.220991E-5
1.535000E-8	-5.480271E-5
1.540000E-8	-4.623796E-5
1.545000E-8	-4.795091E-5
1.550000E-8	-3.082141E-5
1.555000E-8	-1.026601E-5
1.560000E-8	-3.082141E-5
1.565000E-8	-7.535811E-5
1.570000E-8	-1.164689E-4
1.575000E-8	-1.901258E-4
1.580000E-8	-3.048934E-4
1.585000E-8	-4.179481E-4
1.590000E-8	-5.018827E-4
1.595000E-8	-5.841043E-4
1.600000E-8	-6.834554E-4
1.605000E-8	-7.742417E-4
1.610000E-8	-8.376209E-4
1.615000E-8	-8.787317E-4
1.620000E-8	-8.992871E-4
1.625000E-8	-8.958612E-4
1.630000E-8	-8.735928E-4
1.635000E-8	-8.222043E-4
1.640000E-8	-7.399827E-4
1.645000E-8	-6.577611E-4
1.650000E-8	-6.046597E-4
1.655000E-8	-5.652618E-4
1.660000E-8	-5.292899E-4
1.665000E-8	-5.138733E-4
1.670000E-8	-5.104474E-4
1.675000E-8	-5.070215E-4
1.680000E-8	-5.121604E-4
1.685000E-8	-5.207251E-4
1.690000E-8	-5.070215E-4
1.695000E-8	-4.796143E-4
1.700000E-8	-4.504942E-4
1.705000E-8	-4.025316E-4
1.710000E-8	-3.271618E-4
1.715000E-8	-2.466531E-4
1.720000E-8	-1.558668E-4
1.725000E-8	-5.651566E-5
1.730000E-8	2.741889E-5
1.735000E-8	8.223330E-5
1.740000E-8	1.199182E-4
1.745000E-8	1.404736E-4
1.750000E-8	1.353347E-4
1.755000E-8	1.027887E-4
1.760000E-8	4.454839E-5
1.765000E-8	-4.452501E-5
1.770000E-8	-1.421632E-4
1.775000E-8	-2.243848E-4
1.780000E-8	-2.929028E-4
1.785000E-8	-3.734114E-4
1.790000E-8	-4.436424E-4
1.795000E-8	-4.796143E-4
1.800000E-8	-4.967438E-4
1.805000E-8	-4.984568E-4
1.810000E-8	-4.659107E-4
1.815000E-8	-4.008186E-4
1.820000E-8	-3.203100E-4
1.825000E-8	-2.021164E-4
1.830000E-8	-6.840107E-6
1.835000E-8	2.603801E-4
1.840000E-8	6.200996E-4
1.845000E-8	1.128846E-3
1.850000E-8	1.822591E-3
1.855000E-8	2.747584E-3
1.860000E-8	4.008315E-3
1.865000E-8	5.663025E-3
1.870000E-8	7.684306E-3
1.875000E-8	1.005503E-2
1.880000E-8	1.277691E-2
1.885000E-8	1.575230E-2
1.890000E-8	1.883390E-2
1.895000E-8	2.187610E-2
1.900000E-8	2.474358E-2
1.905000E-8	2.729587E-2
1.910000E-8	2.945419E-2
1.915000E-8	3.118084E-2
1.920000E-8	3.245185E-2
1.925000E-8	3.326208E-2
1.930000E-8	3.364406E-2
1.935000E-8	3.362180E-2
1.940000E-8	3.318328E-2
1.945000E-8	3.236449E-2
1.950000E-8	3.121681E-2
1.955000E-8	2.980363E-2
1.960000E-8	2.823285E-2
1.965000E-8	2.666551E-2
1.970000E-8	2.521635E-2
1.975000E-8	2.397617E-2
1.980000E-8	2.301521E-2
1.985000E-8	2.238484E-2
1.990000E-8	2.211591E-2
1.995000E-8	2.220156E-2
2.000000E-8	2.258868E-2
2.005000E-8	2.320363E-2
2.010000E-8	2.397960E-2
2.015000E-8	2.485492E-2
2.020000E-8	2.574051E-2
2.025000E-8	2.655416E-2
2.030000E-8	2.723592E-2
2.035000E-8	2.773267E-2
2.040000E-8	2.799818E-2
2.045000E-8	2.799989E-2
2.050000E-8	2.774295E-2
2.055000E-8	2.724448E-2
2.060000E-8	2.656787E-2
2.065000E-8	2.575764E-2
2.070000E-8	2.488575E-2
2.075000E-8	2.401386E-2
2.080000E-8	2.323961E-2
2.085000E-8	2.261609E-2
2.090000E-8	2.219299E-2
2.095000E-8	2.203369E-2
2.100000E-8	2.215017E-2
2.105000E-8	2.251331E-2
2.110000E-8	2.309400E-2
2.115000E-8	2.384085E-2
2.120000E-8	2.466821E-2
2.125000E-8	2.549385E-2
2.130000E-8	2.627324E-2
2.135000E-8	2.690361E-2
2.140000E-8	2.727703E-2
2.145000E-8	2.737981E-2
2.150000E-8	2.725819E-2
2.155000E-8	2.690874E-2
2.160000E-8	2.632805E-2
2.165000E-8	2.560348E-2
2.170000E-8	2.480182E-2
2.175000E-8	2.397275E-2
2.180000E-8	2.321391E-2
2.185000E-8	2.261952E-2
2.190000E-8	2.222896E-2
2.195000E-8	2.207651E-2
2.200000E-8	2.221869E-2
2.205000E-8	2.264521E-2
2.210000E-8	2.327386E-2
2.215000E-8	2.400701E-2
2.220000E-8	2.479668E-2
2.225000E-8	2.557436E-2
2.230000E-8	2.625268E-2
2.235000E-8	2.674944E-2
2.240000E-8	2.704064E-2
2.245000E-8	2.710916E-2
2.250000E-8	2.694472E-2
2.255000E-8	2.656787E-2
2.260000E-8	2.600602E-2
2.265000E-8	2.529172E-2
2.270000E-8	2.450376E-2
2.275000E-8	2.373979E-2
2.280000E-8	2.305118E-2
2.285000E-8	2.247392E-2
2.290000E-8	2.207822E-2
2.295000E-8	2.193776E-2
2.300000E-8	2.203026E-2
2.305000E-8	2.231975E-2
2.310000E-8	2.279424E-2
2.315000E-8	2.343146E-2
2.320000E-8	2.414576E-2
2.325000E-8	2.485492E-2
2.330000E-8	2.551269E-2
2.335000E-8	2.607282E-2
2.340000E-8	2.646338E-2
2.345000E-8	2.663296E-2
2.350000E-8	2.660898E-2
2.355000E-8	2.640171E-2
2.360000E-8	2.600088E-2
2.365000E-8	2.541848E-2
2.370000E-8	2.473330E-2
2.375000E-8	2.402414E-2
2.380000E-8	2.336979E-2
2.385000E-8	2.281822E-2
2.390000E-8	2.241225E-2
2.395000E-8	2.220156E-2
2.400000E-8	2.223582E-2
2.405000E-8	2.250646E-2
2.410000E-8	2.296382E-2
2.415000E-8	2.356678E-2
2.420000E-8	2.425881E-2
2.425000E-8	2.496283E-2
2.430000E-8	2.562232E-2
2.435000E-8	2.618245E-2
2.440000E-8	2.657129E-2
2.445000E-8	2.675800E-2
2.450000E-8	2.673916E-2
2.455000E-8	2.651477E-2
2.460000E-8	2.610708E-2
2.465000E-8	2.556922E-2
2.470000E-8	2.491144E-2
2.475000E-8	2.420228E-2
2.480000E-8	2.352567E-2
2.485000E-8	2.294498E-2
2.490000E-8	2.249105E-2
2.495000E-8	2.222211E-2
2.500000E-8	2.218100E-2
2.505000E-8	2.235401E-2
2.510000E-8	2.269660E-2
2.515000E-8	2.319678E-2
2.520000E-8	2.381344E-2
2.525000E-8	2.445580E-2
2.530000E-8	2.503478E-2
2.535000E-8	2.552811E-2
2.540000E-8	2.591181E-2
2.545000E-8	2.613963E-2
2.550000E-8	2.619616E-2
2.555000E-8	2.609681E-2
2.560000E-8	2.584158E-2
2.565000E-8	2.545102E-2
2.570000E-8	2.498339E-2
2.575000E-8	2.447464E-2
2.580000E-8	2.397617E-2
2.585000E-8	2.355307E-2
2.590000E-8	2.323104E-2
2.595000E-8	2.303576E-2
2.600000E-8	2.298438E-2
2.605000E-8	2.309914E-2
2.610000E-8	2.335951E-2
2.615000E-8	2.372951E-2
2.620000E-8	2.418344E-2
2.625000E-8	2.469733E-2
2.630000E-8	2.521292E-2
2.635000E-8	2.566857E-2
2.640000E-8	2.605056E-2
2.645000E-8	2.632463E-2
2.650000E-8	2.645481E-2
2.655000E-8	2.640856E-2
2.660000E-8	2.619787E-2
2.665000E-8	2.586384E-2
2.670000E-8	2.543389E-2
2.675000E-8	2.493200E-2
2.680000E-8	2.441983E-2
2.685000E-8	2.398303E-2
2.690000E-8	2.365243E-2
2.695000E-8	2.343488E-2
2.700000E-8	2.334410E-2
2.705000E-8	2.341090E-2
2.710000E-8	2.363016E-2
2.715000E-8	2.395391E-2
2.720000E-8	2.432904E-2
2.725000E-8	2.472645E-2
2.730000E-8	2.512042E-2
2.735000E-8	2.546644E-2
2.740000E-8	2.571996E-2
2.745000E-8	2.585528E-2
2.750000E-8	2.587584E-2
2.755000E-8	2.577820E-2
2.760000E-8	2.555037E-2
2.765000E-8	2.522663E-2
2.770000E-8	2.485834E-2
2.775000E-8	2.447807E-2
2.780000E-8	2.409608E-2
2.785000E-8	2.374493E-2
2.790000E-8	2.349655E-2
2.795000E-8	2.338863E-2
2.800000E-8	2.339206E-2
2.805000E-8	2.349141E-2
2.810000E-8	2.370210E-2
2.815000E-8	2.401215E-2
2.820000E-8	2.436330E-2
2.825000E-8	2.472987E-2
2.830000E-8	2.507589E-2
2.835000E-8	2.534139E-2
2.840000E-8	2.551098E-2
2.845000E-8	2.559491E-2
2.850000E-8	2.559320E-2
2.855000E-8	2.549727E-2
2.860000E-8	2.533283E-2
2.865000E-8	2.511529E-2
2.870000E-8	2.485492E-2
2.875000E-8	2.458256E-2
2.880000E-8	2.429992E-2
2.885000E-8	2.401043E-2
2.890000E-8	2.377062E-2
2.895000E-8	2.363016E-2
2.900000E-8	2.360104E-2
