Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	2
dt	50.000001E-12
time stamp (ms)	6:36:31 PM
	
Time	Amplitude
0.000000E+0	-6.834554E-4
5.000000E-11	-6.800295E-4
1.000000E-10	-6.560482E-4
1.500000E-10	-6.080856E-4
2.000000E-10	-5.395676E-4
2.500000E-10	-4.710496E-4
3.000000E-10	-4.230870E-4
3.500000E-10	-3.802632E-4
4.000000E-10	-3.425783E-4
4.500000E-10	-3.254488E-4
5.000000E-10	-3.357265E-4
5.500000E-10	-3.494301E-4
6.000000E-10	-3.562819E-4
6.500000E-10	-3.648467E-4
7.000000E-10	-3.751244E-4
7.500000E-10	-3.802632E-4
8.000000E-10	-3.819762E-4
8.500000E-10	-3.785503E-4
9.000000E-10	-3.751244E-4
9.500000E-10	-3.768373E-4
1.000000E-9	-3.888280E-4
1.050000E-9	-4.076704E-4
1.100000E-9	-4.402165E-4
1.150000E-9	-4.847532E-4
1.200000E-9	-5.395676E-4
1.250000E-9	-6.046597E-4
1.300000E-9	-6.766036E-4
1.350000E-9	-7.297050E-4
1.400000E-9	-7.468345E-4
1.450000E-9	-7.314180E-4
1.500000E-9	-6.851683E-4
1.550000E-9	-5.995208E-4
1.600000E-9	-4.830402E-4
1.650000E-9	-3.648467E-4
1.700000E-9	-2.449402E-4
1.750000E-9	-1.198948E-4
1.800000E-9	-1.026601E-5
1.850000E-9	6.852969E-5
1.900000E-9	1.250570E-4
1.950000E-9	1.661678E-4
2.000000E-9	1.798714E-4
2.050000E-9	1.610290E-4
2.100000E-9	1.216311E-4
2.150000E-9	7.880740E-5
2.200000E-9	3.598364E-5
2.250000E-9	1.169292E-8
2.300000E-9	-3.938616E-5
2.350000E-9	-8.220991E-5
2.400000E-9	-1.335984E-4
2.450000E-9	-1.918387E-4
2.500000E-9	-2.483661E-4
2.550000E-9	-2.894769E-4
2.600000E-9	-3.271618E-4
2.650000E-9	-3.682726E-4
2.700000E-9	-4.025316E-4
2.750000E-9	-4.213740E-4
2.800000E-9	-4.419294E-4
2.850000E-9	-4.624848E-4
2.900000E-9	-4.830402E-4
2.950000E-9	-4.984568E-4
3.000000E-9	-4.984568E-4
3.050000E-9	-4.898920E-4
3.100000E-9	-4.898920E-4
3.150000E-9	-5.053086E-4
3.200000E-9	-5.207251E-4
3.250000E-9	-5.224381E-4
3.300000E-9	-5.121604E-4
3.350000E-9	-4.933179E-4
3.400000E-9	-4.556330E-4
3.450000E-9	-3.991057E-4
3.500000E-9	-3.357265E-4
3.550000E-9	-2.740603E-4
3.600000E-9	-2.158200E-4
3.650000E-9	-1.644315E-4
3.700000E-9	-1.301725E-4
3.750000E-9	-1.079042E-4
3.800000E-9	-8.734876E-5
3.850000E-9	-7.021926E-5
3.900000E-9	-7.021926E-5
3.950000E-9	-7.364516E-5
4.000000E-9	-6.679336E-5
4.050000E-9	-7.364516E-5
4.100000E-9	-1.113301E-4
4.150000E-9	-1.558668E-4
4.200000E-9	-1.901258E-4
4.250000E-9	-2.278107E-4
4.300000E-9	-2.757733E-4
4.350000E-9	-3.220229E-4
4.400000E-9	-3.682726E-4
4.450000E-9	-4.179481E-4
4.500000E-9	-4.539201E-4
4.550000E-9	-4.693366E-4
4.600000E-9	-4.744755E-4
4.650000E-9	-4.641978E-4
4.700000E-9	-4.282258E-4
4.750000E-9	-3.751244E-4
4.800000E-9	-3.117452E-4
4.850000E-9	-2.363754E-4
4.900000E-9	-1.627186E-4
4.950000E-9	-9.248761E-5
5.000000E-9	-1.369191E-5
5.050000E-9	6.510379E-5
5.100000E-9	1.164923E-4
5.150000E-9	1.456124E-4
5.200000E-9	1.473254E-4
5.250000E-9	1.027887E-4
5.300000E-9	1.885414E-5
5.350000E-9	-7.707106E-5
5.400000E-9	-1.901258E-4
5.450000E-9	-3.203100E-4
5.500000E-9	-4.470683E-4
5.550000E-9	-5.515582E-4
5.600000E-9	-6.423446E-4
5.650000E-9	-7.194273E-4
5.700000E-9	-7.656770E-4
5.750000E-9	-7.742417E-4
5.800000E-9	-7.571122E-4
5.850000E-9	-7.279921E-4
5.900000E-9	-6.817424E-4
5.950000E-9	-6.183633E-4
6.000000E-9	-5.584100E-4
6.050000E-9	-5.172992E-4
6.100000E-9	-4.898920E-4
6.150000E-9	-4.813273E-4
6.200000E-9	-4.984568E-4
6.250000E-9	-5.344287E-4
6.300000E-9	-5.669748E-4
6.350000E-9	-5.909561E-4
6.400000E-9	-6.217892E-4
6.450000E-9	-6.474834E-4
6.500000E-9	-6.491964E-4
6.550000E-9	-6.252151E-4
6.600000E-9	-5.875302E-4
6.650000E-9	-5.361417E-4
6.700000E-9	-4.710496E-4
6.750000E-9	-4.059575E-4
6.800000E-9	-3.494301E-4
6.850000E-9	-3.151711E-4
6.900000E-9	-2.980416E-4
6.950000E-9	-2.963287E-4
7.000000E-9	-3.031805E-4
7.050000E-9	-3.134582E-4
7.100000E-9	-3.220229E-4
7.150000E-9	-3.237359E-4
7.200000E-9	-3.254488E-4
7.250000E-9	-3.288747E-4
7.300000E-9	-3.203100E-4
7.350000E-9	-2.929028E-4
7.400000E-9	-2.500790E-4
7.450000E-9	-2.038294E-4
7.500000E-9	-1.712833E-4
7.550000E-9	-1.455891E-4
7.600000E-9	-1.061912E-4
7.650000E-9	-6.165451E-5
7.700000E-9	-4.966386E-5
7.750000E-9	-6.165451E-5
7.800000E-9	-8.220991E-5
7.850000E-9	-1.164689E-4
7.900000E-9	-1.712833E-4
7.950000E-9	-2.260977E-4
8.000000E-9	-2.774862E-4
8.050000E-9	-3.288747E-4
8.100000E-9	-3.716985E-4
8.150000E-9	-4.059575E-4
8.200000E-9	-4.299388E-4
8.250000E-9	-4.333647E-4
8.300000E-9	-4.110963E-4
8.350000E-9	-3.905409E-4
8.400000E-9	-3.648467E-4
8.450000E-9	-3.340136E-4
8.500000E-9	-3.203100E-4
8.550000E-9	-3.271618E-4
8.600000E-9	-3.357265E-4
8.650000E-9	-3.494301E-4
8.700000E-9	-3.768373E-4
8.750000E-9	-3.939668E-4
8.800000E-9	-3.973927E-4
8.850000E-9	-4.008186E-4
8.900000E-9	-3.991057E-4
8.950000E-9	-3.734114E-4
9.000000E-9	-3.340136E-4
9.050000E-9	-3.048934E-4
9.100000E-9	-2.860510E-4
9.150000E-9	-2.757733E-4
9.200000E-9	-2.723474E-4
9.250000E-9	-2.706344E-4
9.300000E-9	-2.809121E-4
9.350000E-9	-3.220229E-4
9.400000E-9	-3.785503E-4
9.450000E-9	-4.282258E-4
9.500000E-9	-4.693366E-4
9.550000E-9	-4.898920E-4
9.600000E-9	-4.881791E-4
9.650000E-9	-4.676237E-4
9.700000E-9	-4.299388E-4
9.750000E-9	-3.716985E-4
9.800000E-9	-3.134582E-4
9.850000E-9	-2.620697E-4
9.900000E-9	-2.158200E-4
9.950000E-9	-1.866999E-4
1.000000E-8	-1.849869E-4
1.005000E-8	-2.158200E-4
1.010000E-8	-2.774862E-4
1.015000E-8	-3.785503E-4
1.020000E-8	-5.001697E-4
1.025000E-8	-6.252151E-4
1.030000E-8	-7.434086E-4
1.035000E-8	-8.410468E-4
1.040000E-8	-9.164166E-4
1.045000E-8	-9.832216E-4
1.050000E-8	-1.032897E-3
1.055000E-8	-1.048314E-3
1.060000E-8	-1.034610E-3
1.065000E-8	-9.986382E-4
1.070000E-8	-9.386849E-4
1.075000E-8	-8.650281E-4
1.080000E-8	-7.913712E-4
1.085000E-8	-7.074367E-4
1.090000E-8	-6.046597E-4
1.095000E-8	-5.053086E-4
1.100000E-8	-4.179481E-4
1.105000E-8	-3.374395E-4
1.110000E-8	-2.672085E-4
1.115000E-8	-2.175330E-4
1.120000E-8	-1.815610E-4
1.125000E-8	-1.558668E-4
1.130000E-8	-1.455891E-4
1.135000E-8	-1.421632E-4
1.140000E-8	-1.335984E-4
1.145000E-8	-1.284596E-4
1.150000E-8	-1.267466E-4
1.155000E-8	-1.198948E-4
1.160000E-8	-1.113301E-4
1.165000E-8	-1.113301E-4
1.170000E-8	-1.061912E-4
1.175000E-8	-8.734876E-5
1.180000E-8	-7.193221E-5
1.185000E-8	-7.535811E-5
1.190000E-8	-9.591351E-5
1.195000E-8	-1.284596E-4
1.200000E-8	-1.712833E-4
1.205000E-8	-2.278107E-4
1.210000E-8	-2.894769E-4
1.215000E-8	-3.460042E-4
1.220000E-8	-4.025316E-4
1.225000E-8	-4.573460E-4
1.230000E-8	-4.916050E-4
1.235000E-8	-4.950309E-4
1.240000E-8	-4.933179E-4
1.245000E-8	-4.933179E-4
1.250000E-8	-4.779014E-4
1.255000E-8	-4.367906E-4
1.260000E-8	-3.956798E-4
1.265000E-8	-3.631337E-4
1.270000E-8	-3.305877E-4
1.275000E-8	-2.997546E-4
1.280000E-8	-2.774862E-4
1.285000E-8	-2.723474E-4
1.290000E-8	-2.809121E-4
1.295000E-8	-2.997546E-4
1.300000E-8	-3.168841E-4
1.305000E-8	-3.340136E-4
1.310000E-8	-3.562819E-4
1.315000E-8	-3.768373E-4
1.320000E-8	-3.991057E-4
1.325000E-8	-4.299388E-4
1.330000E-8	-4.590589E-4
1.335000E-8	-4.710496E-4
1.340000E-8	-4.624848E-4
1.345000E-8	-4.470683E-4
1.350000E-8	-4.179481E-4
1.355000E-8	-3.665596E-4
1.360000E-8	-3.031805E-4
1.365000E-8	-2.415143E-4
1.370000E-8	-1.764222E-4
1.375000E-8	-1.096171E-4
1.380000E-8	-5.308976E-5
1.385000E-8	-1.369191E-5
1.390000E-8	1.714119E-5
1.395000E-8	4.626134E-5
1.400000E-8	6.339084E-5
1.405000E-8	5.482609E-5
1.410000E-8	2.913184E-5
1.415000E-8	-1.701257E-6
1.420000E-8	-4.452501E-5
1.425000E-8	-9.933941E-5
1.430000E-8	-1.507279E-4
1.435000E-8	-1.952646E-4
1.440000E-8	-2.363754E-4
1.445000E-8	-2.809121E-4
1.450000E-8	-3.185970E-4
1.455000E-8	-3.391524E-4
1.460000E-8	-3.494301E-4
1.465000E-8	-3.631337E-4
1.470000E-8	-3.802632E-4
1.475000E-8	-3.871150E-4
1.480000E-8	-3.956798E-4
1.485000E-8	-4.265129E-4
1.490000E-8	-4.727625E-4
1.495000E-8	-5.155863E-4
1.500000E-8	-5.515582E-4
1.505000E-8	-6.012338E-4
1.510000E-8	-6.611870E-4
1.515000E-8	-7.160014E-4
1.520000E-8	-7.451216E-4
1.525000E-8	-7.434086E-4
1.530000E-8	-7.228532E-4
1.535000E-8	-6.920201E-4
1.540000E-8	-6.646129E-4
1.545000E-8	-6.423446E-4
1.550000E-8	-6.149374E-4
1.555000E-8	-5.858172E-4
1.560000E-8	-5.704007E-4
1.565000E-8	-5.738266E-4
1.570000E-8	-5.686877E-4
1.575000E-8	-5.635489E-4
1.580000E-8	-5.721136E-4
1.585000E-8	-5.772525E-4
1.590000E-8	-5.447064E-4
1.595000E-8	-4.744755E-4
1.600000E-8	-4.042445E-4
1.605000E-8	-3.305877E-4
1.610000E-8	-2.380884E-4
1.615000E-8	-1.558668E-4
1.620000E-8	-1.130430E-4
1.625000E-8	-1.130430E-4
1.630000E-8	-1.404502E-4
1.635000E-8	-1.781351E-4
1.640000E-8	-2.175330E-4
1.645000E-8	-2.774862E-4
1.650000E-8	-3.408654E-4
1.655000E-8	-3.768373E-4
1.660000E-8	-3.973927E-4
1.665000E-8	-4.059575E-4
1.670000E-8	-3.785503E-4
1.675000E-8	-3.203100E-4
1.680000E-8	-2.740603E-4
1.685000E-8	-2.158200E-4
1.690000E-8	-1.147560E-4
1.695000E-8	-2.054371E-5
1.700000E-8	2.570594E-5
1.705000E-8	6.681674E-5
1.710000E-8	1.010757E-4
1.715000E-8	8.565920E-5
1.720000E-8	4.283544E-5
1.725000E-8	6.863493E-6
1.730000E-8	-4.966386E-5
1.735000E-8	-1.370243E-4
1.740000E-8	-2.209589E-4
1.745000E-8	-2.877639E-4
1.750000E-8	-3.494301E-4
1.755000E-8	-3.802632E-4
1.760000E-8	-3.768373E-4
1.765000E-8	-3.716985E-4
1.770000E-8	-3.597078E-4
1.775000E-8	-3.066064E-4
1.780000E-8	-2.158200E-4
1.785000E-8	-1.353114E-4
1.790000E-8	-7.021926E-5
1.795000E-8	-2.568256E-5
1.800000E-8	-1.883076E-5
1.805000E-8	-5.137681E-5
1.810000E-8	-1.027653E-4
1.815000E-8	-1.712833E-4
1.820000E-8	-2.689215E-4
1.825000E-8	-3.562819E-4
1.830000E-8	-3.956798E-4
1.835000E-8	-3.751244E-4
1.840000E-8	-2.603567E-4
1.845000E-8	1.724643E-6
1.850000E-8	4.179715E-4
1.855000E-8	1.012365E-3
1.860000E-8	1.853424E-3
1.865000E-8	2.961702E-3
1.870000E-8	4.287526E-3
1.875000E-8	5.820616E-3
1.880000E-8	7.584955E-3
1.885000E-8	9.524014E-3
1.890000E-8	1.157442E-2
1.895000E-8	1.368991E-2
1.900000E-8	1.580883E-2
1.905000E-8	1.784553E-2
1.910000E-8	1.977773E-2
1.915000E-8	2.157119E-2
1.920000E-8	2.314539E-2
1.925000E-8	2.444210E-2
1.930000E-8	2.545274E-2
1.935000E-8	2.615505E-2
1.940000E-8	2.648736E-2
1.945000E-8	2.642227E-2
1.950000E-8	2.598375E-2
1.955000E-8	2.520950E-2
1.960000E-8	2.417145E-2
1.965000E-8	2.298095E-2
1.970000E-8	2.175276E-2
1.975000E-8	2.058796E-2
1.980000E-8	1.959102E-2
1.985000E-8	1.883904E-2
1.990000E-8	1.837825E-2
1.995000E-8	1.822066E-2
2.000000E-8	1.833029E-2
2.005000E-8	1.863348E-2
2.010000E-8	1.908570E-2
2.015000E-8	1.966810E-2
2.020000E-8	2.030018E-2
2.025000E-8	2.087916E-2
2.030000E-8	2.135022E-2
2.035000E-8	2.167568E-2
2.040000E-8	2.183499E-2
2.045000E-8	2.178360E-2
2.050000E-8	2.152837E-2
2.055000E-8	2.109499E-2
2.060000E-8	2.051601E-2
2.065000E-8	1.983940E-2
2.070000E-8	1.910968E-2
2.075000E-8	1.839024E-2
2.080000E-8	1.774446E-2
2.085000E-8	1.721002E-2
2.090000E-8	1.683317E-2
2.095000E-8	1.663790E-2
2.100000E-8	1.662248E-2
2.105000E-8	1.677836E-2
2.110000E-8	1.710382E-2
2.115000E-8	1.755432E-2
2.120000E-8	1.805451E-2
2.125000E-8	1.855811E-2
2.130000E-8	1.905144E-2
2.135000E-8	1.945399E-2
2.140000E-8	1.968009E-2
2.145000E-8	1.973148E-2
2.150000E-8	1.962357E-2
2.155000E-8	1.935806E-2
2.160000E-8	1.894867E-2
2.165000E-8	1.842964E-2
2.170000E-8	1.785923E-2
2.175000E-8	1.728368E-2
2.180000E-8	1.673725E-2
2.185000E-8	1.626790E-2
2.190000E-8	1.594758E-2
2.195000E-8	1.580369E-2
2.200000E-8	1.583452E-2
2.205000E-8	1.603494E-2
2.210000E-8	1.635868E-2
2.215000E-8	1.675952E-2
2.220000E-8	1.720831E-2
2.225000E-8	1.767423E-2
2.230000E-8	1.807849E-2
2.235000E-8	1.838510E-2
2.240000E-8	1.856668E-2
2.245000E-8	1.856496E-2
2.250000E-8	1.836969E-2
2.255000E-8	1.804937E-2
2.260000E-8	1.764682E-2
2.265000E-8	1.713465E-2
2.270000E-8	1.656938E-2
2.275000E-8	1.605549E-2
2.280000E-8	1.560499E-2
2.285000E-8	1.521957E-2
2.290000E-8	1.499175E-2
2.295000E-8	1.497291E-2
2.300000E-8	1.512707E-2
2.305000E-8	1.540457E-2
2.310000E-8	1.579684E-2
2.315000E-8	1.626276E-2
2.320000E-8	1.674067E-2
2.325000E-8	1.718090E-2
2.330000E-8	1.754062E-2
2.335000E-8	1.777358E-2
2.340000E-8	1.787293E-2
2.345000E-8	1.782326E-2
2.350000E-8	1.762284E-2
2.355000E-8	1.729738E-2
2.360000E-8	1.688799E-2
2.365000E-8	1.640151E-2
2.370000E-8	1.585508E-2
2.375000E-8	1.534462E-2
2.380000E-8	1.496092E-2
2.385000E-8	1.470569E-2
2.390000E-8	1.458407E-2
2.395000E-8	1.460805E-2
2.400000E-8	1.475879E-2
2.405000E-8	1.502601E-2
2.410000E-8	1.539601E-2
2.415000E-8	1.582424E-2
2.420000E-8	1.624220E-2
2.425000E-8	1.661905E-2
2.430000E-8	1.693937E-2
2.435000E-8	1.715692E-2
2.440000E-8	1.723400E-2
2.445000E-8	1.716720E-2
2.450000E-8	1.695308E-2
2.455000E-8	1.661734E-2
2.460000E-8	1.620623E-2
2.465000E-8	1.575744E-2
2.470000E-8	1.528467E-2
2.475000E-8	1.483073E-2
2.480000E-8	1.444703E-2
2.485000E-8	1.416782E-2
2.490000E-8	1.401708E-2
2.495000E-8	1.399481E-2
2.500000E-8	1.410273E-2
2.505000E-8	1.433226E-2
2.510000E-8	1.466800E-2
2.515000E-8	1.506712E-2
2.520000E-8	1.547823E-2
2.525000E-8	1.586536E-2
2.530000E-8	1.619767E-2
2.535000E-8	1.644091E-2
2.540000E-8	1.657623E-2
2.545000E-8	1.659507E-2
2.550000E-8	1.648544E-2
2.555000E-8	1.626105E-2
2.560000E-8	1.594586E-2
2.565000E-8	1.557758E-2
2.570000E-8	1.519045E-2
2.575000E-8	1.482388E-2
2.580000E-8	1.451898E-2
2.585000E-8	1.429801E-2
2.590000E-8	1.417639E-2
2.595000E-8	1.417810E-2
2.600000E-8	1.430314E-2
2.605000E-8	1.452412E-2
2.610000E-8	1.481703E-2
2.615000E-8	1.515105E-2
2.620000E-8	1.549022E-2
2.625000E-8	1.578485E-2
2.630000E-8	1.600410E-2
2.635000E-8	1.613600E-2
2.640000E-8	1.617197E-2
2.645000E-8	1.610346E-2
2.650000E-8	1.594758E-2
2.655000E-8	1.572318E-2
2.660000E-8	1.544911E-2
2.665000E-8	1.515105E-2
2.670000E-8	1.485643E-2
2.675000E-8	1.459092E-2
2.680000E-8	1.438023E-2
2.685000E-8	1.424148E-2
2.690000E-8	1.418838E-2
2.695000E-8	1.423291E-2
2.700000E-8	1.435967E-2
2.705000E-8	1.454638E-2
2.710000E-8	1.476564E-2
2.715000E-8	1.499689E-2
2.720000E-8	1.522300E-2
2.725000E-8	1.541999E-2
2.730000E-8	1.557415E-2
2.735000E-8	1.565124E-2
2.740000E-8	1.562726E-2
2.745000E-8	1.550906E-2
2.750000E-8	1.533091E-2
2.755000E-8	1.511337E-2
2.760000E-8	1.483587E-2
2.765000E-8	1.452240E-2
2.770000E-8	1.424148E-2
2.775000E-8	1.401879E-2
2.780000E-8	1.383208E-2
2.785000E-8	1.369847E-2
2.790000E-8	1.365051E-2
2.795000E-8	1.369505E-2
2.800000E-8	1.380982E-2
2.805000E-8	1.397426E-2
2.810000E-8	1.419180E-2
2.815000E-8	1.444018E-2
2.820000E-8	1.468342E-2
2.825000E-8	1.487698E-2
2.830000E-8	1.498319E-2
2.835000E-8	1.500888E-2
2.840000E-8	1.497462E-2
2.845000E-8	1.488212E-2
2.850000E-8	1.473310E-2
2.855000E-8	1.453268E-2
2.860000E-8	1.428944E-2
2.865000E-8	1.402907E-2
2.870000E-8	1.380810E-2
2.875000E-8	1.364023E-2
