Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	29
dt	50.000001E-12
time stamp (ms)	7:05:53 PM
	
Time	Amplitude
0.000000E+0	-2.398262E-4
5.000000E-11	-2.158449E-4
1.000000E-10	-1.815859E-4
1.500000E-10	-1.576046E-4
2.000000E-10	-1.336233E-4
2.500000E-10	-1.164938E-4
3.000000E-10	-1.164938E-4
3.500000E-10	-1.267715E-4
4.000000E-10	-1.336233E-4
4.500000E-10	-1.439010E-4
5.000000E-10	-1.695952E-4
5.500000E-10	-2.141319E-4
6.000000E-10	-2.723722E-4
6.500000E-10	-3.340384E-4
7.000000E-10	-3.854269E-4
7.500000E-10	-4.316766E-4
8.000000E-10	-4.693615E-4
8.500000E-10	-4.847780E-4
9.000000E-10	-4.727874E-4
9.500000E-10	-4.470931E-4
1.000000E-9	-4.111212E-4
1.050000E-9	-3.494550E-4
1.100000E-9	-2.603816E-4
1.150000E-9	-1.713082E-4
1.200000E-9	-9.422543E-5
1.250000E-9	-2.913333E-5
1.300000E-9	1.882927E-5
1.350000E-9	5.480122E-5
1.400000E-9	8.220842E-5
1.450000E-9	1.113286E-4
1.500000E-9	1.473005E-4
1.550000E-9	1.884113E-4
1.600000E-9	2.089667E-4
1.650000E-9	1.969761E-4
1.700000E-9	1.695689E-4
1.750000E-9	1.404487E-4
1.800000E-9	1.113286E-4
1.850000E-9	8.734727E-5
1.900000E-9	8.049547E-5
1.950000E-9	6.679187E-5
2.000000E-9	5.480122E-5
2.050000E-9	5.137532E-5
2.100000E-9	4.623647E-5
2.150000E-9	3.938467E-5
2.200000E-9	5.137532E-5
2.250000E-9	7.706957E-5
2.300000E-9	8.734727E-5
2.350000E-9	8.220842E-5
2.400000E-9	6.336597E-5
2.450000E-9	2.568107E-5
2.500000E-9	-2.742038E-5
2.550000E-9	-7.195708E-5
2.600000E-9	-1.027902E-4
2.650000E-9	-1.336233E-4
2.700000E-9	-1.695952E-4
2.750000E-9	-2.038542E-4
2.800000E-9	-2.295485E-4
2.850000E-9	-2.381132E-4
2.900000E-9	-2.381132E-4
2.950000E-9	-2.312614E-4
3.000000E-9	-2.312614E-4
3.050000E-9	-2.535298E-4
3.100000E-9	-2.860758E-4
3.150000E-9	-2.929276E-4
3.200000E-9	-2.655204E-4
3.250000E-9	-2.226967E-4
3.300000E-9	-1.815859E-4
3.350000E-9	-1.267715E-4
3.400000E-9	-4.626283E-5
3.450000E-9	6.507892E-5
3.500000E-9	2.038279E-4
3.550000E-9	3.425768E-4
3.600000E-9	4.539186E-4
3.650000E-9	5.190107E-4
3.700000E-9	5.361402E-4
3.750000E-9	5.070200E-4
3.800000E-9	4.333632E-4
3.850000E-9	3.322991E-4
3.900000E-9	2.021149E-4
3.950000E-9	5.480122E-5
4.000000E-9	-9.079953E-5
4.050000E-9	-2.244096E-4
4.100000E-9	-3.374643E-4
4.150000E-9	-4.248248E-4
4.200000E-9	-4.762133E-4
4.250000E-9	-4.933428E-4
4.300000E-9	-4.813521E-4
4.350000E-9	-4.488061E-4
4.400000E-9	-4.059823E-4
4.450000E-9	-3.580197E-4
4.500000E-9	-3.049183E-4
4.550000E-9	-2.638075E-4
4.600000E-9	-2.449650E-4
4.650000E-9	-2.449650E-4
4.700000E-9	-2.518168E-4
4.750000E-9	-2.620945E-4
4.800000E-9	-2.672334E-4
4.850000E-9	-2.638075E-4
4.900000E-9	-2.518168E-4
4.950000E-9	-2.278355E-4
5.000000E-9	-1.850118E-4
5.050000E-9	-1.353362E-4
5.100000E-9	-9.079953E-5
5.150000E-9	-3.084628E-5
5.200000E-9	4.966237E-5
5.250000E-9	1.250322E-4
5.300000E-9	1.849854E-4
5.350000E-9	2.243833E-4
5.400000E-9	2.312351E-4
5.450000E-9	2.192444E-4
5.500000E-9	2.089667E-4
5.550000E-9	1.952631E-4
5.600000E-9	1.558653E-4
5.650000E-9	1.113286E-4
5.700000E-9	7.021777E-5
5.750000E-9	3.081992E-5
5.800000E-9	6.838618E-6
5.850000E-9	2.739402E-5
5.900000E-9	9.248612E-5
5.950000E-9	1.644300E-4
6.000000E-9	2.329480E-4
6.050000E-9	2.963272E-4
6.100000E-9	3.477157E-4
6.150000E-9	3.871135E-4
6.200000E-9	4.196596E-4
6.250000E-9	4.247984E-4
6.300000E-9	3.905394E-4
6.350000E-9	3.460027E-4
6.400000E-9	3.117437E-4
6.450000E-9	2.809106E-4
6.500000E-9	2.552164E-4
6.550000E-9	2.397998E-4
6.600000E-9	2.329480E-4
6.650000E-9	2.346610E-4
6.700000E-9	2.466516E-4
6.750000E-9	2.535034E-4
6.800000E-9	2.517905E-4
6.850000E-9	2.552164E-4
6.900000E-9	2.535034E-4
6.950000E-9	2.312351E-4
7.000000E-9	2.021149E-4
7.050000E-9	1.832725E-4
7.100000E-9	1.455876E-4
7.150000E-9	9.248612E-5
7.200000E-9	3.938467E-5
7.250000E-9	-1.542973E-5
7.300000E-9	-1.010772E-4
7.350000E-9	-2.004283E-4
7.400000E-9	-2.946406E-4
7.450000E-9	-3.837140E-4
7.500000E-9	-4.727874E-4
7.550000E-9	-5.532960E-4
7.600000E-9	-6.166752E-4
7.650000E-9	-6.475083E-4
7.700000E-9	-6.406565E-4
7.750000E-9	-6.166752E-4
7.800000E-9	-5.704255E-4
7.850000E-9	-4.864910E-4
7.900000E-9	-3.957046E-4
7.950000E-9	-3.460291E-4
8.000000E-9	-3.169089E-4
8.050000E-9	-2.689463E-4
8.100000E-9	-2.141319E-4
8.150000E-9	-1.730211E-4
8.200000E-9	-1.387621E-4
8.250000E-9	-9.251248E-5
8.300000E-9	-4.454988E-5
8.350000E-9	-8.577932E-6
8.400000E-9	4.281057E-5
8.450000E-9	1.181804E-4
8.500000E-9	1.969761E-4
8.550000E-9	2.637811E-4
8.600000E-9	3.288732E-4
8.650000E-9	3.854006E-4
8.700000E-9	4.128078E-4
8.750000E-9	4.230855E-4
8.800000E-9	4.196596E-4
8.850000E-9	3.888265E-4
8.900000E-9	3.494286E-4
8.950000E-9	3.151696E-4
9.000000E-9	2.637811E-4
9.050000E-9	1.832725E-4
9.100000E-9	1.079027E-4
9.150000E-9	4.623647E-5
9.200000E-9	-1.542973E-5
9.250000E-9	-6.167938E-5
9.300000E-9	-9.422543E-5
9.350000E-9	-1.387621E-4
9.400000E-9	-1.798729E-4
9.450000E-9	-1.970024E-4
9.500000E-9	-2.141319E-4
9.550000E-9	-2.346873E-4
9.600000E-9	-2.329744E-4
9.650000E-9	-2.226967E-4
9.700000E-9	-2.329744E-4
9.750000E-9	-2.346873E-4
9.800000E-9	-2.021413E-4
9.850000E-9	-1.730211E-4
9.900000E-9	-1.627434E-4
9.950000E-9	-1.387621E-4
1.000000E-8	-9.079953E-5
1.005000E-8	-4.112398E-5
1.010000E-8	3.412718E-6
1.015000E-8	5.308827E-5
1.020000E-8	1.061897E-4
1.025000E-8	1.421617E-4
1.030000E-8	1.661430E-4
1.035000E-8	1.901243E-4
1.040000E-8	2.123926E-4
1.045000E-8	2.346610E-4
1.050000E-8	2.603552E-4
1.055000E-8	2.843365E-4
1.060000E-8	2.980401E-4
1.065000E-8	2.843365E-4
1.070000E-8	2.380869E-4
1.075000E-8	1.832725E-4
1.080000E-8	1.404487E-4
1.085000E-8	9.762497E-5
1.090000E-8	3.253287E-5
1.095000E-8	-2.742038E-5
1.100000E-8	-6.681823E-5
1.105000E-8	-9.765133E-5
1.110000E-8	-1.319103E-4
1.115000E-8	-1.661693E-4
1.120000E-8	-1.901506E-4
1.125000E-8	-1.970024E-4
1.130000E-8	-1.747341E-4
1.135000E-8	-1.336233E-4
1.140000E-8	-1.010772E-4
1.145000E-8	-8.052183E-5
1.150000E-8	-5.140168E-5
1.155000E-8	-1.726132E-6
1.160000E-8	4.623647E-5
1.165000E-8	7.364367E-5
1.170000E-8	1.096156E-4
1.175000E-8	1.678559E-4
1.180000E-8	2.089667E-4
1.185000E-8	2.295221E-4
1.190000E-8	2.603552E-4
1.195000E-8	2.860495E-4
1.200000E-8	2.569293E-4
1.205000E-8	1.969761E-4
1.210000E-8	1.404487E-4
1.215000E-8	8.392137E-5
1.220000E-8	2.225517E-5
1.225000E-8	-1.885563E-5
1.230000E-8	-4.968873E-5
1.235000E-8	-7.367003E-5
1.240000E-8	-5.825348E-5
1.245000E-8	-1.726132E-6
1.250000E-8	5.651417E-5
1.255000E-8	1.284581E-4
1.260000E-8	2.226703E-4
1.265000E-8	3.031790E-4
1.270000E-8	3.528545E-4
1.275000E-8	3.768358E-4
1.280000E-8	3.648452E-4
1.285000E-8	3.048919E-4
1.290000E-8	2.106797E-4
1.295000E-8	8.734727E-5
1.300000E-8	-5.140168E-5
1.305000E-8	-1.747341E-4
1.310000E-8	-2.552427E-4
1.315000E-8	-2.929276E-4
1.320000E-8	-2.706593E-4
1.325000E-8	-1.867247E-4
1.330000E-8	-7.538298E-5
1.335000E-8	2.568107E-5
1.340000E-8	1.198933E-4
1.345000E-8	2.158185E-4
1.350000E-8	2.757718E-4
1.355000E-8	2.723459E-4
1.360000E-8	2.260962E-4
1.365000E-8	1.575782E-4
1.370000E-8	8.220842E-5
1.375000E-8	2.225517E-5
1.380000E-8	-1.542973E-5
1.385000E-8	-2.742038E-5
1.390000E-8	-8.577932E-6
1.395000E-8	5.480122E-5
1.400000E-8	1.438746E-4
1.405000E-8	2.175315E-4
1.410000E-8	2.826236E-4
1.415000E-8	3.494286E-4
1.420000E-8	3.802617E-4
1.425000E-8	3.494286E-4
1.430000E-8	2.894754E-4
1.435000E-8	2.123926E-4
1.440000E-8	9.591202E-5
1.445000E-8	-1.714268E-5
1.450000E-8	-8.223478E-5
1.455000E-8	-1.319103E-4
1.460000E-8	-1.884377E-4
1.465000E-8	-1.901506E-4
1.470000E-8	-1.199197E-4
1.475000E-8	-3.598513E-5
1.480000E-8	3.253287E-5
1.485000E-8	8.049547E-5
1.490000E-8	9.077317E-5
1.495000E-8	8.734727E-5
1.500000E-8	1.181804E-4
1.505000E-8	1.455876E-4
1.510000E-8	1.027638E-4
1.515000E-8	2.396812E-5
1.520000E-8	-4.283693E-5
1.525000E-8	-9.251248E-5
1.530000E-8	-1.096420E-4
1.535000E-8	-9.422543E-5
1.540000E-8	-9.079953E-5
1.545000E-8	-8.394773E-5
1.550000E-8	-2.570743E-5
1.555000E-8	3.938467E-5
1.560000E-8	6.165302E-5
1.565000E-8	9.762497E-5
1.570000E-8	1.901243E-4
1.575000E-8	2.706329E-4
1.580000E-8	2.894754E-4
1.585000E-8	2.757718E-4
1.590000E-8	2.517905E-4
1.595000E-8	2.346610E-4
1.600000E-8	2.483646E-4
1.605000E-8	2.552164E-4
1.610000E-8	2.141056E-4
1.615000E-8	1.490135E-4
1.620000E-8	8.392137E-5
1.625000E-8	6.838618E-6
1.630000E-8	-8.223478E-5
1.635000E-8	-1.713082E-4
1.640000E-8	-2.775111E-4
1.645000E-8	-3.905658E-4
1.650000E-8	-4.745003E-4
1.655000E-8	-5.327406E-4
1.660000E-8	-5.635737E-4
1.665000E-8	-5.413054E-4
1.670000E-8	-4.882039E-4
1.675000E-8	-4.539449E-4
1.680000E-8	-4.059823E-4
1.685000E-8	-3.014924E-4
1.690000E-8	-1.918636E-4
1.695000E-8	-1.456139E-4
1.700000E-8	-1.336233E-4
1.705000E-8	-1.045031E-4
1.710000E-8	-7.367003E-5
1.715000E-8	-6.681823E-5
1.720000E-8	-8.566068E-5
1.725000E-8	-1.267715E-4
1.730000E-8	-1.867247E-4
1.735000E-8	-2.518168E-4
1.740000E-8	-3.083442E-4
1.745000E-8	-3.614456E-4
1.750000E-8	-3.974176E-4
1.755000E-8	-4.128341E-4
1.760000E-8	-4.145471E-4
1.765000E-8	-3.854269E-4
1.770000E-8	-3.203348E-4
1.775000E-8	-2.415391E-4
1.780000E-8	-1.678823E-4
1.785000E-8	-1.130679E-4
1.790000E-8	-1.096420E-4
1.795000E-8	-1.901506E-4
1.800000E-8	-3.837140E-4
1.805000E-8	-7.365817E-4
1.810000E-8	-1.298429E-3
1.815000E-8	-2.088099E-3
1.820000E-8	-3.119295E-3
1.825000E-8	-4.433128E-3
1.830000E-8	-6.034736E-3
1.835000E-8	-7.901852E-3
1.840000E-8	-1.002420E-2
1.845000E-8	-1.235552E-2
1.850000E-8	-1.481018E-2
1.855000E-8	-1.734706E-2
1.860000E-8	-1.992334E-2
1.865000E-8	-2.245508E-2
1.870000E-8	-2.485149E-2
1.875000E-8	-2.702865E-2
1.880000E-8	-2.892317E-2
1.885000E-8	-3.044941E-2
1.890000E-8	-3.157311E-2
1.895000E-8	-3.227199E-2
1.900000E-8	-3.250667E-2
1.905000E-8	-3.228912E-2
1.910000E-8	-3.169130E-2
1.915000E-8	-3.079372E-2
1.920000E-8	-2.967345E-2
1.925000E-8	-2.844184E-2
1.930000E-8	-2.723249E-2
1.935000E-8	-2.620644E-2
1.940000E-8	-2.547843E-2
1.945000E-8	-2.512043E-2
1.950000E-8	-2.515297E-2
1.955000E-8	-2.557436E-2
1.960000E-8	-2.636060E-2
1.965000E-8	-2.743633E-2
1.970000E-8	-2.869707E-2
1.975000E-8	-2.997321E-2
1.980000E-8	-3.113802E-2
1.985000E-8	-3.210926E-2
1.990000E-8	-3.282185E-2
1.995000E-8	-3.320384E-2
2.000000E-8	-3.325180E-2
2.005000E-8	-3.302055E-2
2.010000E-8	-3.252722E-2
2.015000E-8	-3.174098E-2
2.020000E-8	-3.071492E-2
2.025000E-8	-2.957752E-2
2.030000E-8	-2.844184E-2
2.035000E-8	-2.740036E-2
2.040000E-8	-2.655759E-2
2.045000E-8	-2.597861E-2
2.050000E-8	-2.573366E-2
2.055000E-8	-2.586385E-2
2.060000E-8	-2.634347E-2
2.065000E-8	-2.708689E-2
2.070000E-8	-2.804443E-2
2.075000E-8	-2.915442E-2
2.080000E-8	-3.024900E-2
2.085000E-8	-3.117913E-2
2.090000E-8	-3.188658E-2
2.095000E-8	-3.236107E-2
2.100000E-8	-3.256148E-2
2.105000E-8	-3.250667E-2
2.110000E-8	-3.217607E-2
2.115000E-8	-3.155598E-2
2.120000E-8	-3.072520E-2
2.125000E-8	-2.981048E-2
2.130000E-8	-2.884609E-2
2.135000E-8	-2.789540E-2
2.140000E-8	-2.710060E-2
2.145000E-8	-2.656444E-2
2.150000E-8	-2.631264E-2
2.155000E-8	-2.634176E-2
2.160000E-8	-2.662782E-2
2.165000E-8	-2.716398E-2
2.170000E-8	-2.794165E-2
2.175000E-8	-2.884609E-2
2.180000E-8	-2.971798E-2
2.185000E-8	-3.050594E-2
2.190000E-8	-3.120825E-2
2.195000E-8	-3.172727E-2
2.200000E-8	-3.194653E-2
2.205000E-8	-3.189857E-2
2.210000E-8	-3.163649E-2
2.215000E-8	-3.114316E-2
2.220000E-8	-3.041515E-2
2.225000E-8	-2.955354E-2
2.230000E-8	-2.865424E-2
2.235000E-8	-2.779263E-2
2.240000E-8	-2.707148E-2
2.245000E-8	-2.656273E-2
2.250000E-8	-2.628181E-2
2.255000E-8	-2.623727E-2
2.260000E-8	-2.645481E-2
2.265000E-8	-2.693615E-2
2.270000E-8	-2.763161E-2
2.275000E-8	-2.847609E-2
2.280000E-8	-2.935655E-2
2.285000E-8	-3.018219E-2
2.290000E-8	-3.087594E-2
2.295000E-8	-3.139154E-2
2.300000E-8	-3.168616E-2
2.305000E-8	-3.173241E-2
2.310000E-8	-3.153200E-2
2.315000E-8	-3.109691E-2
2.320000E-8	-3.044599E-2
2.325000E-8	-2.967516E-2
2.330000E-8	-2.883924E-2
2.335000E-8	-2.800503E-2
2.340000E-8	-2.725476E-2
2.345000E-8	-2.668092E-2
2.350000E-8	-2.634347E-2
2.355000E-8	-2.623384E-2
2.360000E-8	-2.635204E-2
2.365000E-8	-2.667407E-2
2.370000E-8	-2.718624E-2
2.375000E-8	-2.786286E-2
2.380000E-8	-2.861484E-2
2.385000E-8	-2.935655E-2
2.390000E-8	-3.002289E-2
2.395000E-8	-3.054191E-2
2.400000E-8	-3.083997E-2
2.405000E-8	-3.089821E-2
2.410000E-8	-3.080228E-2
2.415000E-8	-3.053677E-2
2.420000E-8	-3.009312E-2
2.425000E-8	-2.954155E-2
2.430000E-8	-2.895915E-2
2.435000E-8	-2.838017E-2
2.440000E-8	-2.783716E-2
2.445000E-8	-2.738666E-2
2.450000E-8	-2.711259E-2
2.455000E-8	-2.699611E-2
2.460000E-8	-2.703893E-2
2.465000E-8	-2.726675E-2
2.470000E-8	-2.765559E-2
2.475000E-8	-2.814721E-2
2.480000E-8	-2.865082E-2
2.485000E-8	-2.914072E-2
2.490000E-8	-2.960150E-2
2.495000E-8	-2.999377E-2
2.500000E-8	-3.023358E-2
2.505000E-8	-3.030724E-2
2.510000E-8	-3.026441E-2
2.515000E-8	-3.008627E-2
2.520000E-8	-2.971456E-2
2.525000E-8	-2.921609E-2
2.530000E-8	-2.869193E-2
2.535000E-8	-2.815577E-2
2.540000E-8	-2.762647E-2
2.545000E-8	-2.721536E-2
2.550000E-8	-2.694986E-2
2.555000E-8	-2.681453E-2
2.560000E-8	-2.682995E-2
2.565000E-8	-2.698583E-2
2.570000E-8	-2.724791E-2
2.575000E-8	-2.761962E-2
2.580000E-8	-2.807184E-2
2.585000E-8	-2.854975E-2
2.590000E-8	-2.898655E-2
2.595000E-8	-2.937025E-2
2.600000E-8	-2.966660E-2
2.605000E-8	-2.985673E-2
2.610000E-8	-2.994581E-2
2.615000E-8	-2.992354E-2
2.620000E-8	-2.976252E-2
2.625000E-8	-2.944905E-2
2.630000E-8	-2.903280E-2
2.635000E-8	-2.859600E-2
2.640000E-8	-2.819346E-2
2.645000E-8	-2.781318E-2
2.650000E-8	-2.751856E-2
2.655000E-8	-2.737638E-2
2.660000E-8	-2.738495E-2
2.665000E-8	-2.750828E-2
2.670000E-8	-2.773439E-2
2.675000E-8	-2.806327E-2
2.680000E-8	-2.845554E-2
2.685000E-8	-2.883068E-2
2.690000E-8	-2.913215E-2
2.695000E-8	-2.936169E-2
2.700000E-8	-2.951928E-2
2.705000E-8	-2.958609E-2
2.710000E-8	-2.953127E-2
2.715000E-8	-2.939766E-2
2.720000E-8	-2.919382E-2
2.725000E-8	-2.892489E-2
2.730000E-8	-2.858401E-2
2.735000E-8	-2.822772E-2
2.740000E-8	-2.789198E-2
2.745000E-8	-2.761277E-2
2.750000E-8	-2.740893E-2
2.755000E-8	-2.727360E-2
2.760000E-8	-2.720680E-2
2.765000E-8	-2.723078E-2
2.770000E-8	-2.733013E-2
2.775000E-8	-2.748772E-2
2.780000E-8	-2.771897E-2
2.785000E-8	-2.799989E-2
2.790000E-8	-2.828767E-2
2.795000E-8	-2.855489E-2
2.800000E-8	-2.879128E-2
2.805000E-8	-2.898655E-2
2.810000E-8	-2.910303E-2
2.815000E-8	-2.910303E-2
2.820000E-8	-2.900197E-2
2.825000E-8	-2.881868E-2
2.830000E-8	-2.856517E-2
2.835000E-8	-2.825684E-2
2.840000E-8	-2.791253E-2
2.845000E-8	-2.757508E-2
2.850000E-8	-2.728731E-2
2.855000E-8	-2.710402E-2
