Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot06
Operator	Keshav
Date	10/15/2025
Time	21:48
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	9:49:33 PM
	
Time	Amplitude
0.000000E+0	-5.892680E-4
5.000000E-11	-5.978327E-4
1.000000E-10	-5.824162E-4
1.500000E-10	-5.550090E-4
2.000000E-10	-5.276018E-4
2.500000E-10	-4.967687E-4
3.000000E-10	-4.625097E-4
3.500000E-10	-4.402413E-4
4.000000E-10	-4.470931E-4
4.500000E-10	-4.676485E-4
5.000000E-10	-4.830651E-4
5.500000E-10	-4.899169E-4
6.000000E-10	-4.984816E-4
6.500000E-10	-4.967687E-4
7.000000E-10	-4.693615E-4
7.500000E-10	-4.076953E-4
8.000000E-10	-3.220478E-4
8.500000E-10	-2.107060E-4
9.000000E-10	-8.223478E-5
9.500000E-10	4.966237E-5
1.000000E-9	1.661430E-4
1.050000E-9	2.466516E-4
1.100000E-9	2.963272E-4
1.150000E-9	3.168826E-4
1.200000E-9	2.894754E-4
1.250000E-9	2.243833E-4
1.300000E-9	1.541523E-4
1.350000E-9	9.419907E-5
1.400000E-9	3.081992E-5
1.450000E-9	-1.714268E-5
1.500000E-9	-2.742038E-5
1.550000E-9	-1.371678E-5
1.600000E-9	1.197747E-5
1.650000E-9	5.308827E-5
1.700000E-9	9.077317E-5
1.750000E-9	1.044768E-4
1.800000E-9	1.061897E-4
1.850000E-9	9.248612E-5
1.900000E-9	3.767172E-5
1.950000E-9	-5.311463E-5
2.000000E-9	-1.576046E-4
2.050000E-9	-2.706593E-4
2.100000E-9	-3.802881E-4
2.150000E-9	-4.676485E-4
2.200000E-9	-5.224629E-4
2.250000E-9	-5.498701E-4
2.300000E-9	-5.481572E-4
2.350000E-9	-5.224629E-4
2.400000E-9	-4.745003E-4
2.450000E-9	-4.076953E-4
2.500000E-9	-3.408902E-4
2.550000E-9	-2.963535E-4
2.600000E-9	-2.638075E-4
2.650000E-9	-2.381132E-4
2.700000E-9	-2.346873E-4
2.750000E-9	-2.586686E-4
2.800000E-9	-2.877888E-4
2.850000E-9	-3.049183E-4
2.900000E-9	-3.151960E-4
2.950000E-9	-3.186219E-4
3.000000E-9	-3.117701E-4
3.050000E-9	-2.895017E-4
3.100000E-9	-2.569557E-4
3.150000E-9	-2.209837E-4
3.200000E-9	-1.798729E-4
3.250000E-9	-1.319103E-4
3.300000E-9	-9.765133E-5
3.350000E-9	-9.765133E-5
3.400000E-9	-1.216326E-4
3.450000E-9	-1.456139E-4
3.500000E-9	-1.764470E-4
3.550000E-9	-2.158449E-4
3.600000E-9	-2.398262E-4
3.650000E-9	-2.278355E-4
3.700000E-9	-1.918636E-4
3.750000E-9	-1.576046E-4
3.800000E-9	-1.164938E-4
3.850000E-9	-6.681823E-5
3.900000E-9	-2.742038E-5
3.950000E-9	-1.371678E-5
4.000000E-9	-3.084628E-5
4.050000E-9	-7.538298E-5
4.100000E-9	-1.319103E-4
4.150000E-9	-1.918636E-4
4.200000E-9	-2.586686E-4
4.250000E-9	-3.340384E-4
4.300000E-9	-3.957046E-4
4.350000E-9	-4.282507E-4
4.400000E-9	-4.231118E-4
4.450000E-9	-3.751492E-4
4.500000E-9	-2.895017E-4
4.550000E-9	-1.730211E-4
4.600000E-9	-4.283693E-5
4.650000E-9	8.734727E-5
4.700000E-9	1.849854E-4
4.750000E-9	2.415128E-4
4.800000E-9	2.552164E-4
4.850000E-9	2.363739E-4
4.900000E-9	1.781336E-4
4.950000E-9	7.706957E-5
5.000000E-9	-4.797578E-5
5.050000E-9	-1.747341E-4
5.100000E-9	-2.843629E-4
