Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	163
dt	50.000001E-12
time stamp (ms)	9:32:41 PM
	
Time	Amplitude
0.000000E+0	3.595877E-5
5.000000E-11	8.551568E-6
1.000000E-10	1.699768E-6
1.500000E-10	2.054222E-5
2.000000E-10	5.822712E-5
2.500000E-10	1.010509E-4
3.000000E-10	1.644300E-4
3.500000E-10	2.500775E-4
4.000000E-10	3.288732E-4
4.500000E-10	3.871135E-4
5.000000E-10	4.402150E-4
5.500000E-10	4.898905E-4
6.000000E-10	5.224366E-4
6.500000E-10	5.361402E-4
7.000000E-10	5.361402E-4
7.500000E-10	5.087330E-4
8.000000E-10	4.487797E-4
8.500000E-10	3.751229E-4
9.000000E-10	2.946142E-4
9.500000E-10	2.038279E-4
1.000000E-9	1.181804E-4
1.050000E-9	4.452352E-5
1.100000E-9	-2.056858E-5
1.150000E-9	-7.709593E-5
1.200000E-9	-1.027902E-4
1.250000E-9	-1.010772E-4
1.300000E-9	-8.908658E-5
1.350000E-9	-7.880888E-5
1.400000E-9	-5.996643E-5
1.450000E-9	-2.913333E-5
1.500000E-9	-6.864982E-6
1.550000E-9	-6.864982E-6
1.600000E-9	-1.029088E-5
1.650000E-9	-2.056858E-5
1.700000E-9	-5.825348E-5
1.750000E-9	-1.079290E-4
1.800000E-9	-1.336233E-4
1.850000E-9	-1.353362E-4
1.900000E-9	-1.319103E-4
1.950000E-9	-1.113549E-4
2.000000E-9	-7.024413E-5
2.050000E-9	-3.427218E-5
2.100000E-9	-8.577932E-6
2.150000E-9	2.054222E-5
2.200000E-9	3.595877E-5
2.250000E-9	1.882927E-5
2.300000E-9	-3.255923E-5
2.350000E-9	-1.062161E-4
2.400000E-9	-1.850118E-4
2.450000E-9	-2.518168E-4
2.500000E-9	-3.186219E-4
2.550000E-9	-3.785751E-4
2.600000E-9	-4.179730E-4
2.650000E-9	-4.299636E-4
2.700000E-9	-4.282507E-4
2.750000E-9	-4.128341E-4
2.800000E-9	-3.700104E-4
2.850000E-9	-3.220478E-4
2.900000E-9	-2.912147E-4
2.950000E-9	-2.706593E-4
3.000000E-9	-2.535298E-4
3.050000E-9	-2.449650E-4
3.100000E-9	-2.483909E-4
3.150000E-9	-2.552427E-4
3.200000E-9	-2.569557E-4
3.250000E-9	-2.449650E-4
3.300000E-9	-2.295485E-4
3.350000E-9	-2.124190E-4
3.400000E-9	-1.884377E-4
3.450000E-9	-1.336233E-4
3.500000E-9	-6.510528E-5
3.550000E-9	5.125668E-6
3.600000E-9	7.878252E-5
3.650000E-9	1.455876E-4
3.700000E-9	1.901243E-4
3.750000E-9	2.192444E-4
3.800000E-9	2.312351E-4
3.850000E-9	2.123926E-4
3.900000E-9	1.627171E-4
3.950000E-9	1.010509E-4
4.000000E-9	3.081992E-5
4.050000E-9	-5.482758E-5
4.100000E-9	-1.336233E-4
4.150000E-9	-1.867247E-4
4.200000E-9	-2.175578E-4
4.250000E-9	-2.244096E-4
4.300000E-9	-1.952895E-4
4.350000E-9	-1.490398E-4
4.400000E-9	-9.765133E-5
4.450000E-9	-2.742038E-5
4.500000E-9	5.651417E-5
4.550000E-9	1.198933E-4
4.600000E-9	1.558653E-4
4.650000E-9	1.815595E-4
4.700000E-9	1.866984E-4
4.750000E-9	1.661430E-4
4.800000E-9	1.353099E-4
4.850000E-9	1.044768E-4
4.900000E-9	7.193072E-5
4.950000E-9	4.623647E-5
5.000000E-9	3.938467E-5
5.050000E-9	4.109762E-5
5.100000E-9	4.452352E-5
5.150000E-9	5.308827E-5
5.200000E-9	5.994007E-5
5.250000E-9	5.994007E-5
5.300000E-9	4.966237E-5
5.350000E-9	1.882927E-5
5.400000E-9	-3.427218E-5
5.450000E-9	-9.593838E-5
5.500000E-9	-1.627434E-4
5.550000E-9	-2.449650E-4
5.600000E-9	-3.443161E-4
5.650000E-9	-4.402413E-4
5.700000E-9	-5.070464E-4
5.750000E-9	-5.464442E-4
5.800000E-9	-5.755644E-4
5.850000E-9	-6.012587E-4
5.900000E-9	-6.046846E-4
5.950000E-9	-5.875550E-4
6.000000E-9	-5.601478E-4
6.050000E-9	-5.207500E-4
6.100000E-9	-4.676485E-4
6.150000E-9	-4.094082E-4
6.200000E-9	-3.614456E-4
6.250000E-9	-3.271866E-4
6.300000E-9	-2.946406E-4
6.350000E-9	-2.638075E-4
6.400000E-9	-2.466780E-4
6.450000E-9	-2.518168E-4
6.500000E-9	-2.603816E-4
6.550000E-9	-2.501039E-4
6.600000E-9	-2.226967E-4
6.650000E-9	-1.918636E-4
6.700000E-9	-1.661693E-4
6.750000E-9	-1.404751E-4
6.800000E-9	-1.147808E-4
6.850000E-9	-9.251248E-5
6.900000E-9	-9.765133E-5
6.950000E-9	-1.284844E-4
7.000000E-9	-1.627434E-4
7.050000E-9	-2.038542E-4
7.100000E-9	-2.535298E-4
7.150000E-9	-3.014924E-4
7.200000E-9	-3.237607E-4
7.250000E-9	-3.032053E-4
7.300000E-9	-2.518168E-4
7.350000E-9	-1.781600E-4
7.400000E-9	-7.538298E-5
7.450000E-9	5.308827E-5
7.500000E-9	1.798466E-4
7.550000E-9	2.654941E-4
7.600000E-9	3.014660E-4
7.650000E-9	2.946142E-4
7.700000E-9	2.363739E-4
7.750000E-9	1.250322E-4
7.800000E-9	-1.714268E-5
7.850000E-9	-1.695952E-4
7.900000E-9	-3.288996E-4
7.950000E-9	-4.779262E-4
8.000000E-9	-5.824162E-4
8.050000E-9	-6.320918E-4
8.100000E-9	-6.372306E-4
8.150000E-9	-5.995457E-4
8.200000E-9	-5.104723E-4
8.250000E-9	-3.717233E-4
8.300000E-9	-2.141319E-4
8.350000E-9	-5.996643E-5
8.400000E-9	7.364367E-5
8.450000E-9	1.712818E-4
8.500000E-9	2.260962E-4
8.550000E-9	2.397998E-4
8.600000E-9	2.089667E-4
8.650000E-9	1.370228E-4
8.700000E-9	4.281057E-5
8.750000E-9	-5.996643E-5
8.800000E-9	-1.678823E-4
8.850000E-9	-2.603816E-4
8.900000E-9	-3.254737E-4
8.950000E-9	-3.614456E-4
9.000000E-9	-3.614456E-4
9.050000E-9	-3.186219E-4
9.100000E-9	-2.518168E-4
9.150000E-9	-1.764470E-4
9.200000E-9	-9.593838E-5
9.250000E-9	-2.228153E-5
9.300000E-9	2.225517E-5
9.350000E-9	4.966237E-5
9.400000E-9	6.850482E-5
9.450000E-9	5.480122E-5
9.500000E-9	-3.439082E-6
9.550000E-9	-8.394773E-5
9.600000E-9	-1.747341E-4
9.650000E-9	-2.775111E-4
9.700000E-9	-3.871399E-4
9.750000E-9	-4.779262E-4
9.800000E-9	-5.258888E-4
9.850000E-9	-5.207500E-4
9.900000E-9	-4.693615E-4
9.950000E-9	-3.802881E-4
1.000000E-8	-2.603816E-4
1.005000E-8	-1.233456E-4
1.010000E-8	1.540337E-5
1.015000E-8	1.370228E-4
1.020000E-8	2.158185E-4
1.025000E-8	2.415128E-4
1.030000E-8	2.243833E-4
1.035000E-8	1.541523E-4
1.040000E-8	3.424582E-5
1.045000E-8	-9.593838E-5
1.050000E-8	-2.107060E-4
1.055000E-8	-3.049183E-4
1.060000E-8	-3.717233E-4
1.065000E-8	-3.820010E-4
1.070000E-8	-3.374643E-4
1.075000E-8	-2.518168E-4
1.080000E-8	-1.404751E-4
1.085000E-8	-1.714268E-5
1.090000E-8	9.077317E-5
1.095000E-8	1.747077E-4
1.100000E-8	2.226703E-4
1.105000E-8	2.243833E-4
1.110000E-8	1.764207E-4
1.115000E-8	9.248612E-5
1.120000E-8	-6.864982E-6
1.125000E-8	-9.936428E-5
1.130000E-8	-1.695952E-4
1.135000E-8	-2.158449E-4
1.140000E-8	-2.329744E-4
1.145000E-8	-2.192708E-4
1.150000E-8	-1.713082E-4
1.155000E-8	-9.593838E-5
1.160000E-8	3.412718E-6
1.165000E-8	1.044768E-4
1.170000E-8	1.884113E-4
1.175000E-8	2.312351E-4
1.180000E-8	2.363739E-4
1.185000E-8	2.055408E-4
1.190000E-8	1.387358E-4
1.195000E-8	4.109762E-5
1.200000E-8	-5.996643E-5
1.205000E-8	-1.507528E-4
1.210000E-8	-2.364003E-4
1.215000E-8	-3.049183E-4
1.220000E-8	-3.391773E-4
1.225000E-8	-3.426032E-4
1.230000E-8	-3.254737E-4
1.235000E-8	-2.946406E-4
1.240000E-8	-2.586686E-4
1.245000E-8	-2.244096E-4
1.250000E-8	-1.678823E-4
1.255000E-8	-8.737363E-5
1.260000E-8	-6.864982E-6
1.265000E-8	6.679187E-5
1.270000E-8	1.421617E-4
1.275000E-8	2.141056E-4
1.280000E-8	2.620682E-4
1.285000E-8	2.672070E-4
1.290000E-8	2.380869E-4
1.295000E-8	1.815595E-4
1.300000E-8	1.027638E-4
1.305000E-8	5.125668E-6
1.310000E-8	-1.027902E-4
1.315000E-8	-2.072801E-4
1.320000E-8	-2.946406E-4
1.325000E-8	-3.511679E-4
1.330000E-8	-3.734363E-4
1.335000E-8	-3.665845E-4
1.340000E-8	-3.271866E-4
1.345000E-8	-2.620945E-4
1.350000E-8	-1.850118E-4
1.355000E-8	-1.010772E-4
1.360000E-8	-1.714268E-5
1.365000E-8	4.452352E-5
1.370000E-8	8.563432E-5
1.375000E-8	1.198933E-4
1.380000E-8	1.404487E-4
1.385000E-8	1.353099E-4
1.390000E-8	1.216063E-4
1.395000E-8	1.284581E-4
1.400000E-8	1.404487E-4
1.405000E-8	1.250322E-4
1.410000E-8	8.563432E-5
1.415000E-8	5.137532E-5
1.420000E-8	1.882927E-5
1.425000E-8	-2.570743E-5
1.430000E-8	-7.367003E-5
1.435000E-8	-1.113549E-4
1.440000E-8	-1.421880E-4
1.445000E-8	-1.439010E-4
1.450000E-8	-1.164938E-4
1.455000E-8	-1.062161E-4
1.460000E-8	-1.130679E-4
1.465000E-8	-8.223478E-5
1.470000E-8	-1.200383E-5
1.475000E-8	4.281057E-5
1.480000E-8	8.220842E-5
1.485000E-8	1.181804E-4
1.490000E-8	1.147545E-4
1.495000E-8	8.220842E-5
1.500000E-8	9.591202E-5
1.505000E-8	1.404487E-4
1.510000E-8	1.541523E-4
1.515000E-8	1.455876E-4
1.520000E-8	1.490135E-4
1.525000E-8	1.712818E-4
1.530000E-8	2.072538E-4
1.535000E-8	2.483646E-4
1.540000E-8	2.740588E-4
1.545000E-8	2.911883E-4
1.550000E-8	3.066049E-4
1.555000E-8	2.963272E-4
1.560000E-8	2.329480E-4
1.565000E-8	1.558653E-4
1.570000E-8	1.061897E-4
1.575000E-8	6.336597E-5
1.580000E-8	1.699768E-6
1.585000E-8	-8.223478E-5
1.590000E-8	-1.473269E-4
1.595000E-8	-1.439010E-4
1.600000E-8	-7.367003E-5
1.605000E-8	1.699768E-6
1.610000E-8	5.651417E-5
1.615000E-8	1.147545E-4
1.620000E-8	1.832725E-4
1.625000E-8	2.415128E-4
1.630000E-8	2.843365E-4
1.635000E-8	3.151696E-4
1.640000E-8	3.271603E-4
1.645000E-8	3.288732E-4
1.650000E-8	3.305862E-4
1.655000E-8	3.134567E-4
1.660000E-8	2.809106E-4
1.665000E-8	2.603552E-4
1.670000E-8	2.449387E-4
1.675000E-8	1.918372E-4
1.680000E-8	1.353099E-4
1.685000E-8	1.318840E-4
1.690000E-8	1.421617E-4
1.695000E-8	9.248612E-5
1.700000E-8	1.711632E-5
1.705000E-8	-1.371678E-5
1.710000E-8	-8.577932E-6
1.715000E-8	-8.577932E-6
1.720000E-8	-1.371678E-5
1.725000E-8	-1.318176E-8
1.730000E-8	4.109762E-5
1.735000E-8	8.906022E-5
1.740000E-8	1.318840E-4
1.745000E-8	1.729948E-4
1.750000E-8	2.192444E-4
1.755000E-8	2.415128E-4
1.760000E-8	2.278092E-4
1.765000E-8	2.021149E-4
1.770000E-8	1.764207E-4
1.775000E-8	1.335969E-4
1.780000E-8	7.021777E-5
1.785000E-8	-1.714268E-5
1.790000E-8	-1.473269E-4
1.795000E-8	-3.374643E-4
1.800000E-8	-5.944068E-4
1.805000E-8	-9.592652E-4
1.810000E-8	-1.495419E-3
1.815000E-8	-2.240552E-3
1.820000E-8	-3.232350E-3
1.825000E-8	-4.527340E-3
1.830000E-8	-6.164920E-3
1.835000E-8	-8.158794E-3
1.840000E-8	-1.049526E-2
1.845000E-8	-1.311265E-2
1.850000E-8	-1.591675E-2
1.855000E-8	-1.881163E-2
1.860000E-8	-2.169453E-2
1.865000E-8	-2.443525E-2
1.870000E-8	-2.690018E-2
1.875000E-8	-2.900711E-2
1.880000E-8	-3.067724E-2
1.885000E-8	-3.185061E-2
1.890000E-8	-3.250495E-2
1.895000E-8	-3.271051E-2
1.900000E-8	-3.250838E-2
1.905000E-8	-3.187801E-2
1.910000E-8	-3.084510E-2
1.915000E-8	-2.955183E-2
1.920000E-8	-2.815406E-2
1.925000E-8	-2.675458E-2
1.930000E-8	-2.546130E-2
1.935000E-8	-2.443696E-2
1.940000E-8	-2.381858E-2
1.945000E-8	-2.367127E-2
1.950000E-8	-2.399159E-2
1.955000E-8	-2.470418E-2
1.960000E-8	-2.575250E-2
1.965000E-8	-2.709032E-2
1.970000E-8	-2.859258E-2
1.975000E-8	-3.005372E-2
1.980000E-8	-3.135214E-2
1.985000E-8	-3.241417E-2
1.990000E-8	-3.313703E-2
1.995000E-8	-3.349333E-2
2.000000E-8	-3.352930E-2
2.005000E-8	-3.326036E-2
2.010000E-8	-3.265398E-2
2.015000E-8	-3.172556E-2
2.020000E-8	-3.056076E-2
2.025000E-8	-2.926405E-2
2.030000E-8	-2.798448E-2
2.035000E-8	-2.686421E-2
2.040000E-8	-2.602486E-2
2.045000E-8	-2.552811E-2
2.050000E-8	-2.543561E-2
2.055000E-8	-2.575764E-2
2.060000E-8	-2.644796E-2
2.065000E-8	-2.741749E-2
2.070000E-8	-2.859943E-2
2.075000E-8	-2.988071E-2
2.080000E-8	-3.112603E-2
2.085000E-8	-3.217093E-2
2.090000E-8	-3.290407E-2
2.095000E-8	-3.332374E-2
2.100000E-8	-3.345221E-2
2.105000E-8	-3.330148E-2
2.110000E-8	-3.283555E-2
2.115000E-8	-3.206473E-2
2.120000E-8	-3.107807E-2
2.125000E-8	-3.001261E-2
2.130000E-8	-2.895401E-2
2.135000E-8	-2.798448E-2
2.140000E-8	-2.722735E-2
2.145000E-8	-2.678713E-2
2.150000E-8	-2.670490E-2
2.155000E-8	-2.697041E-2
2.160000E-8	-2.753397E-2
2.165000E-8	-2.835105E-2
2.170000E-8	-2.935655E-2
2.175000E-8	-3.042714E-2
2.180000E-8	-3.144121E-2
2.185000E-8	-3.234051E-2
2.190000E-8	-3.307537E-2
2.195000E-8	-3.354300E-2
2.200000E-8	-3.366805E-2
2.205000E-8	-3.348990E-2
2.210000E-8	-3.305824E-2
2.215000E-8	-3.237306E-2
2.220000E-8	-3.144978E-2
2.225000E-8	-3.039117E-2
2.230000E-8	-2.933257E-2
2.235000E-8	-2.837332E-2
2.240000E-8	-2.760763E-2
2.245000E-8	-2.712800E-2
2.250000E-8	-2.695842E-2
2.255000E-8	-2.706805E-2
2.260000E-8	-2.745004E-2
2.265000E-8	-2.809925E-2
2.270000E-8	-2.894030E-2
2.275000E-8	-2.988585E-2
2.280000E-8	-3.085538E-2
2.285000E-8	-3.174954E-2
2.290000E-8	-3.248097E-2
2.295000E-8	-3.298458E-2
2.300000E-8	-3.323638E-2
2.305000E-8	-3.323467E-2
2.310000E-8	-3.296060E-2
2.315000E-8	-3.237991E-2
2.320000E-8	-3.152343E-2
2.325000E-8	-3.054705E-2
2.330000E-8	-2.958095E-2
2.335000E-8	-2.866281E-2
2.340000E-8	-2.786800E-2
2.345000E-8	-2.732499E-2
2.350000E-8	-2.711430E-2
2.355000E-8	-2.722393E-2
2.360000E-8	-2.760078E-2
2.365000E-8	-2.818832E-2
2.370000E-8	-2.894887E-2
2.375000E-8	-2.984645E-2
2.380000E-8	-3.074404E-2
2.385000E-8	-3.153028E-2
2.390000E-8	-3.218634E-2
2.395000E-8	-3.268824E-2
2.400000E-8	-3.295375E-2
2.405000E-8	-3.294518E-2
2.410000E-8	-3.270537E-2
2.415000E-8	-3.227371E-2
2.420000E-8	-3.163306E-2
2.425000E-8	-3.082798E-2
2.430000E-8	-2.996465E-2
2.435000E-8	-2.913387E-2
2.440000E-8	-2.840073E-2
2.445000E-8	-2.785943E-2
2.450000E-8	-2.756994E-2
2.455000E-8	-2.754939E-2
2.460000E-8	-2.777207E-2
2.465000E-8	-2.821230E-2
2.470000E-8	-2.880498E-2
2.475000E-8	-2.947474E-2
2.480000E-8	-3.019418E-2
2.485000E-8	-3.091876E-2
2.490000E-8	-3.156112E-2
2.495000E-8	-3.203047E-2
2.500000E-8	-3.229426E-2
2.505000E-8	-3.233880E-2
2.510000E-8	-3.220005E-2
2.515000E-8	-3.187287E-2
2.520000E-8	-3.140867E-2
2.525000E-8	-3.084853E-2
2.530000E-8	-3.024386E-2
2.535000E-8	-2.962720E-2
2.540000E-8	-2.904651E-2
2.545000E-8	-2.857887E-2
2.550000E-8	-2.830994E-2
2.555000E-8	-2.826883E-2
2.560000E-8	-2.844012E-2
2.565000E-8	-2.879128E-2
2.570000E-8	-2.926748E-2
2.575000E-8	-2.984303E-2
2.580000E-8	-3.045113E-2
2.585000E-8	-3.101469E-2
2.590000E-8	-3.150630E-2
2.595000E-8	-3.189857E-2
2.600000E-8	-3.215722E-2
2.605000E-8	-3.223431E-2
2.610000E-8	-3.216579E-2
2.615000E-8	-3.198250E-2
2.620000E-8	-3.166389E-2
2.625000E-8	-3.122195E-2
2.630000E-8	-3.071663E-2
2.635000E-8	-3.020446E-2
2.640000E-8	-2.973169E-2
2.645000E-8	-2.935141E-2
2.650000E-8	-2.911331E-2
2.655000E-8	-2.904651E-2
2.660000E-8	-2.911160E-2
2.665000E-8	-2.930688E-2
2.670000E-8	-2.964090E-2
2.675000E-8	-3.007770E-2
2.680000E-8	-3.055904E-2
2.685000E-8	-3.103010E-2
2.690000E-8	-3.148404E-2
2.695000E-8	-3.187630E-2
2.700000E-8	-3.214352E-2
2.705000E-8	-3.225315E-2
2.710000E-8	-3.223431E-2
2.715000E-8	-3.209556E-2
2.720000E-8	-3.185232E-2
2.725000E-8	-3.147718E-2
2.730000E-8	-3.101640E-2
2.735000E-8	-3.053849E-2
2.740000E-8	-3.010168E-2
2.745000E-8	-2.973340E-2
2.750000E-8	-2.945933E-2
2.755000E-8	-2.932229E-2
2.760000E-8	-2.934627E-2
2.765000E-8	-2.949873E-2
2.770000E-8	-2.977622E-2
2.775000E-8	-3.016164E-2
2.780000E-8	-3.057788E-2
2.785000E-8	-3.098728E-2
2.790000E-8	-3.137441E-2
2.795000E-8	-3.168274E-2
2.800000E-8	-3.186431E-2
2.805000E-8	-3.188658E-2
2.810000E-8	-3.179237E-2
2.815000E-8	-3.159366E-2
2.820000E-8	-3.129904E-2
2.825000E-8	-3.092733E-2
2.830000E-8	-3.051964E-2
2.835000E-8	-3.012224E-2
2.840000E-8	-2.975567E-2
2.845000E-8	-2.945419E-2
2.850000E-8	-2.925206E-2
2.855000E-8	-2.917155E-2
