Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	165
dt	50.000001E-12
time stamp (ms)	9:34:52 PM
	
Time	Amplitude
0.000000E+0	-7.193221E-5
5.000000E-11	-8.220991E-5
1.000000E-10	-1.113301E-4
1.500000E-10	-1.661445E-4
2.000000E-10	-2.517920E-4
2.500000E-10	-3.357265E-4
3.000000E-10	-3.939668E-4
3.500000E-10	-4.436424E-4
4.000000E-10	-4.659107E-4
4.500000E-10	-4.367906E-4
5.000000E-10	-3.648467E-4
5.500000E-10	-2.860510E-4
6.000000E-10	-1.969776E-4
6.500000E-10	-9.077466E-5
7.000000E-10	1.200234E-5
7.500000E-10	9.251100E-5
8.000000E-10	1.473254E-4
8.500000E-10	1.747326E-4
9.000000E-10	1.713067E-4
9.500000E-10	1.438995E-4
1.000000E-9	9.079805E-5
1.050000E-9	1.885414E-5
1.100000E-9	-4.795091E-5
1.150000E-9	-1.216078E-4
1.200000E-9	-2.106812E-4
1.250000E-9	-2.894769E-4
1.300000E-9	-3.391524E-4
1.350000E-9	-3.802632E-4
1.400000E-9	-4.213740E-4
1.450000E-9	-4.453553E-4
1.500000E-9	-4.504942E-4
1.550000E-9	-4.470683E-4
1.600000E-9	-4.299388E-4
1.650000E-9	-4.008186E-4
1.700000E-9	-3.716985E-4
1.750000E-9	-3.357265E-4
1.800000E-9	-2.963287E-4
1.850000E-9	-2.637826E-4
1.900000E-9	-2.363754E-4
1.950000E-9	-2.021164E-4
2.000000E-9	-1.729963E-4
2.050000E-9	-1.541538E-4
2.100000E-9	-1.370243E-4
2.150000E-9	-1.267466E-4
2.200000E-9	-1.318855E-4
2.250000E-9	-1.490150E-4
2.300000E-9	-1.644315E-4
2.350000E-9	-1.884128E-4
2.400000E-9	-2.312366E-4
2.450000E-9	-2.826251E-4
2.500000E-9	-3.340136E-4
2.550000E-9	-3.888280E-4
2.600000E-9	-4.402165E-4
2.650000E-9	-4.779014E-4
2.700000E-9	-4.950309E-4
2.750000E-9	-4.933179E-4
2.800000E-9	-4.676237E-4
2.850000E-9	-4.247999E-4
2.900000E-9	-3.751244E-4
2.950000E-9	-3.220229E-4
3.000000E-9	-2.483661E-4
3.050000E-9	-1.678574E-4
3.100000E-9	-9.762646E-5
3.150000E-9	-3.938616E-5
3.200000E-9	6.863493E-6
3.250000E-9	3.940954E-5
3.300000E-9	4.968724E-5
3.350000E-9	4.283544E-5
3.400000E-9	2.399299E-5
3.450000E-9	1.724643E-6
3.500000E-9	-2.054371E-5
3.550000E-9	-4.281206E-5
3.600000E-9	-6.679336E-5
3.650000E-9	-9.762646E-5
3.700000E-9	-1.284596E-4
3.750000E-9	-1.541538E-4
3.800000E-9	-1.849869E-4
3.850000E-9	-2.175330E-4
3.900000E-9	-2.398013E-4
3.950000E-9	-2.569308E-4
4.000000E-9	-2.791992E-4
4.050000E-9	-3.048934E-4
4.100000E-9	-3.220229E-4
4.150000E-9	-3.288747E-4
4.200000E-9	-3.305877E-4
4.250000E-9	-3.185970E-4
4.300000E-9	-2.929028E-4
4.350000E-9	-2.586438E-4
4.400000E-9	-2.226718E-4
4.450000E-9	-1.901258E-4
4.500000E-9	-1.558668E-4
4.550000E-9	-1.216078E-4
4.600000E-9	-9.248761E-5
4.650000E-9	-7.193221E-5
4.700000E-9	-5.480271E-5
4.750000E-9	-3.767321E-5
4.800000E-9	-2.739551E-5
4.850000E-9	-2.054371E-5
4.900000E-9	-2.225666E-5
4.950000E-9	-2.910846E-5
5.000000E-9	-4.623796E-5
5.050000E-9	-7.021926E-5
5.100000E-9	-9.762646E-5
5.150000E-9	-1.387373E-4
5.200000E-9	-1.935517E-4
5.250000E-9	-2.637826E-4
5.300000E-9	-3.408654E-4
5.350000E-9	-4.282258E-4
5.400000E-9	-5.190122E-4
5.450000E-9	-5.943820E-4
5.500000E-9	-6.423446E-4
5.550000E-9	-6.697518E-4
5.600000E-9	-6.817424E-4
5.650000E-9	-6.680388E-4
5.700000E-9	-6.303539E-4
5.750000E-9	-5.738266E-4
5.800000E-9	-5.053086E-4
5.850000E-9	-4.282258E-4
5.900000E-9	-3.494301E-4
5.950000E-9	-2.809121E-4
6.000000E-9	-2.380884E-4
6.050000E-9	-2.123941E-4
6.100000E-9	-1.986905E-4
6.150000E-9	-2.004035E-4
6.200000E-9	-2.123941E-4
6.250000E-9	-2.192459E-4
6.300000E-9	-2.260977E-4
6.350000E-9	-2.380884E-4
6.400000E-9	-2.535049E-4
6.450000E-9	-2.672085E-4
6.500000E-9	-2.757733E-4
6.550000E-9	-2.843380E-4
6.600000E-9	-2.980416E-4
6.650000E-9	-3.066064E-4
6.700000E-9	-2.963287E-4
6.750000E-9	-2.860510E-4
6.800000E-9	-2.894769E-4
6.850000E-9	-2.911898E-4
6.900000E-9	-2.791992E-4
6.950000E-9	-2.620697E-4
7.000000E-9	-2.500790E-4
7.050000E-9	-2.243848E-4
7.100000E-9	-1.815610E-4
7.150000E-9	-1.421632E-4
7.200000E-9	-1.250337E-4
7.250000E-9	-1.130430E-4
7.300000E-9	-9.591351E-5
7.350000E-9	-9.248761E-5
7.400000E-9	-1.250337E-4
7.450000E-9	-1.764222E-4
7.500000E-9	-2.312366E-4
7.550000E-9	-2.963287E-4
7.600000E-9	-3.734114E-4
7.650000E-9	-4.487812E-4
7.700000E-9	-5.172992E-4
7.750000E-9	-5.858172E-4
7.800000E-9	-6.389187E-4
7.850000E-9	-6.594741E-4
7.900000E-9	-6.354928E-4
7.950000E-9	-5.755395E-4
8.000000E-9	-4.796143E-4
8.050000E-9	-3.494301E-4
8.100000E-9	-1.901258E-4
8.150000E-9	-2.568256E-5
8.200000E-9	1.216311E-4
8.250000E-9	2.432506E-4
8.300000E-9	3.271852E-4
8.350000E-9	3.631571E-4
8.400000E-9	3.648701E-4
8.450000E-9	3.374629E-4
8.500000E-9	2.775096E-4
8.550000E-9	1.815844E-4
8.600000E-9	6.681674E-5
8.650000E-9	-4.623796E-5
8.700000E-9	-1.404502E-4
8.750000E-9	-2.192459E-4
8.800000E-9	-2.877639E-4
8.850000E-9	-3.288747E-4
8.900000E-9	-3.391524E-4
8.950000E-9	-3.374395E-4
9.000000E-9	-3.288747E-4
9.050000E-9	-3.134582E-4
9.100000E-9	-3.031805E-4
9.150000E-9	-3.117452E-4
9.200000E-9	-3.374395E-4
9.250000E-9	-3.579949E-4
9.300000E-9	-3.562819E-4
9.350000E-9	-3.408654E-4
9.400000E-9	-3.254488E-4
9.450000E-9	-2.997546E-4
9.500000E-9	-2.535049E-4
9.550000E-9	-2.038294E-4
9.600000E-9	-1.575797E-4
9.650000E-9	-1.027653E-4
9.700000E-9	-3.253436E-5
9.750000E-9	2.399299E-5
9.800000E-9	4.626134E-5
9.850000E-9	5.653904E-5
9.900000E-9	5.825199E-5
9.950000E-9	3.598364E-5
1.000000E-8	-8.553057E-6
1.005000E-8	-5.994156E-5
1.010000E-8	-1.164689E-4
1.015000E-8	-1.781351E-4
1.020000E-8	-2.432272E-4
1.025000E-8	-3.014675E-4
1.030000E-8	-3.494301E-4
1.035000E-8	-3.819762E-4
1.040000E-8	-4.008186E-4
1.045000E-8	-4.059575E-4
1.050000E-8	-3.991057E-4
1.055000E-8	-3.871150E-4
1.060000E-8	-3.682726E-4
1.065000E-8	-3.357265E-4
1.070000E-8	-2.946157E-4
1.075000E-8	-2.654956E-4
1.080000E-8	-2.380884E-4
1.085000E-8	-2.072553E-4
1.090000E-8	-1.866999E-4
1.095000E-8	-1.815610E-4
1.100000E-8	-1.747092E-4
1.105000E-8	-1.781351E-4
1.110000E-8	-2.175330E-4
1.115000E-8	-2.774862E-4
1.120000E-8	-3.271618E-4
1.125000E-8	-3.785503E-4
1.130000E-8	-4.316517E-4
1.135000E-8	-4.727625E-4
1.140000E-8	-5.018827E-4
1.145000E-8	-5.207251E-4
1.150000E-8	-5.104474E-4
1.155000E-8	-4.744755E-4
1.160000E-8	-4.367906E-4
1.165000E-8	-3.922539E-4
1.170000E-8	-3.323006E-4
1.175000E-8	-2.774862E-4
1.180000E-8	-2.363754E-4
1.185000E-8	-1.986905E-4
1.190000E-8	-1.729963E-4
1.195000E-8	-1.764222E-4
1.200000E-8	-2.123941E-4
1.205000E-8	-2.689215E-4
1.210000E-8	-3.271618E-4
1.215000E-8	-3.802632E-4
1.220000E-8	-4.282258E-4
1.225000E-8	-4.641978E-4
1.230000E-8	-4.676237E-4
1.235000E-8	-4.436424E-4
1.240000E-8	-4.110963E-4
1.245000E-8	-3.699855E-4
1.250000E-8	-3.134582E-4
1.255000E-8	-2.535049E-4
1.260000E-8	-1.952646E-4
1.265000E-8	-1.455891E-4
1.270000E-8	-1.079042E-4
1.275000E-8	-9.077466E-5
1.280000E-8	-8.220991E-5
1.285000E-8	-7.193221E-5
1.290000E-8	-7.021926E-5
1.295000E-8	-7.364516E-5
1.300000E-8	-7.193221E-5
1.305000E-8	-5.651566E-5
1.310000E-8	-3.424731E-5
1.315000E-8	-8.553057E-6
1.320000E-8	2.056709E-5
1.325000E-8	4.283544E-5
1.330000E-8	5.825199E-5
1.335000E-8	7.538150E-5
1.340000E-8	9.079805E-5
1.345000E-8	8.223330E-5
1.350000E-8	4.968724E-5
1.355000E-8	1.200234E-5
1.360000E-8	-2.054371E-5
1.365000E-8	-5.822861E-5
1.370000E-8	-1.027653E-4
1.375000E-8	-1.473020E-4
1.380000E-8	-1.935517E-4
1.385000E-8	-2.380884E-4
1.390000E-8	-2.689215E-4
1.395000E-8	-2.809121E-4
1.400000E-8	-2.757733E-4
1.405000E-8	-2.569308E-4
1.410000E-8	-2.192459E-4
1.415000E-8	-1.764222E-4
1.420000E-8	-1.370243E-4
1.425000E-8	-9.762646E-5
1.430000E-8	-5.480271E-5
1.435000E-8	-2.225666E-5
1.440000E-8	-5.127157E-6
1.445000E-8	1.724643E-6
1.450000E-8	-1.701257E-6
1.455000E-8	-1.197896E-5
1.460000E-8	-2.396961E-5
1.465000E-8	-4.281206E-5
1.470000E-8	-5.822861E-5
1.475000E-8	-5.137681E-5
1.480000E-8	-3.253436E-5
1.485000E-8	-1.711781E-5
1.490000E-8	8.576443E-6
1.495000E-8	5.311314E-5
1.500000E-8	9.422395E-5
1.505000E-8	1.096405E-4
1.510000E-8	9.936280E-5
1.515000E-8	7.195560E-5
1.520000E-8	2.913184E-5
1.525000E-8	-2.225666E-5
1.530000E-8	-7.707106E-5
1.535000E-8	-1.250337E-4
1.540000E-8	-1.712833E-4
1.545000E-8	-2.192459E-4
1.550000E-8	-2.517920E-4
1.555000E-8	-2.432272E-4
1.560000E-8	-2.055423E-4
1.565000E-8	-1.575797E-4
1.570000E-8	-9.248761E-5
1.575000E-8	-2.225666E-5
1.580000E-8	2.228004E-5
1.585000E-8	3.940954E-5
1.590000E-8	4.797429E-5
1.595000E-8	4.626134E-5
1.600000E-8	1.371529E-5
1.605000E-8	-3.938616E-5
1.610000E-8	-8.563581E-5
1.615000E-8	-1.301725E-4
1.620000E-8	-1.747092E-4
1.625000E-8	-2.141071E-4
1.630000E-8	-2.432272E-4
1.635000E-8	-2.569308E-4
1.640000E-8	-2.466531E-4
1.645000E-8	-2.329495E-4
1.650000E-8	-2.226718E-4
1.655000E-8	-2.055423E-4
1.660000E-8	-1.832740E-4
1.665000E-8	-1.729963E-4
1.670000E-8	-1.627186E-4
1.675000E-8	-1.421632E-4
1.680000E-8	-1.335984E-4
1.685000E-8	-1.370243E-4
1.690000E-8	-1.181819E-4
1.695000E-8	-8.906171E-5
1.700000E-8	-7.193221E-5
1.705000E-8	-5.994156E-5
1.710000E-8	-4.452501E-5
1.715000E-8	-4.109911E-5
1.720000E-8	-4.795091E-5
1.725000E-8	-6.679336E-5
1.730000E-8	-1.079042E-4
1.735000E-8	-1.558668E-4
1.740000E-8	-1.866999E-4
1.745000E-8	-2.192459E-4
1.750000E-8	-2.672085E-4
1.755000E-8	-3.048934E-4
1.760000E-8	-3.203100E-4
1.765000E-8	-3.391524E-4
1.770000E-8	-3.631337E-4
1.775000E-8	-3.699855E-4
1.780000E-8	-3.614208E-4
1.785000E-8	-3.562819E-4
1.790000E-8	-3.511431E-4
1.795000E-8	-3.357265E-4
1.800000E-8	-3.288747E-4
1.805000E-8	-3.340136E-4
1.810000E-8	-3.374395E-4
1.815000E-8	-3.442913E-4
1.820000E-8	-3.648467E-4
1.825000E-8	-3.614208E-4
1.830000E-8	-2.877639E-4
1.835000E-8	-1.490150E-4
1.840000E-8	8.223330E-5
1.845000E-8	4.693600E-4
1.850000E-8	1.050050E-3
1.855000E-8	1.873979E-3
1.860000E-8	3.028507E-3
1.865000E-8	4.563311E-3
1.870000E-8	6.442417E-3
1.875000E-8	8.653835E-3
1.880000E-8	1.119243E-2
1.885000E-8	1.397940E-2
1.890000E-8	1.689484E-2
1.895000E-8	1.984111E-2
1.900000E-8	2.268461E-2
1.905000E-8	2.527459E-2
1.910000E-8	2.752883E-2
1.915000E-8	2.938224E-2
1.920000E-8	3.075089E-2
1.925000E-8	3.160737E-2
1.930000E-8	3.200306E-2
1.935000E-8	3.197051E-2
1.940000E-8	3.151315E-2
1.945000E-8	3.069950E-2
1.950000E-8	2.960835E-2
1.955000E-8	2.828767E-2
1.960000E-8	2.682652E-2
1.965000E-8	2.536024E-2
1.970000E-8	2.398816E-2
1.975000E-8	2.281308E-2
1.980000E-8	2.194119E-2
1.985000E-8	2.144615E-2
1.990000E-8	2.132967E-2
1.995000E-8	2.155920E-2
2.000000E-8	2.208165E-2
2.005000E-8	2.284563E-2
2.010000E-8	2.378946E-2
2.015000E-8	2.479668E-2
2.020000E-8	2.576278E-2
2.025000E-8	2.663296E-2
2.030000E-8	2.734555E-2
2.035000E-8	2.780976E-2
2.040000E-8	2.799475E-2
2.045000E-8	2.792795E-2
2.050000E-8	2.760934E-2
2.055000E-8	2.706120E-2
2.060000E-8	2.636060E-2
2.065000E-8	2.556237E-2
2.070000E-8	2.468362E-2
2.075000E-8	2.381002E-2
2.080000E-8	2.306146E-2
2.085000E-8	2.248933E-2
2.090000E-8	2.213304E-2
2.095000E-8	2.203198E-2
2.100000E-8	2.221526E-2
2.105000E-8	2.266748E-2
2.110000E-8	2.333724E-2
2.115000E-8	2.414062E-2
2.120000E-8	2.499367E-2
2.125000E-8	2.583472E-2
2.130000E-8	2.658842E-2
2.135000E-8	2.715712E-2
2.140000E-8	2.749800E-2
2.145000E-8	2.760763E-2
2.150000E-8	2.748772E-2
2.155000E-8	2.712800E-2
2.160000E-8	2.653703E-2
2.165000E-8	2.576963E-2
2.170000E-8	2.491830E-2
2.175000E-8	2.404640E-2
2.180000E-8	2.322590E-2
2.185000E-8	2.255100E-2
2.190000E-8	2.210049E-2
2.195000E-8	2.190522E-2
2.200000E-8	2.197716E-2
2.205000E-8	2.231461E-2
2.210000E-8	2.286276E-2
2.215000E-8	2.357363E-2
2.220000E-8	2.439756E-2
2.225000E-8	2.522320E-2
2.230000E-8	2.594607E-2
2.235000E-8	2.653361E-2
2.240000E-8	2.695499E-2
2.245000E-8	2.713828E-2
2.250000E-8	2.705263E-2
2.255000E-8	2.673916E-2
2.260000E-8	2.626296E-2
2.265000E-8	2.563945E-2
2.270000E-8	2.490117E-2
2.275000E-8	2.412349E-2
2.280000E-8	2.337150E-2
2.285000E-8	2.272572E-2
2.290000E-8	2.226494E-2
2.295000E-8	2.203198E-2
2.300000E-8	2.204225E-2
2.305000E-8	2.230262E-2
2.310000E-8	2.278396E-2
2.315000E-8	2.341261E-2
2.320000E-8	2.413548E-2
2.325000E-8	2.492515E-2
2.330000E-8	2.568570E-2
2.335000E-8	2.634176E-2
2.340000E-8	2.686763E-2
2.345000E-8	2.719652E-2
2.350000E-8	2.729416E-2
2.355000E-8	2.717083E-2
2.360000E-8	2.682652E-2
2.365000E-8	2.626810E-2
2.370000E-8	2.555209E-2
2.375000E-8	2.477612E-2
2.380000E-8	2.398645E-2
2.385000E-8	2.325331E-2
2.390000E-8	2.266063E-2
2.395000E-8	2.228035E-2
2.400000E-8	2.213647E-2
2.405000E-8	2.225637E-2
2.410000E-8	2.264007E-2
2.415000E-8	2.323789E-2
2.420000E-8	2.395733E-2
2.425000E-8	2.473672E-2
2.430000E-8	2.550755E-2
2.435000E-8	2.618931E-2
2.440000E-8	2.669976E-2
2.445000E-8	2.700296E-2
2.450000E-8	2.710059E-2
2.455000E-8	2.697212E-2
2.460000E-8	2.662953E-2
2.465000E-8	2.612421E-2
2.470000E-8	2.548014E-2
2.475000E-8	2.472987E-2
2.480000E-8	2.397103E-2
2.485000E-8	2.329271E-2
2.490000E-8	2.274970E-2
2.495000E-8	2.239855E-2
2.500000E-8	2.228207E-2
2.505000E-8	2.241225E-2
2.510000E-8	2.275484E-2
2.515000E-8	2.326016E-2
2.520000E-8	2.387682E-2
2.525000E-8	2.451918E-2
2.530000E-8	2.512214E-2
2.535000E-8	2.565658E-2
2.540000E-8	2.607282E-2
2.545000E-8	2.632634E-2
2.550000E-8	2.639486E-2
2.555000E-8	2.628180E-2
2.560000E-8	2.600773E-2
2.565000E-8	2.558635E-2
2.570000E-8	2.507931E-2
2.575000E-8	2.453802E-2
2.580000E-8	2.401215E-2
2.585000E-8	2.354965E-2
2.590000E-8	2.321391E-2
2.595000E-8	2.301178E-2
2.600000E-8	2.295697E-2
2.605000E-8	2.308373E-2
2.610000E-8	2.339034E-2
2.615000E-8	2.379460E-2
2.620000E-8	2.425538E-2
2.625000E-8	2.475557E-2
2.630000E-8	2.524376E-2
2.635000E-8	2.565486E-2
2.640000E-8	2.594778E-2
2.645000E-8	2.611565E-2
2.650000E-8	2.617046E-2
2.655000E-8	2.609509E-2
2.660000E-8	2.587412E-2
2.665000E-8	2.555037E-2
2.670000E-8	2.518209E-2
2.675000E-8	2.481552E-2
2.680000E-8	2.445409E-2
2.685000E-8	2.412349E-2
2.690000E-8	2.388539E-2
2.695000E-8	2.377405E-2
2.700000E-8	2.378946E-2
2.705000E-8	2.392650E-2
2.710000E-8	2.419029E-2
2.715000E-8	2.456714E-2
2.720000E-8	2.500394E-2
2.725000E-8	2.543047E-2
2.730000E-8	2.584500E-2
2.735000E-8	2.621157E-2
2.740000E-8	2.645653E-2
2.745000E-8	2.656273E-2
2.750000E-8	2.655074E-2
2.755000E-8	2.640000E-2
2.760000E-8	2.609852E-2
2.765000E-8	2.568056E-2
2.770000E-8	2.521292E-2
2.775000E-8	2.474186E-2
2.780000E-8	2.430163E-2
2.785000E-8	2.393335E-2
2.790000E-8	2.366613E-2
2.795000E-8	2.352567E-2
2.800000E-8	2.351710E-2
2.805000E-8	2.364044E-2
2.810000E-8	2.389395E-2
2.815000E-8	2.425367E-2
2.820000E-8	2.466307E-2
2.825000E-8	2.508103E-2
2.830000E-8	2.548014E-2
2.835000E-8	2.583644E-2
2.840000E-8	2.610194E-2
2.845000E-8	2.625268E-2
2.850000E-8	2.628180E-2
2.855000E-8	2.617560E-2
2.860000E-8	2.596662E-2
2.865000E-8	2.570454E-2
2.870000E-8	2.542190E-2
2.875000E-8	2.510672E-2
2.880000E-8	2.479839E-2
