Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	88
dt	50.000001E-12
time stamp (ms)	8:10:17 PM
	
Time	Amplitude
0.000000E+0	-9.932623E-5
5.000000E-11	-1.764090E-4
1.000000E-10	-2.534917E-4
1.500000E-10	-2.997414E-4
2.000000E-10	-3.168709E-4
2.500000E-10	-3.134450E-4
3.000000E-10	-2.877507E-4
3.500000E-10	-2.346493E-4
4.000000E-10	-1.438629E-4
4.500000E-10	-4.279888E-5
5.000000E-10	4.970043E-5
5.500000E-10	1.353479E-4
6.000000E-10	1.935882E-4
6.500000E-10	1.987271E-4
7.000000E-10	1.696069E-4
7.500000E-10	1.010889E-4
8.000000E-10	-2.738233E-5
8.500000E-10	-1.849737E-4
9.000000E-10	-3.305745E-4
9.500000E-10	-4.847400E-4
1.000000E-9	-6.389055E-4
1.050000E-9	-7.536731E-4
1.100000E-9	-8.290430E-4
1.150000E-9	-8.804315E-4
1.200000E-9	-8.633020E-4
1.250000E-9	-7.793674E-4
1.300000E-9	-6.697386E-4
1.350000E-9	-5.395544E-4
1.400000E-9	-3.562687E-4
1.450000E-9	-1.644183E-4
1.500000E-9	-3.423413E-5
1.550000E-9	4.284863E-5
1.600000E-9	1.062278E-4
1.650000E-9	1.336350E-4
1.700000E-9	9.423713E-5
1.750000E-9	1.030257E-5
1.800000E-9	-7.877083E-5
1.850000E-9	-1.695572E-4
1.900000E-9	-2.774730E-4
1.950000E-9	-3.956666E-4
2.000000E-9	-4.881659E-4
2.050000E-9	-5.446932E-4
2.100000E-9	-5.652486E-4
2.150000E-9	-5.515450E-4
2.200000E-9	-4.915918E-4
2.250000E-9	-4.059443E-4
2.300000E-9	-3.271486E-4
2.350000E-9	-2.654824E-4
2.400000E-9	-1.952514E-4
2.450000E-9	-1.061780E-4
2.500000E-9	-2.566938E-5
2.550000E-9	4.113568E-5
2.600000E-9	1.182184E-4
2.650000E-9	1.987271E-4
2.700000E-9	2.672451E-4
2.750000E-9	3.169206E-4
2.800000E-9	3.563185E-4
2.850000E-9	3.785868E-4
2.900000E-9	3.700221E-4
2.950000E-9	3.340501E-4
3.000000E-9	2.706710E-4
3.050000E-9	1.747458E-4
3.100000E-9	5.655223E-5
3.150000E-9	-5.136363E-5
3.200000E-9	-1.438629E-4
3.250000E-9	-2.312234E-4
3.300000E-9	-3.134450E-4
3.350000E-9	-3.819630E-4
3.400000E-9	-4.213608E-4
3.450000E-9	-4.213608E-4
3.500000E-9	-3.922407E-4
3.550000E-9	-3.699723E-4
3.600000E-9	-3.528428E-4
3.650000E-9	-3.048802E-4
3.700000E-9	-2.466399E-4
3.750000E-9	-2.055291E-4
3.800000E-9	-1.815478E-4
3.850000E-9	-1.781219E-4
3.900000E-9	-2.089550E-4
3.950000E-9	-2.397881E-4
4.000000E-9	-2.260845E-4
4.050000E-9	-1.952514E-4
4.100000E-9	-1.592795E-4
4.150000E-9	-1.096039E-4
4.200000E-9	-5.821543E-5
4.250000E-9	-2.395643E-5
4.300000E-9	1.544143E-5
4.350000E-9	4.798748E-5
4.400000E-9	3.599683E-5
4.450000E-9	-1.025283E-5
4.500000E-9	-5.821543E-5
4.550000E-9	-1.301593E-4
4.600000E-9	-2.397881E-4
4.650000E-9	-3.425651E-4
4.700000E-9	-4.179349E-4
4.750000E-9	-4.539069E-4
4.800000E-9	-4.573328E-4
4.850000E-9	-4.230738E-4
4.900000E-9	-3.528428E-4
4.950000E-9	-2.552047E-4
5.000000E-9	-1.404370E-4
5.050000E-9	-3.080823E-5
5.100000E-9	7.025583E-5
5.150000E-9	1.627551E-4
5.200000E-9	2.466897E-4
5.250000E-9	3.032170E-4
5.300000E-9	3.203465E-4
5.350000E-9	3.083559E-4
5.400000E-9	2.912264E-4
5.450000E-9	2.758098E-4
5.500000E-9	2.552544E-4
5.550000E-9	2.295602E-4
5.600000E-9	2.038659E-4
5.650000E-9	1.541904E-4
5.700000E-9	8.909828E-5
5.750000E-9	2.743208E-5
5.800000E-9	-1.881758E-5
5.850000E-9	-6.164133E-5
5.900000E-9	-1.027521E-4
5.950000E-9	-1.455759E-4
6.000000E-9	-1.883996E-4
6.050000E-9	-2.192327E-4
6.100000E-9	-2.346493E-4
6.150000E-9	-2.380752E-4
6.200000E-9	-2.380752E-4
6.250000E-9	-2.329363E-4
6.300000E-9	-2.329363E-4
6.350000E-9	-2.346493E-4
6.400000E-9	-2.260845E-4
6.450000E-9	-2.106680E-4
6.500000E-9	-2.226586E-4
6.550000E-9	-2.483529E-4
6.600000E-9	-2.706212E-4
6.650000E-9	-2.877507E-4
6.700000E-9	-3.134450E-4
6.750000E-9	-3.151579E-4
6.800000E-9	-3.014543E-4
6.850000E-9	-2.791860E-4
6.900000E-9	-2.158068E-4
6.950000E-9	-1.250205E-4
7.000000E-9	-5.307658E-5
7.050000E-9	1.737825E-6
7.100000E-9	4.627453E-5
7.150000E-9	4.627453E-5
7.200000E-9	-1.539168E-5
7.250000E-9	-9.076148E-5
7.300000E-9	-1.609924E-4
7.350000E-9	-2.689083E-4
7.400000E-9	-3.888148E-4
7.450000E-9	-4.847400E-4
7.500000E-9	-5.327026E-4
7.550000E-9	-5.361285E-4
7.600000E-9	-5.001565E-4
7.650000E-9	-4.504810E-4
7.700000E-9	-3.494169E-4
7.750000E-9	-1.661313E-4
7.800000E-9	4.284863E-5
7.850000E-9	2.055789E-4
7.900000E-9	3.494667E-4
7.950000E-9	4.779379E-4
8.000000E-9	5.327523E-4
8.050000E-9	5.036322E-4
8.100000E-9	4.368271E-4
8.150000E-9	3.391890E-4
8.200000E-9	2.107177E-4
8.250000E-9	8.738533E-5
8.300000E-9	-8.539876E-6
8.350000E-9	-9.076148E-5
8.400000E-9	-1.370111E-4
8.450000E-9	-1.130298E-4
8.500000E-9	-5.136363E-5
8.550000E-9	2.400618E-5
8.600000E-9	1.199314E-4
8.650000E-9	2.295602E-4
8.700000E-9	3.220595E-4
8.750000E-9	3.888645E-4
8.800000E-9	4.402530E-4
8.850000E-9	4.762250E-4
8.900000E-9	4.727991E-4
8.950000E-9	4.419660E-4
9.000000E-9	4.025681E-4
9.050000E-9	3.511796E-4
9.100000E-9	2.689580E-4
9.150000E-9	1.678940E-4
9.200000E-9	7.710763E-5
9.250000E-9	3.450775E-6
9.300000E-9	-7.191903E-5
9.350000E-9	-1.352982E-4
9.400000E-9	-1.815478E-4
9.450000E-9	-2.158068E-4
9.500000E-9	-2.500658E-4
9.550000E-9	-2.791860E-4
9.600000E-9	-2.980284E-4
9.650000E-9	-2.946025E-4
9.700000E-9	-2.603435E-4
9.750000E-9	-2.089550E-4
9.800000E-9	-1.472888E-4
9.850000E-9	-6.849313E-5
9.900000E-9	2.229323E-5
9.950000E-9	9.252418E-5
1.000000E-8	1.233573E-4
1.005000E-8	1.010889E-4
1.010000E-8	1.544143E-5
1.015000E-8	-1.267334E-4
1.020000E-8	-2.894637E-4
1.025000E-8	-4.402033E-4
1.030000E-8	-5.755263E-4
1.035000E-8	-6.988587E-4
1.040000E-8	-7.930710E-4
1.045000E-8	-8.376077E-4
1.050000E-8	-8.290430E-4
1.055000E-8	-7.759415E-4
1.060000E-8	-6.851551E-4
1.065000E-8	-5.892299E-4
1.070000E-8	-5.052954E-4
1.075000E-8	-4.316385E-4
1.080000E-8	-3.699723E-4
1.085000E-8	-3.425651E-4
1.090000E-8	-3.442781E-4
1.095000E-8	-3.562687E-4
1.100000E-8	-3.973795E-4
1.105000E-8	-4.590457E-4
1.110000E-8	-5.018695E-4
1.115000E-8	-5.172860E-4
1.120000E-8	-5.189990E-4
1.125000E-8	-4.864529E-4
1.130000E-8	-4.162220E-4
1.135000E-8	-3.271486E-4
1.140000E-8	-2.586306E-4
1.145000E-8	-2.243716E-4
1.150000E-8	-2.277975E-4
1.155000E-8	-2.586306E-4
1.160000E-8	-2.980284E-4
1.165000E-8	-3.528428E-4
1.170000E-8	-4.196479E-4
1.175000E-8	-4.744623E-4
1.180000E-8	-4.950177E-4
1.185000E-8	-4.984436E-4
1.190000E-8	-4.830270E-4
1.195000E-8	-4.299256E-4
1.200000E-8	-3.408522E-4
1.205000E-8	-2.175198E-4
1.210000E-8	-5.821543E-5
1.215000E-8	1.284961E-4
1.220000E-8	2.963652E-4
1.225000E-8	4.402530E-4
1.230000E-8	5.738631E-4
1.235000E-8	6.766401E-4
1.240000E-8	7.246027E-4
1.245000E-8	7.417322E-4
1.250000E-8	7.365934E-4
1.255000E-8	6.766401E-4
1.260000E-8	5.584466E-4
1.265000E-8	4.059940E-4
1.270000E-8	2.329861E-4
1.275000E-8	3.257093E-5
1.280000E-8	-1.746960E-4
1.285000E-8	-3.665464E-4
1.290000E-8	-5.258508E-4
1.295000E-8	-6.389055E-4
1.300000E-8	-6.851551E-4
1.305000E-8	-6.680256E-4
1.310000E-8	-5.960817E-4
1.315000E-8	-4.658975E-4
1.320000E-8	-2.946025E-4
1.325000E-8	-1.010392E-4
1.330000E-8	9.595008E-5
1.335000E-8	2.689580E-4
1.340000E-8	3.871516E-4
1.345000E-8	4.385401E-4
1.350000E-8	4.299753E-4
1.355000E-8	3.665962E-4
1.360000E-8	2.535415E-4
1.365000E-8	1.302091E-4
1.370000E-8	1.201553E-5
1.375000E-8	-1.044651E-4
1.380000E-8	-2.089550E-4
1.385000E-8	-2.689083E-4
1.390000E-8	-2.826119E-4
1.395000E-8	-2.843248E-4
1.400000E-8	-2.911766E-4
1.405000E-8	-2.706212E-4
1.410000E-8	-2.140939E-4
1.415000E-8	-1.490018E-4
1.420000E-8	-1.061780E-4
1.425000E-8	-8.048378E-5
1.430000E-8	-6.335428E-5
1.435000E-8	-4.622478E-5
1.440000E-8	-3.937298E-5
1.445000E-8	-5.821543E-5
1.450000E-8	-8.733558E-5
1.455000E-8	-9.076148E-5
1.460000E-8	-1.010392E-4
1.465000E-8	-1.609924E-4
1.470000E-8	-2.432140E-4
1.475000E-8	-3.185838E-4
1.480000E-8	-3.990925E-4
1.485000E-8	-4.676105E-4
1.490000E-8	-5.001565E-4
1.495000E-8	-5.344155E-4
1.500000E-8	-5.926558E-4
1.505000E-8	-6.200630E-4
1.510000E-8	-5.738134E-4
1.515000E-8	-4.744623E-4
1.520000E-8	-3.408522E-4
1.525000E-8	-1.969644E-4
1.530000E-8	-9.761328E-5
1.535000E-8	-4.451183E-5
1.540000E-8	-1.710463E-5
1.545000E-8	-2.395643E-5
1.550000E-8	-7.877083E-5
1.555000E-8	-1.729831E-4
1.560000E-8	-2.946025E-4
1.565000E-8	-4.350644E-4
1.570000E-8	-5.823781E-4
1.575000E-8	-7.279789E-4
1.580000E-8	-8.495984E-4
1.585000E-8	-9.095516E-4
1.590000E-8	-8.907092E-4
1.595000E-8	-8.633020E-4
1.600000E-8	-8.684408E-4
1.605000E-8	-8.598761E-4
1.610000E-8	-7.964969E-4
1.615000E-8	-7.262659E-4
1.620000E-8	-6.748774E-4
1.625000E-8	-6.132112E-4
1.630000E-8	-5.292767E-4
1.635000E-8	-4.419162E-4
1.640000E-8	-3.579817E-4
1.645000E-8	-2.808989E-4
1.650000E-8	-2.038162E-4
1.655000E-8	-1.061780E-4
1.660000E-8	-1.196578E-5
1.665000E-8	4.113568E-5
1.670000E-8	1.045148E-4
1.675000E-8	2.158566E-4
1.680000E-8	2.895134E-4
1.685000E-8	2.843746E-4
1.690000E-8	2.929393E-4
1.695000E-8	3.460408E-4
1.700000E-8	3.528926E-4
1.705000E-8	2.689580E-4
1.710000E-8	1.284961E-4
1.715000E-8	-3.252118E-5
1.720000E-8	-2.140939E-4
1.725000E-8	-4.059443E-4
1.730000E-8	-6.063594E-4
1.735000E-8	-7.708026E-4
1.740000E-8	-8.564502E-4
1.745000E-8	-8.838574E-4
1.750000E-8	-8.907092E-4
1.755000E-8	-8.324689E-4
1.760000E-8	-6.885810E-4
1.765000E-8	-5.070083E-4
1.770000E-8	-3.305745E-4
1.775000E-8	-1.421500E-4
1.780000E-8	8.395943E-5
1.785000E-8	3.271983E-4
1.790000E-8	5.687243E-4
1.795000E-8	7.982596E-4
1.800000E-8	1.039786E-3
1.805000E-8	1.390940E-3
1.810000E-8	1.944223E-3
1.815000E-8	2.708199E-3
1.820000E-8	3.703423E-3
1.825000E-8	5.056653E-3
1.830000E-8	6.841547E-3
1.835000E-8	9.037549E-3
1.840000E-8	1.165322E-2
1.845000E-8	1.472112E-2
1.850000E-8	1.815730E-2
1.855000E-8	2.187097E-2
1.860000E-8	2.590154E-2
1.865000E-8	3.021475E-2
1.870000E-8	3.466328E-2
1.875000E-8	3.912723E-2
1.880000E-8	4.355521E-2
1.885000E-8	4.780161E-2
1.890000E-8	5.168829E-2
1.895000E-8	5.511762E-2
1.900000E-8	5.798852E-2
1.905000E-8	6.013999E-2
1.910000E-8	6.149836E-2
1.915000E-8	6.212187E-2
1.920000E-8	6.211673E-2
1.925000E-8	6.160113E-2
1.930000E-8	6.078063E-2
1.935000E-8	5.979055E-2
1.940000E-8	5.871653E-2
1.945000E-8	5.766820E-2
1.950000E-8	5.677575E-2
1.955000E-8	5.606317E-2
1.960000E-8	5.549447E-2
1.965000E-8	5.511762E-2
1.970000E-8	5.498230E-2
1.975000E-8	5.506280E-2
1.980000E-8	5.531461E-2
1.985000E-8	5.566405E-2
1.990000E-8	5.609571E-2
1.995000E-8	5.659247E-2
2.000000E-8	5.712177E-2
2.005000E-8	5.760311E-2
2.010000E-8	5.796283E-2
2.015000E-8	5.816496E-2
2.020000E-8	5.811528E-2
2.025000E-8	5.777269E-2
2.030000E-8	5.726395E-2
2.035000E-8	5.669182E-2
2.040000E-8	5.610599E-2
2.045000E-8	5.554586E-2
2.050000E-8	5.510220E-2
2.055000E-8	5.484183E-2
2.060000E-8	5.475276E-2
2.065000E-8	5.480244E-2
2.070000E-8	5.496859E-2
2.075000E-8	5.523581E-2
2.080000E-8	5.553729E-2
2.085000E-8	5.580451E-2
2.090000E-8	5.604090E-2
2.095000E-8	5.629955E-2
2.100000E-8	5.660789E-2
2.105000E-8	5.690765E-2
2.110000E-8	5.716802E-2
2.115000E-8	5.728793E-2
2.120000E-8	5.727594E-2
2.125000E-8	5.719029E-2
2.130000E-8	5.705325E-2
2.135000E-8	5.681344E-2
2.140000E-8	5.646057E-2
2.145000E-8	5.611456E-2
2.150000E-8	5.584562E-2
2.155000E-8	5.560752E-2
2.160000E-8	5.534202E-2
2.165000E-8	5.515873E-2
2.170000E-8	5.511933E-2
2.175000E-8	5.513817E-2
2.180000E-8	5.516729E-2
2.185000E-8	5.531803E-2
2.190000E-8	5.559896E-2
2.195000E-8	5.588159E-2
2.200000E-8	5.613511E-2
2.205000E-8	5.644002E-2
2.210000E-8	5.675691E-2
2.215000E-8	5.696932E-2
2.220000E-8	5.702242E-2
2.225000E-8	5.694020E-2
2.230000E-8	5.670038E-2
2.235000E-8	5.633724E-2
2.240000E-8	5.590386E-2
2.245000E-8	5.547049E-2
2.250000E-8	5.509706E-2
2.255000E-8	5.481271E-2
2.260000E-8	5.461915E-2
2.265000E-8	5.453350E-2
2.270000E-8	5.459517E-2
2.275000E-8	5.476475E-2
2.280000E-8	5.499771E-2
2.285000E-8	5.528549E-2
2.290000E-8	5.559211E-2
2.295000E-8	5.588845E-2
2.300000E-8	5.618650E-2
2.305000E-8	5.649140E-2
2.310000E-8	5.673978E-2
2.315000E-8	5.684599E-2
2.320000E-8	5.680830E-2
2.325000E-8	5.666784E-2
2.330000E-8	5.643316E-2
2.335000E-8	5.613169E-2
2.340000E-8	5.582164E-2
2.345000E-8	5.551845E-2
2.350000E-8	5.524952E-2
2.355000E-8	5.510220E-2
2.360000E-8	5.505767E-2
2.365000E-8	5.503882E-2
2.370000E-8	5.501998E-2
2.375000E-8	5.508507E-2
2.380000E-8	5.516216E-2
2.385000E-8	5.520498E-2
2.390000E-8	5.529919E-2
2.395000E-8	5.547391E-2
2.400000E-8	5.559724E-2
2.405000E-8	5.568803E-2
2.410000E-8	5.583192E-2
2.415000E-8	5.593641E-2
2.420000E-8	5.593983E-2
2.425000E-8	5.590044E-2
2.430000E-8	5.581993E-2
2.435000E-8	5.565549E-2
2.440000E-8	5.544993E-2
2.445000E-8	5.528377E-2
2.450000E-8	5.511248E-2
2.455000E-8	5.492577E-2
2.460000E-8	5.479045E-2
2.465000E-8	5.468253E-2
2.470000E-8	5.458832E-2
2.475000E-8	5.456262E-2
2.480000E-8	5.460373E-2
2.485000E-8	5.467225E-2
2.490000E-8	5.478188E-2
2.495000E-8	5.496688E-2
2.500000E-8	5.520155E-2
2.505000E-8	5.543451E-2
2.510000E-8	5.569146E-2
2.515000E-8	5.596210E-2
2.520000E-8	5.617280E-2
2.525000E-8	5.629099E-2
2.530000E-8	5.632525E-2
2.535000E-8	5.627215E-2
2.540000E-8	5.608030E-2
2.545000E-8	5.579423E-2
2.550000E-8	5.552530E-2
2.555000E-8	5.527178E-2
2.560000E-8	5.498572E-2
2.565000E-8	5.470137E-2
2.570000E-8	5.450438E-2
2.575000E-8	5.441531E-2
2.580000E-8	5.445128E-2
2.585000E-8	5.462600E-2
2.590000E-8	5.492748E-2
2.595000E-8	5.529748E-2
2.600000E-8	5.572229E-2
2.605000E-8	5.614881E-2
2.610000E-8	5.653765E-2
2.615000E-8	5.688710E-2
2.620000E-8	5.714233E-2
2.625000E-8	5.722969E-2
2.630000E-8	5.714233E-2
2.635000E-8	5.694191E-2
2.640000E-8	5.665242E-2
2.645000E-8	5.630641E-2
2.650000E-8	5.596382E-2
2.655000E-8	5.561780E-2
2.660000E-8	5.531118E-2
2.665000E-8	5.510392E-2
2.670000E-8	5.501827E-2
2.675000E-8	5.499600E-2
2.680000E-8	5.501313E-2
2.685000E-8	5.512961E-2
2.690000E-8	5.538141E-2
2.695000E-8	5.572572E-2
2.700000E-8	5.609057E-2
2.705000E-8	5.639891E-2
2.710000E-8	5.663015E-2
2.715000E-8	5.682714E-2
2.720000E-8	5.699672E-2
2.725000E-8	5.707209E-2
2.730000E-8	5.707209E-2
2.735000E-8	5.703098E-2
2.740000E-8	5.691108E-2
2.745000E-8	5.666955E-2
2.750000E-8	5.639377E-2
2.755000E-8	5.615395E-2
2.760000E-8	5.594669E-2
2.765000E-8	5.575312E-2
2.770000E-8	5.558697E-2
2.775000E-8	5.545678E-2
2.780000E-8	5.533688E-2
2.785000E-8	5.524952E-2
2.790000E-8	5.522725E-2
2.795000E-8	5.529063E-2
2.800000E-8	5.542424E-2
2.805000E-8	5.561437E-2
2.810000E-8	5.578738E-2
2.815000E-8	5.595696E-2
2.820000E-8	5.608544E-2
2.825000E-8	5.614881E-2
2.830000E-8	5.614539E-2
2.835000E-8	5.612312E-2
2.840000E-8	5.605974E-2
2.845000E-8	5.595183E-2
2.850000E-8	5.581136E-2
2.855000E-8	5.562465E-2
2.860000E-8	5.542938E-2
2.865000E-8	5.529919E-2
2.870000E-8	5.523239E-2
2.875000E-8	5.517415E-2
2.880000E-8	5.516558E-2
2.885000E-8	5.523067E-2
2.890000E-8	5.531290E-2
2.895000E-8	5.539512E-2
2.900000E-8	5.550817E-2
