Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	54
dt	50.000001E-12
time stamp (ms)	7:33:02 PM
	
Time	Amplitude
0.000000E+0	1.181804E-4
5.000000E-11	1.490135E-4
1.000000E-10	1.798466E-4
1.500000E-10	2.158185E-4
2.000000E-10	2.552164E-4
2.500000E-10	3.031790E-4
3.000000E-10	3.545675E-4
3.500000E-10	3.905394E-4
4.000000E-10	3.956783E-4
4.500000E-10	3.871135E-4
5.000000E-10	3.819747E-4
5.500000E-10	3.442898E-4
6.000000E-10	2.672070E-4
6.500000E-10	1.764207E-4
7.000000E-10	6.679187E-5
7.500000E-10	-6.510528E-5
8.000000E-10	-1.918636E-4
8.500000E-10	-2.946406E-4
9.000000E-10	-3.682974E-4
9.500000E-10	-3.974176E-4
1.000000E-9	-3.700104E-4
1.050000E-9	-3.134830E-4
1.100000E-9	-2.364003E-4
1.150000E-9	-1.507528E-4
1.200000E-9	-7.367003E-5
1.250000E-9	-1.726132E-6
1.300000E-9	9.077317E-5
1.350000E-9	1.849854E-4
1.400000E-9	2.380869E-4
1.450000E-9	2.620682E-4
1.500000E-9	2.877624E-4
1.550000E-9	2.963272E-4
1.600000E-9	2.552164E-4
1.650000E-9	1.969761E-4
1.700000E-9	1.592912E-4
1.750000E-9	1.147545E-4
1.800000E-9	4.794942E-5
1.850000E-9	-1.714268E-5
1.900000E-9	-7.880888E-5
1.950000E-9	-1.421880E-4
2.000000E-9	-1.987154E-4
2.050000E-9	-2.483909E-4
2.100000E-9	-3.014924E-4
2.150000E-9	-3.306125E-4
2.200000E-9	-3.186219E-4
2.250000E-9	-2.826499E-4
2.300000E-9	-2.226967E-4
2.350000E-9	-1.233456E-4
2.400000E-9	1.699768E-6
2.450000E-9	1.335969E-4
2.500000E-9	2.723459E-4
2.550000E-9	4.059560E-4
2.600000E-9	5.155848E-4
2.650000E-9	5.943805E-4
2.700000E-9	6.389172E-4
2.750000E-9	6.491949E-4
2.800000E-9	6.286395E-4
2.850000E-9	5.669733E-4
2.900000E-9	4.778999E-4
2.950000E-9	3.854006E-4
3.000000E-9	2.826236E-4
3.050000E-9	1.644300E-4
3.100000E-9	5.480122E-5
3.150000E-9	-2.399448E-5
3.200000E-9	-8.394773E-5
3.250000E-9	-1.284844E-4
3.300000E-9	-1.421880E-4
3.350000E-9	-1.301974E-4
3.400000E-9	-1.164938E-4
3.450000E-9	-1.079290E-4
3.500000E-9	-9.079953E-5
3.550000E-9	-6.510528E-5
3.600000E-9	-3.941103E-5
3.650000E-9	-2.056858E-5
3.700000E-9	-1.200383E-5
3.750000E-9	-1.371678E-5
3.800000E-9	-1.714268E-5
3.850000E-9	-2.399448E-5
3.900000E-9	-3.769808E-5
3.950000E-9	-5.311463E-5
4.000000E-9	-6.853118E-5
4.050000E-9	-8.737363E-5
4.100000E-9	-1.113549E-4
4.150000E-9	-1.301974E-4
4.200000E-9	-1.353362E-4
4.250000E-9	-1.370492E-4
4.300000E-9	-1.387621E-4
4.350000E-9	-1.199197E-4
4.400000E-9	-8.052183E-5
4.450000E-9	-4.454988E-5
4.500000E-9	-3.598513E-5
4.550000E-9	-3.427218E-5
4.600000E-9	-2.913333E-5
4.650000E-9	-3.084628E-5
4.700000E-9	-3.084628E-5
4.750000E-9	-2.228153E-5
4.800000E-9	-3.255923E-5
4.850000E-9	-8.223478E-5
4.900000E-9	-1.439010E-4
4.950000E-9	-2.038542E-4
5.000000E-9	-2.706593E-4
5.050000E-9	-3.323255E-4
5.100000E-9	-3.580197E-4
5.150000E-9	-3.665845E-4
5.200000E-9	-3.888528E-4
5.250000E-9	-4.265377E-4
5.300000E-9	-4.659356E-4
5.350000E-9	-5.019075E-4
5.400000E-9	-5.258888E-4
5.450000E-9	-5.310277E-4
5.500000E-9	-5.241759E-4
5.550000E-9	-5.036205E-4
5.600000E-9	-4.847780E-4
5.650000E-9	-4.830651E-4
5.700000E-9	-4.830651E-4
5.750000E-9	-4.727874E-4
5.800000E-9	-4.659356E-4
5.850000E-9	-4.693615E-4
5.900000E-9	-4.625097E-4
5.950000E-9	-4.316766E-4
6.000000E-9	-3.922787E-4
6.050000E-9	-3.563068E-4
6.100000E-9	-3.237607E-4
6.150000E-9	-2.946406E-4
6.200000E-9	-2.723722E-4
6.250000E-9	-2.620945E-4
6.300000E-9	-2.655204E-4
6.350000E-9	-2.655204E-4
6.400000E-9	-2.483909E-4
6.450000E-9	-2.141319E-4
6.500000E-9	-1.730211E-4
6.550000E-9	-1.284844E-4
6.600000E-9	-7.709593E-5
6.650000E-9	-2.570743E-5
6.700000E-9	1.711632E-5
6.750000E-9	4.966237E-5
6.800000E-9	8.392137E-5
6.850000E-9	1.216063E-4
6.900000E-9	1.524394E-4
6.950000E-9	1.627171E-4
7.000000E-9	1.387358E-4
7.050000E-9	8.220842E-5
7.100000E-9	1.369042E-5
7.150000E-9	-3.941103E-5
7.200000E-9	-6.167938E-5
7.250000E-9	-5.482758E-5
7.300000E-9	-3.084628E-5
7.350000E-9	-3.439082E-6
7.400000E-9	3.253287E-5
7.450000E-9	8.906022E-5
7.500000E-9	1.712818E-4
7.550000E-9	2.620682E-4
7.600000E-9	3.357250E-4
7.650000E-9	3.802617E-4
7.700000E-9	4.076689E-4
7.750000E-9	4.213725E-4
7.800000E-9	4.059560E-4
7.850000E-9	3.477157E-4
7.900000E-9	2.757718E-4
7.950000E-9	2.260962E-4
8.000000E-9	1.901243E-4
8.050000E-9	1.490135E-4
8.100000E-9	1.130415E-4
8.150000E-9	1.061897E-4
8.200000E-9	1.198933E-4
8.250000E-9	1.267451E-4
8.300000E-9	1.370228E-4
8.350000E-9	1.661430E-4
8.400000E-9	2.038279E-4
8.450000E-9	2.432257E-4
8.500000E-9	2.894754E-4
8.550000E-9	3.579934E-4
8.600000E-9	4.179466E-4
8.650000E-9	4.350761E-4
8.700000E-9	4.145207E-4
8.750000E-9	3.768358E-4
8.800000E-9	3.288732E-4
8.850000E-9	2.672070E-4
8.900000E-9	2.055408E-4
8.950000E-9	1.575782E-4
9.000000E-9	1.284581E-4
9.050000E-9	1.044768E-4
9.100000E-9	9.077317E-5
9.150000E-9	8.734727E-5
9.200000E-9	7.535662E-5
9.250000E-9	5.308827E-5
9.300000E-9	3.253287E-5
9.350000E-9	1.711632E-5
9.400000E-9	-1.885563E-5
9.450000E-9	-7.024413E-5
9.500000E-9	-1.045031E-4
9.550000E-9	-1.199197E-4
9.600000E-9	-1.336233E-4
9.650000E-9	-1.404751E-4
9.700000E-9	-1.370492E-4
9.750000E-9	-1.284844E-4
9.800000E-9	-1.147808E-4
9.850000E-9	-1.027902E-4
9.900000E-9	-9.936428E-5
9.950000E-9	-8.737363E-5
1.000000E-8	-5.654053E-5
1.005000E-8	-2.228153E-5
1.010000E-8	-1.318176E-8
1.015000E-8	2.568107E-5
1.020000E-8	3.938467E-5
1.025000E-8	1.540337E-5
1.030000E-8	-2.570743E-5
1.035000E-8	-4.454988E-5
1.040000E-8	-4.454988E-5
1.045000E-8	-4.283693E-5
1.050000E-8	-1.371678E-5
1.055000E-8	4.966237E-5
1.060000E-8	1.216063E-4
1.065000E-8	1.866984E-4
1.070000E-8	2.569293E-4
1.075000E-8	3.254473E-4
1.080000E-8	3.716970E-4
1.085000E-8	3.836876E-4
1.090000E-8	3.734099E-4
1.095000E-8	3.357250E-4
1.100000E-8	2.552164E-4
1.105000E-8	1.370228E-4
1.110000E-8	8.551568E-6
1.115000E-8	-1.079290E-4
1.120000E-8	-2.158449E-4
1.125000E-8	-3.066312E-4
1.130000E-8	-3.631586E-4
1.135000E-8	-3.837140E-4
1.140000E-8	-3.802881E-4
1.145000E-8	-3.391773E-4
1.150000E-8	-2.466780E-4
1.155000E-8	-1.301974E-4
1.160000E-8	-2.913333E-5
1.165000E-8	4.109762E-5
1.170000E-8	8.049547E-5
1.175000E-8	8.906022E-5
1.180000E-8	6.679187E-5
1.185000E-8	1.197747E-5
1.190000E-8	-7.024413E-5
1.195000E-8	-1.644564E-4
1.200000E-8	-2.535298E-4
1.205000E-8	-3.357514E-4
1.210000E-8	-3.957046E-4
1.215000E-8	-4.196859E-4
1.220000E-8	-4.059823E-4
1.225000E-8	-3.717233E-4
1.230000E-8	-3.117701E-4
1.235000E-8	-2.329744E-4
1.240000E-8	-1.541787E-4
1.245000E-8	-6.853118E-5
1.250000E-8	1.540337E-5
1.255000E-8	8.906022E-5
1.260000E-8	1.421617E-4
1.265000E-8	1.729948E-4
1.270000E-8	1.918372E-4
1.275000E-8	2.004020E-4
1.280000E-8	2.175315E-4
1.285000E-8	2.380869E-4
1.290000E-8	2.637811E-4
1.295000E-8	2.963272E-4
1.300000E-8	3.203085E-4
1.305000E-8	3.237344E-4
1.310000E-8	3.185955E-4
1.315000E-8	3.048919E-4
1.320000E-8	2.637811E-4
1.325000E-8	1.969761E-4
1.330000E-8	1.318840E-4
1.335000E-8	8.220842E-5
1.340000E-8	4.966237E-5
1.345000E-8	4.281057E-5
1.350000E-8	5.822712E-5
1.355000E-8	1.079027E-4
1.360000E-8	1.849854E-4
1.365000E-8	2.672070E-4
1.370000E-8	3.494286E-4
1.375000E-8	4.316502E-4
1.380000E-8	4.967423E-4
1.385000E-8	5.224366E-4
1.390000E-8	5.190107E-4
1.395000E-8	4.950294E-4
1.400000E-8	4.282243E-4
1.405000E-8	3.185955E-4
1.410000E-8	2.106797E-4
1.415000E-8	1.284581E-4
1.420000E-8	4.452352E-5
1.425000E-8	-3.941103E-5
1.430000E-8	-9.079953E-5
1.435000E-8	-1.233456E-4
1.440000E-8	-1.610305E-4
1.445000E-8	-1.764470E-4
1.450000E-8	-1.644564E-4
1.455000E-8	-1.781600E-4
1.460000E-8	-2.192708E-4
1.465000E-8	-2.381132E-4
1.470000E-8	-2.381132E-4
1.475000E-8	-2.603816E-4
1.480000E-8	-2.895017E-4
1.485000E-8	-3.169089E-4
1.490000E-8	-3.682974E-4
1.495000E-8	-4.008435E-4
1.500000E-8	-3.511679E-4
1.505000E-8	-2.449650E-4
1.510000E-8	-1.558916E-4
1.515000E-8	-8.052183E-5
1.520000E-8	-3.439082E-6
1.525000E-8	8.734727E-5
1.530000E-8	1.952631E-4
1.535000E-8	2.929013E-4
1.540000E-8	3.340121E-4
1.545000E-8	3.357250E-4
1.550000E-8	3.357250E-4
1.555000E-8	3.151696E-4
1.560000E-8	2.483646E-4
1.565000E-8	1.935502E-4
1.570000E-8	1.884113E-4
1.575000E-8	2.089667E-4
1.580000E-8	2.021149E-4
1.585000E-8	1.627171E-4
1.590000E-8	1.404487E-4
1.595000E-8	1.781336E-4
1.600000E-8	2.740588E-4
1.605000E-8	3.768358E-4
1.610000E-8	4.504927E-4
1.615000E-8	5.104459E-4
1.620000E-8	5.532697E-4
1.625000E-8	5.361402E-4
1.630000E-8	4.556315E-4
1.635000E-8	3.545675E-4
1.640000E-8	2.586423E-4
1.645000E-8	1.644300E-4
1.650000E-8	5.822712E-5
1.655000E-8	-5.654053E-5
1.660000E-8	-1.507528E-4
1.665000E-8	-1.832988E-4
1.670000E-8	-1.815859E-4
1.675000E-8	-1.781600E-4
1.680000E-8	-1.353362E-4
1.685000E-8	-1.200383E-5
1.690000E-8	1.216063E-4
1.695000E-8	1.884113E-4
1.700000E-8	2.226703E-4
1.705000E-8	2.723459E-4
1.710000E-8	3.254473E-4
1.715000E-8	3.562804E-4
1.720000E-8	3.442898E-4
1.725000E-8	3.066049E-4
1.730000E-8	2.689200E-4
1.735000E-8	2.466516E-4
1.740000E-8	2.415128E-4
1.745000E-8	2.603552E-4
1.750000E-8	3.031790E-4
1.755000E-8	3.477157E-4
1.760000E-8	3.734099E-4
1.765000E-8	3.888265E-4
1.770000E-8	3.991042E-4
1.775000E-8	3.854006E-4
1.780000E-8	3.271603E-4
1.785000E-8	2.038279E-4
1.790000E-8	1.540337E-5
1.795000E-8	-2.244096E-4
1.800000E-8	-5.361665E-4
1.805000E-8	-9.746818E-4
1.810000E-8	-1.569075E-3
1.815000E-8	-2.343329E-3
1.820000E-8	-3.336840E-3
1.825000E-8	-4.570164E-3
1.830000E-8	-6.062143E-3
1.835000E-8	-7.859028E-3
1.840000E-8	-9.976234E-3
1.845000E-8	-1.235723E-2
1.850000E-8	-1.492323E-2
1.855000E-8	-1.762627E-2
1.860000E-8	-2.040125E-2
1.865000E-8	-2.312655E-2
1.870000E-8	-2.569598E-2
1.875000E-8	-2.802559E-2
1.880000E-8	-3.001261E-2
1.885000E-8	-3.153542E-2
1.890000E-8	-3.257176E-2
1.895000E-8	-3.316958E-2
1.900000E-8	-3.335458E-2
1.905000E-8	-3.309935E-2
1.910000E-8	-3.243644E-2
1.915000E-8	-3.147718E-2
1.920000E-8	-3.029867E-2
1.925000E-8	-2.900197E-2
1.930000E-8	-2.776522E-2
1.935000E-8	-2.676657E-2
1.940000E-8	-2.606255E-2
1.945000E-8	-2.572852E-2
1.950000E-8	-2.588954E-2
1.955000E-8	-2.652504E-2
1.960000E-8	-2.746888E-2
1.965000E-8	-2.863197E-2
1.970000E-8	-2.995437E-2
1.975000E-8	-3.127677E-2
1.980000E-8	-3.245356E-2
1.985000E-8	-3.344022E-2
1.990000E-8	-3.413226E-2
1.995000E-8	-3.446457E-2
2.000000E-8	-3.445600E-2
2.005000E-8	-3.416823E-2
2.010000E-8	-3.359439E-2
2.015000E-8	-3.272935E-2
2.020000E-8	-3.165876E-2
2.025000E-8	-3.047168E-2
2.030000E-8	-2.931715E-2
2.035000E-8	-2.834420E-2
2.040000E-8	-2.763332E-2
2.045000E-8	-2.723763E-2
2.050000E-8	-2.721536E-2
2.055000E-8	-2.757680E-2
2.060000E-8	-2.824656E-2
2.065000E-8	-2.916127E-2
2.070000E-8	-3.028326E-2
2.075000E-8	-3.145320E-2
2.080000E-8	-3.250495E-2
2.085000E-8	-3.333745E-2
2.090000E-8	-3.393698E-2
2.095000E-8	-3.428813E-2
2.100000E-8	-3.438577E-2
2.105000E-8	-3.423332E-2
2.110000E-8	-3.378110E-2
2.115000E-8	-3.306166E-2
2.120000E-8	-3.216750E-2
2.125000E-8	-3.117742E-2
2.130000E-8	-3.013594E-2
2.135000E-8	-2.915100E-2
2.140000E-8	-2.836818E-2
2.145000E-8	-2.786628E-2
2.150000E-8	-2.767615E-2
2.155000E-8	-2.782346E-2
2.160000E-8	-2.829795E-2
2.165000E-8	-2.903623E-2
2.170000E-8	-2.992354E-2
2.175000E-8	-3.092390E-2
2.180000E-8	-3.192769E-2
2.185000E-8	-3.280815E-2
2.190000E-8	-3.347962E-2
2.195000E-8	-3.392499E-2
2.200000E-8	-3.412540E-2
2.205000E-8	-3.405346E-2
2.210000E-8	-3.376568E-2
2.215000E-8	-3.330319E-2
2.220000E-8	-3.264884E-2
2.225000E-8	-3.179237E-2
2.230000E-8	-3.086737E-2
2.235000E-8	-2.998349E-2
2.240000E-8	-2.923493E-2
2.245000E-8	-2.870049E-2
2.250000E-8	-2.842813E-2
2.255000E-8	-2.844184E-2
2.260000E-8	-2.879813E-2
2.265000E-8	-2.946618E-2
2.270000E-8	-3.031409E-2
2.275000E-8	-3.124080E-2
2.280000E-8	-3.219662E-2
2.285000E-8	-3.306166E-2
2.290000E-8	-3.374684E-2
2.295000E-8	-3.419050E-2
2.300000E-8	-3.439776E-2
2.305000E-8	-3.436008E-2
2.310000E-8	-3.405860E-2
2.315000E-8	-3.352758E-2
2.320000E-8	-3.279444E-2
2.325000E-8	-3.190542E-2
2.330000E-8	-3.097700E-2
2.335000E-8	-3.010511E-2
2.340000E-8	-2.931373E-2
2.345000E-8	-2.868679E-2
2.350000E-8	-2.833221E-2
2.355000E-8	-2.826540E-2
2.360000E-8	-2.841443E-2
2.365000E-8	-2.879642E-2
2.370000E-8	-2.941479E-2
2.375000E-8	-3.014108E-2
2.380000E-8	-3.088964E-2
2.385000E-8	-3.165362E-2
2.390000E-8	-3.235421E-2
2.395000E-8	-3.283898E-2
2.400000E-8	-3.306680E-2
2.405000E-8	-3.308050E-2
2.410000E-8	-3.286810E-2
2.415000E-8	-3.245185E-2
2.420000E-8	-3.189343E-2
2.425000E-8	-3.127677E-2
2.430000E-8	-3.061043E-2
2.435000E-8	-2.993724E-2
2.440000E-8	-2.935141E-2
2.445000E-8	-2.895401E-2
2.450000E-8	-2.875873E-2
2.455000E-8	-2.871591E-2
2.460000E-8	-2.887350E-2
2.465000E-8	-2.927433E-2
2.470000E-8	-2.987386E-2
2.475000E-8	-3.055048E-2
2.480000E-8	-3.121339E-2
2.485000E-8	-3.183519E-2
2.490000E-8	-3.238333E-2
2.495000E-8	-3.275504E-2
2.500000E-8	-3.289551E-2
2.505000E-8	-3.286981E-2
2.510000E-8	-3.271393E-2
2.515000E-8	-3.238162E-2
2.520000E-8	-3.188487E-2
2.525000E-8	-3.130418E-2
2.530000E-8	-3.066867E-2
2.535000E-8	-3.000576E-2
2.540000E-8	-2.943192E-2
2.545000E-8	-2.900540E-2
2.550000E-8	-2.872619E-2
2.555000E-8	-2.862170E-2
2.560000E-8	-2.876730E-2
2.565000E-8	-2.915271E-2
2.570000E-8	-2.965803E-2
2.575000E-8	-3.019590E-2
2.580000E-8	-3.075774E-2
2.585000E-8	-3.132473E-2
2.590000E-8	-3.185232E-2
2.595000E-8	-3.227542E-2
2.600000E-8	-3.258889E-2
2.605000E-8	-3.275676E-2
2.610000E-8	-3.273449E-2
2.615000E-8	-3.254606E-2
2.620000E-8	-3.221204E-2
2.625000E-8	-3.174954E-2
2.630000E-8	-3.118769E-2
2.635000E-8	-3.063784E-2
2.640000E-8	-3.018391E-2
2.645000E-8	-2.984474E-2
2.650000E-8	-2.961521E-2
2.655000E-8	-2.954840E-2
2.660000E-8	-2.965632E-2
2.665000E-8	-2.990812E-2
2.670000E-8	-3.026099E-2
2.675000E-8	-3.068923E-2
2.680000E-8	-3.115857E-2
2.685000E-8	-3.159195E-2
2.690000E-8	-3.191227E-2
2.695000E-8	-3.210241E-2
2.700000E-8	-3.219148E-2
2.705000E-8	-3.218463E-2
2.710000E-8	-3.204588E-2
2.715000E-8	-3.176838E-2
2.720000E-8	-3.143950E-2
2.725000E-8	-3.110547E-2
2.730000E-8	-3.076460E-2
2.735000E-8	-3.043057E-2
2.740000E-8	-3.013423E-2
2.745000E-8	-2.993382E-2
2.750000E-8	-2.984303E-2
2.755000E-8	-2.987386E-2
2.760000E-8	-2.997835E-2
2.765000E-8	-3.015650E-2
2.770000E-8	-3.040316E-2
2.775000E-8	-3.072006E-2
2.780000E-8	-3.102668E-2
2.785000E-8	-3.130418E-2
2.790000E-8	-3.154741E-2
2.795000E-8	-3.174783E-2
2.800000E-8	-3.188487E-2
2.805000E-8	-3.195167E-2
2.810000E-8	-3.191570E-2
2.815000E-8	-3.176496E-2
2.820000E-8	-3.152001E-2
2.825000E-8	-3.121853E-2
2.830000E-8	-3.088622E-2
2.835000E-8	-3.051964E-2
2.840000E-8	-3.017020E-2
2.845000E-8	-2.988414E-2
2.850000E-8	-2.971284E-2
2.855000E-8	-2.962377E-2
2.860000E-8	-2.961863E-2
