Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	168
dt	50.000001E-12
time stamp (ms)	9:38:09 PM
	
Time	Amplitude
0.000000E+0	-3.442781E-4
5.000000E-11	-3.939536E-4
1.000000E-10	-4.384903E-4
1.500000E-10	-4.967306E-4
2.000000E-10	-5.412673E-4
2.500000E-10	-5.481191E-4
3.000000E-10	-5.258508E-4
3.500000E-10	-4.915918E-4
4.000000E-10	-4.436292E-4
4.500000E-10	-3.785371E-4
5.000000E-10	-3.048802E-4
5.500000E-10	-2.295104E-4
6.000000E-10	-1.541406E-4
6.500000E-10	-8.904853E-5
7.000000E-10	-2.909528E-5
7.500000E-10	1.715438E-5
8.000000E-10	5.141338E-5
8.500000E-10	8.567238E-5
9.000000E-10	1.250702E-4
9.500000E-10	1.576163E-4
1.000000E-9	1.798846E-4
1.050000E-9	1.987271E-4
1.100000E-9	2.124307E-4
1.150000E-9	2.124307E-4
1.200000E-9	1.935882E-4
1.250000E-9	1.507645E-4
1.300000E-9	9.252418E-5
1.350000E-9	2.743208E-5
1.400000E-9	-4.108593E-5
1.450000E-9	-1.130298E-4
1.500000E-9	-1.798349E-4
1.550000E-9	-2.363622E-4
1.600000E-9	-2.860378E-4
1.650000E-9	-3.237227E-4
1.700000E-9	-3.271486E-4
1.750000E-9	-2.740471E-4
1.800000E-9	-1.746960E-4
1.850000E-9	-7.020608E-5
1.900000E-9	2.400618E-5
1.950000E-9	1.216443E-4
2.000000E-9	2.192825E-4
2.050000E-9	2.826616E-4
2.100000E-9	2.929393E-4
2.150000E-9	2.740969E-4
2.200000E-9	2.381249E-4
2.250000E-9	1.764587E-4
2.300000E-9	1.028019E-4
2.350000E-9	3.599683E-5
2.400000E-9	-1.367873E-5
2.450000E-9	-4.965068E-5
2.500000E-9	-5.992838E-5
2.550000E-9	-5.136363E-5
2.600000E-9	-3.594708E-5
2.650000E-9	-1.196578E-5
2.700000E-9	1.886733E-5
2.750000E-9	3.770978E-5
2.800000E-9	3.770978E-5
2.850000E-9	1.886733E-5
2.900000E-9	-1.539168E-5
2.950000E-9	-7.191903E-5
3.000000E-9	-1.490018E-4
3.050000E-9	-2.260845E-4
3.100000E-9	-2.774730E-4
3.150000E-9	-2.980284E-4
3.200000E-9	-3.031673E-4
3.250000E-9	-2.980284E-4
3.300000E-9	-2.757601E-4
3.350000E-9	-2.295104E-4
3.400000E-9	-1.729831E-4
3.450000E-9	-1.061780E-4
3.500000E-9	-3.252118E-5
3.550000E-9	3.257093E-5
3.600000E-9	6.854288E-5
3.650000E-9	7.882058E-5
3.700000E-9	8.909828E-5
3.750000E-9	9.423713E-5
3.800000E-9	7.882058E-5
3.850000E-9	4.970043E-5
3.900000E-9	5.163725E-6
3.950000E-9	-6.678018E-5
4.000000E-9	-1.627054E-4
4.050000E-9	-2.689083E-4
4.100000E-9	-3.802500E-4
4.150000E-9	-4.881659E-4
4.200000E-9	-5.652486E-4
4.250000E-9	-5.926558E-4
4.300000E-9	-5.840911E-4
4.350000E-9	-5.464062E-4
4.400000E-9	-4.693234E-4
4.450000E-9	-3.511299E-4
4.500000E-9	-2.123809E-4
4.550000E-9	-8.219673E-5
4.600000E-9	1.715438E-5
4.650000E-9	8.567238E-5
4.700000E-9	1.353479E-4
4.750000E-9	1.593292E-4
4.800000E-9	1.370609E-4
4.850000E-9	7.196878E-5
4.900000E-9	-1.196578E-5
4.950000E-9	-1.078910E-4
5.000000E-9	-1.815478E-4
5.050000E-9	-2.003903E-4
5.100000E-9	-1.918255E-4
5.150000E-9	-1.832608E-4
5.200000E-9	-1.644183E-4
5.250000E-9	-1.181687E-4
5.300000E-9	-7.877083E-5
5.350000E-9	-4.965068E-5
5.400000E-9	-1.710463E-5
5.450000E-9	1.737825E-6
5.500000E-9	-2.053053E-5
5.550000E-9	-7.705788E-5
5.600000E-9	-1.438629E-4
5.650000E-9	-2.038162E-4
5.700000E-9	-2.483529E-4
5.750000E-9	-2.774730E-4
5.800000E-9	-2.740471E-4
5.850000E-9	-2.140939E-4
5.900000E-9	-1.507147E-4
5.950000E-9	-1.130298E-4
6.000000E-9	-6.164133E-5
6.050000E-9	3.450775E-6
6.100000E-9	2.571913E-5
6.150000E-9	3.450775E-6
6.200000E-9	-2.738233E-5
6.250000E-9	-8.733558E-5
6.300000E-9	-2.038162E-4
6.350000E-9	-3.305745E-4
6.400000E-9	-4.282126E-4
6.450000E-9	-5.172860E-4
6.500000E-9	-5.995076E-4
6.550000E-9	-6.303407E-4
6.600000E-9	-5.943688E-4
6.650000E-9	-5.292767E-4
6.700000E-9	-4.521939E-4
6.750000E-9	-3.545558E-4
6.800000E-9	-2.415011E-4
6.850000E-9	-1.438629E-4
6.900000E-9	-7.191903E-5
6.950000E-9	-1.710463E-5
7.000000E-9	1.030257E-5
7.050000E-9	5.163725E-6
7.100000E-9	-2.738233E-5
7.150000E-9	-6.506723E-5
7.200000E-9	-7.877083E-5
7.250000E-9	-6.335428E-5
7.300000E-9	-2.909528E-5
7.350000E-9	1.544143E-5
7.400000E-9	6.340403E-5
7.450000E-9	1.079407E-4
7.500000E-9	1.370609E-4
7.550000E-9	1.404868E-4
7.600000E-9	1.062278E-4
7.650000E-9	4.456158E-5
7.700000E-9	-3.594708E-5
7.750000E-9	-1.370111E-4
7.800000E-9	-2.363622E-4
7.850000E-9	-3.083061E-4
7.900000E-9	-3.528428E-4
7.950000E-9	-3.905277E-4
8.000000E-9	-4.025184E-4
8.050000E-9	-3.648335E-4
8.100000E-9	-2.946025E-4
8.150000E-9	-2.106680E-4
8.200000E-9	-1.130298E-4
8.250000E-9	-2.224348E-5
8.300000E-9	4.113568E-5
8.350000E-9	6.511698E-5
8.400000E-9	4.113568E-5
8.450000E-9	-1.196578E-5
8.500000E-9	-7.020608E-5
8.550000E-9	-1.318723E-4
8.600000E-9	-2.055291E-4
8.650000E-9	-2.843248E-4
8.700000E-9	-3.477040E-4
8.750000E-9	-3.836759E-4
8.800000E-9	-3.802500E-4
8.850000E-9	-3.477040E-4
8.900000E-9	-3.014543E-4
8.950000E-9	-2.466399E-4
9.000000E-9	-1.815478E-4
9.050000E-9	-1.335852E-4
9.100000E-9	-1.096039E-4
9.150000E-9	-1.061780E-4
9.200000E-9	-1.181687E-4
9.250000E-9	-1.507147E-4
9.300000E-9	-1.935385E-4
9.350000E-9	-2.449270E-4
9.400000E-9	-2.826119E-4
9.450000E-9	-3.065932E-4
9.500000E-9	-3.288615E-4
9.550000E-9	-3.374263E-4
9.600000E-9	-3.083061E-4
9.650000E-9	-2.671953E-4
9.700000E-9	-2.312234E-4
9.750000E-9	-1.952514E-4
9.800000E-9	-1.455759E-4
9.850000E-9	-1.078910E-4
9.900000E-9	-8.733558E-5
9.950000E-9	-6.678018E-5
1.000000E-8	-5.992838E-5
1.005000E-8	-6.849313E-5
1.010000E-8	-7.363198E-5
1.015000E-8	-8.048378E-5
1.020000E-8	-9.932623E-5
1.025000E-8	-1.233075E-4
1.030000E-8	-1.421500E-4
1.035000E-8	-1.421500E-4
1.040000E-8	-1.284464E-4
1.045000E-8	-1.130298E-4
1.050000E-8	-1.010392E-4
1.055000E-8	-9.761328E-5
1.060000E-8	-1.096039E-4
1.065000E-8	-1.438629E-4
1.070000E-8	-1.832608E-4
1.075000E-8	-2.209457E-4
1.080000E-8	-2.723342E-4
1.085000E-8	-3.254356E-4
1.090000E-8	-3.648335E-4
1.095000E-8	-3.819630E-4
1.100000E-8	-3.836759E-4
1.105000E-8	-3.511299E-4
1.110000E-8	-2.808989E-4
1.115000E-8	-1.969644E-4
1.120000E-8	-1.181687E-4
1.125000E-8	-2.909528E-5
1.130000E-8	5.483928E-5
1.135000E-8	1.130796E-4
1.140000E-8	1.404868E-4
1.145000E-8	1.387738E-4
1.150000E-8	8.738533E-5
1.155000E-8	-5.113975E-6
1.160000E-8	-1.078910E-4
1.165000E-8	-2.329363E-4
1.170000E-8	-3.751112E-4
1.175000E-8	-4.864529E-4
1.180000E-8	-5.429803E-4
1.185000E-8	-5.738134E-4
1.190000E-8	-5.892299E-4
1.195000E-8	-5.532580E-4
1.200000E-8	-4.847400E-4
1.205000E-8	-3.939536E-4
1.210000E-8	-2.757601E-4
1.215000E-8	-1.387241E-4
1.220000E-8	-1.025283E-5
1.225000E-8	9.937598E-5
1.230000E-8	1.850235E-4
1.235000E-8	2.312731E-4
1.240000E-8	2.484026E-4
1.245000E-8	2.569674E-4
1.250000E-8	2.484026E-4
1.255000E-8	2.346990E-4
1.260000E-8	2.312731E-4
1.265000E-8	2.312731E-4
1.270000E-8	2.175695E-4
1.275000E-8	1.970141E-4
1.280000E-8	1.935882E-4
1.285000E-8	2.004400E-4
1.290000E-8	2.141436E-4
1.295000E-8	2.295602E-4
1.300000E-8	2.518285E-4
1.305000E-8	2.689580E-4
1.310000E-8	2.860875E-4
1.315000E-8	3.015041E-4
1.320000E-8	3.117818E-4
1.325000E-8	3.083559E-4
1.330000E-8	2.980782E-4
1.335000E-8	2.792357E-4
1.340000E-8	2.484026E-4
1.345000E-8	1.798846E-4
1.350000E-8	8.567238E-5
1.355000E-8	-1.025283E-5
1.360000E-8	-1.027521E-4
1.365000E-8	-1.969644E-4
1.370000E-8	-2.791860E-4
1.375000E-8	-3.322874E-4
1.380000E-8	-3.648335E-4
1.385000E-8	-3.665464E-4
1.390000E-8	-3.048802E-4
1.395000E-8	-1.986773E-4
1.400000E-8	-8.562263E-5
1.405000E-8	3.257093E-5
1.410000E-8	1.661810E-4
1.415000E-8	2.912264E-4
1.420000E-8	3.888645E-4
1.425000E-8	4.453919E-4
1.430000E-8	4.334012E-4
1.435000E-8	3.700221E-4
1.440000E-8	2.997911E-4
1.445000E-8	2.090048E-4
1.450000E-8	8.567238E-5
1.455000E-8	-1.025283E-5
1.460000E-8	-5.307658E-5
1.465000E-8	-1.044651E-4
1.470000E-8	-1.678442E-4
1.475000E-8	-1.969644E-4
1.480000E-8	-2.003903E-4
1.485000E-8	-2.038162E-4
1.490000E-8	-1.798349E-4
1.495000E-8	-1.558536E-4
1.500000E-8	-1.815478E-4
1.505000E-8	-2.312234E-4
1.510000E-8	-2.483529E-4
1.515000E-8	-2.312234E-4
1.520000E-8	-2.106680E-4
1.525000E-8	-1.883996E-4
1.530000E-8	-1.627054E-4
1.535000E-8	-1.267334E-4
1.540000E-8	-7.020608E-5
1.545000E-8	-1.881758E-5
1.550000E-8	6.876675E-6
1.555000E-8	2.400618E-5
1.560000E-8	4.456158E-5
1.565000E-8	3.770978E-5
1.570000E-8	-2.395643E-5
1.575000E-8	-1.078910E-4
1.580000E-8	-1.849737E-4
1.585000E-8	-2.534917E-4
1.590000E-8	-2.928896E-4
1.595000E-8	-3.065932E-4
1.600000E-8	-3.271486E-4
1.605000E-8	-3.322874E-4
1.610000E-8	-2.552047E-4
1.615000E-8	-1.250205E-4
1.620000E-8	-1.881758E-5
1.625000E-8	4.456158E-5
1.630000E-8	9.595008E-5
1.635000E-8	1.250702E-4
1.640000E-8	1.096537E-4
1.645000E-8	3.257093E-5
1.650000E-8	-9.590033E-5
1.655000E-8	-2.277975E-4
1.660000E-8	-3.562687E-4
1.665000E-8	-4.967306E-4
1.670000E-8	-6.200630E-4
1.675000E-8	-6.868681E-4
1.680000E-8	-7.399695E-4
1.685000E-8	-8.050616E-4
1.690000E-8	-8.050616E-4
1.695000E-8	-7.159882E-4
1.700000E-8	-6.166371E-4
1.705000E-8	-5.292767E-4
1.710000E-8	-4.316385E-4
1.715000E-8	-3.151579E-4
1.720000E-8	-1.952514E-4
1.725000E-8	-7.877083E-5
1.730000E-8	1.737825E-6
1.735000E-8	5.826518E-5
1.740000E-8	1.233573E-4
1.745000E-8	1.747458E-4
1.750000E-8	1.696069E-4
1.755000E-8	1.456256E-4
1.760000E-8	1.284961E-4
1.765000E-8	7.196878E-5
1.770000E-8	-3.594708E-5
1.775000E-8	-1.301593E-4
1.780000E-8	-1.935385E-4
1.785000E-8	-2.329363E-4
1.790000E-8	-2.106680E-4
1.795000E-8	-6.335428E-5
1.800000E-8	2.004400E-4
1.805000E-8	6.201128E-4
1.810000E-8	1.295015E-3
1.815000E-8	2.252554E-3
1.820000E-8	3.477313E-3
1.825000E-8	5.025820E-3
1.830000E-8	6.978583E-3
1.835000E-8	9.311621E-3
1.840000E-8	1.202151E-2
1.845000E-8	1.512709E-2
1.850000E-8	1.855984E-2
1.855000E-8	2.225296E-2
1.860000E-8	2.621159E-2
1.865000E-8	3.035350E-2
1.870000E-8	3.449884E-2
1.875000E-8	3.858422E-2
1.880000E-8	4.259767E-2
1.885000E-8	4.639528E-2
1.890000E-8	4.983488E-2
1.895000E-8	5.286509E-2
1.900000E-8	5.538998E-2
1.905000E-8	5.723140E-2
1.910000E-8	5.833625E-2
1.915000E-8	5.878676E-2
1.920000E-8	5.866000E-2
1.925000E-8	5.808616E-2
1.930000E-8	5.723825E-2
1.935000E-8	5.627215E-2
1.940000E-8	5.524438E-2
1.945000E-8	5.425087E-2
1.950000E-8	5.343379E-2
1.955000E-8	5.282227E-2
1.960000E-8	5.240088E-2
1.965000E-8	5.220732E-2
1.970000E-8	5.225699E-2
1.975000E-8	5.245912E-2
1.980000E-8	5.280856E-2
1.985000E-8	5.331046E-2
1.990000E-8	5.386374E-2
1.995000E-8	5.441531E-2
2.000000E-8	5.499086E-2
2.005000E-8	5.552187E-2
2.010000E-8	5.584734E-2
2.015000E-8	5.594326E-2
2.020000E-8	5.581136E-2
2.025000E-8	5.541396E-2
2.030000E-8	5.482813E-2
2.035000E-8	5.418749E-2
2.040000E-8	5.357082E-2
2.045000E-8	5.303810E-2
2.050000E-8	5.268180E-2
2.055000E-8	5.250537E-2
2.060000E-8	5.244884E-2
2.065000E-8	5.254305E-2
2.070000E-8	5.281199E-2
2.075000E-8	5.318884E-2
2.080000E-8	5.360680E-2
2.085000E-8	5.403675E-2
2.090000E-8	5.441531E-2
2.095000E-8	5.475790E-2
2.100000E-8	5.512961E-2
2.105000E-8	5.549789E-2
2.110000E-8	5.574285E-2
2.115000E-8	5.578910E-2
2.120000E-8	5.568803E-2
2.125000E-8	5.549961E-2
2.130000E-8	5.520841E-2
2.135000E-8	5.481785E-2
2.140000E-8	5.440332E-2
2.145000E-8	5.406929E-2
2.150000E-8	5.384490E-2
2.155000E-8	5.369244E-2
2.160000E-8	5.356226E-2
2.165000E-8	5.354170E-2
2.170000E-8	5.367360E-2
2.175000E-8	5.386031E-2
2.180000E-8	5.404017E-2
2.185000E-8	5.428855E-2
2.190000E-8	5.459003E-2
2.195000E-8	5.484526E-2
2.200000E-8	5.505767E-2
2.205000E-8	5.526322E-2
2.210000E-8	5.539340E-2
2.215000E-8	5.541396E-2
2.220000E-8	5.536086E-2
2.225000E-8	5.521526E-2
2.230000E-8	5.496345E-2
2.235000E-8	5.466883E-2
2.240000E-8	5.437934E-2
2.245000E-8	5.409841E-2
2.250000E-8	5.386374E-2
2.255000E-8	5.370443E-2
2.260000E-8	5.359652E-2
2.265000E-8	5.354684E-2
2.270000E-8	5.358624E-2
2.275000E-8	5.368731E-2
2.280000E-8	5.384318E-2
2.285000E-8	5.405559E-2
2.290000E-8	5.428855E-2
2.295000E-8	5.448554E-2
2.300000E-8	5.471679E-2
2.305000E-8	5.501484E-2
2.310000E-8	5.528720E-2
2.315000E-8	5.543623E-2
2.320000E-8	5.549618E-2
2.325000E-8	5.550817E-2
2.330000E-8	5.540711E-2
2.335000E-8	5.519470E-2
2.340000E-8	5.492748E-2
2.345000E-8	5.463285E-2
2.350000E-8	5.435707E-2
2.355000E-8	5.413781E-2
2.360000E-8	5.394596E-2
2.365000E-8	5.375582E-2
2.370000E-8	5.360851E-2
2.375000E-8	5.356911E-2
2.380000E-8	5.360337E-2
2.385000E-8	5.371985E-2
2.390000E-8	5.392883E-2
2.395000E-8	5.419434E-2
2.400000E-8	5.444100E-2
2.405000E-8	5.469109E-2
2.410000E-8	5.495318E-2
2.415000E-8	5.516901E-2
2.420000E-8	5.528035E-2
2.425000E-8	5.525637E-2
2.430000E-8	5.512618E-2
2.435000E-8	5.488466E-2
2.440000E-8	5.454549E-2
2.445000E-8	5.417207E-2
2.450000E-8	5.382948E-2
2.455000E-8	5.353485E-2
2.460000E-8	5.326592E-2
2.465000E-8	5.306379E-2
2.470000E-8	5.298328E-2
2.475000E-8	5.305009E-2
2.480000E-8	5.319398E-2
2.485000E-8	5.337041E-2
2.490000E-8	5.359652E-2
2.495000E-8	5.386545E-2
2.500000E-8	5.413267E-2
2.505000E-8	5.436392E-2
2.510000E-8	5.455235E-2
2.515000E-8	5.471336E-2
2.520000E-8	5.482984E-2
2.525000E-8	5.490350E-2
2.530000E-8	5.490350E-2
2.535000E-8	5.481614E-2
2.540000E-8	5.467054E-2
2.545000E-8	5.451809E-2
2.550000E-8	5.437762E-2
2.555000E-8	5.426286E-2
2.560000E-8	5.418235E-2
2.565000E-8	5.411383E-2
2.570000E-8	5.407615E-2
2.575000E-8	5.411212E-2
2.580000E-8	5.421318E-2
2.585000E-8	5.434165E-2
2.590000E-8	5.449410E-2
2.595000E-8	5.465684E-2
2.600000E-8	5.479387E-2
2.605000E-8	5.493605E-2
2.610000E-8	5.509535E-2
2.615000E-8	5.522040E-2
2.620000E-8	5.527007E-2
2.625000E-8	5.525123E-2
2.630000E-8	5.515702E-2
2.635000E-8	5.500285E-2
2.640000E-8	5.481957E-2
2.645000E-8	5.461915E-2
2.650000E-8	5.439989E-2
2.655000E-8	5.417207E-2
2.660000E-8	5.402647E-2
2.665000E-8	5.398022E-2
2.670000E-8	5.398193E-2
2.675000E-8	5.402133E-2
2.680000E-8	5.413610E-2
2.685000E-8	5.434679E-2
2.690000E-8	5.459003E-2
2.695000E-8	5.479045E-2
2.700000E-8	5.499257E-2
2.705000E-8	5.520498E-2
2.710000E-8	5.538313E-2
2.715000E-8	5.547905E-2
2.720000E-8	5.551502E-2
2.725000E-8	5.550303E-2
2.730000E-8	5.542081E-2
2.735000E-8	5.527007E-2
2.740000E-8	5.510049E-2
2.745000E-8	5.493091E-2
2.750000E-8	5.476989E-2
2.755000E-8	5.464484E-2
2.760000E-8	5.455577E-2
2.765000E-8	5.445985E-2
2.770000E-8	5.437249E-2
2.775000E-8	5.434508E-2
2.780000E-8	5.436049E-2
2.785000E-8	5.439647E-2
2.790000E-8	5.444614E-2
2.795000E-8	5.454378E-2
2.800000E-8	5.469966E-2
2.805000E-8	5.490179E-2
2.810000E-8	5.512790E-2
2.815000E-8	5.531803E-2
2.820000E-8	5.547563E-2
2.825000E-8	5.559382E-2
2.830000E-8	5.562294E-2
2.835000E-8	5.555785E-2
2.840000E-8	5.544651E-2
2.845000E-8	5.533345E-2
2.850000E-8	5.521868E-2
2.855000E-8	5.509364E-2
2.860000E-8	5.496003E-2
2.865000E-8	5.480586E-2
2.870000E-8	5.466540E-2
2.875000E-8	5.456605E-2
2.880000E-8	5.449924E-2
2.885000E-8	5.447526E-2
2.890000E-8	5.451466E-2
2.895000E-8	5.458147E-2
2.900000E-8	5.464484E-2
2.905000E-8	5.467568E-2
