Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	19
dt	50.000001E-12
time stamp (ms)	6:54:58 PM
	
Time	Amplitude
0.000000E+0	-2.792240E-4
5.000000E-11	-3.528809E-4
1.000000E-10	-4.094082E-4
1.500000E-10	-4.625097E-4
2.000000E-10	-5.190370E-4
2.500000E-10	-5.584349E-4
3.000000E-10	-5.738514E-4
3.500000E-10	-5.789903E-4
4.000000E-10	-5.721385E-4
4.500000E-10	-5.361665E-4
5.000000E-10	-4.847780E-4
5.500000E-10	-4.316766E-4
6.000000E-10	-3.648715E-4
6.500000E-10	-2.912147E-4
7.000000E-10	-2.312614E-4
7.500000E-10	-1.901506E-4
8.000000E-10	-1.730211E-4
8.500000E-10	-1.747341E-4
9.000000E-10	-1.884377E-4
9.500000E-10	-2.038542E-4
1.000000E-9	-2.209837E-4
1.050000E-9	-2.364003E-4
1.100000E-9	-2.415391E-4
1.150000E-9	-2.329744E-4
1.200000E-9	-2.055672E-4
1.250000E-9	-1.524657E-4
1.300000E-9	-7.024413E-5
1.350000E-9	2.739402E-5
1.400000E-9	1.181804E-4
1.450000E-9	1.918372E-4
1.500000E-9	2.449387E-4
1.550000E-9	2.740588E-4
1.600000E-9	2.860495E-4
1.650000E-9	2.706329E-4
1.700000E-9	2.312351E-4
1.750000E-9	1.781336E-4
1.800000E-9	1.198933E-4
1.850000E-9	6.679187E-5
1.900000E-9	2.054222E-5
1.950000E-9	-6.864982E-6
2.000000E-9	-1.371678E-5
2.050000E-9	3.412718E-6
2.100000E-9	2.568107E-5
2.150000E-9	3.767172E-5
2.200000E-9	4.794942E-5
2.250000E-9	6.165302E-5
2.300000E-9	6.850482E-5
2.350000E-9	7.364367E-5
2.400000E-9	7.878252E-5
2.450000E-9	7.193072E-5
2.500000E-9	5.994007E-5
2.550000E-9	6.165302E-5
2.600000E-9	7.021777E-5
2.650000E-9	7.193072E-5
2.700000E-9	7.878252E-5
2.750000E-9	8.220842E-5
2.800000E-9	5.137532E-5
2.850000E-9	-5.152032E-6
2.900000E-9	-5.825348E-5
2.950000E-9	-8.223478E-5
3.000000E-9	-1.027902E-4
3.050000E-9	-1.370492E-4
3.100000E-9	-1.576046E-4
3.150000E-9	-1.490398E-4
3.200000E-9	-1.473269E-4
3.250000E-9	-1.798729E-4
3.300000E-9	-2.158449E-4
3.350000E-9	-2.381132E-4
3.400000E-9	-2.603816E-4
3.450000E-9	-2.757981E-4
3.500000E-9	-2.757981E-4
3.550000E-9	-2.672334E-4
3.600000E-9	-2.381132E-4
3.650000E-9	-1.730211E-4
3.700000E-9	-8.223478E-5
3.750000E-9	2.396812E-5
3.800000E-9	1.421617E-4
3.850000E-9	2.689200E-4
3.900000E-9	4.008171E-4
3.950000E-9	5.361402E-4
4.000000E-9	6.389172E-4
4.050000E-9	6.628985E-4
4.100000E-9	6.303524E-4
4.150000E-9	5.652603E-4
4.200000E-9	4.693351E-4
4.250000E-9	3.528545E-4
4.300000E-9	2.449387E-4
4.350000E-9	1.438746E-4
4.400000E-9	4.966237E-5
4.450000E-9	-2.742038E-5
4.500000E-9	-8.908658E-5
4.550000E-9	-1.421880E-4
4.600000E-9	-1.695952E-4
4.650000E-9	-1.798729E-4
4.700000E-9	-2.021413E-4
4.750000E-9	-2.244096E-4
4.800000E-9	-2.329744E-4
4.850000E-9	-2.415391E-4
4.900000E-9	-2.638075E-4
4.950000E-9	-2.740852E-4
5.000000E-9	-2.620945E-4
5.050000E-9	-2.518168E-4
5.100000E-9	-2.449650E-4
5.150000E-9	-2.192708E-4
5.200000E-9	-1.798729E-4
5.250000E-9	-1.439010E-4
5.300000E-9	-1.130679E-4
5.350000E-9	-8.223478E-5
5.400000E-9	-6.681823E-5
5.450000E-9	-7.024413E-5
5.500000E-9	-9.251248E-5
5.550000E-9	-1.387621E-4
5.600000E-9	-1.832988E-4
5.650000E-9	-2.055672E-4
5.700000E-9	-2.226967E-4
5.750000E-9	-2.449650E-4
5.800000E-9	-2.552427E-4
5.850000E-9	-2.415391E-4
5.900000E-9	-2.158449E-4
5.950000E-9	-1.918636E-4
6.000000E-9	-1.507528E-4
6.050000E-9	-9.079953E-5
6.100000E-9	-2.570743E-5
6.150000E-9	3.253287E-5
6.200000E-9	7.193072E-5
6.250000E-9	1.044768E-4
6.300000E-9	1.455876E-4
6.350000E-9	1.884113E-4
6.400000E-9	2.312351E-4
6.450000E-9	2.654941E-4
6.500000E-9	2.911883E-4
6.550000E-9	3.100308E-4
6.600000E-9	3.271603E-4
6.650000E-9	3.322991E-4
6.700000E-9	3.168826E-4
6.750000E-9	2.723459E-4
6.800000E-9	2.141056E-4
6.850000E-9	1.541523E-4
6.900000E-9	9.591202E-5
6.950000E-9	2.739402E-5
7.000000E-9	-4.454988E-5
7.050000E-9	-1.027902E-4
7.100000E-9	-1.541787E-4
7.150000E-9	-1.918636E-4
7.200000E-9	-1.901506E-4
7.250000E-9	-1.593175E-4
7.300000E-9	-1.199197E-4
7.350000E-9	-5.482758E-5
7.400000E-9	2.910697E-5
7.450000E-9	7.878252E-5
7.500000E-9	9.419907E-5
7.550000E-9	1.113286E-4
7.600000E-9	1.216063E-4
7.650000E-9	1.130415E-4
7.700000E-9	9.762497E-5
7.750000E-9	7.706957E-5
7.800000E-9	4.623647E-5
7.850000E-9	3.253287E-5
7.900000E-9	4.281057E-5
7.950000E-9	3.767172E-5
8.000000E-9	2.225517E-5
8.050000E-9	2.739402E-5
8.100000E-9	3.081992E-5
8.150000E-9	2.054222E-5
8.200000E-9	2.225517E-5
8.250000E-9	3.595877E-5
8.300000E-9	3.938467E-5
8.350000E-9	3.424582E-5
8.400000E-9	3.424582E-5
8.450000E-9	2.739402E-5
8.500000E-9	1.882927E-5
8.550000E-9	2.225517E-5
8.600000E-9	2.225517E-5
8.650000E-9	1.026452E-5
8.700000E-9	3.412718E-6
8.750000E-9	1.540337E-5
8.800000E-9	2.396812E-5
8.850000E-9	1.882927E-5
8.900000E-9	1.369042E-5
8.950000E-9	-5.152032E-6
9.000000E-9	-3.255923E-5
9.050000E-9	-4.626283E-5
9.100000E-9	-5.482758E-5
9.150000E-9	-6.853118E-5
9.200000E-9	-7.024413E-5
9.250000E-9	-5.482758E-5
9.300000E-9	-5.140168E-5
9.350000E-9	-6.339233E-5
9.400000E-9	-7.367003E-5
9.450000E-9	-9.593838E-5
9.500000E-9	-1.404751E-4
9.550000E-9	-1.884377E-4
9.600000E-9	-2.158449E-4
9.650000E-9	-2.312614E-4
9.700000E-9	-2.381132E-4
9.750000E-9	-2.466780E-4
9.800000E-9	-2.518168E-4
9.850000E-9	-2.483909E-4
9.900000E-9	-2.552427E-4
9.950000E-9	-2.792240E-4
1.000000E-8	-2.997794E-4
1.005000E-8	-3.117701E-4
1.010000E-8	-3.374643E-4
1.015000E-8	-3.631586E-4
1.020000E-8	-3.648715E-4
1.025000E-8	-3.528809E-4
1.030000E-8	-3.374643E-4
1.035000E-8	-3.220478E-4
1.040000E-8	-3.134830E-4
1.045000E-8	-3.014924E-4
1.050000E-8	-2.672334E-4
1.055000E-8	-2.381132E-4
1.060000E-8	-2.295485E-4
1.065000E-8	-2.107060E-4
1.070000E-8	-1.627434E-4
1.075000E-8	-1.130679E-4
1.080000E-8	-7.538298E-5
1.085000E-8	-4.454988E-5
1.090000E-8	-2.056858E-5
1.095000E-8	-5.152032E-6
1.100000E-8	-3.439082E-6
1.105000E-8	-2.742038E-5
1.110000E-8	-7.024413E-5
1.115000E-8	-1.267715E-4
1.120000E-8	-1.832988E-4
1.125000E-8	-2.346873E-4
1.130000E-8	-2.655204E-4
1.135000E-8	-2.792240E-4
1.140000E-8	-2.775111E-4
1.145000E-8	-2.483909E-4
1.150000E-8	-1.850118E-4
1.155000E-8	-1.164938E-4
1.160000E-8	-4.797578E-5
1.165000E-8	3.412718E-6
1.170000E-8	2.568107E-5
1.175000E-8	1.026452E-5
1.180000E-8	-1.371678E-5
1.185000E-8	-3.427218E-5
1.190000E-8	-5.825348E-5
1.195000E-8	-9.593838E-5
1.200000E-8	-1.370492E-4
1.205000E-8	-1.627434E-4
1.210000E-8	-1.747341E-4
1.215000E-8	-1.798729E-4
1.220000E-8	-1.884377E-4
1.225000E-8	-1.970024E-4
1.230000E-8	-2.089931E-4
1.235000E-8	-2.312614E-4
1.240000E-8	-2.672334E-4
1.245000E-8	-3.100571E-4
1.250000E-8	-3.443161E-4
1.255000E-8	-3.717233E-4
1.260000E-8	-3.802881E-4
1.265000E-8	-3.648715E-4
1.270000E-8	-3.271866E-4
1.275000E-8	-2.740852E-4
1.280000E-8	-1.987154E-4
1.285000E-8	-1.216326E-4
1.290000E-8	-8.052183E-5
1.295000E-8	-6.339233E-5
1.300000E-8	-4.454988E-5
1.305000E-8	-2.399448E-5
1.310000E-8	-2.056858E-5
1.315000E-8	-5.140168E-5
1.320000E-8	-9.251248E-5
1.325000E-8	-1.267715E-4
1.330000E-8	-1.644564E-4
1.335000E-8	-2.175578E-4
1.340000E-8	-2.586686E-4
1.345000E-8	-2.655204E-4
1.350000E-8	-2.672334E-4
1.355000E-8	-2.792240E-4
1.360000E-8	-2.809370E-4
1.365000E-8	-2.569557E-4
1.370000E-8	-2.261226E-4
1.375000E-8	-1.952895E-4
1.380000E-8	-1.524657E-4
1.385000E-8	-1.130679E-4
1.390000E-8	-5.996643E-5
1.395000E-8	3.081992E-5
1.400000E-8	1.284581E-4
1.405000E-8	2.004020E-4
1.410000E-8	2.552164E-4
1.415000E-8	2.963272E-4
1.420000E-8	2.929013E-4
1.425000E-8	2.483646E-4
1.430000E-8	1.884113E-4
1.435000E-8	8.734727E-5
1.440000E-8	-6.339233E-5
1.445000E-8	-1.987154E-4
1.450000E-8	-2.963535E-4
1.455000E-8	-4.042694E-4
1.460000E-8	-4.933428E-4
1.465000E-8	-4.967687E-4
1.470000E-8	-4.402413E-4
1.475000E-8	-3.871399E-4
1.480000E-8	-3.117701E-4
1.485000E-8	-2.089931E-4
1.490000E-8	-1.353362E-4
1.495000E-8	-6.681823E-5
1.500000E-8	5.822712E-5
1.505000E-8	1.695689E-4
1.510000E-8	1.952631E-4
1.515000E-8	1.661430E-4
1.520000E-8	1.284581E-4
1.525000E-8	7.193072E-5
1.530000E-8	1.711632E-5
1.535000E-8	-2.056858E-5
1.540000E-8	-5.825348E-5
1.545000E-8	-7.880888E-5
1.550000E-8	-5.825348E-5
1.555000E-8	-5.140168E-5
1.560000E-8	-8.908658E-5
1.565000E-8	-1.079290E-4
1.570000E-8	-7.367003E-5
1.575000E-8	-2.570743E-5
1.580000E-8	-3.439082E-6
1.585000E-8	-3.084628E-5
1.590000E-8	-9.936428E-5
1.595000E-8	-1.284844E-4
1.600000E-8	-8.394773E-5
1.605000E-8	-3.769808E-5
1.610000E-8	-3.427218E-5
1.615000E-8	-3.769808E-5
1.620000E-8	-3.941103E-5
1.625000E-8	-5.825348E-5
1.630000E-8	-7.880888E-5
1.635000E-8	-8.908658E-5
1.640000E-8	-8.908658E-5
1.645000E-8	-6.167938E-5
1.650000E-8	-1.542973E-5
1.655000E-8	-1.029088E-5
1.660000E-8	-5.825348E-5
1.665000E-8	-9.079953E-5
1.670000E-8	-1.147808E-4
1.675000E-8	-1.901506E-4
1.680000E-8	-2.792240E-4
1.685000E-8	-3.306125E-4
1.690000E-8	-3.802881E-4
1.695000E-8	-4.676485E-4
1.700000E-8	-5.361665E-4
1.705000E-8	-5.327406E-4
1.710000E-8	-4.864910E-4
1.715000E-8	-4.196859E-4
1.720000E-8	-3.357514E-4
1.725000E-8	-2.398262E-4
1.730000E-8	-1.319103E-4
1.735000E-8	-2.228153E-5
1.740000E-8	7.706957E-5
1.745000E-8	1.644300E-4
1.750000E-8	2.329480E-4
1.755000E-8	2.535034E-4
1.760000E-8	2.363739E-4
1.765000E-8	2.004020E-4
1.770000E-8	1.387358E-4
1.775000E-8	4.281057E-5
1.780000E-8	-7.195708E-5
1.785000E-8	-2.141319E-4
1.790000E-8	-4.008435E-4
1.795000E-8	-6.166752E-4
1.800000E-8	-8.599141E-4
1.805000E-8	-1.188801E-3
1.810000E-8	-1.661575E-3
1.815000E-8	-2.297079E-3
1.820000E-8	-3.138138E-3
1.825000E-8	-4.215583E-3
1.830000E-8	-5.536268E-3
1.835000E-8	-7.110469E-3
1.840000E-8	-8.960455E-3
1.845000E-8	-1.104854E-2
1.850000E-8	-1.329764E-2
1.855000E-8	-1.566837E-2
1.860000E-8	-1.811103E-2
1.865000E-8	-2.054171E-2
1.870000E-8	-2.285591E-2
1.875000E-8	-2.496283E-2
1.880000E-8	-2.677685E-2
1.885000E-8	-2.822429E-2
1.890000E-8	-2.929317E-2
1.895000E-8	-2.996465E-2
1.900000E-8	-3.021988E-2
1.905000E-8	-3.004002E-2
1.910000E-8	-2.945419E-2
1.915000E-8	-2.855146E-2
1.920000E-8	-2.745175E-2
1.925000E-8	-2.626639E-2
1.930000E-8	-2.514098E-2
1.935000E-8	-2.423826E-2
1.940000E-8	-2.362159E-2
1.945000E-8	-2.331669E-2
1.950000E-8	-2.341775E-2
1.955000E-8	-2.393164E-2
1.960000E-8	-2.474186E-2
1.965000E-8	-2.575250E-2
1.970000E-8	-2.694300E-2
1.975000E-8	-2.816091E-2
1.980000E-8	-2.922979E-2
1.985000E-8	-3.007599E-2
1.990000E-8	-3.065325E-2
1.995000E-8	-3.091191E-2
2.000000E-8	-3.087765E-2
2.005000E-8	-3.063270E-2
2.010000E-8	-3.016678E-2
2.015000E-8	-2.946275E-2
2.020000E-8	-2.860285E-2
2.025000E-8	-2.765559E-2
2.030000E-8	-2.667750E-2
2.035000E-8	-2.578848E-2
2.040000E-8	-2.508788E-2
2.045000E-8	-2.461853E-2
2.050000E-8	-2.439242E-2
2.055000E-8	-2.448663E-2
2.060000E-8	-2.487376E-2
2.065000E-8	-2.550241E-2
2.070000E-8	-2.633491E-2
2.075000E-8	-2.728559E-2
2.080000E-8	-2.823971E-2
2.085000E-8	-2.911331E-2
2.090000E-8	-2.985673E-2
2.095000E-8	-3.036719E-2
2.100000E-8	-3.063270E-2
2.105000E-8	-3.068066E-2
2.110000E-8	-3.048367E-2
2.115000E-8	-2.996122E-2
2.120000E-8	-2.920752E-2
2.125000E-8	-2.831336E-2
2.130000E-8	-2.733870E-2
2.135000E-8	-2.636403E-2
2.140000E-8	-2.555723E-2
2.145000E-8	-2.499195E-2
2.150000E-8	-2.469904E-2
2.155000E-8	-2.468876E-2
2.160000E-8	-2.495427E-2
2.165000E-8	-2.545274E-2
2.170000E-8	-2.616533E-2
2.175000E-8	-2.701324E-2
2.180000E-8	-2.790740E-2
2.185000E-8	-2.875873E-2
2.190000E-8	-2.948331E-2
2.195000E-8	-2.995437E-2
2.200000E-8	-3.013766E-2
2.205000E-8	-3.007256E-2
2.210000E-8	-2.981562E-2
2.215000E-8	-2.933942E-2
2.220000E-8	-2.862683E-2
2.225000E-8	-2.778064E-2
2.230000E-8	-2.689847E-2
2.235000E-8	-2.605912E-2
2.240000E-8	-2.534825E-2
2.245000E-8	-2.485149E-2
2.250000E-8	-2.460825E-2
2.255000E-8	-2.460825E-2
2.260000E-8	-2.486006E-2
2.265000E-8	-2.534654E-2
2.270000E-8	-2.600088E-2
2.275000E-8	-2.673916E-2
2.280000E-8	-2.753055E-2
2.285000E-8	-2.826198E-2
2.290000E-8	-2.884095E-2
2.295000E-8	-2.923322E-2
2.300000E-8	-2.943706E-2
2.305000E-8	-2.947132E-2
2.310000E-8	-2.931887E-2
2.315000E-8	-2.894373E-2
2.320000E-8	-2.836647E-2
2.325000E-8	-2.765045E-2
2.330000E-8	-2.688990E-2
2.335000E-8	-2.612593E-2
2.340000E-8	-2.539278E-2
2.345000E-8	-2.478297E-2
2.350000E-8	-2.441298E-2
2.355000E-8	-2.431877E-2
2.360000E-8	-2.446950E-2
2.365000E-8	-2.481895E-2
2.370000E-8	-2.534996E-2
2.375000E-8	-2.599917E-2
2.380000E-8	-2.669463E-2
2.385000E-8	-2.736953E-2
2.390000E-8	-2.794679E-2
2.395000E-8	-2.837674E-2
2.400000E-8	-2.860285E-2
2.405000E-8	-2.862855E-2
2.410000E-8	-2.847438E-2
2.415000E-8	-2.816605E-2
2.420000E-8	-2.773096E-2
2.425000E-8	-2.717254E-2
2.430000E-8	-2.652676E-2
2.435000E-8	-2.586556E-2
2.440000E-8	-2.524890E-2
2.445000E-8	-2.472645E-2
2.450000E-8	-2.433076E-2
2.455000E-8	-2.409951E-2
2.460000E-8	-2.405326E-2
2.465000E-8	-2.419886E-2
2.470000E-8	-2.451062E-2
2.475000E-8	-2.495256E-2
2.480000E-8	-2.548357E-2
2.485000E-8	-2.605227E-2
2.490000E-8	-2.659356E-2
2.495000E-8	-2.708175E-2
2.500000E-8	-2.745004E-2
2.505000E-8	-2.764703E-2
2.510000E-8	-2.769499E-2
2.515000E-8	-2.759221E-2
2.520000E-8	-2.729587E-2
2.525000E-8	-2.687963E-2
2.530000E-8	-2.644967E-2
2.535000E-8	-2.602144E-2
2.540000E-8	-2.557436E-2
2.545000E-8	-2.517524E-2
2.550000E-8	-2.491658E-2
2.555000E-8	-2.477955E-2
2.560000E-8	-2.475728E-2
2.565000E-8	-2.489774E-2
2.570000E-8	-2.518723E-2
2.575000E-8	-2.555209E-2
2.580000E-8	-2.597347E-2
2.585000E-8	-2.642741E-2
2.590000E-8	-2.684537E-2
2.595000E-8	-2.719995E-2
2.600000E-8	-2.746545E-2
2.605000E-8	-2.760763E-2
2.610000E-8	-2.761619E-2
2.615000E-8	-2.752712E-2
2.620000E-8	-2.732671E-2
2.625000E-8	-2.700638E-2
2.630000E-8	-2.662782E-2
2.635000E-8	-2.622870E-2
2.640000E-8	-2.584329E-2
2.645000E-8	-2.551954E-2
2.650000E-8	-2.531741E-2
2.655000E-8	-2.523005E-2
2.660000E-8	-2.525061E-2
2.665000E-8	-2.539964E-2
2.670000E-8	-2.562575E-2
2.675000E-8	-2.589982E-2
2.680000E-8	-2.624241E-2
2.685000E-8	-2.661754E-2
2.690000E-8	-2.696185E-2
2.695000E-8	-2.722907E-2
2.700000E-8	-2.742092E-2
2.705000E-8	-2.749457E-2
2.710000E-8	-2.746888E-2
2.715000E-8	-2.736268E-2
2.720000E-8	-2.716740E-2
2.725000E-8	-2.687963E-2
2.730000E-8	-2.653875E-2
2.735000E-8	-2.619273E-2
2.740000E-8	-2.583815E-2
2.745000E-8	-2.549214E-2
2.750000E-8	-2.523005E-2
2.755000E-8	-2.505876E-2
2.760000E-8	-2.496626E-2
2.765000E-8	-2.497654E-2
2.770000E-8	-2.507931E-2
2.775000E-8	-2.523691E-2
2.780000E-8	-2.545616E-2
2.785000E-8	-2.574908E-2
2.790000E-8	-2.606255E-2
2.795000E-8	-2.634347E-2
2.800000E-8	-2.656102E-2
2.805000E-8	-2.671347E-2
2.810000E-8	-2.675972E-2
2.815000E-8	-2.671690E-2
2.820000E-8	-2.660727E-2
2.825000E-8	-2.643597E-2
2.830000E-8	-2.619616E-2
2.835000E-8	-2.591866E-2
2.840000E-8	-2.564801E-2
