Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	7
dt	50.000001E-12
time stamp (ms)	6:41:54 PM
	
Time	Amplitude
0.000000E+0	-2.655204E-4
5.000000E-11	-2.398262E-4
1.000000E-10	-1.970024E-4
1.500000E-10	-1.558916E-4
2.000000E-10	-1.079290E-4
2.500000E-10	-4.112398E-5
3.000000E-10	2.568107E-5
3.500000E-10	8.220842E-5
4.000000E-10	1.335969E-4
4.500000E-10	1.729948E-4
5.000000E-10	1.884113E-4
5.500000E-10	2.038279E-4
6.000000E-10	2.141056E-4
6.500000E-10	1.986890E-4
7.000000E-10	1.849854E-4
7.500000E-10	2.141056E-4
8.000000E-10	2.586423E-4
8.500000E-10	2.894754E-4
9.000000E-10	3.271603E-4
9.500000E-10	3.836876E-4
1.000000E-9	4.299373E-4
1.050000E-9	4.504927E-4
1.100000E-9	4.487797E-4
1.150000E-9	4.196596E-4
1.200000E-9	3.699840E-4
1.250000E-9	3.048919E-4
1.300000E-9	2.209574E-4
1.350000E-9	1.164674E-4
1.400000E-9	1.540337E-5
1.450000E-9	-7.880888E-5
1.500000E-9	-1.747341E-4
1.550000E-9	-2.586686E-4
1.600000E-9	-3.083442E-4
1.650000E-9	-3.391773E-4
1.700000E-9	-3.631586E-4
1.750000E-9	-3.717233E-4
1.800000E-9	-3.631586E-4
1.850000E-9	-3.374643E-4
1.900000E-9	-2.912147E-4
1.950000E-9	-2.364003E-4
2.000000E-9	-1.832988E-4
2.050000E-9	-1.233456E-4
2.100000E-9	-5.140168E-5
2.150000E-9	1.882927E-5
2.200000E-9	8.392137E-5
2.250000E-9	1.404487E-4
2.300000E-9	1.798466E-4
2.350000E-9	1.747077E-4
2.400000E-9	1.284581E-4
2.450000E-9	5.651417E-5
2.500000E-9	-3.084628E-5
2.550000E-9	-1.353362E-4
2.600000E-9	-2.466780E-4
2.650000E-9	-3.357514E-4
2.700000E-9	-3.905658E-4
2.750000E-9	-4.248248E-4
2.800000E-9	-4.282507E-4
2.850000E-9	-3.922787E-4
2.900000E-9	-3.271866E-4
2.950000E-9	-2.261226E-4
3.000000E-9	-9.765133E-5
3.050000E-9	3.424582E-5
3.100000E-9	1.455876E-4
3.150000E-9	2.312351E-4
3.200000E-9	2.740588E-4
3.250000E-9	2.672070E-4
3.300000E-9	2.329480E-4
3.350000E-9	1.901243E-4
3.400000E-9	1.335969E-4
3.450000E-9	7.193072E-5
3.500000E-9	2.568107E-5
3.550000E-9	-1.714268E-5
3.600000E-9	-4.626283E-5
3.650000E-9	-4.112398E-5
3.700000E-9	-1.542973E-5
3.750000E-9	-1.318176E-8
3.800000E-9	1.540337E-5
3.850000E-9	4.452352E-5
3.900000E-9	7.535662E-5
3.950000E-9	1.079027E-4
4.000000E-9	1.490135E-4
4.050000E-9	1.798466E-4
4.100000E-9	1.849854E-4
4.150000E-9	1.798466E-4
4.200000E-9	1.901243E-4
4.250000E-9	2.089667E-4
4.300000E-9	2.278092E-4
4.350000E-9	2.500775E-4
4.400000E-9	2.620682E-4
4.450000E-9	2.517905E-4
4.500000E-9	2.363739E-4
4.550000E-9	2.209574E-4
4.600000E-9	2.141056E-4
4.650000E-9	2.175315E-4
4.700000E-9	2.312351E-4
4.750000E-9	2.449387E-4
4.800000E-9	2.569293E-4
4.850000E-9	2.654941E-4
4.900000E-9	2.791977E-4
4.950000E-9	3.031790E-4
5.000000E-9	3.322991E-4
5.050000E-9	3.545675E-4
5.100000E-9	3.716970E-4
5.150000E-9	3.631322E-4
5.200000E-9	3.185955E-4
5.250000E-9	2.517905E-4
5.300000E-9	1.918372E-4
5.350000E-9	1.421617E-4
5.400000E-9	9.248612E-5
5.450000E-9	3.938467E-5
5.500000E-9	-1.029088E-5
5.550000E-9	-4.626283E-5
5.600000E-9	-5.825348E-5
5.650000E-9	-5.654053E-5
5.700000E-9	-4.454988E-5
5.750000E-9	-1.371678E-5
5.800000E-9	2.568107E-5
5.850000E-9	6.165302E-5
5.900000E-9	8.734727E-5
5.950000E-9	1.027638E-4
6.000000E-9	9.419907E-5
6.050000E-9	7.364367E-5
6.100000E-9	5.994007E-5
6.150000E-9	4.966237E-5
6.200000E-9	2.739402E-5
6.250000E-9	-1.726132E-6
6.300000E-9	-3.255923E-5
6.350000E-9	-7.195708E-5
6.400000E-9	-1.147808E-4
6.450000E-9	-1.404751E-4
6.500000E-9	-1.387621E-4
6.550000E-9	-1.387621E-4
6.600000E-9	-1.456139E-4
6.650000E-9	-1.439010E-4
6.700000E-9	-1.233456E-4
6.750000E-9	-1.079290E-4
6.800000E-9	-1.027902E-4
6.850000E-9	-1.027902E-4
6.900000E-9	-1.147808E-4
6.950000E-9	-1.507528E-4
7.000000E-9	-1.970024E-4
7.050000E-9	-2.432521E-4
7.100000E-9	-2.775111E-4
7.150000E-9	-2.792240E-4
7.200000E-9	-2.329744E-4
7.250000E-9	-1.490398E-4
7.300000E-9	-3.769808E-5
7.350000E-9	1.027638E-4
7.400000E-9	2.740588E-4
7.450000E-9	4.350761E-4
7.500000E-9	5.429920E-4
7.550000E-9	5.943805E-4
7.600000E-9	5.995193E-4
7.650000E-9	5.412790E-4
7.700000E-9	4.059560E-4
7.750000E-9	2.243833E-4
7.800000E-9	1.882927E-5
7.850000E-9	-1.884377E-4
7.900000E-9	-3.614456E-4
7.950000E-9	-4.727874E-4
8.000000E-9	-5.395924E-4
8.050000E-9	-5.464442E-4
8.100000E-9	-4.762133E-4
8.150000E-9	-3.563068E-4
8.200000E-9	-2.415391E-4
8.250000E-9	-1.336233E-4
8.300000E-9	-1.714268E-5
8.350000E-9	6.850482E-5
8.400000E-9	6.507892E-5
8.450000E-9	-1.542973E-5
8.500000E-9	-1.284844E-4
8.550000E-9	-2.655204E-4
8.600000E-9	-4.128341E-4
8.650000E-9	-5.293147E-4
8.700000E-9	-5.909809E-4
8.750000E-9	-6.115364E-4
8.800000E-9	-5.978327E-4
8.850000E-9	-5.258888E-4
8.900000E-9	-4.025564E-4
8.950000E-9	-2.535298E-4
9.000000E-9	-1.062161E-4
9.050000E-9	1.699768E-6
9.100000E-9	3.938467E-5
9.150000E-9	2.054222E-5
9.200000E-9	-3.598513E-5
9.250000E-9	-1.233456E-4
9.300000E-9	-2.415391E-4
9.350000E-9	-3.597327E-4
9.400000E-9	-4.539449E-4
9.450000E-9	-5.121852E-4
9.500000E-9	-5.104723E-4
9.550000E-9	-4.710744E-4
9.600000E-9	-4.351025E-4
9.650000E-9	-4.025564E-4
9.700000E-9	-3.545938E-4
9.750000E-9	-3.117701E-4
9.800000E-9	-2.895017E-4
9.850000E-9	-2.912147E-4
9.900000E-9	-3.083442E-4
9.950000E-9	-3.426032E-4
1.000000E-8	-3.820010E-4
1.005000E-8	-4.248248E-4
1.010000E-8	-4.642226E-4
1.015000E-8	-4.796392E-4
1.020000E-8	-4.625097E-4
1.025000E-8	-4.299636E-4
1.030000E-8	-3.734363E-4
1.035000E-8	-2.929276E-4
1.040000E-8	-2.004283E-4
1.045000E-8	-1.096420E-4
1.050000E-8	-2.570743E-5
1.055000E-8	3.424582E-5
1.060000E-8	6.507892E-5
1.065000E-8	8.220842E-5
1.070000E-8	8.906022E-5
1.075000E-8	9.248612E-5
1.080000E-8	9.248612E-5
1.085000E-8	8.906022E-5
1.090000E-8	8.049547E-5
1.095000E-8	6.507892E-5
1.100000E-8	4.794942E-5
1.105000E-8	2.396812E-5
1.110000E-8	8.551568E-6
1.115000E-8	6.838618E-6
1.120000E-8	2.396812E-5
1.125000E-8	4.794942E-5
1.130000E-8	6.850482E-5
1.135000E-8	9.248612E-5
1.140000E-8	1.216063E-4
1.145000E-8	1.233192E-4
1.150000E-8	9.419907E-5
1.155000E-8	5.651417E-5
1.160000E-8	1.026452E-5
1.165000E-8	-6.167938E-5
1.170000E-8	-1.473269E-4
1.175000E-8	-2.226967E-4
1.180000E-8	-2.929276E-4
1.185000E-8	-3.648715E-4
1.190000E-8	-4.094082E-4
1.195000E-8	-4.042694E-4
1.200000E-8	-3.631586E-4
1.205000E-8	-3.134830E-4
1.210000E-8	-2.706593E-4
1.215000E-8	-2.295485E-4
1.220000E-8	-1.952895E-4
1.225000E-8	-1.918636E-4
1.230000E-8	-2.072801E-4
1.235000E-8	-2.175578E-4
1.240000E-8	-2.158449E-4
1.245000E-8	-2.278355E-4
1.250000E-8	-2.449650E-4
1.255000E-8	-2.586686E-4
1.260000E-8	-2.843629E-4
1.265000E-8	-3.134830E-4
1.270000E-8	-3.237607E-4
1.275000E-8	-2.997794E-4
1.280000E-8	-2.381132E-4
1.285000E-8	-1.593175E-4
1.290000E-8	-7.709593E-5
1.295000E-8	1.699768E-6
1.300000E-8	8.563432E-5
1.305000E-8	1.541523E-4
1.310000E-8	2.004020E-4
1.315000E-8	2.226703E-4
1.320000E-8	2.209574E-4
1.325000E-8	2.089667E-4
1.330000E-8	1.952631E-4
1.335000E-8	1.729948E-4
1.340000E-8	1.267451E-4
1.345000E-8	7.364367E-5
1.350000E-8	3.424582E-5
1.355000E-8	-1.318176E-8
1.360000E-8	-3.255923E-5
1.365000E-8	-6.510528E-5
1.370000E-8	-8.737363E-5
1.375000E-8	-8.223478E-5
1.380000E-8	-4.283693E-5
1.385000E-8	8.551568E-6
1.390000E-8	6.165302E-5
1.395000E-8	1.455876E-4
1.400000E-8	2.397998E-4
1.405000E-8	3.048919E-4
1.410000E-8	3.477157E-4
1.415000E-8	3.956783E-4
1.420000E-8	4.316502E-4
1.425000E-8	4.282243E-4
1.430000E-8	4.093819E-4
1.435000E-8	3.699840E-4
1.440000E-8	2.877624E-4
1.445000E-8	1.798466E-4
1.450000E-8	6.850482E-5
1.455000E-8	-7.538298E-5
1.460000E-8	-2.415391E-4
1.465000E-8	-3.665845E-4
1.470000E-8	-4.539449E-4
1.475000E-8	-5.258888E-4
1.480000E-8	-5.652867E-4
1.485000E-8	-5.892680E-4
1.490000E-8	-6.183882E-4
1.495000E-8	-5.841291E-4
1.500000E-8	-4.265377E-4
1.505000E-8	-2.312614E-4
1.510000E-8	-6.681823E-5
1.515000E-8	9.933792E-5
1.520000E-8	2.774847E-4
1.525000E-8	4.247984E-4
1.530000E-8	5.344272E-4
1.535000E-8	6.183618E-4
1.540000E-8	6.440560E-4
1.545000E-8	6.097970E-4
1.550000E-8	5.532697E-4
1.555000E-8	4.641963E-4
1.560000E-8	3.117437E-4
1.565000E-8	1.404487E-4
1.570000E-8	1.369042E-5
1.575000E-8	-7.367003E-5
1.580000E-8	-1.593175E-4
1.585000E-8	-2.398262E-4
1.590000E-8	-2.638075E-4
1.595000E-8	-1.952895E-4
1.600000E-8	-5.482758E-5
1.605000E-8	1.044768E-4
1.610000E-8	2.397998E-4
1.615000E-8	3.545675E-4
1.620000E-8	4.590574E-4
1.625000E-8	5.241495E-4
1.630000E-8	5.190107E-4
1.635000E-8	4.590574E-4
1.640000E-8	3.888265E-4
1.645000E-8	3.134567E-4
1.650000E-8	2.192444E-4
1.655000E-8	9.933792E-5
1.660000E-8	-6.864982E-6
1.665000E-8	-6.339233E-5
1.670000E-8	-8.394773E-5
1.675000E-8	-9.936428E-5
1.680000E-8	-8.394773E-5
1.685000E-8	3.412718E-6
1.690000E-8	1.113286E-4
1.695000E-8	1.644300E-4
1.700000E-8	1.935502E-4
1.705000E-8	2.500775E-4
1.710000E-8	3.066049E-4
1.715000E-8	3.031790E-4
1.720000E-8	2.517905E-4
1.725000E-8	1.712818E-4
1.730000E-8	5.822712E-5
1.735000E-8	-8.052183E-5
1.740000E-8	-2.124190E-4
1.745000E-8	-3.066312E-4
1.750000E-8	-3.528809E-4
1.755000E-8	-3.734363E-4
1.760000E-8	-3.717233E-4
1.765000E-8	-3.391773E-4
1.770000E-8	-2.620945E-4
1.775000E-8	-1.730211E-4
1.780000E-8	-1.079290E-4
1.785000E-8	-9.251248E-5
1.790000E-8	-1.507528E-4
1.795000E-8	-3.117701E-4
1.800000E-8	-5.807032E-4
1.805000E-8	-9.832465E-4
1.810000E-8	-1.546807E-3
1.815000E-8	-2.281663E-3
1.820000E-8	-3.194665E-3
1.825000E-8	-4.299518E-3
1.830000E-8	-5.589369E-3
1.835000E-8	-7.036812E-3
1.840000E-8	-8.626430E-3
1.845000E-8	-1.032225E-2
1.850000E-8	-1.204548E-2
1.855000E-8	-1.374644E-2
1.860000E-8	-1.545254E-2
1.865000E-8	-1.714322E-2
1.870000E-8	-1.874140E-2
1.875000E-8	-2.020597E-2
1.880000E-8	-2.149925E-2
1.885000E-8	-2.252359E-2
1.890000E-8	-2.324646E-2
1.895000E-8	-2.369868E-2
1.900000E-8	-2.384428E-2
1.905000E-8	-2.364044E-2
1.910000E-8	-2.315053E-2
1.915000E-8	-2.248248E-2
1.920000E-8	-2.168425E-2
1.925000E-8	-2.083120E-2
1.930000E-8	-2.001412E-2
1.935000E-8	-1.929640E-2
1.940000E-8	-1.873283E-2
1.945000E-8	-1.838511E-2
1.950000E-8	-1.829432E-2
1.955000E-8	-1.842793E-2
1.960000E-8	-1.872598E-2
1.965000E-8	-1.916792E-2
1.970000E-8	-1.972635E-2
1.975000E-8	-2.036014E-2
1.980000E-8	-2.098879E-2
1.985000E-8	-2.152666E-2
1.990000E-8	-2.190693E-2
1.995000E-8	-2.208850E-2
2.000000E-8	-2.210735E-2
2.005000E-8	-2.197374E-2
2.010000E-8	-2.167054E-2
2.015000E-8	-2.121147E-2
2.020000E-8	-2.060680E-2
2.025000E-8	-1.990963E-2
2.030000E-8	-1.922788E-2
2.035000E-8	-1.865061E-2
2.040000E-8	-1.819497E-2
2.045000E-8	-1.787979E-2
2.050000E-8	-1.774446E-2
2.055000E-8	-1.779585E-2
2.060000E-8	-1.798256E-2
2.065000E-8	-1.825835E-2
2.070000E-8	-1.864547E-2
2.075000E-8	-1.914908E-2
2.080000E-8	-1.969209E-2
2.085000E-8	-2.016144E-2
2.090000E-8	-2.049032E-2
2.095000E-8	-2.070273E-2
2.100000E-8	-2.081750E-2
2.105000E-8	-2.077296E-2
2.110000E-8	-2.052972E-2
2.115000E-8	-2.011005E-2
2.120000E-8	-1.957047E-2
2.125000E-8	-1.898121E-2
2.130000E-8	-1.839367E-2
2.135000E-8	-1.783182E-2
2.140000E-8	-1.734363E-2
2.145000E-8	-1.699933E-2
2.150000E-8	-1.684688E-2
2.155000E-8	-1.687086E-2
2.160000E-8	-1.704044E-2
2.165000E-8	-1.737447E-2
2.170000E-8	-1.785409E-2
2.175000E-8	-1.838853E-2
2.180000E-8	-1.887672E-2
2.185000E-8	-1.931866E-2
2.190000E-8	-1.972292E-2
2.195000E-8	-1.999014E-2
2.200000E-8	-2.000556E-2
2.205000E-8	-1.983426E-2
2.210000E-8	-1.957047E-2
2.215000E-8	-1.918677E-2
2.220000E-8	-1.863691E-2
2.225000E-8	-1.802196E-2
2.230000E-8	-1.744641E-2
2.235000E-8	-1.692053E-2
2.240000E-8	-1.647517E-2
2.245000E-8	-1.618910E-2
2.250000E-8	-1.609147E-2
2.255000E-8	-1.615485E-2
2.260000E-8	-1.638095E-2
2.265000E-8	-1.675438E-2
2.270000E-8	-1.722715E-2
2.275000E-8	-1.773419E-2
2.280000E-8	-1.824293E-2
2.285000E-8	-1.869686E-2
2.290000E-8	-1.905144E-2
2.295000E-8	-1.928440E-2
2.300000E-8	-1.936149E-2
2.305000E-8	-1.928098E-2
2.310000E-8	-1.907200E-2
2.315000E-8	-1.873797E-2
2.320000E-8	-1.828062E-2
2.325000E-8	-1.776673E-2
2.330000E-8	-1.728711E-2
2.335000E-8	-1.686572E-2
2.340000E-8	-1.648887E-2
2.345000E-8	-1.619938E-2
2.350000E-8	-1.605721E-2
2.355000E-8	-1.608633E-2
2.360000E-8	-1.624734E-2
2.365000E-8	-1.648716E-2
2.370000E-8	-1.677322E-2
2.375000E-8	-1.711067E-2
2.380000E-8	-1.747210E-2
2.385000E-8	-1.780613E-2
2.390000E-8	-1.806992E-2
2.395000E-8	-1.823608E-2
2.400000E-8	-1.825492E-2
2.405000E-8	-1.814187E-2
2.410000E-8	-1.794659E-2
2.415000E-8	-1.770506E-2
2.420000E-8	-1.740530E-2
2.425000E-8	-1.706785E-2
2.430000E-8	-1.672012E-2
2.435000E-8	-1.639295E-2
2.440000E-8	-1.614971E-2
2.445000E-8	-1.602809E-2
2.450000E-8	-1.601267E-2
2.455000E-8	-1.610174E-2
2.460000E-8	-1.628674E-2
2.465000E-8	-1.653341E-2
2.470000E-8	-1.678178E-2
2.475000E-8	-1.701646E-2
2.480000E-8	-1.724942E-2
2.485000E-8	-1.744127E-2
2.490000E-8	-1.753377E-2
2.495000E-8	-1.754919E-2
2.500000E-8	-1.750636E-2
2.505000E-8	-1.737960E-2
2.510000E-8	-1.716035E-2
2.515000E-8	-1.690854E-2
2.520000E-8	-1.664132E-2
2.525000E-8	-1.633470E-2
2.530000E-8	-1.601267E-2
2.535000E-8	-1.575401E-2
2.540000E-8	-1.557073E-2
2.545000E-8	-1.543198E-2
2.550000E-8	-1.535147E-2
2.555000E-8	-1.537031E-2
2.560000E-8	-1.547994E-2
2.565000E-8	-1.564439E-2
2.570000E-8	-1.587735E-2
2.575000E-8	-1.616855E-2
2.580000E-8	-1.647174E-2
2.585000E-8	-1.675095E-2
2.590000E-8	-1.701132E-2
2.595000E-8	-1.719803E-2
2.600000E-8	-1.728197E-2
2.605000E-8	-1.726655E-2
2.610000E-8	-1.718604E-2
2.615000E-8	-1.705757E-2
2.620000E-8	-1.688799E-2
2.625000E-8	-1.666017E-2
2.630000E-8	-1.638267E-2
2.635000E-8	-1.609489E-2
2.640000E-8	-1.584138E-2
2.645000E-8	-1.561184E-2
2.650000E-8	-1.544226E-2
2.655000E-8	-1.537031E-2
2.660000E-8	-1.537374E-2
2.665000E-8	-1.543883E-2
2.670000E-8	-1.558272E-2
2.675000E-8	-1.578827E-2
2.680000E-8	-1.602809E-2
2.685000E-8	-1.628674E-2
2.690000E-8	-1.653683E-2
2.695000E-8	-1.672012E-2
2.700000E-8	-1.684345E-2
2.705000E-8	-1.694452E-2
2.710000E-8	-1.698391E-2
2.715000E-8	-1.693424E-2
2.720000E-8	-1.681090E-2
2.725000E-8	-1.663105E-2
2.730000E-8	-1.639466E-2
2.735000E-8	-1.612230E-2
2.740000E-8	-1.586878E-2
2.745000E-8	-1.566837E-2
2.750000E-8	-1.554161E-2
2.755000E-8	-1.549536E-2
2.760000E-8	-1.552105E-2
2.765000E-8	-1.560499E-2
2.770000E-8	-1.571976E-2
2.775000E-8	-1.585508E-2
2.780000E-8	-1.599897E-2
2.785000E-8	-1.614628E-2
2.790000E-8	-1.627304E-2
2.795000E-8	-1.633299E-2
2.800000E-8	-1.631758E-2
2.805000E-8	-1.623364E-2
2.810000E-8	-1.608633E-2
2.815000E-8	-1.587906E-2
2.820000E-8	-1.565124E-2
2.825000E-8	-1.542855E-2
2.830000E-8	-1.520244E-2
2.835000E-8	-1.498490E-2
2.840000E-8	-1.481874E-2
2.845000E-8	-1.471768E-2
2.850000E-8	-1.467657E-2
2.855000E-8	-1.470569E-2
