Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	166
dt	50.000001E-12
time stamp (ms)	9:35:58 PM
	
Time	Amplitude
0.000000E+0	-2.860510E-4
5.000000E-11	-3.545690E-4
1.000000E-10	-4.093834E-4
1.500000E-10	-4.402165E-4
2.000000E-10	-4.453553E-4
2.500000E-10	-4.316517E-4
3.000000E-10	-3.905409E-4
3.500000E-10	-3.185970E-4
4.000000E-10	-2.312366E-4
4.500000E-10	-1.421632E-4
5.000000E-10	-5.308976E-5
5.500000E-10	2.056709E-5
6.000000E-10	5.482609E-5
6.500000E-10	5.140019E-5
7.000000E-10	2.570594E-5
7.500000E-10	-2.054371E-5
8.000000E-10	-8.734876E-5
8.500000E-10	-1.575797E-4
9.000000E-10	-2.141071E-4
9.500000E-10	-2.569308E-4
1.000000E-9	-2.843380E-4
1.050000E-9	-2.894769E-4
1.100000E-9	-2.757733E-4
1.150000E-9	-2.432272E-4
1.200000E-9	-1.884128E-4
1.250000E-9	-1.267466E-4
1.300000E-9	-7.535811E-5
1.350000E-9	-3.082141E-5
1.400000E-9	3.437593E-6
1.450000E-9	1.542824E-5
1.500000E-9	-1.701257E-6
1.550000E-9	-3.424731E-5
1.600000E-9	-6.679336E-5
1.650000E-9	-1.027653E-4
1.700000E-9	-1.541538E-4
1.750000E-9	-2.106812E-4
1.800000E-9	-2.603567E-4
1.850000E-9	-3.066064E-4
1.900000E-9	-3.460042E-4
1.950000E-9	-3.682726E-4
2.000000E-9	-3.819762E-4
2.050000E-9	-3.888280E-4
2.100000E-9	-3.836891E-4
2.150000E-9	-3.648467E-4
2.200000E-9	-3.511431E-4
2.250000E-9	-3.425783E-4
2.300000E-9	-3.237359E-4
2.350000E-9	-2.963287E-4
2.400000E-9	-2.654956E-4
2.450000E-9	-2.260977E-4
2.500000E-9	-1.764222E-4
2.550000E-9	-1.233207E-4
2.600000E-9	-7.021926E-5
2.650000E-9	-1.711781E-5
2.700000E-9	2.741889E-5
2.750000E-9	6.339084E-5
2.800000E-9	9.251100E-5
2.850000E-9	1.130664E-4
2.900000E-9	1.164923E-4
2.950000E-9	9.764985E-5
3.000000E-9	6.339084E-5
3.050000E-9	2.399299E-5
3.100000E-9	-2.054371E-5
3.150000E-9	-6.850631E-5
3.200000E-9	-1.181819E-4
3.250000E-9	-1.627186E-4
3.300000E-9	-2.055423E-4
3.350000E-9	-2.569308E-4
3.400000E-9	-2.980416E-4
3.450000E-9	-3.254488E-4
3.500000E-9	-3.545690E-4
3.550000E-9	-3.956798E-4
3.600000E-9	-4.265129E-4
3.650000E-9	-4.367906E-4
3.700000E-9	-4.453553E-4
3.750000E-9	-4.539201E-4
3.800000E-9	-4.522071E-4
3.850000E-9	-4.333647E-4
3.900000E-9	-4.128093E-4
3.950000E-9	-3.871150E-4
4.000000E-9	-3.511431E-4
4.050000E-9	-3.066064E-4
4.100000E-9	-2.654956E-4
4.150000E-9	-2.329495E-4
4.200000E-9	-2.089682E-4
4.250000E-9	-1.918387E-4
4.300000E-9	-1.849869E-4
4.350000E-9	-1.832740E-4
4.400000E-9	-1.849869E-4
4.450000E-9	-1.849869E-4
4.500000E-9	-1.781351E-4
4.550000E-9	-1.592927E-4
4.600000E-9	-1.250337E-4
4.650000E-9	-8.392286E-5
4.700000E-9	-4.966386E-5
4.750000E-9	-1.711781E-5
4.800000E-9	1.714119E-5
4.850000E-9	4.454839E-5
4.900000E-9	5.825199E-5
4.950000E-9	5.996494E-5
5.000000E-9	3.940954E-5
5.050000E-9	-3.414207E-6
5.100000E-9	-4.795091E-5
5.150000E-9	-8.563581E-5
5.200000E-9	-1.198948E-4
5.250000E-9	-1.507279E-4
5.300000E-9	-1.695704E-4
5.350000E-9	-1.729963E-4
5.400000E-9	-1.627186E-4
5.450000E-9	-1.370243E-4
5.500000E-9	-1.044783E-4
5.550000E-9	-6.679336E-5
5.600000E-9	-2.396961E-5
5.650000E-9	6.863493E-6
5.700000E-9	1.371529E-5
5.750000E-9	1.724643E-6
5.800000E-9	-2.396961E-5
5.850000E-9	-6.165451E-5
5.900000E-9	-9.762646E-5
5.950000E-9	-1.301725E-4
6.000000E-9	-1.712833E-4
6.050000E-9	-2.072553E-4
6.100000E-9	-2.243848E-4
6.150000E-9	-2.192459E-4
6.200000E-9	-2.021164E-4
6.250000E-9	-1.678574E-4
6.300000E-9	-1.216078E-4
6.350000E-9	-7.193221E-5
6.400000E-9	-3.082141E-5
6.450000E-9	-5.127157E-6
6.500000E-9	-1.701257E-6
6.550000E-9	-2.568256E-5
6.600000E-9	-8.220991E-5
6.650000E-9	-1.610056E-4
6.700000E-9	-2.500790E-4
6.750000E-9	-3.460042E-4
6.800000E-9	-4.419294E-4
6.850000E-9	-5.258640E-4
6.900000E-9	-5.892431E-4
6.950000E-9	-6.235021E-4
7.000000E-9	-6.354928E-4
7.050000E-9	-6.269280E-4
7.100000E-9	-5.909561E-4
7.150000E-9	-5.241510E-4
7.200000E-9	-4.487812E-4
7.250000E-9	-3.768373E-4
7.300000E-9	-2.860510E-4
7.350000E-9	-1.815610E-4
7.400000E-9	-9.077466E-5
7.450000E-9	-2.054371E-5
7.500000E-9	4.626134E-5
7.550000E-9	1.010757E-4
7.600000E-9	1.284829E-4
7.650000E-9	1.370477E-4
7.700000E-9	1.267700E-4
7.750000E-9	9.593690E-5
7.800000E-9	4.797429E-5
7.850000E-9	-5.127157E-6
7.900000E-9	-5.822861E-5
7.950000E-9	-1.061912E-4
8.000000E-9	-1.353114E-4
8.050000E-9	-1.473020E-4
8.100000E-9	-1.438761E-4
8.150000E-9	-1.181819E-4
8.200000E-9	-7.193221E-5
8.250000E-9	-2.225666E-5
8.300000E-9	3.084479E-5
8.350000E-9	8.565920E-5
8.400000E-9	1.267700E-4
8.450000E-9	1.524642E-4
8.500000E-9	1.593160E-4
8.550000E-9	1.490383E-4
8.600000E-9	1.233441E-4
8.650000E-9	8.908510E-5
8.700000E-9	5.140019E-5
8.750000E-9	1.714119E-5
8.800000E-9	1.724643E-6
8.850000E-9	3.437593E-6
8.900000E-9	6.863493E-6
8.950000E-9	6.863493E-6
9.000000E-9	1.542824E-5
9.050000E-9	2.913184E-5
9.100000E-9	4.112249E-5
9.150000E-9	4.968724E-5
9.200000E-9	4.968724E-5
9.250000E-9	3.255774E-5
9.300000E-9	1.371529E-5
9.350000E-9	1.169292E-8
9.400000E-9	-2.396961E-5
9.450000E-9	-6.679336E-5
9.500000E-9	-1.010524E-4
9.550000E-9	-1.216078E-4
9.600000E-9	-1.507279E-4
9.650000E-9	-1.747092E-4
9.700000E-9	-1.661445E-4
9.750000E-9	-1.541538E-4
9.800000E-9	-1.781351E-4
9.850000E-9	-2.123941E-4
9.900000E-9	-2.380884E-4
9.950000E-9	-2.637826E-4
1.000000E-8	-2.911898E-4
1.005000E-8	-3.185970E-4
1.010000E-8	-3.477172E-4
1.015000E-8	-3.751244E-4
1.020000E-8	-3.888280E-4
1.025000E-8	-3.973927E-4
1.030000E-8	-4.042445E-4
1.035000E-8	-3.973927E-4
1.040000E-8	-3.836891E-4
1.045000E-8	-3.682726E-4
1.050000E-8	-3.425783E-4
1.055000E-8	-3.083193E-4
1.060000E-8	-2.826251E-4
1.065000E-8	-2.654956E-4
1.070000E-8	-2.517920E-4
1.075000E-8	-2.569308E-4
1.080000E-8	-2.774862E-4
1.085000E-8	-2.963287E-4
1.090000E-8	-3.117452E-4
1.095000E-8	-3.391524E-4
1.100000E-8	-3.648467E-4
1.105000E-8	-3.785503E-4
1.110000E-8	-3.905409E-4
1.115000E-8	-4.059575E-4
1.120000E-8	-4.025316E-4
1.125000E-8	-3.751244E-4
1.130000E-8	-3.323006E-4
1.135000E-8	-2.723474E-4
1.140000E-8	-2.038294E-4
1.145000E-8	-1.438761E-4
1.150000E-8	-1.010524E-4
1.155000E-8	-5.994156E-5
1.160000E-8	-1.883076E-5
1.165000E-8	5.150543E-6
1.170000E-8	-3.414207E-6
1.175000E-8	-4.623796E-5
1.180000E-8	-1.181819E-4
1.185000E-8	-2.055423E-4
1.190000E-8	-3.066064E-4
1.195000E-8	-4.179481E-4
1.200000E-8	-5.138733E-4
1.205000E-8	-5.755395E-4
1.210000E-8	-6.200762E-4
1.215000E-8	-6.457705E-4
1.220000E-8	-6.303539E-4
1.225000E-8	-5.806784E-4
1.230000E-8	-5.087345E-4
1.235000E-8	-4.179481E-4
1.240000E-8	-3.134582E-4
1.245000E-8	-2.209589E-4
1.250000E-8	-1.455891E-4
1.255000E-8	-8.734876E-5
1.260000E-8	-5.308976E-5
1.265000E-8	-4.452501E-5
1.270000E-8	-6.165451E-5
1.275000E-8	-1.096171E-4
1.280000E-8	-1.798481E-4
1.285000E-8	-2.569308E-4
1.290000E-8	-3.357265E-4
1.295000E-8	-4.110963E-4
1.300000E-8	-4.624848E-4
1.305000E-8	-4.847532E-4
1.310000E-8	-4.916050E-4
1.315000E-8	-4.830402E-4
1.320000E-8	-4.539201E-4
1.325000E-8	-4.093834E-4
1.330000E-8	-3.597078E-4
1.335000E-8	-3.083193E-4
1.340000E-8	-2.723474E-4
1.345000E-8	-2.586438E-4
1.350000E-8	-2.586438E-4
1.355000E-8	-2.620697E-4
1.360000E-8	-2.620697E-4
1.365000E-8	-2.706344E-4
1.370000E-8	-2.894769E-4
1.375000E-8	-3.031805E-4
1.380000E-8	-2.946157E-4
1.385000E-8	-2.654956E-4
1.390000E-8	-2.312366E-4
1.395000E-8	-1.884128E-4
1.400000E-8	-1.370243E-4
1.405000E-8	-8.906171E-5
1.410000E-8	-5.308976E-5
1.415000E-8	-3.082141E-5
1.420000E-8	-2.568256E-5
1.425000E-8	-3.082141E-5
1.430000E-8	-4.623796E-5
1.435000E-8	-7.021926E-5
1.440000E-8	-9.933941E-5
1.445000E-8	-1.250337E-4
1.450000E-8	-1.524409E-4
1.455000E-8	-1.798481E-4
1.460000E-8	-1.952646E-4
1.465000E-8	-1.901258E-4
1.470000E-8	-1.815610E-4
1.475000E-8	-1.695704E-4
1.480000E-8	-1.455891E-4
1.485000E-8	-1.147560E-4
1.490000E-8	-9.248761E-5
1.495000E-8	-6.508041E-5
1.500000E-8	-2.568256E-5
1.505000E-8	6.863493E-6
1.510000E-8	2.228004E-5
1.515000E-8	3.255774E-5
1.520000E-8	3.598364E-5
1.525000E-8	2.228004E-5
1.530000E-8	-6.840107E-6
1.535000E-8	-4.966386E-5
1.540000E-8	-9.933941E-5
1.545000E-8	-1.370243E-4
1.550000E-8	-1.524409E-4
1.555000E-8	-1.438761E-4
1.560000E-8	-1.113301E-4
1.565000E-8	-5.308976E-5
1.570000E-8	2.399299E-5
1.575000E-8	1.062146E-4
1.580000E-8	1.730196E-4
1.585000E-8	2.209822E-4
1.590000E-8	2.603801E-4
1.595000E-8	2.740837E-4
1.600000E-8	2.518154E-4
1.605000E-8	2.021398E-4
1.610000E-8	1.438995E-4
1.615000E-8	7.024265E-5
1.620000E-8	-2.054371E-5
1.625000E-8	-1.147560E-4
1.630000E-8	-1.918387E-4
1.635000E-8	-2.329495E-4
1.640000E-8	-2.346625E-4
1.645000E-8	-2.175330E-4
1.650000E-8	-1.901258E-4
1.655000E-8	-1.490150E-4
1.660000E-8	-1.061912E-4
1.665000E-8	-8.734876E-5
1.670000E-8	-8.049696E-5
1.675000E-8	-8.049696E-5
1.680000E-8	-1.044783E-4
1.685000E-8	-1.575797E-4
1.690000E-8	-2.141071E-4
1.695000E-8	-2.672085E-4
1.700000E-8	-3.237359E-4
1.705000E-8	-3.699855E-4
1.710000E-8	-3.939668E-4
1.715000E-8	-4.076704E-4
1.720000E-8	-4.093834E-4
1.725000E-8	-3.973927E-4
1.730000E-8	-3.836891E-4
1.735000E-8	-3.699855E-4
1.740000E-8	-3.425783E-4
1.745000E-8	-3.031805E-4
1.750000E-8	-2.723474E-4
1.755000E-8	-2.432272E-4
1.760000E-8	-2.175330E-4
1.765000E-8	-2.089682E-4
1.770000E-8	-2.123941E-4
1.775000E-8	-1.969776E-4
1.780000E-8	-1.781351E-4
1.785000E-8	-1.866999E-4
1.790000E-8	-1.986905E-4
1.795000E-8	-1.901258E-4
1.800000E-8	-1.901258E-4
1.805000E-8	-2.072553E-4
1.810000E-8	-2.038294E-4
1.815000E-8	-1.884128E-4
1.820000E-8	-1.866999E-4
1.825000E-8	-1.610056E-4
1.830000E-8	-6.508041E-5
1.835000E-8	9.251100E-5
1.840000E-8	3.357499E-4
1.845000E-8	7.314414E-4
1.850000E-8	1.332687E-3
1.855000E-8	2.173745E-3
1.860000E-8	3.336838E-3
1.865000E-8	4.881919E-3
1.870000E-8	6.791859E-3
1.875000E-8	9.044388E-3
1.880000E-8	1.162238E-2
1.885000E-8	1.445388E-2
1.890000E-8	1.740358E-2
1.895000E-8	2.034301E-2
1.900000E-8	2.314197E-2
1.905000E-8	2.567371E-2
1.910000E-8	2.784744E-2
1.915000E-8	2.962034E-2
1.920000E-8	3.096844E-2
1.925000E-8	3.185403E-2
1.930000E-8	3.229255E-2
1.935000E-8	3.233023E-2
1.940000E-8	3.197736E-2
1.945000E-8	3.123052E-2
1.950000E-8	3.014108E-2
1.955000E-8	2.878100E-2
1.960000E-8	2.724277E-2
1.965000E-8	2.566000E-2
1.970000E-8	2.418344E-2
1.975000E-8	2.292100E-2
1.980000E-8	2.195661E-2
1.985000E-8	2.137078E-2
1.990000E-8	2.118406E-2
1.995000E-8	2.136906E-2
2.000000E-8	2.188466E-2
2.005000E-8	2.267776E-2
2.010000E-8	2.366099E-2
2.015000E-8	2.472131E-2
2.020000E-8	2.575935E-2
2.025000E-8	2.668777E-2
2.030000E-8	2.742948E-2
2.035000E-8	2.794508E-2
2.040000E-8	2.821230E-2
2.045000E-8	2.819003E-2
2.050000E-8	2.786971E-2
2.055000E-8	2.730272E-2
2.060000E-8	2.655074E-2
2.065000E-8	2.566000E-2
2.070000E-8	2.470246E-2
2.075000E-8	2.376891E-2
2.080000E-8	2.295697E-2
2.085000E-8	2.233003E-2
2.090000E-8	2.194975E-2
2.095000E-8	2.186582E-2
2.100000E-8	2.207137E-2
2.105000E-8	2.255956E-2
2.110000E-8	2.328757E-2
2.115000E-8	2.417830E-2
2.120000E-8	2.509816E-2
2.125000E-8	2.595977E-2
2.130000E-8	2.670662E-2
2.135000E-8	2.729416E-2
2.140000E-8	2.763675E-2
2.145000E-8	2.770869E-2
2.150000E-8	2.755624E-2
2.155000E-8	2.720337E-2
2.160000E-8	2.662439E-2
2.165000E-8	2.585357E-2
2.170000E-8	2.497825E-2
2.175000E-8	2.409437E-2
2.180000E-8	2.326873E-2
2.185000E-8	2.256984E-2
2.190000E-8	2.205938E-2
2.195000E-8	2.179045E-2
2.200000E-8	2.180073E-2
2.205000E-8	2.208508E-2
2.210000E-8	2.258526E-2
2.215000E-8	2.325502E-2
2.220000E-8	2.404812E-2
2.225000E-8	2.487547E-2
2.230000E-8	2.564973E-2
2.235000E-8	2.632634E-2
2.240000E-8	2.685736E-2
2.245000E-8	2.715541E-2
2.250000E-8	2.719138E-2
2.255000E-8	2.700981E-2
2.260000E-8	2.664152E-2
2.265000E-8	2.608995E-2
2.270000E-8	2.540135E-2
2.275000E-8	2.466478E-2
2.280000E-8	2.394191E-2
2.285000E-8	2.330127E-2
2.290000E-8	2.283192E-2
2.295000E-8	2.257155E-2
2.300000E-8	2.252873E-2
2.305000E-8	2.270516E-2
2.310000E-8	2.309572E-2
2.315000E-8	2.366099E-2
2.320000E-8	2.434274E-2
2.325000E-8	2.506218E-2
2.330000E-8	2.574223E-2
2.335000E-8	2.633491E-2
2.340000E-8	2.680083E-2
2.345000E-8	2.708004E-2
2.350000E-8	2.714171E-2
2.355000E-8	2.702009E-2
2.360000E-8	2.671518E-2
2.365000E-8	2.618588E-2
2.370000E-8	2.550926E-2
2.375000E-8	2.479325E-2
2.380000E-8	2.407039E-2
2.385000E-8	2.337150E-2
2.390000E-8	2.279938E-2
2.395000E-8	2.244651E-2
2.400000E-8	2.232832E-2
2.405000E-8	2.244480E-2
2.410000E-8	2.279253E-2
2.415000E-8	2.333724E-2
2.420000E-8	2.403270E-2
2.425000E-8	2.477783E-2
2.430000E-8	2.547672E-2
2.435000E-8	2.607282E-2
2.440000E-8	2.654731E-2
2.445000E-8	2.685564E-2
2.450000E-8	2.695157E-2
2.455000E-8	2.684708E-2
2.460000E-8	2.654217E-2
2.465000E-8	2.603000E-2
2.470000E-8	2.537051E-2
2.475000E-8	2.465108E-2
2.480000E-8	2.394877E-2
2.485000E-8	2.331669E-2
2.490000E-8	2.283021E-2
2.495000E-8	2.254415E-2
2.500000E-8	2.249105E-2
2.505000E-8	2.266063E-2
2.510000E-8	2.302035E-2
2.515000E-8	2.352738E-2
2.520000E-8	2.412520E-2
2.525000E-8	2.474015E-2
2.530000E-8	2.531056E-2
2.535000E-8	2.581417E-2
2.540000E-8	2.621500E-2
2.545000E-8	2.644625E-2
2.550000E-8	2.646509E-2
2.555000E-8	2.629208E-2
2.560000E-8	2.597176E-2
2.565000E-8	2.551098E-2
2.570000E-8	2.494399E-2
2.575000E-8	2.435302E-2
2.580000E-8	2.381344E-2
2.585000E-8	2.336465E-2
2.590000E-8	2.303576E-2
2.595000E-8	2.285077E-2
2.600000E-8	2.282336E-2
2.605000E-8	2.296211E-2
2.610000E-8	2.324817E-2
2.615000E-8	2.365928E-2
2.620000E-8	2.416289E-2
2.625000E-8	2.470589E-2
2.630000E-8	2.522149E-2
2.635000E-8	2.567199E-2
2.640000E-8	2.604028E-2
2.645000E-8	2.626467E-2
2.650000E-8	2.632120E-2
2.655000E-8	2.623555E-2
2.660000E-8	2.603514E-2
2.665000E-8	2.572338E-2
2.670000E-8	2.536024E-2
2.675000E-8	2.499367E-2
2.680000E-8	2.461682E-2
2.685000E-8	2.427080E-2
2.690000E-8	2.402071E-2
2.695000E-8	2.387854E-2
2.700000E-8	2.383057E-2
2.705000E-8	2.389909E-2
2.710000E-8	2.409265E-2
2.715000E-8	2.438214E-2
2.720000E-8	2.472816E-2
2.725000E-8	2.509987E-2
2.730000E-8	2.546301E-2
2.735000E-8	2.582273E-2
2.740000E-8	2.612079E-2
2.745000E-8	2.630579E-2
2.750000E-8	2.639486E-2
2.755000E-8	2.639486E-2
2.760000E-8	2.624926E-2
2.765000E-8	2.598204E-2
2.770000E-8	2.567028E-2
2.775000E-8	2.534653E-2
2.780000E-8	2.499367E-2
2.785000E-8	2.465621E-2
2.790000E-8	2.439071E-2
2.795000E-8	2.421085E-2
2.800000E-8	2.412863E-2
2.805000E-8	2.413719E-2
2.810000E-8	2.423997E-2
2.815000E-8	2.444210E-2
2.820000E-8	2.472645E-2
2.825000E-8	2.504505E-2
2.830000E-8	2.536195E-2
2.835000E-8	2.565658E-2
2.840000E-8	2.588440E-2
2.845000E-8	2.601630E-2
2.850000E-8	2.604370E-2
2.855000E-8	2.597176E-2
2.860000E-8	2.579190E-2
2.865000E-8	2.551440E-2
2.870000E-8	2.518380E-2
2.875000E-8	2.482922E-2
2.880000E-8	2.447807E-2
2.885000E-8	2.415089E-2
