Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	32
dt	50.000001E-12
time stamp (ms)	7:09:09 PM
	
Time	Amplitude
0.000000E+0	-5.821543E-5
5.000000E-11	-6.335428E-5
1.000000E-10	-4.451183E-5
1.500000E-10	-1.688075E-6
2.000000E-10	4.627453E-5
2.500000E-10	8.909828E-5
3.000000E-10	1.182184E-4
3.500000E-10	1.250702E-4
4.000000E-10	1.028019E-4
4.500000E-10	4.798748E-5
5.000000E-10	-3.594708E-5
5.500000E-10	-1.575665E-4
6.000000E-10	-2.911766E-4
6.500000E-10	-3.922407E-4
7.000000E-10	-4.607587E-4
7.500000E-10	-5.121472E-4
8.000000E-10	-5.515450E-4
8.500000E-10	-5.823781E-4
9.000000E-10	-6.114983E-4
9.500000E-10	-6.149242E-4
1.000000E-9	-5.977947E-4
1.050000E-9	-5.926558E-4
1.100000E-9	-5.823781E-4
1.150000E-9	-5.446932E-4
1.200000E-9	-5.172860E-4
1.250000E-9	-4.950177E-4
1.300000E-9	-4.384903E-4
1.350000E-9	-3.511299E-4
1.400000E-9	-2.774730E-4
1.450000E-9	-1.866867E-4
1.500000E-9	-6.164133E-5
1.550000E-9	4.627453E-5
1.600000E-9	9.937598E-5
1.650000E-9	1.182184E-4
1.700000E-9	1.233573E-4
1.750000E-9	1.113666E-4
1.800000E-9	8.567238E-5
1.850000E-9	5.312633E-5
1.900000E-9	2.058028E-5
1.950000E-9	-1.196578E-5
2.000000E-9	-6.506723E-5
2.050000E-9	-1.455759E-4
2.100000E-9	-2.140939E-4
2.150000E-9	-2.363622E-4
2.200000E-9	-2.500658E-4
2.250000E-9	-2.791860E-4
2.300000E-9	-2.980284E-4
2.350000E-9	-2.911766E-4
2.400000E-9	-2.928896E-4
2.450000E-9	-2.740471E-4
2.500000E-9	-2.158068E-4
2.550000E-9	-1.524277E-4
2.600000E-9	-1.215946E-4
2.650000E-9	-1.078910E-4
2.700000E-9	-7.534493E-5
2.750000E-9	-2.738233E-5
2.800000E-9	1.886733E-5
2.850000E-9	5.312633E-5
2.900000E-9	7.368173E-5
2.950000E-9	9.081123E-5
3.000000E-9	1.182184E-4
3.050000E-9	1.490515E-4
3.100000E-9	1.644681E-4
3.150000E-9	1.764587E-4
3.200000E-9	1.935882E-4
3.250000E-9	2.004400E-4
3.300000E-9	1.798846E-4
3.350000E-9	1.490515E-4
3.400000E-9	1.216443E-4
3.450000E-9	8.395943E-5
3.500000E-9	2.914503E-5
3.550000E-9	-2.053053E-5
3.600000E-9	-6.678018E-5
3.650000E-9	-1.164557E-4
3.700000E-9	-1.781219E-4
3.750000E-9	-2.397881E-4
3.800000E-9	-3.220097E-4
3.850000E-9	-4.179349E-4
3.900000E-9	-5.035824E-4
3.950000E-9	-5.772393E-4
4.000000E-9	-6.371925E-4
4.050000E-9	-6.628868E-4
4.100000E-9	-6.560350E-4
4.150000E-9	-6.491832E-4
4.200000E-9	-6.217760E-4
4.250000E-9	-5.601098E-4
4.300000E-9	-4.864529E-4
4.350000E-9	-4.213608E-4
4.400000E-9	-3.408522E-4
4.450000E-9	-2.346493E-4
4.500000E-9	-1.370111E-4
4.550000E-9	-6.849313E-5
4.600000E-9	-3.594708E-5
4.650000E-9	-4.279888E-5
4.700000E-9	-7.705788E-5
4.750000E-9	-1.387241E-4
4.800000E-9	-2.312234E-4
4.850000E-9	-3.408522E-4
4.900000E-9	-4.282126E-4
4.950000E-9	-4.847400E-4
5.000000E-9	-5.172860E-4
5.050000E-9	-5.224249E-4
5.100000E-9	-4.881659E-4
5.150000E-9	-4.384903E-4
5.200000E-9	-3.853889E-4
5.250000E-9	-3.271486E-4
5.300000E-9	-2.757601E-4
5.350000E-9	-2.380752E-4
5.400000E-9	-1.849737E-4
5.450000E-9	-1.027521E-4
5.500000E-9	-3.080823E-5
5.550000E-9	2.487468E-8
5.600000E-9	1.544143E-5
5.650000E-9	3.085798E-5
5.700000E-9	2.400618E-5
5.750000E-9	-2.224348E-5
5.800000E-9	-7.534493E-5
5.850000E-9	-1.215946E-4
5.900000E-9	-1.798349E-4
5.950000E-9	-2.671953E-4
6.000000E-9	-3.545558E-4
6.050000E-9	-4.025184E-4
6.100000E-9	-3.802500E-4
6.150000E-9	-3.185838E-4
6.200000E-9	-2.671953E-4
6.250000E-9	-2.192327E-4
6.300000E-9	-1.524277E-4
6.350000E-9	-1.010392E-4
6.400000E-9	-8.048378E-5
6.450000E-9	-5.821543E-5
6.500000E-9	-1.539168E-5
6.550000E-9	2.571913E-5
6.600000E-9	6.169108E-5
6.650000E-9	8.738533E-5
6.700000E-9	7.539468E-5
6.750000E-9	2.571913E-5
6.800000E-9	-1.025283E-5
6.850000E-9	-3.423413E-5
6.900000E-9	-5.992838E-5
6.950000E-9	-7.191903E-5
7.000000E-9	-7.705788E-5
7.050000E-9	-1.147428E-4
7.100000E-9	-1.746960E-4
7.150000E-9	-2.158068E-4
7.200000E-9	-2.432140E-4
7.250000E-9	-2.894637E-4
7.300000E-9	-3.202968E-4
7.350000E-9	-3.117320E-4
7.400000E-9	-2.911766E-4
7.450000E-9	-2.757601E-4
7.500000E-9	-2.500658E-4
7.550000E-9	-2.175198E-4
7.600000E-9	-1.969644E-4
7.650000E-9	-1.746960E-4
7.700000E-9	-1.198816E-4
7.750000E-9	-4.451183E-5
7.800000E-9	2.229323E-5
7.850000E-9	8.053353E-5
7.900000E-9	1.421997E-4
7.950000E-9	2.090048E-4
8.000000E-9	2.723839E-4
8.050000E-9	3.271983E-4
8.100000E-9	3.700221E-4
8.150000E-9	3.974293E-4
8.200000E-9	4.077070E-4
8.250000E-9	4.111329E-4
8.300000E-9	4.128458E-4
8.350000E-9	4.059940E-4
8.400000E-9	3.888645E-4
8.450000E-9	3.751609E-4
8.500000E-9	3.700221E-4
8.550000E-9	3.665962E-4
8.600000E-9	3.614573E-4
8.650000E-9	3.785868E-4
8.700000E-9	4.025681E-4
8.750000E-9	4.111329E-4
8.800000E-9	3.991422E-4
8.850000E-9	3.700221E-4
8.900000E-9	3.100688E-4
8.950000E-9	2.107177E-4
9.000000E-9	7.882058E-5
9.050000E-9	-5.478953E-5
9.100000E-9	-1.901126E-4
9.150000E-9	-3.305745E-4
9.200000E-9	-4.744623E-4
9.250000E-9	-5.926558E-4
9.300000E-9	-6.645997E-4
9.350000E-9	-7.057105E-4
9.400000E-9	-7.262659E-4
9.450000E-9	-7.125623E-4
9.500000E-9	-6.868681E-4
9.550000E-9	-6.680256E-4
9.600000E-9	-6.354796E-4
9.650000E-9	-5.806652E-4
9.700000E-9	-5.275637E-4
9.750000E-9	-4.881659E-4
9.800000E-9	-4.658975E-4
9.850000E-9	-4.402033E-4
9.900000E-9	-4.025184E-4
9.950000E-9	-3.614076E-4
1.000000E-8	-3.168709E-4
1.005000E-8	-2.449270E-4
1.010000E-8	-1.627054E-4
1.015000E-8	-9.932623E-5
1.020000E-8	-4.965068E-5
1.025000E-8	1.737825E-6
1.030000E-8	3.599683E-5
1.035000E-8	2.058028E-5
1.040000E-8	-1.710463E-5
1.045000E-8	-6.678018E-5
1.050000E-8	-1.250205E-4
1.055000E-8	-1.952514E-4
1.060000E-8	-2.706212E-4
1.065000E-8	-3.528428E-4
1.070000E-8	-4.299256E-4
1.075000E-8	-4.915918E-4
1.080000E-8	-5.155731E-4
1.085000E-8	-5.018695E-4
1.090000E-8	-4.761752E-4
1.095000E-8	-4.590457E-4
1.100000E-8	-4.402033E-4
1.105000E-8	-4.059443E-4
1.110000E-8	-3.648335E-4
1.115000E-8	-3.322874E-4
1.120000E-8	-3.117320E-4
1.125000E-8	-3.425651E-4
1.130000E-8	-4.247867E-4
1.135000E-8	-5.395544E-4
1.140000E-8	-6.783033E-4
1.145000E-8	-8.393207E-4
1.150000E-8	-1.007190E-3
1.155000E-8	-1.166494E-3
1.160000E-8	-1.301817E-3
1.165000E-8	-1.378900E-3
1.170000E-8	-1.382326E-3
1.175000E-8	-1.315521E-3
1.180000E-8	-1.180198E-3
1.185000E-8	-9.849214E-4
1.190000E-8	-7.570990E-4
1.195000E-8	-5.224249E-4
1.200000E-8	-3.065932E-4
1.205000E-8	-1.198816E-4
1.210000E-8	4.456158E-5
1.215000E-8	1.781717E-4
1.220000E-8	2.535415E-4
1.225000E-8	2.706710E-4
1.230000E-8	2.603933E-4
1.235000E-8	2.364120E-4
1.240000E-8	2.038659E-4
1.245000E-8	1.747458E-4
1.250000E-8	1.541904E-4
1.255000E-8	1.421997E-4
1.260000E-8	1.387738E-4
1.265000E-8	1.370609E-4
1.270000E-8	1.370609E-4
1.275000E-8	1.319220E-4
1.280000E-8	1.130796E-4
1.285000E-8	8.053353E-5
1.290000E-8	3.942273E-5
1.295000E-8	-2.053053E-5
1.300000E-8	-9.932623E-5
1.305000E-8	-1.592795E-4
1.310000E-8	-1.969644E-4
1.315000E-8	-2.346493E-4
1.320000E-8	-2.706212E-4
1.325000E-8	-3.014543E-4
1.330000E-8	-3.288615E-4
1.335000E-8	-3.391392E-4
1.340000E-8	-3.185838E-4
1.345000E-8	-2.826119E-4
1.350000E-8	-2.295104E-4
1.355000E-8	-1.438629E-4
1.360000E-8	-4.279888E-5
1.365000E-8	4.627453E-5
1.370000E-8	1.130796E-4
1.375000E-8	1.473386E-4
1.380000E-8	1.576163E-4
1.385000E-8	1.576163E-4
1.390000E-8	1.439127E-4
1.395000E-8	9.252418E-5
1.400000E-8	1.886733E-5
1.405000E-8	-4.451183E-5
1.410000E-8	-9.247443E-5
1.415000E-8	-1.284464E-4
1.420000E-8	-1.404370E-4
1.425000E-8	-1.609924E-4
1.430000E-8	-1.969644E-4
1.435000E-8	-1.901126E-4
1.440000E-8	-1.164557E-4
1.445000E-8	-5.307658E-5
1.450000E-8	-4.279888E-5
1.455000E-8	-1.881758E-5
1.460000E-8	2.400618E-5
1.465000E-8	-6.826926E-6
1.470000E-8	-1.113169E-4
1.475000E-8	-2.295104E-4
1.480000E-8	-3.545558E-4
1.485000E-8	-4.641846E-4
1.490000E-8	-5.087213E-4
1.495000E-8	-5.172860E-4
1.500000E-8	-5.498321E-4
1.505000E-8	-5.583968E-4
1.510000E-8	-4.864529E-4
1.515000E-8	-3.665464E-4
1.520000E-8	-2.552047E-4
1.525000E-8	-1.524277E-4
1.530000E-8	-7.020608E-5
1.535000E-8	-3.080823E-5
1.540000E-8	-3.080823E-5
1.545000E-8	-6.335428E-5
1.550000E-8	-1.233075E-4
1.555000E-8	-1.815478E-4
1.560000E-8	-2.089550E-4
1.565000E-8	-2.021032E-4
1.570000E-8	-1.798349E-4
1.575000E-8	-1.507147E-4
1.580000E-8	-1.010392E-4
1.585000E-8	6.876675E-6
1.590000E-8	1.541904E-4
1.595000E-8	2.535415E-4
1.600000E-8	2.569674E-4
1.605000E-8	2.398379E-4
1.610000E-8	2.586803E-4
1.615000E-8	2.535415E-4
1.620000E-8	1.730328E-4
1.625000E-8	4.456158E-5
1.630000E-8	-8.219673E-5
1.635000E-8	-1.815478E-4
1.640000E-8	-2.637694E-4
1.645000E-8	-3.322874E-4
1.650000E-8	-3.596946E-4
1.655000E-8	-3.202968E-4
1.660000E-8	-2.552047E-4
1.665000E-8	-2.226586E-4
1.670000E-8	-2.072421E-4
1.675000E-8	-1.712701E-4
1.680000E-8	-1.712701E-4
1.685000E-8	-2.312234E-4
1.690000E-8	-2.740471E-4
1.695000E-8	-2.603435E-4
1.700000E-8	-2.432140E-4
1.705000E-8	-2.654824E-4
1.710000E-8	-3.202968E-4
1.715000E-8	-3.802500E-4
1.720000E-8	-4.230738E-4
1.725000E-8	-4.590457E-4
1.730000E-8	-5.070083E-4
1.735000E-8	-5.515450E-4
1.740000E-8	-5.635357E-4
1.745000E-8	-5.618227E-4
1.750000E-8	-5.789522E-4
1.755000E-8	-5.943688E-4
1.760000E-8	-6.080724E-4
1.765000E-8	-6.406184E-4
1.770000E-8	-6.851551E-4
1.775000E-8	-7.057105E-4
1.780000E-8	-7.057105E-4
1.785000E-8	-6.885810E-4
1.790000E-8	-6.029335E-4
1.795000E-8	-4.110831E-4
1.800000E-8	-1.130298E-4
1.805000E-8	3.460408E-4
1.810000E-8	1.074045E-3
1.815000E-8	2.101815E-3
1.820000E-8	3.376249E-3
1.825000E-8	4.912766E-3
1.830000E-8	6.783307E-3
1.835000E-8	9.022133E-3
1.840000E-8	1.161211E-2
1.845000E-8	1.454468E-2
1.850000E-8	1.776332E-2
1.855000E-8	2.124574E-2
1.860000E-8	2.503650E-2
1.865000E-8	2.912703E-2
1.870000E-8	3.341454E-2
1.875000E-8	3.783567E-2
1.880000E-8	4.230304E-2
1.885000E-8	4.664537E-2
1.890000E-8	5.070335E-2
1.895000E-8	5.438105E-2
1.900000E-8	5.752774E-2
1.905000E-8	6.000467E-2
1.910000E-8	6.180498E-2
1.915000E-8	6.300575E-2
1.920000E-8	6.362242E-2
1.925000E-8	6.364982E-2
1.930000E-8	6.327126E-2
1.935000E-8	6.263404E-2
1.940000E-8	6.176044E-2
1.945000E-8	6.071897E-2
1.950000E-8	5.970319E-2
1.955000E-8	5.874565E-2
1.960000E-8	5.781552E-2
1.965000E-8	5.698131E-2
1.970000E-8	5.644002E-2
1.975000E-8	5.622761E-2
1.980000E-8	5.626358E-2
1.985000E-8	5.648455E-2
1.990000E-8	5.686140E-2
1.995000E-8	5.732390E-2
2.000000E-8	5.782408E-2
2.005000E-8	5.830884E-2
2.010000E-8	5.865315E-2
2.015000E-8	5.876620E-2
2.020000E-8	5.865315E-2
2.025000E-8	5.832769E-2
2.030000E-8	5.785149E-2
2.035000E-8	5.727422E-2
2.040000E-8	5.664557E-2
2.045000E-8	5.601692E-2
2.050000E-8	5.551674E-2
2.055000E-8	5.519984E-2
2.060000E-8	5.501655E-2
2.065000E-8	5.490179E-2
2.070000E-8	5.485382E-2
2.075000E-8	5.488123E-2
2.080000E-8	5.499086E-2
2.085000E-8	5.516901E-2
2.090000E-8	5.540539E-2
2.095000E-8	5.570859E-2
2.100000E-8	5.607516E-2
2.105000E-8	5.644002E-2
2.110000E-8	5.672265E-2
2.115000E-8	5.691108E-2
2.120000E-8	5.697617E-2
2.125000E-8	5.691279E-2
2.130000E-8	5.675177E-2
2.135000E-8	5.648627E-2
2.140000E-8	5.609914E-2
2.145000E-8	5.567775E-2
2.150000E-8	5.531290E-2
2.155000E-8	5.499943E-2
2.160000E-8	5.471508E-2
2.165000E-8	5.449239E-2
2.170000E-8	5.438448E-2
2.175000E-8	5.435364E-2
2.180000E-8	5.440332E-2
2.185000E-8	5.456091E-2
2.190000E-8	5.480415E-2
2.195000E-8	5.509364E-2
2.200000E-8	5.537627E-2
2.205000E-8	5.566748E-2
2.210000E-8	5.599808E-2
2.215000E-8	5.628585E-2
2.220000E-8	5.641603E-2
2.225000E-8	5.638691E-2
2.230000E-8	5.628928E-2
2.235000E-8	5.608715E-2
2.240000E-8	5.575655E-2
2.245000E-8	5.535229E-2
2.250000E-8	5.499429E-2
2.255000E-8	5.466369E-2
2.260000E-8	5.431425E-2
2.265000E-8	5.401619E-2
2.270000E-8	5.381749E-2
2.275000E-8	5.367703E-2
2.280000E-8	5.359309E-2
2.285000E-8	5.360851E-2
2.290000E-8	5.368559E-2
2.295000E-8	5.377980E-2
2.300000E-8	5.395795E-2
2.305000E-8	5.424573E-2
2.310000E-8	5.455577E-2
2.315000E-8	5.479901E-2
2.320000E-8	5.496688E-2
2.325000E-8	5.508679E-2
2.330000E-8	5.510734E-2
2.335000E-8	5.500628E-2
2.340000E-8	5.481271E-2
2.345000E-8	5.459003E-2
2.350000E-8	5.431253E-2
2.355000E-8	5.401448E-2
2.360000E-8	5.371471E-2
2.365000E-8	5.338583E-2
2.370000E-8	5.310319E-2
2.375000E-8	5.300726E-2
2.380000E-8	5.307578E-2
2.385000E-8	5.316143E-2
2.390000E-8	5.326421E-2
2.395000E-8	5.343379E-2
2.400000E-8	5.361194E-2
2.405000E-8	5.380892E-2
2.410000E-8	5.407957E-2
2.415000E-8	5.440332E-2
2.420000E-8	5.464313E-2
2.425000E-8	5.477845E-2
2.430000E-8	5.480929E-2
2.435000E-8	5.472364E-2
2.440000E-8	5.456605E-2
2.445000E-8	5.436049E-2
2.450000E-8	5.409327E-2
2.455000E-8	5.376610E-2
2.460000E-8	5.348518E-2
2.465000E-8	5.325735E-2
2.470000E-8	5.303467E-2
2.475000E-8	5.282569E-2
2.480000E-8	5.268352E-2
2.485000E-8	5.262014E-2
2.490000E-8	5.264412E-2
2.495000E-8	5.278287E-2
2.500000E-8	5.297472E-2
2.505000E-8	5.319226E-2
2.510000E-8	5.345606E-2
2.515000E-8	5.374897E-2
2.520000E-8	5.401790E-2
2.525000E-8	5.426114E-2
2.530000E-8	5.439304E-2
2.535000E-8	5.437591E-2
2.540000E-8	5.422346E-2
2.545000E-8	5.401105E-2
2.550000E-8	5.374041E-2
2.555000E-8	5.343208E-2
2.560000E-8	5.311004E-2
2.565000E-8	5.275032E-2
2.570000E-8	5.240431E-2
2.575000E-8	5.217820E-2
2.580000E-8	5.211996E-2
2.585000E-8	5.214908E-2
2.590000E-8	5.227241E-2
2.595000E-8	5.251393E-2
2.600000E-8	5.282227E-2
2.605000E-8	5.316828E-2
2.610000E-8	5.355198E-2
2.615000E-8	5.392369E-2
2.620000E-8	5.426286E-2
2.625000E-8	5.456605E-2
2.630000E-8	5.478017E-2
2.635000E-8	5.487609E-2
2.640000E-8	5.486924E-2
2.645000E-8	5.474933E-2
2.650000E-8	5.448383E-2
2.655000E-8	5.415837E-2
2.660000E-8	5.386545E-2
2.665000E-8	5.353485E-2
2.670000E-8	5.315286E-2
2.675000E-8	5.284625E-2
2.680000E-8	5.265097E-2
2.685000E-8	5.250194E-2
2.690000E-8	5.245569E-2
2.695000E-8	5.256018E-2
2.700000E-8	5.278115E-2
2.705000E-8	5.306379E-2
2.710000E-8	5.340467E-2
2.715000E-8	5.376953E-2
2.720000E-8	5.408642E-2
2.725000E-8	5.433651E-2
2.730000E-8	5.452151E-2
2.735000E-8	5.456605E-2
2.740000E-8	5.446327E-2
2.745000E-8	5.424573E-2
2.750000E-8	5.394425E-2
2.755000E-8	5.363592E-2
2.760000E-8	5.335499E-2
2.765000E-8	5.309805E-2
2.770000E-8	5.285652E-2
2.775000E-8	5.269037E-2
2.780000E-8	5.265611E-2
2.785000E-8	5.268694E-2
2.790000E-8	5.275717E-2
2.795000E-8	5.285652E-2
2.800000E-8	5.301925E-2
2.805000E-8	5.320939E-2
2.810000E-8	5.333615E-2
2.815000E-8	5.338069E-2
2.820000E-8	5.338411E-2
2.825000E-8	5.331046E-2
2.830000E-8	5.314259E-2
2.835000E-8	5.294731E-2
2.840000E-8	5.274861E-2
2.845000E-8	5.253449E-2
2.850000E-8	5.232208E-2
2.855000E-8	5.213880E-2
2.860000E-8	5.198463E-2
2.865000E-8	5.184588E-2
2.870000E-8	5.174139E-2
2.875000E-8	5.169343E-2
2.880000E-8	5.169001E-2
2.885000E-8	5.173797E-2
2.890000E-8	5.184417E-2
2.895000E-8	5.200690E-2
2.900000E-8	5.218334E-2
