Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	31
dt	50.000001E-12
time stamp (ms)	7:08:02 PM
	
Time	Amplitude
0.000000E+0	-2.672334E-4
5.000000E-11	-2.792240E-4
1.000000E-10	-2.895017E-4
1.500000E-10	-2.706593E-4
2.000000E-10	-2.346873E-4
2.500000E-10	-2.021413E-4
3.000000E-10	-1.713082E-4
3.500000E-10	-1.507528E-4
4.000000E-10	-1.404751E-4
4.500000E-10	-1.250585E-4
5.000000E-10	-1.182067E-4
5.500000E-10	-1.404751E-4
6.000000E-10	-1.747341E-4
6.500000E-10	-1.970024E-4
7.000000E-10	-1.987154E-4
7.500000E-10	-1.918636E-4
8.000000E-10	-1.781600E-4
8.500000E-10	-1.558916E-4
9.000000E-10	-1.319103E-4
9.500000E-10	-9.765133E-5
1.000000E-9	-5.482758E-5
1.050000E-9	-2.570743E-5
1.100000E-9	-1.029088E-5
1.150000E-9	5.125668E-6
1.200000E-9	1.699768E-6
1.250000E-9	-3.769808E-5
1.300000E-9	-9.079953E-5
1.350000E-9	-1.524657E-4
1.400000E-9	-2.278355E-4
1.450000E-9	-3.100571E-4
1.500000E-9	-3.785751E-4
1.550000E-9	-4.333895E-4
1.600000E-9	-4.727874E-4
1.650000E-9	-4.813521E-4
1.700000E-9	-4.693615E-4
1.750000E-9	-4.676485E-4
1.800000E-9	-4.642226E-4
1.850000E-9	-4.248248E-4
1.900000E-9	-3.494550E-4
1.950000E-9	-2.706593E-4
2.000000E-9	-1.952895E-4
2.050000E-9	-1.199197E-4
2.100000E-9	-4.968873E-5
2.150000E-9	1.699768E-6
2.200000E-9	3.938467E-5
2.250000E-9	6.165302E-5
2.300000E-9	8.392137E-5
2.350000E-9	1.096156E-4
2.400000E-9	1.335969E-4
2.450000E-9	1.507264E-4
2.500000E-9	1.627171E-4
2.550000E-9	1.695689E-4
2.600000E-9	1.884113E-4
2.650000E-9	2.089667E-4
2.700000E-9	1.969761E-4
2.750000E-9	1.610041E-4
2.800000E-9	1.421617E-4
2.850000E-9	1.387358E-4
2.900000E-9	1.147545E-4
2.950000E-9	7.535662E-5
3.000000E-9	5.137532E-5
3.050000E-9	3.938467E-5
3.100000E-9	2.396812E-5
3.150000E-9	1.026452E-5
3.200000E-9	2.396812E-5
3.250000E-9	6.850482E-5
3.300000E-9	1.079027E-4
3.350000E-9	1.335969E-4
3.400000E-9	1.661430E-4
3.450000E-9	2.072538E-4
3.500000E-9	2.346610E-4
3.550000E-9	2.483646E-4
3.600000E-9	2.603552E-4
3.650000E-9	2.654941E-4
3.700000E-9	2.620682E-4
3.750000E-9	2.586423E-4
3.800000E-9	2.637811E-4
3.850000E-9	2.877624E-4
3.900000E-9	3.117437E-4
3.950000E-9	3.203085E-4
4.000000E-9	3.305862E-4
4.050000E-9	3.579934E-4
4.100000E-9	3.819747E-4
4.150000E-9	3.991042E-4
4.200000E-9	4.059560E-4
4.250000E-9	4.008171E-4
4.300000E-9	3.699840E-4
4.350000E-9	3.083178E-4
4.400000E-9	2.380869E-4
4.450000E-9	1.849854E-4
4.500000E-9	1.661430E-4
4.550000E-9	1.541523E-4
4.600000E-9	1.404487E-4
4.650000E-9	1.404487E-4
4.700000E-9	1.541523E-4
4.750000E-9	1.524394E-4
4.800000E-9	1.370228E-4
4.850000E-9	1.267451E-4
4.900000E-9	1.079027E-4
4.950000E-9	6.507892E-5
5.000000E-9	2.054222E-5
5.050000E-9	-5.152032E-6
5.100000E-9	-2.742038E-5
5.150000E-9	-5.311463E-5
5.200000E-9	-6.681823E-5
5.250000E-9	-4.626283E-5
5.300000E-9	1.699768E-6
5.350000E-9	5.822712E-5
5.400000E-9	1.130415E-4
5.450000E-9	1.541523E-4
5.500000E-9	1.712818E-4
5.550000E-9	1.644300E-4
5.600000E-9	1.404487E-4
5.650000E-9	1.079027E-4
5.700000E-9	7.706957E-5
5.750000E-9	4.452352E-5
5.800000E-9	1.369042E-5
5.850000E-9	-1.542973E-5
5.900000E-9	-4.112398E-5
5.950000E-9	-6.510528E-5
6.000000E-9	-9.079953E-5
6.050000E-9	-1.130679E-4
6.100000E-9	-1.387621E-4
6.150000E-9	-1.644564E-4
6.200000E-9	-1.815859E-4
6.250000E-9	-1.850118E-4
6.300000E-9	-1.815859E-4
6.350000E-9	-1.798729E-4
6.400000E-9	-1.661693E-4
6.450000E-9	-1.421880E-4
6.500000E-9	-1.079290E-4
6.550000E-9	-5.654053E-5
6.600000E-9	-3.439082E-6
6.650000E-9	4.452352E-5
6.700000E-9	9.077317E-5
6.750000E-9	1.318840E-4
6.800000E-9	1.610041E-4
6.850000E-9	1.712818E-4
6.900000E-9	1.695689E-4
6.950000E-9	1.610041E-4
7.000000E-9	1.438746E-4
7.050000E-9	1.164674E-4
7.100000E-9	9.591202E-5
7.150000E-9	9.077317E-5
7.200000E-9	8.906022E-5
7.250000E-9	8.220842E-5
7.300000E-9	8.220842E-5
7.350000E-9	8.906022E-5
7.400000E-9	8.563432E-5
7.450000E-9	7.364367E-5
7.500000E-9	5.994007E-5
7.550000E-9	3.081992E-5
7.600000E-9	-1.371678E-5
7.650000E-9	-6.510528E-5
7.700000E-9	-1.164938E-4
7.750000E-9	-1.593175E-4
7.800000E-9	-1.901506E-4
7.850000E-9	-2.278355E-4
7.900000E-9	-2.620945E-4
7.950000E-9	-2.706593E-4
8.000000E-9	-2.552427E-4
8.050000E-9	-2.141319E-4
8.100000E-9	-1.473269E-4
8.150000E-9	-6.510528E-5
8.200000E-9	2.225517E-5
8.250000E-9	1.044768E-4
8.300000E-9	1.678559E-4
8.350000E-9	1.986890E-4
8.400000E-9	1.952631E-4
8.450000E-9	1.575782E-4
8.500000E-9	9.248612E-5
8.550000E-9	2.054222E-5
8.600000E-9	-3.769808E-5
8.650000E-9	-1.027902E-4
8.700000E-9	-1.661693E-4
8.750000E-9	-1.918636E-4
8.800000E-9	-1.781600E-4
8.850000E-9	-1.490398E-4
8.900000E-9	-1.130679E-4
8.950000E-9	-7.880888E-5
9.000000E-9	-4.283693E-5
9.050000E-9	-2.056858E-5
9.100000E-9	-1.885563E-5
9.150000E-9	-4.968873E-5
9.200000E-9	-1.113549E-4
9.250000E-9	-1.901506E-4
9.300000E-9	-2.535298E-4
9.350000E-9	-2.843629E-4
9.400000E-9	-2.877888E-4
9.450000E-9	-2.757981E-4
9.500000E-9	-2.329744E-4
9.550000E-9	-1.610305E-4
9.600000E-9	-9.251248E-5
9.650000E-9	-4.626283E-5
9.700000E-9	-1.885563E-5
9.750000E-9	-1.714268E-5
9.800000E-9	-6.167938E-5
9.850000E-9	-1.421880E-4
9.900000E-9	-2.329744E-4
9.950000E-9	-2.997794E-4
1.000000E-8	-3.288996E-4
1.005000E-8	-3.151960E-4
1.010000E-8	-2.535298E-4
1.015000E-8	-1.456139E-4
1.020000E-8	-1.318176E-8
1.025000E-8	1.627171E-4
1.030000E-8	3.117437E-4
1.035000E-8	4.436409E-4
1.040000E-8	5.532697E-4
1.045000E-8	6.337783E-4
1.050000E-8	6.646114E-4
1.055000E-8	6.320654E-4
1.060000E-8	5.532697E-4
1.065000E-8	4.556315E-4
1.070000E-8	3.545675E-4
1.075000E-8	2.363739E-4
1.080000E-8	1.198933E-4
1.085000E-8	3.424582E-5
1.090000E-8	-1.885563E-5
1.095000E-8	-5.654053E-5
1.100000E-8	-5.654053E-5
1.105000E-8	-1.200383E-5
1.110000E-8	4.623647E-5
1.115000E-8	7.878252E-5
1.120000E-8	8.734727E-5
1.125000E-8	7.021777E-5
1.130000E-8	1.882927E-5
1.135000E-8	-6.167938E-5
1.140000E-8	-1.627434E-4
1.145000E-8	-2.809370E-4
1.150000E-8	-4.094082E-4
1.155000E-8	-5.293147E-4
1.160000E-8	-6.389436E-4
1.165000E-8	-7.126004E-4
1.170000E-8	-7.211652E-4
1.175000E-8	-6.526472E-4
1.180000E-8	-5.361665E-4
1.185000E-8	-3.991305E-4
1.190000E-8	-2.672334E-4
1.195000E-8	-1.610305E-4
1.200000E-8	-9.765133E-5
1.205000E-8	-8.052183E-5
1.210000E-8	-1.045031E-4
1.215000E-8	-1.610305E-4
1.220000E-8	-2.501039E-4
1.225000E-8	-3.682974E-4
1.230000E-8	-4.899169E-4
1.235000E-8	-5.772773E-4
1.240000E-8	-6.218141E-4
1.245000E-8	-6.372306E-4
1.250000E-8	-6.286659E-4
1.255000E-8	-5.824162E-4
1.260000E-8	-4.916298E-4
1.265000E-8	-3.751492E-4
1.270000E-8	-2.586686E-4
1.275000E-8	-1.473269E-4
1.280000E-8	-5.654053E-5
1.285000E-8	1.699768E-6
1.290000E-8	3.424582E-5
1.295000E-8	6.507892E-5
1.300000E-8	9.933792E-5
1.305000E-8	1.335969E-4
1.310000E-8	1.712818E-4
1.315000E-8	2.055408E-4
1.320000E-8	2.209574E-4
1.325000E-8	2.312351E-4
1.330000E-8	2.466516E-4
1.335000E-8	2.329480E-4
1.340000E-8	1.832725E-4
1.345000E-8	1.335969E-4
1.350000E-8	8.734727E-5
1.355000E-8	3.253287E-5
1.360000E-8	-1.029088E-5
1.365000E-8	-3.427218E-5
1.370000E-8	-5.482758E-5
1.375000E-8	-7.195708E-5
1.380000E-8	-7.880888E-5
1.385000E-8	-8.908658E-5
1.390000E-8	-9.251248E-5
1.395000E-8	-6.510528E-5
1.400000E-8	-4.797578E-5
1.405000E-8	-7.538298E-5
1.410000E-8	-1.147808E-4
1.415000E-8	-1.370492E-4
1.420000E-8	-1.781600E-4
1.425000E-8	-2.278355E-4
1.430000E-8	-2.449650E-4
1.435000E-8	-2.449650E-4
1.440000E-8	-2.586686E-4
1.445000E-8	-2.381132E-4
1.450000E-8	-1.781600E-4
1.455000E-8	-1.370492E-4
1.460000E-8	-1.062161E-4
1.465000E-8	-1.371678E-5
1.470000E-8	1.198933E-4
1.475000E-8	2.346610E-4
1.480000E-8	3.357250E-4
1.485000E-8	4.213725E-4
1.490000E-8	4.556315E-4
1.495000E-8	4.864646E-4
1.500000E-8	5.686862E-4
1.505000E-8	6.354913E-4
1.510000E-8	6.372042E-4
1.515000E-8	6.115100E-4
1.520000E-8	5.686862E-4
1.525000E-8	4.967423E-4
1.530000E-8	4.145207E-4
1.535000E-8	3.305862E-4
1.540000E-8	2.141056E-4
1.545000E-8	8.906022E-5
1.550000E-8	3.412718E-6
1.555000E-8	-7.195708E-5
1.560000E-8	-1.678823E-4
1.565000E-8	-2.415391E-4
1.570000E-8	-2.569557E-4
1.575000E-8	-2.346873E-4
1.580000E-8	-2.021413E-4
1.585000E-8	-1.678823E-4
1.590000E-8	-1.319103E-4
1.595000E-8	-6.167938E-5
1.600000E-8	4.452352E-5
1.605000E-8	1.216063E-4
1.610000E-8	1.370228E-4
1.615000E-8	1.301710E-4
1.620000E-8	1.301710E-4
1.625000E-8	1.130415E-4
1.630000E-8	6.850482E-5
1.635000E-8	1.699768E-6
1.640000E-8	-7.709593E-5
1.645000E-8	-1.404751E-4
1.650000E-8	-1.695952E-4
1.655000E-8	-1.815859E-4
1.660000E-8	-1.832988E-4
1.665000E-8	-1.387621E-4
1.670000E-8	-5.825348E-5
1.675000E-8	6.838618E-6
1.680000E-8	6.507892E-5
1.685000E-8	1.592912E-4
1.690000E-8	2.483646E-4
1.695000E-8	2.654941E-4
1.700000E-8	2.500775E-4
1.705000E-8	2.791977E-4
1.710000E-8	3.305862E-4
1.715000E-8	3.408639E-4
1.720000E-8	3.220214E-4
1.725000E-8	3.066049E-4
1.730000E-8	2.843365E-4
1.735000E-8	2.209574E-4
1.740000E-8	1.438746E-4
1.745000E-8	9.077317E-5
1.750000E-8	5.651417E-5
1.755000E-8	1.197747E-5
1.760000E-8	-2.742038E-5
1.765000E-8	-2.570743E-5
1.770000E-8	6.838618E-6
1.775000E-8	3.595877E-5
1.780000E-8	4.623647E-5
1.785000E-8	3.253287E-5
1.790000E-8	-3.255923E-5
1.795000E-8	-1.524657E-4
1.800000E-8	-3.391773E-4
1.805000E-8	-6.389436E-4
1.810000E-8	-1.098014E-3
1.815000E-8	-1.742083E-3
1.820000E-8	-2.596845E-3
1.825000E-8	-3.711976E-3
1.830000E-8	-5.113169E-3
1.835000E-8	-6.802138E-3
1.840000E-8	-8.792586E-3
1.845000E-8	-1.105882E-2
1.850000E-8	-1.351348E-2
1.855000E-8	-1.609489E-2
1.860000E-8	-1.875682E-2
1.865000E-8	-2.140332E-2
1.870000E-8	-2.391622E-2
1.875000E-8	-2.623384E-2
1.880000E-8	-2.828082E-2
1.885000E-8	-2.994581E-2
1.890000E-8	-3.119112E-2
1.895000E-8	-3.200477E-2
1.900000E-8	-3.235764E-2
1.905000E-8	-3.220690E-2
1.910000E-8	-3.160223E-2
1.915000E-8	-3.064812E-2
1.920000E-8	-2.945419E-2
1.925000E-8	-2.812494E-2
1.930000E-8	-2.684194E-2
1.935000E-8	-2.578162E-2
1.940000E-8	-2.505019E-2
1.945000E-8	-2.469219E-2
1.950000E-8	-2.480182E-2
1.955000E-8	-2.535853E-2
1.960000E-8	-2.622185E-2
1.965000E-8	-2.728217E-2
1.970000E-8	-2.850350E-2
1.975000E-8	-2.979164E-2
1.980000E-8	-3.096330E-2
1.985000E-8	-3.194824E-2
1.990000E-8	-3.270537E-2
1.995000E-8	-3.315930E-2
2.000000E-8	-3.329805E-2
2.005000E-8	-3.317300E-2
2.010000E-8	-3.279273E-2
2.015000E-8	-3.213324E-2
2.020000E-8	-3.121681E-2
2.025000E-8	-3.015479E-2
2.030000E-8	-2.909961E-2
2.035000E-8	-2.817633E-2
2.040000E-8	-2.737809E-2
2.045000E-8	-2.677000E-2
2.050000E-8	-2.647366E-2
2.055000E-8	-2.657472E-2
2.060000E-8	-2.701324E-2
2.065000E-8	-2.772068E-2
2.070000E-8	-2.866452E-2
2.075000E-8	-2.975224E-2
2.080000E-8	-3.078344E-2
2.085000E-8	-3.166561E-2
2.090000E-8	-3.236278E-2
2.095000E-8	-3.283555E-2
2.100000E-8	-3.303083E-2
2.105000E-8	-3.298287E-2
2.110000E-8	-3.266426E-2
2.115000E-8	-3.203732E-2
2.120000E-8	-3.118256E-2
2.125000E-8	-3.021988E-2
2.130000E-8	-2.920752E-2
2.135000E-8	-2.820716E-2
2.140000E-8	-2.736096E-2
2.145000E-8	-2.677000E-2
2.150000E-8	-2.648393E-2
2.155000E-8	-2.656102E-2
2.160000E-8	-2.698240E-2
2.165000E-8	-2.766244E-2
2.170000E-8	-2.853776E-2
2.175000E-8	-2.952785E-2
2.180000E-8	-3.048196E-2
2.185000E-8	-3.130418E-2
2.190000E-8	-3.197394E-2
2.195000E-8	-3.245356E-2
2.200000E-8	-3.269509E-2
2.205000E-8	-3.271393E-2
2.210000E-8	-3.249468E-2
2.215000E-8	-3.202361E-2
2.220000E-8	-3.133330E-2
2.225000E-8	-3.049052E-2
2.230000E-8	-2.955868E-2
2.235000E-8	-2.864396E-2
2.240000E-8	-2.783374E-2
2.245000E-8	-2.724106E-2
2.250000E-8	-2.691731E-2
2.255000E-8	-2.688476E-2
2.260000E-8	-2.710573E-2
2.265000E-8	-2.756481E-2
2.270000E-8	-2.819003E-2
2.275000E-8	-2.892146E-2
2.280000E-8	-2.968544E-2
2.285000E-8	-3.040488E-2
2.290000E-8	-3.099071E-2
2.295000E-8	-3.142751E-2
2.300000E-8	-3.172899E-2
2.305000E-8	-3.185917E-2
2.310000E-8	-3.175468E-2
2.315000E-8	-3.143265E-2
2.320000E-8	-3.089821E-2
2.325000E-8	-3.020617E-2
2.330000E-8	-2.945076E-2
2.335000E-8	-2.869878E-2
2.340000E-8	-2.797420E-2
2.345000E-8	-2.734555E-2
2.350000E-8	-2.694472E-2
2.355000E-8	-2.681282E-2
2.360000E-8	-2.691560E-2
2.365000E-8	-2.721365E-2
2.370000E-8	-2.774467E-2
2.375000E-8	-2.846924E-2
2.380000E-8	-2.926405E-2
2.385000E-8	-2.999548E-2
2.390000E-8	-3.063099E-2
2.395000E-8	-3.114487E-2
2.400000E-8	-3.147204E-2
2.405000E-8	-3.153714E-2
2.410000E-8	-3.139667E-2
2.415000E-8	-3.109862E-2
2.420000E-8	-3.061386E-2
2.425000E-8	-2.995780E-2
2.430000E-8	-2.919896E-2
2.435000E-8	-2.841100E-2
2.440000E-8	-2.765388E-2
2.445000E-8	-2.707148E-2
2.450000E-8	-2.673060E-2
2.455000E-8	-2.661583E-2
2.460000E-8	-2.672717E-2
2.465000E-8	-2.708861E-2
2.470000E-8	-2.762990E-2
2.475000E-8	-2.824313E-2
2.480000E-8	-2.888720E-2
2.485000E-8	-2.953984E-2
2.490000E-8	-3.010511E-2
2.495000E-8	-3.052136E-2
2.500000E-8	-3.079372E-2
2.505000E-8	-3.088964E-2
2.510000E-8	-3.079029E-2
2.515000E-8	-3.053506E-2
2.520000E-8	-3.014108E-2
2.525000E-8	-2.959465E-2
2.530000E-8	-2.897799E-2
2.535000E-8	-2.842471E-2
2.540000E-8	-2.795365E-2
2.545000E-8	-2.752198E-2
2.550000E-8	-2.720337E-2
2.555000E-8	-2.708175E-2
2.560000E-8	-2.714856E-2
2.565000E-8	-2.737467E-2
2.570000E-8	-2.773953E-2
2.575000E-8	-2.822429E-2
2.580000E-8	-2.875359E-2
2.585000E-8	-2.924521E-2
2.590000E-8	-2.965803E-2
2.595000E-8	-3.000405E-2
2.600000E-8	-3.025414E-2
2.605000E-8	-3.037233E-2
2.610000E-8	-3.034664E-2
2.615000E-8	-3.017363E-2
2.620000E-8	-2.989784E-2
2.625000E-8	-2.950900E-2
2.630000E-8	-2.907563E-2
2.635000E-8	-2.864910E-2
2.640000E-8	-2.827054E-2
2.645000E-8	-2.795193E-2
2.650000E-8	-2.770184E-2
2.655000E-8	-2.757508E-2
2.660000E-8	-2.762647E-2
2.665000E-8	-2.783545E-2
2.670000E-8	-2.814892E-2
2.675000E-8	-2.852577E-2
2.680000E-8	-2.894544E-2
2.685000E-8	-2.937197E-2
2.690000E-8	-2.975909E-2
2.695000E-8	-3.006400E-2
2.700000E-8	-3.026784E-2
2.705000E-8	-3.035178E-2
2.710000E-8	-3.027812E-2
2.715000E-8	-3.008969E-2
2.720000E-8	-2.983446E-2
2.725000E-8	-2.953812E-2
2.730000E-8	-2.919211E-2
2.735000E-8	-2.883239E-2
2.740000E-8	-2.849494E-2
2.745000E-8	-2.823114E-2
2.750000E-8	-2.804101E-2
2.755000E-8	-2.791425E-2
2.760000E-8	-2.787828E-2
2.765000E-8	-2.796735E-2
2.770000E-8	-2.816091E-2
2.775000E-8	-2.839387E-2
2.780000E-8	-2.863883E-2
2.785000E-8	-2.892146E-2
2.790000E-8	-2.917840E-2
2.795000E-8	-2.939252E-2
2.800000E-8	-2.956382E-2
2.805000E-8	-2.964947E-2
2.810000E-8	-2.962206E-2
2.815000E-8	-2.953470E-2
2.820000E-8	-2.942164E-2
2.825000E-8	-2.924350E-2
2.830000E-8	-2.901225E-2
2.835000E-8	-2.876901E-2
2.840000E-8	-2.855660E-2
2.845000E-8	-2.838360E-2
2.850000E-8	-2.826198E-2
2.855000E-8	-2.818489E-2
