Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	162
dt	50.000001E-12
time stamp (ms)	9:31:35 PM
	
Time	Amplitude
0.000000E+0	-2.946157E-4
5.000000E-11	-2.706344E-4
1.000000E-10	-2.535049E-4
1.500000E-10	-2.278107E-4
2.000000E-10	-1.884128E-4
2.500000E-10	-1.541538E-4
3.000000E-10	-1.421632E-4
3.500000E-10	-1.558668E-4
4.000000E-10	-1.849869E-4
4.500000E-10	-2.175330E-4
5.000000E-10	-2.569308E-4
5.500000E-10	-3.048934E-4
6.000000E-10	-3.511431E-4
6.500000E-10	-3.871150E-4
7.000000E-10	-4.162352E-4
7.500000E-10	-4.316517E-4
8.000000E-10	-4.316517E-4
8.500000E-10	-4.196611E-4
9.000000E-10	-4.025316E-4
9.500000E-10	-3.888280E-4
1.000000E-9	-3.819762E-4
1.050000E-9	-3.751244E-4
1.100000E-9	-3.597078E-4
1.150000E-9	-3.408654E-4
1.200000E-9	-3.168841E-4
1.250000E-9	-2.843380E-4
1.300000E-9	-2.449402E-4
1.350000E-9	-2.089682E-4
1.400000E-9	-1.764222E-4
1.450000E-9	-1.353114E-4
1.500000E-9	-9.077466E-5
1.550000E-9	-5.651566E-5
1.600000E-9	-4.109911E-5
1.650000E-9	-4.109911E-5
1.700000E-9	-5.137681E-5
1.750000E-9	-6.679336E-5
1.800000E-9	-8.563581E-5
1.850000E-9	-1.044783E-4
1.900000E-9	-1.164689E-4
1.950000E-9	-1.096171E-4
2.000000E-9	-8.906171E-5
2.050000E-9	-5.822861E-5
2.100000E-9	-1.711781E-5
2.150000E-9	2.741889E-5
2.200000E-9	5.825199E-5
2.250000E-9	7.366855E-5
2.300000E-9	8.394625E-5
2.350000E-9	8.737215E-5
2.400000E-9	6.852969E-5
2.450000E-9	2.399299E-5
2.500000E-9	-3.082141E-5
2.550000E-9	-7.193221E-5
2.600000E-9	-1.010524E-4
2.650000E-9	-1.233207E-4
2.700000E-9	-1.318855E-4
2.750000E-9	-1.198948E-4
2.800000E-9	-9.933941E-5
2.850000E-9	-8.563581E-5
2.900000E-9	-7.021926E-5
2.950000E-9	-4.623796E-5
3.000000E-9	-2.739551E-5
3.050000E-9	-1.197896E-5
3.100000E-9	1.200234E-5
3.150000E-9	4.626134E-5
3.200000E-9	6.167789E-5
3.250000E-9	4.626134E-5
3.300000E-9	2.056709E-5
3.350000E-9	-1.026601E-5
3.400000E-9	-5.480271E-5
3.450000E-9	-1.198948E-4
3.500000E-9	-1.986905E-4
3.550000E-9	-2.860510E-4
3.600000E-9	-3.785503E-4
3.650000E-9	-4.573460E-4
3.700000E-9	-5.087345E-4
3.750000E-9	-5.412805E-4
3.800000E-9	-5.566971E-4
3.850000E-9	-5.464194E-4
3.900000E-9	-5.070215E-4
3.950000E-9	-4.522071E-4
4.000000E-9	-3.939668E-4
4.050000E-9	-3.340136E-4
4.100000E-9	-2.791992E-4
4.150000E-9	-2.415143E-4
4.200000E-9	-2.295236E-4
4.250000E-9	-2.466531E-4
4.300000E-9	-2.894769E-4
4.350000E-9	-3.408654E-4
4.400000E-9	-3.956798E-4
4.450000E-9	-4.470683E-4
4.500000E-9	-4.864661E-4
4.550000E-9	-5.035956E-4
4.600000E-9	-5.035956E-4
4.650000E-9	-4.796143E-4
4.700000E-9	-4.299388E-4
4.750000E-9	-3.699855E-4
4.800000E-9	-3.220229E-4
4.850000E-9	-2.791992E-4
4.900000E-9	-2.243848E-4
4.950000E-9	-1.764222E-4
5.000000E-9	-1.541538E-4
5.050000E-9	-1.473020E-4
5.100000E-9	-1.387373E-4
5.150000E-9	-1.387373E-4
5.200000E-9	-1.473020E-4
5.250000E-9	-1.490150E-4
5.300000E-9	-1.387373E-4
5.350000E-9	-1.301725E-4
5.400000E-9	-1.335984E-4
5.450000E-9	-1.353114E-4
5.500000E-9	-1.216078E-4
5.550000E-9	-1.027653E-4
5.600000E-9	-8.906171E-5
5.650000E-9	-7.878401E-5
5.700000E-9	-7.193221E-5
5.750000E-9	-8.392286E-5
5.800000E-9	-1.216078E-4
5.850000E-9	-1.695704E-4
5.900000E-9	-2.141071E-4
5.950000E-9	-2.654956E-4
6.000000E-9	-3.271618E-4
6.050000E-9	-3.922539E-4
6.100000E-9	-4.504942E-4
6.150000E-9	-5.053086E-4
6.200000E-9	-5.481323E-4
6.250000E-9	-5.704007E-4
6.300000E-9	-5.669748E-4
6.350000E-9	-5.429935E-4
6.400000E-9	-5.018827E-4
6.450000E-9	-4.419294E-4
6.500000E-9	-3.631337E-4
6.550000E-9	-2.877639E-4
6.600000E-9	-2.226718E-4
6.650000E-9	-1.524409E-4
6.700000E-9	-8.049696E-5
6.750000E-9	-2.910846E-5
6.800000E-9	-6.840107E-6
6.850000E-9	1.169292E-8
6.900000E-9	-8.553057E-6
6.950000E-9	-4.623796E-5
7.000000E-9	-1.147560E-4
7.050000E-9	-2.055423E-4
7.100000E-9	-3.100323E-4
7.150000E-9	-4.145222E-4
7.200000E-9	-5.018827E-4
7.250000E-9	-5.704007E-4
7.300000E-9	-6.217892E-4
7.350000E-9	-6.406316E-4
7.400000E-9	-6.183633E-4
7.450000E-9	-5.738266E-4
7.500000E-9	-5.138733E-4
7.550000E-9	-4.350776E-4
7.600000E-9	-3.425783E-4
7.650000E-9	-2.586438E-4
7.700000E-9	-1.935517E-4
7.750000E-9	-1.524409E-4
7.800000E-9	-1.404502E-4
7.850000E-9	-1.507279E-4
7.900000E-9	-1.764222E-4
7.950000E-9	-2.226718E-4
8.000000E-9	-2.946157E-4
8.050000E-9	-3.699855E-4
8.100000E-9	-4.265129E-4
8.150000E-9	-4.676237E-4
8.200000E-9	-4.933179E-4
8.250000E-9	-4.984568E-4
8.300000E-9	-4.847532E-4
8.350000E-9	-4.710496E-4
8.400000E-9	-4.573460E-4
8.450000E-9	-4.282258E-4
8.500000E-9	-3.888280E-4
8.550000E-9	-3.391524E-4
8.600000E-9	-2.843380E-4
8.650000E-9	-2.278107E-4
8.700000E-9	-1.747092E-4
8.750000E-9	-1.096171E-4
8.800000E-9	-3.424731E-5
8.850000E-9	2.913184E-5
8.900000E-9	7.195560E-5
8.950000E-9	1.079275E-4
9.000000E-9	1.370477E-4
9.050000E-9	1.438995E-4
9.100000E-9	1.319088E-4
9.150000E-9	1.096405E-4
9.200000E-9	6.167789E-5
9.250000E-9	-1.026601E-5
9.300000E-9	-7.878401E-5
9.350000E-9	-1.438761E-4
9.400000E-9	-2.175330E-4
9.450000E-9	-2.877639E-4
9.500000E-9	-3.460042E-4
9.550000E-9	-4.025316E-4
9.600000E-9	-4.573460E-4
9.650000E-9	-5.001697E-4
9.700000E-9	-5.429935E-4
9.750000E-9	-6.029467E-4
9.800000E-9	-6.611870E-4
9.850000E-9	-7.057237E-4
9.900000E-9	-7.485475E-4
9.950000E-9	-7.982230E-4
1.000000E-8	-8.359079E-4
1.005000E-8	-8.496115E-4
1.010000E-8	-8.393338E-4
1.015000E-8	-8.136396E-4
1.020000E-8	-7.759547E-4
1.025000E-8	-7.245662E-4
1.030000E-8	-6.560482E-4
1.035000E-8	-5.738266E-4
1.040000E-8	-4.830402E-4
1.045000E-8	-4.025316E-4
1.050000E-8	-3.340136E-4
1.055000E-8	-2.791992E-4
1.060000E-8	-2.415143E-4
1.065000E-8	-2.243848E-4
1.070000E-8	-2.175330E-4
1.075000E-8	-2.243848E-4
1.080000E-8	-2.432272E-4
1.085000E-8	-2.689215E-4
1.090000E-8	-2.963287E-4
1.095000E-8	-3.168841E-4
1.100000E-8	-3.288747E-4
1.105000E-8	-3.374395E-4
1.110000E-8	-3.442913E-4
1.115000E-8	-3.425783E-4
1.120000E-8	-3.288747E-4
1.125000E-8	-3.185970E-4
1.130000E-8	-3.066064E-4
1.135000E-8	-2.860510E-4
1.140000E-8	-2.740603E-4
1.145000E-8	-2.757733E-4
1.150000E-8	-2.791992E-4
1.155000E-8	-2.791992E-4
1.160000E-8	-2.911898E-4
1.165000E-8	-3.134582E-4
1.170000E-8	-3.340136E-4
1.175000E-8	-3.511431E-4
1.180000E-8	-3.699855E-4
1.185000E-8	-3.785503E-4
1.190000E-8	-3.768373E-4
1.195000E-8	-3.665596E-4
1.200000E-8	-3.545690E-4
1.205000E-8	-3.408654E-4
1.210000E-8	-3.237359E-4
1.215000E-8	-3.031805E-4
1.220000E-8	-2.929028E-4
1.225000E-8	-2.997546E-4
1.230000E-8	-3.271618E-4
1.235000E-8	-3.716985E-4
1.240000E-8	-4.076704E-4
1.245000E-8	-4.247999E-4
1.250000E-8	-4.367906E-4
1.255000E-8	-4.436424E-4
1.260000E-8	-4.213740E-4
1.265000E-8	-3.682726E-4
1.270000E-8	-2.997546E-4
1.275000E-8	-2.226718E-4
1.280000E-8	-1.318855E-4
1.285000E-8	-3.938616E-5
1.290000E-8	3.940954E-5
1.295000E-8	9.422395E-5
1.300000E-8	1.199182E-4
1.305000E-8	1.216311E-4
1.310000E-8	8.737215E-5
1.315000E-8	1.028939E-5
1.320000E-8	-9.420056E-5
1.325000E-8	-2.089682E-4
1.330000E-8	-3.408654E-4
1.335000E-8	-4.676237E-4
1.340000E-8	-5.669748E-4
1.345000E-8	-6.389187E-4
1.350000E-8	-6.954460E-4
1.355000E-8	-7.142885E-4
1.360000E-8	-6.868813E-4
1.365000E-8	-6.337798E-4
1.370000E-8	-5.686877E-4
1.375000E-8	-4.916050E-4
1.380000E-8	-4.145222E-4
1.385000E-8	-3.442913E-4
1.390000E-8	-2.809121E-4
1.395000E-8	-2.312366E-4
1.400000E-8	-2.089682E-4
1.405000E-8	-2.021164E-4
1.410000E-8	-1.952646E-4
1.415000E-8	-2.038294E-4
1.420000E-8	-2.226718E-4
1.425000E-8	-2.312366E-4
1.430000E-8	-2.346625E-4
1.435000E-8	-2.449402E-4
1.440000E-8	-2.603567E-4
1.445000E-8	-2.689215E-4
1.450000E-8	-2.689215E-4
1.455000E-8	-2.603567E-4
1.460000E-8	-2.535049E-4
1.465000E-8	-2.466531E-4
1.470000E-8	-2.363754E-4
1.475000E-8	-2.209589E-4
1.480000E-8	-2.158200E-4
1.485000E-8	-2.295236E-4
1.490000E-8	-2.500790E-4
1.495000E-8	-2.723474E-4
1.500000E-8	-3.083193E-4
1.505000E-8	-3.460042E-4
1.510000E-8	-3.819762E-4
1.515000E-8	-4.145222E-4
1.520000E-8	-4.402165E-4
1.525000E-8	-4.556330E-4
1.530000E-8	-4.693366E-4
1.535000E-8	-4.830402E-4
1.540000E-8	-4.830402E-4
1.545000E-8	-4.624848E-4
1.550000E-8	-4.213740E-4
1.555000E-8	-3.631337E-4
1.560000E-8	-3.014675E-4
1.565000E-8	-2.380884E-4
1.570000E-8	-1.592927E-4
1.575000E-8	-8.563581E-5
1.580000E-8	-5.822861E-5
1.585000E-8	-6.336746E-5
1.590000E-8	-5.480271E-5
1.595000E-8	-4.109911E-5
1.600000E-8	-4.623796E-5
1.605000E-8	-5.651566E-5
1.610000E-8	-4.281206E-5
1.615000E-8	-1.711781E-5
1.620000E-8	1.200234E-5
1.625000E-8	5.482609E-5
1.630000E-8	1.113534E-4
1.635000E-8	1.901491E-4
1.640000E-8	2.895003E-4
1.645000E-8	3.785737E-4
1.650000E-8	4.316751E-4
1.655000E-8	4.710730E-4
1.660000E-8	5.001931E-4
1.665000E-8	4.916284E-4
1.670000E-8	4.453787E-4
1.675000E-8	3.819996E-4
1.680000E-8	2.895003E-4
1.685000E-8	1.747326E-4
1.690000E-8	5.653904E-5
1.695000E-8	-7.193221E-5
1.700000E-8	-2.089682E-4
1.705000E-8	-3.203100E-4
1.710000E-8	-4.025316E-4
1.715000E-8	-4.761884E-4
1.720000E-8	-5.207251E-4
1.725000E-8	-5.207251E-4
1.730000E-8	-5.053086E-4
1.735000E-8	-4.847532E-4
1.740000E-8	-4.419294E-4
1.745000E-8	-3.802632E-4
1.750000E-8	-3.305877E-4
1.755000E-8	-2.894769E-4
1.760000E-8	-2.586438E-4
1.765000E-8	-2.586438E-4
1.770000E-8	-2.894769E-4
1.775000E-8	-3.134582E-4
1.780000E-8	-3.237359E-4
1.785000E-8	-3.357265E-4
1.790000E-8	-3.374395E-4
1.795000E-8	-3.048934E-4
1.800000E-8	-2.535049E-4
1.805000E-8	-1.952646E-4
1.810000E-8	-1.096171E-4
1.815000E-8	1.724643E-6
1.820000E-8	1.147793E-4
1.825000E-8	2.381118E-4
1.830000E-8	3.888514E-4
1.835000E-8	5.738500E-4
1.840000E-8	8.119500E-4
1.845000E-8	1.159679E-3
1.850000E-8	1.664999E-3
1.855000E-8	2.379299E-3
1.860000E-8	3.384801E-3
1.865000E-8	4.738032E-3
1.870000E-8	6.437278E-3
1.875000E-8	8.487679E-3
1.880000E-8	1.088238E-2
1.885000E-8	1.354773E-2
1.890000E-8	1.637924E-2
1.895000E-8	1.925014E-2
1.900000E-8	2.202684E-2
1.905000E-8	2.457057E-2
1.910000E-8	2.678541E-2
1.915000E-8	2.860285E-2
1.920000E-8	2.997492E-2
1.925000E-8	3.087936E-2
1.930000E-8	3.132987E-2
1.935000E-8	3.136413E-2
1.940000E-8	3.099756E-2
1.945000E-8	3.025927E-2
1.950000E-8	2.920238E-2
1.955000E-8	2.790397E-2
1.960000E-8	2.646852E-2
1.965000E-8	2.501936E-2
1.970000E-8	2.367127E-2
1.975000E-8	2.252017E-2
1.980000E-8	2.165855E-2
1.985000E-8	2.115152E-2
1.990000E-8	2.098022E-2
1.995000E-8	2.110698E-2
2.000000E-8	2.150610E-2
2.005000E-8	2.214160E-2
2.010000E-8	2.293127E-2
2.015000E-8	2.381173E-2
2.020000E-8	2.470075E-2
2.025000E-8	2.552125E-2
2.030000E-8	2.621843E-2
2.035000E-8	2.673231E-2
2.040000E-8	2.701152E-2
2.045000E-8	2.703722E-2
2.050000E-8	2.678199E-2
2.055000E-8	2.625954E-2
2.060000E-8	2.554695E-2
2.065000E-8	2.473330E-2
2.070000E-8	2.386312E-2
2.075000E-8	2.298951E-2
2.080000E-8	2.221869E-2
2.085000E-8	2.163971E-2
2.090000E-8	2.128170E-2
2.095000E-8	2.116694E-2
2.100000E-8	2.132281E-2
2.105000E-8	2.177161E-2
2.110000E-8	2.247734E-2
2.115000E-8	2.334067E-2
2.120000E-8	2.426395E-2
2.125000E-8	2.520093E-2
2.130000E-8	2.606083E-2
2.135000E-8	2.672375E-2
2.140000E-8	2.712629E-2
2.145000E-8	2.727189E-2
2.150000E-8	2.715198E-2
2.155000E-8	2.675629E-2
2.160000E-8	2.613449E-2
2.165000E-8	2.537223E-2
2.170000E-8	2.453460E-2
2.175000E-8	2.365928E-2
2.180000E-8	2.284049E-2
2.185000E-8	2.217929E-2
2.190000E-8	2.171508E-2
2.195000E-8	2.147527E-2
2.200000E-8	2.150953E-2
2.205000E-8	2.183841E-2
2.210000E-8	2.239341E-2
2.215000E-8	2.310599E-2
2.220000E-8	2.391793E-2
2.225000E-8	2.475899E-2
2.230000E-8	2.552982E-2
2.235000E-8	2.616018E-2
2.240000E-8	2.658842E-2
2.245000E-8	2.676828E-2
2.250000E-8	2.668435E-2
2.255000E-8	2.636403E-2
2.260000E-8	2.583644E-2
2.265000E-8	2.513755E-2
2.270000E-8	2.432390E-2
2.275000E-8	2.345544E-2
2.280000E-8	2.260239E-2
2.285000E-8	2.187267E-2
2.290000E-8	2.134680E-2
2.295000E-8	2.106758E-2
2.300000E-8	2.107958E-2
2.305000E-8	2.139476E-2
2.310000E-8	2.195832E-2
2.315000E-8	2.269660E-2
2.320000E-8	2.354622E-2
2.325000E-8	2.443182E-2
2.330000E-8	2.526260E-2
2.335000E-8	2.595634E-2
2.340000E-8	2.646166E-2
2.345000E-8	2.673916E-2
2.350000E-8	2.675287E-2
2.355000E-8	2.652676E-2
2.360000E-8	2.609167E-2
2.365000E-8	2.545788E-2
2.370000E-8	2.467334E-2
2.375000E-8	2.384942E-2
2.380000E-8	2.307859E-2
2.385000E-8	2.241396E-2
2.390000E-8	2.189494E-2
2.395000E-8	2.156777E-2
2.400000E-8	2.147527E-2
2.405000E-8	2.163800E-2
2.410000E-8	2.203883E-2
2.415000E-8	2.261780E-2
2.420000E-8	2.333553E-2
2.425000E-8	2.413034E-2
2.430000E-8	2.489603E-2
2.435000E-8	2.554352E-2
2.440000E-8	2.603685E-2
2.445000E-8	2.633491E-2
2.450000E-8	2.638801E-2
2.455000E-8	2.621500E-2
2.460000E-8	2.583986E-2
2.465000E-8	2.529172E-2
2.470000E-8	2.459626E-2
2.475000E-8	2.381516E-2
2.480000E-8	2.303919E-2
2.485000E-8	2.233688E-2
2.490000E-8	2.177846E-2
2.495000E-8	2.143758E-2
2.500000E-8	2.136735E-2
2.505000E-8	2.155064E-2
2.510000E-8	2.194633E-2
2.515000E-8	2.253044E-2
2.520000E-8	2.323789E-2
2.525000E-8	2.398474E-2
2.530000E-8	2.470589E-2
2.535000E-8	2.534482E-2
2.540000E-8	2.583815E-2
2.545000E-8	2.613620E-2
2.550000E-8	2.623042E-2
2.555000E-8	2.610194E-2
2.560000E-8	2.575422E-2
2.565000E-8	2.523519E-2
2.570000E-8	2.461682E-2
2.575000E-8	2.396418E-2
2.580000E-8	2.332697E-2
2.585000E-8	2.277197E-2
2.590000E-8	2.235058E-2
2.595000E-8	2.209535E-2
2.600000E-8	2.203540E-2
2.605000E-8	2.219813E-2
2.610000E-8	2.254072E-2
2.615000E-8	2.301007E-2
2.620000E-8	2.355650E-2
2.625000E-8	2.414918E-2
2.630000E-8	2.471274E-2
2.635000E-8	2.517866E-2
2.640000E-8	2.554524E-2
2.645000E-8	2.580047E-2
2.650000E-8	2.588611E-2
2.655000E-8	2.578505E-2
2.660000E-8	2.555209E-2
2.665000E-8	2.519408E-2
2.670000E-8	2.471788E-2
2.675000E-8	2.420057E-2
2.680000E-8	2.370724E-2
2.685000E-8	2.328072E-2
2.690000E-8	2.295354E-2
2.695000E-8	2.275998E-2
2.700000E-8	2.271373E-2
2.705000E-8	2.280794E-2
2.710000E-8	2.303919E-2
2.715000E-8	2.337150E-2
2.720000E-8	2.374835E-2
2.725000E-8	2.415261E-2
2.730000E-8	2.457913E-2
2.735000E-8	2.495256E-2
2.740000E-8	2.523862E-2
2.745000E-8	2.543218E-2
2.750000E-8	2.552297E-2
2.755000E-8	2.548871E-2
2.760000E-8	2.534825E-2
2.765000E-8	2.514098E-2
2.770000E-8	2.486862E-2
2.775000E-8	2.454145E-2
2.780000E-8	2.419201E-2
2.785000E-8	2.386141E-2
2.790000E-8	2.357877E-2
2.795000E-8	2.337835E-2
2.800000E-8	2.328243E-2
2.805000E-8	2.330641E-2
2.810000E-8	2.345715E-2
2.815000E-8	2.370381E-2
2.820000E-8	2.402756E-2
2.825000E-8	2.437700E-2
2.830000E-8	2.472302E-2
2.835000E-8	2.503992E-2
2.840000E-8	2.530371E-2
2.845000E-8	2.546987E-2
2.850000E-8	2.552297E-2
2.855000E-8	2.545959E-2
2.860000E-8	2.529001E-2
2.865000E-8	2.504334E-2
2.870000E-8	2.472816E-2
2.875000E-8	2.436501E-2
2.880000E-8	2.400358E-2
