Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	79
dt	50.000001E-12
time stamp (ms)	8:00:27 PM
	
Time	Amplitude
0.000000E+0	1.610290E-4
5.000000E-11	1.507513E-4
1.000000E-10	1.079275E-4
1.500000E-10	4.112249E-5
2.000000E-10	-2.568256E-5
2.500000E-10	-9.420056E-5
3.000000E-10	-1.729963E-4
3.500000E-10	-2.466531E-4
4.000000E-10	-2.911898E-4
4.500000E-10	-3.083193E-4
5.000000E-10	-3.100323E-4
5.500000E-10	-2.911898E-4
6.000000E-10	-2.603567E-4
6.500000E-10	-2.312366E-4
7.000000E-10	-2.158200E-4
7.500000E-10	-2.004035E-4
8.000000E-10	-1.815610E-4
8.500000E-10	-1.815610E-4
9.000000E-10	-2.089682E-4
9.500000E-10	-2.346625E-4
1.000000E-9	-2.398013E-4
1.050000E-9	-2.346625E-4
1.100000E-9	-2.243848E-4
1.150000E-9	-1.969776E-4
1.200000E-9	-1.644315E-4
1.250000E-9	-1.387373E-4
1.300000E-9	-1.216078E-4
1.350000E-9	-1.198948E-4
1.400000E-9	-1.353114E-4
1.450000E-9	-1.507279E-4
1.500000E-9	-1.695704E-4
1.550000E-9	-2.055423E-4
1.600000E-9	-2.398013E-4
1.650000E-9	-2.569308E-4
1.700000E-9	-2.774862E-4
1.750000E-9	-3.048934E-4
1.800000E-9	-3.185970E-4
1.850000E-9	-3.237359E-4
1.900000E-9	-3.237359E-4
1.950000E-9	-3.048934E-4
2.000000E-9	-2.654956E-4
2.050000E-9	-2.260977E-4
2.100000E-9	-1.884128E-4
2.150000E-9	-1.421632E-4
2.200000E-9	-1.113301E-4
2.250000E-9	-1.079042E-4
2.300000E-9	-1.198948E-4
2.350000E-9	-1.421632E-4
2.400000E-9	-1.884128E-4
2.450000E-9	-2.466531E-4
2.500000E-9	-3.083193E-4
2.550000E-9	-3.631337E-4
2.600000E-9	-4.093834E-4
2.650000E-9	-4.419294E-4
2.700000E-9	-4.641978E-4
2.750000E-9	-4.864661E-4
2.800000E-9	-4.933179E-4
2.850000E-9	-4.676237E-4
2.900000E-9	-4.230870E-4
2.950000E-9	-3.699855E-4
3.000000E-9	-3.185970E-4
3.050000E-9	-2.757733E-4
3.100000E-9	-2.449402E-4
3.150000E-9	-2.192459E-4
3.200000E-9	-1.969776E-4
3.250000E-9	-1.952646E-4
3.300000E-9	-2.055423E-4
3.350000E-9	-2.089682E-4
3.400000E-9	-2.021164E-4
3.450000E-9	-2.004035E-4
3.500000E-9	-2.004035E-4
3.550000E-9	-2.089682E-4
3.600000E-9	-2.346625E-4
3.650000E-9	-2.757733E-4
3.700000E-9	-3.271618E-4
3.750000E-9	-3.819762E-4
3.800000E-9	-4.419294E-4
3.850000E-9	-5.070215E-4
3.900000E-9	-5.635489E-4
3.950000E-9	-5.960949E-4
4.000000E-9	-6.115115E-4
4.050000E-9	-6.217892E-4
4.100000E-9	-6.252151E-4
4.150000E-9	-6.115115E-4
4.200000E-9	-5.789654E-4
4.250000E-9	-5.447064E-4
4.300000E-9	-5.327158E-4
4.350000E-9	-5.378546E-4
4.400000E-9	-5.412805E-4
4.450000E-9	-5.344287E-4
4.500000E-9	-5.327158E-4
4.550000E-9	-5.378546E-4
4.600000E-9	-5.292899E-4
4.650000E-9	-5.087345E-4
4.700000E-9	-4.864661E-4
4.750000E-9	-4.573460E-4
4.800000E-9	-4.196611E-4
4.850000E-9	-3.854021E-4
4.900000E-9	-3.562819E-4
4.950000E-9	-3.254488E-4
5.000000E-9	-3.066064E-4
5.050000E-9	-3.134582E-4
5.100000E-9	-3.323006E-4
5.150000E-9	-3.442913E-4
5.200000E-9	-3.511431E-4
5.250000E-9	-3.682726E-4
5.300000E-9	-3.888280E-4
5.350000E-9	-4.008186E-4
5.400000E-9	-4.025316E-4
5.450000E-9	-4.008186E-4
5.500000E-9	-3.888280E-4
5.550000E-9	-3.682726E-4
5.600000E-9	-3.460042E-4
5.650000E-9	-3.237359E-4
5.700000E-9	-2.997546E-4
5.750000E-9	-2.723474E-4
5.800000E-9	-2.415143E-4
5.850000E-9	-2.141071E-4
5.900000E-9	-1.986905E-4
5.950000E-9	-1.832740E-4
6.000000E-9	-1.695704E-4
6.050000E-9	-1.644315E-4
6.100000E-9	-1.695704E-4
6.150000E-9	-1.678574E-4
6.200000E-9	-1.764222E-4
6.250000E-9	-2.089682E-4
6.300000E-9	-2.517920E-4
6.350000E-9	-2.911898E-4
6.400000E-9	-3.391524E-4
6.450000E-9	-3.973927E-4
6.500000E-9	-4.470683E-4
6.550000E-9	-4.881791E-4
6.600000E-9	-5.327158E-4
6.650000E-9	-5.704007E-4
6.700000E-9	-5.978079E-4
6.750000E-9	-6.200762E-4
6.800000E-9	-6.286410E-4
6.850000E-9	-6.115115E-4
6.900000E-9	-5.823913E-4
6.950000E-9	-5.686877E-4
7.000000E-9	-5.686877E-4
7.050000E-9	-5.601230E-4
7.100000E-9	-5.515582E-4
7.150000E-9	-5.481323E-4
7.200000E-9	-5.412805E-4
7.250000E-9	-5.258640E-4
7.300000E-9	-5.138733E-4
7.350000E-9	-4.967438E-4
7.400000E-9	-4.624848E-4
7.450000E-9	-4.093834E-4
7.500000E-9	-3.511431E-4
7.550000E-9	-2.877639E-4
7.600000E-9	-2.209589E-4
7.650000E-9	-1.455891E-4
7.700000E-9	-7.535811E-5
7.750000E-9	-2.054371E-5
7.800000E-9	1.028939E-5
7.850000E-9	1.885414E-5
7.900000E-9	1.200234E-5
7.950000E-9	-6.840107E-6
8.000000E-9	-4.109911E-5
8.050000E-9	-8.563581E-5
8.100000E-9	-1.301725E-4
8.150000E-9	-1.661445E-4
8.200000E-9	-2.021164E-4
8.250000E-9	-2.483661E-4
8.300000E-9	-2.997546E-4
8.350000E-9	-3.460042E-4
8.400000E-9	-3.836891E-4
8.450000E-9	-4.213740E-4
8.500000E-9	-4.624848E-4
8.550000E-9	-5.070215E-4
8.600000E-9	-5.584100E-4
8.650000E-9	-6.149374E-4
8.700000E-9	-6.611870E-4
8.750000E-9	-6.817424E-4
8.800000E-9	-6.834554E-4
8.850000E-9	-6.697518E-4
8.900000E-9	-6.406316E-4
8.950000E-9	-6.046597E-4
9.000000E-9	-5.635489E-4
9.050000E-9	-5.104474E-4
9.100000E-9	-4.402165E-4
9.150000E-9	-3.785503E-4
9.200000E-9	-3.340136E-4
9.250000E-9	-3.048934E-4
9.300000E-9	-2.843380E-4
9.350000E-9	-2.791992E-4
9.400000E-9	-2.946157E-4
9.450000E-9	-3.305877E-4
9.500000E-9	-3.648467E-4
9.550000E-9	-3.871150E-4
9.600000E-9	-4.076704E-4
9.650000E-9	-4.333647E-4
9.700000E-9	-4.624848E-4
9.750000E-9	-4.933179E-4
9.800000E-9	-5.172992E-4
9.850000E-9	-5.207251E-4
9.900000E-9	-5.053086E-4
9.950000E-9	-4.659107E-4
1.000000E-8	-3.973927E-4
1.005000E-8	-3.083193E-4
1.010000E-8	-2.175330E-4
1.015000E-8	-1.250337E-4
1.020000E-8	-2.054371E-5
1.025000E-8	8.223330E-5
1.030000E-8	1.661678E-4
1.035000E-8	2.158434E-4
1.040000E-8	2.226952E-4
1.045000E-8	1.798714E-4
1.050000E-8	8.737215E-5
1.055000E-8	-4.623796E-5
1.060000E-8	-2.004035E-4
1.065000E-8	-3.631337E-4
1.070000E-8	-5.292899E-4
1.075000E-8	-6.903072E-4
1.080000E-8	-8.273432E-4
1.085000E-8	-9.335461E-4
1.090000E-8	-1.003777E-3
1.095000E-8	-1.027758E-3
1.100000E-8	-1.002064E-3
1.105000E-8	-9.421108E-4
1.110000E-8	-8.581763E-4
1.115000E-8	-7.502604E-4
1.120000E-8	-6.235021E-4
1.125000E-8	-5.035956E-4
1.130000E-8	-3.922539E-4
1.135000E-8	-2.826251E-4
1.140000E-8	-1.884128E-4
1.145000E-8	-1.353114E-4
1.150000E-8	-1.181819E-4
1.155000E-8	-1.079042E-4
1.160000E-8	-1.027653E-4
1.165000E-8	-1.216078E-4
1.170000E-8	-1.695704E-4
1.175000E-8	-2.243848E-4
1.180000E-8	-2.672085E-4
1.185000E-8	-3.048934E-4
1.190000E-8	-3.494301E-4
1.195000E-8	-3.888280E-4
1.200000E-8	-4.059575E-4
1.205000E-8	-4.025316E-4
1.210000E-8	-3.888280E-4
1.215000E-8	-3.631337E-4
1.220000E-8	-3.237359E-4
1.225000E-8	-2.774862E-4
1.230000E-8	-2.329495E-4
1.235000E-8	-1.918387E-4
1.240000E-8	-1.644315E-4
1.245000E-8	-1.490150E-4
1.250000E-8	-1.490150E-4
1.255000E-8	-1.678574E-4
1.260000E-8	-1.986905E-4
1.265000E-8	-2.398013E-4
1.270000E-8	-2.894769E-4
1.275000E-8	-3.528560E-4
1.280000E-8	-4.265129E-4
1.285000E-8	-5.087345E-4
1.290000E-8	-5.806784E-4
1.295000E-8	-6.372057E-4
1.300000E-8	-6.783165E-4
1.305000E-8	-6.920201E-4
1.310000E-8	-6.646129E-4
1.315000E-8	-6.012338E-4
1.320000E-8	-5.155863E-4
1.325000E-8	-4.128093E-4
1.330000E-8	-3.048934E-4
1.335000E-8	-2.055423E-4
1.340000E-8	-1.216078E-4
1.345000E-8	-5.308976E-5
1.350000E-8	-1.026601E-5
1.355000E-8	5.150543E-6
1.360000E-8	6.863493E-6
1.365000E-8	-8.553057E-6
1.370000E-8	-3.938616E-5
1.375000E-8	-7.193221E-5
1.380000E-8	-9.420056E-5
1.385000E-8	-1.181819E-4
1.390000E-8	-1.421632E-4
1.395000E-8	-1.507279E-4
1.400000E-8	-1.438761E-4
1.405000E-8	-1.507279E-4
1.410000E-8	-1.764222E-4
1.415000E-8	-2.072553E-4
1.420000E-8	-2.398013E-4
1.425000E-8	-2.877639E-4
1.430000E-8	-3.442913E-4
1.435000E-8	-4.008186E-4
1.440000E-8	-4.539201E-4
1.445000E-8	-5.053086E-4
1.450000E-8	-5.429935E-4
1.455000E-8	-5.652618E-4
1.460000E-8	-5.652618E-4
1.465000E-8	-5.378546E-4
1.470000E-8	-4.933179E-4
1.475000E-8	-4.367906E-4
1.480000E-8	-3.682726E-4
1.485000E-8	-2.911898E-4
1.490000E-8	-2.329495E-4
1.495000E-8	-1.935517E-4
1.500000E-8	-1.644315E-4
1.505000E-8	-1.541538E-4
1.510000E-8	-1.712833E-4
1.515000E-8	-2.021164E-4
1.520000E-8	-2.432272E-4
1.525000E-8	-2.946157E-4
1.530000E-8	-3.408654E-4
1.535000E-8	-3.682726E-4
1.540000E-8	-3.939668E-4
1.545000E-8	-4.128093E-4
1.550000E-8	-3.956798E-4
1.555000E-8	-3.528560E-4
1.560000E-8	-3.151711E-4
1.565000E-8	-2.706344E-4
1.570000E-8	-1.952646E-4
1.575000E-8	-1.164689E-4
1.580000E-8	-7.535811E-5
1.585000E-8	-4.795091E-5
1.590000E-8	-1.197896E-5
1.595000E-8	1.371529E-5
1.600000E-8	-1.701257E-6
1.605000E-8	-5.308976E-5
1.610000E-8	-1.198948E-4
1.615000E-8	-1.918387E-4
1.620000E-8	-2.672085E-4
1.625000E-8	-3.494301E-4
1.630000E-8	-4.333647E-4
1.635000E-8	-4.984568E-4
1.640000E-8	-5.327158E-4
1.645000E-8	-5.429935E-4
1.650000E-8	-5.292899E-4
1.655000E-8	-4.933179E-4
1.660000E-8	-4.556330E-4
1.665000E-8	-4.213740E-4
1.670000E-8	-3.819762E-4
1.675000E-8	-3.408654E-4
1.680000E-8	-3.151711E-4
1.685000E-8	-2.997546E-4
1.690000E-8	-2.791992E-4
1.695000E-8	-2.740603E-4
1.700000E-8	-2.929028E-4
1.705000E-8	-3.066064E-4
1.710000E-8	-3.117452E-4
1.715000E-8	-3.168841E-4
1.720000E-8	-3.203100E-4
1.725000E-8	-3.014675E-4
1.730000E-8	-2.774862E-4
1.735000E-8	-2.586438E-4
1.740000E-8	-2.243848E-4
1.745000E-8	-1.729963E-4
1.750000E-8	-1.318855E-4
1.755000E-8	-9.248761E-5
1.760000E-8	-5.822861E-5
1.765000E-8	-4.966386E-5
1.770000E-8	-6.850631E-5
1.775000E-8	-8.049696E-5
1.780000E-8	-1.010524E-4
1.785000E-8	-1.575797E-4
1.790000E-8	-2.226718E-4
1.795000E-8	-2.620697E-4
1.800000E-8	-3.014675E-4
1.805000E-8	-3.477172E-4
1.810000E-8	-3.768373E-4
1.815000E-8	-3.802632E-4
1.820000E-8	-3.699855E-4
1.825000E-8	-3.271618E-4
1.830000E-8	-2.260977E-4
1.835000E-8	-6.165451E-5
1.840000E-8	2.038527E-4
1.845000E-8	6.372291E-4
1.850000E-8	1.281298E-3
1.855000E-8	2.184023E-3
1.860000E-8	3.446467E-3
1.865000E-8	5.114881E-3
1.870000E-8	7.156717E-3
1.875000E-8	9.558273E-3
1.880000E-8	1.231441E-2
1.885000E-8	1.532920E-2
1.890000E-8	1.843649E-2
1.895000E-8	2.149925E-2
1.900000E-8	2.439071E-2
1.905000E-8	2.696527E-2
1.910000E-8	2.912873E-2
1.915000E-8	3.089135E-2
1.920000E-8	3.223259E-2
1.925000E-8	3.314046E-2
1.930000E-8	3.359953E-2
1.935000E-8	3.363207E-2
1.940000E-8	3.324666E-2
1.945000E-8	3.246213E-2
1.950000E-8	3.132644E-2
1.955000E-8	2.993724E-2
1.960000E-8	2.839558E-2
1.965000E-8	2.681282E-2
1.970000E-8	2.530371E-2
1.975000E-8	2.399502E-2
1.980000E-8	2.299808E-2
1.985000E-8	2.239512E-2
1.990000E-8	2.219471E-2
1.995000E-8	2.235058E-2
2.000000E-8	2.280109E-2
2.005000E-8	2.349826E-2
2.010000E-8	2.434788E-2
2.015000E-8	2.527459E-2
2.020000E-8	2.618931E-2
2.025000E-8	2.697555E-2
2.030000E-8	2.758879E-2
2.035000E-8	2.799647E-2
2.040000E-8	2.814892E-2
2.045000E-8	2.803758E-2
2.050000E-8	2.769499E-2
2.055000E-8	2.716055E-2
2.060000E-8	2.643768E-2
2.065000E-8	2.560861E-2
2.070000E-8	2.474358E-2
2.075000E-8	2.386826E-2
2.080000E-8	2.308030E-2
2.085000E-8	2.250304E-2
2.090000E-8	2.218443E-2
2.095000E-8	2.212105E-2
2.100000E-8	2.234716E-2
2.105000E-8	2.283535E-2
2.110000E-8	2.351710E-2
2.115000E-8	2.430849E-2
2.120000E-8	2.514441E-2
2.125000E-8	2.595463E-2
2.130000E-8	2.667578E-2
2.135000E-8	2.723249E-2
2.140000E-8	2.756309E-2
2.145000E-8	2.764017E-2
2.150000E-8	2.748943E-2
2.155000E-8	2.711430E-2
2.160000E-8	2.650791E-2
2.165000E-8	2.573709E-2
2.170000E-8	2.489774E-2
2.175000E-8	2.405840E-2
2.180000E-8	2.328928E-2
2.185000E-8	2.268290E-2
2.190000E-8	2.231119E-2
2.195000E-8	2.218957E-2
2.200000E-8	2.231975E-2
2.205000E-8	2.268975E-2
2.210000E-8	2.326701E-2
2.215000E-8	2.400015E-2
2.220000E-8	2.481381E-2
2.225000E-8	2.559662E-2
2.230000E-8	2.627495E-2
2.235000E-8	2.680425E-2
2.240000E-8	2.714342E-2
2.245000E-8	2.725133E-2
2.250000E-8	2.710231E-2
2.255000E-8	2.673916E-2
2.260000E-8	2.617560E-2
2.265000E-8	2.545274E-2
2.270000E-8	2.465279E-2
2.275000E-8	2.385627E-2
2.280000E-8	2.311113E-2
2.285000E-8	2.248248E-2
2.290000E-8	2.206110E-2
2.295000E-8	2.189494E-2
2.300000E-8	2.199600E-2
2.305000E-8	2.234545E-2
2.310000E-8	2.288845E-2
2.315000E-8	2.356164E-2
2.320000E-8	2.428964E-2
2.325000E-8	2.504505E-2
2.330000E-8	2.574051E-2
2.335000E-8	2.629551E-2
2.340000E-8	2.668263E-2
2.345000E-8	2.690189E-2
2.350000E-8	2.693273E-2
2.355000E-8	2.676486E-2
2.360000E-8	2.639828E-2
2.365000E-8	2.583815E-2
2.370000E-8	2.514783E-2
2.375000E-8	2.443524E-2
2.380000E-8	2.377062E-2
2.385000E-8	2.318993E-2
2.390000E-8	2.276854E-2
2.395000E-8	2.255100E-2
2.400000E-8	2.253558E-2
2.405000E-8	2.275141E-2
2.410000E-8	2.318822E-2
2.415000E-8	2.376377E-2
2.420000E-8	2.441640E-2
2.425000E-8	2.512042E-2
2.430000E-8	2.577135E-2
2.435000E-8	2.627667E-2
2.440000E-8	2.662097E-2
2.445000E-8	2.676828E-2
2.450000E-8	2.669120E-2
2.455000E-8	2.642398E-2
2.460000E-8	2.601972E-2
2.465000E-8	2.547158E-2
2.470000E-8	2.479325E-2
2.475000E-8	2.406696E-2
2.480000E-8	2.336636E-2
2.485000E-8	2.274628E-2
2.490000E-8	2.226665E-2
2.495000E-8	2.199429E-2
2.500000E-8	2.195661E-2
2.505000E-8	2.214503E-2
2.510000E-8	2.254243E-2
2.515000E-8	2.310771E-2
2.520000E-8	2.378090E-2
2.525000E-8	2.446436E-2
2.530000E-8	2.505876E-2
2.535000E-8	2.552297E-2
2.540000E-8	2.583301E-2
2.545000E-8	2.597861E-2
2.550000E-8	2.595120E-2
2.555000E-8	2.578162E-2
2.560000E-8	2.547843E-2
2.565000E-8	2.502964E-2
2.570000E-8	2.447635E-2
2.575000E-8	2.390594E-2
2.580000E-8	2.336636E-2
2.585000E-8	2.290729E-2
2.590000E-8	2.260067E-2
2.595000E-8	2.248077E-2
2.600000E-8	2.253558E-2
2.605000E-8	2.275827E-2
2.610000E-8	2.314368E-2
2.615000E-8	2.365585E-2
2.620000E-8	2.423483E-2
2.625000E-8	2.485149E-2
2.630000E-8	2.540991E-2
2.635000E-8	2.583130E-2
2.640000E-8	2.609509E-2
2.645000E-8	2.621671E-2
2.650000E-8	2.616704E-2
2.655000E-8	2.592894E-2
2.660000E-8	2.553496E-2
2.665000E-8	2.504677E-2
2.670000E-8	2.450890E-2
2.675000E-8	2.395048E-2
2.680000E-8	2.342974E-2
2.685000E-8	2.299465E-2
2.690000E-8	2.268975E-2
2.695000E-8	2.254415E-2
2.700000E-8	2.257327E-2
2.705000E-8	2.274628E-2
2.710000E-8	2.303748E-2
2.715000E-8	2.343317E-2
2.720000E-8	2.390252E-2
2.725000E-8	2.438043E-2
2.730000E-8	2.483265E-2
2.735000E-8	2.523519E-2
2.740000E-8	2.553838E-2
2.745000E-8	2.570283E-2
2.750000E-8	2.575079E-2
2.755000E-8	2.569084E-2
2.760000E-8	2.549727E-2
2.765000E-8	2.518038E-2
2.770000E-8	2.477783E-2
2.775000E-8	2.433075E-2
2.780000E-8	2.388881E-2
2.785000E-8	2.350169E-2
2.790000E-8	2.320192E-2
2.795000E-8	2.299637E-2
2.800000E-8	2.292785E-2
2.805000E-8	2.299979E-2
2.810000E-8	2.319678E-2
2.815000E-8	2.352909E-2
2.820000E-8	2.396418E-2
2.825000E-8	2.442839E-2
2.830000E-8	2.487719E-2
2.835000E-8	2.526431E-2
2.840000E-8	2.557093E-2
2.845000E-8	2.576107E-2
2.850000E-8	2.581417E-2
2.855000E-8	2.572852E-2
2.860000E-8	2.551783E-2
2.865000E-8	2.520607E-2
2.870000E-8	2.482751E-2
