Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	42
dt	50.000001E-12
time stamp (ms)	7:19:59 PM
	
Time	Amplitude
0.000000E+0	-5.275769E-4
5.000000E-11	-4.898920E-4
1.000000E-10	-4.504942E-4
1.500000E-10	-4.196611E-4
2.000000E-10	-4.042445E-4
2.500000E-10	-4.059575E-4
3.000000E-10	-4.145222E-4
3.500000E-10	-4.247999E-4
4.000000E-10	-4.402165E-4
4.500000E-10	-4.556330E-4
5.000000E-10	-4.659107E-4
5.500000E-10	-4.710496E-4
6.000000E-10	-4.710496E-4
6.500000E-10	-4.539201E-4
7.000000E-10	-4.213740E-4
7.500000E-10	-3.888280E-4
8.000000E-10	-3.631337E-4
8.500000E-10	-3.374395E-4
9.000000E-10	-3.203100E-4
9.500000E-10	-3.203100E-4
1.000000E-9	-3.528560E-4
1.050000E-9	-4.059575E-4
1.100000E-9	-4.590589E-4
1.150000E-9	-5.001697E-4
1.200000E-9	-5.310028E-4
1.250000E-9	-5.532712E-4
1.300000E-9	-5.601230E-4
1.350000E-9	-5.532712E-4
1.400000E-9	-5.378546E-4
1.450000E-9	-4.984568E-4
1.500000E-9	-4.350776E-4
1.550000E-9	-3.648467E-4
1.600000E-9	-3.014675E-4
1.650000E-9	-2.483661E-4
1.700000E-9	-2.175330E-4
1.750000E-9	-2.295236E-4
1.800000E-9	-2.757733E-4
1.850000E-9	-3.323006E-4
1.900000E-9	-3.905409E-4
1.950000E-9	-4.556330E-4
2.000000E-9	-5.275769E-4
2.050000E-9	-5.960949E-4
2.100000E-9	-6.560482E-4
2.150000E-9	-6.954460E-4
2.200000E-9	-6.988719E-4
2.250000E-9	-6.731777E-4
2.300000E-9	-6.354928E-4
2.350000E-9	-5.789654E-4
2.400000E-9	-5.138733E-4
2.450000E-9	-4.522071E-4
2.500000E-9	-3.956798E-4
2.550000E-9	-3.477172E-4
2.600000E-9	-3.117452E-4
2.650000E-9	-2.980416E-4
2.700000E-9	-3.014675E-4
2.750000E-9	-3.151711E-4
2.800000E-9	-3.391524E-4
2.850000E-9	-3.682726E-4
2.900000E-9	-4.025316E-4
2.950000E-9	-4.265129E-4
3.000000E-9	-4.350776E-4
3.050000E-9	-4.265129E-4
3.100000E-9	-3.991057E-4
3.150000E-9	-3.494301E-4
3.200000E-9	-3.014675E-4
3.250000E-9	-2.757733E-4
3.300000E-9	-2.603567E-4
3.350000E-9	-2.380884E-4
3.400000E-9	-2.141071E-4
3.450000E-9	-1.986905E-4
3.500000E-9	-1.935517E-4
3.550000E-9	-1.952646E-4
3.600000E-9	-1.918387E-4
3.650000E-9	-1.798481E-4
3.700000E-9	-1.627186E-4
3.750000E-9	-1.353114E-4
3.800000E-9	-9.591351E-5
3.850000E-9	-5.480271E-5
3.900000E-9	-1.883076E-5
3.950000E-9	1.371529E-5
4.000000E-9	3.427069E-5
4.050000E-9	3.255774E-5
4.100000E-9	8.576443E-6
4.150000E-9	-3.596026E-5
4.200000E-9	-1.096171E-4
4.250000E-9	-2.072553E-4
4.300000E-9	-3.117452E-4
4.350000E-9	-4.059575E-4
4.400000E-9	-4.916050E-4
4.450000E-9	-5.686877E-4
4.500000E-9	-6.337798E-4
4.550000E-9	-6.868813E-4
4.600000E-9	-7.211403E-4
4.650000E-9	-7.211403E-4
4.700000E-9	-6.851683E-4
4.750000E-9	-6.269280E-4
4.800000E-9	-5.532712E-4
4.850000E-9	-4.710496E-4
4.900000E-9	-4.042445E-4
4.950000E-9	-3.614208E-4
5.000000E-9	-3.254488E-4
5.050000E-9	-3.066064E-4
5.100000E-9	-3.117452E-4
5.150000E-9	-3.271618E-4
5.200000E-9	-3.374395E-4
5.250000E-9	-3.528560E-4
5.300000E-9	-3.631337E-4
5.350000E-9	-3.528560E-4
5.400000E-9	-3.323006E-4
5.450000E-9	-3.117452E-4
5.500000E-9	-2.911898E-4
5.550000E-9	-2.723474E-4
5.600000E-9	-2.586438E-4
5.650000E-9	-2.586438E-4
5.700000E-9	-2.791992E-4
5.750000E-9	-3.237359E-4
5.800000E-9	-3.768373E-4
5.850000E-9	-4.230870E-4
5.900000E-9	-4.641978E-4
5.950000E-9	-5.018827E-4
6.000000E-9	-5.292899E-4
6.050000E-9	-5.549841E-4
6.100000E-9	-5.755395E-4
6.150000E-9	-5.721136E-4
6.200000E-9	-5.481323E-4
6.250000E-9	-5.258640E-4
6.300000E-9	-5.104474E-4
6.350000E-9	-4.881791E-4
6.400000E-9	-4.710496E-4
6.450000E-9	-4.710496E-4
6.500000E-9	-4.761884E-4
6.550000E-9	-4.779014E-4
6.600000E-9	-4.864661E-4
6.650000E-9	-4.950309E-4
6.700000E-9	-4.898920E-4
6.750000E-9	-4.573460E-4
6.800000E-9	-4.145222E-4
6.850000E-9	-3.871150E-4
6.900000E-9	-3.802632E-4
6.950000E-9	-3.785503E-4
7.000000E-9	-3.665596E-4
7.050000E-9	-3.511431E-4
7.100000E-9	-3.460042E-4
7.150000E-9	-3.477172E-4
7.200000E-9	-3.528560E-4
7.250000E-9	-3.665596E-4
7.300000E-9	-4.059575E-4
7.350000E-9	-4.607719E-4
7.400000E-9	-5.155863E-4
7.450000E-9	-5.721136E-4
7.500000E-9	-6.252151E-4
7.550000E-9	-6.577611E-4
7.600000E-9	-6.663259E-4
7.650000E-9	-6.629000E-4
7.700000E-9	-6.457705E-4
7.750000E-9	-6.063726E-4
7.800000E-9	-5.515582E-4
7.850000E-9	-4.933179E-4
7.900000E-9	-4.333647E-4
7.950000E-9	-3.682726E-4
8.000000E-9	-3.151711E-4
8.050000E-9	-2.757733E-4
8.100000E-9	-2.363754E-4
8.150000E-9	-2.021164E-4
8.200000E-9	-1.815610E-4
8.250000E-9	-1.644315E-4
8.300000E-9	-1.541538E-4
8.350000E-9	-1.558668E-4
8.400000E-9	-1.558668E-4
8.450000E-9	-1.507279E-4
8.500000E-9	-1.473020E-4
8.550000E-9	-1.524409E-4
8.600000E-9	-1.729963E-4
8.650000E-9	-2.158200E-4
8.700000E-9	-2.723474E-4
8.750000E-9	-3.254488E-4
8.800000E-9	-3.716985E-4
8.850000E-9	-4.230870E-4
8.900000E-9	-4.693366E-4
8.950000E-9	-4.830402E-4
9.000000E-9	-4.590589E-4
9.050000E-9	-4.162352E-4
9.100000E-9	-3.631337E-4
9.150000E-9	-2.929028E-4
9.200000E-9	-2.021164E-4
9.250000E-9	-1.164689E-4
9.300000E-9	-4.452501E-5
9.350000E-9	2.570594E-5
9.400000E-9	7.880740E-5
9.450000E-9	9.764985E-5
9.500000E-9	9.593690E-5
9.550000E-9	8.223330E-5
9.600000E-9	4.283544E-5
9.650000E-9	-1.711781E-5
9.700000E-9	-7.021926E-5
9.750000E-9	-1.096171E-4
9.800000E-9	-1.558668E-4
9.850000E-9	-2.055423E-4
9.900000E-9	-2.466531E-4
9.950000E-9	-2.809121E-4
1.000000E-8	-3.100323E-4
1.005000E-8	-3.340136E-4
1.010000E-8	-3.442913E-4
1.015000E-8	-3.408654E-4
1.020000E-8	-3.271618E-4
1.025000E-8	-3.066064E-4
1.030000E-8	-2.757733E-4
1.035000E-8	-2.398013E-4
1.040000E-8	-2.021164E-4
1.045000E-8	-1.541538E-4
1.050000E-8	-8.906171E-5
1.055000E-8	-1.711781E-5
1.060000E-8	4.454839E-5
1.065000E-8	9.079805E-5
1.070000E-8	1.164923E-4
1.075000E-8	1.130664E-4
1.080000E-8	8.394625E-5
1.085000E-8	3.427069E-5
1.090000E-8	-2.739551E-5
1.095000E-8	-1.010524E-4
1.100000E-8	-1.849869E-4
1.105000E-8	-2.843380E-4
1.110000E-8	-3.905409E-4
1.115000E-8	-4.779014E-4
1.120000E-8	-5.310028E-4
1.125000E-8	-5.498453E-4
1.130000E-8	-5.292899E-4
1.135000E-8	-4.710496E-4
1.140000E-8	-3.905409E-4
1.145000E-8	-2.894769E-4
1.150000E-8	-1.678574E-4
1.155000E-8	-3.938616E-5
1.160000E-8	6.167789E-5
1.165000E-8	1.267700E-4
1.170000E-8	1.627419E-4
1.175000E-8	1.713067E-4
1.180000E-8	1.387606E-4
1.185000E-8	5.996494E-5
1.190000E-8	-3.938616E-5
1.195000E-8	-1.284596E-4
1.200000E-8	-2.106812E-4
1.205000E-8	-2.911898E-4
1.210000E-8	-3.391524E-4
1.215000E-8	-3.528560E-4
1.220000E-8	-3.597078E-4
1.225000E-8	-3.579949E-4
1.230000E-8	-3.357265E-4
1.235000E-8	-3.100323E-4
1.240000E-8	-2.843380E-4
1.245000E-8	-2.295236E-4
1.250000E-8	-1.507279E-4
1.255000E-8	-8.049696E-5
1.260000E-8	-1.197896E-5
1.265000E-8	5.825199E-5
1.270000E-8	1.233441E-4
1.275000E-8	1.713067E-4
1.280000E-8	2.021398E-4
1.285000E-8	2.055657E-4
1.290000E-8	1.987139E-4
1.295000E-8	1.918621E-4
1.300000E-8	1.747326E-4
1.305000E-8	1.370477E-4
1.310000E-8	9.936280E-5
1.315000E-8	6.852969E-5
1.320000E-8	2.913184E-5
1.325000E-8	-1.197896E-5
1.330000E-8	-4.109911E-5
1.335000E-8	-6.508041E-5
1.340000E-8	-8.220991E-5
1.345000E-8	-9.248761E-5
1.350000E-8	-1.096171E-4
1.355000E-8	-1.421632E-4
1.360000E-8	-1.695704E-4
1.365000E-8	-1.918387E-4
1.370000E-8	-2.278107E-4
1.375000E-8	-2.740603E-4
1.380000E-8	-3.117452E-4
1.385000E-8	-3.374395E-4
1.390000E-8	-3.545690E-4
1.395000E-8	-3.579949E-4
1.400000E-8	-3.528560E-4
1.405000E-8	-3.442913E-4
1.410000E-8	-3.237359E-4
1.415000E-8	-2.894769E-4
1.420000E-8	-2.620697E-4
1.425000E-8	-2.432272E-4
1.430000E-8	-2.243848E-4
1.435000E-8	-2.106812E-4
1.440000E-8	-2.055423E-4
1.445000E-8	-1.986905E-4
1.450000E-8	-1.866999E-4
1.455000E-8	-1.729963E-4
1.460000E-8	-1.695704E-4
1.465000E-8	-1.849869E-4
1.470000E-8	-2.106812E-4
1.475000E-8	-2.312366E-4
1.480000E-8	-2.449402E-4
1.485000E-8	-2.620697E-4
1.490000E-8	-2.740603E-4
1.495000E-8	-2.689215E-4
1.500000E-8	-2.637826E-4
1.505000E-8	-2.620697E-4
1.510000E-8	-2.672085E-4
1.515000E-8	-2.809121E-4
1.520000E-8	-2.980416E-4
1.525000E-8	-3.066064E-4
1.530000E-8	-3.048934E-4
1.535000E-8	-2.980416E-4
1.540000E-8	-2.929028E-4
1.545000E-8	-2.877639E-4
1.550000E-8	-2.689215E-4
1.555000E-8	-2.483661E-4
1.560000E-8	-2.603567E-4
1.565000E-8	-2.911898E-4
1.570000E-8	-3.031805E-4
1.575000E-8	-3.083193E-4
1.580000E-8	-3.442913E-4
1.585000E-8	-3.956798E-4
1.590000E-8	-4.504942E-4
1.595000E-8	-5.070215E-4
1.600000E-8	-5.669748E-4
1.605000E-8	-6.286410E-4
1.610000E-8	-6.766036E-4
1.615000E-8	-6.868813E-4
1.620000E-8	-6.611870E-4
1.625000E-8	-6.354928E-4
1.630000E-8	-6.046597E-4
1.635000E-8	-5.361417E-4
1.640000E-8	-4.453553E-4
1.645000E-8	-3.768373E-4
1.650000E-8	-3.254488E-4
1.655000E-8	-2.774862E-4
1.660000E-8	-2.432272E-4
1.665000E-8	-2.192459E-4
1.670000E-8	-1.918387E-4
1.675000E-8	-1.712833E-4
1.680000E-8	-1.661445E-4
1.685000E-8	-1.575797E-4
1.690000E-8	-1.335984E-4
1.695000E-8	-1.216078E-4
1.700000E-8	-1.233207E-4
1.705000E-8	-1.198948E-4
1.710000E-8	-1.113301E-4
1.715000E-8	-1.250337E-4
1.720000E-8	-1.575797E-4
1.725000E-8	-1.901258E-4
1.730000E-8	-2.295236E-4
1.735000E-8	-2.809121E-4
1.740000E-8	-3.340136E-4
1.745000E-8	-3.734114E-4
1.750000E-8	-3.956798E-4
1.755000E-8	-3.973927E-4
1.760000E-8	-3.768373E-4
1.765000E-8	-3.494301E-4
1.770000E-8	-3.203100E-4
1.775000E-8	-2.791992E-4
1.780000E-8	-2.260977E-4
1.785000E-8	-1.798481E-4
1.790000E-8	-1.438761E-4
1.795000E-8	-1.044783E-4
1.800000E-8	-7.707106E-5
1.805000E-8	-5.651566E-5
1.810000E-8	-1.540486E-5
1.815000E-8	3.255774E-5
1.820000E-8	6.852969E-5
1.825000E-8	1.250570E-4
1.830000E-8	2.381118E-4
1.835000E-8	3.974161E-4
1.840000E-8	6.166737E-4
1.845000E-8	9.712544E-4
1.850000E-8	1.505695E-3
1.855000E-8	2.259393E-3
1.860000E-8	3.324848E-3
1.865000E-8	4.765439E-3
1.870000E-8	6.584592E-3
1.875000E-8	8.780594E-3
1.880000E-8	1.133632E-2
1.885000E-8	1.415583E-2
1.890000E-8	1.711067E-2
1.895000E-8	2.008264E-2
1.900000E-8	2.295183E-2
1.905000E-8	2.558635E-2
1.910000E-8	2.790911E-2
1.915000E-8	2.988071E-2
1.920000E-8	3.144977E-2
1.925000E-8	3.258203E-2
1.930000E-8	3.331004E-2
1.935000E-8	3.365948E-2
1.940000E-8	3.362180E-2
1.945000E-8	3.319527E-2
1.950000E-8	3.240903E-2
1.955000E-8	3.130075E-2
1.960000E-8	2.994752E-2
1.965000E-8	2.846410E-2
1.970000E-8	2.698583E-2
1.975000E-8	2.568570E-2
1.980000E-8	2.471274E-2
1.985000E-8	2.411321E-2
1.990000E-8	2.383229E-2
1.995000E-8	2.385455E-2
2.000000E-8	2.422798E-2
2.005000E-8	2.488232E-2
2.010000E-8	2.565144E-2
2.015000E-8	2.644111E-2
2.020000E-8	2.722907E-2
2.025000E-8	2.799989E-2
2.030000E-8	2.864568E-2
2.035000E-8	2.909961E-2
2.040000E-8	2.932058E-2
2.045000E-8	2.926748E-2
2.050000E-8	2.893003E-2
2.055000E-8	2.835619E-2
2.060000E-8	2.758707E-2
2.065000E-8	2.668092E-2
2.070000E-8	2.570797E-2
2.075000E-8	2.475899E-2
2.080000E-8	2.391965E-2
2.085000E-8	2.328585E-2
2.090000E-8	2.292442E-2
2.095000E-8	2.284905E-2
2.100000E-8	2.306488E-2
2.105000E-8	2.358220E-2
2.110000E-8	2.433589E-2
2.115000E-8	2.521292E-2
2.120000E-8	2.610366E-2
2.125000E-8	2.695157E-2
2.130000E-8	2.770527E-2
2.135000E-8	2.829966E-2
2.140000E-8	2.864396E-2
2.145000E-8	2.872276E-2
2.150000E-8	2.858058E-2
2.155000E-8	2.821572E-2
2.160000E-8	2.758536E-2
2.165000E-8	2.675287E-2
2.170000E-8	2.584843E-2
2.175000E-8	2.495598E-2
2.180000E-8	2.411321E-2
2.185000E-8	2.341433E-2
2.190000E-8	2.292956E-2
2.195000E-8	2.270516E-2
2.200000E-8	2.277711E-2
2.205000E-8	2.313683E-2
2.210000E-8	2.371409E-2
2.215000E-8	2.444038E-2
2.220000E-8	2.525061E-2
2.225000E-8	2.605741E-2
2.230000E-8	2.677856E-2
2.235000E-8	2.735925E-2
2.240000E-8	2.775494E-2
2.245000E-8	2.788341E-2
2.250000E-8	2.775152E-2
2.255000E-8	2.740379E-2
2.260000E-8	2.686421E-2
2.265000E-8	2.616532E-2
2.270000E-8	2.537737E-2
2.275000E-8	2.457399E-2
2.280000E-8	2.380145E-2
2.285000E-8	2.314539E-2
2.290000E-8	2.270345E-2
2.295000E-8	2.253044E-2
2.300000E-8	2.261095E-2
2.305000E-8	2.292271E-2
2.310000E-8	2.344173E-2
2.315000E-8	2.410978E-2
2.320000E-8	2.485663E-2
2.325000E-8	2.561204E-2
2.330000E-8	2.626467E-2
2.335000E-8	2.677342E-2
2.340000E-8	2.711087E-2
2.345000E-8	2.724620E-2
2.350000E-8	2.716740E-2
2.355000E-8	2.687620E-2
2.360000E-8	2.640171E-2
2.365000E-8	2.578505E-2
2.370000E-8	2.506390E-2
2.375000E-8	2.432562E-2
2.380000E-8	2.368497E-2
2.385000E-8	2.318479E-2
2.390000E-8	2.283021E-2
2.395000E-8	2.268118E-2
2.400000E-8	2.276169E-2
2.405000E-8	2.305632E-2
2.410000E-8	2.351368E-2
2.415000E-8	2.409437E-2
2.420000E-8	2.474186E-2
2.425000E-8	2.538936E-2
2.430000E-8	2.596491E-2
2.435000E-8	2.640342E-2
2.440000E-8	2.669463E-2
2.445000E-8	2.681111E-2
2.450000E-8	2.672375E-2
2.455000E-8	2.643083E-2
2.460000E-8	2.599060E-2
2.465000E-8	2.543732E-2
2.470000E-8	2.477270E-2
2.475000E-8	2.405154E-2
2.480000E-8	2.339206E-2
2.485000E-8	2.284734E-2
2.490000E-8	2.244480E-2
2.495000E-8	2.225295E-2
2.500000E-8	2.229920E-2
2.505000E-8	2.254586E-2
2.510000E-8	2.298266E-2
2.515000E-8	2.357020E-2
2.520000E-8	2.422455E-2
2.525000E-8	2.487033E-2
2.530000E-8	2.547672E-2
2.535000E-8	2.597519E-2
2.540000E-8	2.629551E-2
2.545000E-8	2.645139E-2
2.550000E-8	2.644967E-2
2.555000E-8	2.626981E-2
2.560000E-8	2.590496E-2
2.565000E-8	2.542876E-2
2.570000E-8	2.487205E-2
2.575000E-8	2.428450E-2
2.580000E-8	2.371067E-2
2.585000E-8	2.321905E-2
2.590000E-8	2.284734E-2
2.595000E-8	2.264864E-2
2.600000E-8	2.264350E-2
2.605000E-8	2.283706E-2
2.610000E-8	2.321562E-2
2.615000E-8	2.374321E-2
2.620000E-8	2.435131E-2
2.625000E-8	2.497311E-2
2.630000E-8	2.556065E-2
2.635000E-8	2.605912E-2
2.640000E-8	2.641884E-2
2.645000E-8	2.661583E-2
2.650000E-8	2.666037E-2
2.655000E-8	2.655074E-2
2.660000E-8	2.629379E-2
2.665000E-8	2.591866E-2
2.670000E-8	2.543047E-2
2.675000E-8	2.487033E-2
2.680000E-8	2.431020E-2
2.685000E-8	2.383400E-2
2.690000E-8	2.349655E-2
2.695000E-8	2.332525E-2
2.700000E-8	2.331497E-2
2.705000E-8	2.346400E-2
2.710000E-8	2.377062E-2
2.715000E-8	2.420571E-2
2.720000E-8	2.469390E-2
2.725000E-8	2.518552E-2
2.730000E-8	2.566343E-2
2.735000E-8	2.606769E-2
2.740000E-8	2.636060E-2
2.745000E-8	2.651990E-2
2.750000E-8	2.652162E-2
2.755000E-8	2.637259E-2
2.760000E-8	2.607968E-2
2.765000E-8	2.566857E-2
2.770000E-8	2.517866E-2
2.775000E-8	2.468705E-2
2.780000E-8	2.422626E-2
2.785000E-8	2.383057E-2
2.790000E-8	2.353937E-2
2.795000E-8	2.340062E-2
2.800000E-8	2.341604E-2
2.805000E-8	2.355650E-2
2.810000E-8	2.380317E-2
2.815000E-8	2.413890E-2
2.820000E-8	2.451918E-2
2.825000E-8	2.489260E-2
2.830000E-8	2.523177E-2
2.835000E-8	2.552639E-2
2.840000E-8	2.574736E-2
2.845000E-8	2.586213E-2
2.850000E-8	2.584500E-2
2.855000E-8	2.570625E-2
2.860000E-8	2.549213E-2
2.865000E-8	2.522149E-2
2.870000E-8	2.489431E-2
2.875000E-8	2.453802E-2
2.880000E-8	2.419372E-2
