Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	116
dt	50.000001E-12
time stamp (ms)	8:40:57 PM
	
Time	Amplitude
0.000000E+0	-4.539201E-4
5.000000E-11	-4.522071E-4
1.000000E-10	-4.367906E-4
1.500000E-10	-4.042445E-4
2.000000E-10	-3.494301E-4
2.500000E-10	-2.809121E-4
3.000000E-10	-2.226718E-4
3.500000E-10	-1.712833E-4
4.000000E-10	-1.147560E-4
4.500000E-10	-5.651566E-5
5.000000E-10	-2.568256E-5
5.500000E-10	-2.739551E-5
6.000000E-10	-4.623796E-5
6.500000E-10	-8.049696E-5
7.000000E-10	-1.387373E-4
7.500000E-10	-2.123941E-4
8.000000E-10	-2.826251E-4
8.500000E-10	-3.477172E-4
9.000000E-10	-4.059575E-4
9.500000E-10	-4.385035E-4
1.000000E-9	-4.282258E-4
1.050000E-9	-3.888280E-4
1.100000E-9	-3.340136E-4
1.150000E-9	-2.603567E-4
1.200000E-9	-1.747092E-4
1.250000E-9	-9.248761E-5
1.300000E-9	-2.225666E-5
1.350000E-9	2.228004E-5
1.400000E-9	3.427069E-5
1.450000E-9	2.399299E-5
1.500000E-9	5.150543E-6
1.550000E-9	-2.739551E-5
1.600000E-9	-5.994156E-5
1.650000E-9	-8.220991E-5
1.700000E-9	-9.420056E-5
1.750000E-9	-9.762646E-5
1.800000E-9	-8.392286E-5
1.850000E-9	-6.508041E-5
1.900000E-9	-5.480271E-5
1.950000E-9	-3.767321E-5
2.000000E-9	-1.701257E-6
2.050000E-9	2.570594E-5
2.100000E-9	3.084479E-5
2.150000E-9	3.427069E-5
2.200000E-9	4.112249E-5
2.250000E-9	3.940954E-5
2.300000E-9	1.714119E-5
2.350000E-9	-1.883076E-5
2.400000E-9	-6.850631E-5
2.450000E-9	-1.130430E-4
2.500000E-9	-1.507279E-4
2.550000E-9	-1.884128E-4
2.600000E-9	-2.278107E-4
2.650000E-9	-2.586438E-4
2.700000E-9	-2.860510E-4
2.750000E-9	-3.168841E-4
2.800000E-9	-3.460042E-4
2.850000E-9	-3.597078E-4
2.900000E-9	-3.631337E-4
2.950000E-9	-3.562819E-4
3.000000E-9	-3.323006E-4
3.050000E-9	-2.911898E-4
3.100000E-9	-2.517920E-4
3.150000E-9	-2.158200E-4
3.200000E-9	-1.798481E-4
3.250000E-9	-1.490150E-4
3.300000E-9	-1.250337E-4
3.350000E-9	-9.591351E-5
3.400000E-9	-7.878401E-5
3.450000E-9	-8.734876E-5
3.500000E-9	-1.044783E-4
3.550000E-9	-1.250337E-4
3.600000E-9	-1.678574E-4
3.650000E-9	-2.295236E-4
3.700000E-9	-2.826251E-4
3.750000E-9	-3.288747E-4
3.800000E-9	-3.871150E-4
3.850000E-9	-4.487812E-4
3.900000E-9	-4.950309E-4
3.950000E-9	-5.464194E-4
4.000000E-9	-6.080856E-4
4.050000E-9	-6.543352E-4
4.100000E-9	-6.783165E-4
4.150000E-9	-7.091496E-4
4.200000E-9	-7.382698E-4
4.250000E-9	-7.451216E-4
4.300000E-9	-7.382698E-4
4.350000E-9	-7.382698E-4
4.400000E-9	-7.228532E-4
4.450000E-9	-6.748906E-4
4.500000E-9	-6.080856E-4
4.550000E-9	-5.310028E-4
4.600000E-9	-4.436424E-4
4.650000E-9	-3.562819E-4
4.700000E-9	-2.809121E-4
4.750000E-9	-2.089682E-4
4.800000E-9	-1.404502E-4
4.850000E-9	-8.906171E-5
4.900000E-9	-4.452501E-5
4.950000E-9	-6.840107E-6
5.000000E-9	2.056709E-5
5.050000E-9	4.968724E-5
5.100000E-9	8.737215E-5
5.150000E-9	1.199182E-4
5.200000E-9	1.421865E-4
5.250000E-9	1.627419E-4
5.300000E-9	1.798714E-4
5.350000E-9	1.832973E-4
5.400000E-9	1.798714E-4
5.450000E-9	1.644549E-4
5.500000E-9	1.301959E-4
5.550000E-9	7.880740E-5
5.600000E-9	6.863493E-6
5.650000E-9	-9.933941E-5
5.700000E-9	-2.346625E-4
5.750000E-9	-3.716985E-4
5.800000E-9	-5.087345E-4
5.850000E-9	-6.303539E-4
5.900000E-9	-7.245662E-4
5.950000E-9	-7.896583E-4
6.000000E-9	-8.222043E-4
6.050000E-9	-8.119266E-4
6.100000E-9	-7.605381E-4
6.150000E-9	-6.817424E-4
6.200000E-9	-5.806784E-4
6.250000E-9	-4.659107E-4
6.300000E-9	-3.442913E-4
6.350000E-9	-2.209589E-4
6.400000E-9	-1.113301E-4
6.450000E-9	-3.596026E-5
6.500000E-9	1.028939E-5
6.550000E-9	3.598364E-5
6.600000E-9	3.598364E-5
6.650000E-9	6.863493E-6
6.700000E-9	-4.109911E-5
6.750000E-9	-9.591351E-5
6.800000E-9	-1.490150E-4
6.850000E-9	-2.106812E-4
6.900000E-9	-2.843380E-4
6.950000E-9	-3.682726E-4
7.000000E-9	-4.470683E-4
7.050000E-9	-5.207251E-4
7.100000E-9	-5.772525E-4
7.150000E-9	-6.063726E-4
7.200000E-9	-5.978079E-4
7.250000E-9	-5.566971E-4
7.300000E-9	-4.830402E-4
7.350000E-9	-3.751244E-4
7.400000E-9	-2.363754E-4
7.450000E-9	-9.077466E-5
7.500000E-9	3.769659E-5
7.550000E-9	1.404736E-4
7.600000E-9	2.072786E-4
7.650000E-9	2.226952E-4
7.700000E-9	1.798714E-4
7.750000E-9	8.223330E-5
7.800000E-9	-5.137681E-5
7.850000E-9	-2.004035E-4
7.900000E-9	-3.597078E-4
7.950000E-9	-5.292899E-4
8.000000E-9	-6.817424E-4
8.050000E-9	-7.776676E-4
8.100000E-9	-8.153525E-4
8.150000E-9	-8.050748E-4
8.200000E-9	-7.382698E-4
8.250000E-9	-6.183633E-4
8.300000E-9	-4.693366E-4
8.350000E-9	-3.168841E-4
8.400000E-9	-1.747092E-4
8.450000E-9	-6.508041E-5
8.500000E-9	5.150543E-6
8.550000E-9	4.626134E-5
8.600000E-9	5.825199E-5
8.650000E-9	3.427069E-5
8.700000E-9	-1.883076E-5
8.750000E-9	-8.906171E-5
8.800000E-9	-1.610056E-4
8.850000E-9	-2.243848E-4
8.900000E-9	-2.826251E-4
8.950000E-9	-3.357265E-4
9.000000E-9	-3.597078E-4
9.050000E-9	-3.374395E-4
9.100000E-9	-2.980416E-4
9.150000E-9	-2.586438E-4
9.200000E-9	-2.021164E-4
9.250000E-9	-1.387373E-4
9.300000E-9	-9.248761E-5
9.350000E-9	-6.850631E-5
9.400000E-9	-5.994156E-5
9.450000E-9	-8.049696E-5
9.500000E-9	-1.318855E-4
9.550000E-9	-1.884128E-4
9.600000E-9	-2.466531E-4
9.650000E-9	-3.151711E-4
9.700000E-9	-3.836891E-4
9.750000E-9	-4.333647E-4
9.800000E-9	-4.607719E-4
9.850000E-9	-4.744755E-4
9.900000E-9	-4.761884E-4
9.950000E-9	-4.641978E-4
1.000000E-8	-4.453553E-4
1.005000E-8	-4.196611E-4
1.010000E-8	-3.905409E-4
1.015000E-8	-3.597078E-4
1.020000E-8	-3.271618E-4
1.025000E-8	-2.911898E-4
1.030000E-8	-2.535049E-4
1.035000E-8	-2.209589E-4
1.040000E-8	-1.815610E-4
1.045000E-8	-1.318855E-4
1.050000E-8	-7.878401E-5
1.055000E-8	-3.424731E-5
1.060000E-8	5.150543E-6
1.065000E-8	3.084479E-5
1.070000E-8	3.598364E-5
1.075000E-8	2.228004E-5
1.080000E-8	-1.701257E-6
1.085000E-8	-4.281206E-5
1.090000E-8	-1.027653E-4
1.095000E-8	-1.661445E-4
1.100000E-8	-2.243848E-4
1.105000E-8	-2.740603E-4
1.110000E-8	-3.168841E-4
1.115000E-8	-3.425783E-4
1.120000E-8	-3.340136E-4
1.125000E-8	-2.963287E-4
1.130000E-8	-2.517920E-4
1.135000E-8	-2.038294E-4
1.140000E-8	-1.473020E-4
1.145000E-8	-9.591351E-5
1.150000E-8	-6.508041E-5
1.155000E-8	-6.336746E-5
1.160000E-8	-9.762646E-5
1.165000E-8	-1.661445E-4
1.170000E-8	-2.620697E-4
1.175000E-8	-3.785503E-4
1.180000E-8	-4.967438E-4
1.185000E-8	-5.943820E-4
1.190000E-8	-6.611870E-4
1.195000E-8	-6.937331E-4
1.200000E-8	-6.920201E-4
1.205000E-8	-6.594741E-4
1.210000E-8	-5.960949E-4
1.215000E-8	-5.035956E-4
1.220000E-8	-3.939668E-4
1.225000E-8	-2.877639E-4
1.230000E-8	-1.986905E-4
1.235000E-8	-1.267466E-4
1.240000E-8	-8.049696E-5
1.245000E-8	-6.165451E-5
1.250000E-8	-5.994156E-5
1.255000E-8	-6.850631E-5
1.260000E-8	-9.420056E-5
1.265000E-8	-1.267466E-4
1.270000E-8	-1.541538E-4
1.275000E-8	-1.678574E-4
1.280000E-8	-1.712833E-4
1.285000E-8	-1.661445E-4
1.290000E-8	-1.455891E-4
1.295000E-8	-1.198948E-4
1.300000E-8	-9.420056E-5
1.305000E-8	-7.878401E-5
1.310000E-8	-7.021926E-5
1.315000E-8	-6.336746E-5
1.320000E-8	-6.336746E-5
1.325000E-8	-7.193221E-5
1.330000E-8	-7.707106E-5
1.335000E-8	-8.049696E-5
1.340000E-8	-8.734876E-5
1.345000E-8	-1.044783E-4
1.350000E-8	-1.216078E-4
1.355000E-8	-1.353114E-4
1.360000E-8	-1.541538E-4
1.365000E-8	-1.678574E-4
1.370000E-8	-1.712833E-4
1.375000E-8	-1.747092E-4
1.380000E-8	-1.712833E-4
1.385000E-8	-1.524409E-4
1.390000E-8	-1.164689E-4
1.395000E-8	-6.508041E-5
1.400000E-8	-3.414207E-6
1.405000E-8	5.653904E-5
1.410000E-8	9.593690E-5
1.415000E-8	1.301959E-4
1.420000E-8	1.678808E-4
1.425000E-8	1.798714E-4
1.430000E-8	1.541772E-4
1.435000E-8	1.062146E-4
1.440000E-8	3.769659E-5
1.445000E-8	-5.308976E-5
1.450000E-8	-1.524409E-4
1.455000E-8	-2.449402E-4
1.460000E-8	-3.305877E-4
1.465000E-8	-4.025316E-4
1.470000E-8	-4.522071E-4
1.475000E-8	-4.813273E-4
1.480000E-8	-4.881791E-4
1.485000E-8	-4.676237E-4
1.490000E-8	-4.282258E-4
1.495000E-8	-3.922539E-4
1.500000E-8	-3.648467E-4
1.505000E-8	-3.391524E-4
1.510000E-8	-3.151711E-4
1.515000E-8	-2.997546E-4
1.520000E-8	-2.946157E-4
1.525000E-8	-3.031805E-4
1.530000E-8	-3.237359E-4
1.535000E-8	-3.631337E-4
1.540000E-8	-4.230870E-4
1.545000E-8	-4.813273E-4
1.550000E-8	-5.258640E-4
1.555000E-8	-5.464194E-4
1.560000E-8	-5.412805E-4
1.565000E-8	-5.035956E-4
1.570000E-8	-4.402165E-4
1.575000E-8	-3.614208E-4
1.580000E-8	-2.826251E-4
1.585000E-8	-1.952646E-4
1.590000E-8	-9.933941E-5
1.595000E-8	-6.840107E-6
1.600000E-8	5.482609E-5
1.605000E-8	7.709445E-5
1.610000E-8	8.737215E-5
1.615000E-8	9.593690E-5
1.620000E-8	8.394625E-5
1.625000E-8	4.112249E-5
1.630000E-8	-3.414207E-6
1.635000E-8	-2.568256E-5
1.640000E-8	-2.568256E-5
1.645000E-8	-1.540486E-5
1.650000E-8	8.576443E-6
1.655000E-8	5.311314E-5
1.660000E-8	1.079275E-4
1.665000E-8	1.627419E-4
1.670000E-8	2.124175E-4
1.675000E-8	2.518154E-4
1.680000E-8	2.740837E-4
1.685000E-8	2.809355E-4
1.690000E-8	2.655190E-4
1.695000E-8	2.107045E-4
1.700000E-8	1.301959E-4
1.705000E-8	5.311314E-5
1.710000E-8	-1.883076E-5
1.715000E-8	-1.044783E-4
1.720000E-8	-1.866999E-4
1.725000E-8	-2.466531E-4
1.730000E-8	-2.997546E-4
1.735000E-8	-3.579949E-4
1.740000E-8	-3.973927E-4
1.745000E-8	-4.076704E-4
1.750000E-8	-4.042445E-4
1.755000E-8	-3.973927E-4
1.760000E-8	-3.734114E-4
1.765000E-8	-3.340136E-4
1.770000E-8	-2.894769E-4
1.775000E-8	-2.329495E-4
1.780000E-8	-1.575797E-4
1.785000E-8	-6.850631E-5
1.790000E-8	2.741889E-5
1.795000E-8	1.233441E-4
1.800000E-8	1.952880E-4
1.805000E-8	2.381118E-4
1.810000E-8	2.689449E-4
1.815000E-8	2.963521E-4
1.820000E-8	3.186204E-4
1.825000E-8	3.460276E-4
1.830000E-8	4.042679E-4
1.835000E-8	5.173226E-4
1.840000E-8	7.365802E-4
1.845000E-8	1.121994E-3
1.850000E-8	1.709536E-3
1.855000E-8	2.552307E-3
1.860000E-8	3.746233E-3
1.865000E-8	5.339277E-3
1.870000E-8	7.307457E-3
1.875000E-8	9.635356E-3
1.880000E-8	1.231098E-2
1.885000E-8	1.524355E-2
1.890000E-8	1.828918E-2
1.895000E-8	2.131254E-2
1.900000E-8	2.420228E-2
1.905000E-8	2.682138E-2
1.910000E-8	2.906364E-2
1.915000E-8	3.088450E-2
1.920000E-8	3.225829E-2
1.925000E-8	3.317814E-2
1.930000E-8	3.364064E-2
1.935000E-8	3.364235E-2
1.940000E-8	3.320384E-2
1.945000E-8	3.235593E-2
1.950000E-8	3.118255E-2
1.955000E-8	2.977108E-2
1.960000E-8	2.820887E-2
1.965000E-8	2.660726E-2
1.970000E-8	2.511186E-2
1.975000E-8	2.385284E-2
1.980000E-8	2.291586E-2
1.985000E-8	2.234545E-2
1.990000E-8	2.215017E-2
1.995000E-8	2.232832E-2
2.000000E-8	2.285248E-2
2.005000E-8	2.365585E-2
2.010000E-8	2.461853E-2
2.015000E-8	2.562232E-2
2.020000E-8	2.658842E-2
2.025000E-8	2.746203E-2
2.030000E-8	2.816605E-2
2.035000E-8	2.863711E-2
2.040000E-8	2.885123E-2
2.045000E-8	2.879813E-2
2.050000E-8	2.846582E-2
2.055000E-8	2.787485E-2
2.060000E-8	2.710059E-2
2.065000E-8	2.622699E-2
2.070000E-8	2.530714E-2
2.075000E-8	2.439585E-2
2.080000E-8	2.359247E-2
2.085000E-8	2.299637E-2
2.090000E-8	2.267604E-2
2.095000E-8	2.262808E-2
2.100000E-8	2.286961E-2
2.105000E-8	2.342289E-2
2.110000E-8	2.421427E-2
2.115000E-8	2.512042E-2
2.120000E-8	2.605741E-2
2.125000E-8	2.696870E-2
2.130000E-8	2.777721E-2
2.135000E-8	2.836133E-2
2.140000E-8	2.868679E-2
2.145000E-8	2.878614E-2
2.150000E-8	2.866623E-2
2.155000E-8	2.830137E-2
2.160000E-8	2.770355E-2
2.165000E-8	2.695499E-2
2.170000E-8	2.612079E-2
2.175000E-8	2.523862E-2
2.180000E-8	2.442325E-2
2.185000E-8	2.378090E-2
2.190000E-8	2.334923E-2
2.195000E-8	2.314711E-2
2.200000E-8	2.322248E-2
2.205000E-8	2.356678E-2
2.210000E-8	2.409608E-2
2.215000E-8	2.474871E-2
2.220000E-8	2.548871E-2
2.225000E-8	2.623727E-2
2.230000E-8	2.690703E-2
2.235000E-8	2.746031E-2
2.240000E-8	2.784401E-2
2.245000E-8	2.801188E-2
2.250000E-8	2.792452E-2
2.255000E-8	2.762818E-2
2.260000E-8	2.715370E-2
2.265000E-8	2.650277E-2
2.270000E-8	2.574051E-2
2.275000E-8	2.496626E-2
2.280000E-8	2.423825E-2
2.285000E-8	2.359419E-2
2.290000E-8	2.313340E-2
2.295000E-8	2.292614E-2
2.300000E-8	2.296211E-2
2.305000E-8	2.320021E-2
2.310000E-8	2.363358E-2
2.315000E-8	2.423483E-2
2.320000E-8	2.493714E-2
2.325000E-8	2.567542E-2
2.330000E-8	2.638972E-2
2.335000E-8	2.700638E-2
2.340000E-8	2.746545E-2
2.345000E-8	2.772240E-2
2.350000E-8	2.774980E-2
2.355000E-8	2.754425E-2
2.360000E-8	2.712971E-2
2.365000E-8	2.651819E-2
2.370000E-8	2.577820E-2
2.375000E-8	2.501765E-2
2.380000E-8	2.428964E-2
2.385000E-8	2.360789E-2
2.390000E-8	2.304433E-2
2.395000E-8	2.269317E-2
2.400000E-8	2.259040E-2
2.405000E-8	2.272058E-2
2.410000E-8	2.308030E-2
2.415000E-8	2.363530E-2
2.420000E-8	2.433075E-2
2.425000E-8	2.509130E-2
2.430000E-8	2.583644E-2
2.435000E-8	2.648565E-2
2.440000E-8	2.696356E-2
2.445000E-8	2.724277E-2
2.450000E-8	2.730786E-2
2.455000E-8	2.716397E-2
2.460000E-8	2.682824E-2
2.465000E-8	2.632120E-2
2.470000E-8	2.568056E-2
2.475000E-8	2.499880E-2
2.480000E-8	2.435816E-2
2.485000E-8	2.379974E-2
2.490000E-8	2.336294E-2
2.495000E-8	2.311113E-2
2.500000E-8	2.307516E-2
2.505000E-8	2.324817E-2
2.510000E-8	2.360960E-2
2.515000E-8	2.410636E-2
2.520000E-8	2.470932E-2
2.525000E-8	2.536709E-2
2.530000E-8	2.598375E-2
2.535000E-8	2.647879E-2
2.540000E-8	2.684536E-2
2.545000E-8	2.705948E-2
2.550000E-8	2.708004E-2
2.555000E-8	2.692759E-2
2.560000E-8	2.666037E-2
2.565000E-8	2.627153E-2
2.570000E-8	2.576278E-2
2.575000E-8	2.522149E-2
2.580000E-8	2.472131E-2
2.585000E-8	2.426909E-2
2.590000E-8	2.390252E-2
2.595000E-8	2.370210E-2
2.600000E-8	2.369354E-2
2.605000E-8	2.386312E-2
2.610000E-8	2.419372E-2
2.615000E-8	2.463566E-2
2.620000E-8	2.515468E-2
2.625000E-8	2.569769E-2
2.630000E-8	2.619102E-2
2.635000E-8	2.658328E-2
2.640000E-8	2.687791E-2
2.645000E-8	2.703722E-2
2.650000E-8	2.703208E-2
2.655000E-8	2.689675E-2
2.660000E-8	2.667407E-2
2.665000E-8	2.634518E-2
2.670000E-8	2.591009E-2
2.675000E-8	2.543047E-2
2.680000E-8	2.496797E-2
2.685000E-8	2.453631E-2
2.690000E-8	2.420400E-2
2.695000E-8	2.403613E-2
2.700000E-8	2.402585E-2
2.705000E-8	2.416460E-2
2.710000E-8	2.446094E-2
2.715000E-8	2.489260E-2
2.720000E-8	2.537565E-2
2.725000E-8	2.585699E-2
2.730000E-8	2.630236E-2
2.735000E-8	2.667236E-2
2.740000E-8	2.692245E-2
2.745000E-8	2.707319E-2
2.750000E-8	2.711259E-2
2.755000E-8	2.702351E-2
2.760000E-8	2.680083E-2
2.765000E-8	2.646680E-2
2.770000E-8	2.603514E-2
2.775000E-8	2.554695E-2
2.780000E-8	2.506218E-2
2.785000E-8	2.464765E-2
2.790000E-8	2.434103E-2
2.795000E-8	2.417316E-2
2.800000E-8	2.415946E-2
2.805000E-8	2.425881E-2
2.810000E-8	2.443524E-2
2.815000E-8	2.471617E-2
2.820000E-8	2.509473E-2
2.825000E-8	2.549042E-2
2.830000E-8	2.584329E-2
2.835000E-8	2.615676E-2
2.840000E-8	2.642227E-2
2.845000E-8	2.657472E-2
2.850000E-8	2.658500E-2
2.855000E-8	2.648565E-2
2.860000E-8	2.627667E-2
2.865000E-8	2.596662E-2
2.870000E-8	2.558806E-2
2.875000E-8	2.518552E-2
2.880000E-8	2.479839E-2
2.885000E-8	2.445751E-2
2.890000E-8	2.418687E-2
