Study Name	Tungsten_Calibration
Sample Name	20251029
Run Name	spot00
Operator	Keshav
Date	10/29/2025
Time	16:39
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	12
dt	50.000001E-12
time stamp (ms)	4:51:09 PM
	
Time	Amplitude
0.000000E+0	-7.536876E-4
5.000000E-11	-8.290573E-4
1.000000E-10	-8.530385E-4
1.500000E-10	-8.461867E-4
2.000000E-10	-7.947982E-4
2.500000E-10	-6.817437E-4
3.000000E-10	-5.412819E-4
3.500000E-10	-3.939685E-4
4.000000E-10	-2.483680E-4
4.500000E-10	-1.387394E-4
5.000000E-10	-8.221208E-5
5.500000E-10	-4.110135E-5
6.000000E-10	-1.026832E-5
6.500000E-10	-1.540716E-5
7.000000E-10	-3.596252E-5
7.500000E-10	-4.624020E-5
8.000000E-10	-6.508259E-5
8.500000E-10	-9.420264E-5
9.000000E-10	-8.906376E-5
9.500000E-10	-7.536012E-5
1.000000E-9	-7.536003E-5
1.050000E-9	-6.508227E-5
1.100000E-9	-5.137864E-5
1.150000E-9	-6.508217E-5
1.200000E-9	-8.735049E-5
1.250000E-9	-8.735056E-5
1.300000E-9	-9.934127E-5
1.350000E-9	-1.284615E-4
1.400000E-9	-1.301746E-4
1.450000E-9	-9.077697E-5
1.500000E-9	-2.739811E-5
1.550000E-9	2.570309E-5
1.600000E-9	6.167488E-5
1.650000E-9	1.027856E-4
1.700000E-9	1.421834E-4
1.750000E-9	1.404705E-4
1.800000E-9	9.593403E-5
1.850000E-9	3.598106E-5
1.900000E-9	-5.823083E-5
1.950000E-9	-1.781369E-4
2.000000E-9	-2.911913E-4
2.050000E-9	-3.871162E-4
2.100000E-9	-4.693376E-4
2.150000E-9	-5.138742E-4
2.200000E-9	-5.138743E-4
2.250000E-9	-4.984578E-4
2.300000E-9	-4.419307E-4
2.350000E-9	-3.288763E-4
2.400000E-9	-1.952665E-4
2.450000E-9	-4.966610E-5
2.500000E-9	1.199156E-4
2.550000E-9	2.706549E-4
2.600000E-9	3.837094E-4
2.650000E-9	4.779215E-4
2.700000E-9	5.310228E-4
2.750000E-9	5.138934E-4
2.800000E-9	4.590792E-4
2.850000E-9	3.905614E-4
2.900000E-9	2.894976E-4
2.950000E-9	1.832949E-4
3.000000E-9	1.182030E-4
3.050000E-9	7.709223E-5
3.100000E-9	4.283328E-5
3.150000E-9	3.940733E-5
3.200000E-9	9.079562E-5
3.250000E-9	1.850075E-4
3.300000E-9	3.220431E-4
3.350000E-9	4.522269E-4
3.400000E-9	5.413000E-4
3.450000E-9	5.995401E-4
3.500000E-9	6.269472E-4
3.550000E-9	5.721329E-4
3.600000E-9	4.316713E-4
3.650000E-9	2.518119E-4
3.700000E-9	4.797126E-5
3.750000E-9	-1.832765E-4
3.800000E-9	-3.991077E-4
3.850000E-9	-5.532729E-4
3.900000E-9	-6.526238E-4
3.950000E-9	-7.022992E-4
4.000000E-9	-6.920215E-4
4.050000E-9	-6.149389E-4
4.100000E-9	-4.916067E-4
4.150000E-9	-3.425804E-4
4.200000E-9	-1.884151E-4
4.250000E-9	-4.281462E-5
4.300000E-9	8.736935E-5
4.350000E-9	1.901462E-4
4.400000E-9	2.483864E-4
4.450000E-9	2.740805E-4
4.500000E-9	2.877840E-4
4.550000E-9	2.826451E-4
4.600000E-9	2.689416E-4
4.650000E-9	2.500991E-4
4.700000E-9	2.261178E-4
4.750000E-9	2.124143E-4
4.800000E-9	2.107014E-4
