Study Name	Tungsten_Calibration
Sample Name	20251029
Run Name	spot00
Operator	Keshav
Date	10/29/2025
Time	16:39
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	4:39:46 PM
	
Time	Amplitude
0.000000E+0	-9.077657E-5
5.000000E-11	-1.267484E-4
1.000000E-10	-1.473038E-4
1.500000E-10	-1.404520E-4
2.000000E-10	-1.044802E-4
2.500000E-10	-4.624008E-5
3.000000E-10	1.200004E-5
3.500000E-10	6.510132E-5
4.000000E-10	1.353321E-4
4.500000E-10	1.987110E-4
5.000000E-10	2.158405E-4
5.500000E-10	2.004239E-4
6.000000E-10	1.798686E-4
6.500000E-10	1.336190E-4
7.000000E-10	6.167524E-5
7.500000E-10	-2.397212E-5
8.000000E-10	-1.216101E-4
8.500000E-10	-2.346646E-4
9.000000E-10	-3.460062E-4
9.500000E-10	-4.316537E-4
1.000000E-9	-4.898939E-4
1.050000E-9	-5.207270E-4
1.100000E-9	-5.173011E-4
1.150000E-9	-4.813293E-4
1.200000E-9	-4.265150E-4
1.250000E-9	-3.631358E-4
1.300000E-9	-2.929049E-4
1.350000E-9	-2.021187E-4
1.400000E-9	-1.096195E-4
1.450000E-9	-2.911090E-5
1.500000E-9	4.968466E-5
1.550000E-9	1.096377E-4
1.600000E-9	1.370448E-4
1.650000E-9	1.507483E-4
1.700000E-9	1.678776E-4
1.750000E-9	1.713034E-4
1.800000E-9	1.627386E-4
1.850000E-9	1.832939E-4
1.900000E-9	2.158399E-4
1.950000E-9	2.415342E-4
2.000000E-9	3.014874E-4
2.050000E-9	3.991255E-4
2.100000E-9	4.727824E-4
2.150000E-9	5.190322E-4
2.200000E-9	5.635691E-4
2.250000E-9	5.926894E-4
2.300000E-9	5.755601E-4
2.350000E-9	5.258848E-4
2.400000E-9	4.607930E-4
2.450000E-9	3.922752E-4
2.500000E-9	3.306091E-4
2.550000E-9	2.740818E-4
2.600000E-9	2.295450E-4
2.650000E-9	2.107025E-4
2.700000E-9	2.226930E-4
2.750000E-9	2.295446E-4
2.800000E-9	2.158408E-4
2.850000E-9	2.038501E-4
2.900000E-9	1.918594E-4
2.950000E-9	1.319062E-4
3.000000E-9	1.199996E-5
3.050000E-9	-1.353134E-4
3.100000E-9	-2.843398E-4
3.150000E-9	-4.316532E-4
3.200000E-9	-5.806796E-4
3.250000E-9	-7.177153E-4
3.300000E-9	-8.273439E-4
3.350000E-9	-8.753065E-4
3.400000E-9	-8.461866E-4
3.450000E-9	-7.725300E-4
3.500000E-9	-6.766051E-4
3.550000E-9	-5.669767E-4
3.600000E-9	-4.693388E-4
3.650000E-9	-3.802656E-4
3.700000E-9	-2.860536E-4
3.750000E-9	-2.055450E-4
3.800000E-9	-1.644342E-4
3.850000E-9	-1.387399E-4
3.900000E-9	-1.216103E-4
3.950000E-9	-1.284620E-4
4.000000E-9	-1.541561E-4
4.050000E-9	-1.695726E-4
4.100000E-9	-1.729985E-4
4.150000E-9	-1.661468E-4
4.200000E-9	-1.455915E-4
4.250000E-9	-1.198973E-4
4.300000E-9	-8.735143E-5
4.350000E-9	-5.651845E-5
4.400000E-9	-2.397250E-5
4.450000E-9	3.434632E-6
4.500000E-9	3.084177E-5
4.550000E-9	5.824896E-5
4.600000E-9	7.880442E-5
4.650000E-9	1.044987E-4
4.700000E-9	1.336189E-4
4.750000E-9	1.473226E-4
4.800000E-9	1.404709E-4
4.850000E-9	1.113510E-4
