Study Name	Tungsten_Calibration
Sample Name	20251029
Run Name	spot00
Operator	Keshav
Date	10/29/2025
Time	16:39
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	10
dt	50.000001E-12
time stamp (ms)	4:49:04 PM
	
Time	Amplitude
0.000000E+0	-4.419313E-4
5.000000E-11	-4.950325E-4
1.000000E-10	-5.618373E-4
1.500000E-10	-6.611881E-4
2.000000E-10	-7.588260E-4
2.500000E-10	-8.153531E-4
3.000000E-10	-8.376213E-4
3.500000E-10	-8.153530E-4
4.000000E-10	-7.382704E-4
4.500000E-10	-6.235031E-4
5.000000E-10	-5.087358E-4
5.500000E-10	-3.802649E-4
6.000000E-10	-2.295257E-4
6.500000E-10	-1.027678E-4
7.000000E-10	-2.739824E-5
7.500000E-10	1.199954E-5
8.000000E-10	1.885142E-5
8.500000E-10	3.435002E-6
9.000000E-10	-5.137918E-5
9.500000E-10	-1.318875E-4
1.000000E-9	-2.295253E-4
1.050000E-9	-3.254501E-4
1.100000E-9	-4.093843E-4
1.150000E-9	-4.813278E-4
1.200000E-9	-5.395679E-4
1.250000E-9	-5.721138E-4
1.300000E-9	-5.704008E-4
1.350000E-9	-5.361419E-4
1.400000E-9	-4.813277E-4
1.450000E-9	-4.093841E-4
1.500000E-9	-3.100333E-4
1.550000E-9	-1.918402E-4
1.600000E-9	-8.735057E-5
1.650000E-9	-1.026809E-5
1.700000E-9	4.283321E-5
1.750000E-9	7.195329E-5
1.800000E-9	5.653676E-5
1.850000E-9	-6.842248E-6
1.900000E-9	-8.392482E-5
1.950000E-9	-1.747110E-4
2.000000E-9	-2.929043E-4
2.050000E-9	-4.025330E-4
2.100000E-9	-4.676250E-4
2.150000E-9	-5.224394E-4
2.200000E-9	-5.584115E-4
2.250000E-9	-5.601246E-4
2.300000E-9	-5.258658E-4
2.350000E-9	-4.881811E-4
2.400000E-9	-4.367929E-4
2.450000E-9	-3.579974E-4
2.500000E-9	-2.877665E-4
2.550000E-9	-2.535075E-4
2.600000E-9	-2.329521E-4
2.650000E-9	-2.278131E-4
2.700000E-9	-2.500812E-4
2.750000E-9	-3.014695E-4
2.800000E-9	-3.751261E-4
2.850000E-9	-4.573474E-4
2.900000E-9	-5.481335E-4
2.950000E-9	-6.440585E-4
3.000000E-9	-6.988728E-4
3.050000E-9	-7.160022E-4
3.100000E-9	-7.160022E-4
3.150000E-9	-7.108634E-4
3.200000E-9	-6.731786E-4
3.250000E-9	-5.943830E-4
3.300000E-9	-5.121615E-4
3.350000E-9	-4.367919E-4
3.400000E-9	-3.648481E-4
3.450000E-9	-3.083208E-4
3.500000E-9	-2.929042E-4
3.550000E-9	-3.134595E-4
3.600000E-9	-3.597090E-4
3.650000E-9	-4.282269E-4
3.700000E-9	-5.001707E-4
3.750000E-9	-5.686887E-4
3.800000E-9	-6.320678E-4
3.850000E-9	-6.663268E-4
3.900000E-9	-6.252162E-4
3.950000E-9	-5.241525E-4
4.000000E-9	-4.076722E-4
4.050000E-9	-2.757753E-4
4.100000E-9	-1.130454E-4
4.150000E-9	4.968459E-5
4.200000E-9	1.764427E-4
4.250000E-9	2.740808E-4
4.300000E-9	3.271823E-4
4.350000E-9	3.288954E-4
4.400000E-9	2.997755E-4
4.450000E-9	2.518130E-4
4.500000E-9	1.764434E-4
4.550000E-9	9.764782E-5
4.600000E-9	4.112045E-5
4.650000E-9	-8.555158E-6
4.700000E-9	-5.480493E-5
4.750000E-9	-9.762885E-5
