0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4.8243e-14,1.5542e-14
4.8243e-14,3.1084e-14
6.2562e-14,6.9077e-14
1.5059e-13,7.4331e-13
2.6335e-13,1.5244e-12
2.8594e-13,2.3665e-12
3.278e-13,3.69e-12
3.4552e-13,5.4972e-12
4.1805e-13,7.3045e-12
4.1805e-13,9.2711e-12
5.6611e-13,1.2392e-11
5.6973e-13,1.5515e-11
5.6999e-13,1.8751e-11
5.8717e-13,2.274e-11
5.9917e-13,2.7166e-11
6.3882e-13,3.1775e-11
6.3882e-13,3.6385e-11
6.4957e-13,4.1014e-11
6.7107e-13,4.5644e-11
6.7148e-13,5.043e-11
6.9075e-13,5.5217e-11
6.9634e-13,6.1077e-11
7.0328e-13,6.7196e-11
7.0328e-13,7.4358e-11
7.0642e-13,8.1571e-11
7.0642e-13,8.8838e-11
7.0938e-13,9.684e-11
7.6685e-13,1.0484e-10
8.1382e-13,1.1304e-10
8.4364e-13,1.2123e-10
8.6428e-13,1.3151e-10
8.6766e-13,1.4226e-10
8.6854e-13,1.5463e-10
8.7048e-13,1.6868e-10
8.8729e-13,1.8323e-10
9.1141e-13,1.9803e-10
9.1141e-13,2.1418e-10
9.3032e-13,2.3038e-10
9.3032e-13,2.4702e-10
9.7425e-13,2.6441e-10
9.8262e-13,2.8191e-10
1.0197e-12,3.0158e-10
1.152e-12,3.2229e-10
1.1758e-12,3.4441e-10
1.1927e-12,3.6652e-10
1.2403e-12,3.9131e-10
1.2413e-12,4.1611e-10
1.2518e-12,4.4117e-10
1.2531e-12,4.6628e-10
1.2554e-12,4.9139e-10
1.261e-12,5.1657e-10
1.2728e-12,5.4189e-10
1.2856e-12,5.6721e-10
1.3015e-12,5.928e-10
1.3205e-12,6.1873e-10
1.3276e-12,6.4512e-10
1.3573e-12,6.7284e-10
1.3609e-12,7.0056e-10
1.3726e-12,7.2912e-10
1.3869e-12,7.581e-10
1.4285e-12,7.8856e-10
1.4358e-12,8.198e-10
1.47e-12,8.5336e-10
1.4802e-12,8.8732e-10
1.4802e-12,9.2127e-10
1.5009e-12,9.5588e-10
1.501e-12,9.9435e-10
1.5074e-12,1.033e-09
1.5297e-12,1.0748e-09
1.5297e-12,1.1174e-09
1.5331e-12,1.1601e-09
1.5477e-12,1.2036e-09
1.5632e-12,1.2481e-09
1.5632e-12,1.2936e-09
1.5773e-12,1.3399e-09
1.5975e-12,1.3865e-09
1.6008e-12,1.4344e-09
1.6183e-12,1.4828e-09
1.619e-12,1.5363e-09
