0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.8045e-12,1.3161e-13
2.8045e-12,2.6323e-13
3.6166e-12,5.8316e-13
1.0922e-11,6.3956e-12
1.5585e-11,1.2433e-11
1.7088e-11,1.9232e-11
1.7778e-11,2.8129e-11
2.317e-11,4.1191e-11
2.341e-11,5.8982e-11
2.8251e-11,7.6772e-11
2.8251e-11,9.7907e-11
3.2188e-11,1.23e-10
3.4252e-11,1.5017e-10
3.7151e-11,1.8053e-10
3.8044e-11,2.109e-10
3.8055e-11,2.4624e-10
3.8284e-11,2.8448e-10
3.8989e-11,3.2271e-10
3.9815e-11,3.6274e-10
3.9926e-11,4.0381e-10
4.0056e-11,4.4565e-10
4.0056e-11,4.8748e-10
4.0982e-11,5.3302e-10
4.2195e-11,5.7884e-10
4.2195e-11,6.2466e-10
4.3588e-11,6.7908e-10
4.3588e-11,7.3532e-10
4.5262e-11,8.0204e-10
4.6983e-11,8.6969e-10
4.7422e-11,9.3735e-10
4.8246e-11,1.0085e-09
5.1755e-11,1.0796e-09
5.2905e-11,1.1809e-09
5.2905e-11,1.2856e-09
5.4639e-11,1.3909e-09
5.5427e-11,1.4989e-09
5.5427e-11,1.6099e-09
5.8656e-11,1.7328e-09
5.9031e-11,1.8739e-09
5.9409e-11,2.0264e-09
6.0566e-11,2.1917e-09
6.2833e-11,2.36e-09
6.3438e-11,2.5286e-09
6.672e-11,2.6997e-09
6.7761e-11,2.872e-09
6.8831e-11,3.0654e-09
7.1938e-11,3.2631e-09
7.8923e-11,3.4608e-09
7.9187e-11,3.6696e-09
8.1086e-11,3.886e-09
8.2761e-11,4.1101e-09
8.5363e-11,4.3342e-09
8.5945e-11,4.5763e-09
8.6284e-11,4.8184e-09
8.72e-11,5.0659e-09
8.7618e-11,5.3135e-09
8.8449e-11,5.5612e-09
8.8501e-11,5.8121e-09
8.9693e-11,6.0631e-09
9.1863e-11,6.3141e-09
9.187e-11,6.5693e-09
9.2262e-11,6.8255e-09
9.3686e-11,7.0868e-09
9.3887e-11,7.3776e-09
9.3887e-11,7.6751e-09
9.3934e-11,7.9766e-09
9.4626e-11,8.2871e-09
9.4965e-11,8.6005e-09
9.4965e-11,8.9256e-09
9.6579e-11,9.2507e-09
9.6839e-11,9.5781e-09
9.7325e-11,9.9183e-09
9.7848e-11,1.0274e-08
9.8551e-11,1.063e-08
1.0102e-10,1.1002e-08
1.0157e-10,1.1385e-08
1.0157e-10,1.1769e-08
1.0284e-10,1.2194e-08
1.0287e-10,1.264e-08
