0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5.8353e-12,2.4419e-13
5.8353e-12,4.8837e-13
7.4789e-12,1.0783e-12
2.1747e-11,7.6633e-12
3.1227e-11,1.8665e-11
3.3084e-11,3.1682e-11
3.6683e-11,5.2167e-11
3.7232e-11,7.4849e-11
4.9228e-11,1.031e-10
5.9543e-11,1.3272e-10
6.3021e-11,1.7291e-10
6.3215e-11,2.131e-10
6.567e-11,2.6305e-10
7.0889e-11,3.1669e-10
7.1569e-11,3.7839e-10
7.1569e-11,4.429e-10
8.1147e-11,5.1023e-10
8.1147e-11,5.7757e-10
8.2076e-11,6.4664e-10
8.4623e-11,7.1572e-10
9.1006e-11,7.9321e-10
9.1006e-11,8.7366e-10
9.4097e-11,9.5412e-10
9.4625e-11,1.0448e-09
9.4631e-11,1.1448e-09
9.7093e-11,1.2498e-09
9.8196e-11,1.3549e-09
9.8996e-11,1.4701e-09
1.0812e-10,1.5954e-09
1.099e-10,1.7207e-09
1.099e-10,1.8534e-09
1.1211e-10,1.9891e-09
1.1211e-10,2.1247e-09
1.1659e-10,2.2808e-09
1.1857e-10,2.4463e-09
1.1857e-10,2.6179e-09
1.2161e-10,2.8191e-09
1.2345e-10,3.0393e-09
1.2609e-10,3.2683e-09
1.2766e-10,3.5202e-09
1.2919e-10,3.8324e-09
1.3085e-10,4.1902e-09
1.333e-10,4.5573e-09
1.4844e-10,4.9481e-09
1.5036e-10,5.3389e-09
1.5463e-10,5.7319e-09
1.6102e-10,6.1273e-09
1.773e-10,6.5281e-09
1.8764e-10,6.9439e-09
1.8844e-10,7.3798e-09
1.9512e-10,7.8172e-09
1.9786e-10,8.2547e-09
2.003e-10,8.7136e-09
2.0281e-10,9.1725e-09
2.0317e-10,9.6378e-09
2.0348e-10,1.0103e-08
2.0453e-10,1.0593e-08
2.0686e-10,1.1084e-08
2.0788e-10,1.1588e-08
2.0788e-10,1.21e-08
2.0811e-10,1.2651e-08
2.0811e-10,1.3209e-08
2.1019e-10,1.3768e-08
2.1025e-10,1.434e-08
2.1073e-10,1.4912e-08
2.1835e-10,1.5493e-08
2.2137e-10,1.6074e-08
2.2387e-10,1.6655e-08
2.2609e-10,1.7238e-08
2.2921e-10,1.7834e-08
2.3178e-10,1.8476e-08
2.3256e-10,1.9125e-08
2.3327e-10,1.9785e-08
2.3717e-10,2.0446e-08
2.3928e-10,2.111e-08
2.3972e-10,2.1787e-08
2.4146e-10,2.2491e-08
2.4177e-10,2.3195e-08
2.4478e-10,2.3923e-08
