0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4.8243e-14,8.0991e-15
4.8243e-14,1.6198e-14
6.2562e-14,3.5997e-14
1.5059e-13,3.8735e-13
2.6335e-13,7.9439e-13
2.8594e-13,1.2332e-12
3.278e-13,1.9229e-12
3.4552e-13,2.8647e-12
4.1805e-13,3.8064e-12
4.1805e-13,4.8313e-12
5.6611e-13,6.4577e-12
5.6973e-13,8.0848e-12
5.6999e-13,9.7714e-12
5.8717e-13,1.185e-11
5.9917e-13,1.4156e-11
6.3882e-13,1.6558e-11
6.3882e-13,1.8961e-11
6.4957e-13,2.1373e-11
6.7107e-13,2.3785e-11
6.7148e-13,2.628e-11
6.9075e-13,2.8774e-11
6.9634e-13,3.1828e-11
7.0328e-13,3.5017e-11
7.0328e-13,3.8749e-11
7.0642e-13,4.2507e-11
7.0642e-13,4.6294e-11
7.0938e-13,5.0464e-11
7.6685e-13,5.4634e-11
8.1382e-13,5.8904e-11
8.4364e-13,6.3174e-11
8.6428e-13,6.8531e-11
8.6766e-13,7.4132e-11
8.6854e-13,8.0577e-11
8.7048e-13,8.7902e-11
8.8729e-13,9.5482e-11
9.1141e-13,1.0319e-10
9.1141e-13,1.1161e-10
9.3032e-13,1.2005e-10
9.3032e-13,1.2872e-10
9.7425e-13,1.3779e-10
9.8262e-13,1.469e-10
1.0197e-12,1.5715e-10
1.152e-12,1.6795e-10
1.1758e-12,1.7947e-10
1.1927e-12,1.91e-10
1.2403e-12,2.0392e-10
1.2413e-12,2.1684e-10
1.2518e-12,2.299e-10
1.2531e-12,2.4298e-10
1.2554e-12,2.5607e-10
1.261e-12,2.6919e-10
1.2728e-12,2.8238e-10
1.2856e-12,2.9558e-10
1.3015e-12,3.0891e-10
1.3205e-12,3.2243e-10
1.3276e-12,3.3618e-10
1.3573e-12,3.5062e-10
1.3609e-12,3.6507e-10
1.3726e-12,3.7995e-10
1.3869e-12,3.9505e-10
1.4285e-12,4.1093e-10
1.4358e-12,4.2721e-10
1.47e-12,4.4469e-10
1.4802e-12,4.6239e-10
1.4802e-12,4.8008e-10
1.5009e-12,4.9812e-10
1.501e-12,5.1816e-10
1.5074e-12,5.3829e-10
1.5297e-12,5.601e-10
1.5297e-12,5.823e-10
1.5331e-12,6.0455e-10
1.5477e-12,6.2722e-10
1.5632e-12,6.5038e-10
1.5632e-12,6.7412e-10
1.5773e-12,6.9826e-10
1.5975e-12,7.2251e-10
1.6008e-12,7.475e-10
1.6183e-12,7.727e-10
1.619e-12,8.0058e-10
