0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5.8353e-12,3.3734e-13
5.8353e-12,6.7468e-13
7.4789e-12,1.4897e-12
2.1747e-11,1.0587e-11
3.1227e-11,2.5786e-11
3.3084e-11,4.3767e-11
3.6682e-11,7.2066e-11
3.7232e-11,1.034e-10
4.9228e-11,1.4242e-10
5.9542e-11,1.8335e-10
6.302e-11,2.3887e-10
6.3214e-11,2.9438e-10
6.5668e-11,3.6339e-10
7.0887e-11,4.375e-10
7.1567e-11,5.2273e-10
7.1567e-11,6.1184e-10
8.1145e-11,7.0486e-10
8.1145e-11,7.9788e-10
8.2074e-11,8.933e-10
8.4621e-11,9.8872e-10
9.1003e-11,1.0958e-09
9.1003e-11,1.2069e-09
9.4094e-11,1.3181e-09
9.4623e-11,1.4434e-09
9.4628e-11,1.5814e-09
9.7091e-11,1.7266e-09
9.8193e-11,1.8717e-09
9.8993e-11,2.0308e-09
1.0812e-10,2.2039e-09
1.099e-10,2.3771e-09
1.099e-10,2.5604e-09
1.1211e-10,2.7478e-09
1.1211e-10,2.9352e-09
1.1658e-10,3.1508e-09
1.1856e-10,3.3794e-09
1.1856e-10,3.6165e-09
1.2161e-10,3.8944e-09
1.2345e-10,4.1986e-09
1.2609e-10,4.5149e-09
1.2765e-10,4.8629e-09
1.2918e-10,5.2941e-09
1.3084e-10,5.7884e-09
1.3329e-10,6.2956e-09
1.4843e-10,6.8354e-09
1.5035e-10,7.3753e-09
1.5462e-10,7.9182e-09
1.6101e-10,8.4644e-09
1.7729e-10,9.018e-09
1.8763e-10,9.5924e-09
1.8843e-10,1.0195e-08
1.9511e-10,1.0799e-08
1.9785e-10,1.1403e-08
2.0029e-10,1.2037e-08
2.028e-10,1.2671e-08
2.0316e-10,1.3314e-08
2.0347e-10,1.3957e-08
2.0452e-10,1.4634e-08
2.0684e-10,1.5311e-08
2.0787e-10,1.6007e-08
2.0787e-10,1.6714e-08
2.081e-10,1.7476e-08
2.081e-10,1.8247e-08
2.1017e-10,1.9019e-08
2.1023e-10,1.9809e-08
2.1072e-10,2.0599e-08
2.1833e-10,2.1402e-08
2.2135e-10,2.2204e-08
2.2385e-10,2.3008e-08
2.2607e-10,2.3812e-08
2.292e-10,2.4636e-08
2.3177e-10,2.5522e-08
2.3254e-10,2.6419e-08
2.3326e-10,2.7331e-08
2.3716e-10,2.8244e-08
2.3926e-10,2.9161e-08
2.397e-10,3.0096e-08
2.4144e-10,3.1069e-08
2.4176e-10,3.2042e-08
2.4476e-10,3.3047e-08
