0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.8045e-12,1.8633e-13
2.8045e-12,3.7267e-13
3.6166e-12,8.2562e-13
1.0922e-11,9.0547e-12
1.5585e-11,1.7602e-11
1.7088e-11,2.7229e-11
1.7778e-11,3.9824e-11
2.3169e-11,5.8317e-11
2.341e-11,8.3504e-11
2.8251e-11,1.0869e-10
2.8251e-11,1.3861e-10
3.2187e-11,1.7413e-10
3.4252e-11,2.1261e-10
3.7151e-11,2.5559e-10
3.8043e-11,2.9858e-10
3.8055e-11,3.4861e-10
3.8284e-11,4.0275e-10
3.8989e-11,4.5688e-10
3.9814e-11,5.1355e-10
3.9926e-11,5.717e-10
4.0055e-11,6.3093e-10
4.0055e-11,6.9015e-10
4.0982e-11,7.5463e-10
4.2195e-11,8.1949e-10
4.2195e-11,8.8436e-10
4.3588e-11,9.614e-10
4.3588e-11,1.041e-09
4.5261e-11,1.1355e-09
4.6983e-11,1.2313e-09
4.7421e-11,1.3271e-09
4.8245e-11,1.4277e-09
5.1755e-11,1.5284e-09
5.2904e-11,1.6718e-09
5.2904e-11,1.8201e-09
5.4638e-11,1.9692e-09
5.5426e-11,2.1221e-09
5.5426e-11,2.2792e-09
5.8655e-11,2.4532e-09
5.903e-11,2.653e-09
5.9408e-11,2.8689e-09
6.0564e-11,3.1028e-09
6.2832e-11,3.3411e-09
6.3437e-11,3.5798e-09
6.6719e-11,3.8221e-09
6.7759e-11,4.066e-09
6.883e-11,4.3398e-09
7.1937e-11,4.6197e-09
7.8922e-11,4.8996e-09
7.9185e-11,5.1952e-09
8.1084e-11,5.5015e-09
8.2759e-11,5.8188e-09
8.5361e-11,6.136e-09
8.5942e-11,6.4788e-09
8.6282e-11,6.8216e-09
8.7198e-11,7.172e-09
8.7615e-11,7.5225e-09
8.8447e-11,7.8731e-09
8.8499e-11,8.2284e-09
8.9691e-11,8.5837e-09
9.186e-11,8.9391e-09
9.1868e-11,9.3004e-09
9.2259e-11,9.663e-09
9.3684e-11,1.0033e-08
9.3885e-11,1.0445e-08
9.3885e-11,1.0866e-08
9.3931e-11,1.1293e-08
9.4624e-11,1.1732e-08
9.4963e-11,1.2176e-08
9.4963e-11,1.2636e-08
9.6576e-11,1.3097e-08
9.6836e-11,1.356e-08
9.7322e-11,1.4042e-08
9.7846e-11,1.4545e-08
9.8548e-11,1.5049e-08
1.0101e-10,1.5575e-08
1.0157e-10,1.6119e-08
1.0157e-10,1.6662e-08
1.0284e-10,1.7264e-08
1.0286e-10,1.7895e-08
