Study Name	Tungsten_Calibration
5.350000E-9	-1.301882E-4
5.400000E-9	-1.233365E-4
5.450000E-9	-1.164847E-4
5.500000E-9	-8.565167E-5
5.550000E-9	-3.426332E-5
5.600000E-9	-3.430312E-6
5.650000E-9	-4.421963E-9
5.700000E-9	-4.421963E-9
5.750000E-9	3.421468E-6
5.800000E-9	-3.430312E-6
5.850000E-9	-3.083743E-5
5.900000E-9	-6.852222E-5
5.950000E-9	-1.130588E-4
6.000000E-9	-1.507436E-4
6.050000E-9	-1.678730E-4
6.100000E-9	-1.815766E-4
6.150000E-9	-1.850025E-4
6.200000E-9	-1.781507E-4
6.250000E-9	-1.644471E-4
6.300000E-9	-1.644471E-4
6.350000E-9	-1.712989E-4
6.400000E-9	-1.781507E-4
6.450000E-9	-1.815766E-4
6.500000E-9	-1.781507E-4
6.550000E-9	-1.781507E-4
6.600000E-9	-1.815766E-4
6.650000E-9	-1.815766E-4
6.700000E-9	-1.575954E-4
6.750000E-9	-1.336141E-4
6.800000E-9	-1.336141E-4
6.850000E-9	-1.370400E-4
6.900000E-9	-1.267624E-4
6.950000E-9	-1.336141E-4
7.000000E-9	-1.712989E-4
7.050000E-9	-2.158355E-4
7.100000E-9	-2.706497E-4
7.150000E-9	-3.631488E-4
7.200000E-9	-4.624996E-4
7.250000E-9	-5.344433E-4
7.300000E-9	-5.961093E-4
7.350000E-9	-6.577753E-4
7.400000E-9	-6.954601E-4
7.450000E-9	-7.057378E-4
7.500000E-9	-7.023119E-4
7.550000E-9	-6.749048E-4
7.600000E-9	-6.200905E-4
7.650000E-9	-5.687022E-4
7.700000E-9	-5.241656E-4
7.750000E-9	-4.830549E-4
7.800000E-9	-4.590737E-4
7.850000E-9	-4.590737E-4
7.900000E-9	-4.659255E-4
7.950000E-9	-4.762031E-4
8.000000E-9	-5.104620E-4
8.050000E-9	-5.447209E-4
8.100000E-9	-5.344433E-4
8.150000E-9	-4.864808E-4
8.200000E-9	-4.282407E-4
8.250000E-9	-3.597229E-4
8.300000E-9	-2.775015E-4
8.350000E-9	-1.884284E-4
8.400000E-9	-9.935523E-5
8.450000E-9	-2.741154E-5
8.500000E-9	3.421468E-6
8.550000E-9	-1.713387E-5
8.600000E-9	-5.481866E-5
8.650000E-9	-1.164847E-4
8.700000E-9	-1.987060E-4
8.750000E-9	-2.809274E-4
8.800000E-9	-3.631488E-4
8.850000E-9	-4.419442E-4
8.900000E-9	-5.104620E-4
8.950000E-9	-5.515727E-4
9.000000E-9	-5.755540E-4
9.050000E-9	-5.721281E-4
9.100000E-9	-5.344433E-4
9.150000E-9	-4.967585E-4
9.200000E-9	-4.659255E-4
9.250000E-9	-4.350925E-4
9.300000E-9	-4.008336E-4
9.350000E-9	-3.905559E-4
9.400000E-9	-4.111112E-4
9.450000E-9	-4.316666E-4
9.500000E-9	-4.453701E-4
9.550000E-9	-4.522219E-4
9.600000E-9	-4.659255E-4
9.650000E-9	-4.762031E-4
9.700000E-9	-4.487960E-4
9.750000E-9	-4.042595E-4
9.800000E-9	-3.802782E-4
9.850000E-9	-3.562970E-4
9.900000E-9	-3.083345E-4
9.950000E-9	-2.500944E-4
1.000000E-8	-2.158355E-4
1.005000E-8	-1.987060E-4
1.010000E-8	-1.952802E-4
1.015000E-8	-1.952802E-4
1.020000E-8	-1.918543E-4
1.025000E-8	-2.021319E-4
1.030000E-8	-2.363908E-4
1.035000E-8	-2.740756E-4
1.040000E-8	-3.083345E-4
1.045000E-8	-3.323158E-4
1.050000E-8	-3.494452E-4
1.055000E-8	-3.528711E-4
1.060000E-8	-3.323158E-4
1.065000E-8	-2.877792E-4
1.070000E-8	-2.500944E-4
1.075000E-8	-2.226873E-4
1.080000E-8	-1.952802E-4
1.085000E-8	-1.610213E-4
1.090000E-8	-1.370400E-4
1.095000E-8	-1.199106E-4
1.100000E-8	-1.062070E-4
1.105000E-8	-1.164847E-4
1.110000E-8	-1.438918E-4
1.115000E-8	-1.644471E-4
1.120000E-8	-1.884284E-4
1.125000E-8	-2.295391E-4
1.130000E-8	-2.672238E-4
1.135000E-8	-3.014828E-4
1.140000E-8	-3.494452E-4
1.145000E-8	-3.939818E-4
1.150000E-8	-4.248148E-4
1.155000E-8	-4.487960E-4
1.160000E-8	-4.762031E-4
1.165000E-8	-4.967585E-4
1.170000E-8	-5.104620E-4
1.175000E-8	-5.138879E-4
1.180000E-8	-4.967585E-4
1.185000E-8	-4.522219E-4
1.190000E-8	-3.905559E-4
1.195000E-8	-3.151863E-4
1.200000E-8	-2.089837E-4
1.205000E-8	-8.565167E-5
1.210000E-8	2.055092E-5
1.215000E-8	1.027723E-4
1.220000E-8	1.918454E-4
1.225000E-8	2.672150E-4
1.230000E-8	2.980480E-4
1.235000E-8	3.083257E-4
1.240000E-8	3.014739E-4
1.245000E-8	2.432338E-4
1.250000E-8	1.575865E-4
1.255000E-8	8.906872E-5
1.260000E-8	3.421468E-6
1.265000E-8	-9.935523E-5
1.270000E-8	-1.712989E-4
1.275000E-8	-2.124096E-4
1.280000E-8	-2.569462E-4
1.285000E-8	-2.775015E-4
1.290000E-8	-2.466685E-4
1.295000E-8	-1.918543E-4
1.300000E-8	-1.370400E-4
1.305000E-8	-6.509633E-5
1.310000E-8	3.421468E-6
1.315000E-8	4.795804E-5
1.320000E-8	7.879105E-5
1.325000E-8	9.592050E-5
1.330000E-8	9.592050E-5
1.335000E-8	7.879105E-5
1.340000E-8	2.740270E-5
1.345000E-8	-4.796688E-5
1.350000E-8	-1.233365E-4
1.355000E-8	-1.987060E-4
1.360000E-8	-2.809274E-4
1.365000E-8	-3.494452E-4
1.370000E-8	-4.042595E-4
1.375000E-8	-4.659255E-4
1.380000E-8	-5.378692E-4
1.385000E-8	-5.926834E-4
1.390000E-8	-6.235164E-4
1.395000E-8	-6.303682E-4
1.400000E-8	-6.166646E-4
1.405000E-8	-5.995352E-4
1.410000E-8	-5.687022E-4
1.415000E-8	-5.173138E-4
1.420000E-8	-4.522219E-4
1.425000E-8	-3.871300E-4
1.430000E-8	-3.288899E-4
1.435000E-8	-2.775015E-4
1.440000E-8	-2.398167E-4
1.445000E-8	-1.952802E-4
1.450000E-8	-1.610213E-4
1.455000E-8	-1.644471E-4
1.460000E-8	-1.781507E-4
1.465000E-8	-1.884284E-4
1.470000E-8	-2.021319E-4
1.475000E-8	-2.261132E-4
1.480000E-8	-2.295391E-4
1.485000E-8	-2.089837E-4
1.490000E-8	-1.884284E-4
1.495000E-8	-1.815766E-4
1.500000E-8	-1.644471E-4
1.505000E-8	-1.370400E-4
1.510000E-8	-1.301882E-4
1.515000E-8	-1.541695E-4
1.520000E-8	-1.987060E-4
1.525000E-8	-2.569462E-4
1.530000E-8	-3.288899E-4
1.535000E-8	-4.145371E-4
1.540000E-8	-4.933326E-4
1.545000E-8	-5.549986E-4
1.550000E-8	-5.961093E-4
1.555000E-8	-6.200905E-4
1.560000E-8	-6.235164E-4
1.565000E-8	-5.995352E-4
1.570000E-8	-5.481468E-4
1.575000E-8	-4.727773E-4
1.580000E-8	-3.974077E-4
1.585000E-8	-3.391675E-4
1.590000E-8	-2.775015E-4
1.595000E-8	-2.055578E-4
1.600000E-8	-1.507436E-4
1.605000E-8	-1.370400E-4
1.610000E-8	-1.610213E-4
1.615000E-8	-1.987060E-4
1.620000E-8	-2.363908E-4
1.625000E-8	-2.740756E-4
1.630000E-8	-3.323158E-4
1.635000E-8	-4.179630E-4
1.640000E-8	-4.864808E-4
1.645000E-8	-5.241656E-4
1.650000E-8	-5.618504E-4
1.655000E-8	-6.132387E-4
1.660000E-8	-6.440718E-4
1.665000E-8	-6.372200E-4
1.670000E-8	-6.063870E-4
1.675000E-8	-5.515727E-4
1.680000E-8	-4.933326E-4
1.685000E-8	-4.385184E-4
1.690000E-8	-3.734264E-4
1.695000E-8	-3.288899E-4
1.700000E-8	-3.357417E-4
1.705000E-8	-3.768523E-4
1.710000E-8	-4.179630E-4
1.715000E-8	-4.830549E-4
1.720000E-8	-5.789798E-4
1.725000E-8	-6.714789E-4
1.730000E-8	-7.537002E-4
1.735000E-8	-8.256439E-4
1.740000E-8	-8.633287E-4
1.745000E-8	-8.530511E-4
1.750000E-8	-8.085145E-4
1.755000E-8	-7.262931E-4
1.760000E-8	-5.995352E-4
1.765000E-8	-4.762031E-4
1.770000E-8	-3.700006E-4
1.775000E-8	-2.466685E-4
1.780000E-8	-1.267624E-4
1.785000E-8	-6.509633E-5
1.790000E-8	-3.768921E-5
1.795000E-8	-1.713387E-5
1.800000E-8	-3.768921E-5
1.805000E-8	-1.027811E-4
1.810000E-8	-1.575954E-4
1.815000E-8	-1.884284E-4
1.820000E-8	-2.261132E-4
1.825000E-8	-2.261132E-4
1.830000E-8	-1.199106E-4
1.835000E-8	1.164758E-4
1.840000E-8	5.001755E-4
1.845000E-8	1.099706E-3
1.850000E-8	1.987012E-3
1.855000E-8	3.220332E-3
1.860000E-8	4.844204E-3
1.865000E-8	6.913442E-3
1.870000E-8	9.448600E-3
1.875000E-8	1.241885E-2
1.880000E-8	1.576252E-2
1.885000E-8	1.939739E-2
1.890000E-8	2.323096E-2
1.895000E-8	2.714332E-2
1.900000E-8	3.097689E-2
1.905000E-8	3.457408E-2
1.910000E-8	3.783210E-2
1.915000E-8	4.066874E-2
1.920000E-8	4.301890E-2
1.925000E-8	4.487573E-2
1.930000E-8	4.629062E-2
1.935000E-8	4.731839E-2
1.940000E-8	4.805838E-2
1.945000E-8	4.862708E-2
1.950000E-8	4.916152E-2
1.955000E-8	4.975077E-2
1.960000E-8	5.044623E-2
1.965000E-8	5.129927E-2
1.970000E-8	5.231334E-2
1.975000E-8	5.346101E-2
1.980000E-8	5.469091E-2
1.985000E-8	5.591737E-2
1.990000E-8	5.705820E-2
1.995000E-8	5.801744E-2
2.000000E-8	5.873346E-2
2.005000E-8	5.915484E-2
2.010000E-8	5.922678E-2
2.015000E-8	5.890818E-2
2.020000E-8	5.820587E-2
2.025000E-8	5.714727E-2
2.030000E-8	5.574265E-2
2.035000E-8	5.401258E-2
2.040000E-8	5.199816E-2
2.045000E-8	4.975762E-2
2.050000E-8	4.735607E-2
2.055000E-8	4.485517E-2
2.060000E-8	4.229946E-2
2.065000E-8	3.972662E-2
2.070000E-8	3.721201E-2
2.075000E-8	3.481046E-2
2.080000E-8	3.253225E-2
2.085000E-8	3.040134E-2
2.090000E-8	2.846572E-2
2.095000E-8	2.673222E-2
2.100000E-8	2.522825E-2
2.105000E-8	2.400178E-2
2.110000E-8	2.303225E-2
2.115000E-8	2.229569E-2
2.120000E-8	2.182634E-2
2.125000E-8	2.164820E-2
2.130000E-8	2.171671E-2
2.135000E-8	2.198051E-2
2.140000E-8	2.242245E-2
2.145000E-8	2.304596E-2
2.150000E-8	2.384076E-2
2.155000E-8	2.476918E-2
2.160000E-8	2.578667E-2
2.165000E-8	2.686925E-2
2.170000E-8	2.799980E-2
2.175000E-8	2.914404E-2
2.180000E-8	3.027801E-2
2.185000E-8	3.140513E-2
2.190000E-8	3.252197E-2
2.195000E-8	3.363196E-2
2.200000E-8	3.471454E-2
2.205000E-8	3.574916E-2
2.210000E-8	3.673239E-2
2.215000E-8	3.767451E-2
2.220000E-8	3.857209E-2
2.225000E-8	3.938403E-2
2.230000E-8	4.011717E-2
2.235000E-8	4.078179E-2
2.240000E-8	4.134706E-2
2.245000E-8	4.178215E-2
2.250000E-8	4.209391E-2
2.255000E-8	4.230631E-2
2.260000E-8	4.241594E-2
2.265000E-8	4.238853E-2
2.270000E-8	4.220696E-2
2.275000E-8	4.187122E-2
2.280000E-8	4.137790E-2
2.285000E-8	4.070642E-2
2.290000E-8	3.984995E-2
2.295000E-8	3.880848E-2
2.300000E-8	3.758544E-2
2.305000E-8	3.619110E-2
2.310000E-8	3.462204E-2
2.315000E-8	3.290567E-2
2.320000E-8	3.108995E-2
2.325000E-8	2.921256E-2
2.330000E-8	2.728378E-2
2.335000E-8	2.536529E-2
2.340000E-8	2.354614E-2
2.345000E-8	2.186745E-2
2.350000E-8	2.034978E-2
2.355000E-8	1.904794E-2
2.360000E-8	1.795166E-2
2.365000E-8	1.705408E-2
2.370000E-8	1.641344E-2
2.375000E-8	1.605714E-2
2.380000E-8	1.591668E-2
2.385000E-8	1.595437E-2
2.390000E-8	1.616677E-2
2.395000E-8	1.654704E-2
2.400000E-8	1.707463E-2
2.405000E-8	1.774953E-2
2.410000E-8	1.853064E-2
2.415000E-8	1.939396E-2
2.420000E-8	2.035663E-2
2.425000E-8	2.141866E-2
2.430000E-8	2.253893E-2
2.435000E-8	2.371058E-2
2.440000E-8	2.491992E-2
2.445000E-8	2.614981E-2
2.450000E-8	2.739684E-2
2.455000E-8	2.865071E-2
2.460000E-8	2.985663E-2
2.465000E-8	3.098717E-2
2.470000E-8	3.204920E-2
2.475000E-8	3.301530E-2
2.480000E-8	3.386149E-2
2.485000E-8	3.458093E-2
2.490000E-8	3.519416E-2
2.495000E-8	3.570462E-2
2.500000E-8	3.609517E-2
2.505000E-8	3.634869E-2
2.510000E-8	3.647202E-2
2.515000E-8	3.648915E-2
2.520000E-8	3.637610E-2
2.525000E-8	3.609860E-2
2.530000E-8	3.565666E-2
2.535000E-8	3.508111E-2
2.540000E-8	3.434112E-2
2.545000E-8	3.341270E-2
2.550000E-8	3.233697E-2
2.555000E-8	3.114134E-2
2.560000E-8	2.981894E-2
2.565000E-8	2.838007E-2
2.570000E-8	2.688981E-2
2.575000E-8	2.538242E-2
2.580000E-8	2.385789E-2
2.585000E-8	2.234365E-2
2.590000E-8	2.089793E-2
2.595000E-8	1.953100E-2
2.600000E-8	1.824286E-2
2.605000E-8	1.705750E-2
2.610000E-8	1.600233E-2
2.615000E-8	1.509447E-2
2.620000E-8	1.434420E-2
2.625000E-8	1.378235E-2
2.630000E-8	1.341236E-2
2.635000E-8	1.324449E-2
2.640000E-8	1.330958E-2
2.645000E-8	1.360763E-2
2.650000E-8	1.410439E-2
2.655000E-8	1.478271E-2
2.660000E-8	1.564261E-2
2.665000E-8	1.665667E-2
2.670000E-8	1.778722E-2
2.675000E-8	1.903082E-2
2.680000E-8	2.035663E-2
2.685000E-8	2.170644E-2
2.690000E-8	2.306651E-2
2.695000E-8	2.443687E-2
2.700000E-8	2.577297E-2
2.705000E-8	2.705082E-2
2.710000E-8	2.830470E-2
2.715000E-8	2.952089E-2
2.720000E-8	3.064458E-2
2.725000E-8	3.166892E-2
2.730000E-8	3.261447E-2
2.735000E-8	3.344353E-2
2.740000E-8	3.412871E-2
2.745000E-8	3.468371E-2
2.750000E-8	3.509824E-2
2.755000E-8	3.534833E-2
2.760000E-8	3.543055E-2
2.765000E-8	3.534833E-2
2.770000E-8	3.508454E-2
2.775000E-8	3.466658E-2
2.780000E-8	3.410816E-2
2.785000E-8	3.339900E-2
2.790000E-8	3.254253E-2
2.795000E-8	3.157642E-2
2.800000E-8	3.048014E-2
2.805000E-8	2.924339E-2
2.810000E-8	2.790387E-2
2.815000E-8	2.650611E-2
2.820000E-8	2.502955E-2
2.825000E-8	2.346734E-2
2.830000E-8	2.188116E-2
2.835000E-8	2.033265E-2
2.840000E-8	1.881841E-2
2.845000E-8	1.734870E-2
2.850000E-8	1.597835E-2
2.855000E-8	1.476216E-2
2.860000E-8	1.371726E-2
2.865000E-8	1.283681E-2
2.870000E-8	1.212422E-2
2.875000E-8	1.158978E-2
2.880000E-8	1.124377E-2
2.885000E-8	1.108960E-2
2.890000E-8	1.112386E-2
2.895000E-8	1.132941E-2
2.900000E-8	1.169256E-2
2.905000E-8	1.221672E-2
2.910000E-8	1.289847E-2
2.915000E-8	1.373439E-2
2.920000E-8	1.471077E-2
2.925000E-8	1.580020E-2
2.930000E-8	1.698898E-2
2.935000E-8	1.825999E-2
2.940000E-8	1.957896E-2
2.945000E-8	2.091505E-2
2.950000E-8	2.224773E-2
2.955000E-8	2.353586E-2
2.960000E-8	2.474863E-2
2.965000E-8	2.587917E-2
2.970000E-8	2.692064E-2
2.975000E-8	2.785591E-2
2.980000E-8	2.868155E-2
2.985000E-8	2.939756E-2
2.990000E-8	3.000052E-2
2.995000E-8	3.048699E-2
3.000000E-8	3.083643E-2
3.005000E-8	3.106254E-2
3.010000E-8	3.115847E-2
3.015000E-8	3.110708E-2
3.020000E-8	3.089125E-2
3.025000E-8	3.050412E-2
3.030000E-8	2.994913E-2
3.035000E-8	2.921941E-2
3.040000E-8	2.830813E-2
3.045000E-8	2.722897E-2
3.050000E-8	2.602648E-2
3.055000E-8	2.471094E-2
3.060000E-8	2.330633E-2
3.065000E-8	2.184347E-2
3.070000E-8	2.035321E-2
3.075000E-8	1.886295E-2
3.080000E-8	1.738639E-2
3.085000E-8	1.595094E-2
3.090000E-8	1.457031E-2
3.095000E-8	1.327189E-2
3.100000E-8	1.206941E-2
3.105000E-8	1.098340E-2
3.110000E-8	1.002415E-2
3.115000E-8	9.195085E-3
3.120000E-8	8.503055E-3
3.125000E-8	7.982320E-3
3.130000E-8	7.646582E-3
3.135000E-8	7.478714E-3
3.140000E-8	7.475288E-3
3.145000E-8	7.656860E-3
3.150000E-8	8.013153E-3
3.155000E-8	8.523610E-3
3.160000E-8	9.195085E-3
3.165000E-8	1.001045E-2
3.170000E-8	1.092516E-2
3.175000E-8	1.192209E-2
3.180000E-8	1.300125E-2
3.185000E-8	1.414892E-2
3.190000E-8	1.532400E-2
3.195000E-8	1.652649E-2
3.200000E-8	1.772555E-2
3.205000E-8	1.889721E-2
3.210000E-8	2.005516E-2
3.215000E-8	2.118570E-2
3.220000E-8	2.223745E-2
3.225000E-8	2.319670E-2
3.230000E-8	2.407715E-2
3.235000E-8	2.485140E-2
3.240000E-8	2.549547E-2
3.245000E-8	2.600935E-2
3.250000E-8	2.636565E-2
3.255000E-8	2.654379E-2
3.260000E-8	2.656777E-2
3.265000E-8	2.644102E-2
3.270000E-8	2.614296E-2
3.275000E-8	2.568389E-2
3.280000E-8	2.508779E-2
3.285000E-8	2.435465E-2
3.290000E-8	2.349132E-2
3.295000E-8	2.252180E-2
3.300000E-8	2.147690E-2
3.305000E-8	2.036006E-2
3.310000E-8	1.917470E-2
3.315000E-8	1.793796E-2
3.320000E-8	1.667380E-2
3.325000E-8	1.540965E-2
3.330000E-8	1.414892E-2
3.335000E-8	1.290875E-2
3.340000E-8	1.169941E-2
3.345000E-8	1.052776E-2
3.350000E-8	9.417767E-3
3.355000E-8	8.390000E-3
3.360000E-8	7.444455E-3
3.365000E-8	6.608538E-3
3.370000E-8	5.926785E-3
3.375000E-8	5.409476E-3
3.380000E-8	5.032628E-3
3.385000E-8	4.827075E-3
3.390000E-8	4.820223E-3
3.395000E-8	4.991517E-3
3.400000E-8	5.337532E-3
3.405000E-8	5.871971E-3
3.410000E-8	6.543446E-3
3.415000E-8	7.310845E-3
3.420000E-8	8.208428E-3
3.425000E-8	9.229344E-3
3.430000E-8	1.029480E-2
3.435000E-8	1.137738E-2
3.440000E-8	1.249422E-2
3.445000E-8	1.361791E-2
3.450000E-8	1.471077E-2
3.455000E-8	1.577965E-2
3.460000E-8	1.682112E-2
3.465000E-8	1.779064E-2
3.470000E-8	1.867452E-2
3.475000E-8	1.948303E-2
3.480000E-8	2.021275E-2
3.485000E-8	2.082941E-2
3.490000E-8	2.131931E-2
3.495000E-8	2.169273E-2
3.500000E-8	2.194625E-2
3.505000E-8	2.206958E-2
3.510000E-8	2.206615E-2
3.515000E-8	2.193940E-2
3.520000E-8	2.167560E-2
3.525000E-8	2.126792E-2
3.530000E-8	2.071978E-2
3.535000E-8	2.003803E-2
3.540000E-8	1.923979E-2
3.545000E-8	1.834221E-2
3.550000E-8	1.733843E-2
3.555000E-8	1.623529E-2
3.560000E-8	1.507049E-2
3.565000E-8	1.386800E-2
3.570000E-8	1.261412E-2
3.575000E-8	1.133969E-2
3.580000E-8	1.007554E-2
3.585000E-8	8.831940E-3
3.590000E-8	7.615749E-3
3.595000E-8	6.468076E-3
3.600000E-8	5.402624E-3
3.605000E-8	4.436523E-3
3.610000E-8	3.610884E-3
3.615000E-8	2.932558E-3
3.620000E-8	2.387841E-3
3.625000E-8	1.993864E-3
3.630000E-8	1.784884E-3
3.635000E-8	1.740348E-3
3.640000E-8	1.846550E-3
3.645000E-8	2.106918E-3
3.650000E-8	2.518025E-3
3.655000E-8	3.042186E-3
3.660000E-8	3.658846E-3
3.665000E-8	4.368005E-3
3.670000E-8	5.162812E-3
3.675000E-8	6.019284E-3
3.680000E-8	6.927145E-3
3.685000E-8	7.889820E-3
3.690000E-8	8.886754E-3
3.695000E-8	9.907670E-3
3.700000E-8	1.094914E-2
3.705000E-8	1.199746E-2
3.710000E-8	1.302866E-2
3.715000E-8	1.403587E-2
3.720000E-8	1.499854E-2
3.725000E-8	1.587900E-2
3.730000E-8	1.667038E-2
3.735000E-8	1.735898E-2
3.740000E-8	1.789685E-2
3.745000E-8	1.827027E-2
3.750000E-8	1.849980E-2
3.755000E-8	1.857175E-2
3.760000E-8	1.845869E-2
3.765000E-8	1.819832E-2
3.770000E-8	1.782833E-2
3.775000E-8	1.734528E-2
3.780000E-8	1.676288E-2
3.785000E-8	1.610853E-2
3.790000E-8	1.538909E-2
3.795000E-8	1.459429E-2
3.800000E-8	1.373781E-2
3.805000E-8	1.282995E-2
3.810000E-8	1.187756E-2
3.815000E-8	1.088747E-2
3.820000E-8	9.863133E-3
3.825000E-8	8.804533E-3
3.830000E-8	7.725378E-3
3.835000E-8	6.629093E-3
3.840000E-8	5.543086E-3
3.845000E-8	4.522171E-3
3.850000E-8	3.586903E-3
3.855000E-8	2.737282E-3
3.860000E-8	1.987012E-3
3.865000E-8	1.380629E-3
3.870000E-8	9.181341E-4
3.875000E-8	5.995263E-4
3.880000E-8	4.213801E-4
3.885000E-8	3.836953E-4
3.890000E-8	4.830461E-4
3.895000E-8	7.057289E-4
3.900000E-8	1.048318E-3
3.905000E-8	1.503961E-3
3.910000E-8	2.058956E-3
3.915000E-8	2.692745E-3
3.920000E-8	3.401904E-3
3.925000E-8	4.189859E-3
3.930000E-8	5.032628E-3
3.935000E-8	5.913082E-3
3.940000E-8	6.831220E-3
3.945000E-8	7.756211E-3
3.950000E-8	8.657220E-3
3.955000E-8	9.527396E-3
3.960000E-8	1.037359E-2
3.965000E-8	1.118553E-2
3.970000E-8	1.194607E-2
3.975000E-8	1.264838E-2
3.980000E-8	1.328560E-2
3.985000E-8	1.384059E-2
3.990000E-8	1.430309E-2
3.995000E-8	1.467993E-2
4.000000E-8	1.496771E-2
4.005000E-8	1.514928E-2
4.010000E-8	1.521095E-2
4.015000E-8	1.516641E-2
4.020000E-8	1.500882E-2
4.025000E-8	1.472105E-2
4.030000E-8	1.428938E-2
4.035000E-8	1.373096E-2
4.040000E-8	1.305606E-2
4.045000E-8	1.225440E-2
4.050000E-8	1.134312E-2
4.055000E-8	1.036331E-2
4.060000E-8	9.328694E-3
4.065000E-8	8.252965E-3
4.070000E-8	7.170384E-3
4.075000E-8	6.115209E-3
4.080000E-8	5.101146E-3
4.085000E-8	4.145323E-3
4.090000E-8	3.261443E-3
4.095000E-8	2.449507E-3
4.100000E-8	1.709515E-3
4.105000E-8	1.055170E-3
4.110000E-8	5.001755E-4
4.115000E-8	4.795804E-5
4.120000E-8	-3.083345E-4
4.125000E-8	-5.721281E-4
4.130000E-8	-7.331449E-4
4.135000E-8	-7.879591E-4
4.140000E-8	-7.468485E-4
4.145000E-8	-5.892575E-4
4.150000E-8	-2.980569E-4
4.155000E-8	1.027723E-4
4.160000E-8	5.892487E-4
4.165000E-8	1.171650E-3
4.170000E-8	1.853402E-3
4.175000E-8	2.607098E-3
4.180000E-8	3.408756E-3
4.185000E-8	4.251525E-3
4.190000E-8	5.114849E-3
4.195000E-8	5.971322E-3
4.200000E-8	6.814091E-3
4.205000E-8	7.639731E-3
