Study Name	Tungsten_Calibration
5.550000E-9	-1.850045E-4
5.600000E-9	-2.226893E-4
5.650000E-9	-2.363929E-4
5.700000E-9	-2.021340E-4
5.750000E-9	-1.575974E-4
5.800000E-9	-1.130608E-4
5.850000E-9	-3.426535E-5
5.900000E-9	7.193724E-5
5.950000E-9	1.747139E-4
6.000000E-9	2.672130E-4
6.050000E-9	3.220272E-4
6.100000E-9	3.357308E-4
6.150000E-9	3.186013E-4
6.200000E-9	2.603612E-4
6.250000E-9	1.712881E-4
6.300000E-9	7.878902E-5
6.350000E-9	-3.432338E-6
6.400000E-9	-6.852425E-5
6.450000E-9	-1.199126E-4
6.500000E-9	-1.541715E-4
6.550000E-9	-1.644492E-4
6.600000E-9	-1.336162E-4
6.650000E-9	-8.222781E-5
6.700000E-9	-4.796891E-5
6.750000E-9	-2.398768E-5
6.800000E-9	2.740067E-5
6.850000E-9	6.851135E-5
6.900000E-9	6.508546E-5
6.950000E-9	3.082656E-5
7.000000E-9	-1.713590E-5
7.050000E-9	-9.250548E-5
7.100000E-9	-1.713010E-4
7.150000E-9	-2.226893E-4
7.200000E-9	-2.569482E-4
7.250000E-9	-2.877812E-4
7.300000E-9	-2.980589E-4
7.350000E-9	-2.775035E-4
7.400000E-9	-2.363929E-4
7.450000E-9	-1.644492E-4
7.500000E-9	-6.167247E-5
7.550000E-9	4.795601E-5
7.600000E-9	1.473068E-4
7.650000E-9	2.398059E-4
7.700000E-9	3.083237E-4
7.750000E-9	3.597120E-4
7.800000E-9	4.008227E-4
7.850000E-9	4.248039E-4
7.900000E-9	4.282298E-4
7.950000E-9	4.145263E-4
8.000000E-9	4.008227E-4
8.050000E-9	3.905450E-4
8.100000E-9	3.631379E-4
8.150000E-9	3.151754E-4
8.200000E-9	2.500835E-4
8.250000E-9	1.884175E-4
8.300000E-9	1.438809E-4
8.350000E-9	1.027703E-4
8.400000E-9	5.138190E-5
8.450000E-9	2.397478E-5
8.500000E-9	1.027122E-5
8.550000E-9	-2.056179E-5
8.600000E-9	-6.509836E-5
8.650000E-9	-9.250548E-5
8.700000E-9	-1.164867E-4
8.750000E-9	-1.575974E-4
8.800000E-9	-2.021340E-4
8.850000E-9	-2.432446E-4
8.900000E-9	-2.877812E-4
8.950000E-9	-3.254660E-4
9.000000E-9	-3.117624E-4
9.050000E-9	-2.638000E-4
9.100000E-9	-1.884304E-4
9.150000E-9	-6.167247E-5
9.200000E-9	8.906669E-5
9.250000E-9	2.295282E-4
9.300000E-9	3.597120E-4
9.350000E-9	4.967476E-4
9.400000E-9	5.995243E-4
9.450000E-9	6.509127E-4
9.500000E-9	6.680421E-4
9.550000E-9	6.474868E-4
9.600000E-9	5.858208E-4
9.650000E-9	5.173030E-4
9.700000E-9	4.522110E-4
9.750000E-9	3.768415E-4
9.800000E-9	3.117496E-4
9.850000E-9	2.809165E-4
9.900000E-9	2.740648E-4
9.950000E-9	2.843424E-4
1.000000E-8	3.220272E-4
1.005000E-8	3.734156E-4
1.010000E-8	4.248039E-4
1.015000E-8	4.898958E-4
1.020000E-8	5.549877E-4
1.025000E-8	5.926725E-4
1.030000E-8	5.995243E-4
1.035000E-8	5.721172E-4
1.040000E-8	5.104512E-4
1.045000E-8	4.385075E-4
1.050000E-8	3.631379E-4
1.055000E-8	2.603612E-4
1.060000E-8	1.438809E-4
1.065000E-8	4.110423E-5
1.070000E-8	-4.454302E-5
1.075000E-8	-1.301903E-4
1.080000E-8	-1.747268E-4
1.085000E-8	-1.678751E-4
1.090000E-8	-1.199126E-4
1.095000E-8	-4.454302E-5
1.100000E-8	7.193724E-5
1.105000E-8	2.192505E-4
1.110000E-8	3.425826E-4
1.115000E-8	4.385075E-4
1.120000E-8	5.241547E-4
1.125000E-8	5.858208E-4
1.130000E-8	5.892466E-4
1.135000E-8	5.652654E-4
1.140000E-8	5.275806E-4
1.145000E-8	4.590628E-4
1.150000E-8	3.768415E-4
1.155000E-8	3.151754E-4
1.160000E-8	2.569353E-4
1.165000E-8	2.158246E-4
1.170000E-8	2.123987E-4
1.175000E-8	2.398059E-4
1.180000E-8	2.706389E-4
1.185000E-8	3.186013E-4
1.190000E-8	3.665638E-4
1.195000E-8	3.836932E-4
1.200000E-8	3.871191E-4
1.205000E-8	3.836932E-4
1.210000E-8	3.494343E-4
1.215000E-8	2.740648E-4
1.220000E-8	1.918434E-4
1.225000E-8	1.301774E-4
1.230000E-8	8.564080E-5
1.235000E-8	2.740067E-5
1.240000E-8	-4.111713E-5
1.245000E-8	-8.222781E-5
1.250000E-8	-1.062090E-4
1.255000E-8	-1.575974E-4
1.260000E-8	-2.569482E-4
1.265000E-8	-3.665767E-4
1.270000E-8	-4.796311E-4
1.275000E-8	-6.029631E-4
1.280000E-8	-7.262951E-4
1.285000E-8	-8.153683E-4
1.290000E-8	-8.667566E-4
1.295000E-8	-8.736084E-4
1.300000E-8	-8.359236E-4
1.305000E-8	-7.160175E-4
1.310000E-8	-5.173159E-4
1.315000E-8	-2.877812E-4
1.320000E-8	-4.796891E-5
1.325000E-8	1.986952E-4
1.330000E-8	4.350816E-4
1.335000E-8	6.132279E-4
1.340000E-8	7.262823E-4
1.345000E-8	7.948001E-4
1.350000E-8	7.879483E-4
1.355000E-8	6.817457E-4
1.360000E-8	5.310065E-4
1.365000E-8	3.939709E-4
1.370000E-8	2.740648E-4
1.375000E-8	1.541586E-4
1.380000E-8	4.110423E-5
1.385000E-8	-2.398768E-5
1.390000E-8	-1.028412E-5
1.395000E-8	2.054889E-5
1.400000E-8	2.054889E-5
1.405000E-8	1.369711E-5
1.410000E-8	3.767834E-5
1.415000E-8	6.165957E-5
1.420000E-8	3.767834E-5
1.425000E-8	-1.713590E-5
1.430000E-8	-6.852425E-5
1.435000E-8	-1.438938E-4
1.440000E-8	-2.226893E-4
1.445000E-8	-2.363929E-4
1.450000E-8	-2.295411E-4
1.455000E-8	-2.672259E-4
1.460000E-8	-2.740777E-4
1.465000E-8	-1.747268E-4
1.470000E-8	-1.062090E-4
1.475000E-8	-9.935726E-5
1.480000E-8	-5.139480E-5
1.485000E-8	-1.028412E-5
1.490000E-8	-6.509836E-5
1.495000E-8	-9.935726E-5
1.500000E-8	-5.482069E-5
1.505000E-8	-7.537603E-5
1.510000E-8	-1.884304E-4
1.515000E-8	-2.775035E-4
1.520000E-8	-3.288919E-4
1.525000E-8	-3.425955E-4
1.530000E-8	-2.912071E-4
1.535000E-8	-2.535223E-4
1.540000E-8	-2.775035E-4
1.545000E-8	-2.535223E-4
1.550000E-8	-1.918563E-4
1.555000E-8	-1.815786E-4
1.560000E-8	-1.884304E-4
1.565000E-8	-1.473197E-4
1.570000E-8	-1.164867E-4
1.575000E-8	-1.096349E-4
1.580000E-8	-8.907959E-5
1.585000E-8	-8.222781E-5
1.590000E-8	-9.593137E-5
1.595000E-8	-1.371001E-5
1.600000E-8	1.267515E-4
1.605000E-8	1.815657E-4
1.610000E-8	1.610104E-4
1.615000E-8	1.678622E-4
1.620000E-8	1.918434E-4
1.625000E-8	1.918434E-4
1.630000E-8	1.712881E-4
1.635000E-8	1.267515E-4
1.640000E-8	5.823368E-5
1.645000E-8	3.767834E-5
1.650000E-8	4.110423E-5
1.655000E-8	-1.713590E-5
1.660000E-8	-7.195014E-5
1.665000E-8	-6.858229E-6
1.670000E-8	8.906669E-5
1.675000E-8	9.934436E-5
1.680000E-8	1.164738E-4
1.685000E-8	1.918434E-4
1.690000E-8	1.918434E-4
1.695000E-8	5.823368E-5
1.700000E-8	-6.167247E-5
1.705000E-8	-9.935726E-5
1.710000E-8	-1.438938E-4
1.715000E-8	-2.466705E-4
1.720000E-8	-3.631508E-4
1.725000E-8	-4.487981E-4
1.730000E-8	-4.899087E-4
1.735000E-8	-4.830570E-4
1.740000E-8	-4.556498E-4
1.745000E-8	-4.042615E-4
1.750000E-8	-3.288919E-4
1.755000E-8	-2.500964E-4
1.760000E-8	-1.747268E-4
1.765000E-8	-9.250548E-5
1.770000E-8	-2.056179E-5
1.775000E-8	2.054889E-5
1.780000E-8	4.110423E-5
1.785000E-8	5.480779E-5
1.790000E-8	1.027703E-4
1.795000E-8	2.158246E-4
1.800000E-8	4.008227E-4
1.805000E-8	7.023010E-4
1.810000E-8	1.195629E-3
1.815000E-8	1.959603E-3
1.820000E-8	3.049036E-3
1.825000E-8	4.529020E-3
1.830000E-8	6.454370E-3
1.835000E-8	8.859345E-3
1.840000E-8	1.177478E-2
1.845000E-8	1.522808E-2
1.850000E-8	1.919868E-2
1.855000E-8	2.363521E-2
1.860000E-8	2.841775E-2
1.865000E-8	3.346409E-2
1.870000E-8	3.870227E-2
1.875000E-8	4.402268E-2
1.880000E-8	4.930540E-2
1.885000E-8	5.446137E-2
1.890000E-8	5.938780E-2
1.895000E-8	6.399562E-2
1.900000E-8	6.832252E-2
1.905000E-8	7.233766E-2
1.910000E-8	7.592114E-2
1.915000E-8	7.905926E-2
1.920000E-8	8.187192E-2
1.925000E-8	8.436596E-2
1.930000E-8	8.652427E-2
1.935000E-8	8.844962E-2
1.940000E-8	9.020368E-2
1.945000E-8	9.173848E-2
1.950000E-8	9.312939E-2
1.955000E-8	9.448262E-2
1.960000E-8	9.572621E-2
1.965000E-8	9.681907E-2
1.970000E-8	9.784684E-2
1.975000E-8	9.876841E-2
1.980000E-8	9.943988E-2
1.985000E-8	9.983043E-2
1.990000E-8	9.991950E-2
1.995000E-8	9.954608E-2
2.000000E-8	9.868618E-2
2.005000E-8	9.746657E-2
2.010000E-8	9.588038E-2
2.015000E-8	9.382827E-2
2.020000E-8	9.131024E-2
2.025000E-8	8.839481E-2
2.030000E-8	8.520531E-2
2.035000E-8	8.183766E-2
2.040000E-8	7.828158E-2
2.045000E-8	7.455079E-2
2.050000E-8	7.079944E-2
2.055000E-8	6.711318E-2
2.060000E-8	6.344405E-2
2.065000E-8	5.982289E-2
2.070000E-8	5.644153E-2
2.075000E-8	5.337194E-2
2.080000E-8	5.060724E-2
2.085000E-8	4.817486E-2
2.090000E-8	4.608507E-2
2.095000E-8	4.436527E-2
2.100000E-8	4.314223E-2
2.105000E-8	4.246390E-2
2.110000E-8	4.220011E-2
2.115000E-8	4.224464E-2
2.120000E-8	4.261807E-2
2.125000E-8	4.333065E-2
2.130000E-8	4.431388E-2
2.135000E-8	4.548211E-2
2.140000E-8	4.678052E-2
2.145000E-8	4.821940E-2
2.150000E-8	4.981929E-2
2.155000E-8	5.152195E-2
2.160000E-8	5.321777E-2
2.165000E-8	5.493072E-2
2.170000E-8	5.674644E-2
2.175000E-8	5.859299E-2
2.180000E-8	6.034362E-2
2.185000E-8	6.201546E-2
2.190000E-8	6.369072E-2
2.195000E-8	6.532829E-2
2.200000E-8	6.680142E-2
2.205000E-8	6.811011E-2
2.210000E-8	6.932288E-2
2.215000E-8	7.044657E-2
2.220000E-8	7.140582E-2
2.225000E-8	7.217665E-2
2.230000E-8	7.277275E-2
2.235000E-8	7.319756E-2
2.240000E-8	7.342710E-2
2.245000E-8	7.341339E-2
2.250000E-8	7.312562E-2
2.255000E-8	7.254664E-2
2.260000E-8	7.166619E-2
2.265000E-8	7.045685E-2
2.270000E-8	6.891177E-2
2.275000E-8	6.707892E-2
2.280000E-8	6.502339E-2
2.285000E-8	6.275202E-2
2.290000E-8	6.026483E-2
2.295000E-8	5.762689E-2
2.300000E-8	5.494442E-2
2.305000E-8	5.227222E-2
2.310000E-8	4.961373E-2
2.315000E-8	4.700663E-2
2.320000E-8	4.451601E-2
2.325000E-8	4.215900E-2
2.330000E-8	3.995615E-2
2.335000E-8	3.797256E-2
2.340000E-8	3.624248E-2
2.345000E-8	3.474537E-2
2.350000E-8	3.347437E-2
2.355000E-8	3.250826E-2
2.360000E-8	3.188818E-2
2.365000E-8	3.155929E-2
2.370000E-8	3.148735E-2
2.375000E-8	3.172716E-2
2.380000E-8	3.231299E-2
2.385000E-8	3.317289E-2
2.390000E-8	3.427260E-2
2.395000E-8	3.561897E-2
2.400000E-8	3.716062E-2
2.405000E-8	3.882903E-2
2.410000E-8	4.061392E-2
2.415000E-8	4.251529E-2
2.420000E-8	4.449203E-2
2.425000E-8	4.647904E-2
2.430000E-8	4.843865E-2
2.435000E-8	5.033317E-2
2.440000E-8	5.215232E-2
2.445000E-8	5.390980E-2
2.450000E-8	5.558849E-2
2.455000E-8	5.714041E-2
2.460000E-8	5.855531E-2
2.465000E-8	5.980233E-2
2.470000E-8	6.086778E-2
2.475000E-8	6.176537E-2
2.480000E-8	6.248138E-2
2.485000E-8	6.296443E-2
2.490000E-8	6.321109E-2
2.495000E-8	6.323507E-2
2.500000E-8	6.298841E-2
2.505000E-8	6.245397E-2
2.510000E-8	6.165916E-2
2.515000E-8	6.062797E-2
2.520000E-8	5.935354E-2
2.525000E-8	5.783587E-2
2.530000E-8	5.610922E-2
2.535000E-8	5.424211E-2
2.540000E-8	5.224482E-2
2.545000E-8	5.011391E-2
2.550000E-8	4.790079E-2
2.555000E-8	4.566711E-2
2.560000E-8	4.341287E-2
2.565000E-8	4.113466E-2
2.570000E-8	3.890783E-2
2.575000E-8	3.679748E-2
2.580000E-8	3.482417E-2
2.585000E-8	3.297761E-2
2.590000E-8	3.129893E-2
2.595000E-8	2.985320E-2
2.600000E-8	2.871923E-2
2.605000E-8	2.786276E-2
2.610000E-8	2.726665E-2
2.615000E-8	2.700971E-2
2.620000E-8	2.710906E-2
2.625000E-8	2.747906E-2
2.630000E-8	2.809572E-2
2.635000E-8	2.902413E-2
2.640000E-8	3.021292E-2
2.645000E-8	3.155929E-2
2.650000E-8	3.308381E-2
2.655000E-8	3.478306E-2
2.660000E-8	3.658507E-2
2.665000E-8	3.845904E-2
2.670000E-8	4.042207E-2
2.675000E-8	4.242279E-2
2.680000E-8	4.440296E-2
2.685000E-8	4.635229E-2
2.690000E-8	4.827421E-2
2.695000E-8	5.015845E-2
2.700000E-8	5.198102E-2
2.705000E-8	5.370767E-2
2.710000E-8	5.528016E-2
2.715000E-8	5.668820E-2
2.720000E-8	5.790781E-2
2.725000E-8	5.888762E-2
2.730000E-8	5.959335E-2
2.735000E-8	6.001816E-2
2.740000E-8	6.014492E-2
2.745000E-8	5.998048E-2
2.750000E-8	5.954539E-2
2.755000E-8	5.882938E-2
2.760000E-8	5.783244E-2
2.765000E-8	5.657857E-2
2.770000E-8	5.511914E-2
2.775000E-8	5.348842E-2
2.780000E-8	5.171723E-2
2.785000E-8	4.983984E-2
2.790000E-8	4.784255E-2
2.795000E-8	4.573905E-2
2.800000E-8	4.356704E-2
2.805000E-8	4.132993E-2
2.810000E-8	3.903801E-2
2.815000E-8	3.675979E-2
2.820000E-8	3.452269E-2
2.825000E-8	3.235410E-2
2.830000E-8	3.031912E-2
2.835000E-8	2.846571E-2
2.840000E-8	2.680416E-2
2.845000E-8	2.537556E-2
2.850000E-8	2.422446E-2
2.855000E-8	2.335429E-2
2.860000E-8	2.275818E-2
2.865000E-8	2.246698E-2
2.870000E-8	2.248411E-2
2.875000E-8	2.278216E-2
2.880000E-8	2.335086E-2
2.885000E-8	2.418335E-2
2.890000E-8	2.524195E-2
2.895000E-8	2.649925E-2
2.900000E-8	2.796211E-2
2.905000E-8	2.960311E-2
2.910000E-8	3.137087E-2
2.915000E-8	3.324826E-2
2.920000E-8	3.521814E-2
2.925000E-8	3.723599E-2
2.930000E-8	3.925727E-2
2.935000E-8	4.125114E-2
2.940000E-8	4.319019E-2
2.945000E-8	4.503332E-2
2.950000E-8	4.675312E-2
2.955000E-8	4.830504E-2
2.960000E-8	4.965484E-2
2.965000E-8	5.080252E-2
2.970000E-8	5.174121E-2
2.975000E-8	5.244352E-2
2.980000E-8	5.288203E-2
2.985000E-8	5.305675E-2
2.990000E-8	5.297796E-2
2.995000E-8	5.264565E-2
3.000000E-8	5.206325E-2
3.005000E-8	5.123075E-2
3.010000E-8	5.014475E-2
3.015000E-8	4.882921E-2
3.020000E-8	4.733209E-2
3.025000E-8	4.566368E-2
3.030000E-8	4.381028E-2
3.035000E-8	4.181298E-2
3.040000E-8	3.971291E-2
3.045000E-8	3.751692E-2
3.050000E-8	3.526953E-2
3.055000E-8	3.303243E-2
3.060000E-8	3.084671E-2
3.065000E-8	2.870895E-2
3.070000E-8	2.661916E-2
3.075000E-8	2.463557E-2
3.080000E-8	2.280957E-2
3.085000E-8	2.114801E-2
3.090000E-8	1.967145E-2
3.095000E-8	1.840045E-2
3.100000E-8	1.734528E-2
3.105000E-8	1.654362E-2
3.110000E-8	1.601603E-2
3.115000E-8	1.576594E-2
3.120000E-8	1.580020E-2
3.125000E-8	1.612908E-2
3.130000E-8	1.673204E-2
3.135000E-8	1.756111E-2
3.140000E-8	1.862998E-2
3.145000E-8	1.993867E-2
3.150000E-8	2.143579E-2
3.155000E-8	2.306994E-2
3.160000E-8	2.482399E-2
3.165000E-8	2.665684E-2
3.170000E-8	2.853423E-2
3.175000E-8	3.046986E-2
3.180000E-8	3.243290E-2
3.185000E-8	3.435139E-2
3.190000E-8	3.619795E-2
3.195000E-8	3.798626E-2
3.200000E-8	3.964097E-2
3.205000E-8	4.110382E-2
3.210000E-8	4.238853E-2
3.215000E-8	4.348482E-2
3.220000E-8	4.432759E-2
3.225000E-8	4.490314E-2
3.230000E-8	4.524230E-2
3.235000E-8	4.533480E-2
3.240000E-8	4.517378E-2
3.245000E-8	4.479008E-2
3.250000E-8	4.419398E-2
3.255000E-8	4.336148E-2
3.260000E-8	4.232687E-2
3.265000E-8	4.112095E-2
3.270000E-8	3.970606E-2
3.275000E-8	3.808219E-2
3.280000E-8	3.631785E-2
3.285000E-8	3.446102E-2
3.290000E-8	3.248771E-2
3.295000E-8	3.041162E-2
3.300000E-8	2.830812E-2
3.305000E-8	2.621833E-2
3.310000E-8	2.413539E-2
3.315000E-8	2.210384E-2
3.320000E-8	2.019219E-2
3.325000E-8	1.843813E-2
3.330000E-8	1.683824E-2
3.335000E-8	1.541650E-2
3.340000E-8	1.417290E-2
3.345000E-8	1.314513E-2
3.350000E-8	1.236746E-2
3.355000E-8	1.185357E-2
3.360000E-8	1.157608E-2
3.365000E-8	1.152469E-2
3.370000E-8	1.172339E-2
3.375000E-8	1.217561E-2
3.380000E-8	1.285736E-2
3.385000E-8	1.373096E-2
3.390000E-8	1.477928E-2
3.395000E-8	1.598520E-2
3.400000E-8	1.736240E-2
3.405000E-8	1.888007E-2
3.410000E-8	2.049709E-2
3.415000E-8	2.219976E-2
3.420000E-8	2.397437E-2
3.425000E-8	2.578324E-2
3.430000E-8	2.758869E-2
3.435000E-8	2.936330E-2
3.440000E-8	3.107967E-2
3.445000E-8	3.269326E-2
3.450000E-8	3.415954E-2
3.455000E-8	3.547851E-2
3.460000E-8	3.662618E-2
3.465000E-8	3.755803E-2
3.470000E-8	3.825348E-2
3.475000E-8	3.871940E-2
3.480000E-8	3.895579E-2
3.485000E-8	3.895922E-2
3.490000E-8	3.871598E-2
3.495000E-8	3.824320E-2
3.500000E-8	3.757516E-2
3.505000E-8	3.669470E-2
3.510000E-8	3.558814E-2
3.515000E-8	3.431713E-2
3.520000E-8	3.290224E-2
3.525000E-8	3.130235E-2
3.530000E-8	2.954830E-2
3.535000E-8	2.773943E-2
3.540000E-8	2.587574E-2
3.545000E-8	2.392641E-2
3.550000E-8	2.194282E-2
3.555000E-8	1.999349E-2
3.560000E-8	1.809212E-2
3.565000E-8	1.626269E-2
3.570000E-8	1.453262E-2
3.575000E-8	1.293273E-2
3.580000E-8	1.149043E-2
3.585000E-8	1.021942E-2
3.590000E-8	9.099158E-3
3.595000E-8	8.139908E-3
3.600000E-8	7.393064E-3
3.605000E-8	6.844922E-3
3.610000E-8	6.488629E-3
3.615000E-8	6.344742E-3
3.620000E-8	6.409834E-3
3.625000E-8	6.694183E-3
3.630000E-8	7.245751E-3
3.635000E-8	8.061113E-3
3.640000E-8	9.064899E-3
3.645000E-8	1.026396E-2
3.650000E-8	1.168228E-2
3.655000E-8	1.326504E-2
3.660000E-8	1.493687E-2
3.665000E-8	1.666010E-2
3.670000E-8	1.840045E-2
3.675000E-8	2.012367E-2
3.680000E-8	2.180921E-2
3.685000E-8	2.342966E-2
3.690000E-8	2.493020E-2
3.695000E-8	2.630740E-2
3.700000E-8	2.757841E-2
3.705000E-8	2.872266E-2
3.710000E-8	2.969903E-2
3.715000E-8	3.052810E-2
3.720000E-8	3.119957E-2
3.725000E-8	3.168263E-2
3.730000E-8	3.196697E-2
3.735000E-8	3.203892E-2
3.740000E-8	3.187448E-2
3.745000E-8	3.147022E-2
3.750000E-8	3.084671E-2
3.755000E-8	3.001079E-2
3.760000E-8	2.891793E-2
3.765000E-8	2.762637E-2
3.770000E-8	2.620120E-2
3.775000E-8	2.465955E-2
3.780000E-8	2.302883E-2
3.785000E-8	2.136384E-2
3.790000E-8	1.967488E-2
3.795000E-8	1.797906E-2
3.800000E-8	1.630038E-2
3.805000E-8	1.466623E-2
3.810000E-8	1.307662E-2
3.815000E-8	1.155895E-2
3.820000E-8	1.011665E-2
3.825000E-8	8.736013E-3
3.830000E-8	7.444453E-3
3.835000E-8	6.276224E-3
3.840000E-8	5.255309E-3
3.845000E-8	4.391985E-3
3.850000E-8	3.710233E-3
3.855000E-8	3.213478E-3
3.860000E-8	2.949685E-3
3.865000E-8	2.966814E-3
3.870000E-8	3.251163E-3
3.875000E-8	3.795880E-3
3.880000E-8	4.576983E-3
3.885000E-8	5.549936E-3
3.890000E-8	6.690757E-3
3.895000E-8	7.999447E-3
3.900000E-8	9.421191E-3
3.905000E-8	1.088747E-2
3.910000E-8	1.237773E-2
3.915000E-8	1.387485E-2
3.920000E-8	1.536168E-2
3.925000E-8	1.683824E-2
3.930000E-8	1.828397E-2
3.935000E-8	1.967488E-2
3.940000E-8	2.103496E-2
3.945000E-8	2.236078E-2
3.950000E-8	2.359752E-2
3.955000E-8	2.470409E-2
3.960000E-8	2.570787E-2
3.965000E-8	2.656435E-2
3.970000E-8	2.719814E-2
3.975000E-8	2.760924E-2
3.980000E-8	2.781480E-2
3.985000E-8	2.776683E-2
3.990000E-8	2.744823E-2
3.995000E-8	2.689323E-2
4.000000E-8	2.611898E-2
4.005000E-8	2.513232E-2
4.010000E-8	2.399150E-2
4.015000E-8	2.272735E-2
4.020000E-8	2.133986E-2
4.025000E-8	1.988729E-2
4.030000E-8	1.841415E-2
4.035000E-8	1.689991E-2
4.040000E-8	1.533770E-2
4.045000E-8	1.380290E-2
4.050000E-8	1.232977E-2
4.055000E-8	1.088405E-2
4.060000E-8	9.465728E-3
4.065000E-8	8.091946E-3
4.070000E-8	6.769552E-3
4.075000E-8	5.519103E-3
4.080000E-8	4.368003E-3
4.085000E-8	3.323107E-3
4.090000E-8	2.398117E-3
4.095000E-8	1.634143E-3
4.100000E-8	1.051742E-3
4.105000E-8	6.611903E-4
4.110000E-8	5.173030E-4
4.115000E-8	6.132279E-4
4.120000E-8	9.044285E-4
4.125000E-8	1.411460E-3
4.130000E-8	2.168582E-3
4.135000E-8	3.141535E-3
4.140000E-8	4.278930E-3
4.145000E-8	5.570491E-3
4.150000E-8	6.968254E-3
4.155000E-8	8.427683E-3
4.160000E-8	9.955630E-3
4.165000E-8	1.152469E-2
4.170000E-8	1.305263E-2
4.175000E-8	1.452234E-2
4.180000E-8	1.596807E-2
4.185000E-8	1.734870E-2
4.190000E-8	1.862313E-2
4.195000E-8	1.979821E-2
4.200000E-8	2.088079E-2
4.205000E-8	2.182291E-2
4.210000E-8	2.263142E-2
4.215000E-8	2.331318E-2
4.220000E-8	2.383734E-2
4.225000E-8	2.416280E-2
4.230000E-8	2.429298E-2
4.235000E-8	2.421076E-2
4.240000E-8	2.390243E-2
4.245000E-8	2.338169E-2
4.250000E-8	2.266911E-2
4.255000E-8	2.177153E-2
4.260000E-8	2.071978E-2
4.265000E-8	1.954127E-2
