Study Name	Tungsten_Calibration
5.350000E-9	-5.892511E-4
5.400000E-9	-5.344368E-4
5.450000E-9	-4.864744E-4
5.500000E-9	-4.385119E-4
5.550000E-9	-3.665682E-4
5.600000E-9	-3.049022E-4
5.650000E-9	-2.569397E-4
5.700000E-9	-1.986996E-4
5.750000E-9	-1.438854E-4
5.800000E-9	-1.233300E-4
5.850000E-9	-1.199041E-4
5.900000E-9	-1.164782E-4
5.950000E-9	-1.336077E-4
6.000000E-9	-1.712925E-4
6.050000E-9	-2.124032E-4
6.100000E-9	-2.569397E-4
6.150000E-9	-3.049022E-4
6.200000E-9	-3.460129E-4
6.250000E-9	-3.597164E-4
6.300000E-9	-3.528647E-4
6.350000E-9	-3.254575E-4
6.400000E-9	-2.672174E-4
6.450000E-9	-1.747184E-4
6.500000E-9	-7.536756E-5
6.550000E-9	1.713148E-5
6.600000E-9	9.935284E-5
6.650000E-9	1.644448E-4
6.700000E-9	1.987037E-4
6.750000E-9	2.089813E-4
6.800000E-9	1.815742E-4
6.850000E-9	1.267600E-4
6.900000E-9	6.166805E-5
6.950000E-9	-6.849754E-6
7.000000E-9	-9.592290E-5
7.050000E-9	-1.884219E-4
7.100000E-9	-2.637915E-4
7.150000E-9	-3.288834E-4
7.200000E-9	-4.008271E-4
7.250000E-9	-4.659190E-4
7.300000E-9	-4.967520E-4
7.350000E-9	-5.036038E-4
7.400000E-9	-5.104556E-4
7.450000E-9	-5.104556E-4
7.500000E-9	-4.761967E-4
7.550000E-9	-4.042530E-4
7.600000E-9	-3.117540E-4
7.650000E-9	-2.158290E-4
7.700000E-9	-1.301818E-4
7.750000E-9	-6.508989E-5
7.800000E-9	-2.740509E-5
7.850000E-9	-1.370153E-5
7.900000E-9	-5.138633E-5
7.950000E-9	-1.370336E-4
8.000000E-9	-2.500880E-4
8.050000E-9	-3.734200E-4
8.100000E-9	-4.967520E-4
8.150000E-9	-5.858252E-4
8.200000E-9	-6.269359E-4
8.250000E-9	-6.406394E-4
8.300000E-9	-6.303618E-4
8.350000E-9	-5.652698E-4
8.400000E-9	-4.624931E-4
8.450000E-9	-3.528647E-4
8.500000E-9	-2.466621E-4
8.550000E-9	-1.438854E-4
8.600000E-9	-6.166400E-5
8.650000E-9	-2.055331E-5
8.700000E-9	-1.027564E-5
8.750000E-9	-1.712742E-5
8.800000E-9	-3.425687E-5
8.850000E-9	-7.536756E-5
8.900000E-9	-1.404595E-4
8.950000E-9	-2.089773E-4
9.000000E-9	-2.672174E-4
9.050000E-9	-3.288834E-4
9.100000E-9	-3.802718E-4
9.150000E-9	-4.145307E-4
9.200000E-9	-4.453637E-4
9.250000E-9	-4.693449E-4
9.300000E-9	-4.796226E-4
9.350000E-9	-4.761967E-4
9.400000E-9	-4.659190E-4
9.450000E-9	-4.590672E-4
9.500000E-9	-4.522155E-4
9.550000E-9	-4.419378E-4
9.600000E-9	-4.350860E-4
9.650000E-9	-4.556414E-4
9.700000E-9	-4.899003E-4
9.750000E-9	-5.070297E-4
9.800000E-9	-5.104556E-4
9.850000E-9	-5.344368E-4
9.900000E-9	-5.686957E-4
9.950000E-9	-5.858252E-4
1.000000E-8	-5.926770E-4
1.005000E-8	-5.961029E-4
1.010000E-8	-5.961029E-4
1.015000E-8	-5.755475E-4
1.020000E-8	-5.652698E-4
1.025000E-8	-5.755475E-4
1.030000E-8	-5.858252E-4
1.035000E-8	-5.995287E-4
1.040000E-8	-6.440653E-4
1.045000E-8	-7.023054E-4
1.050000E-8	-7.536938E-4
1.055000E-8	-8.119339E-4
1.060000E-8	-8.701741E-4
1.065000E-8	-9.010071E-4
1.070000E-8	-9.078589E-4
1.075000E-8	-8.975812E-4
1.080000E-8	-8.427669E-4
1.085000E-8	-7.502679E-4
1.090000E-8	-6.440653E-4
1.095000E-8	-5.310109E-4
1.100000E-8	-4.008271E-4
1.105000E-8	-2.946245E-4
1.110000E-8	-2.226808E-4
1.115000E-8	-1.473112E-4
1.120000E-8	-8.564523E-5
1.125000E-8	-7.879345E-5
1.130000E-8	-1.027747E-4
1.135000E-8	-1.404595E-4
1.140000E-8	-2.055514E-4
1.145000E-8	-2.809210E-4
1.150000E-8	-3.323093E-4
1.155000E-8	-3.597164E-4
1.160000E-8	-3.768459E-4
1.165000E-8	-3.768459E-4
1.170000E-8	-3.665682E-4
1.175000E-8	-3.323093E-4
1.180000E-8	-2.672174E-4
1.185000E-8	-1.815701E-4
1.190000E-8	-9.934879E-5
1.195000E-8	-3.768276E-5
1.200000E-8	3.427916E-6
1.205000E-8	1.370559E-5
1.210000E-8	1.027970E-5
1.215000E-8	-6.849754E-6
1.220000E-8	-5.481222E-5
1.225000E-8	-1.336077E-4
1.230000E-8	-2.089773E-4
1.235000E-8	-2.603656E-4
1.240000E-8	-2.877727E-4
1.245000E-8	-2.980504E-4
1.250000E-8	-2.809210E-4
1.255000E-8	-2.398103E-4
1.260000E-8	-1.849960E-4
1.265000E-8	-1.267559E-4
1.270000E-8	-7.536756E-5
1.275000E-8	-4.110865E-5
1.280000E-8	-3.083098E-5
1.285000E-8	-5.138633E-5
1.290000E-8	-9.249701E-5
1.295000E-8	-1.438854E-4
1.300000E-8	-2.021255E-4
1.305000E-8	-2.740692E-4
1.310000E-8	-3.357352E-4
1.315000E-8	-3.734200E-4
1.320000E-8	-3.905494E-4
1.325000E-8	-4.111048E-4
1.330000E-8	-4.213825E-4
1.335000E-8	-4.145307E-4
1.340000E-8	-3.939753E-4
1.345000E-8	-3.871236E-4
1.350000E-8	-3.974012E-4
1.355000E-8	-4.042530E-4
1.360000E-8	-3.939753E-4
1.365000E-8	-3.905494E-4
1.370000E-8	-4.213825E-4
1.375000E-8	-4.522155E-4
1.380000E-8	-4.453637E-4
1.385000E-8	-4.248083E-4
1.390000E-8	-4.453637E-4
1.395000E-8	-4.864744E-4
1.400000E-8	-4.796226E-4
1.405000E-8	-4.316601E-4
1.410000E-8	-4.248083E-4
1.415000E-8	-4.590672E-4
1.420000E-8	-4.487896E-4
1.425000E-8	-4.042530E-4
1.430000E-8	-3.802718E-4
1.435000E-8	-3.357352E-4
1.440000E-8	-2.535138E-4
1.445000E-8	-2.055514E-4
1.450000E-8	-1.712925E-4
1.455000E-8	-8.221934E-5
1.460000E-8	-1.027564E-5
1.465000E-8	-2.740509E-5
1.470000E-8	-3.425687E-5
1.475000E-8	-3.423864E-6
1.480000E-8	-2.740509E-5
1.485000E-8	-8.221934E-5
1.490000E-8	-1.027747E-4
1.495000E-8	-1.747184E-4
1.500000E-8	-3.288834E-4
1.505000E-8	-4.316601E-4
1.510000E-8	-4.419378E-4
1.515000E-8	-4.522155E-4
1.520000E-8	-4.727708E-4
1.525000E-8	-4.899003E-4
1.530000E-8	-5.241592E-4
1.535000E-8	-5.378627E-4
1.540000E-8	-5.001779E-4
1.545000E-8	-4.864744E-4
1.550000E-8	-5.070297E-4
1.555000E-8	-4.727708E-4
1.560000E-8	-4.145307E-4
1.565000E-8	-4.111048E-4
1.570000E-8	-4.316601E-4
1.575000E-8	-4.316601E-4
1.580000E-8	-4.213825E-4
1.585000E-8	-3.836977E-4
1.590000E-8	-3.391611E-4
1.595000E-8	-3.665682E-4
1.600000E-8	-4.179566E-4
1.605000E-8	-3.768459E-4
1.610000E-8	-2.740692E-4
1.615000E-8	-2.226808E-4
1.620000E-8	-1.986996E-4
1.625000E-8	-1.473112E-4
1.630000E-8	-9.249701E-5
1.635000E-8	-5.138633E-5
1.640000E-8	-1.027564E-5
1.645000E-8	-6.849754E-6
1.650000E-8	-3.425687E-5
1.655000E-8	-1.027564E-5
1.660000E-8	2.055737E-5
1.665000E-8	-4.453454E-5
1.670000E-8	-1.404595E-4
1.675000E-8	-1.610148E-4
1.680000E-8	-1.918478E-4
1.685000E-8	-3.049022E-4
1.690000E-8	-3.699941E-4
1.695000E-8	-3.254575E-4
1.700000E-8	-3.083281E-4
1.705000E-8	-3.665682E-4
1.710000E-8	-3.836977E-4
1.715000E-8	-3.254575E-4
1.720000E-8	-2.672174E-4
1.725000E-8	-2.295326E-4
1.730000E-8	-1.952737E-4
1.735000E-8	-1.884219E-4
1.740000E-8	-2.226808E-4
1.745000E-8	-2.535138E-4
1.750000E-8	-2.843469E-4
1.755000E-8	-3.391611E-4
1.760000E-8	-4.111048E-4
1.765000E-8	-4.659190E-4
1.770000E-8	-5.138815E-4
1.775000E-8	-5.515663E-4
1.780000E-8	-5.515663E-4
1.785000E-8	-5.310109E-4
1.790000E-8	-5.344368E-4
1.795000E-8	-5.858252E-4
1.800000E-8	-7.023054E-4
1.805000E-8	-9.489695E-4
1.810000E-8	-1.387483E-3
1.815000E-8	-2.055532E-3
1.820000E-8	-3.011355E-3
1.825000E-8	-4.330323E-3
1.830000E-8	-6.060398E-3
1.835000E-8	-8.184449E-3
1.840000E-8	-1.065794E-2
1.845000E-8	-1.343976E-2
1.850000E-8	-1.646483E-2
1.855000E-8	-1.961664E-2
1.860000E-8	-2.272050E-2
1.865000E-8	-2.564279E-2
1.870000E-8	-2.829442E-2
1.875000E-8	-3.058977E-2
1.880000E-8	-3.248429E-2
1.885000E-8	-3.397112E-2
1.890000E-8	-3.502287E-2
1.895000E-8	-3.571148E-2
1.900000E-8	-3.622879E-2
1.905000E-8	-3.667073E-2
1.910000E-8	-3.702017E-2
1.915000E-8	-3.737303E-2
1.920000E-8	-3.788692E-2
1.925000E-8	-3.855839E-2
1.930000E-8	-3.932579E-2
1.935000E-8	-4.022337E-2
1.940000E-8	-4.120318E-2
1.945000E-8	-4.210419E-2
1.950000E-8	-4.290242E-2
1.955000E-8	-4.360130E-2
1.960000E-8	-4.406037E-2
1.965000E-8	-4.421796E-2
1.970000E-8	-4.417342E-2
1.975000E-8	-4.392333E-2
1.980000E-8	-4.339232E-2
1.985000E-8	-4.265918E-2
1.990000E-8	-4.175132E-2
1.995000E-8	-4.058652E-2
2.000000E-8	-3.920588E-2
2.005000E-8	-3.778757E-2
2.010000E-8	-3.634869E-2
2.015000E-8	-3.478649E-2
2.020000E-8	-3.308039E-2
2.025000E-8	-3.128865E-2
2.030000E-8	-2.950376E-2
2.035000E-8	-2.778054E-2
2.040000E-8	-2.608815E-2
2.045000E-8	-2.442317E-2
2.050000E-8	-2.290550E-2
2.055000E-8	-2.158311E-2
2.060000E-8	-2.039432E-2
2.065000E-8	-1.934600E-2
2.070000E-8	-1.853749E-2
2.075000E-8	-1.797907E-2
2.080000E-8	-1.763991E-2
2.085000E-8	-1.752685E-2
2.090000E-8	-1.760222E-2
2.095000E-8	-1.779750E-2
2.100000E-8	-1.815379E-2
2.105000E-8	-1.873277E-2
2.110000E-8	-1.943850E-2
2.115000E-8	-2.014423E-2
2.120000E-8	-2.084311E-2
2.125000E-8	-2.157283E-2
2.130000E-8	-2.231282E-2
2.135000E-8	-2.302198E-2
2.140000E-8	-2.370031E-2
2.145000E-8	-2.435465E-2
2.150000E-8	-2.502270E-2
2.155000E-8	-2.571815E-2
2.160000E-8	-2.639306E-2
2.165000E-8	-2.705768E-2
2.170000E-8	-2.780110E-2
2.175000E-8	-2.859248E-2
2.180000E-8	-2.933247E-2
2.185000E-8	-3.003820E-2
2.190000E-8	-3.077477E-2
2.195000E-8	-3.145995E-2
2.200000E-8	-3.197040E-2
2.205000E-8	-3.232670E-2
2.210000E-8	-3.256651E-2
2.215000E-8	-3.267956E-2
2.220000E-8	-3.265558E-2
2.225000E-8	-3.248086E-2
2.230000E-8	-3.214512E-2
2.235000E-8	-3.167578E-2
2.240000E-8	-3.112764E-2
2.245000E-8	-3.049727E-2
2.250000E-8	-2.977441E-2
2.255000E-8	-2.896247E-2
2.260000E-8	-2.806489E-2
2.265000E-8	-2.704740E-2
2.270000E-8	-2.591343E-2
2.275000E-8	-2.469724E-2
2.280000E-8	-2.341938E-2
2.285000E-8	-2.205930E-2
2.290000E-8	-2.063071E-2
2.295000E-8	-1.917128E-2
2.300000E-8	-1.773241E-2
2.305000E-8	-1.636205E-2
2.310000E-8	-1.511845E-2
2.315000E-8	-1.405300E-2
2.320000E-8	-1.316569E-2
2.325000E-8	-1.247366E-2
2.330000E-8	-1.201459E-2
2.335000E-8	-1.179534E-2
2.340000E-8	-1.177478E-2
2.345000E-8	-1.191182E-2
2.350000E-8	-1.221672E-2
2.355000E-8	-1.266551E-2
2.360000E-8	-1.323764E-2
2.365000E-8	-1.388856E-2
2.370000E-8	-1.458744E-2
2.375000E-8	-1.533428E-2
2.380000E-8	-1.614279E-2
2.385000E-8	-1.699241E-2
2.390000E-8	-1.787287E-2
2.395000E-8	-1.880128E-2
2.400000E-8	-1.972970E-2
2.405000E-8	-2.061700E-2
2.410000E-8	-2.150088E-2
2.415000E-8	-2.241217E-2
2.420000E-8	-2.328235E-2
2.425000E-8	-2.407030E-2
2.430000E-8	-2.480344E-2
2.435000E-8	-2.548862E-2
2.440000E-8	-2.610185E-2
2.445000E-8	-2.665685E-2
2.450000E-8	-2.716045E-2
2.455000E-8	-2.759897E-2
2.460000E-8	-2.794498E-2
2.465000E-8	-2.818137E-2
2.470000E-8	-2.831155E-2
2.475000E-8	-2.834239E-2
2.480000E-8	-2.823961E-2
2.485000E-8	-2.797239E-2
2.490000E-8	-2.755443E-2
2.495000E-8	-2.701657E-2
2.500000E-8	-2.633824E-2
2.505000E-8	-2.550232E-2
2.510000E-8	-2.454650E-2
2.515000E-8	-2.350846E-2
2.520000E-8	-2.239162E-2
2.525000E-8	-2.119941E-2
2.530000E-8	-1.997979E-2
2.535000E-8	-1.876702E-2
2.540000E-8	-1.757481E-2
2.545000E-8	-1.639973E-2
2.550000E-8	-1.528632E-2
2.555000E-8	-1.426883E-2
2.560000E-8	-1.335069E-2
2.565000E-8	-1.253190E-2
2.570000E-8	-1.181589E-2
2.575000E-8	-1.123007E-2
2.580000E-8	-1.077442E-2
2.585000E-8	-1.046609E-2
2.590000E-8	-1.031878E-2
2.595000E-8	-1.034961E-2
2.600000E-8	-1.052776E-2
2.605000E-8	-1.082238E-2
2.610000E-8	-1.126090E-2
2.615000E-8	-1.186386E-2
2.620000E-8	-1.259700E-2
2.625000E-8	-1.341578E-2
2.630000E-8	-1.432022E-2
2.635000E-8	-1.527947E-2
2.640000E-8	-1.626955E-2
2.645000E-8	-1.730074E-2
2.650000E-8	-1.836619E-2
2.655000E-8	-1.942137E-2
2.660000E-8	-2.044228E-2
2.665000E-8	-2.145292E-2
2.670000E-8	-2.243958E-2
2.675000E-8	-2.336114E-2
2.680000E-8	-2.419706E-2
2.685000E-8	-2.493020E-2
2.690000E-8	-2.555371E-2
2.695000E-8	-2.606074E-2
2.700000E-8	-2.642389E-2
2.705000E-8	-2.665000E-2
2.710000E-8	-2.675277E-2
2.715000E-8	-2.675620E-2
2.720000E-8	-2.664315E-2
2.725000E-8	-2.641361E-2
2.730000E-8	-2.608473E-2
2.735000E-8	-2.567362E-2
2.740000E-8	-2.515631E-2
2.745000E-8	-2.452595E-2
2.750000E-8	-2.380651E-2
2.755000E-8	-2.298772E-2
2.760000E-8	-2.204903E-2
2.765000E-8	-2.100756E-2
2.770000E-8	-1.989414E-2
2.775000E-8	-1.871564E-2
2.780000E-8	-1.750287E-2
2.785000E-8	-1.629353E-2
2.790000E-8	-1.509790E-2
2.795000E-8	-1.393309E-2
2.800000E-8	-1.283681E-2
2.805000E-8	-1.181932E-2
2.810000E-8	-1.088405E-2
2.815000E-8	-1.005156E-2
2.820000E-8	-9.338974E-3
2.825000E-8	-8.729166E-3
2.830000E-8	-8.228986E-3
2.835000E-8	-7.862416E-3
2.840000E-8	-7.636307E-3
2.845000E-8	-7.560937E-3
2.850000E-8	-7.643159E-3
2.855000E-8	-7.865842E-3
2.860000E-8	-8.228986E-3
2.865000E-8	-8.773703E-3
2.870000E-8	-9.479436E-3
2.875000E-8	-1.031193E-2
2.880000E-8	-1.126090E-2
2.885000E-8	-1.232292E-2
2.890000E-8	-1.345689E-2
2.895000E-8	-1.462855E-2
2.900000E-8	-1.579678E-2
2.905000E-8	-1.694102E-2
2.910000E-8	-1.803731E-2
2.915000E-8	-1.906850E-2
2.920000E-8	-1.999349E-2
2.925000E-8	-2.079172E-2
2.930000E-8	-2.148718E-2
2.935000E-8	-2.209356E-2
2.940000E-8	-2.258689E-2
2.945000E-8	-2.295689E-2
2.950000E-8	-2.324809E-2
2.955000E-8	-2.347077E-2
2.960000E-8	-2.360438E-2
2.965000E-8	-2.363179E-2
2.970000E-8	-2.356670E-2
2.975000E-8	-2.340568E-2
2.980000E-8	-2.313161E-2
2.985000E-8	-2.273420E-2
2.990000E-8	-2.221004E-2
2.995000E-8	-2.154885E-2
3.000000E-8	-2.075404E-2
3.005000E-8	-1.984275E-2
3.010000E-8	-1.883212E-2
3.015000E-8	-1.772213E-2
3.020000E-8	-1.655732E-2
3.025000E-8	-1.538224E-2
3.030000E-8	-1.421059E-2
3.035000E-8	-1.302866E-2
3.040000E-8	-1.187413E-2
3.045000E-8	-1.080526E-2
3.050000E-8	-9.818599E-3
3.055000E-8	-8.890183E-3
3.060000E-8	-8.054266E-3
3.065000E-8	-7.327977E-3
3.070000E-8	-6.694187E-3
3.075000E-8	-6.156322E-3
3.080000E-8	-5.748642E-3
3.085000E-8	-5.460867E-3
3.090000E-8	-5.299850E-3
3.095000E-8	-5.299850E-3
3.100000E-8	-5.457441E-3
3.105000E-8	-5.752067E-3
3.110000E-8	-6.207711E-3
3.115000E-8	-6.831223E-3
3.120000E-8	-7.578067E-3
3.125000E-8	-8.434539E-3
3.130000E-8	-9.397215E-3
3.135000E-8	-1.042841E-2
3.140000E-8	-1.149729E-2
3.145000E-8	-1.259700E-2
3.150000E-8	-1.368985E-2
3.155000E-8	-1.475188E-2
3.160000E-8	-1.577280E-2
3.165000E-8	-1.675945E-2
3.170000E-8	-1.768102E-2
3.175000E-8	-1.852379E-2
3.180000E-8	-1.927748E-2
3.185000E-8	-1.994896E-2
3.190000E-8	-2.052793E-2
3.195000E-8	-2.098700E-2
3.200000E-8	-2.129533E-2
3.205000E-8	-2.147005E-2
3.210000E-8	-2.151459E-2
3.215000E-8	-2.141524E-2
3.220000E-8	-2.116857E-2
3.225000E-8	-2.080885E-2
3.230000E-8	-2.033951E-2
3.235000E-8	-1.977081E-2
3.240000E-8	-1.910961E-2
3.245000E-8	-1.835592E-2
3.250000E-8	-1.751315E-2
3.255000E-8	-1.659844E-2
3.260000E-8	-1.562206E-2
3.265000E-8	-1.458401E-2
3.270000E-8	-1.349458E-2
3.275000E-8	-1.236746E-2
3.280000E-8	-1.120608E-2
3.285000E-8	-1.004813E-2
3.290000E-8	-8.910738E-3
3.295000E-8	-7.811027E-3
3.300000E-8	-6.776409E-3
3.305000E-8	-5.837715E-3
3.310000E-8	-4.998372E-3
3.315000E-8	-4.268657E-3
3.320000E-8	-3.672552E-3
3.325000E-8	-3.213483E-3
3.330000E-8	-2.898301E-3
3.335000E-8	-2.733858E-3
3.340000E-8	-2.709877E-3
3.345000E-8	-2.805802E-3
3.350000E-8	-3.052466E-3
3.355000E-8	-3.466999E-3
3.360000E-8	-4.011715E-3
3.365000E-8	-4.642079E-3
3.370000E-8	-5.385497E-3
3.375000E-8	-6.259099E-3
3.380000E-8	-7.211497E-3
3.385000E-8	-8.198153E-3
3.390000E-8	-9.225920E-3
3.395000E-8	-1.029822E-2
3.400000E-8	-1.137395E-2
3.405000E-8	-1.243598E-2
3.410000E-8	-1.348773E-2
3.415000E-8	-1.450864E-2
3.420000E-8	-1.546447E-2
3.425000E-8	-1.634835E-2
3.430000E-8	-1.716028E-2
3.435000E-8	-1.787287E-2
3.440000E-8	-1.844156E-2
3.445000E-8	-1.885267E-2
3.450000E-8	-1.912674E-2
3.455000E-8	-1.925350E-2
3.460000E-8	-1.921582E-2
3.465000E-8	-1.902397E-2
3.470000E-8	-1.871564E-2
3.475000E-8	-1.829083E-2
3.480000E-8	-1.774611E-2
3.485000E-8	-1.710547E-2
3.490000E-8	-1.639973E-2
3.495000E-8	-1.563919E-2
3.500000E-8	-1.481697E-2
3.505000E-8	-1.393652E-2
3.510000E-8	-1.300125E-2
3.515000E-8	-1.201459E-2
3.520000E-8	-1.097998E-2
3.525000E-8	-9.887117E-3
3.530000E-8	-8.766851E-3
3.535000E-8	-7.646585E-3
3.540000E-8	-6.526319E-3
3.545000E-8	-5.430034E-3
3.550000E-8	-4.402267E-3
3.555000E-8	-3.466999E-3
3.560000E-8	-2.651637E-3
3.565000E-8	-1.973311E-3
3.570000E-8	-1.438872E-3
3.575000E-8	-1.041469E-3
3.580000E-8	-7.913786E-4
3.585000E-8	-6.954537E-4
3.590000E-8	-7.434161E-4
3.595000E-8	-9.318401E-4
3.600000E-8	-1.240170E-3
3.605000E-8	-1.658129E-3
3.610000E-8	-2.195994E-3
3.615000E-8	-2.846913E-3
3.620000E-8	-3.590331E-3
3.625000E-8	-4.429674E-3
3.630000E-8	-5.358090E-3
3.635000E-8	-6.355024E-3
3.640000E-8	-7.406772E-3
3.645000E-8	-8.506483E-3
3.650000E-8	-9.619897E-3
3.655000E-8	-1.070933E-2
3.660000E-8	-1.175423E-2
3.665000E-8	-1.273746E-2
3.670000E-8	-1.362476E-2
3.675000E-8	-1.440929E-2
3.680000E-8	-1.508077E-2
3.685000E-8	-1.562548E-2
3.690000E-8	-1.602289E-2
3.695000E-8	-1.629011E-2
3.700000E-8	-1.644427E-2
3.705000E-8	-1.647510E-2
3.710000E-8	-1.637918E-2
3.715000E-8	-1.617020E-2
3.720000E-8	-1.586187E-2
3.725000E-8	-1.545761E-2
3.730000E-8	-1.495401E-2
3.735000E-8	-1.433735E-2
3.740000E-8	-1.363504E-2
3.745000E-8	-1.287107E-2
3.750000E-8	-1.203515E-2
3.755000E-8	-1.111359E-2
3.760000E-8	-1.015091E-2
3.765000E-8	-9.171106E-3
3.770000E-8	-8.160468E-3
3.775000E-8	-7.129275E-3
3.780000E-8	-6.111786E-3
3.785000E-8	-5.114852E-3
3.790000E-8	-4.152177E-3
3.795000E-8	-3.254594E-3
3.800000E-8	-2.422102E-3
3.805000E-8	-1.647851E-3
3.810000E-8	-9.660990E-4
3.815000E-8	-4.076789E-4
3.820000E-8	4.796449E-5
3.825000E-8	3.871276E-4
3.830000E-8	5.618480E-4
3.835000E-8	5.824033E-4
3.840000E-8	4.796266E-4
3.845000E-8	2.363884E-4
3.850000E-8	-1.473112E-4
3.855000E-8	-6.269359E-4
3.860000E-8	-1.202485E-3
3.865000E-8	-1.901367E-3
3.870000E-8	-2.699599E-3
3.875000E-8	-3.552646E-3
3.880000E-8	-4.481062E-3
3.885000E-8	-5.495126E-3
3.890000E-8	-6.553726E-3
3.895000E-8	-7.622603E-3
3.900000E-8	-8.688055E-3
3.905000E-8	-9.739804E-3
3.910000E-8	-1.074016E-2
3.915000E-8	-1.165830E-2
3.920000E-8	-1.248052E-2
3.925000E-8	-1.320680E-2
3.930000E-8	-1.382689E-2
3.935000E-8	-1.432022E-2
3.940000E-8	-1.468336E-2
3.945000E-8	-1.493003E-2
3.950000E-8	-1.508077E-2
3.955000E-8	-1.514243E-2
3.960000E-8	-1.509790E-2
3.965000E-8	-1.493003E-2
3.970000E-8	-1.465596E-2
3.975000E-8	-1.428596E-2
3.980000E-8	-1.379948E-2
3.985000E-8	-1.318967E-2
3.990000E-8	-1.247024E-2
3.995000E-8	-1.163089E-2
4.000000E-8	-1.067507E-2
4.005000E-8	-9.661008E-3
4.010000E-8	-8.616112E-3
4.015000E-8	-7.547234E-3
4.020000E-8	-6.468078E-3
4.025000E-8	-5.423182E-3
4.030000E-8	-4.433100E-3
4.035000E-8	-3.497832E-3
4.040000E-8	-2.644785E-3
4.045000E-8	-1.894515E-3
4.050000E-8	-1.229893E-3
4.055000E-8	-6.474912E-4
4.060000E-8	-1.438854E-4
4.065000E-8	2.706473E-4
4.070000E-8	6.029587E-4
