============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Si (14)   Ion Mass= 028.0000
Energy  = 6500000.E-03 keV
Ion Angle to Surface = 45.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=300000.E-01 A
  Layer # 1 - Density =0002.7000 g/cm3
  Layer # 1 -  50 % of Si
  Layer # 1 -  50 % of  C
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.8441E+04  2.0882E+04  6.1784E+03
0000002   2.0841E+04  2.1412E+04  2.6168E+03
0000003   1.7468E+04  2.1501E+04  1.3175E+03
0000004   2.1156E+04  1.7902E+04  7.2492E+02
0000005   2.1991E+04  1.9970E+04  4.9982E+02
0000006   1.9122E+04  2.2677E+04 -2.5452E+03
0000007   2.1825E+04  2.0270E+04 -2.5218E+03
0000008   2.0481E+04  2.0056E+04  2.5473E+03
0000009   1.9258E+04  1.6843E+04  9.5554E+02
0000010   2.1649E+04  2.0179E+04 -1.5973E+03
0000011   1.8373E+04  2.0668E+04 -1.8846E+03
0000012   1.8812E+04  1.8379E+04  6.3224E+02
0000013   2.0364E+04  1.7116E+04  3.9858E+03
0000014   1.9050E+04  1.8524E+04  2.1736E+03
0000015   1.6912E+04  2.3891E+04 -1.7841E+03
0000016   2.2308E+04  1.7957E+04 -3.3197E+03
0000017   2.3032E+04  1.8826E+04  3.7862E+02
0000018   1.9955E+04  2.0435E+04  2.6094E+02
0000019   1.9011E+04  2.2265E+04  4.0709E+03
0000020   1.5351E+04  1.9301E+04 -1.8354E+03
0000021   1.9656E+04  1.5658E+04 -7.7920E+02
0000022   1.9272E+04  2.1350E+04 -1.6941E+03
0000023   2.0329E+04  1.9985E+04  2.1084E+03
0000024   2.2584E+04  1.9076E+04  2.0497E+03
0000025   1.5049E+04  1.9965E+04  2.5983E+03
0000026   1.3675E+04  2.1778E+04  4.5822E+02
0000027   1.6354E+04  2.3337E+04  5.4007E+03
0000028   2.0573E+04  1.8633E+04 -2.0493E+03
0000029   1.9601E+04  1.8573E+04 -3.3927E+03
0000030   1.6740E+04  2.2457E+04  9.9575E+02
0000031   1.6870E+04  2.1996E+04  1.8796E+02
0000032   2.2623E+04  1.5847E+04 -3.4904E+03
0000033   1.9306E+04  2.1124E+04 -2.2988E+03
0000034   1.9177E+04  2.1957E+04  2.9574E+03
0000035   2.0323E+04  2.1543E+04  1.9632E+02
0000036   1.9286E+04  2.2060E+04  4.1085E+02
0000037   2.1193E+04  1.9372E+04 -2.8655E+03
0000038   2.0763E+04  1.9429E+04 -1.3516E+03
0000039   2.0416E+04  2.0843E+04  1.0526E+03
0000040   1.9079E+04  1.7337E+04  2.3016E+02
0000041   1.8390E+04  1.9420E+04  7.6975E+02
0000042   1.5248E+04  2.1477E+04 -6.5146E+03
0000043   2.0764E+04  1.9624E+04 -1.6686E+03
0000044   1.9396E+04  1.9563E+04 -4.8103E+01
0000045   1.6990E+04  2.2005E+04 -1.8944E+03
0000046   2.0467E+04  2.0483E+04 -3.3753E+02
0000047   2.0327E+04  1.9333E+04  1.5932E+03
0000048   1.9883E+04  2.1340E+04 -1.6895E+03
0000049   2.2013E+04  1.5460E+04 -1.0287E+02
0000050   2.0600E+04  2.0359E+04 -2.4734E+03
0000051   1.9769E+04  2.2599E+04 -5.2442E+02
0000052   2.0314E+04  2.1084E+04  3.4605E+03
0000053   2.0253E+04  1.8786E+04 -4.8496E+03
0000054   1.8079E+04  1.9500E+04  5.3238E+03
0000055   1.9997E+04  2.1479E+04 -2.7660E+03
0000056   2.0524E+04  2.0767E+04  4.1290E+02
0000057   1.9305E+04  2.0866E+04  2.4862E+03
0000058   2.1441E+04  1.9830E+04 -2.3568E+03
0000059   2.1529E+04  1.9604E+04 -1.7503E+03
0000060   1.9419E+04  1.8672E+04 -3.3069E+03
0000061   2.0215E+04  1.9091E+04 -3.7993E+03
0000062   2.1821E+04  1.8370E+04  1.4316E+03
0000063   1.9795E+04  2.0211E+04  3.0420E+03
0000064   1.7014E+04  2.0118E+04  2.5338E+03
0000065   1.5755E+04  2.2661E+04 -1.1201E+03
0000066   1.8839E+04  1.9863E+04 -1.1109E+03
0000067   2.1274E+04  1.7372E+04  9.3198E+02
0000068   1.6124E+04  1.7956E+04  2.2534E+03
0000069   2.0418E+04  2.0054E+04 -1.7950E+03
0000070   2.1458E+04  1.8383E+04 -3.2186E+02
0000071   1.7446E+04  2.0131E+04  1.8635E+03
0000072   1.9752E+04  1.9222E+04 -5.4329E+03
0000073   1.8890E+04  2.2631E+04 -1.3975E+03
0000074   2.1805E+04  1.8929E+04 -6.4382E+02
0000075   2.0547E+04  2.0503E+04 -6.0748E+02
0000076   1.8721E+04  1.4581E+04  6.7493E+03
0000077   2.1722E+04  1.9111E+04 -1.7579E+03
0000078   1.9633E+04  2.3023E+04  1.7430E+03
0000079   1.8961E+04  1.8112E+04 -1.9011E+02
0000080   2.0411E+04  1.7138E+04  1.6715E+02
0000081   2.1626E+04  1.6900E+04 -2.7649E+02
0000082   1.8284E+04  1.9002E+04 -1.6332E+03
0000083   2.2006E+04  1.9333E+04  7.5763E+02
0000084   1.7242E+04  2.2709E+04 -1.6378E+02
0000085   2.1121E+04  1.9616E+04 -3.5609E+03
0000086   1.9748E+04  2.0602E+04  7.8192E+02
0000087   1.9666E+04  2.1190E+04 -2.2050E+03
0000088   2.0955E+04  1.9773E+04 -1.2356E+03
0000089   1.7731E+04  1.9923E+04  1.5082E+03
0000090   2.0750E+04  2.0557E+04 -1.0026E+03
0000091   1.9943E+04  2.2298E+04 -1.1337E+03
0000092   1.8876E+04  2.1256E+04  3.2213E+03
0000093   1.9394E+04  1.9065E+04 -9.9698E+02
0000094   1.8746E+04  1.7968E+04 -1.5420E+03
0000095   2.0997E+04  1.9038E+04 -1.8896E+03
0000096   2.0816E+04  2.2408E+04  8.2366E+02
0000097   1.9860E+04  1.8619E+04 -5.5895E+02
0000098   1.8657E+04  2.1850E+04  7.1778E+02
0000099   2.0231E+04  2.2462E+04 -6.8965E+02
0000100   1.9505E+04  1.9817E+04 -1.3024E+03
0000101   2.0123E+04  1.9978E+04  7.5831E+02
0000102   2.0101E+04  2.1496E+04  4.4139E+01
0000103   1.8256E+04  1.9034E+04  1.8226E+03
0000104   2.0519E+04  1.6470E+04 -1.6086E+03
0000105   2.1048E+04  1.9295E+04  6.3048E+02
0000106   2.2567E+04  1.9333E+04 -8.6205E+02
0000107   2.0206E+04  1.7040E+04  1.6557E+03
0000108   1.6380E+04  1.9984E+04  1.2914E+03
0000109   2.3763E+04  1.7466E+04  1.0778E+03
0000110   2.0553E+04  2.0859E+04 -8.0196E+02
0000111   2.1018E+04  1.9859E+04  5.0766E+03
0000112   2.1790E+04  1.5217E+04 -4.3237E+02
0000113   1.8633E+04  1.9201E+04 -3.1117E+03
0000114   1.9745E+04  2.1220E+04 -7.6456E+02
0000115   1.9859E+04  2.0114E+04 -7.1702E+02
0000116   1.8615E+04  2.2884E+04  2.8134E+03
0000117   1.9892E+04  2.1472E+04  7.8086E+02
0000118   1.5433E+04  2.2496E+04  3.8167E+03
0000119   1.6502E+04  2.0359E+04 -5.7901E+03
0000120   1.9755E+04  1.8154E+04 -1.7727E+03
0000121   2.1462E+04  1.7075E+04  2.8390E+03
0000122   2.0117E+04  2.1027E+04 -1.1019E+03
0000123   1.7780E+04  1.5744E+04  3.2452E+03
0000124   1.8738E+04  2.2199E+04  1.0115E+03
0000125   1.8964E+04  2.2386E+04  1.5218E+03
0000126   1.9200E+04  2.0202E+04 -2.5559E+03
0000127   1.9739E+04  1.9753E+04  2.6234E+03
0000128   2.1220E+04  2.0488E+04 -8.0591E+02
0000129   2.1707E+04  1.8606E+04 -3.2979E+03
0000130   1.8344E+04  1.7643E+04  2.9119E+02
0000131   2.2443E+04  1.9448E+04 -4.9629E+03
0000132   2.1079E+04  1.8023E+04 -2.5817E+03
0000133   1.9748E+04  2.1907E+04  6.6446E+02
0000134   1.9850E+04  2.1642E+04  1.1422E+03
0000135   1.7654E+04  2.3091E+04 -3.9430E+02
0000136   1.8566E+04  2.1151E+04  4.0213E+03
0000137   2.0607E+04  2.0955E+04  1.9529E+03
0000138   1.9365E+04  2.0022E+04 -5.2833E+03
0000139   1.9347E+04  2.1693E+04  4.5544E+02
0000140   2.0371E+04  1.8571E+04  2.1587E+03
0000141   1.9275E+04  2.2386E+04 -2.3889E+02
0000142   1.9858E+04  1.9524E+04  7.0846E+02
0000143   2.1665E+04  2.1875E+04 -1.7931E+02
0000144   1.9229E+04  2.1550E+04  6.3197E+01
0000145   1.9615E+04  2.0332E+04  2.9634E+03
0000146   2.1835E+04  1.7986E+04  7.4549E+01
0000147   2.2440E+04  1.7825E+04  5.4165E+03
0000148   1.8634E+04  2.0384E+04  4.1048E+03
0000149   1.0780E+04  1.6075E+04  9.2537E+03
0000150   2.0063E+04  1.8846E+04  1.3958E+03
0000151   1.8902E+04  2.2072E+04 -2.0584E+03
0000152   2.2483E+04  1.6234E+04 -3.3834E+03
0000153   2.2135E+04  1.8757E+04  1.3538E+03
0000154   1.5141E+04  1.5448E+04  5.5488E+02
0000155   1.9853E+04  2.0247E+04  2.3811E+03
0000156   1.9753E+04  2.0168E+04 -1.1207E+03
0000157   1.9731E+04  2.1595E+04  4.2887E+02
0000158   1.9147E+04  2.2838E+04 -1.3370E+03
0000159   2.1378E+04  2.1017E+04  1.3449E+03
0000160   2.0377E+04  1.8113E+04 -1.8443E+03
0000161   2.1321E+04  1.8596E+04  1.7675E+03
0000162   1.9821E+04  2.0702E+04 -1.8792E+03
0000163   1.6696E+04  1.8360E+04  5.1751E+03
0000164   1.5004E+04  1.5064E+04  4.2257E+03
0000165   2.0216E+04  2.1747E+04  3.2484E+03
0000166   1.9864E+04  1.9885E+04 -4.4984E+02
0000167   2.0485E+04  2.1838E+04  3.5326E+01
0000168   2.0298E+04  1.9431E+04 -1.4643E+03
0000169   1.8830E+04  2.2159E+04  6.1835E+02
0000170   2.0056E+04  2.0264E+04 -2.0885E+02
0000171   2.2035E+04  1.9542E+04  3.0337E+02
0000172   1.9055E+04  2.0272E+04 -2.1468E+03
0000173   2.0075E+04  2.1318E+04 -5.5298E+02
0000174   2.2175E+04  1.8352E+04 -1.4584E+03
0000175   1.9474E+04  1.9835E+04 -2.4085E+02
0000176   2.0088E+04  1.8493E+04 -2.2178E+02
0000177   1.6205E+04  1.9032E+04  9.9455E+02
0000178   2.0990E+04  1.8318E+04 -5.2570E+02
0000179   2.0587E+04  2.0309E+04  1.7490E+03
0000180   1.8308E+04  1.9376E+04 -2.6806E+03
0000181   2.0723E+04  1.8962E+04 -3.5803E+03
0000182   1.4628E+04  2.3146E+04 -2.7549E+03
0000183   1.8890E+04  2.0504E+04 -2.3780E+03
0000184   2.0821E+04  1.9623E+04 -2.4644E+03
0000185   2.1867E+04  1.9205E+04  1.1150E+03
0000186   2.0041E+04  2.1807E+04 -2.6914E+03
0000187   1.8183E+04  1.9221E+04  2.3826E+02
0000188   2.3194E+04  1.8842E+04 -3.3603E+03
0000189   1.7299E+04  2.2288E+04  1.1053E+03
0000190   2.2390E+04  1.9965E+04  9.6901E+02
0000191   2.1199E+04  2.0341E+04 -4.0900E+03
0000192   2.1528E+04  1.9848E+04 -3.0966E+03
0000193   1.8236E+04  2.1500E+04  1.9903E+03
0000194   2.1005E+04  2.1349E+04  4.6127E+02
0000195   2.0717E+04  2.0666E+04  3.3617E+02
0000196   2.1131E+04  2.0499E+04 -1.6519E+03
0000197   1.8209E+04  1.8837E+04 -3.9471E+03
0000198   2.0126E+04  2.1550E+04 -2.2408E+03
0000199   2.0113E+04  2.1964E+04  1.0892E+03
0000200   1.7897E+04  1.9425E+04 -3.0548E+03
0000201   2.0223E+04  1.9269E+04  1.7110E+03
0000202   2.0389E+04  1.9272E+04 -1.2295E+02
0000203   2.0909E+04  1.9844E+04 -2.2069E+03
0000204   1.8517E+04  2.3185E+04 -2.0377E+03
0000205   2.0390E+04  1.9339E+04 -5.2912E+02
0000206   2.0257E+04  2.0496E+04  1.4758E+03
0000207   1.9653E+04  2.2730E+04  1.6738E+03
0000208   1.8588E+04  2.1123E+04 -1.4569E+03
0000209   1.3391E+04  2.0820E+04 -7.4309E+03
0000210   1.8272E+04  2.0550E+04 -1.4270E+03
0000211   2.1592E+04  1.9088E+04 -2.9030E+03
0000212   2.2438E+04  1.6451E+04  9.8190E+02
0000213   2.0132E+04  2.1180E+04  3.4407E+03
0000214   1.9692E+04  1.9319E+04 -1.0666E+03
0000215   1.7764E+04  2.2179E+04  2.2309E+03
0000216   1.8067E+04  2.1599E+04  5.4425E+02
0000217   1.9741E+04  1.8114E+04 -2.0198E+03
0000218   1.7466E+04  2.1972E+04  2.1892E+03
0000219   1.6353E+04  1.9691E+04  3.7912E+01
0000220   2.0803E+04  2.0832E+04  2.8855E+02
0000221   2.1399E+04  2.0301E+04  3.6173E+02
0000222   1.4922E+04  1.9817E+04 -4.5935E+02
0000223   1.9627E+04  1.9237E+04  8.8053E+02
0000224   2.1905E+04  2.0104E+04  5.1818E+02
0000225   1.9883E+04  2.1508E+04  1.1366E+03
0000226   2.2650E+04  1.5901E+04 -1.9136E+03
0000227   2.2209E+04  1.8056E+04  2.4985E+03
0000228   1.9323E+04  2.0794E+04 -7.0377E+02
0000229   2.0054E+04  2.1046E+04 -1.4528E+03
0000230   1.8757E+04  2.1481E+04  2.3797E+03
0000231   2.0506E+04  1.9996E+04 -9.2435E+02
0000232   2.1074E+04  2.0857E+04  2.8165E+02
0000233   2.0480E+04  2.1335E+04  9.7834E+02
0000234   1.7065E+04  1.9750E+04  5.5831E+03
0000235   1.8746E+04  2.1623E+04  9.3947E+02
0000236   2.0019E+04  2.1689E+04  5.0899E+02
0000237   1.8833E+04  2.1857E+04 -3.2480E+03
0000238   2.1620E+04  1.6616E+04 -1.6830E+02
0000239   2.3078E+04  1.6478E+04 -2.3384E+01
0000240   2.0217E+04  2.1528E+04  1.7050E+03
0000241   2.0935E+04  1.9309E+04  1.9442E+03
0000242   1.9637E+04  2.0844E+04  6.9191E+02
0000243   1.8594E+04  2.2907E+04  4.2616E+03
0000244   1.6293E+04  2.1896E+04 -1.4791E+03
0000245   2.2153E+04  1.7546E+04  1.4492E+03
0000246   1.5546E+04  1.9202E+04 -2.9721E+03
0000247   1.9790E+04  1.7378E+04 -1.4453E+03
0000248   2.0839E+04  1.9131E+04  2.5363E+03
0000249   1.8789E+04  2.2157E+04 -2.5481E+02
0000250   2.2879E+04  1.7667E+04  6.3405E+02
0000251   1.9929E+04  2.0158E+04  3.2482E+02
0000252   2.0659E+04  2.0180E+04  9.3575E+02
0000253   2.1878E+04  2.0459E+04  9.5770E+02
0000254   2.1068E+04  1.9331E+04 -3.0092E+02
0000255   1.8272E+04  2.0954E+04  1.8035E+02
0000256   2.1556E+04  1.8501E+04  1.6822E+03
0000257   1.9876E+04  2.1544E+04  7.5601E+02
0000258   2.1719E+04  1.7188E+04  3.0776E+03
0000259   1.9431E+04  1.9781E+04  3.9375E+03
0000260   2.1505E+04  1.9363E+04  6.2906E+02
0000261   1.8354E+04  1.8991E+04 -3.7584E+03
0000262   1.9916E+04  1.9496E+04  4.2035E+02
0000263   1.9438E+04  1.8495E+04 -3.4354E+03
0000264   1.7960E+04  2.3693E+04  9.4137E+02
0000265   2.2136E+04  1.7332E+04  1.8768E+02
0000266   2.1611E+04  1.5594E+04  4.3336E+03
0000267   1.8515E+04  2.0451E+04  2.4097E+03
0000268   1.7752E+04  2.0876E+04 -1.4348E+03
0000269   2.1084E+04  1.8545E+04  9.7860E+02
0000270   1.9768E+04  2.0024E+04 -2.1482E+03
0000271   2.0518E+04  2.2269E+04 -1.0242E+03
0000272   1.8534E+04  2.3301E+04 -9.3954E+02
0000273   1.7404E+04  1.6927E+04  2.0756E+03
0000274   1.8860E+04  2.3333E+04  1.2226E+03
0000275   2.0162E+04  2.0457E+04 -1.4146E+03
0000276   2.0782E+04  2.0325E+04  3.4044E+02
0000277   1.9236E+04  2.0447E+04  1.1357E+03
0000278   2.0102E+04  1.8622E+04 -1.0999E+03
0000279   2.1440E+04  1.8421E+04  2.2667E+03
0000280   2.4063E+04  1.7648E+04  3.0550E+03
0000281   1.9056E+04  2.0161E+04 -7.4369E+03
0000282   2.0236E+04  1.9745E+04 -3.0621E+03
0000283   1.8153E+04  2.1698E+04 -1.7541E+03
0000284   2.0427E+04  2.1114E+04 -3.9890E+03
0000285   1.8027E+04  1.7196E+04  3.3323E+03
0000286   1.9633E+04  1.9313E+04  1.9081E+03
0000287   1.9892E+04  1.9059E+04  4.8980E+03
0000288   1.8772E+04  1.9524E+04 -3.5283E+03
0000289   2.1238E+04  1.8426E+04 -3.2859E+03
0000290   1.9148E+04  1.8033E+04 -7.4056E+03
0000291   1.9428E+04  1.9677E+04 -3.2881E+02
0000292   1.8124E+04  1.9479E+04 -1.7956E+03
0000293   1.7570E+04  2.0645E+04 -1.4002E+03
0000294   2.1200E+04  1.8425E+04  1.2378E+03
0000295   1.9998E+04  1.9094E+04  9.1357E+02
0000296   2.1214E+04  1.9563E+04 -2.4376E+03
0000297   1.9801E+04  2.1768E+04 -2.3005E+03
0000298   1.7822E+04  1.8732E+04  1.0395E+03
0000299   2.0476E+04  2.1572E+04 -8.2932E+02
0000300   2.0508E+04  2.0865E+04  7.8715E+02
0000301   2.0155E+04  1.8687E+04 -3.3069E+02
0000302   1.8776E+04  2.2650E+04 -9.6187E+02
0000303   1.8799E+04  2.0899E+04 -9.1331E+02
0000304   1.8984E+04  2.0435E+04 -2.9190E+03
0000305   1.6133E+04  1.9834E+04 -6.3488E+03
0000306   2.0154E+04  1.7498E+04 -1.9507E+02
0000307   2.0402E+04  1.9746E+04  3.4812E+03
0000308   2.3745E+04  1.6979E+04 -2.6427E+02
0000309   2.1652E+04  2.0998E+04  4.5109E+02
0000310   1.8462E+04  2.0345E+04  1.1561E+03
0000311   2.2132E+04  1.4138E+04  2.2214E+03
0000312   2.0682E+04  2.1625E+04  5.6671E+02
0000313   2.2394E+04  1.7968E+04 -4.6708E+02
0000314   1.9327E+04  2.1516E+04 -2.0052E+03
0000315   2.0414E+04  2.1173E+04 -1.1295E+03
0000316   1.8268E+04  2.0465E+04  2.4043E+03
0000317   2.1741E+04  2.1782E+04 -2.1291E+03
0000318   2.0576E+04  2.0738E+04  6.3846E+02
0000319   1.6929E+04  2.0591E+04  2.7976E+03
0000320   1.9002E+04  1.9058E+04  5.2355E+02
0000321   2.0108E+04  2.3095E+04 -2.7314E+03
0000322   1.5868E+04  2.3221E+04  5.6094E+02
0000323   2.0229E+04  2.0364E+04 -2.3358E+03
0000324   1.7829E+04  2.0557E+04  3.3915E-01
0000325   1.8744E+04  2.2380E+04 -8.3897E+01
0000326   2.0805E+04  1.8868E+04 -2.2184E+02
0000327   1.9790E+04  1.6749E+04 -3.1788E+03
0000328   2.2387E+04  2.0644E+04  2.4460E+00
0000329   1.9977E+04  2.0466E+04  4.0073E+03
0000330   1.7317E+04  2.0599E+04 -1.4381E+03
0000331   1.9133E+04  2.1753E+04  1.7065E+02
0000332   2.0088E+04  1.8165E+04  7.8850E+02
0000333   2.1160E+04  2.1015E+04 -1.7480E+03
0000334   1.9190E+04  2.1702E+04 -3.4340E+03
0000335   2.0106E+04  2.1670E+04 -2.2423E+03
0000336   2.1230E+04  1.6565E+04  5.2173E+03
0000337   2.1206E+04  2.0986E+04  2.2597E+03
0000338   1.5063E+04  1.5786E+04  6.8044E+03
0000339   1.9935E+04  2.1296E+04  2.0661E+03
0000340   2.1690E+04  1.7297E+04  1.6105E+03
0000341   1.9827E+04  1.8581E+04  3.4548E+03
0000342   1.9124E+04  2.0260E+04  3.7438E+03
0000343   1.8465E+04  1.9249E+04  1.1152E+02
0000344   2.1121E+04  2.0506E+04 -1.3450E+03
0000345   1.7315E+04  2.1074E+04  2.8063E+03
0000346   1.8704E+04  2.1632E+04 -7.1524E+02
0000347   1.9738E+04  2.2075E+04 -9.7014E+02
0000348   1.9035E+04  2.2832E+04 -1.6749E+03
0000349   2.1597E+04  1.9371E+04  5.6232E+02
0000350   1.8398E+04  2.2725E+04 -5.0115E+02
0000351   1.9729E+04  2.1078E+04 -1.0076E+03
0000352   2.2648E+04  1.9703E+04  1.1646E+02
0000353   2.0367E+04  2.0349E+04  3.2048E+02
0000354   2.2199E+04  1.7727E+04 -5.1952E+00
0000355   2.2042E+04  1.8621E+04 -2.3393E+03
0000356   2.1346E+04  1.9217E+04 -1.1748E+03
0000357   1.7374E+04  2.2378E+04  5.1907E+02
0000358   1.8245E+04  2.1444E+04  1.6090E+03
0000359   1.9425E+04  2.1219E+04  2.5583E+03
0000360   2.1845E+04  2.1855E+04 -6.5567E+02
0000361   2.2068E+04  1.7961E+04 -2.2442E+03
0000362   2.0788E+04  1.9094E+04 -6.1479E+02
0000363   2.1732E+04  1.9116E+04 -4.9312E+02
0000364   2.0584E+04  2.2366E+04 -1.4155E+01
0000365   2.0615E+04  2.0833E+04  1.7556E+03
0000366   1.9637E+04  2.2335E+04  1.6411E+03
0000367   2.2133E+04  1.8822E+04  3.4761E+02
0000368   1.7154E+04  2.0524E+04  1.7287E+02
0000369   1.9001E+04  2.0956E+04  1.6345E+03
0000370   2.1411E+04  2.1504E+04  1.0505E+03
0000371   1.9870E+04  1.8526E+04 -4.8135E+03
0000372   1.9667E+04  1.7744E+04 -1.1720E+03
0000373   2.2320E+04  1.9640E+04  1.6187E+03
0000374   1.9514E+04  2.1689E+04  4.4292E+02
0000375   2.2101E+04  1.9393E+04 -2.4502E+03
0000376   1.7363E+04  2.1950E+04  1.5710E+02
0000377   2.1749E+04  1.9987E+04 -4.5639E+03
0000378   1.8536E+04  2.0856E+04 -1.4709E+02
0000379   2.0692E+04  1.8819E+04  2.4340E+03
0000380   2.0184E+04  1.8921E+04  1.7185E+03
0000381   1.9472E+04  1.8392E+04  7.8343E+02
0000382   2.1655E+04  1.9378E+04  2.1903E+03
0000383   1.8177E+04  2.2191E+04 -1.8901E+03
0000384   1.9179E+04  1.9909E+04  6.4030E+02
0000385   2.4267E+04  2.0489E+04 -6.9367E+02
0000386   2.1101E+04  1.9758E+04  6.6416E+02
0000387   1.7841E+04  2.1875E+04 -9.8019E+02
0000388   2.1769E+04  1.7115E+04  9.3953E+02
0000389   1.8734E+04  2.1768E+04 -1.9858E+03
0000390   2.1186E+04  1.9570E+04  1.4903E+02
0000391   1.9871E+04  2.0352E+04  3.4965E+02
0000392   1.8801E+04  2.3686E+04  1.1629E+02
0000393   2.0794E+04  1.8909E+04 -2.0516E+03
0000394   1.8194E+04  2.0751E+04 -4.4599E+02
0000395   1.9026E+04  2.0211E+04 -2.6182E+03
0000396   1.8869E+04  2.0682E+04  2.1269E+03
0000397   2.0952E+04  2.2502E+04  1.1548E+03
0000398   1.8936E+04  2.0105E+04 -1.7043E+03
0000399   2.0200E+04  2.0239E+04  1.1312E+03
0000400   2.0131E+04  1.9425E+04 -4.3108E+03
0000401   1.9853E+04  2.0980E+04 -1.8739E+03
0000402   1.7276E+04  2.1767E+04  7.2743E+02
0000403   2.1339E+04  1.9650E+04  2.0132E+03
0000404   2.0297E+04  2.0471E+04  2.4702E+03
0000405   1.7332E+04  1.6263E+04 -3.0741E+03
0000406   1.7066E+04  2.1355E+04 -3.0548E+02
0000407   2.1177E+04  1.8185E+04  1.2458E+03
0000408   1.9108E+04  1.6827E+04  3.9138E+03
0000409   1.6073E+04  1.9251E+04  7.2048E+01
0000410   1.0241E+04  1.5820E+04  6.1620E+02
0000411   1.9227E+04  1.9334E+04  5.1499E+02
0000412   1.9720E+04  2.2125E+04 -1.0338E+03
0000413   2.0106E+04  2.2509E+04  2.4968E+02
0000414   2.2542E+04  1.8697E+04 -2.9243E+02
0000415   2.1903E+04  1.8933E+04 -7.6478E+02
0000416   1.9304E+04  2.1563E+04 -1.4960E+01
0000417   2.0509E+04  2.0864E+04 -1.4813E+03
0000418   2.1577E+04  1.9834E+04 -2.2357E+03
0000419   1.8103E+04  1.9808E+04  1.5882E+03
0000420   2.0785E+04  2.0187E+04 -6.9680E+02
0000421   2.0213E+04  1.9570E+04  1.8618E+02
0000422   2.2508E+04  1.9263E+04  1.4239E+02
0000423   1.6996E+04  2.2166E+04 -4.4388E+03
0000424   2.1030E+04  2.1345E+04  1.1962E+03
0000425   2.2549E+04  1.7783E+04 -1.1796E+03
0000426   2.1573E+04  1.8935E+04  2.5746E+03
0000427   1.6834E+04  2.0312E+04  2.4078E+03
0000428   2.1853E+04  1.9853E+04  1.2445E+03
0000429   1.9960E+04  2.0319E+04 -3.5659E+03
0000430   2.1844E+04  2.0905E+04 -2.3103E+03
0000431   2.4086E+04  1.8036E+04  3.2483E+03
0000432   1.8250E+04  2.0169E+04 -1.3240E+03
0000433   2.2430E+04  2.0561E+04  2.2574E+03
0000434   2.0206E+04  1.9849E+04  5.1320E+02
0000435   1.9740E+04  2.1465E+04  6.1893E+02
0000436   2.0483E+04  1.9480E+04  3.3728E+03
0000437   1.9467E+04  1.8641E+04  2.6970E+03
0000438   1.9002E+04  1.8350E+04  2.2563E+03
