====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
====== TRIM Calc.= Si(6.5 MeV) ==> None(  3 um) ==============================
------------------------------------------------------------------------------
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = Si   Energy = 6500 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 30000.E+00 AAA ;
  Layer # 1- Density = 8.110E22 atoms/cm3 = 2.7 g/cm3
  Layer # 1- Si = 50   Atomic Percent = 70.0 Mass Percent
  Layer # 1-  C = 50   Atomic Percent = 29.9 Mass Percent
====================================================================
 Ion Average Range = 199257.E-01 A   Straggling = 193602.E-02 A
 Ion Lateral Range = 198897.E-01 A   Straggling = 199796.E-01 A
 Ion Radial  Range = 200139.E-01 A   Straggling = 185230.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
6600010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
6900010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
7200010.E-03 14501717.E-03 14501717.E-03 15677659.E-03 00000000.E+00 
7500010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
7800010.E-03 14536767.E-03 15002608.E-03 14782130.E-03 34963937.E-04 
8100010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
8400010.E-03 95229537.E-04 95229537.E-04 95885766.E-04 00000000.E+00 
8700010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9000010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9300010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9600010.E-03 14112846.E-03 14151784.E-03 14690316.E-03 14705103.E-04 
9900010.E-03 18407162.E-03 19181664.E-03 18595730.E-03 54428276.E-04 
1020001.E-02 14738179.E-03 14738179.E-03 15656925.E-03 00000000.E+00 
1050001.E-02 16138920.E-03 16210337.E-03 17535126.E-03 16793044.E-04 
1080001.E-02 16074889.E-03 16074889.E-03 18548151.E-03 00000000.E+00 
1110001.E-02 19554346.E-03 19684814.E-03 19966454.E-03 21640868.E-04 
1140001.E-02 20320919.E-03 20495877.E-03 20363564.E-03 26889111.E-04 
1170001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1200001.E-02 15905122.E-03 16637174.E-03 16837930.E-03 40104837.E-04 
1230001.E-02 15949240.E-03 16377795.E-03 16185766.E-03 36826486.E-04 
1260001.E-02 21582462.E-03 21862511.E-03 21822180.E-03 32180837.E-04 
1290001.E-02 19807945.E-03 20006372.E-03 20068915.E-03 25315732.E-04 
1320001.E-02 20566894.E-03 20795727.E-03 20749336.E-03 31188519.E-04 
1350001.E-02 21348042.E-03 21430782.E-03 21712405.E-03 19767418.E-04 
1380001.E-02 20840883.E-03 21095858.E-03 21179582.E-03 26520950.E-04 
1410001.E-02 20470880.E-03 20606054.E-03 20650517.E-03 23410646.E-04 
1440001.E-02 20898781.E-03 20988480.E-03 20995471.E-03 19459739.E-04 
1470001.E-02 19903334.E-03 20153765.E-03 20022781.E-03 31791609.E-04 
1500001.E-02 19922723.E-03 20094856.E-03 20147450.E-03 25810265.E-04 
1530001.E-02 20326003.E-03 20617576.E-03 20626470.E-03 31924850.E-04 
1560001.E-02 19536428.E-03 19832280.E-03 19733476.E-03 33529624.E-04 
1590001.E-02 20921142.E-03 21029013.E-03 21097777.E-03 21076083.E-04 
1620001.E-02 20388050.E-03 20518630.E-03 20577978.E-03 22240099.E-04 
1650001.E-02 20613907.E-03 20706616.E-03 20814793.E-03 18867148.E-04 
1680001.E-02 20631227.E-03 20744250.E-03 20787547.E-03 21224331.E-04 
1710001.E-02 20874834.E-03 20983814.E-03 21034642.E-03 20898859.E-04 
1740001.E-02 20780005.E-03 20874290.E-03 20921270.E-03 19295255.E-04 
1770001.E-02 20749066.E-03 20825904.E-03 20899589.E-03 17555578.E-04 
1800001.E-02 20772229.E-03 20852380.E-03 20915986.E-03 17866920.E-04 
1830001.E-02 20657422.E-03 20741173.E-03 20797120.E-03 18100449.E-04 
1860001.E-02 20662890.E-03 20739066.E-03 20810956.E-03 17025993.E-04 
1890001.E-02 20649805.E-03 20724361.E-03 20781543.E-03 16996944.E-04 
1920001.E-02 20561244.E-03 20621689.E-03 20705471.E-03 15051054.E-04 
1950001.E-02 20514340.E-03 20586931.E-03 20633684.E-03 16564987.E-04 
1980001.E-02 20402637.E-03 20460563.E-03 20528672.E-03 14958638.E-04 
2010001.E-02 20264100.E-03 20321475.E-03 20387859.E-03 14748007.E-04 
2040001.E-02 20014156.E-03 20071658.E-03 20128287.E-03 14693602.E-04 
2070001.E-02 19902129.E-03 19965048.E-03 20010097.E-03 15527547.E-04 
2100001.E-02 19627038.E-03 19683664.E-03 19727022.E-03 14728449.E-04 
2130001.E-02 19552138.E-03 19612031.E-03 19661979.E-03 14875922.E-04 
2160001.E-02 19287489.E-03 19348523.E-03 19387544.E-03 14549562.E-04 
2190001.E-02 19110603.E-03 19162719.E-03 19211171.E-03 13866267.E-04 
2220001.E-02 18742054.E-03 18801531.E-03 18841256.E-03 14716534.E-04 
2250001.E-02 18565162.E-03 18631821.E-03 18654261.E-03 15560800.E-04 
2280001.E-02 18309653.E-03 18393466.E-03 18408310.E-03 16909767.E-04 
2310001.E-02 18052373.E-03 18114503.E-03 18161725.E-03 14286399.E-04 
2340001.E-02 17868359.E-03 17937860.E-03 17967591.E-03 15588238.E-04 
2370001.E-02 17766734.E-03 17822655.E-03 17857329.E-03 14121862.E-04 
2400001.E-02 17534724.E-03 17594528.E-03 17591588.E-03 14172196.E-04 
2430001.E-02 16532428.E-03 16712452.E-03 16676777.E-03 23704933.E-04 
2460001.E-02 16093087.E-03 16175931.E-03 16161763.E-03 16238778.E-04 
2490001.E-02 16689732.E-03 16735314.E-03 16783305.E-03 11139532.E-04 
2520001.E-02 16466665.E-03 16540429.E-03 16597331.E-03 15582075.E-04 
2550001.E-02 12997522.E-03 13031140.E-03 13074206.E-03 10112040.E-04 
2580001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2610001.E-02 14085091.E-03 14095378.E-03 14155975.E-03 53846294.E-05 
2640001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2670001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2700001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2730001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2760001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2790001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2820001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2850001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2880001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2910001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2940001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2970001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3000001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
