Study Name	Tungsten_Calibration
Sample Name	2025-11-07
Run Name	spot00
Operator	Keshav
Date	11/7/2025
Time	10:27
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	10:28:21 AM
	
Time	Amplitude
0.000000E+0	-1.507304E-4
5.000000E-11	-1.387400E-4
1.000000E-10	-1.661474E-4
1.500000E-10	-2.295265E-4
2.000000E-10	-3.066091E-4
2.500000E-10	-4.076729E-4
3.000000E-10	-5.224402E-4
3.500000E-10	-6.286427E-4
4.000000E-10	-6.937346E-4
4.500000E-10	-7.262804E-4
5.000000E-10	-7.279933E-4
5.500000E-10	-6.817437E-4
6.000000E-10	-5.858188E-4
6.500000E-10	-4.624867E-4
7.000000E-10	-3.254512E-4
7.500000E-10	-1.712861E-4
8.000000E-10	-3.425051E-5
8.500000E-10	5.482255E-5
9.000000E-10	1.079238E-4
9.500000E-10	1.267661E-4
1.000000E-9	1.079237E-4
1.050000E-9	8.051659E-5
1.100000E-9	6.338720E-5
1.150000E-9	4.454493E-5
1.200000E-9	4.111919E-5
1.250000E-9	7.195236E-5
1.300000E-9	1.130632E-4
1.350000E-9	1.524611E-4
1.400000E-9	1.815812E-4
1.450000E-9	1.884331E-4
1.500000E-9	1.576001E-4
1.550000E-9	1.062117E-4
1.600000E-9	1.713846E-5
1.650000E-9	-1.113326E-4
1.700000E-9	-2.415165E-4
1.750000E-9	-3.597098E-4
1.800000E-9	-4.881807E-4
1.850000E-9	-5.960964E-4
1.900000E-9	-6.406330E-4
1.950000E-9	-6.320682E-4
2.000000E-9	-5.789669E-4
2.050000E-9	-4.779031E-4
2.100000E-9	-3.528581E-4
2.150000E-9	-2.363778E-4
2.200000E-9	-1.216105E-4
2.250000E-9	-6.843128E-6
2.300000E-9	6.510054E-5
2.350000E-9	8.394287E-5
2.400000E-9	7.537808E-5
2.450000E-9	4.111913E-5
2.500000E-9	-2.911165E-5
2.550000E-9	-1.096201E-4
2.600000E-9	-1.695730E-4
2.650000E-9	-2.243871E-4
2.700000E-9	-2.757754E-4
2.750000E-9	-3.151730E-4
2.800000E-9	-3.442930E-4
2.850000E-9	-3.751260E-4
2.900000E-9	-3.939684E-4
2.950000E-9	-4.059591E-4
3.000000E-9	-4.385053E-4
3.050000E-9	-4.967457E-4
3.100000E-9	-5.447083E-4
3.150000E-9	-5.841062E-4
3.200000E-9	-6.406335E-4
3.250000E-9	-6.697537E-4
3.300000E-9	-6.611889E-4
3.350000E-9	-6.389204E-4
3.400000E-9	-6.115131E-4
3.450000E-9	-5.515598E-4
3.500000E-9	-4.727640E-4
3.550000E-9	-3.819777E-4
3.600000E-9	-2.637843E-4
3.650000E-9	-1.233226E-4
3.700000E-9	2.056493E-5
3.750000E-9	1.370452E-4
3.800000E-9	2.226924E-4
3.850000E-9	2.809325E-4
3.900000E-9	3.134783E-4
3.950000E-9	2.894968E-4
4.000000E-9	2.107011E-4
4.050000E-9	1.216279E-4
4.100000E-9	2.398988E-5
4.150000E-9	-1.130458E-4
4.200000E-9	-2.449426E-4
4.250000E-9	-3.220251E-4
4.300000E-9	-3.905429E-4
4.350000E-9	-4.761901E-4
4.400000E-9	-5.241526E-4
4.450000E-9	-5.258655E-4
4.500000E-9	-5.275785E-4
4.550000E-9	-5.224397E-4
4.600000E-9	-4.898938E-4
4.650000E-9	-4.522090E-4
4.700000E-9	-4.025336E-4
4.750000E-9	-3.203123E-4
4.800000E-9	-2.089708E-4
4.850000E-9	-9.762931E-5
4.900000E-9	2.912869E-5
4.950000E-9	1.781550E-4
5.000000E-9	3.357462E-4
5.050000E-9	4.796337E-4
5.100000E-9	5.926882E-4
5.150000E-9	6.526414E-4
5.200000E-9	6.492156E-4
5.250000E-9	5.926884E-4
5.300000E-9	4.830599E-4
5.350000E-9	3.117653E-4
5.400000E-9	9.593413E-5
5.450000E-9	-9.420282E-5
5.500000E-9	-2.500808E-4
5.550000E-9	-3.939682E-4
5.600000E-9	-5.035967E-4
5.650000E-9	-5.498461E-4
5.700000E-9	-5.618367E-4
5.750000E-9	-5.498460E-4
5.800000E-9	-5.190129E-4
5.850000E-9	-4.916058E-4
5.900000E-9	-4.693375E-4
5.950000E-9	-4.282269E-4
6.000000E-9	-3.597090E-4
6.050000E-9	-2.809135E-4
6.100000E-9	-1.849885E-4
6.150000E-9	-6.850818E-5
6.200000E-9	4.283326E-5
6.250000E-9	1.404711E-4
6.300000E-9	2.261183E-4
6.350000E-9	2.826455E-4
6.400000E-9	2.963489E-4
6.450000E-9	2.586640E-4
6.500000E-9	1.884332E-4
6.550000E-9	8.223048E-5
6.600000E-9	-5.994410E-5
6.650000E-9	-2.106834E-4
6.700000E-9	-3.562838E-4
6.750000E-9	-4.898937E-4
6.800000E-9	-5.943834E-4
6.850000E-9	-6.526237E-4
6.900000E-9	-6.646144E-4
6.950000E-9	-6.132260E-4
7.000000E-9	-5.087363E-4
7.050000E-9	-3.819784E-4
7.100000E-9	-2.672110E-4
7.150000E-9	-1.695731E-4
7.200000E-9	-1.027681E-4
7.250000E-9	-7.193508E-5
7.300000E-9	-5.137967E-5
7.350000E-9	-2.739836E-5
7.400000E-9	-2.739827E-5
7.450000E-9	-4.110173E-5
7.500000E-9	-1.883333E-5
7.550000E-9	2.570334E-5
7.600000E-9	5.996234E-5
7.650000E-9	1.027861E-4
7.700000E-9	1.490357E-4
