Study Name	Tungsten_Calibration
Sample Name	2025-11-07
Run Name	spot00
Operator	Keshav
Date	11/7/2025
Time	16:14
Sign	FIX
Grating Spacing	07.60um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	5
dt	50.000001E-12
time stamp (ms)	4:19:36 PM
	
Time	Amplitude
0.000000E+0	2.603612E-4
5.000000E-11	3.014719E-4
1.000000E-10	3.323049E-4
1.500000E-10	3.699897E-4
2.000000E-10	4.008227E-4
2.500000E-10	4.248039E-4
3.000000E-10	4.419334E-4
3.500000E-10	4.487852E-4
4.000000E-10	4.659146E-4
4.500000E-10	5.070253E-4
5.000000E-10	5.549877E-4
5.500000E-10	5.892466E-4
6.000000E-10	6.029502E-4
6.500000E-10	6.063761E-4
7.000000E-10	5.960984E-4
7.500000E-10	5.858208E-4
8.000000E-10	5.618395E-4
8.500000E-10	5.035994E-4
9.000000E-10	4.556369E-4
9.500000E-10	4.385075E-4
1.000000E-9	4.385075E-4
1.050000E-9	4.350816E-4
1.100000E-9	4.624887E-4
1.150000E-9	5.173030E-4
1.200000E-9	5.823949E-4
1.250000E-9	6.509127E-4
1.300000E-9	6.851716E-4
1.350000E-9	6.885975E-4
1.400000E-9	6.783198E-4
1.450000E-9	6.680421E-4
1.500000E-9	6.269314E-4
1.550000E-9	5.686913E-4
1.600000E-9	5.241547E-4
1.650000E-9	4.967476E-4
1.700000E-9	4.761923E-4
1.750000E-9	4.556369E-4
1.800000E-9	4.316557E-4
1.850000E-9	4.179521E-4
1.900000E-9	4.282298E-4
1.950000E-9	4.659146E-4
2.000000E-9	4.864699E-4
2.050000E-9	4.556369E-4
2.100000E-9	4.179521E-4
2.150000E-9	3.939709E-4
2.200000E-9	3.528602E-4
2.250000E-9	2.774906E-4
2.300000E-9	2.226764E-4
2.350000E-9	1.952693E-4
2.400000E-9	1.370292E-4
2.450000E-9	5.480779E-5
2.500000E-9	-6.858229E-6
2.550000E-9	-5.139480E-5
2.600000E-9	-1.096349E-4
2.650000E-9	-1.678751E-4
2.700000E-9	-2.158375E-4
2.750000E-9	-2.603741E-4
2.800000E-9	-2.912071E-4
2.850000E-9	-3.117624E-4
2.900000E-9	-3.014848E-4
2.950000E-9	-2.535223E-4
3.000000E-9	-1.952822E-4
3.050000E-9	-1.644492E-4
3.100000E-9	-1.267644E-4
3.150000E-9	-5.482069E-5
3.200000E-9	1.027122E-5
3.250000E-9	3.767834E-5
3.300000E-9	5.480779E-5
3.350000E-9	5.823368E-5
3.400000E-9	3.767834E-5
3.450000E-9	1.027122E-5
3.500000E-9	-3.432338E-6
3.550000E-9	-1.371001E-5
3.600000E-9	-1.371001E-5
3.650000E-9	-6.448317E-9
3.700000E-9	2.054889E-5
3.750000E-9	6.851135E-5
3.800000E-9	1.404550E-4
3.850000E-9	2.158246E-4
3.900000E-9	2.980460E-4
3.950000E-9	4.076745E-4
4.000000E-9	5.138771E-4
4.050000E-9	5.995243E-4
4.100000E-9	6.646162E-4
4.150000E-9	7.091528E-4
4.200000E-9	7.262823E-4
4.250000E-9	7.297081E-4
4.300000E-9	7.160046E-4
4.350000E-9	6.440609E-4
4.400000E-9	5.344324E-4
4.450000E-9	4.282298E-4
4.500000E-9	3.048978E-4
4.550000E-9	1.370292E-4
4.600000E-9	-2.741357E-5
4.650000E-9	-1.575974E-4
4.700000E-9	-2.466705E-4
4.750000E-9	-2.775035E-4
4.800000E-9	-2.432446E-4
4.850000E-9	-1.507456E-4
4.900000E-9	-6.448317E-9
4.950000E-9	2.123987E-4
5.000000E-9	4.350816E-4
5.050000E-9	6.406350E-4
5.100000E-9	8.393366E-4
5.150000E-9	9.797981E-4
5.200000E-9	1.031186E-3
5.250000E-9	1.031186E-3
5.300000E-9	9.866499E-4
5.350000E-9	8.701696E-4
5.400000E-9	7.023010E-4
5.450000E-9	5.275806E-4
5.500000E-9	3.631379E-4
5.550000E-9	2.089728E-4
5.600000E-9	8.564080E-5
5.650000E-9	1.027122E-5
5.700000E-9	-6.858229E-6
5.750000E-9	1.712300E-5
5.800000E-9	4.453012E-5
5.850000E-9	1.061961E-4
5.900000E-9	2.089728E-4
5.950000E-9	2.980460E-4
6.000000E-9	3.425826E-4
6.050000E-9	3.939709E-4
6.100000E-9	4.419334E-4
6.150000E-9	4.453593E-4
6.200000E-9	4.487852E-4
6.250000E-9	4.796182E-4
6.300000E-9	4.864699E-4
6.350000E-9	4.727664E-4
6.400000E-9	4.830441E-4
6.450000E-9	4.967476E-4
6.500000E-9	4.830441E-4
6.550000E-9	4.796182E-4
6.600000E-9	4.830441E-4
6.650000E-9	4.487852E-4
6.700000E-9	4.145263E-4
6.750000E-9	4.111004E-4
6.800000E-9	3.973968E-4
6.850000E-9	3.734156E-4
6.900000E-9	3.631379E-4
6.950000E-9	3.597120E-4
7.000000E-9	3.460085E-4
7.050000E-9	3.425826E-4
7.100000E-9	3.528602E-4
7.150000E-9	3.665638E-4
7.200000E-9	4.042486E-4
7.250000E-9	4.453593E-4
7.300000E-9	4.590628E-4
7.350000E-9	4.659146E-4
7.400000E-9	4.864699E-4
7.450000E-9	4.522110E-4
7.500000E-9	3.768415E-4
7.550000E-9	3.083237E-4
7.600000E-9	2.226764E-4
7.650000E-9	9.249258E-5
7.700000E-9	-3.769124E-5
7.750000E-9	-1.130608E-4
7.800000E-9	-1.507456E-4
7.850000E-9	-1.644492E-4
7.900000E-9	-1.233385E-4
