Study Name	Tungsten_Calibration
Sample Name	2025-11-07
Run Name	spot00
Operator	Keshav
Date	11/7/2025
Time	10:27
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	2
dt	50.000001E-12
time stamp (ms)	10:29:21 AM
	
Time	Amplitude
0.000000E+0	1.404704E-4
5.000000E-11	1.404707E-4
1.000000E-10	9.422133E-5
1.500000E-10	3.255540E-5
2.000000E-10	-2.568466E-5
2.500000E-10	-8.906361E-5
3.000000E-10	-1.404520E-4
3.500000E-10	-1.695722E-4
4.000000E-10	-1.867019E-4
4.500000E-10	-2.192480E-4
5.000000E-10	-2.483683E-4
5.500000E-10	-2.535073E-4
6.000000E-10	-2.603591E-4
6.500000E-10	-2.894793E-4
7.000000E-10	-3.185993E-4
7.500000E-10	-3.168864E-4
8.000000E-10	-2.877662E-4
8.500000E-10	-2.415166E-4
9.000000E-10	-1.867023E-4
9.500000E-10	-1.113327E-4
1.000000E-9	-3.767600E-5
1.050000E-9	3.426771E-5
1.100000E-9	1.164891E-4
1.150000E-9	1.884328E-4
1.200000E-9	2.209787E-4
1.250000E-9	2.141269E-4
1.300000E-9	1.781551E-4
1.350000E-9	1.079243E-4
1.400000E-9	5.147512E-6
1.450000E-9	-1.061940E-4
1.500000E-9	-2.243873E-4
1.550000E-9	-3.511453E-4
1.600000E-9	-4.796163E-4
1.650000E-9	-5.823932E-4
1.700000E-9	-6.680405E-4
1.750000E-9	-7.451232E-4
1.800000E-9	-8.102152E-4
1.850000E-9	-8.359095E-4
1.900000E-9	-8.204930E-4
1.950000E-9	-7.828082E-4
2.000000E-9	-7.416975E-4
2.050000E-9	-6.714667E-4
2.100000E-9	-5.618380E-4
2.150000E-9	-4.522094E-4
2.200000E-9	-3.631361E-4
2.250000E-9	-2.654982E-4
2.300000E-9	-1.627214E-4
2.350000E-9	-8.906469E-5
2.400000E-9	-4.110223E-5
2.450000E-9	8.451934E-9
2.500000E-9	2.056375E-5
2.550000E-9	1.542485E-5
2.600000E-9	-5.130568E-6
2.650000E-9	-3.425072E-5
2.700000E-9	-7.022263E-5
2.750000E-9	-1.164722E-4
2.800000E-9	-1.849900E-4
2.850000E-9	-2.723502E-4
2.900000E-9	-3.511457E-4
2.950000E-9	-4.076729E-4
3.000000E-9	-4.659131E-4
3.050000E-9	-5.207273E-4
3.100000E-9	-5.464215E-4
3.150000E-9	-5.292921E-4
3.200000E-9	-4.933203E-4
3.250000E-9	-4.333673E-4
3.300000E-9	-3.528589E-4
3.350000E-9	-2.654988E-4
3.400000E-9	-1.712868E-4
3.450000E-9	-7.022296E-5
3.500000E-9	8.572622E-6
3.550000E-9	6.338700E-5
3.600000E-9	7.709074E-5
3.650000E-9	3.940615E-5
3.700000E-9	-2.739848E-5
3.750000E-9	-9.077719E-5
3.800000E-9	-1.678595E-4
3.850000E-9	-2.637843E-4
3.900000E-9	-3.374408E-4
3.950000E-9	-3.836903E-4
4.000000E-9	-4.196622E-4
4.050000E-9	-4.299400E-4
4.100000E-9	-4.025330E-4
4.150000E-9	-3.511449E-4
4.200000E-9	-2.826272E-4
4.250000E-9	-1.901283E-4
4.300000E-9	-9.591646E-5
4.350000E-9	-5.130418E-6
4.400000E-9	9.593339E-5
4.450000E-9	1.730160E-4
4.500000E-9	2.192656E-4
4.550000E-9	2.706541E-4
4.600000E-9	3.425980E-4
4.650000E-9	3.837087E-4
4.700000E-9	3.837087E-4
4.750000E-9	3.734310E-4
4.800000E-9	3.511627E-4
4.850000E-9	3.032001E-4
4.900000E-9	2.432468E-4
4.950000E-9	1.644511E-4
5.000000E-9	6.681303E-5
5.050000E-9	-3.596385E-5
5.100000E-9	-1.318889E-4
5.150000E-9	-2.243880E-4
5.200000E-9	-2.894799E-4
5.250000E-9	-3.066093E-4
5.300000E-9	-3.031832E-4
5.350000E-9	-2.809148E-4
5.400000E-9	-2.346650E-4
5.450000E-9	-1.781377E-4
5.500000E-9	-1.233233E-4
5.550000E-9	-7.536068E-5
5.600000E-9	-4.452761E-5
5.650000E-9	-3.767585E-5
5.700000E-9	-4.795363E-5
5.750000E-9	-8.049974E-5
5.800000E-9	-1.490177E-4
5.850000E-9	-2.329522E-4
5.900000E-9	-3.100349E-4
5.950000E-9	-3.751269E-4
6.000000E-9	-4.333672E-4
6.050000E-9	-4.898945E-4
6.100000E-9	-5.464218E-4
6.150000E-9	-5.875325E-4
6.200000E-9	-5.875324E-4
6.250000E-9	-5.566993E-4
6.300000E-9	-5.190143E-4
6.350000E-9	-4.641999E-4
6.400000E-9	-3.836912E-4
6.450000E-9	-2.792012E-4
6.500000E-9	-1.558689E-4
6.550000E-9	-3.253660E-5
6.600000E-9	5.311083E-5
6.650000E-9	1.130640E-4
6.700000E-9	1.764431E-4
6.750000E-9	2.192667E-4
6.800000E-9	2.244055E-4
6.850000E-9	2.124148E-4
6.900000E-9	1.695911E-4
6.950000E-9	6.338836E-5
7.000000E-9	-6.850859E-5
7.050000E-9	-1.798502E-4
7.100000E-9	-2.963306E-4
7.150000E-9	-4.230886E-4
7.200000E-9	-5.053100E-4
7.250000E-9	-5.584114E-4
7.300000E-9	-5.909573E-4
7.350000E-9	-5.875314E-4
7.400000E-9	-5.258654E-4
7.450000E-9	-4.470698E-4
7.500000E-9	-3.648484E-4
7.550000E-9	-2.757752E-4
7.600000E-9	-2.038315E-4
7.650000E-9	-1.575820E-4
