Study Name	Tungsten_Calibration
Sample Name	2025-11-07
Run Name	spot00
Operator	Keshav
Date	11/7/2025
Time	16:27
Sign	FIX
Grating Spacing	08.80um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	2
dt	50.000001E-12
time stamp (ms)	4:29:19 PM
	
Time	Amplitude
0.000000E+0	1.000353E-3
5.000000E-11	9.558169E-4
1.000000E-10	9.112803E-4
1.500000E-10	8.461884E-4
2.000000E-10	7.708188E-4
2.500000E-10	7.125787E-4
3.000000E-10	6.543386E-4
3.500000E-10	6.235055E-4
4.000000E-10	6.337832E-4
4.500000E-10	6.406350E-4
5.000000E-10	6.337832E-4
5.500000E-10	6.440609E-4
6.000000E-10	6.474868E-4
6.500000E-10	6.098020E-4
7.000000E-10	5.926725E-4
7.500000E-10	5.652654E-4
8.000000E-10	4.830441E-4
8.500000E-10	3.973968E-4
9.000000E-10	3.562861E-4
9.500000E-10	2.980460E-4
1.000000E-9	1.986952E-4
1.050000E-9	1.061961E-4
1.100000E-9	4.453012E-5
1.150000E-9	-1.371001E-5
1.200000E-9	-6.852425E-5
1.250000E-9	-1.096349E-4
1.300000E-9	-1.267644E-4
1.350000E-9	-1.096349E-4
1.400000E-9	-6.852425E-5
1.450000E-9	6.845332E-6
1.500000E-9	1.198997E-4
1.550000E-9	2.603612E-4
1.600000E-9	4.042486E-4
1.650000E-9	5.481360E-4
1.700000E-9	6.851716E-4
1.750000E-9	8.085036E-4
1.800000E-9	9.215580E-4
1.850000E-9	9.866499E-4
1.900000E-9	9.729463E-4
1.950000E-9	9.181321E-4
2.000000E-9	8.427625E-4
2.050000E-9	7.262823E-4
2.100000E-9	5.652654E-4
2.150000E-9	3.836932E-4
2.200000E-9	2.055470E-4
2.250000E-9	5.138190E-5
2.300000E-9	-9.593137E-5
2.350000E-9	-2.089857E-4
2.400000E-9	-2.706518E-4
2.450000E-9	-2.809294E-4
2.500000E-9	-2.603741E-4
2.550000E-9	-2.089857E-4
2.600000E-9	-1.438938E-4
2.650000E-9	-6.167247E-5
2.700000E-9	3.425245E-5
2.750000E-9	1.301774E-4
2.800000E-9	1.986952E-4
2.850000E-9	2.466576E-4
2.900000E-9	2.911942E-4
2.950000E-9	3.117496E-4
3.000000E-9	2.980460E-4
3.050000E-9	2.637871E-4
3.100000E-9	2.432317E-4
3.150000E-9	2.398059E-4
3.200000E-9	2.192505E-4
3.250000E-9	1.884175E-4
3.300000E-9	1.610104E-4
3.350000E-9	1.678622E-4
3.400000E-9	1.884175E-4
3.450000E-9	2.226764E-4
3.500000E-9	2.740648E-4
3.550000E-9	3.220272E-4
3.600000E-9	3.597120E-4
3.650000E-9	3.939709E-4
3.700000E-9	4.316557E-4
3.750000E-9	4.590628E-4
3.800000E-9	4.659146E-4
3.850000E-9	4.864699E-4
3.900000E-9	5.207288E-4
3.950000E-9	5.515619E-4
4.000000E-9	5.652654E-4
4.050000E-9	5.858208E-4
4.100000E-9	6.132279E-4
4.150000E-9	6.132279E-4
4.200000E-9	5.892466E-4
4.250000E-9	5.892466E-4
4.300000E-9	5.858208E-4
4.350000E-9	5.584136E-4
4.400000E-9	5.344324E-4
4.450000E-9	5.070253E-4
4.500000E-9	4.419334E-4
4.550000E-9	3.494343E-4
4.600000E-9	2.672130E-4
4.650000E-9	1.815657E-4
4.700000E-9	7.536313E-5
4.750000E-9	-2.398768E-5
4.800000E-9	-1.267644E-4
4.850000E-9	-2.363929E-4
4.900000E-9	-3.254660E-4
4.950000E-9	-3.939838E-4
5.000000E-9	-4.659275E-4
5.050000E-9	-5.070382E-4
5.100000E-9	-4.727793E-4
5.150000E-9	-3.974097E-4
5.200000E-9	-3.117624E-4
5.250000E-9	-2.055599E-4
5.300000E-9	-6.167247E-5
5.350000E-9	9.249258E-5
5.400000E-9	2.123987E-4
5.450000E-9	2.911942E-4
5.500000E-9	3.391567E-4
5.550000E-9	3.597120E-4
5.600000E-9	3.357308E-4
5.650000E-9	2.740648E-4
5.700000E-9	2.021211E-4
5.750000E-9	1.164738E-4
5.800000E-9	3.425245E-5
5.850000E-9	1.027122E-5
5.900000E-9	5.138190E-5
5.950000E-9	1.096220E-4
6.000000E-9	1.815657E-4
6.050000E-9	2.980460E-4
6.100000E-9	4.556369E-4
6.150000E-9	6.337832E-4
6.200000E-9	7.982259E-4
6.250000E-9	9.147062E-4
6.300000E-9	9.832240E-4
6.350000E-9	1.003779E-3
6.400000E-9	9.455392E-4
6.450000E-9	7.948001E-4
6.500000E-9	5.995243E-4
6.550000E-9	3.939709E-4
6.600000E-9	1.610104E-4
6.650000E-9	-8.907959E-5
6.700000E-9	-3.151883E-4
6.750000E-9	-4.899087E-4
6.800000E-9	-6.200926E-4
6.850000E-9	-6.886104E-4
6.900000E-9	-6.783327E-4
6.950000E-9	-5.858337E-4
7.000000E-9	-4.316686E-4
7.050000E-9	-2.261152E-4
7.100000E-9	1.027122E-5
7.150000E-9	2.500835E-4
7.200000E-9	4.487852E-4
7.250000E-9	5.858208E-4
7.300000E-9	6.714680E-4
7.350000E-9	7.297081E-4
7.400000E-9	7.365599E-4
7.450000E-9	6.783198E-4
7.500000E-9	6.063761E-4
7.550000E-9	5.412842E-4
7.600000E-9	4.830441E-4
7.650000E-9	4.350816E-4
7.700000E-9	4.145263E-4
7.750000E-9	4.008227E-4
7.800000E-9	4.008227E-4
7.850000E-9	4.282298E-4
7.900000E-9	4.624887E-4
