Study Name	Tungsten_Calibration
Sample Name	2025-11-07
Run Name	spot00
Operator	Keshav
Date	11/7/2025
Time	16:27
Sign	POS
Grating Spacing	08.80um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	5
dt	50.000001E-12
time stamp (ms)	4:32:20 PM
	
Time	Amplitude
9.400000E-9	-4.421963E-9
9.450000E-9	2.055092E-5
9.500000E-9	4.453215E-5
9.550000E-9	6.851338E-5
9.600000E-9	9.592050E-5
9.650000E-9	1.199017E-4
9.700000E-9	1.233276E-4
9.750000E-9	1.164758E-4
9.800000E-9	1.096241E-4
9.850000E-9	1.061982E-4
9.900000E-9	1.061982E-4
9.950000E-9	1.061982E-4
1.000000E-8	1.096241E-4
1.005000E-8	1.336053E-4
1.010000E-8	1.815678E-4
1.015000E-8	2.398079E-4
1.020000E-8	3.048998E-4
1.025000E-8	3.802694E-4
1.030000E-8	4.659166E-4
1.035000E-8	5.481380E-4
1.040000E-8	6.132299E-4
1.045000E-8	6.474888E-4
1.050000E-8	6.611924E-4
1.055000E-8	6.509147E-4
1.060000E-8	6.098040E-4
1.065000E-8	5.447121E-4
1.070000E-8	4.624907E-4
1.075000E-8	3.665658E-4
1.080000E-8	2.809186E-4
1.085000E-8	2.124008E-4
1.090000E-8	1.541606E-4
1.095000E-8	1.130500E-4
1.100000E-8	9.592050E-5
1.105000E-8	9.592050E-5
1.110000E-8	1.164758E-4
1.115000E-8	1.610124E-4
1.120000E-8	2.089749E-4
1.125000E-8	2.363820E-4
1.130000E-8	2.535114E-4
1.135000E-8	2.672150E-4
1.140000E-8	2.637891E-4
1.145000E-8	2.535114E-4
1.150000E-8	2.432338E-4
1.155000E-8	2.089749E-4
1.160000E-8	1.541606E-4
1.165000E-8	1.130500E-4
1.170000E-8	8.906872E-5
1.175000E-8	5.823571E-5
1.180000E-8	2.055092E-5
1.185000E-8	-1.028209E-5
1.190000E-8	-3.083743E-5
1.195000E-8	-5.481866E-5
1.200000E-8	-7.879989E-5
1.205000E-8	-9.592934E-5
1.210000E-8	-1.062070E-4
1.215000E-8	-1.233365E-4
1.220000E-8	-1.336141E-4
1.225000E-8	-1.267624E-4
1.230000E-8	-1.096329E-4
1.235000E-8	-9.250345E-5
1.240000E-8	-6.509633E-5
1.245000E-8	-3.768921E-5
1.250000E-8	-2.741154E-5
1.255000E-8	-1.028209E-5
1.260000E-8	2.055092E-5
1.265000E-8	3.082859E-5
1.270000E-8	3.768037E-5
1.275000E-8	6.508749E-5
1.280000E-8	8.906872E-5
1.285000E-8	1.096241E-4
1.290000E-8	1.438830E-4
1.295000E-8	1.884195E-4
1.300000E-8	2.261043E-4
1.305000E-8	2.774927E-4
1.310000E-8	3.391587E-4
1.315000E-8	3.699917E-4
1.320000E-8	3.802694E-4
1.325000E-8	3.836953E-4
1.330000E-8	3.768435E-4
1.335000E-8	3.562881E-4
1.340000E-8	3.288810E-4
1.345000E-8	2.877703E-4
1.350000E-8	2.432338E-4
1.355000E-8	2.124008E-4
1.360000E-8	1.815678E-4
1.365000E-8	1.370312E-4
1.370000E-8	1.096241E-4
1.375000E-8	9.249461E-5
1.380000E-8	5.823571E-5
1.385000E-8	3.768037E-5
1.390000E-8	4.453215E-5
1.395000E-8	4.795804E-5
1.400000E-8	2.397681E-5
1.405000E-8	2.055092E-5
1.410000E-8	4.110626E-5
1.415000E-8	6.508749E-5
1.420000E-8	9.249461E-5
1.425000E-8	1.507347E-4
1.430000E-8	2.158267E-4
1.435000E-8	2.774927E-4
1.440000E-8	3.460105E-4
1.445000E-8	4.179542E-4
1.450000E-8	4.693425E-4
