Study Name	Tungsten_Calibration
7.750000E-9	-2.055514E-4
7.800000E-9	-2.021255E-4
7.850000E-9	-2.055514E-4
7.900000E-9	-2.124032E-4
7.950000E-9	-1.918478E-4
8.000000E-9	-1.507371E-4
8.050000E-9	-1.062006E-4
8.100000E-9	-6.166400E-5
8.150000E-9	-1.370153E-5
8.200000E-9	2.398326E-5
8.250000E-9	5.824216E-5
8.300000E-9	9.935284E-5
8.350000E-9	1.336117E-4
8.400000E-9	1.507412E-4
8.450000E-9	1.678706E-4
8.500000E-9	1.747224E-4
8.550000E-9	1.678706E-4
8.600000E-9	1.541671E-4
8.650000E-9	1.267600E-4
8.700000E-9	7.537161E-5
8.750000E-9	1.713148E-5
8.800000E-9	-6.166400E-5
8.850000E-9	-1.644407E-4
8.900000E-9	-2.569397E-4
8.950000E-9	-3.254575E-4
9.000000E-9	-4.008271E-4
9.050000E-9	-4.830485E-4
9.100000E-9	-5.275850E-4
9.150000E-9	-5.310109E-4
9.200000E-9	-5.104556E-4
9.250000E-9	-4.761967E-4
9.300000E-9	-4.350860E-4
9.350000E-9	-3.939753E-4
9.400000E-9	-3.768459E-4
9.450000E-9	-3.768459E-4
9.500000E-9	-3.665682E-4
9.550000E-9	-3.528647E-4
9.600000E-9	-3.734200E-4
9.650000E-9	-3.939753E-4
9.700000E-9	-3.734200E-4
9.750000E-9	-3.494388E-4
9.800000E-9	-3.460129E-4
9.850000E-9	-3.151799E-4
9.900000E-9	-2.535138E-4
9.950000E-9	-1.918478E-4
1.000000E-8	-1.438854E-4
1.005000E-8	-9.249701E-5
1.010000E-8	-4.453454E-5
1.015000E-8	-1.370153E-5
1.020000E-8	2.026354E-9
1.025000E-8	-1.370153E-5
1.030000E-8	-3.768276E-5
1.035000E-8	-5.481222E-5
1.040000E-8	-6.508989E-5
1.045000E-8	-8.907112E-5
1.050000E-8	-1.233300E-4
1.055000E-8	-1.575889E-4
1.060000E-8	-1.747184E-4
1.065000E-8	-2.021255E-4
1.070000E-8	-2.261067E-4
1.075000E-8	-2.226808E-4
1.080000E-8	-2.021255E-4
1.085000E-8	-2.021255E-4
1.090000E-8	-2.055514E-4
1.095000E-8	-1.986996E-4
1.100000E-8	-1.952737E-4
1.105000E-8	-1.952737E-4
1.110000E-8	-1.918478E-4
1.115000E-8	-2.021255E-4
1.120000E-8	-2.329585E-4
1.125000E-8	-2.500880E-4
1.130000E-8	-2.466621E-4
1.135000E-8	-2.363844E-4
1.140000E-8	-2.261067E-4
1.145000E-8	-2.089773E-4
1.150000E-8	-1.678666E-4
1.155000E-8	-1.027747E-4
1.160000E-8	-4.453454E-5
1.165000E-8	3.427916E-6
1.170000E-8	6.851983E-5
1.175000E-8	1.164823E-4
1.180000E-8	1.336117E-4
1.185000E-8	1.404635E-4
1.190000E-8	1.438894E-4
1.195000E-8	1.096305E-4
1.200000E-8	3.426093E-5
1.205000E-8	-5.481222E-5
1.210000E-8	-1.507371E-4
1.215000E-8	-2.535138E-4
1.220000E-8	-3.528647E-4
1.225000E-8	-4.419378E-4
1.230000E-8	-5.173074E-4
1.235000E-8	-5.755475E-4
1.240000E-8	-6.063805E-4
1.245000E-8	-5.823993E-4
1.250000E-8	-5.207333E-4
1.255000E-8	-4.453637E-4
1.260000E-8	-3.597164E-4
1.265000E-8	-2.740692E-4
1.270000E-8	-2.089773E-4
1.275000E-8	-1.644407E-4
1.280000E-8	-1.370336E-4
1.285000E-8	-1.473112E-4
1.290000E-8	-2.089773E-4
1.295000E-8	-2.774951E-4
1.300000E-8	-3.254575E-4
1.305000E-8	-3.562905E-4
1.310000E-8	-3.631423E-4
1.315000E-8	-3.323093E-4
1.320000E-8	-2.569397E-4
1.325000E-8	-1.404595E-4
1.330000E-8	-6.849754E-6
1.335000E-8	1.267600E-4
1.340000E-8	2.569438E-4
1.345000E-8	3.665723E-4
1.350000E-8	4.248124E-4
1.355000E-8	4.419418E-4
1.360000E-8	4.419418E-4
1.365000E-8	4.111088E-4
1.370000E-8	3.425910E-4
1.375000E-8	2.672215E-4
1.380000E-8	2.226849E-4
1.385000E-8	1.918519E-4
1.390000E-8	1.404635E-4
1.395000E-8	7.537161E-5
1.400000E-8	4.453860E-5
1.405000E-8	6.166805E-5
1.410000E-8	6.166805E-5
1.415000E-8	6.853807E-6
1.420000E-8	-4.453454E-5
1.425000E-8	-6.166400E-5
1.430000E-8	-8.221934E-5
1.435000E-8	-7.879345E-5
1.440000E-8	-5.138633E-5
1.445000E-8	-6.166400E-5
1.450000E-8	-1.062006E-4
1.455000E-8	-1.164782E-4
1.460000E-8	-1.233300E-4
1.465000E-8	-2.124032E-4
1.470000E-8	-3.254575E-4
1.475000E-8	-4.111048E-4
1.480000E-8	-4.899003E-4
1.485000E-8	-5.344368E-4
1.490000E-8	-5.070297E-4
1.495000E-8	-4.864744E-4
1.500000E-8	-4.899003E-4
1.505000E-8	-4.076789E-4
1.510000E-8	-2.192549E-4
1.515000E-8	-4.110865E-5
1.520000E-8	8.907517E-5
1.525000E-8	1.747224E-4
1.530000E-8	1.952778E-4
1.535000E-8	1.747224E-4
1.540000E-8	1.370376E-4
1.545000E-8	3.426093E-5
1.550000E-8	-1.096265E-4
1.555000E-8	-1.884219E-4
1.560000E-8	-2.295326E-4
1.565000E-8	-3.049022E-4
1.570000E-8	-3.494388E-4
1.575000E-8	-2.980504E-4
1.580000E-8	-1.952737E-4
1.585000E-8	-8.907112E-5
1.590000E-8	1.713148E-5
1.595000E-8	5.481627E-5
1.600000E-8	3.083504E-5
1.605000E-8	3.768682E-5
1.610000E-8	4.111271E-5
1.615000E-8	-4.796044E-5
1.620000E-8	-1.781443E-4
1.625000E-8	-2.980504E-4
1.630000E-8	-4.316601E-4
1.635000E-8	-5.378627E-4
1.640000E-8	-5.481404E-4
1.645000E-8	-5.344368E-4
1.650000E-8	-5.104556E-4
1.655000E-8	-3.836977E-4
1.660000E-8	-2.089773E-4
1.665000E-8	-1.233300E-4
1.670000E-8	-3.768276E-5
1.675000E-8	1.199082E-4
1.680000E-8	1.987037E-4
1.685000E-8	1.370376E-4
1.690000E-8	9.250106E-5
1.695000E-8	7.879750E-5
1.700000E-8	-3.768276E-5
1.705000E-8	-2.398103E-4
1.710000E-8	-4.213825E-4
1.715000E-8	-5.789734E-4
1.720000E-8	-7.297126E-4
1.725000E-8	-8.222116E-4
1.730000E-8	-8.530446E-4
1.735000E-8	-8.359152E-4
1.740000E-8	-7.571197E-4
1.745000E-8	-6.200841E-4
1.750000E-8	-4.419378E-4
1.755000E-8	-2.329585E-4
1.760000E-8	-1.370153E-5
1.765000E-8	1.747224E-4
1.770000E-8	3.220357E-4
1.775000E-8	4.385160E-4
1.780000E-8	4.967561E-4
1.785000E-8	4.899043E-4
1.790000E-8	4.213865E-4
1.795000E-8	2.877768E-4
1.800000E-8	7.879750E-5
1.805000E-8	-2.158290E-4
1.810000E-8	-6.029546E-4
1.815000E-8	-1.082579E-3
1.820000E-8	-1.709517E-3
1.825000E-8	-2.562564E-3
1.830000E-8	-3.682830E-3
1.835000E-8	-5.056612E-3
1.840000E-8	-6.694187E-3
1.845000E-8	-8.626389E-3
1.850000E-8	-1.081896E-2
1.855000E-8	-1.315199E-2
1.860000E-8	-1.551243E-2
1.865000E-8	-1.782148E-2
1.870000E-8	-1.995923E-2
1.875000E-8	-2.181264E-2
1.880000E-8	-2.333031E-2
1.885000E-8	-2.449511E-2
1.890000E-8	-2.526594E-2
1.895000E-8	-2.565649E-2
1.900000E-8	-2.581751E-2
1.905000E-8	-2.587917E-2
1.910000E-8	-2.580723E-2
1.915000E-8	-2.564964E-2
1.920000E-8	-2.560167E-2
1.925000E-8	-2.573186E-2
1.930000E-8	-2.598880E-2
1.935000E-8	-2.641704E-2
1.940000E-8	-2.705768E-2
1.945000E-8	-2.777711E-2
1.950000E-8	-2.851026E-2
1.955000E-8	-2.931877E-2
1.960000E-8	-3.012728E-2
1.965000E-8	-3.081245E-2
1.970000E-8	-3.142569E-2
1.975000E-8	-3.202864E-2
1.980000E-8	-3.253568E-2
1.985000E-8	-3.296391E-2
1.990000E-8	-3.337502E-2
1.995000E-8	-3.366622E-2
2.000000E-8	-3.379983E-2
2.005000E-8	-3.395399E-2
2.010000E-8	-3.419381E-2
2.015000E-8	-3.437881E-2
2.020000E-8	-3.445417E-2
2.025000E-8	-3.444390E-2
2.030000E-8	-3.434797E-2
2.035000E-8	-3.417325E-2
2.040000E-8	-3.389918E-2
2.045000E-8	-3.348122E-2
2.050000E-8	-3.293308E-2
2.055000E-8	-3.229929E-2
2.060000E-8	-3.153189E-2
2.065000E-8	-3.058634E-2
2.070000E-8	-2.955858E-2
2.075000E-8	-2.851368E-2
2.080000E-8	-2.742082E-2
2.085000E-8	-2.628000E-2
2.090000E-8	-2.509807E-2
2.095000E-8	-2.385447E-2
2.100000E-8	-2.260059E-2
2.105000E-8	-2.143922E-2
2.110000E-8	-2.037377E-2
2.115000E-8	-1.931174E-2
2.120000E-8	-1.825999E-2
2.125000E-8	-1.728361E-2
2.130000E-8	-1.640659E-2
2.135000E-8	-1.562548E-2
2.140000E-8	-1.494716E-2
2.145000E-8	-1.435448E-2
2.150000E-8	-1.387485E-2
2.155000E-8	-1.354939E-2
2.160000E-8	-1.332671E-2
2.165000E-8	-1.314856E-2
2.170000E-8	-1.308005E-2
2.175000E-8	-1.314856E-2
2.180000E-8	-1.325819E-2
2.185000E-8	-1.339180E-2
2.190000E-8	-1.366930E-2
2.195000E-8	-1.406328E-2
2.200000E-8	-1.444012E-2
2.205000E-8	-1.480669E-2
2.210000E-8	-1.525206E-2
2.215000E-8	-1.577280E-2
2.220000E-8	-1.632779E-2
2.225000E-8	-1.689649E-2
2.230000E-8	-1.745491E-2
2.235000E-8	-1.800305E-2
2.240000E-8	-1.856832E-2
2.245000E-8	-1.915415E-2
2.250000E-8	-1.970914E-2
2.255000E-8	-2.023673E-2
2.260000E-8	-2.075404E-2
2.265000E-8	-2.124394E-2
2.270000E-8	-2.166875E-2
2.275000E-8	-2.206273E-2
2.280000E-8	-2.248754E-2
2.285000E-8	-2.291920E-2
2.290000E-8	-2.331661E-2
2.295000E-8	-2.369345E-2
2.300000E-8	-2.406002E-2
2.305000E-8	-2.441289E-2
2.310000E-8	-2.478289E-2
2.315000E-8	-2.518714E-2
2.320000E-8	-2.558112E-2
2.325000E-8	-2.594084E-2
2.330000E-8	-2.630398E-2
2.335000E-8	-2.667055E-2
2.340000E-8	-2.699601E-2
2.345000E-8	-2.726323E-2
2.350000E-8	-2.747221E-2
2.355000E-8	-2.762980E-2
2.360000E-8	-2.775999E-2
2.365000E-8	-2.784906E-2
2.370000E-8	-2.784906E-2
2.375000E-8	-2.778397E-2
2.380000E-8	-2.771202E-2
2.385000E-8	-2.759897E-2
2.390000E-8	-2.742082E-2
2.395000E-8	-2.722212E-2
2.400000E-8	-2.696860E-2
2.405000E-8	-2.659518E-2
2.410000E-8	-2.612584E-2
2.415000E-8	-2.561195E-2
2.420000E-8	-2.501242E-2
2.425000E-8	-2.429984E-2
2.430000E-8	-2.350503E-2
2.435000E-8	-2.264171E-2
2.440000E-8	-2.172357E-2
2.445000E-8	-2.080200E-2
2.450000E-8	-1.988044E-2
2.455000E-8	-1.896915E-2
2.460000E-8	-1.810925E-2
2.465000E-8	-1.732130E-2
2.470000E-8	-1.658131E-2
2.475000E-8	-1.588928E-2
2.480000E-8	-1.527262E-2
2.485000E-8	-1.472447E-2
2.490000E-8	-1.421059E-2
2.495000E-8	-1.372754E-2
2.500000E-8	-1.327532E-2
2.505000E-8	-1.283338E-2
2.510000E-8	-1.240857E-2
2.515000E-8	-1.203515E-2
2.520000E-8	-1.173367E-2
2.525000E-8	-1.150756E-2
2.530000E-8	-1.136710E-2
2.535000E-8	-1.135682E-2
2.540000E-8	-1.148701E-2
2.545000E-8	-1.172682E-2
2.550000E-8	-1.205913E-2
2.555000E-8	-1.251477E-2
2.560000E-8	-1.309032E-2
2.565000E-8	-1.369671E-2
2.570000E-8	-1.430994E-2
2.575000E-8	-1.495058E-2
2.580000E-8	-1.560493E-2
2.585000E-8	-1.622159E-2
2.590000E-8	-1.683482E-2
2.595000E-8	-1.747204E-2
2.600000E-8	-1.810240E-2
2.605000E-8	-1.871906E-2
2.610000E-8	-1.937683E-2
2.615000E-8	-2.007571E-2
2.620000E-8	-2.079172E-2
2.625000E-8	-2.151116E-2
2.630000E-8	-2.221004E-2
2.635000E-8	-2.287124E-2
2.640000E-8	-2.350160E-2
2.645000E-8	-2.409771E-2
2.650000E-8	-2.461844E-2
2.655000E-8	-2.505353E-2
2.660000E-8	-2.542010E-2
2.665000E-8	-2.571815E-2
2.670000E-8	-2.595454E-2
2.675000E-8	-2.615324E-2
2.680000E-8	-2.631769E-2
2.685000E-8	-2.646157E-2
2.690000E-8	-2.662259E-2
2.695000E-8	-2.680416E-2
2.700000E-8	-2.698916E-2
2.705000E-8	-2.718101E-2
2.710000E-8	-2.737971E-2
2.715000E-8	-2.754758E-2
2.720000E-8	-2.765721E-2
2.725000E-8	-2.770175E-2
2.730000E-8	-2.768804E-2
2.735000E-8	-2.757499E-2
2.740000E-8	-2.733860E-2
2.745000E-8	-2.698231E-2
2.750000E-8	-2.653009E-2
2.755000E-8	-2.598195E-2
2.760000E-8	-2.533446E-2
2.765000E-8	-2.461502E-2
2.770000E-8	-2.385447E-2
2.775000E-8	-2.306309E-2
2.780000E-8	-2.226828E-2
2.785000E-8	-2.149403E-2
2.790000E-8	-2.074034E-2
2.795000E-8	-2.000034E-2
2.800000E-8	-1.927406E-2
2.805000E-8	-1.857175E-2
2.810000E-8	-1.789000E-2
2.815000E-8	-1.721852E-2
2.820000E-8	-1.654362E-2
2.825000E-8	-1.588242E-2
2.830000E-8	-1.525891E-2
2.835000E-8	-1.465938E-2
2.840000E-8	-1.406670E-2
2.845000E-8	-1.351171E-2
2.850000E-8	-1.302523E-2
2.855000E-8	-1.258329E-2
2.860000E-8	-1.219617E-2
2.865000E-8	-1.189469E-2
2.870000E-8	-1.168228E-2
2.875000E-8	-1.153840E-2
2.880000E-8	-1.147330E-2
2.885000E-8	-1.151784E-2
2.890000E-8	-1.165145E-2
2.895000E-8	-1.186043E-2
2.900000E-8	-1.214478E-2
2.905000E-8	-1.251135E-2
2.910000E-8	-1.295329E-2
2.915000E-8	-1.346032E-2
2.920000E-8	-1.402902E-2
2.925000E-8	-1.463883E-2
2.930000E-8	-1.528632E-2
2.935000E-8	-1.595779E-2
2.940000E-8	-1.666010E-2
2.945000E-8	-1.740009E-2
2.950000E-8	-1.815379E-2
2.955000E-8	-1.886980E-2
2.960000E-8	-1.954470E-2
2.965000E-8	-2.020932E-2
2.970000E-8	-2.085339E-2
2.975000E-8	-2.144950E-2
2.980000E-8	-2.202505E-2
2.985000E-8	-2.258004E-2
2.990000E-8	-2.309050E-2
2.995000E-8	-2.356327E-2
3.000000E-8	-2.402577E-2
3.005000E-8	-2.448483E-2
3.010000E-8	-2.494048E-2
3.015000E-8	-2.537557E-2
3.020000E-8	-2.577640E-2
3.025000E-8	-2.613269E-2
3.030000E-8	-2.645472E-2
3.035000E-8	-2.671509E-2
3.040000E-8	-2.690694E-2
3.045000E-8	-2.702684E-2
3.050000E-8	-2.706796E-2
3.055000E-8	-2.701999E-2
3.060000E-8	-2.690351E-2
3.065000E-8	-2.673564E-2
3.070000E-8	-2.650954E-2
3.075000E-8	-2.621148E-2
3.080000E-8	-2.587575E-2
3.085000E-8	-2.550918E-2
3.090000E-8	-2.509464E-2
3.095000E-8	-2.462872E-2
3.100000E-8	-2.413539E-2
3.105000E-8	-2.360438E-2
3.110000E-8	-2.301855E-2
3.115000E-8	-2.240532E-2
3.120000E-8	-2.177838E-2
3.125000E-8	-2.111033E-2
3.130000E-8	-2.039432E-2
3.135000E-8	-1.966461E-2
3.140000E-8	-1.892119E-2
3.145000E-8	-1.815379E-2
3.150000E-8	-1.738639E-2
3.155000E-8	-1.664640E-2
3.160000E-8	-1.590641E-2
3.165000E-8	-1.516984E-2
3.170000E-8	-1.448466E-2
3.175000E-8	-1.386458E-2
3.180000E-8	-1.329245E-2
3.185000E-8	-1.276486E-2
3.190000E-8	-1.229894E-2
3.195000E-8	-1.191182E-2
3.200000E-8	-1.158978E-2
3.205000E-8	-1.129173E-2
3.210000E-8	-1.102109E-2
3.215000E-8	-1.081553E-2
3.220000E-8	-1.067165E-2
3.225000E-8	-1.056887E-2
3.230000E-8	-1.052433E-2
3.235000E-8	-1.055517E-2
3.240000E-8	-1.066137E-2
3.245000E-8	-1.085664E-2
3.250000E-8	-1.115127E-2
3.255000E-8	-1.152127E-2
3.260000E-8	-1.194950E-2
3.265000E-8	-1.245311E-2
3.270000E-8	-1.301838E-2
3.275000E-8	-1.361791E-2
3.280000E-8	-1.423457E-2
3.285000E-8	-1.485808E-2
3.290000E-8	-1.547474E-2
3.295000E-8	-1.608798E-2
3.300000E-8	-1.671149E-2
3.305000E-8	-1.734185E-2
3.310000E-8	-1.797907E-2
3.315000E-8	-1.861971E-2
3.320000E-8	-1.926035E-2
3.325000E-8	-1.988729E-2
3.330000E-8	-2.050738E-2
3.335000E-8	-2.111718E-2
3.340000E-8	-2.169273E-2
3.345000E-8	-2.221347E-2
3.350000E-8	-2.267254E-2
3.355000E-8	-2.306652E-2
3.360000E-8	-2.339198E-2
3.365000E-8	-2.365920E-2
3.370000E-8	-2.387160E-2
3.375000E-8	-2.402919E-2
3.380000E-8	-2.412854E-2
3.385000E-8	-2.419021E-2
3.390000E-8	-2.421419E-2
3.395000E-8	-2.420391E-2
3.400000E-8	-2.415937E-2
3.405000E-8	-2.406345E-2
3.410000E-8	-2.390928E-2
3.415000E-8	-2.372429E-2
3.420000E-8	-2.350846E-2
3.425000E-8	-2.321383E-2
3.430000E-8	-2.284726E-2
3.435000E-8	-2.241902E-2
3.440000E-8	-2.192227E-2
3.445000E-8	-2.134329E-2
3.450000E-8	-2.071636E-2
3.455000E-8	-2.005858E-2
3.460000E-8	-1.936313E-2
3.465000E-8	-1.865397E-2
3.470000E-8	-1.793796E-2
3.475000E-8	-1.721510E-2
3.480000E-8	-1.650936E-2
3.485000E-8	-1.582418E-2
3.490000E-8	-1.514243E-2
3.495000E-8	-1.446753E-2
3.500000E-8	-1.380976E-2
3.505000E-8	-1.316227E-2
3.510000E-8	-1.252163E-2
3.515000E-8	-1.188441E-2
3.520000E-8	-1.123349E-2
3.525000E-8	-1.058257E-2
3.530000E-8	-9.976190E-3
3.535000E-8	-9.417770E-3
3.540000E-8	-8.893609E-3
3.545000E-8	-8.420836E-3
3.550000E-8	-8.030284E-3
3.555000E-8	-7.739084E-3
3.560000E-8	-7.540382E-3
3.565000E-8	-7.441031E-3
3.570000E-8	-7.420476E-3
3.575000E-8	-7.478716E-3
3.580000E-8	-7.612326E-3
3.585000E-8	-7.811027E-3
3.590000E-8	-8.050840E-3
3.595000E-8	-8.331763E-3
3.600000E-8	-8.650370E-3
3.605000E-8	-9.010089E-3
3.610000E-8	-9.431473E-3
3.615000E-8	-9.893969E-3
3.620000E-8	-1.038044E-2
3.625000E-8	-1.091146E-2
3.630000E-8	-1.150414E-2
3.635000E-8	-1.211737E-2
3.640000E-8	-1.274774E-2
3.645000E-8	-1.340208E-2
3.650000E-8	-1.405300E-2
3.655000E-8	-1.468679E-2
3.660000E-8	-1.531030E-2
3.665000E-8	-1.592354E-2
3.670000E-8	-1.650594E-2
3.675000E-8	-1.705750E-2
3.680000E-8	-1.759537E-2
3.685000E-8	-1.811953E-2
3.690000E-8	-1.863341E-2
3.695000E-8	-1.913017E-2
3.700000E-8	-1.960294E-2
3.705000E-8	-2.005173E-2
3.710000E-8	-2.044914E-2
3.715000E-8	-2.076774E-2
3.720000E-8	-2.100756E-2
3.725000E-8	-2.118570E-2
3.730000E-8	-2.127820E-2
3.735000E-8	-2.126450E-2
3.740000E-8	-2.116857E-2
3.745000E-8	-2.100413E-2
3.750000E-8	-2.076432E-2
3.755000E-8	-2.045599E-2
3.760000E-8	-2.011682E-2
3.765000E-8	-1.974683E-2
3.770000E-8	-1.931859E-2
3.775000E-8	-1.883897E-2
3.780000E-8	-1.832851E-2
3.785000E-8	-1.779065E-2
3.790000E-8	-1.721852E-2
3.795000E-8	-1.660871E-2
3.800000E-8	-1.595094E-2
3.805000E-8	-1.525549E-2
3.810000E-8	-1.453948E-2
3.815000E-8	-1.379948E-2
3.820000E-8	-1.303208E-2
3.825000E-8	-1.226126E-2
3.830000E-8	-1.150071E-2
3.835000E-8	-1.074702E-2
3.840000E-8	-1.001730E-2
3.845000E-8	-9.332123E-3
3.850000E-8	-8.688055E-3
3.855000E-8	-8.054266E-3
3.860000E-8	-7.427328E-3
3.865000E-8	-6.820945E-3
3.870000E-8	-6.238544E-3
3.875000E-8	-5.697253E-3
3.880000E-8	-5.203925E-3
3.885000E-8	-4.751708E-3
3.890000E-8	-4.337175E-3
3.895000E-8	-3.991160E-3
3.900000E-8	-3.737644E-3
3.905000E-8	-3.573201E-3
3.910000E-8	-3.494406E-3
3.915000E-8	-3.508109E-3
3.920000E-8	-3.610886E-3
3.925000E-8	-3.799310E-3
3.930000E-8	-4.066530E-3
3.935000E-8	-4.412544E-3
3.940000E-8	-4.837355E-3
3.945000E-8	-5.306702E-3
3.950000E-8	-5.786326E-3
3.955000E-8	-6.293358E-3
3.960000E-8	-6.848352E-3
3.965000E-8	-7.434179E-3
3.970000E-8	-8.037136E-3
3.975000E-8	-8.643519E-3
3.980000E-8	-9.246475E-3
3.985000E-8	-9.842580E-3
3.990000E-8	-1.043526E-2
3.995000E-8	-1.101766E-2
4.000000E-8	-1.157951E-2
4.005000E-8	-1.212080E-2
4.010000E-8	-1.264838E-2
4.015000E-8	-1.315884E-2
4.020000E-8	-1.364189E-2
4.025000E-8	-1.411467E-2
4.030000E-8	-1.457716E-2
4.035000E-8	-1.500882E-2
4.040000E-8	-1.537882E-2
4.045000E-8	-1.569057E-2
4.050000E-8	-1.595094E-2
4.055000E-8	-1.614622E-2
4.060000E-8	-1.626270E-2
4.065000E-8	-1.630723E-2
4.070000E-8	-1.627640E-2
4.075000E-8	-1.617705E-2
4.080000E-8	-1.603316E-2
4.085000E-8	-1.585159E-2
4.090000E-8	-1.563919E-2
4.095000E-8	-1.540280E-2
