Study Name	Tungsten_Calibration
7.950000E-9	4.487872E-4
8.000000E-9	4.796202E-4
8.050000E-9	5.138791E-4
8.100000E-9	5.344344E-4
8.150000E-9	5.310085E-4
8.200000E-9	5.138791E-4
8.250000E-9	5.001755E-4
8.300000E-9	4.898979E-4
8.350000E-9	4.624907E-4
8.400000E-9	4.008247E-4
8.450000E-9	3.186034E-4
8.500000E-9	2.329561E-4
8.550000E-9	1.438830E-4
8.600000E-9	4.795804E-5
8.650000E-9	-3.768921E-5
8.700000E-9	-1.027811E-4
8.750000E-9	-1.507436E-4
8.800000E-9	-1.781507E-4
8.850000E-9	-1.747248E-4
8.900000E-9	-1.541695E-4
8.950000E-9	-1.233365E-4
9.000000E-9	-7.879989E-5
9.050000E-9	-3.768921E-5
9.100000E-9	-6.856202E-6
9.150000E-9	6.847358E-6
9.200000E-9	1.027325E-5
9.250000E-9	3.421468E-6
9.300000E-9	-3.083743E-5
9.350000E-9	-7.879989E-5
9.400000E-9	-1.233365E-4
9.450000E-9	-1.678730E-4
9.500000E-9	-2.021319E-4
9.550000E-9	-2.021319E-4
9.600000E-9	-1.747248E-4
9.650000E-9	-1.438918E-4
9.700000E-9	-9.935523E-5
9.750000E-9	-2.055976E-5
9.800000E-9	6.166160E-5
9.850000E-9	1.301794E-4
9.900000E-9	1.815678E-4
9.950000E-9	2.192525E-4
1.000000E-8	2.295302E-4
1.005000E-8	2.192525E-4
1.010000E-8	1.952713E-4
1.015000E-8	1.610124E-4
1.020000E-8	1.164758E-4
1.025000E-8	6.508749E-5
1.030000E-8	1.369914E-5
1.035000E-8	-1.713387E-5
1.040000E-8	-4.111510E-5
1.045000E-8	-6.167044E-5
1.050000E-8	-6.852222E-5
1.055000E-8	-5.481866E-5
1.060000E-8	-4.111510E-5
1.065000E-8	-3.426332E-5
1.070000E-8	-1.713387E-5
1.075000E-8	1.369914E-5
1.080000E-8	4.453215E-5
1.085000E-8	8.564283E-5
1.090000E-8	1.301794E-4
1.095000E-8	1.678642E-4
1.100000E-8	2.089749E-4
1.105000E-8	2.569373E-4
1.110000E-8	3.014739E-4
1.115000E-8	3.323069E-4
1.120000E-8	3.460105E-4
1.125000E-8	3.323069E-4
1.130000E-8	2.980480E-4
1.135000E-8	2.569373E-4
1.140000E-8	2.055490E-4
1.145000E-8	1.438830E-4
1.150000E-8	8.564283E-5
1.155000E-8	3.768037E-5
1.160000E-8	3.421468E-6
1.165000E-8	-2.398565E-5
1.170000E-8	-3.426332E-5
1.175000E-8	-2.055976E-5
1.180000E-8	6.847358E-6
1.185000E-8	3.425448E-5
1.190000E-8	6.851338E-5
1.195000E-8	1.061982E-4
1.200000E-8	1.164758E-4
1.205000E-8	1.096241E-4
1.210000E-8	1.061982E-4
1.215000E-8	8.906872E-5
1.220000E-8	4.795804E-5
1.225000E-8	1.027325E-5
1.230000E-8	-1.370798E-5
1.235000E-8	-3.768921E-5
1.240000E-8	-7.194811E-5
1.245000E-8	-9.592934E-5
1.250000E-8	-8.907756E-5
1.255000E-8	-5.481866E-5
1.260000E-8	-6.856202E-6
1.265000E-8	5.138393E-5
1.270000E-8	1.267535E-4
1.275000E-8	2.158267E-4
1.280000E-8	2.877703E-4
1.285000E-8	3.494364E-4
1.290000E-8	4.111024E-4
1.295000E-8	4.624907E-4
1.300000E-8	4.830461E-4
1.305000E-8	4.830461E-4
1.310000E-8	4.624907E-4
1.315000E-8	4.179542E-4
1.320000E-8	3.562881E-4
1.325000E-8	3.014739E-4
1.330000E-8	2.432338E-4
1.335000E-8	1.747160E-4
1.340000E-8	1.164758E-4
1.345000E-8	8.906872E-5
1.350000E-8	8.906872E-5
1.355000E-8	1.096241E-4
1.360000E-8	1.336053E-4
1.365000E-8	1.644383E-4
1.370000E-8	2.021231E-4
1.375000E-8	2.363820E-4
1.380000E-8	2.500856E-4
1.385000E-8	2.500856E-4
1.390000E-8	2.603632E-4
1.395000E-8	2.637891E-4
1.400000E-8	2.363820E-4
1.405000E-8	1.986972E-4
1.410000E-8	1.952713E-4
1.415000E-8	2.055490E-4
1.420000E-8	2.021231E-4
1.425000E-8	1.986972E-4
1.430000E-8	2.261043E-4
1.435000E-8	2.672150E-4
1.440000E-8	3.083257E-4
1.445000E-8	3.460105E-4
1.450000E-8	3.802694E-4
1.455000E-8	3.973988E-4
1.460000E-8	3.973988E-4
1.465000E-8	3.871212E-4
1.470000E-8	3.562881E-4
1.475000E-8	3.151775E-4
1.480000E-8	2.672150E-4
1.485000E-8	2.192525E-4
1.490000E-8	1.781419E-4
1.495000E-8	1.610124E-4
1.500000E-8	1.610124E-4
1.505000E-8	1.644383E-4
1.510000E-8	1.849936E-4
1.515000E-8	2.226784E-4
1.520000E-8	2.500856E-4
1.525000E-8	2.603632E-4
1.530000E-8	2.706409E-4
1.535000E-8	2.706409E-4
1.540000E-8	2.329561E-4
1.545000E-8	1.712901E-4
1.550000E-8	9.934639E-5
1.555000E-8	6.847358E-6
1.560000E-8	-9.592934E-5
1.565000E-8	-1.712989E-4
1.570000E-8	-2.295391E-4
1.575000E-8	-2.775015E-4
1.580000E-8	-3.049086E-4
1.585000E-8	-3.014828E-4
1.590000E-8	-2.775015E-4
1.595000E-8	-2.192614E-4
1.600000E-8	-1.233365E-4
1.605000E-8	-2.055976E-5
1.610000E-8	6.851338E-5
1.615000E-8	1.644383E-4
1.620000E-8	2.603632E-4
1.625000E-8	3.254551E-4
1.630000E-8	3.562881E-4
1.635000E-8	3.734176E-4
1.640000E-8	3.871212E-4
1.645000E-8	4.042506E-4
1.650000E-8	4.111024E-4
1.655000E-8	3.871212E-4
1.660000E-8	3.528623E-4
1.665000E-8	3.254551E-4
1.670000E-8	3.151775E-4
1.675000E-8	2.980480E-4
1.680000E-8	2.740668E-4
1.685000E-8	2.637891E-4
1.690000E-8	2.672150E-4
1.695000E-8	2.672150E-4
1.700000E-8	2.432338E-4
1.705000E-8	2.192525E-4
1.710000E-8	2.089749E-4
1.715000E-8	2.158267E-4
1.720000E-8	2.158267E-4
1.725000E-8	2.124008E-4
1.730000E-8	2.089749E-4
1.735000E-8	2.192525E-4
1.740000E-8	2.363820E-4
1.745000E-8	2.569373E-4
1.750000E-8	2.877703E-4
1.755000E-8	3.254551E-4
1.760000E-8	3.562881E-4
1.765000E-8	3.699917E-4
1.770000E-8	3.734176E-4
1.775000E-8	3.699917E-4
1.780000E-8	3.597140E-4
1.785000E-8	3.220292E-4
1.790000E-8	2.740668E-4
1.795000E-8	2.466597E-4
1.800000E-8	2.295302E-4
1.805000E-8	1.986972E-4
1.810000E-8	1.712901E-4
1.815000E-8	1.678642E-4
1.820000E-8	1.781419E-4
1.825000E-8	1.952713E-4
1.830000E-8	2.603632E-4
1.835000E-8	4.076765E-4
1.840000E-8	6.406370E-4
1.845000E-8	9.969296E-4
1.850000E-8	1.531368E-3
1.855000E-8	2.315897E-3
1.860000E-8	3.412182E-3
1.865000E-8	4.868185E-3
1.870000E-8	6.680481E-3
1.875000E-8	8.855921E-3
1.880000E-8	1.135682E-2
1.885000E-8	1.411124E-2
1.890000E-8	1.703695E-2
1.895000E-8	2.002090E-2
1.900000E-8	2.290550E-2
1.905000E-8	2.556056E-2
1.910000E-8	2.788674E-2
1.915000E-8	2.980524E-2
1.920000E-8	3.126467E-2
1.925000E-8	3.227531E-2
1.930000E-8	3.287484E-2
1.935000E-8	3.313178E-2
1.940000E-8	3.313520E-2
1.945000E-8	3.299817E-2
1.950000E-8	3.284058E-2
1.955000E-8	3.276521E-2
1.960000E-8	3.282687E-2
1.965000E-8	3.306326E-2
1.970000E-8	3.350863E-2
1.975000E-8	3.415269E-2
1.980000E-8	3.492695E-2
1.985000E-8	3.582110E-2
1.990000E-8	3.679063E-2
1.995000E-8	3.773960E-2
2.000000E-8	3.862005E-2
2.005000E-8	3.945255E-2
2.010000E-8	4.021652E-2
2.015000E-8	4.085716E-2
2.020000E-8	4.139845E-2
2.025000E-8	4.187465E-2
2.030000E-8	4.228576E-2
2.035000E-8	4.262149E-2
2.040000E-8	4.290927E-2
2.045000E-8	4.314908E-2
2.050000E-8	4.332380E-2
2.055000E-8	4.343000E-2
2.060000E-8	4.345741E-2
2.065000E-8	4.338204E-2
2.070000E-8	4.318334E-2
2.075000E-8	4.284075E-2
2.080000E-8	4.235085E-2
2.085000E-8	4.171363E-2
2.090000E-8	4.090512E-2
2.095000E-8	3.990819E-2
2.100000E-8	3.876737E-2
2.105000E-8	3.753405E-2
2.110000E-8	3.619795E-2
2.115000E-8	3.475908E-2
2.120000E-8	3.325854E-2
2.125000E-8	3.173059E-2
2.130000E-8	3.019922E-2
2.135000E-8	2.867470E-2
2.140000E-8	2.717416E-2
2.145000E-8	2.572500E-2
2.150000E-8	2.436493E-2
2.155000E-8	2.307679E-2
2.160000E-8	2.185717E-2
2.165000E-8	2.075061E-2
2.170000E-8	1.977423E-2
2.175000E-8	1.890063E-2
2.180000E-8	1.812638E-2
2.185000E-8	1.749259E-2
2.190000E-8	1.700954E-2
2.195000E-8	1.664640E-2
2.200000E-8	1.641344E-2
2.205000E-8	1.630381E-2
2.210000E-8	1.629353E-2
2.215000E-8	1.638260E-2
2.220000E-8	1.657788E-2
2.225000E-8	1.686908E-2
2.230000E-8	1.723222E-2
2.235000E-8	1.765703E-2
2.240000E-8	1.812981E-2
2.245000E-8	1.863684E-2
2.250000E-8	1.917470E-2
2.255000E-8	1.973997E-2
2.260000E-8	2.033608E-2
2.265000E-8	2.096644E-2
2.270000E-8	2.162079E-2
2.275000E-8	2.228541E-2
2.280000E-8	2.295346E-2
2.285000E-8	2.362836E-2
2.290000E-8	2.429983E-2
2.295000E-8	2.497131E-2
2.300000E-8	2.564621E-2
2.305000E-8	2.631426E-2
2.310000E-8	2.695832E-2
2.315000E-8	2.757156E-2
2.320000E-8	2.817109E-2
2.325000E-8	2.874664E-2
2.330000E-8	2.928450E-2
2.335000E-8	2.978126E-2
2.340000E-8	3.026773E-2
2.345000E-8	3.074393E-2
2.350000E-8	3.119615E-2
2.355000E-8	3.163124E-2
2.360000E-8	3.206975E-2
2.365000E-8	3.247743E-2
2.370000E-8	3.286113E-2
2.375000E-8	3.327224E-2
2.380000E-8	3.369705E-2
2.385000E-8	3.407732E-2
2.390000E-8	3.440278E-2
2.395000E-8	3.469398E-2
2.400000E-8	3.493380E-2
2.405000E-8	3.509824E-2
2.410000E-8	3.518046E-2
2.415000E-8	3.513935E-2
2.420000E-8	3.496806E-2
2.425000E-8	3.469741E-2
2.430000E-8	3.433427E-2
2.435000E-8	3.382723E-2
2.440000E-8	3.318659E-2
2.445000E-8	3.247058E-2
2.450000E-8	3.169290E-2
2.455000E-8	3.081588E-2
2.460000E-8	2.987033E-2
2.465000E-8	2.890080E-2
2.470000E-8	2.791415E-2
2.475000E-8	2.688981E-2
2.480000E-8	2.585176E-2
2.485000E-8	2.482057E-2
2.490000E-8	2.381336E-2
2.495000E-8	2.282670E-2
2.500000E-8	2.186403E-2
2.505000E-8	2.092876E-2
2.510000E-8	2.004145E-2
2.515000E-8	1.921239E-2
2.520000E-8	1.844499E-2
2.525000E-8	1.773925E-2
2.530000E-8	1.711574E-2
2.535000E-8	1.658473E-2
2.540000E-8	1.613251E-2
2.545000E-8	1.576252E-2
2.550000E-8	1.551243E-2
2.555000E-8	1.536854E-2
2.560000E-8	1.528974E-2
2.565000E-8	1.529659E-2
2.570000E-8	1.541650E-2
2.575000E-8	1.562548E-2
2.580000E-8	1.590298E-2
2.585000E-8	1.626612E-2
2.590000E-8	1.669436E-2
2.595000E-8	1.717398E-2
2.600000E-8	1.771870E-2
2.605000E-8	1.834221E-2
2.610000E-8	1.901026E-2
2.615000E-8	1.971599E-2
2.620000E-8	2.047311E-2
2.625000E-8	2.128162E-2
2.630000E-8	2.212782E-2
2.635000E-8	2.298772E-2
2.640000E-8	2.386132E-2
2.645000E-8	2.473835E-2
2.650000E-8	2.561195E-2
2.655000E-8	2.648555E-2
2.660000E-8	2.733175E-2
2.665000E-8	2.813683E-2
2.670000E-8	2.892821E-2
2.675000E-8	2.969561E-2
2.680000E-8	3.040820E-2
2.685000E-8	3.106254E-2
2.690000E-8	3.168948E-2
2.695000E-8	3.227188E-2
2.700000E-8	3.278576E-2
2.705000E-8	3.325511E-2
2.710000E-8	3.369020E-2
2.715000E-8	3.405677E-2
2.720000E-8	3.434454E-2
2.725000E-8	3.457408E-2
2.730000E-8	3.476250E-2
2.735000E-8	3.489269E-2
2.740000E-8	3.494750E-2
2.745000E-8	3.493037E-2
2.750000E-8	3.485843E-2
2.755000E-8	3.472139E-2
2.760000E-8	3.450556E-2
2.765000E-8	3.421093E-2
2.770000E-8	3.386149E-2
2.775000E-8	3.343668E-2
2.780000E-8	3.292965E-2
2.785000E-8	3.236781E-2
2.790000E-8	3.175457E-2
2.795000E-8	3.105569E-2
2.800000E-8	3.029514E-2
2.805000E-8	2.951404E-2
2.810000E-8	2.870895E-2
2.815000E-8	2.784563E-2
2.820000E-8	2.694120E-2
2.825000E-8	2.602648E-2
2.830000E-8	2.509464E-2
2.835000E-8	2.414567E-2
2.840000E-8	2.318985E-2
2.845000E-8	2.223402E-2
2.850000E-8	2.129190E-2
2.855000E-8	2.038062E-2
2.860000E-8	1.949674E-2
2.865000E-8	1.865739E-2
2.870000E-8	1.787629E-2
2.875000E-8	1.716370E-2
2.880000E-8	1.652306E-2
2.885000E-8	1.597835E-2
2.890000E-8	1.553298E-2
2.895000E-8	1.520067E-2
2.900000E-8	1.499169E-2
2.905000E-8	1.488891E-2
2.910000E-8	1.488549E-2
2.915000E-8	1.499854E-2
2.920000E-8	1.521437E-2
2.925000E-8	1.550900E-2
2.930000E-8	1.588585E-2
2.935000E-8	1.634834E-2
2.940000E-8	1.685195E-2
2.945000E-8	1.740009E-2
2.950000E-8	1.801675E-2
2.955000E-8	1.866767E-2
2.960000E-8	1.932887E-2
2.965000E-8	2.003117E-2
2.970000E-8	2.079172E-2
2.975000E-8	2.156597E-2
2.980000E-8	2.234708E-2
2.985000E-8	2.317272E-2
2.990000E-8	2.403604E-2
2.995000E-8	2.491307E-2
3.000000E-8	2.579695E-2
3.005000E-8	2.668425E-2
3.010000E-8	2.755100E-2
3.015000E-8	2.839035E-2
3.020000E-8	2.919543E-2
3.025000E-8	2.993885E-2
3.030000E-8	3.061375E-2
3.035000E-8	3.122698E-2
3.040000E-8	3.176485E-2
3.045000E-8	3.220679E-2
3.050000E-8	3.256651E-2
3.055000E-8	3.284058E-2
3.060000E-8	3.303585E-2
3.065000E-8	3.316604E-2
3.070000E-8	3.324483E-2
3.075000E-8	3.327224E-2
3.080000E-8	3.325511E-2
3.085000E-8	3.320372E-2
3.090000E-8	3.310095E-2
3.095000E-8	3.294335E-2
3.100000E-8	3.274808E-2
3.105000E-8	3.251512E-2
3.110000E-8	3.222049E-2
3.115000E-8	3.185392E-2
3.120000E-8	3.140170E-2
3.125000E-8	3.087754E-2
3.130000E-8	3.027801E-2
3.135000E-8	2.961339E-2
3.140000E-8	2.889053E-2
3.145000E-8	2.812998E-2
3.150000E-8	2.733175E-2
3.155000E-8	2.650953E-2
3.160000E-8	2.567704E-2
3.165000E-8	2.484112E-2
3.170000E-8	2.399493E-2
3.175000E-8	2.316586E-2
3.180000E-8	2.234708E-2
3.185000E-8	2.151116E-2
3.190000E-8	2.066839E-2
3.195000E-8	1.985645E-2
3.200000E-8	1.905822E-2
3.205000E-8	1.825656E-2
3.210000E-8	1.750287E-2
3.215000E-8	1.681426E-2
3.220000E-8	1.615992E-2
3.225000E-8	1.555354E-2
3.230000E-8	1.504650E-2
3.235000E-8	1.462855E-2
3.240000E-8	1.427568E-2
3.245000E-8	1.402216E-2
3.250000E-8	1.387142E-2
3.255000E-8	1.379948E-2
3.260000E-8	1.382346E-2
3.265000E-8	1.397420E-2
3.270000E-8	1.421744E-2
3.275000E-8	1.452577E-2
3.280000E-8	1.491632E-2
3.285000E-8	1.538224E-2
3.290000E-8	1.590640E-2
3.295000E-8	1.650251E-2
3.300000E-8	1.715343E-2
3.305000E-8	1.783518E-2
3.310000E-8	1.856832E-2
3.315000E-8	1.935285E-2
3.320000E-8	2.015108E-2
3.325000E-8	2.095959E-2
3.330000E-8	2.179893E-2
3.335000E-8	2.265198E-2
3.340000E-8	2.349818E-2
3.345000E-8	2.434094E-2
3.350000E-8	2.517686E-2
3.355000E-8	2.596482E-2
3.360000E-8	2.669453E-2
3.365000E-8	2.737286E-2
3.370000E-8	2.801007E-2
3.375000E-8	2.859933E-2
3.380000E-8	2.910978E-2
3.385000E-8	2.953802E-2
3.390000E-8	2.990459E-2
3.395000E-8	3.020949E-2
3.400000E-8	3.043903E-2
3.405000E-8	3.060005E-2
3.410000E-8	3.069940E-2
3.415000E-8	3.072680E-2
3.420000E-8	3.068569E-2
3.425000E-8	3.059662E-2
3.430000E-8	3.044246E-2
3.435000E-8	3.020949E-2
3.440000E-8	2.991144E-2
3.445000E-8	2.955515E-2
3.450000E-8	2.914747E-2
3.455000E-8	2.867127E-2
3.460000E-8	2.813683E-2
3.465000E-8	2.754415E-2
3.470000E-8	2.688638E-2
3.475000E-8	2.615667E-2
3.480000E-8	2.536186E-2
3.485000E-8	2.451224E-2
3.490000E-8	2.362151E-2
3.495000E-8	2.268967E-2
3.500000E-8	2.174412E-2
3.505000E-8	2.080543E-2
3.510000E-8	1.987358E-2
3.515000E-8	1.895202E-2
3.520000E-8	1.807499E-2
3.525000E-8	1.725620E-2
3.530000E-8	1.649223E-2
3.535000E-8	1.576594E-2
3.540000E-8	1.507734E-2
3.545000E-8	1.442984E-2
3.550000E-8	1.380976E-2
3.555000E-8	1.319995E-2
3.560000E-8	1.262097E-2
3.565000E-8	1.208996E-2
3.570000E-8	1.159663E-2
3.575000E-8	1.114784E-2
3.580000E-8	1.076072E-2
3.585000E-8	1.045924E-2
3.590000E-8	1.024341E-2
3.595000E-8	1.012007E-2
3.600000E-8	1.008239E-2
3.605000E-8	1.011665E-2
3.610000E-8	1.023656E-2
3.615000E-8	1.044553E-2
3.620000E-8	1.072646E-2
3.625000E-8	1.106219E-2
3.630000E-8	1.145960E-2
3.635000E-8	1.192894E-2
3.640000E-8	1.245311E-2
3.645000E-8	1.303551E-2
3.650000E-8	1.369670E-2
3.655000E-8	1.442299E-2
3.660000E-8	1.519382E-2
3.665000E-8	1.600575E-2
3.670000E-8	1.685880E-2
3.675000E-8	1.772898E-2
3.680000E-8	1.858888E-2
3.685000E-8	1.942822E-2
3.690000E-8	2.023330E-2
3.695000E-8	2.097672E-2
3.700000E-8	2.165162E-2
3.705000E-8	2.225800E-2
3.710000E-8	2.279587E-2
3.715000E-8	2.326179E-2
3.720000E-8	2.366262E-2
3.725000E-8	2.400863E-2
3.730000E-8	2.431011E-2
3.735000E-8	2.456020E-2
3.740000E-8	2.475548E-2
3.745000E-8	2.490622E-2
3.750000E-8	2.502955E-2
3.755000E-8	2.509464E-2
3.760000E-8	2.508779E-2
3.765000E-8	2.502612E-2
3.770000E-8	2.491307E-2
3.775000E-8	2.472122E-2
3.780000E-8	2.445400E-2
3.785000E-8	2.413197E-2
3.790000E-8	2.374484E-2
3.795000E-8	2.327207E-2
3.800000E-8	2.271707E-2
3.805000E-8	2.210384E-2
3.810000E-8	2.144949E-2
3.815000E-8	2.076089E-2
3.820000E-8	2.001747E-2
3.825000E-8	1.921924E-2
3.830000E-8	1.839017E-2
3.835000E-8	1.754055E-2
3.840000E-8	1.666695E-2
3.845000E-8	1.580363E-2
3.850000E-8	1.496086E-2
3.855000E-8	1.412151E-2
3.860000E-8	1.329588E-2
3.865000E-8	1.250792E-2
3.870000E-8	1.176108E-2
3.875000E-8	1.104507E-2
3.880000E-8	1.038729E-2
3.885000E-8	9.770634E-3
3.890000E-8	9.171103E-3
3.895000E-8	8.612683E-3
3.900000E-8	8.129633E-3
3.905000E-8	7.680841E-3
3.910000E-8	7.256031E-3
3.915000E-8	6.889461E-3
3.920000E-8	6.581130E-3
3.925000E-8	6.303633E-3
3.930000E-8	6.074099E-3
3.935000E-8	5.930211E-3
3.940000E-8	5.851416E-3
3.945000E-8	5.837712E-3
3.950000E-8	5.919934E-3
3.955000E-8	6.091228E-3
3.960000E-8	6.334466E-3
3.965000E-8	6.653074E-3
3.970000E-8	7.047052E-3
3.975000E-8	7.495843E-3
3.980000E-8	7.999449E-3
3.985000E-8	8.557869E-3
3.990000E-8	9.143696E-3
3.995000E-8	9.753505E-3
4.000000E-8	1.040442E-2
4.005000E-8	1.108618E-2
4.010000E-8	1.177821E-2
4.015000E-8	1.248051E-2
4.020000E-8	1.318625E-2
4.025000E-8	1.390226E-2
4.030000E-8	1.462169E-2
4.035000E-8	1.533085E-2
4.040000E-8	1.599890E-2
4.045000E-8	1.662584E-2
4.050000E-8	1.722537E-2
4.055000E-8	1.776666E-2
4.060000E-8	1.823258E-2
4.065000E-8	1.862656E-2
4.070000E-8	1.896230E-2
4.075000E-8	1.923294E-2
4.080000E-8	1.944535E-2
4.085000E-8	1.959266E-2
4.090000E-8	1.967831E-2
4.095000E-8	1.970914E-2
4.100000E-8	1.967831E-2
4.105000E-8	1.957896E-2
4.110000E-8	1.941794E-2
4.115000E-8	1.921239E-2
4.120000E-8	1.894859E-2
4.125000E-8	1.860943E-2
4.130000E-8	1.820175E-2
4.135000E-8	1.776666E-2
4.140000E-8	1.730074E-2
4.145000E-8	1.677658E-2
4.150000E-8	1.619418E-2
4.155000E-8	1.557409E-2
4.160000E-8	1.490604E-2
4.165000E-8	1.420031E-2
4.170000E-8	1.345689E-2
4.175000E-8	1.267921E-2
4.180000E-8	1.186385E-2
4.185000E-8	1.103136E-2
4.190000E-8	1.019202E-2
4.195000E-8	9.369805E-3
4.200000E-8	8.568147E-3
4.205000E-8	7.773340E-3
4.210000E-8	7.005941E-3
4.215000E-8	6.313911E-3
4.220000E-8	5.683547E-3
4.225000E-8	5.087442E-3
4.230000E-8	4.546152E-3
4.235000E-8	4.076805E-3
4.240000E-8	3.631439E-3
4.245000E-8	3.210055E-3
4.250000E-8	2.843484E-3
4.255000E-8	2.518025E-3
4.260000E-8	2.206269E-3
4.265000E-8	1.932198E-3
4.270000E-8	1.730070E-3
4.275000E-8	1.589609E-3
4.280000E-8	1.490258E-3
4.285000E-8	1.449147E-3
4.290000E-8	1.507387E-3
