Study Name	Tungsten_Calibration
Sample Name	2025-11-07
Run Name	spot00
Operator	Keshav
Date	11/7/2025
Time	16:27
Sign	FIX
Grating Spacing	08.80um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	6
dt	50.000001E-12
time stamp (ms)	4:33:20 PM
	
Time	Amplitude
0.000000E+0	-2.192634E-4
5.000000E-11	-1.644492E-4
1.000000E-10	-5.139480E-5
1.500000E-10	1.061961E-4
2.000000E-10	2.911942E-4
2.500000E-10	4.796182E-4
3.000000E-10	6.611903E-4
3.500000E-10	8.050777E-4
4.000000E-10	9.044285E-4
4.500000E-10	9.626687E-4
5.000000E-10	9.695204E-4
5.500000E-10	9.181321E-4
6.000000E-10	8.359107E-4
6.500000E-10	7.399858E-4
7.000000E-10	6.337832E-4
7.500000E-10	5.344324E-4
8.000000E-10	4.693405E-4
8.500000E-10	4.316557E-4
9.000000E-10	4.179521E-4
9.500000E-10	4.350816E-4
1.000000E-9	4.761923E-4
1.050000E-9	5.104512E-4
1.100000E-9	5.515619E-4
1.150000E-9	5.926725E-4
1.200000E-9	6.029502E-4
1.250000E-9	5.686913E-4
1.300000E-9	5.344324E-4
1.350000E-9	4.933217E-4
1.400000E-9	4.248039E-4
1.450000E-9	3.357308E-4
1.500000E-9	2.877683E-4
1.550000E-9	2.706389E-4
1.600000E-9	2.603612E-4
1.650000E-9	2.535094E-4
1.700000E-9	2.809165E-4
1.750000E-9	3.117496E-4
1.800000E-9	3.151754E-4
1.850000E-9	3.117496E-4
1.900000E-9	3.151754E-4
1.950000E-9	3.117496E-4
2.000000E-9	2.946201E-4
2.050000E-9	2.809165E-4
2.100000E-9	2.569353E-4
2.150000E-9	2.398059E-4
2.200000E-9	2.432317E-4
2.250000E-9	2.809165E-4
2.300000E-9	3.323049E-4
2.350000E-9	3.905450E-4
2.400000E-9	4.624887E-4
2.450000E-9	5.310065E-4
2.500000E-9	5.858208E-4
2.550000E-9	6.063761E-4
2.600000E-9	5.789690E-4
2.650000E-9	5.241547E-4
2.700000E-9	4.556369E-4
2.750000E-9	3.391567E-4
2.800000E-9	1.849916E-4
2.850000E-9	5.138190E-5
2.900000E-9	-4.454302E-5
2.950000E-9	-1.233385E-4
3.000000E-9	-1.781527E-4
3.050000E-9	-1.815786E-4
3.100000E-9	-1.199126E-4
3.150000E-9	-2.056179E-5
3.200000E-9	6.508546E-5
3.250000E-9	1.473068E-4
3.300000E-9	2.398059E-4
3.350000E-9	3.117496E-4
3.400000E-9	3.220272E-4
3.450000E-9	3.117496E-4
3.500000E-9	3.014719E-4
3.550000E-9	2.398059E-4
3.600000E-9	1.404550E-4
3.650000E-9	7.536313E-5
3.700000E-9	5.823368E-5
3.750000E-9	4.453012E-5
3.800000E-9	4.110423E-5
3.850000E-9	6.851135E-5
3.900000E-9	1.267515E-4
3.950000E-9	2.021211E-4
4.000000E-9	2.980460E-4
4.050000E-9	3.905450E-4
4.100000E-9	4.727664E-4
4.150000E-9	5.412842E-4
4.200000E-9	5.823949E-4
4.250000E-9	6.029502E-4
4.300000E-9	6.269314E-4
4.350000E-9	6.543386E-4
4.400000E-9	6.611903E-4
4.450000E-9	6.372091E-4
4.500000E-9	6.063761E-4
4.550000E-9	5.686913E-4
4.600000E-9	5.035994E-4
4.650000E-9	4.419334E-4
4.700000E-9	3.939709E-4
4.750000E-9	3.254531E-4
4.800000E-9	2.500835E-4
4.850000E-9	2.021211E-4
4.900000E-9	1.849916E-4
4.950000E-9	1.815657E-4
5.000000E-9	2.158246E-4
5.050000E-9	3.151754E-4
5.100000E-9	4.522110E-4
5.150000E-9	6.063761E-4
5.200000E-9	7.913742E-4
5.250000E-9	9.900758E-4
5.300000E-9	1.175074E-3
5.350000E-9	1.336091E-3
5.400000E-9	1.435442E-3
5.450000E-9	1.452571E-3
5.500000E-9	1.404608E-3
5.550000E-9	1.329239E-3
5.600000E-9	1.209333E-3
5.650000E-9	1.027761E-3
5.700000E-9	8.119295E-4
5.750000E-9	6.166538E-4
5.800000E-9	4.624887E-4
5.850000E-9	3.220272E-4
5.900000E-9	2.021211E-4
5.950000E-9	1.438809E-4
6.000000E-9	1.438809E-4
6.050000E-9	1.884175E-4
6.100000E-9	2.672130E-4
6.150000E-9	3.699897E-4
6.200000E-9	4.727664E-4
6.250000E-9	5.686913E-4
6.300000E-9	6.611903E-4
6.350000E-9	7.262823E-4
6.400000E-9	7.502635E-4
6.450000E-9	7.536894E-4
6.500000E-9	7.262823E-4
6.550000E-9	6.680421E-4
6.600000E-9	5.926725E-4
6.650000E-9	5.241547E-4
6.700000E-9	4.693405E-4
6.750000E-9	4.213780E-4
6.800000E-9	3.802674E-4
6.850000E-9	3.597120E-4
6.900000E-9	3.665638E-4
6.950000E-9	4.008227E-4
7.000000E-9	4.487852E-4
7.050000E-9	4.967476E-4
7.100000E-9	5.515619E-4
7.150000E-9	6.200797E-4
7.200000E-9	6.851716E-4
7.250000E-9	7.262823E-4
7.300000E-9	7.742447E-4
7.350000E-9	8.427625E-4
7.400000E-9	8.667437E-4
7.450000E-9	8.496143E-4
7.500000E-9	8.393366E-4
7.550000E-9	8.461884E-4
7.600000E-9	8.153554E-4
7.650000E-9	7.605412E-4
7.700000E-9	7.262823E-4
7.750000E-9	6.988751E-4
7.800000E-9	6.440609E-4
7.850000E-9	5.686913E-4
7.900000E-9	5.035994E-4
7.950000E-9	4.282298E-4
8.000000E-9	3.323049E-4
