Study Name	Tungsten_Calibration
Sample Name	2025-11-07
Run Name	spot00
Operator	Keshav
Date	11/7/2025
Time	16:14
Sign	POS
Grating Spacing	07.60um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	4:15:35 PM
	
Time	Amplitude
0.000000E+0	3.425448E-5
5.000000E-11	3.768037E-5
1.000000E-10	5.138393E-5
1.500000E-10	9.934639E-5
2.000000E-10	1.541606E-4
2.500000E-10	2.055490E-4
3.000000E-10	2.569373E-4
3.500000E-10	3.048998E-4
4.000000E-10	3.254551E-4
4.500000E-10	3.117516E-4
5.000000E-10	2.672150E-4
5.500000E-10	2.021231E-4
6.000000E-10	1.061982E-4
6.500000E-10	-1.713387E-5
7.000000E-10	-1.301882E-4
7.500000E-10	-2.021319E-4
8.000000E-10	-2.603721E-4
8.500000E-10	-2.877792E-4
9.000000E-10	-2.432426E-4
9.500000E-10	-1.507436E-4
1.000000E-9	-5.481866E-5
1.050000E-9	5.480982E-5
1.100000E-9	1.986972E-4
1.150000E-9	3.254551E-4
1.200000E-9	3.973988E-4
1.250000E-9	4.282318E-4
1.300000E-9	4.248060E-4
1.350000E-9	3.768435E-4
1.400000E-9	2.911962E-4
1.450000E-9	1.918454E-4
1.500000E-9	9.592050E-5
1.550000E-9	-4.421963E-9
1.600000E-9	-8.907756E-5
1.650000E-9	-1.473177E-4
1.700000E-9	-1.644471E-4
1.750000E-9	-1.473177E-4
1.800000E-9	-1.062070E-4
1.850000E-9	-4.454099E-5
1.900000E-9	3.768037E-5
1.950000E-9	1.301794E-4
2.000000E-9	2.158267E-4
2.050000E-9	2.980480E-4
2.100000E-9	3.734176E-4
2.150000E-9	4.419354E-4
2.200000E-9	5.001755E-4
2.250000E-9	5.549898E-4
2.300000E-9	6.098040E-4
2.350000E-9	6.474888E-4
2.400000E-9	6.748959E-4
2.450000E-9	7.125807E-4
2.500000E-9	7.502655E-4
2.550000E-9	7.673950E-4
2.600000E-9	7.639691E-4
2.650000E-9	7.536914E-4
2.700000E-9	7.365619E-4
2.750000E-9	7.023030E-4
2.800000E-9	6.474888E-4
2.850000E-9	5.961005E-4
2.900000E-9	5.378603E-4
2.950000E-9	4.590649E-4
3.000000E-9	3.699917E-4
3.050000E-9	3.014739E-4
3.100000E-9	2.500856E-4
3.150000E-9	2.089749E-4
3.200000E-9	1.815678E-4
3.250000E-9	1.678642E-4
3.300000E-9	1.644383E-4
3.350000E-9	1.884195E-4
3.400000E-9	2.432338E-4
3.450000E-9	3.048998E-4
3.500000E-9	3.699917E-4
3.550000E-9	4.487872E-4
3.600000E-9	5.207309E-4
3.650000E-9	5.686933E-4
3.700000E-9	5.926746E-4
3.750000E-9	5.995263E-4
3.800000E-9	5.721192E-4
3.850000E-9	5.310085E-4
3.900000E-9	4.830461E-4
3.950000E-9	4.145283E-4
4.000000E-9	3.494364E-4
4.050000E-9	3.117516E-4
4.100000E-9	3.048998E-4
4.150000E-9	3.186034E-4
4.200000E-9	3.528623E-4
4.250000E-9	4.008247E-4
4.300000E-9	4.659166E-4
4.350000E-9	5.481380E-4
4.400000E-9	6.303594E-4
4.450000E-9	6.783218E-4
4.500000E-9	6.988772E-4
4.550000E-9	6.954513E-4
4.600000E-9	6.714700E-4
4.650000E-9	6.269335E-4
4.700000E-9	5.584157E-4
4.750000E-9	4.796202E-4
4.800000E-9	4.042506E-4
4.850000E-9	3.425846E-4
4.900000E-9	2.980480E-4
4.950000E-9	2.774927E-4
5.000000E-9	2.877703E-4
5.050000E-9	3.014739E-4
5.100000E-9	3.117516E-4
5.150000E-9	3.151775E-4
5.200000E-9	3.083257E-4
5.250000E-9	2.809186E-4
5.300000E-9	2.329561E-4
5.350000E-9	1.644383E-4
5.400000E-9	7.536516E-5
5.450000E-9	-1.028209E-5
5.500000E-9	-6.852222E-5
5.550000E-9	-9.935523E-5
5.600000E-9	-1.130588E-4
5.650000E-9	-9.592934E-5
5.700000E-9	-4.454099E-5
5.750000E-9	3.425448E-5
5.800000E-9	1.267535E-4
5.850000E-9	2.089749E-4
5.900000E-9	2.809186E-4
5.950000E-9	3.357328E-4
6.000000E-9	3.665658E-4
6.050000E-9	3.562881E-4
6.100000E-9	3.117516E-4
6.150000E-9	2.535114E-4
6.200000E-9	1.781419E-4
6.250000E-9	9.249461E-5
6.300000E-9	1.027325E-5
6.350000E-9	-4.796688E-5
6.400000E-9	-9.935523E-5
6.450000E-9	-1.336141E-4
6.500000E-9	-1.473177E-4
6.550000E-9	-1.473177E-4
6.600000E-9	-1.404659E-4
6.650000E-9	-1.062070E-4
6.700000E-9	-4.796688E-5
6.750000E-9	6.847358E-6
6.800000E-9	5.823571E-5
6.850000E-9	1.233276E-4
6.900000E-9	1.986972E-4
6.950000E-9	2.672150E-4
7.000000E-9	3.186034E-4
7.050000E-9	3.562881E-4
7.100000E-9	3.939729E-4
7.150000E-9	4.316577E-4
7.200000E-9	4.453613E-4
7.250000E-9	4.385095E-4
7.300000E-9	4.248060E-4
7.350000E-9	4.042506E-4
7.400000E-9	3.665658E-4
7.450000E-9	3.186034E-4
7.500000E-9	2.706409E-4
7.550000E-9	2.295302E-4
7.600000E-9	1.986972E-4
7.650000E-9	1.815678E-4
7.700000E-9	1.747160E-4
7.750000E-9	1.781419E-4
7.800000E-9	1.781419E-4
7.850000E-9	1.918454E-4
7.900000E-9	2.226784E-4
