Study Name	Tungsten_Calibration
Sample Name	2025-11-07
Run Name	spot00
Operator	Keshav
Date	11/7/2025
Time	10:27
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	4
dt	50.000001E-12
time stamp (ms)	10:31:21 AM
	
Time	Amplitude
0.000000E+0	2.192669E-4
5.000000E-11	2.021374E-4
1.000000E-10	1.661654E-4
1.500000E-10	9.764738E-5
2.000000E-10	2.056458E-5
2.500000E-10	-3.082405E-5
3.000000E-10	-7.022205E-5
3.500000E-10	-1.079070E-4
4.000000E-10	-1.216107E-4
4.500000E-10	-1.147591E-4
5.000000E-10	-9.249081E-5
5.500000E-10	-5.651893E-5
6.000000E-10	-1.883408E-5
6.500000E-10	1.371193E-5
7.000000E-10	5.139681E-5
7.500000E-10	1.010724E-4
8.000000E-10	1.456090E-4
8.500000E-10	1.850069E-4
9.000000E-10	2.244047E-4
9.500000E-10	2.483861E-4
1.000000E-9	2.689415E-4
1.050000E-9	2.775062E-4
1.100000E-9	2.706545E-4
1.150000E-9	2.586639E-4
1.200000E-9	2.466733E-4
1.250000E-9	2.209791E-4
1.300000E-9	1.798684E-4
1.350000E-9	1.387578E-4
1.400000E-9	8.223059E-5
1.450000E-9	1.722122E-6
1.500000E-9	-7.193459E-5
1.550000E-9	-1.164712E-4
1.600000E-9	-1.301748E-4
1.650000E-9	-1.044806E-4
1.700000E-9	-4.795340E-5
1.750000E-9	3.598096E-5
1.800000E-9	1.438966E-4
1.850000E-9	2.466734E-4
1.900000E-9	3.460243E-4
1.950000E-9	4.453752E-4
2.000000E-9	5.156059E-4
2.050000E-9	5.224577E-4
2.100000E-9	4.916245E-4
2.150000E-9	4.522267E-4
2.200000E-9	3.802828E-4
2.250000E-9	2.706541E-4
2.300000E-9	1.473219E-4
2.350000E-9	2.398967E-5
2.400000E-9	-9.077776E-5
2.450000E-9	-1.867028E-4
2.500000E-9	-2.723501E-4
2.550000E-9	-3.614232E-4
2.600000E-9	-4.470706E-4
2.650000E-9	-5.344308E-4
2.700000E-9	-6.115134E-4
2.750000E-9	-6.629018E-4
2.800000E-9	-6.920219E-4
2.850000E-9	-7.194291E-4
2.900000E-9	-7.331328E-4
2.950000E-9	-7.074388E-4
3.000000E-9	-6.457728E-4
3.050000E-9	-5.549868E-4
3.100000E-9	-4.316547E-4
3.150000E-9	-2.929060E-4
3.200000E-9	-1.507314E-4
3.250000E-9	-2.739915E-5
3.300000E-9	7.709078E-5
3.350000E-9	1.627384E-4
3.400000E-9	1.884328E-4
3.450000E-9	1.473223E-4
3.500000E-9	7.880457E-5
3.550000E-9	1.713865E-5
3.600000E-9	-6.679563E-5
3.650000E-9	-1.712853E-4
3.700000E-9	-2.689233E-4
3.750000E-9	-3.305895E-4
3.800000E-9	-3.579968E-4
3.850000E-9	-3.751265E-4
3.900000E-9	-3.836914E-4
3.950000E-9	-3.665622E-4
4.000000E-9	-3.374423E-4
4.050000E-9	-3.066094E-4
4.100000E-9	-2.792023E-4
4.150000E-9	-2.654988E-4
4.200000E-9	-2.826282E-4
4.250000E-9	-3.083223E-4
4.300000E-9	-3.271646E-4
4.350000E-9	-3.477197E-4
4.400000E-9	-3.751267E-4
4.450000E-9	-3.973949E-4
4.500000E-9	-4.265149E-4
4.550000E-9	-4.779034E-4
4.600000E-9	-5.104495E-4
4.650000E-9	-5.155885E-4
4.700000E-9	-5.121628E-4
4.750000E-9	-5.275795E-4
4.800000E-9	-5.652645E-4
4.850000E-9	-6.166531E-4
4.900000E-9	-6.748934E-4
4.950000E-9	-7.382725E-4
5.000000E-9	-7.896609E-4
5.050000E-9	-8.119290E-4
5.100000E-9	-7.982253E-4
5.150000E-9	-7.639661E-4
5.200000E-9	-6.920221E-4
5.250000E-9	-5.686898E-4
5.300000E-9	-4.316539E-4
5.350000E-9	-3.048957E-4
5.400000E-9	-1.747117E-4
5.450000E-9	-3.938880E-5
5.500000E-9	8.565638E-5
5.550000E-9	1.850073E-4
5.600000E-9	2.244050E-4
5.650000E-9	2.192661E-4
5.700000E-9	1.798683E-4
5.750000E-9	1.010728E-4
5.800000E-9	-2.225947E-5
5.850000E-9	-1.627212E-4
5.900000E-9	-2.946181E-4
5.950000E-9	-4.333669E-4
6.000000E-9	-5.686897E-4
6.050000E-9	-6.646149E-4
6.100000E-9	-7.125774E-4
6.150000E-9	-7.160034E-4
6.200000E-9	-6.646150E-4
6.250000E-9	-5.738289E-4
6.300000E-9	-4.590614E-4
6.350000E-9	-3.357292E-4
6.400000E-9	-2.278135E-4
6.450000E-9	-1.524437E-4
6.500000E-9	-9.249046E-5
6.550000E-9	-3.938897E-5
6.600000E-9	-2.568522E-5
6.650000E-9	-8.049931E-5
6.700000E-9	-1.764241E-4
6.750000E-9	-2.757749E-4
6.800000E-9	-3.716998E-4
6.850000E-9	-4.727636E-4
6.900000E-9	-5.601238E-4
6.950000E-9	-6.132251E-4
7.000000E-9	-6.252158E-4
7.050000E-9	-5.978087E-4
7.100000E-9	-5.138744E-4
7.150000E-9	-3.991070E-4
7.200000E-9	-2.946174E-4
7.250000E-9	-2.004054E-4
7.300000E-9	-9.934172E-5
7.350000E-9	-6.842728E-6
7.400000E-9	4.625853E-5
7.450000E-9	5.996203E-5
7.500000E-9	4.454543E-5
7.550000E-9	6.860522E-6
7.600000E-9	-6.337038E-5
7.650000E-9	-1.541567E-4
7.700000E-9	-2.363782E-4
