Study Name	Tungsten_Calibration
Sample Name	2025-11-07
Run Name	spot00
Operator	Keshav
Date	11/7/2025
Time	16:14
Sign	FIX
Grating Spacing	07.60um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	4
dt	50.000001E-12
time stamp (ms)	4:18:36 PM
	
Time	Amplitude
0.000000E+0	8.975768E-4
5.000000E-11	8.324848E-4
1.000000E-10	7.297081E-4
1.500000E-10	5.652654E-4
2.000000E-10	3.425826E-4
2.500000E-10	1.061961E-4
3.000000E-10	-1.096349E-4
3.500000E-10	-3.049107E-4
4.000000E-10	-4.727793E-4
4.500000E-10	-5.789819E-4
5.000000E-10	-6.029631E-4
5.500000E-10	-5.755560E-4
6.000000E-10	-5.070382E-4
6.500000E-10	-3.837061E-4
7.000000E-10	-2.089857E-4
7.500000E-10	-4.454302E-5
8.000000E-10	1.130479E-4
8.500000E-10	2.740648E-4
9.000000E-10	4.213780E-4
9.500000E-10	5.344324E-4
1.000000E-9	6.235055E-4
1.050000E-9	6.748939E-4
1.100000E-9	6.885975E-4
1.150000E-9	6.851716E-4
1.200000E-9	6.611903E-4
1.250000E-9	6.098020E-4
1.300000E-9	5.447101E-4
1.350000E-9	4.727664E-4
1.400000E-9	3.973968E-4
1.450000E-9	3.323049E-4
1.500000E-9	2.740648E-4
1.550000E-9	2.055470E-4
1.600000E-9	1.370292E-4
1.650000E-9	1.027703E-4
1.700000E-9	1.130479E-4
1.750000E-9	1.336033E-4
1.800000E-9	1.575845E-4
1.850000E-9	2.089728E-4
1.900000E-9	2.877683E-4
1.950000E-9	3.562861E-4
2.000000E-9	3.871191E-4
2.050000E-9	3.871191E-4
2.100000E-9	3.836932E-4
2.150000E-9	3.734156E-4
2.200000E-9	3.323049E-4
2.250000E-9	2.740648E-4
2.300000E-9	2.432317E-4
2.350000E-9	2.466576E-4
2.400000E-9	2.535094E-4
2.450000E-9	2.740648E-4
2.500000E-9	3.323049E-4
2.550000E-9	4.008227E-4
2.600000E-9	4.556369E-4
2.650000E-9	5.173030E-4
2.700000E-9	5.755431E-4
2.750000E-9	6.029502E-4
2.800000E-9	6.132279E-4
2.850000E-9	6.166538E-4
2.900000E-9	5.926725E-4
2.950000E-9	5.515619E-4
3.000000E-9	5.138771E-4
3.050000E-9	5.001735E-4
3.100000E-9	5.104512E-4
3.150000E-9	5.275806E-4
3.200000E-9	5.515619E-4
3.250000E-9	5.858208E-4
3.300000E-9	6.132279E-4
3.350000E-9	6.063761E-4
3.400000E-9	5.584136E-4
3.450000E-9	4.933217E-4
3.500000E-9	4.111004E-4
3.550000E-9	2.946201E-4
3.600000E-9	1.610104E-4
3.650000E-9	2.740067E-5
3.700000E-9	-8.565370E-5
3.750000E-9	-1.575974E-4
3.800000E-9	-1.987081E-4
3.850000E-9	-2.158375E-4
3.900000E-9	-1.918563E-4
3.950000E-9	-1.233385E-4
4.000000E-9	-3.426535E-5
4.050000E-9	6.165957E-5
4.100000E-9	1.952693E-4
4.150000E-9	3.186013E-4
4.200000E-9	4.008227E-4
4.250000E-9	4.727664E-4
4.300000E-9	5.344324E-4
4.350000E-9	5.173030E-4
4.400000E-9	4.556369E-4
4.450000E-9	3.973968E-4
4.500000E-9	3.288790E-4
4.550000E-9	2.432317E-4
4.600000E-9	1.712881E-4
4.650000E-9	1.267515E-4
4.700000E-9	1.061961E-4
4.750000E-9	1.370292E-4
4.800000E-9	2.192505E-4
4.850000E-9	3.117496E-4
4.900000E-9	4.248039E-4
4.950000E-9	5.549877E-4
5.000000E-9	6.646162E-4
5.050000E-9	7.331340E-4
5.100000E-9	7.776706E-4
5.150000E-9	7.742447E-4
5.200000E-9	7.228564E-4
5.250000E-9	6.474868E-4
5.300000E-9	5.618395E-4
5.350000E-9	4.624887E-4
5.400000E-9	3.768415E-4
5.450000E-9	3.323049E-4
5.500000E-9	3.014719E-4
5.550000E-9	2.911942E-4
5.600000E-9	3.117496E-4
5.650000E-9	3.460085E-4
5.700000E-9	3.836932E-4
5.750000E-9	4.282298E-4
5.800000E-9	4.453593E-4
5.850000E-9	4.385075E-4
5.900000E-9	4.282298E-4
5.950000E-9	4.145263E-4
6.000000E-9	3.665638E-4
6.050000E-9	3.014719E-4
6.100000E-9	2.603612E-4
6.150000E-9	2.295282E-4
6.200000E-9	1.986952E-4
6.250000E-9	1.747139E-4
6.300000E-9	1.747139E-4
6.350000E-9	1.918434E-4
6.400000E-9	2.261023E-4
6.450000E-9	2.706389E-4
6.500000E-9	3.048978E-4
6.550000E-9	3.391567E-4
6.600000E-9	3.905450E-4
6.650000E-9	4.316557E-4
6.700000E-9	4.385075E-4
6.750000E-9	4.419334E-4
6.800000E-9	4.796182E-4
6.850000E-9	5.207288E-4
6.900000E-9	5.584136E-4
6.950000E-9	5.926725E-4
7.000000E-9	6.132279E-4
7.050000E-9	5.960984E-4
7.100000E-9	5.755431E-4
7.150000E-9	5.412842E-4
7.200000E-9	4.590628E-4
7.250000E-9	3.323049E-4
7.300000E-9	2.089728E-4
7.350000E-9	7.878902E-5
7.400000E-9	-6.167247E-5
7.450000E-9	-1.781527E-4
7.500000E-9	-2.638000E-4
7.550000E-9	-3.391696E-4
7.600000E-9	-3.905579E-4
7.650000E-9	-3.802802E-4
7.700000E-9	-3.151883E-4
7.750000E-9	-2.226893E-4
7.800000E-9	-1.027832E-4
7.850000E-9	5.823368E-5
7.900000E-9	2.363800E-4
7.950000E-9	4.076745E-4
