Study Name	Tungsten_Calibration
Sample Name	2025-11-07
Run Name	spot00
Operator	Keshav
Date	11/7/2025
Time	10:27
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	5
dt	50.000001E-12
time stamp (ms)	10:32:22 AM
	
Time	Amplitude
0.000000E+0	3.186166E-4
5.000000E-11	3.717179E-4
1.000000E-10	3.768567E-4
1.500000E-10	3.340330E-4
2.000000E-10	2.809318E-4
2.500000E-10	2.124140E-4
3.000000E-10	1.438964E-4
3.500000E-10	8.223055E-5
4.000000E-10	2.741653E-5
4.500000E-10	-1.711984E-5
5.000000E-10	-2.054555E-5
5.500000E-10	2.227823E-5
6.000000E-10	6.510192E-5
6.500000E-10	1.027867E-4
7.000000E-10	1.524620E-4
7.500000E-10	1.952854E-4
8.000000E-10	2.158405E-4
8.500000E-10	2.209790E-4
9.000000E-10	2.072752E-4
9.500000E-10	1.627383E-4
1.000000E-9	7.537780E-5
1.050000E-9	-2.911206E-5
1.100000E-9	-1.216112E-4
1.150000E-9	-1.952679E-4
1.200000E-9	-2.346655E-4
1.250000E-9	-2.535077E-4
1.300000E-9	-2.415168E-4
1.350000E-9	-1.935542E-4
1.400000E-9	-1.198973E-4
1.450000E-9	-3.253680E-5
1.500000E-9	6.852715E-5
1.550000E-9	1.815817E-4
1.600000E-9	2.894973E-4
1.650000E-9	3.922741E-4
1.700000E-9	4.933379E-4
1.750000E-9	5.772721E-4
1.800000E-9	6.218086E-4
1.850000E-9	6.286603E-4
1.900000E-9	6.081049E-4
1.950000E-9	5.344481E-4
2.000000E-9	4.248195E-4
2.050000E-9	2.963485E-4
2.100000E-9	1.524610E-4
2.150000E-9	-8.555898E-6
2.200000E-9	-1.627210E-4
2.250000E-9	-2.929050E-4
2.300000E-9	-4.025335E-4
2.350000E-9	-4.796161E-4
2.400000E-9	-5.121621E-4
2.450000E-9	-5.018845E-4
2.500000E-9	-4.436444E-4
2.550000E-9	-3.545711E-4
2.600000E-9	-2.466555E-4
2.650000E-9	-1.267492E-4
2.700000E-9	-1.704028E-6
2.750000E-9	1.130635E-4
2.800000E-9	2.209792E-4
2.850000E-9	3.049136E-4
2.900000E-9	3.477372E-4
2.950000E-9	3.528761E-4
3.000000E-9	3.306077E-4
3.050000E-9	2.757933E-4
3.100000E-9	1.815812E-4
3.150000E-9	6.681365E-5
3.200000E-9	-7.364805E-5
3.250000E-9	-2.380910E-4
3.300000E-9	-4.059598E-4
3.350000E-9	-5.601250E-4
3.400000E-9	-7.040124E-4
3.450000E-9	-8.341964E-4
3.500000E-9	-9.301214E-4
3.550000E-9	-9.712321E-4
3.600000E-9	-9.815097E-4
3.650000E-9	-9.558154E-4
3.700000E-9	-8.975753E-4
3.750000E-9	-8.290574E-4
3.800000E-9	-7.673913E-4
3.850000E-9	-7.091511E-4
3.900000E-9	-6.389203E-4
3.950000E-9	-5.704024E-4
4.000000E-9	-5.070234E-4
4.050000E-9	-4.333667E-4
4.100000E-9	-3.665617E-4
4.150000E-9	-3.151733E-4
4.200000E-9	-2.620720E-4
4.250000E-9	-2.038318E-4
4.300000E-9	-1.592951E-4
4.350000E-9	-1.404527E-4
4.400000E-9	-1.644339E-4
4.450000E-9	-2.038316E-4
4.500000E-9	-2.398034E-4
4.550000E-9	-2.654975E-4
4.600000E-9	-3.048952E-4
4.650000E-9	-3.374411E-4
4.700000E-9	-3.682741E-4
4.750000E-9	-4.128107E-4
4.800000E-9	-4.573474E-4
4.850000E-9	-4.727639E-4
4.900000E-9	-4.967452E-4
4.950000E-9	-5.395689E-4
5.000000E-9	-5.704020E-4
5.050000E-9	-5.841056E-4
5.100000E-9	-5.978091E-4
5.150000E-9	-5.943833E-4
5.200000E-9	-5.652632E-4
5.250000E-9	-5.104489E-4
5.300000E-9	-4.213758E-4
5.350000E-9	-2.929048E-4
5.400000E-9	-1.815634E-4
5.450000E-9	-1.010550E-4
5.500000E-9	-1.540779E-5
5.550000E-9	6.852649E-5
5.600000E-9	1.216278E-4
5.650000E-9	1.490349E-4
5.700000E-9	1.524608E-4
5.750000E-9	1.284797E-4
5.800000E-9	1.096375E-4
5.850000E-9	8.736931E-5
5.900000E-9	5.311056E-5
5.950000E-9	3.940721E-5
6.000000E-9	8.051815E-5
6.050000E-9	1.216290E-4
6.100000E-9	1.524622E-4
6.150000E-9	2.072765E-4
6.200000E-9	2.775074E-4
6.250000E-9	3.288957E-4
6.300000E-9	3.734322E-4
6.350000E-9	4.128298E-4
6.400000E-9	4.488016E-4
6.450000E-9	4.847733E-4
6.500000E-9	5.258839E-4
6.550000E-9	5.395874E-4
6.600000E-9	5.293097E-4
6.650000E-9	5.087543E-4
6.700000E-9	4.796342E-4
6.750000E-9	4.128294E-4
6.800000E-9	3.237562E-4
6.850000E-9	2.226924E-4
6.900000E-9	8.394375E-5
6.950000E-9	-8.906385E-5
7.000000E-9	-2.552197E-4
7.050000E-9	-4.025331E-4
7.100000E-9	-5.532725E-4
7.150000E-9	-6.748918E-4
7.200000E-9	-7.382709E-4
7.250000E-9	-7.588265E-4
7.300000E-9	-7.365583E-4
7.350000E-9	-6.629018E-4
7.400000E-9	-5.584122E-4
7.450000E-9	-4.299413E-4
7.500000E-9	-2.757762E-4
7.550000E-9	-1.301759E-4
7.600000E-9	-2.226028E-5
7.650000E-9	5.824826E-5
7.700000E-9	1.147756E-4
7.750000E-9	1.336181E-4
