Study Name	PremaTech_CVD_SiC_1_Heating
3.100000E-8	3.007948E-3
3.110000E-8	3.121003E-3
3.120000E-8	3.117577E-3
3.130000E-8	2.989106E-3
3.140000E-8	2.773274E-3
3.150000E-8	2.545452E-3
3.160000E-8	2.427258E-3
3.170000E-8	2.420406E-3
3.180000E-8	2.545452E-3
3.190000E-8	2.740728E-3
3.200000E-8	2.942856E-3
3.210000E-8	3.067902E-3
3.220000E-8	3.095309E-3
3.230000E-8	3.007948E-3
3.240000E-8	2.869199E-3
3.250000E-8	2.670497E-3
3.260000E-8	2.495776E-3
3.270000E-8	2.338185E-3
3.280000E-8	2.245686E-3
3.290000E-8	2.211427E-3
3.300000E-8	2.237121E-3
3.310000E-8	2.262815E-3
3.320000E-8	2.317629E-3
3.330000E-8	2.408416E-3
3.340000E-8	2.521470E-3
3.350000E-8	2.675636E-3
3.360000E-8	2.829801E-3
3.370000E-8	2.929153E-3
3.380000E-8	2.937717E-3
3.390000E-8	2.860635E-3
3.400000E-8	2.790404E-3
3.410000E-8	2.785265E-3
3.420000E-8	2.874338E-3
3.430000E-8	2.987393E-3
3.440000E-8	3.047346E-3
3.450000E-8	2.973689E-3
3.460000E-8	2.776700E-3
3.470000E-8	2.524896E-3
3.480000E-8	2.291935E-3
3.490000E-8	2.137770E-3
3.500000E-8	2.163464E-3
3.510000E-8	2.307352E-3
3.520000E-8	2.482073E-3
3.530000E-8	2.586563E-3
3.540000E-8	2.598553E-3
3.550000E-8	2.506054E-3
3.560000E-8	2.425545E-3
3.570000E-8	2.365592E-3
3.580000E-8	2.428971E-3
3.590000E-8	2.547165E-3
3.600000E-8	2.739015E-3
3.610000E-8	2.939430E-3
3.620000E-8	3.067902E-3
3.630000E-8	3.073040E-3
3.640000E-8	2.954847E-3
3.650000E-8	2.752719E-3
3.660000E-8	2.514619E-3
3.670000E-8	2.249111E-3
3.680000E-8	2.118927E-3
3.690000E-8	2.151473E-3
3.700000E-8	2.322768E-3
3.710000E-8	2.562581E-3
3.720000E-8	2.737302E-3
3.730000E-8	2.829801E-3
3.740000E-8	2.834940E-3
3.750000E-8	2.768135E-3
3.760000E-8	2.694478E-3
3.770000E-8	2.691053E-3
3.780000E-8	2.713321E-3
3.790000E-8	2.730450E-3
3.800000E-8	2.697904E-3
3.810000E-8	2.593414E-3
3.820000E-8	2.475221E-3
3.830000E-8	2.386147E-3
3.840000E-8	2.406703E-3
3.850000E-8	2.509480E-3
3.860000E-8	2.622535E-3
3.870000E-8	2.703043E-3
3.880000E-8	2.701330E-3
3.890000E-8	2.567720E-3
3.900000E-8	2.399851E-3
3.910000E-8	2.243973E-3
3.920000E-8	2.208001E-3
3.930000E-8	2.257676E-3
3.940000E-8	2.432397E-3
3.950000E-8	2.583137E-3
3.960000E-8	2.713321E-3
3.970000E-8	2.773274E-3
3.980000E-8	2.802394E-3
3.990000E-8	2.802394E-3
4.000000E-8	2.757858E-3
4.010000E-8	2.665358E-3
4.020000E-8	2.533461E-3
4.030000E-8	2.362166E-3
4.040000E-8	2.199436E-3
4.050000E-8	2.132631E-3
4.060000E-8	2.221704E-3
4.070000E-8	2.463230E-3
4.080000E-8	2.774987E-3
4.090000E-8	3.001097E-3
4.100000E-8	3.073040E-3
4.110000E-8	2.949708E-3
4.120000E-8	2.733876E-3
4.130000E-8	2.572859E-3
4.140000E-8	2.526609E-3
4.150000E-8	2.596840E-3
4.160000E-8	2.711608E-3
4.170000E-8	2.773274E-3
4.180000E-8	2.703043E-3
4.190000E-8	2.468369E-3
4.200000E-8	2.218278E-3
4.210000E-8	2.014437E-3
4.220000E-8	1.940780E-3
4.230000E-8	1.997308E-3
4.240000E-8	2.113788E-3
4.250000E-8	2.245686E-3
4.260000E-8	2.367305E-3
4.270000E-8	2.458091E-3
4.280000E-8	2.502628E-3
4.290000E-8	2.514619E-3
4.300000E-8	2.488924E-3
4.310000E-8	2.406703E-3
4.320000E-8	2.305639E-3
4.330000E-8	2.190871E-3
4.340000E-8	2.127492E-3
4.350000E-8	2.115501E-3
4.360000E-8	2.197723E-3
4.370000E-8	2.326194E-3
4.380000E-8	2.439249E-3
4.390000E-8	2.502628E-3
4.400000E-8	2.447814E-3
4.410000E-8	2.295361E-3
4.420000E-8	2.134344E-3
4.430000E-8	2.021289E-3
4.440000E-8	1.990456E-3
4.450000E-8	2.088094E-3
4.460000E-8	2.228556E-3
4.470000E-8	2.338185E-3
4.480000E-8	2.375870E-3
4.490000E-8	2.345037E-3
4.500000E-8	2.274806E-3
4.510000E-8	2.219991E-3
4.520000E-8	2.197723E-3
4.530000E-8	2.144621E-3
4.540000E-8	2.115501E-3
4.550000E-8	2.115501E-3
4.560000E-8	2.134344E-3
4.570000E-8	2.154899E-3
4.580000E-8	2.189158E-3
4.590000E-8	2.218278E-3
4.600000E-8	2.264528E-3
4.610000E-8	2.271380E-3
4.620000E-8	2.288509E-3
4.630000E-8	2.269667E-3
4.640000E-8	2.247398E-3
4.650000E-8	2.170316E-3
4.660000E-8	2.132631E-3
4.670000E-8	2.100085E-3
4.680000E-8	2.165177E-3
4.690000E-8	2.252537E-3
4.700000E-8	2.336472E-3
4.710000E-8	2.372444E-3
4.720000E-8	2.379296E-3
4.730000E-8	2.386147E-3
4.740000E-8	2.404990E-3
4.750000E-8	2.422119E-3
4.760000E-8	2.434110E-3
4.770000E-8	2.410129E-3
4.780000E-8	2.305639E-3
4.790000E-8	2.094946E-3
4.800000E-8	1.844855E-3
4.810000E-8	1.603329E-3
4.820000E-8	1.507404E-3
4.830000E-8	1.474858E-3
4.840000E-8	1.521108E-3
4.850000E-8	1.574209E-3
4.860000E-8	1.623885E-3
4.870000E-8	1.642727E-3
4.880000E-8	1.664995E-3
4.890000E-8	1.752356E-3
4.900000E-8	1.928790E-3
4.910000E-8	2.084668E-3
4.920000E-8	2.213139E-3
4.930000E-8	2.225130E-3
4.940000E-8	2.117214E-3
4.950000E-8	1.978465E-3
4.960000E-8	1.887679E-3
4.970000E-8	1.927077E-3
4.980000E-8	2.089807E-3
4.990000E-8	2.348463E-3
5.000000E-8	2.519758E-3
5.010000E-8	2.547165E-3
5.020000E-8	2.439249E-3
5.030000E-8	2.209714E-3
5.040000E-8	1.980178E-3
5.050000E-8	1.771198E-3
5.060000E-8	1.641014E-3
5.070000E-8	1.654718E-3
5.080000E-8	1.750643E-3
5.090000E-8	1.928790E-3
5.100000E-8	2.110362E-3
5.110000E-8	2.269667E-3
5.120000E-8	2.303926E-3
5.130000E-8	2.177168E-3
5.140000E-8	1.980178E-3
5.150000E-8	1.752356E-3
5.160000E-8	1.613607E-3
5.170000E-8	1.551941E-3
5.180000E-8	1.584487E-3
5.190000E-8	1.706106E-3
5.200000E-8	1.815735E-3
5.210000E-8	1.906521E-3
5.220000E-8	1.920225E-3
5.230000E-8	1.861985E-3
5.240000E-8	1.793467E-3
5.250000E-8	1.670134E-3
5.260000E-8	1.567357E-3
5.270000E-8	1.545089E-3
5.280000E-8	1.603329E-3
5.290000E-8	1.738652E-3
5.300000E-8	1.915086E-3
5.310000E-8	2.105224E-3
5.320000E-8	2.247398E-3
5.330000E-8	2.286796E-3
5.340000E-8	2.278232E-3
5.350000E-8	2.223417E-3
5.360000E-8	2.165177E-3
5.370000E-8	2.093233E-3
5.380000E-8	2.069252E-3
5.390000E-8	1.999021E-3
5.400000E-8	1.939067E-3
5.410000E-8	1.901383E-3
5.420000E-8	1.901383E-3
5.430000E-8	1.887679E-3
5.440000E-8	1.942493E-3
5.450000E-8	2.031567E-3
5.460000E-8	2.141196E-3
5.470000E-8	2.184019E-3
5.480000E-8	2.213139E-3
5.490000E-8	2.149760E-3
5.500000E-8	2.096659E-3
5.510000E-8	2.019576E-3
5.520000E-8	1.961336E-3
5.530000E-8	1.865411E-3
5.540000E-8	1.783189E-3
5.550000E-8	1.675273E-3
5.560000E-8	1.591339E-3
5.570000E-8	1.536524E-3
5.580000E-8	1.485136E-3
5.590000E-8	1.534811E-3
5.600000E-8	1.635875E-3
5.610000E-8	1.781476E-3
5.620000E-8	1.935642E-3
5.630000E-8	2.028141E-3
5.640000E-8	2.057261E-3
5.650000E-8	1.981891E-3
5.660000E-8	1.853420E-3
5.670000E-8	1.760921E-3
5.680000E-8	1.783189E-3
5.690000E-8	1.865411E-3
5.700000E-8	1.966475E-3
5.710000E-8	2.012724E-3
5.720000E-8	1.985317E-3
5.730000E-8	1.838003E-3
5.740000E-8	1.647866E-3
5.750000E-8	1.517682E-3
5.760000E-8	1.479997E-3
5.770000E-8	1.491988E-3
5.780000E-8	1.522821E-3
5.790000E-8	1.593052E-3
5.800000E-8	1.673560E-3
5.810000E-8	1.723236E-3
5.820000E-8	1.805457E-3
5.830000E-8	1.880827E-3
5.840000E-8	1.903096E-3
5.850000E-8	1.873975E-3
5.860000E-8	1.807170E-3
5.870000E-8	1.721523E-3
5.880000E-8	1.671847E-3
5.890000E-8	1.611894E-3
5.900000E-8	1.558793E-3
5.910000E-8	1.471432E-3
5.920000E-8	1.382359E-3
5.930000E-8	1.283008E-3
5.940000E-8	1.252175E-3
5.950000E-8	1.293285E-3
5.960000E-8	1.399488E-3
5.970000E-8	1.531385E-3
5.980000E-8	1.709532E-3
5.990000E-8	1.877401E-3
6.000000E-8	2.040132E-3
6.010000E-8	2.106937E-3
6.020000E-8	2.041844E-3
6.030000E-8	1.838003E-3
6.040000E-8	1.570783E-3
6.050000E-8	1.265878E-3
6.060000E-8	1.038056E-3
6.070000E-8	9.661118E-4
6.080000E-8	1.072315E-3
6.090000E-8	1.298424E-3
6.100000E-8	1.620459E-3
6.110000E-8	1.930503E-3
6.120000E-8	2.142909E-3
6.130000E-8	2.182306E-3
6.140000E-8	2.122353E-3
6.150000E-8	1.990456E-3
6.160000E-8	1.846568E-3
6.170000E-8	1.712958E-3
6.180000E-8	1.637588E-3
6.190000E-8	1.515969E-3
6.200000E-8	1.390923E-3
6.210000E-8	1.224767E-3
6.220000E-8	1.127129E-3
6.230000E-8	1.091157E-3
6.240000E-8	1.127129E-3
6.250000E-8	1.219628E-3
6.260000E-8	1.303563E-3
6.270000E-8	1.356664E-3
6.280000E-8	1.337822E-3
6.290000E-8	1.324118E-3
6.300000E-8	1.363516E-3
6.310000E-8	1.481710E-3
6.320000E-8	1.659857E-3
6.330000E-8	1.764347E-3
6.340000E-8	1.769485E-3
6.350000E-8	1.661570E-3
6.360000E-8	1.490275E-3
6.370000E-8	1.385785E-3
6.380000E-8	1.384072E-3
6.390000E-8	1.488562E-3
6.400000E-8	1.610181E-3
6.410000E-8	1.664995E-3
6.420000E-8	1.671847E-3
6.430000E-8	1.587913E-3
6.440000E-8	1.541663E-3
6.450000E-8	1.510830E-3
6.460000E-8	1.575922E-3
6.470000E-8	1.666708E-3
6.480000E-8	1.731801E-3
6.490000E-8	1.721523E-3
6.500000E-8	1.661570E-3
6.510000E-8	1.596477E-3
6.520000E-8	1.584487E-3
6.530000E-8	1.586200E-3
6.540000E-8	1.584487E-3
6.550000E-8	1.567357E-3
6.560000E-8	1.543376E-3
6.570000E-8	1.490275E-3
6.580000E-8	1.420044E-3
6.590000E-8	1.396062E-3
6.600000E-8	1.462867E-3
6.610000E-8	1.557080E-3
6.620000E-8	1.605042E-3
6.630000E-8	1.653005E-3
6.640000E-8	1.692403E-3
6.650000E-8	1.736939E-3
6.660000E-8	1.767772E-3
6.670000E-8	1.791754E-3
6.680000E-8	1.754069E-3
6.690000E-8	1.685551E-3
6.700000E-8	1.574209E-3
6.710000E-8	1.495413E-3
6.720000E-8	1.509117E-3
6.730000E-8	1.509117E-3
6.740000E-8	1.512543E-3
6.750000E-8	1.452590E-3
6.760000E-8	1.380646E-3
6.770000E-8	1.318980E-3
6.780000E-8	1.342961E-3
6.790000E-8	1.466293E-3
6.800000E-8	1.587913E-3
6.810000E-8	1.678699E-3
6.820000E-8	1.637588E-3
6.830000E-8	1.471432E-3
6.840000E-8	1.228193E-3
6.850000E-8	1.008936E-3
6.860000E-8	8.975938E-4
6.870000E-8	9.010197E-4
6.880000E-8	1.017500E-3
6.890000E-8	1.156249E-3
6.900000E-8	1.243610E-3
6.910000E-8	1.235045E-3
6.920000E-8	1.216203E-3
6.930000E-8	1.188795E-3
6.940000E-8	1.217916E-3
6.950000E-8	1.264165E-3
6.960000E-8	1.329257E-3
6.970000E-8	1.418331E-3
6.980000E-8	1.493700E-3
6.990000E-8	1.546802E-3
7.000000E-8	1.569070E-3
7.010000E-8	1.584487E-3
7.020000E-8	1.620459E-3
7.030000E-8	1.625598E-3
7.040000E-8	1.622172E-3
7.050000E-8	1.601616E-3
7.060000E-8	1.594765E-3
7.070000E-8	1.582774E-3
7.080000E-8	1.634162E-3
7.090000E-8	1.649579E-3
7.100000E-8	1.659857E-3
7.110000E-8	1.646153E-3
7.120000E-8	1.620459E-3
7.130000E-8	1.567357E-3
7.140000E-8	1.558793E-3
7.150000E-8	1.553654E-3
7.160000E-8	1.538237E-3
7.170000E-8	1.483423E-3
7.180000E-8	1.375507E-3
7.190000E-8	1.264165E-3
7.200000E-8	1.192221E-3
7.210000E-8	1.207638E-3
7.220000E-8	1.288146E-3
7.230000E-8	1.425182E-3
7.240000E-8	1.574209E-3
7.250000E-8	1.601616E-3
7.260000E-8	1.490275E-3
7.270000E-8	1.288146E-3
7.280000E-8	1.108287E-3
7.290000E-8	1.010649E-3
7.300000E-8	1.019213E-3
7.310000E-8	1.197360E-3
7.320000E-8	1.409766E-3
7.330000E-8	1.579348E-3
7.340000E-8	1.625598E-3
7.350000E-8	1.531385E-3
7.360000E-8	1.428608E-3
7.370000E-8	1.349813E-3
7.380000E-8	1.342961E-3
7.390000E-8	1.413192E-3
7.400000E-8	1.485136E-3
7.410000E-8	1.543376E-3
7.420000E-8	1.533098E-3
7.430000E-8	1.438886E-3
7.440000E-8	1.344674E-3
7.450000E-8	1.247036E-3
7.460000E-8	1.224767E-3
7.470000E-8	1.212777E-3
7.480000E-8	1.209351E-3
7.490000E-8	1.233332E-3
7.500000E-8	1.252175E-3
7.510000E-8	1.313841E-3
7.520000E-8	1.413192E-3
7.530000E-8	1.502265E-3
7.540000E-8	1.599903E-3
7.550000E-8	1.658144E-3
7.560000E-8	1.634162E-3
7.570000E-8	1.574209E-3
7.580000E-8	1.481710E-3
7.590000E-8	1.426895E-3
7.600000E-8	1.401201E-3
7.610000E-8	1.397775E-3
7.620000E-8	1.406340E-3
7.630000E-8	1.387498E-3
7.640000E-8	1.360090E-3
7.650000E-8	1.336109E-3
7.660000E-8	1.337822E-3
7.670000E-8	1.408053E-3
7.680000E-8	1.512543E-3
7.690000E-8	1.611894E-3
7.700000E-8	1.690690E-3
7.710000E-8	1.688977E-3
7.720000E-8	1.685551E-3
7.730000E-8	1.670134E-3
7.740000E-8	1.678699E-3
7.750000E-8	1.676986E-3
7.760000E-8	1.664995E-3
7.770000E-8	1.625598E-3
7.780000E-8	1.577635E-3
7.790000E-8	1.543376E-3
7.800000E-8	1.538237E-3
7.810000E-8	1.546802E-3
7.820000E-8	1.579348E-3
7.830000E-8	1.635875E-3
7.840000E-8	1.699254E-3
7.850000E-8	1.728375E-3
7.860000E-8	1.769485E-3
7.870000E-8	1.790041E-3
7.880000E-8	1.774624E-3
7.890000E-8	1.716384E-3
7.900000E-8	1.632449E-3
7.910000E-8	1.524534E-3
7.920000E-8	1.483423E-3
7.930000E-8	1.517682E-3
7.940000E-8	1.664995E-3
7.950000E-8	1.844855E-3
7.960000E-8	1.999021E-3
7.970000E-8	2.057261E-3
7.980000E-8	1.918512E-3
7.990000E-8	1.639301E-3
8.000000E-8	1.284721E-3
8.010000E-8	9.626859E-4
8.020000E-8	7.537060E-4
8.030000E-8	7.006046E-4
8.040000E-8	7.811132E-4
8.050000E-8	9.078715E-4
8.060000E-8	1.036343E-3
8.070000E-8	1.133981E-3
8.080000E-8	1.231619E-3
8.090000E-8	1.324118E-3
8.100000E-8	1.396062E-3
8.110000E-8	1.432034E-3
8.120000E-8	1.450877E-3
8.130000E-8	1.450877E-3
8.140000E-8	1.385785E-3
8.150000E-8	1.293285E-3
8.160000E-8	1.216203E-3
8.170000E-8	1.163101E-3
8.180000E-8	1.193934E-3
8.190000E-8	1.240184E-3
8.200000E-8	1.301850E-3
8.210000E-8	1.399488E-3
8.220000E-8	1.461154E-3
8.230000E-8	1.462867E-3
8.240000E-8	1.406340E-3
8.250000E-8	1.336109E-3
8.260000E-8	1.312128E-3
8.270000E-8	1.294998E-3
8.280000E-8	1.358377E-3
8.290000E-8	1.454303E-3
8.300000E-8	1.598190E-3
8.310000E-8	1.724949E-3
8.320000E-8	1.815735E-3
8.330000E-8	1.831152E-3
8.340000E-8	1.834578E-3
8.350000E-8	1.766060E-3
8.360000E-8	1.575922E-3
8.370000E-8	1.356664E-3
8.380000E-8	1.142546E-3
8.390000E-8	9.746766E-4
8.400000E-8	9.575471E-4
8.410000E-8	1.053472E-3
8.420000E-8	1.272730E-3
8.430000E-8	1.529672E-3
8.440000E-8	1.760921E-3
8.450000E-8	1.891105E-3
8.460000E-8	1.921938E-3
8.470000E-8	1.899670E-3
8.480000E-8	1.838003E-3
8.490000E-8	1.752356E-3
8.500000E-8	1.676986E-3
8.510000E-8	1.620459E-3
8.520000E-8	1.623885E-3
8.530000E-8	1.632449E-3
8.540000E-8	1.622172E-3
8.550000E-8	1.579348E-3
8.560000E-8	1.529672E-3
8.570000E-8	1.426895E-3
8.580000E-8	1.360090E-3
8.590000E-8	1.348100E-3
8.600000E-8	1.413192E-3
8.610000E-8	1.478284E-3
