Study Name	PremaTech_CVD_SiC_1_Heating
9.900000E-9	2.655153E-4
1.000000E-8	1.730160E-4
1.010000E-8	1.233404E-4
1.020000E-8	1.661642E-4
1.030000E-8	2.295433E-4
1.040000E-8	2.877836E-4
1.050000E-8	3.648664E-4
1.060000E-8	4.385232E-4
1.070000E-8	4.659304E-4
1.080000E-8	5.138930E-4
1.090000E-8	5.532909E-4
1.100000E-8	5.875499E-4
1.110000E-8	5.875499E-4
1.120000E-8	5.687074E-4
1.130000E-8	5.498650E-4
1.140000E-8	6.012535E-4
1.150000E-8	6.869010E-4
1.160000E-8	7.896780E-4
1.170000E-8	8.975938E-4
1.180000E-8	9.472694E-4
1.190000E-8	9.729636E-4
1.200000E-8	9.798154E-4
1.210000E-8	9.781025E-4
1.220000E-8	9.575471E-4
1.230000E-8	9.284269E-4
1.240000E-8	8.753255E-4
1.250000E-8	8.599089E-4
1.260000E-8	8.770384E-4
1.270000E-8	9.352787E-4
1.280000E-8	9.969449E-4
1.290000E-8	1.036343E-3
1.300000E-8	1.010649E-3
1.310000E-8	9.044456E-4
1.320000E-8	7.674096E-4
1.330000E-8	5.961146E-4
1.340000E-8	4.779211E-4
1.350000E-8	3.391721E-4
1.360000E-8	2.415340E-4
1.370000E-8	1.832937E-4
1.380000E-8	1.815807E-4
1.390000E-8	2.398210E-4
1.400000E-8	3.563016E-4
1.410000E-8	4.813470E-4
1.420000E-8	5.395873E-4
1.430000E-8	5.635686E-4
1.440000E-8	5.567168E-4
1.450000E-8	4.847729E-4
1.460000E-8	3.391721E-4
1.470000E-8	1.593124E-4
1.480000E-8	5.146863E-6
1.490000E-8	-7.707474E-5
1.500000E-8	-5.309344E-5
1.510000E-8	6.852602E-5
1.520000E-8	2.329692E-4
1.530000E-8	4.470880E-4
1.540000E-8	5.892628E-4
1.550000E-8	6.509290E-4
1.560000E-8	6.098182E-4
1.570000E-8	5.669945E-4
1.580000E-8	5.121801E-4
1.590000E-8	4.967635E-4
1.600000E-8	5.104671E-4
1.610000E-8	5.361614E-4
1.620000E-8	5.087542E-4
1.630000E-8	4.453750E-4
1.640000E-8	3.083390E-4
1.650000E-8	1.558865E-4
1.660000E-8	1.216275E-4
1.670000E-8	2.158397E-4
1.680000E-8	4.659304E-4
1.690000E-8	7.588449E-4
1.700000E-8	1.044908E-3
1.710000E-8	1.168240E-3
1.720000E-8	1.106574E-3
1.730000E-8	8.975938E-4
1.740000E-8	6.166700E-4
1.750000E-8	3.545887E-4
1.760000E-8	1.678771E-4
1.770000E-8	9.079437E-5
1.780000E-8	1.062109E-4
1.790000E-8	2.004232E-4
1.800000E-8	3.134779E-4
1.810000E-8	4.676434E-4
1.820000E-8	6.406513E-4
1.830000E-8	8.136593E-4
1.840000E-8	9.729636E-4
1.850000E-8	1.024352E-3
1.860000E-8	1.048333E-3
1.870000E-8	1.020926E-3
1.880000E-8	1.010649E-3
1.890000E-8	1.223054E-3
1.900000E-8	1.928790E-3
1.910000E-8	3.499565E-3
1.920000E-8	6.353340E-3
1.930000E-8	1.057919E-2
1.940000E-8	1.599382E-2
1.950000E-8	2.190521E-2
1.960000E-8	2.749800E-2
1.970000E-8	3.203560E-2
1.980000E-8	3.519085E-2
1.990000E-8	3.691237E-2
2.000000E-8	3.730463E-2
2.010000E-8	3.673251E-2
2.020000E-8	3.554201E-2
2.030000E-8	3.412882E-2
2.040000E-8	3.263685E-2
2.050000E-8	3.115172E-2
2.060000E-8	2.966488E-2
2.070000E-8	2.819859E-2
2.080000E-8	2.678370E-2
2.090000E-8	2.539107E-2
2.100000E-8	2.408237E-2
2.110000E-8	2.276854E-2
2.120000E-8	2.154378E-2
2.130000E-8	2.034643E-2
2.140000E-8	1.928954E-2
2.150000E-8	1.831658E-2
2.160000E-8	1.753719E-2
2.170000E-8	1.682803E-2
2.180000E-8	1.620623E-2
2.190000E-8	1.559984E-2
2.200000E-8	1.503457E-2
2.210000E-8	1.445902E-2
2.220000E-8	1.391430E-2
2.230000E-8	1.330449E-2
2.240000E-8	1.271695E-2
2.250000E-8	1.214996E-2
2.260000E-8	1.164122E-2
2.270000E-8	1.117016E-2
2.280000E-8	1.073335E-2
2.290000E-8	1.029998E-2
2.300000E-8	9.863174E-3
2.310000E-8	9.412669E-3
2.320000E-8	8.907348E-3
2.330000E-8	8.408880E-3
2.340000E-8	7.953235E-3
2.350000E-8	7.566108E-3
2.360000E-8	7.269768E-3
2.370000E-8	7.060788E-3
2.380000E-8	7.038520E-3
2.390000E-8	7.036807E-3
2.400000E-8	7.053936E-3
2.410000E-8	6.956298E-3
2.420000E-8	6.714772E-3
2.430000E-8	6.337923E-3
2.440000E-8	5.923389E-3
2.450000E-8	5.599642E-3
2.460000E-8	5.385523E-3
2.470000E-8	5.332422E-3
2.480000E-8	5.318718E-3
2.490000E-8	5.339273E-3
2.500000E-8	5.282746E-3
2.510000E-8	5.161127E-3
2.520000E-8	4.982980E-3
2.530000E-8	4.755157E-3
2.540000E-8	4.585575E-3
2.550000E-8	4.412567E-3
2.560000E-8	4.304651E-3
2.570000E-8	4.248124E-3
2.580000E-8	4.236133E-3
2.590000E-8	4.237846E-3
2.600000E-8	4.189884E-3
2.610000E-8	4.083681E-3
2.620000E-8	3.936367E-3
2.630000E-8	3.780489E-3
2.640000E-8	3.691415E-3
2.650000E-8	3.621184E-3
2.660000E-8	3.679425E-3
2.670000E-8	3.801044E-3
2.680000E-8	3.938080E-3
2.690000E-8	3.991182E-3
2.700000E-8	3.958636E-3
2.710000E-8	3.807896E-3
2.720000E-8	3.576648E-3
2.730000E-8	3.324844E-3
2.740000E-8	3.210076E-3
2.750000E-8	3.204938E-3
2.760000E-8	3.401927E-3
2.770000E-8	3.665721E-3
2.780000E-8	3.936367E-3
2.790000E-8	4.100810E-3
2.800000E-8	4.075116E-3
2.810000E-8	3.932941E-3
2.820000E-8	3.653730E-3
2.830000E-8	3.307715E-3
2.840000E-8	3.025078E-3
2.850000E-8	2.852070E-3
2.860000E-8	2.788691E-3
2.870000E-8	2.768135E-3
2.880000E-8	2.812672E-3
2.890000E-8	2.869199E-3
2.900000E-8	2.910310E-3
2.910000E-8	2.949708E-3
2.920000E-8	2.980541E-3
2.930000E-8	3.026791E-3
2.940000E-8	3.109012E-3
2.950000E-8	3.160401E-3
2.960000E-8	3.196373E-3
2.970000E-8	3.153549E-3
2.980000E-8	3.067902E-3
2.990000E-8	2.918875E-3
3.000000E-8	2.721886E-3
3.010000E-8	2.545452E-3
3.020000E-8	2.446101E-3
3.030000E-8	2.473508E-3
3.040000E-8	2.554017E-3
3.050000E-8	2.670497E-3
3.060000E-8	2.694478E-3
3.070000E-8	2.586563E-3
3.080000E-8	2.386147E-3
3.090000E-8	2.127492E-3
3.100000E-8	1.951058E-3
3.110000E-8	1.884253E-3
3.120000E-8	1.920225E-3
3.130000E-8	2.040132E-3
3.140000E-8	2.124066E-3
3.150000E-8	2.136057E-3
3.160000E-8	2.079529E-3
3.170000E-8	1.978465E-3
3.180000E-8	1.865411E-3
3.190000E-8	1.827726E-3
3.200000E-8	1.863698E-3
3.210000E-8	1.957910E-3
3.220000E-8	2.045270E-3
3.230000E-8	2.072678E-3
3.240000E-8	2.005873E-3
3.250000E-8	1.858559E-3
3.260000E-8	1.695829E-3
3.270000E-8	1.546802E-3
3.280000E-8	1.488562E-3
3.290000E-8	1.524534E-3
3.300000E-8	1.688977E-3
3.310000E-8	1.867124E-3
3.320000E-8	2.064113E-3
3.330000E-8	2.197723E-3
3.340000E-8	2.249111E-3
3.350000E-8	2.221704E-3
3.360000E-8	2.153186E-3
3.370000E-8	2.103511E-3
3.380000E-8	2.122353E-3
3.390000E-8	2.170316E-3
3.400000E-8	2.240547E-3
3.410000E-8	2.214852E-3
3.420000E-8	2.137770E-3
3.430000E-8	2.005873E-3
3.440000E-8	1.863698E-3
3.450000E-8	1.810596E-3
3.460000E-8	1.829439E-3
3.470000E-8	1.894531E-3
3.480000E-8	1.951058E-3
3.490000E-8	1.988743E-3
3.500000E-8	1.995595E-3
3.510000E-8	2.036706E-3
3.520000E-8	2.117214E-3
3.530000E-8	2.226843E-3
3.540000E-8	2.269667E-3
3.550000E-8	2.240547E-3
3.560000E-8	2.153186E-3
3.570000E-8	2.084668E-3
3.580000E-8	2.052122E-3
3.590000E-8	2.064113E-3
3.600000E-8	2.036706E-3
3.610000E-8	1.909947E-3
3.620000E-8	1.658144E-3
3.630000E-8	1.327544E-3
3.640000E-8	1.026065E-3
3.650000E-8	8.787514E-4
3.660000E-8	9.335658E-4
3.670000E-8	1.145972E-3
3.680000E-8	1.469719E-3
3.690000E-8	1.731801E-3
3.700000E-8	1.969901E-3
3.710000E-8	2.100085E-3
3.720000E-8	2.134344E-3
3.730000E-8	2.031567E-3
3.740000E-8	1.851707E-3
3.750000E-8	1.653005E-3
3.760000E-8	1.390923E-3
3.770000E-8	1.187082E-3
3.780000E-8	1.026065E-3
3.790000E-8	1.000371E-3
3.800000E-8	1.070602E-3
3.810000E-8	1.253887E-3
3.820000E-8	1.464580E-3
3.830000E-8	1.706106E-3
3.840000E-8	1.885966E-3
3.850000E-8	1.945919E-3
3.860000E-8	1.872262E-3
3.870000E-8	1.723236E-3
3.880000E-8	1.541663E-3
3.890000E-8	1.392636E-3
3.900000E-8	1.334396E-3
3.910000E-8	1.372081E-3
3.920000E-8	1.437173E-3
3.930000E-8	1.519395E-3
3.940000E-8	1.601616E-3
3.950000E-8	1.690690E-3
3.960000E-8	1.772911E-3
3.970000E-8	1.853420E-3
3.980000E-8	1.872262E-3
3.990000E-8	1.783189E-3
4.000000E-8	1.598190E-3
4.010000E-8	1.354952E-3
4.020000E-8	1.115138E-3
4.030000E-8	9.335658E-4
4.040000E-8	9.061586E-4
4.050000E-8	9.798154E-4
4.060000E-8	1.159675E-3
4.070000E-8	1.306989E-3
4.080000E-8	1.414905E-3
4.090000E-8	1.378933E-3
4.100000E-8	1.264165E-3
4.110000E-8	1.080879E-3
4.120000E-8	9.661118E-4
4.130000E-8	9.558341E-4
4.140000E-8	1.091157E-3
4.150000E-8	1.349813E-3
4.160000E-8	1.594765E-3
4.170000E-8	1.748930E-3
4.180000E-8	1.760921E-3
4.190000E-8	1.656431E-3
4.200000E-8	1.425182E-3
4.210000E-8	1.173379E-3
4.220000E-8	9.438435E-4
4.230000E-8	7.862521E-4
4.240000E-8	7.725485E-4
4.250000E-8	8.513442E-4
4.260000E-8	9.695377E-4
4.270000E-8	1.091157E-3
4.280000E-8	1.145972E-3
4.290000E-8	1.157962E-3
4.300000E-8	1.104861E-3
4.310000E-8	1.058611E-3
4.320000E-8	1.010649E-3
4.330000E-8	1.041482E-3
4.340000E-8	1.082592E-3
4.350000E-8	1.123703E-3
4.360000E-8	1.149397E-3
4.370000E-8	1.152823E-3
4.380000E-8	1.154536E-3
4.390000E-8	1.166527E-3
4.400000E-8	1.212777E-3
4.410000E-8	1.264165E-3
4.420000E-8	1.294998E-3
4.430000E-8	1.288146E-3
4.440000E-8	1.240184E-3
4.450000E-8	1.149397E-3
4.460000E-8	1.074028E-3
4.470000E-8	9.849543E-4
4.480000E-8	9.044456E-4
4.490000E-8	8.427794E-4
4.500000E-8	8.033816E-4
4.510000E-8	7.742614E-4
4.520000E-8	7.811132E-4
4.530000E-8	9.010197E-4
4.540000E-8	1.046620E-3
4.550000E-8	1.250462E-3
4.560000E-8	1.423470E-3
4.570000E-8	1.510830E-3
4.580000E-8	1.522821E-3
4.590000E-8	1.457729E-3
4.600000E-8	1.366942E-3
4.610000E-8	1.228193E-3
4.620000E-8	1.082592E-3
4.630000E-8	9.643989E-4
4.640000E-8	9.421305E-4
4.650000E-8	9.661118E-4
4.660000E-8	1.041482E-3
4.670000E-8	1.094583E-3
4.680000E-8	1.008936E-3
4.690000E-8	8.136593E-4
4.700000E-8	6.012535E-4
4.710000E-8	3.802829E-4
4.720000E-8	2.860707E-4
4.730000E-8	3.443110E-4
4.740000E-8	5.601427E-4
4.750000E-8	7.828262E-4
4.760000E-8	9.558341E-4
4.770000E-8	1.026065E-3
4.780000E-8	1.032917E-3
4.790000E-8	1.031204E-3
4.800000E-8	1.056898E-3
4.810000E-8	1.133981E-3
4.820000E-8	1.173379E-3
4.830000E-8	1.152823E-3
4.840000E-8	9.969449E-4
4.850000E-8	8.016686E-4
4.860000E-8	5.772722E-4
4.870000E-8	4.282455E-4
4.880000E-8	4.299585E-4
4.890000E-8	5.635686E-4
4.900000E-8	7.725485E-4
4.910000E-8	9.215751E-4
4.920000E-8	1.002084E-3
4.930000E-8	1.026065E-3
4.940000E-8	1.015787E-3
4.950000E-8	1.050046E-3
4.960000E-8	1.130555E-3
4.970000E-8	1.257313E-3
4.980000E-8	1.377220E-3
4.990000E-8	1.423470E-3
5.000000E-8	1.334396E-3
5.010000E-8	1.187082E-3
5.020000E-8	1.002084E-3
5.030000E-8	8.873161E-4
5.040000E-8	8.205111E-4
5.050000E-8	8.581960E-4
5.060000E-8	8.941679E-4
5.070000E-8	8.958809E-4
5.080000E-8	8.376406E-4
5.090000E-8	7.468542E-4
5.100000E-8	7.365765E-4
5.110000E-8	8.033816E-4
5.120000E-8	9.746766E-4
5.130000E-8	1.144259E-3
5.140000E-8	1.247036E-3
5.150000E-8	1.205925E-3
5.160000E-8	1.062037E-3
5.170000E-8	8.427794E-4
5.180000E-8	6.612067E-4
5.190000E-8	6.046794E-4
5.200000E-8	6.851880E-4
5.210000E-8	8.581960E-4
5.220000E-8	9.798154E-4
5.230000E-8	1.055185E-3
5.240000E-8	1.014074E-3
5.250000E-8	8.701866E-4
5.260000E-8	7.143082E-4
5.270000E-8	5.669945E-4
5.280000E-8	4.881988E-4
5.290000E-8	4.539398E-4
5.300000E-8	4.607916E-4
5.310000E-8	4.984765E-4
5.320000E-8	5.567168E-4
5.330000E-8	6.475031E-4
5.340000E-8	7.742614E-4
5.350000E-8	9.095845E-4
5.360000E-8	9.935190E-4
5.370000E-8	1.067176E-3
5.380000E-8	1.086018E-3
5.390000E-8	1.065463E-3
5.400000E-8	9.986579E-4
5.410000E-8	8.975938E-4
5.420000E-8	7.931039E-4
5.430000E-8	7.160211E-4
5.440000E-8	6.457902E-4
5.450000E-8	6.063923E-4
5.460000E-8	6.389384E-4
5.470000E-8	6.869010E-4
5.480000E-8	7.417154E-4
5.490000E-8	7.434283E-4
5.500000E-8	7.023175E-4
5.510000E-8	6.303736E-4
5.520000E-8	5.755592E-4
5.530000E-8	6.132441E-4
5.540000E-8	6.988916E-4
5.550000E-8	8.667607E-4
5.560000E-8	1.024352E-3
5.570000E-8	1.149397E-3
5.580000E-8	1.142546E-3
5.590000E-8	1.003797E-3
5.600000E-8	8.085204E-4
5.610000E-8	6.115312E-4
5.620000E-8	4.762081E-4
5.630000E-8	4.196808E-4
5.640000E-8	4.196808E-4
5.650000E-8	4.933376E-4
5.660000E-8	5.704204E-4
5.670000E-8	6.286607E-4
5.680000E-8	6.612067E-4
5.690000E-8	7.125952E-4
5.700000E-8	8.050945E-4
5.710000E-8	9.472694E-4
5.720000E-8	1.062037E-3
5.730000E-8	1.139120E-3
5.740000E-8	1.121990E-3
5.750000E-8	1.055185E-3
5.760000E-8	9.558341E-4
5.770000E-8	8.513442E-4
5.780000E-8	7.742614E-4
5.790000E-8	7.297247E-4
5.800000E-8	7.160211E-4
5.810000E-8	7.160211E-4
5.820000E-8	7.160211E-4
5.830000E-8	7.108823E-4
5.840000E-8	7.108823E-4
5.850000E-8	6.766233E-4
5.860000E-8	6.680585E-4
5.870000E-8	6.509290E-4
5.880000E-8	6.903269E-4
5.890000E-8	7.143082E-4
5.900000E-8	7.537060E-4
5.910000E-8	6.988916E-4
5.920000E-8	6.509290E-4
5.930000E-8	5.567168E-4
5.940000E-8	4.933376E-4
5.950000E-8	4.744952E-4
5.960000E-8	5.669945E-4
5.970000E-8	7.348636E-4
5.980000E-8	9.575471E-4
5.990000E-8	1.154536E-3
6.000000E-8	1.315554E-3
6.010000E-8	1.363516E-3
6.020000E-8	1.336109E-3
6.030000E-8	1.276156E-3
6.040000E-8	1.130555E-3
6.050000E-8	9.935190E-4
6.060000E-8	9.010197E-4
6.070000E-8	8.838902E-4
6.080000E-8	9.044456E-4
6.090000E-8	9.267140E-4
6.100000E-8	9.421305E-4
6.110000E-8	9.369917E-4
6.120000E-8	8.975938E-4
6.130000E-8	8.068075E-4
6.140000E-8	7.245859E-4
6.150000E-8	6.594938E-4
6.160000E-8	6.081053E-4
6.170000E-8	5.721333E-4
6.180000E-8	5.138930E-4
6.190000E-8	4.659304E-4
6.200000E-8	3.854218E-4
6.210000E-8	3.837088E-4
6.220000E-8	4.248196E-4
6.230000E-8	5.053283E-4
6.240000E-8	6.166700E-4
6.250000E-8	7.074564E-4
6.260000E-8	7.519931E-4
6.270000E-8	6.920398E-4
6.280000E-8	6.098182E-4
6.290000E-8	5.104671E-4
6.300000E-8	5.258837E-4
6.310000E-8	6.063923E-4
6.320000E-8	7.451413E-4
6.330000E-8	8.770384E-4
6.340000E-8	9.352787E-4
6.350000E-8	8.650478E-4
6.360000E-8	7.194470E-4
6.370000E-8	6.252348E-4
6.380000E-8	6.286607E-4
6.390000E-8	6.886139E-4
6.400000E-8	7.828262E-4
6.410000E-8	8.564830E-4
6.420000E-8	9.078715E-4
6.430000E-8	9.112974E-4
6.440000E-8	9.763895E-4
6.450000E-8	1.096296E-3
6.460000E-8	1.247036E-3
6.470000E-8	1.298424E-3
6.480000E-8	1.238471E-3
6.490000E-8	1.017500E-3
6.500000E-8	7.571319E-4
6.510000E-8	5.395873E-4
6.520000E-8	4.950506E-4
6.530000E-8	5.293096E-4
6.540000E-8	6.543549E-4
6.550000E-8	7.417154E-4
6.560000E-8	7.982427E-4
6.570000E-8	7.999557E-4
6.580000E-8	7.554190E-4
6.590000E-8	7.400024E-4
6.600000E-8	7.245859E-4
6.610000E-8	7.828262E-4
6.620000E-8	8.770384E-4
6.630000E-8	9.883802E-4
6.640000E-8	1.092870E-3
6.650000E-8	1.154536E-3
6.660000E-8	1.082592E-3
6.670000E-8	9.301399E-4
6.680000E-8	6.869010E-4
6.690000E-8	4.505139E-4
6.700000E-8	2.826448E-4
6.710000E-8	1.781548E-4
6.720000E-8	1.969973E-4
6.730000E-8	2.638023E-4
6.740000E-8	3.391721E-4
6.750000E-8	4.231067E-4
6.760000E-8	4.864858E-4
6.770000E-8	5.532909E-4
6.780000E-8	6.389384E-4
6.790000E-8	7.622708E-4
6.800000E-8	8.838902E-4
6.810000E-8	1.000371E-3
6.820000E-8	1.060324E-3
6.830000E-8	1.111713E-3
6.840000E-8	1.101435E-3
6.850000E-8	1.074028E-3
6.860000E-8	1.062037E-3
6.870000E-8	1.065463E-3
6.880000E-8	1.068889E-3
6.890000E-8	1.068889E-3
6.900000E-8	1.080879E-3
6.910000E-8	1.099722E-3
6.920000E-8	1.087731E-3
6.930000E-8	1.065463E-3
6.940000E-8	9.541212E-4
6.950000E-8	7.862521E-4
6.960000E-8	6.252348E-4
6.970000E-8	5.207448E-4
6.980000E-8	5.019024E-4
6.990000E-8	5.378743E-4
7.000000E-8	6.372254E-4
7.010000E-8	7.006046E-4
7.020000E-8	6.800492E-4
7.030000E-8	5.532909E-4
7.040000E-8	3.785700E-4
7.050000E-8	2.518117E-4
7.060000E-8	2.107009E-4
7.070000E-8	2.552376E-4
7.080000E-8	3.220426E-4
7.090000E-8	4.539398E-4
7.100000E-8	6.337995E-4
7.110000E-8	8.050945E-4
7.120000E-8	9.866672E-4
7.130000E-8	1.067176E-3
7.140000E-8	1.022639E-3
7.150000E-8	8.581960E-4
7.160000E-8	6.183830E-4
7.170000E-8	3.871347E-4
7.180000E-8	2.244045E-4
7.190000E-8	2.329692E-4
7.200000E-8	3.734311E-4
7.210000E-8	5.515779E-4
7.220000E-8	6.714844E-4
7.230000E-8	6.714844E-4
7.240000E-8	6.046794E-4
7.250000E-8	5.001894E-4
7.260000E-8	4.059772E-4
7.270000E-8	3.802829E-4
7.280000E-8	4.231067E-4
7.290000E-8	4.693563E-4
7.300000E-8	5.327355E-4
7.310000E-8	6.063923E-4
7.320000E-8	6.851880E-4
7.330000E-8	7.297247E-4
7.340000E-8	7.160211E-4
7.350000E-8	6.235218E-4
7.360000E-8	4.813470E-4
7.370000E-8	2.826448E-4
7.380000E-8	1.713030E-4
7.390000E-8	1.593124E-4
7.400000E-8	3.032002E-4
7.410000E-8	4.762081E-4
7.420000E-8	6.612067E-4
7.430000E-8	7.811132E-4
7.440000E-8	8.496312E-4
7.450000E-8	8.427794E-4
7.460000E-8	8.016686E-4
7.470000E-8	7.108823E-4
7.480000E-8	6.029664E-4
7.490000E-8	5.293096E-4
7.500000E-8	4.385232E-4
7.510000E-8	3.974124E-4
7.520000E-8	3.991254E-4
7.530000E-8	4.916247E-4
7.540000E-8	5.824110E-4
7.550000E-8	6.988916E-4
7.560000E-8	7.691226E-4
7.570000E-8	7.742614E-4
7.580000E-8	6.954657E-4
7.590000E-8	6.046794E-4
7.600000E-8	4.984765E-4
7.610000E-8	4.590786E-4
7.620000E-8	5.087542E-4
7.630000E-8	6.269477E-4
7.640000E-8	7.297247E-4
7.650000E-8	7.622708E-4
7.660000E-8	6.749103E-4
7.670000E-8	5.053283E-4
7.680000E-8	3.254685E-4
7.690000E-8	2.141268E-4
7.700000E-8	2.175527E-4
7.710000E-8	3.049131E-4
7.720000E-8	4.933376E-4
7.730000E-8	7.262988E-4
7.740000E-8	9.866672E-4
7.750000E-8	1.219628E-3
7.760000E-8	1.377220E-3
7.770000E-8	1.430321E-3
7.780000E-8	1.320693E-3
7.790000E-8	1.060324E-3
7.800000E-8	7.519931E-4
7.810000E-8	4.744952E-4
7.820000E-8	3.220426E-4
7.830000E-8	3.271815E-4
7.840000E-8	4.265326E-4
7.850000E-8	5.207448E-4
7.860000E-8	5.413002E-4
7.870000E-8	4.042642E-4
7.880000E-8	2.244045E-4
7.890000E-8	3.426701E-5
7.900000E-8	-8.050064E-5
7.910000E-8	-4.452869E-5
7.920000E-8	1.010721E-4
7.930000E-8	3.391721E-4
7.940000E-8	5.173189E-4
7.950000E-8	6.612067E-4
7.960000E-8	7.331506E-4
7.970000E-8	7.023175E-4
7.980000E-8	6.166700E-4
7.990000E-8	4.813470E-4
8.000000E-8	3.597275E-4
8.010000E-8	2.757930E-4
8.020000E-8	2.946354E-4
8.030000E-8	4.179678E-4
8.040000E-8	5.515779E-4
8.050000E-8	6.731974E-4
8.060000E-8	7.228729E-4
8.070000E-8	7.125952E-4
8.080000E-8	6.337995E-4
8.090000E-8	5.721333E-4
8.100000E-8	5.498650E-4
8.110000E-8	5.601427E-4
8.120000E-8	6.046794E-4
8.130000E-8	6.509290E-4
8.140000E-8	7.006046E-4
8.150000E-8	7.382895E-4
8.160000E-8	7.451413E-4
8.170000E-8	6.783362E-4
8.180000E-8	5.601427E-4
8.190000E-8	4.350973E-4
8.200000E-8	3.169038E-4
8.210000E-8	2.552376E-4
8.220000E-8	2.312563E-4
8.230000E-8	2.809318E-4
8.240000E-8	3.203297E-4
8.250000E-8	3.460239E-4
8.260000E-8	3.734311E-4
8.270000E-8	4.094031E-4
8.280000E-8	4.248196E-4
8.290000E-8	4.350973E-4
8.300000E-8	4.556527E-4
8.310000E-8	4.625045E-4
8.320000E-8	4.830599E-4
8.330000E-8	5.635686E-4
8.340000E-8	6.817621E-4
8.350000E-8	7.896780E-4
8.360000E-8	8.564830E-4
8.370000E-8	8.787514E-4
8.380000E-8	8.907420E-4
8.390000E-8	9.010197E-4
8.400000E-8	9.181492E-4
8.410000E-8	9.130104E-4
8.420000E-8	9.130104E-4
8.430000E-8	8.667607E-4
8.440000E-8	7.382895E-4
8.450000E-8	5.327355E-4
8.460000E-8	3.254685E-4
8.470000E-8	2.021361E-4
8.480000E-8	1.661642E-4
8.490000E-8	2.980613E-4
8.500000E-8	5.138930E-4
8.510000E-8	7.708355E-4
8.520000E-8	9.558341E-4
8.530000E-8	1.027778E-3
8.540000E-8	9.695377E-4
8.550000E-8	7.948168E-4
8.560000E-8	6.012535E-4
8.570000E-8	4.111160E-4
8.580000E-8	3.306074E-4
8.590000E-8	3.323203E-4
8.600000E-8	3.494498E-4
8.610000E-8	3.785700E-4
