Study Name	PremaTech_CVD_SiC_1_Heating
4.650000E-8	2.478647E-3
4.660000E-8	2.452952E-3
4.670000E-8	2.584850E-3
4.680000E-8	2.819524E-3
4.690000E-8	3.038781E-3
4.700000E-8	3.204938E-3
4.710000E-8	3.234058E-3
4.720000E-8	3.165540E-3
4.730000E-8	3.045633E-3
4.740000E-8	2.929153E-3
4.750000E-8	2.744154E-3
4.760000E-8	2.584850E-3
4.770000E-8	2.442675E-3
4.780000E-8	2.351888E-3
4.790000E-8	2.367305E-3
4.800000E-8	2.476934E-3
4.810000E-8	2.679062E-3
4.820000E-8	2.942856E-3
4.830000E-8	3.131281E-3
4.840000E-8	3.273456E-3
4.850000E-8	3.316279E-3
4.860000E-8	3.244335E-3
4.870000E-8	3.103874E-3
4.880000E-8	2.944569E-3
4.890000E-8	2.870912E-3
4.900000E-8	2.845218E-3
4.910000E-8	2.903458E-3
4.920000E-8	2.946282E-3
4.930000E-8	2.973689E-3
4.940000E-8	2.929153E-3
4.950000E-8	2.877764E-3
4.960000E-8	2.833227E-3
4.970000E-8	2.833227E-3
4.980000E-8	2.877764E-3
4.990000E-8	2.946282E-3
5.000000E-8	2.983967E-3
5.010000E-8	2.977115E-3
5.020000E-8	2.925727E-3
5.030000E-8	2.888042E-3
5.040000E-8	2.838366E-3
5.050000E-8	2.829801E-3
5.060000E-8	2.853783E-3
5.070000E-8	2.939430E-3
5.080000E-8	2.959986E-3
5.090000E-8	2.989106E-3
5.100000E-8	2.983967E-3
5.110000E-8	2.975402E-3
5.120000E-8	2.901745E-3
5.130000E-8	2.834940E-3
5.140000E-8	2.810959E-3
5.150000E-8	2.845218E-3
5.160000E-8	2.850357E-3
5.170000E-8	2.850357E-3
5.180000E-8	2.841792E-3
5.190000E-8	2.822950E-3
5.200000E-8	2.756145E-3
5.210000E-8	2.672210E-3
5.220000E-8	2.576285E-3
5.230000E-8	2.514619E-3
5.240000E-8	2.483786E-3
5.250000E-8	2.459804E-3
5.260000E-8	2.403277E-3
5.270000E-8	2.348463E-3
5.280000E-8	2.286796E-3
5.290000E-8	2.271380E-3
5.300000E-8	2.276519E-3
5.310000E-8	2.345037E-3
5.320000E-8	2.475221E-3
5.330000E-8	2.598553E-3
5.340000E-8	2.723599E-3
5.350000E-8	2.834940E-3
5.360000E-8	2.894894E-3
5.370000E-8	2.912023E-3
5.380000E-8	2.841792E-3
5.390000E-8	2.670497E-3
5.400000E-8	2.452952E-3
5.410000E-8	2.281657E-3
5.420000E-8	2.262815E-3
5.430000E-8	2.386147E-3
5.440000E-8	2.591701E-3
5.450000E-8	2.776700E-3
5.460000E-8	2.869199E-3
5.470000E-8	2.857209E-3
5.480000E-8	2.790404E-3
5.490000E-8	2.764709E-3
5.500000E-8	2.752719E-3
5.510000E-8	2.824663E-3
5.520000E-8	2.924014E-3
5.530000E-8	2.990819E-3
5.540000E-8	2.995958E-3
5.550000E-8	2.924014E-3
5.560000E-8	2.809246E-3
5.570000E-8	2.677349E-3
5.580000E-8	2.564294E-3
5.590000E-8	2.471795E-3
5.600000E-8	2.454665E-3
5.610000E-8	2.444388E-3
5.620000E-8	2.439249E-3
5.630000E-8	2.394712E-3
5.640000E-8	2.300500E-3
5.650000E-8	2.202862E-3
5.660000E-8	2.094946E-3
5.670000E-8	2.024715E-3
5.680000E-8	2.002447E-3
5.690000E-8	2.077816E-3
5.700000E-8	2.161751E-3
5.710000E-8	2.288509E-3
5.720000E-8	2.413555E-3
5.730000E-8	2.497489E-3
5.740000E-8	2.554017E-3
5.750000E-8	2.548878E-3
5.760000E-8	2.492350E-3
5.770000E-8	2.389573E-3
5.780000E-8	2.281657E-3
5.790000E-8	2.214852E-3
5.800000E-8	2.214852E-3
5.810000E-8	2.286796E-3
5.820000E-8	2.375870E-3
5.830000E-8	2.547165E-3
5.840000E-8	2.691053E-3
5.850000E-8	2.732163E-3
5.860000E-8	2.689340E-3
5.870000E-8	2.600266E-3
5.880000E-8	2.425545E-3
5.890000E-8	2.211427E-3
5.900000E-8	2.052122E-3
5.910000E-8	1.976752E-3
5.920000E-8	2.041844E-3
5.930000E-8	2.187445E-3
5.940000E-8	2.420406E-3
5.950000E-8	2.610544E-3
5.960000E-8	2.655081E-3
5.970000E-8	2.543739E-3
5.980000E-8	2.331333E-3
5.990000E-8	2.103511E-3
6.000000E-8	1.971614E-3
6.010000E-8	2.007585E-3
6.020000E-8	2.149760E-3
6.030000E-8	2.324481E-3
6.040000E-8	2.391286E-3
6.050000E-8	2.302213E-3
6.060000E-8	2.101798E-3
6.070000E-8	1.945919E-3
6.080000E-8	1.915086E-3
6.090000E-8	1.988743E-3
6.100000E-8	2.204575E-3
6.110000E-8	2.444388E-3
6.120000E-8	2.574572E-3
6.130000E-8	2.571146E-3
6.140000E-8	2.428971E-3
6.150000E-8	2.288509E-3
6.160000E-8	2.180593E-3
6.170000E-8	2.137770E-3
6.180000E-8	2.141196E-3
6.190000E-8	2.189158E-3
6.200000E-8	2.283370E-3
6.210000E-8	2.339898E-3
6.220000E-8	2.374157E-3
6.230000E-8	2.372444E-3
6.240000E-8	2.293648E-3
6.250000E-8	2.165177E-3
6.260000E-8	2.004160E-3
6.270000E-8	1.814022E-3
6.280000E-8	1.627311E-3
6.290000E-8	1.551941E-3
6.300000E-8	1.605042E-3
6.310000E-8	1.776337E-3
6.320000E-8	2.055548E-3
6.330000E-8	2.307352E-3
6.340000E-8	2.521470E-3
6.350000E-8	2.608831E-3
6.360000E-8	2.603692E-3
6.370000E-8	2.488924E-3
6.380000E-8	2.355314E-3
6.390000E-8	2.211427E-3
6.400000E-8	2.156612E-3
6.410000E-8	2.172029E-3
6.420000E-8	2.194297E-3
6.430000E-8	2.237121E-3
6.440000E-8	2.221704E-3
6.450000E-8	2.146334E-3
6.460000E-8	2.009298E-3
6.470000E-8	1.860272E-3
6.480000E-8	1.676986E-3
6.490000E-8	1.539950E-3
6.500000E-8	1.483423E-3
6.510000E-8	1.503978E-3
6.520000E-8	1.676986E-3
6.530000E-8	1.882540E-3
6.540000E-8	2.033280E-3
6.550000E-8	2.091520E-3
6.560000E-8	2.057261E-3
6.570000E-8	1.952771E-3
6.580000E-8	1.860272E-3
6.590000E-8	1.803744E-3
6.600000E-8	1.808883E-3
6.610000E-8	1.819161E-3
6.620000E-8	1.793467E-3
6.630000E-8	1.738652E-3
6.640000E-8	1.620459E-3
6.650000E-8	1.505691E-3
6.660000E-8	1.466293E-3
6.670000E-8	1.490275E-3
6.680000E-8	1.593052E-3
6.690000E-8	1.712958E-3
6.700000E-8	1.844855E-3
6.710000E-8	1.947632E-3
6.720000E-8	1.987030E-3
6.730000E-8	1.976752E-3
6.740000E-8	1.940780E-3
6.750000E-8	1.944206E-3
6.760000E-8	1.985317E-3
6.770000E-8	2.041844E-3
6.780000E-8	2.088094E-3
6.790000E-8	2.065826E-3
6.800000E-8	2.011011E-3
6.810000E-8	1.903096E-3
6.820000E-8	1.766060E-3
6.830000E-8	1.649579E-3
6.840000E-8	1.630736E-3
6.850000E-8	1.695829E-3
6.860000E-8	1.827726E-3
6.870000E-8	1.951058E-3
6.880000E-8	1.987030E-3
6.890000E-8	1.951058E-3
6.900000E-8	1.832865E-3
6.910000E-8	1.747217E-3
6.920000E-8	1.692403E-3
6.930000E-8	1.707819E-3
6.940000E-8	1.829439E-3
6.950000E-8	2.019576E-3
6.960000E-8	2.098372E-3
6.970000E-8	2.034993E-3
6.980000E-8	1.865411E-3
6.990000E-8	1.706106E-3
7.000000E-8	1.587913E-3
7.010000E-8	1.562218E-3
7.020000E-8	1.635875E-3
7.030000E-8	1.776337E-3
7.040000E-8	1.903096E-3
7.050000E-8	1.935642E-3
7.060000E-8	1.849994E-3
7.070000E-8	1.663283E-3
7.080000E-8	1.514256E-3
7.090000E-8	1.454303E-3
7.100000E-8	1.498839E-3
7.110000E-8	1.627311E-3
7.120000E-8	1.772911E-3
7.130000E-8	1.884253E-3
7.140000E-8	1.891105E-3
7.150000E-8	1.889392E-3
7.160000E-8	1.860272E-3
7.170000E-8	1.896244E-3
7.180000E-8	1.990456E-3
7.190000E-8	2.076103E-3
7.200000E-8	2.103511E-3
7.210000E-8	2.072678E-3
7.220000E-8	1.945919E-3
7.230000E-8	1.822587E-3
7.240000E-8	1.791754E-3
7.250000E-8	1.865411E-3
7.260000E-8	2.007585E-3
7.270000E-8	2.112075E-3
7.280000E-8	2.098372E-3
7.290000E-8	1.925364E-3
7.300000E-8	1.670134E-3
7.310000E-8	1.402914E-3
7.320000E-8	1.214490E-3
7.330000E-8	1.286434E-3
7.340000E-8	1.505691E-3
7.350000E-8	1.786615E-3
7.360000E-8	1.961336E-3
7.370000E-8	2.031567E-3
7.380000E-8	2.014437E-3
7.390000E-8	1.952771E-3
7.400000E-8	1.827726E-3
7.410000E-8	1.716384E-3
7.420000E-8	1.639301E-3
7.430000E-8	1.587913E-3
7.440000E-8	1.498839E-3
7.450000E-8	1.476571E-3
7.460000E-8	1.551941E-3
7.470000E-8	1.668421E-3
7.480000E-8	1.800319E-3
7.490000E-8	1.858559E-3
7.500000E-8	1.868837E-3
7.510000E-8	1.836290E-3
7.520000E-8	1.704393E-3
7.530000E-8	1.611894E-3
7.540000E-8	1.555367E-3
7.550000E-8	1.541663E-3
7.560000E-8	1.543376E-3
7.570000E-8	1.555367E-3
7.580000E-8	1.637588E-3
7.590000E-8	1.742078E-3
7.600000E-8	1.848281E-3
7.610000E-8	1.916799E-3
7.620000E-8	1.892818E-3
7.630000E-8	1.879114E-3
7.640000E-8	1.779763E-3
7.650000E-8	1.666708E-3
7.660000E-8	1.548515E-3
7.670000E-8	1.440599E-3
7.680000E-8	1.365229E-3
7.690000E-8	1.327544E-3
7.700000E-8	1.313841E-3
7.710000E-8	1.385785E-3
7.720000E-8	1.582774E-3
7.730000E-8	1.836290E-3
7.740000E-8	2.067539E-3
7.750000E-8	2.225130E-3
7.760000E-8	2.221704E-3
7.770000E-8	2.033280E-3
7.780000E-8	1.745504E-3
7.790000E-8	1.404627E-3
7.800000E-8	1.159675E-3
7.810000E-8	1.008936E-3
7.820000E-8	1.029491E-3
7.830000E-8	1.128842E-3
7.840000E-8	1.255600E-3
7.850000E-8	1.440599E-3
7.860000E-8	1.613607E-3
7.870000E-8	1.721523E-3
7.880000E-8	1.750643E-3
7.890000E-8	1.676986E-3
7.900000E-8	1.555367E-3
7.910000E-8	1.416618E-3
7.920000E-8	1.226480E-3
7.930000E-8	1.098009E-3
7.940000E-8	1.063750E-3
7.950000E-8	1.068889E-3
7.960000E-8	1.164814E-3
7.970000E-8	1.341248E-3
7.980000E-8	1.444025E-3
7.990000E-8	1.538237E-3
8.000000E-8	1.565644E-3
8.010000E-8	1.500552E-3
8.020000E-8	1.397775E-3
8.030000E-8	1.298424E-3
8.040000E-8	1.228193E-3
8.050000E-8	1.277869E-3
8.060000E-8	1.392636E-3
8.070000E-8	1.493700E-3
8.080000E-8	1.527959E-3
8.090000E-8	1.509117E-3
8.100000E-8	1.394349E-3
8.110000E-8	1.264165E-3
8.120000E-8	1.223054E-3
8.130000E-8	1.301850E-3
8.140000E-8	1.548515E-3
8.150000E-8	1.903096E-3
8.160000E-8	2.180593E-3
8.170000E-8	2.266241E-3
8.180000E-8	2.149760E-3
8.190000E-8	1.861985E-3
8.200000E-8	1.514256E-3
8.210000E-8	1.207638E-3
8.220000E-8	1.132268E-3
8.230000E-8	1.255600E-3
8.240000E-8	1.500552E-3
8.250000E-8	1.747217E-3
8.260000E-8	1.834578E-3
8.270000E-8	1.718097E-3
8.280000E-8	1.408053E-3
8.290000E-8	1.039769E-3
8.300000E-8	8.085204E-4
8.310000E-8	8.187981E-4
8.320000E-8	1.029491E-3
8.330000E-8	1.356664E-3
8.340000E-8	1.642727E-3
8.350000E-8	1.829439E-3
8.360000E-8	1.836290E-3
8.370000E-8	1.719810E-3
8.380000E-8	1.584487E-3
8.390000E-8	1.483423E-3
8.400000E-8	1.442312E-3
8.410000E-8	1.459441E-3
8.420000E-8	1.479997E-3
8.430000E-8	1.435460E-3
8.440000E-8	1.293285E-3
8.450000E-8	1.161388E-3
8.460000E-8	1.000371E-3
8.470000E-8	9.095845E-4
8.480000E-8	9.232881E-4
8.490000E-8	1.029491E-3
8.500000E-8	1.137407E-3
8.510000E-8	1.305276E-3
8.520000E-8	1.476571E-3
8.530000E-8	1.606755E-3
8.540000E-8	1.651292E-3
8.550000E-8	1.647866E-3
8.560000E-8	1.615320E-3
8.570000E-8	1.539950E-3
8.580000E-8	1.474858E-3
8.590000E-8	1.409766E-3
8.600000E-8	1.404627E-3
