Study Name	PremaTech_CVD_SiC_1_Heating
3.100000E-8	2.629386E-3
3.110000E-8	2.651655E-3
3.120000E-8	2.663645E-3
3.130000E-8	2.689340E-3
3.140000E-8	2.668784E-3
3.150000E-8	2.595127E-3
3.160000E-8	2.487211E-3
3.170000E-8	2.391286E-3
3.180000E-8	2.360453E-3
3.190000E-8	2.379296E-3
3.200000E-8	2.497489E-3
3.210000E-8	2.617396E-3
3.220000E-8	2.692765E-3
3.230000E-8	2.723599E-3
3.240000E-8	2.682488E-3
3.250000E-8	2.600266E-3
3.260000E-8	2.512906E-3
3.270000E-8	2.492350E-3
3.280000E-8	2.480360E-3
3.290000E-8	2.420406E-3
3.300000E-8	2.338185E-3
3.310000E-8	2.202862E-3
3.320000E-8	2.094946E-3
3.330000E-8	2.082955E-3
3.340000E-8	2.141196E-3
3.350000E-8	2.297074E-3
3.360000E-8	2.490637E-3
3.370000E-8	2.605405E-3
3.380000E-8	2.667071E-3
3.390000E-8	2.612257E-3
3.400000E-8	2.569433E-3
3.410000E-8	2.552304E-3
3.420000E-8	2.554017E-3
3.430000E-8	2.577998E-3
3.440000E-8	2.572859E-3
3.450000E-8	2.574572E-3
3.460000E-8	2.569433E-3
3.470000E-8	2.550591E-3
3.480000E-8	2.540313E-3
3.490000E-8	2.560868E-3
3.500000E-8	2.560868E-3
3.510000E-8	2.615683E-3
3.520000E-8	2.625960E-3
3.530000E-8	2.605405E-3
3.540000E-8	2.595127E-3
3.550000E-8	2.588276E-3
3.560000E-8	2.550591E-3
3.570000E-8	2.511193E-3
3.580000E-8	2.478647E-3
3.590000E-8	2.459804E-3
3.600000E-8	2.446101E-3
3.610000E-8	2.430684E-3
3.620000E-8	2.418693E-3
3.630000E-8	2.468369E-3
3.640000E-8	2.518045E-3
3.650000E-8	2.588276E-3
3.660000E-8	2.612257E-3
3.670000E-8	2.572859E-3
3.680000E-8	2.485499E-3
3.690000E-8	2.360453E-3
3.700000E-8	2.221704E-3
3.710000E-8	2.153186E-3
3.720000E-8	2.146334E-3
3.730000E-8	2.211427E-3
3.740000E-8	2.317629E-3
3.750000E-8	2.369018E-3
3.760000E-8	2.420406E-3
3.770000E-8	2.478647E-3
3.780000E-8	2.543739E-3
3.790000E-8	2.619109E-3
3.800000E-8	2.694478E-3
3.810000E-8	2.735589E-3
3.820000E-8	2.739015E-3
3.830000E-8	2.632812E-3
3.840000E-8	2.425545E-3
3.850000E-8	2.197723E-3
3.860000E-8	2.009298E-3
3.870000E-8	1.942493E-3
3.880000E-8	1.987030E-3
3.890000E-8	2.067539E-3
3.900000E-8	2.209714E-3
3.910000E-8	2.314204E-3
3.920000E-8	2.360453E-3
3.930000E-8	2.369018E-3
3.940000E-8	2.387860E-3
3.950000E-8	2.437536E-3
3.960000E-8	2.483786E-3
3.970000E-8	2.524896E-3
3.980000E-8	2.523183E-3
3.990000E-8	2.518045E-3
4.000000E-8	2.452952E-3
4.010000E-8	2.327907E-3
4.020000E-8	2.185732E-3
4.030000E-8	2.086381E-3
4.040000E-8	2.019576E-3
4.050000E-8	2.031567E-3
4.060000E-8	2.041844E-3
4.070000E-8	2.117214E-3
4.080000E-8	2.132631E-3
4.090000E-8	2.129205E-3
4.100000E-8	2.117214E-3
4.110000E-8	2.100085E-3
4.120000E-8	2.096659E-3
4.130000E-8	2.156612E-3
4.140000E-8	2.201149E-3
4.150000E-8	2.261102E-3
4.160000E-8	2.307352E-3
4.170000E-8	2.365592E-3
4.180000E-8	2.432397E-3
4.190000E-8	2.471795E-3
4.200000E-8	2.524896E-3
4.210000E-8	2.547165E-3
4.220000E-8	2.523183E-3
4.230000E-8	2.470082E-3
4.240000E-8	2.394712E-3
4.250000E-8	2.315916E-3
4.260000E-8	2.233695E-3
4.270000E-8	2.160038E-3
4.280000E-8	2.122353E-3
4.290000E-8	2.106937E-3
4.300000E-8	2.153186E-3
4.310000E-8	2.255963E-3
4.320000E-8	2.370731E-3
4.330000E-8	2.480360E-3
4.340000E-8	2.487211E-3
4.350000E-8	2.422119E-3
4.360000E-8	2.255963E-3
4.370000E-8	2.079529E-3
4.380000E-8	1.903096E-3
4.390000E-8	1.829439E-3
4.400000E-8	1.819161E-3
4.410000E-8	1.918512E-3
4.420000E-8	2.011011E-3
4.430000E-8	2.101798E-3
4.440000E-8	2.082955E-3
4.450000E-8	2.036706E-3
4.460000E-8	1.901383E-3
4.470000E-8	1.827726E-3
4.480000E-8	1.812309E-3
4.490000E-8	1.868837E-3
4.500000E-8	2.000734E-3
4.510000E-8	2.084668E-3
4.520000E-8	2.165177E-3
4.530000E-8	2.166890E-3
4.540000E-8	2.094946E-3
4.550000E-8	1.980178E-3
4.560000E-8	1.827726E-3
4.570000E-8	1.726662E-3
4.580000E-8	1.685551E-3
4.590000E-8	1.750643E-3
4.600000E-8	1.843142E-3
4.610000E-8	1.913373E-3
4.620000E-8	1.932216E-3
4.630000E-8	1.844855E-3
4.640000E-8	1.769485E-3
4.650000E-8	1.762634E-3
4.660000E-8	1.875688E-3
4.670000E-8	2.101798E-3
4.680000E-8	2.309065E-3
4.690000E-8	2.399851E-3
4.700000E-8	2.362166E-3
4.710000E-8	2.160038E-3
4.720000E-8	1.897957E-3
4.730000E-8	1.680412E-3
4.740000E-8	1.553654E-3
4.750000E-8	1.531385E-3
4.760000E-8	1.524534E-3
4.770000E-8	1.459441E-3
4.780000E-8	1.360090E-3
4.790000E-8	1.221341E-3
4.800000E-8	1.130555E-3
4.810000E-8	1.154536E-3
4.820000E-8	1.349813E-3
4.830000E-8	1.661570E-3
4.840000E-8	1.944206E-3
4.850000E-8	2.072678E-3
4.860000E-8	2.067539E-3
4.870000E-8	1.896244E-3
4.880000E-8	1.714671E-3
4.890000E-8	1.611894E-3
4.900000E-8	1.623885E-3
4.910000E-8	1.692403E-3
4.920000E-8	1.803744E-3
4.930000E-8	1.904808E-3
4.940000E-8	1.959623E-3
4.950000E-8	1.988743E-3
4.960000E-8	2.002447E-3
4.970000E-8	2.038419E-3
4.980000E-8	2.045270E-3
4.990000E-8	2.029854E-3
5.000000E-8	1.969901E-3
5.010000E-8	1.915086E-3
5.020000E-8	1.851707E-3
5.030000E-8	1.812309E-3
5.040000E-8	1.832865E-3
5.050000E-8	1.897957E-3
5.060000E-8	2.038419E-3
5.070000E-8	2.130918E-3
5.080000E-8	2.160038E-3
5.090000E-8	2.033280E-3
5.100000E-8	1.873975E-3
5.110000E-8	1.750643E-3
5.120000E-8	1.678699E-3
5.130000E-8	1.695829E-3
5.140000E-8	1.760921E-3
5.150000E-8	1.762634E-3
5.160000E-8	1.762634E-3
5.170000E-8	1.702680E-3
5.180000E-8	1.678699E-3
5.190000E-8	1.629024E-3
5.200000E-8	1.682125E-3
5.210000E-8	1.731801E-3
5.220000E-8	1.754069E-3
5.230000E-8	1.700967E-3
5.240000E-8	1.596477E-3
5.250000E-8	1.461154E-3
5.260000E-8	1.344674E-3
5.270000E-8	1.279582E-3
5.280000E-8	1.212777E-3
5.290000E-8	1.252175E-3
5.300000E-8	1.330970E-3
5.310000E-8	1.425182E-3
5.320000E-8	1.553654E-3
5.330000E-8	1.668421E-3
5.340000E-8	1.766060E-3
5.350000E-8	1.776337E-3
5.360000E-8	1.772911E-3
5.370000E-8	1.743791E-3
5.380000E-8	1.719810E-3
5.390000E-8	1.743791E-3
5.400000E-8	1.721523E-3
5.410000E-8	1.762634E-3
5.420000E-8	1.747217E-3
5.430000E-8	1.697542E-3
5.440000E-8	1.601616E-3
5.450000E-8	1.517682E-3
5.460000E-8	1.461154E-3
5.470000E-8	1.456016E-3
5.480000E-8	1.466293E-3
5.490000E-8	1.577635E-3
5.500000E-8	1.702680E-3
5.510000E-8	1.826013E-3
5.520000E-8	1.923651E-3
5.530000E-8	1.927077E-3
5.540000E-8	1.834578E-3
5.550000E-8	1.651292E-3
5.560000E-8	1.394349E-3
5.570000E-8	1.168240E-3
5.580000E-8	1.039769E-3
5.590000E-8	1.048333E-3
5.600000E-8	1.072315E-3
5.610000E-8	1.161388E-3
5.620000E-8	1.217916E-3
5.630000E-8	1.181944E-3
5.640000E-8	1.121990E-3
5.650000E-8	1.068889E-3
5.660000E-8	1.055185E-3
5.670000E-8	1.120277E-3
5.680000E-8	1.193934E-3
5.690000E-8	1.257313E-3
5.700000E-8	1.271017E-3
5.710000E-8	1.216203E-3
5.720000E-8	1.133981E-3
5.730000E-8	1.062037E-3
5.740000E-8	1.048333E-3
5.750000E-8	1.130555E-3
5.760000E-8	1.296711E-3
5.770000E-8	1.462867E-3
5.780000E-8	1.539950E-3
5.790000E-8	1.527959E-3
5.800000E-8	1.404627E-3
5.810000E-8	1.247036E-3
5.820000E-8	1.145972E-3
5.830000E-8	1.188795E-3
5.840000E-8	1.327544E-3
5.850000E-8	1.498839E-3
5.860000E-8	1.563931E-3
5.870000E-8	1.521108E-3
5.880000E-8	1.370368E-3
5.890000E-8	1.188795E-3
5.900000E-8	1.142546E-3
5.910000E-8	1.259026E-3
5.920000E-8	1.456016E-3
5.930000E-8	1.629024E-3
5.940000E-8	1.688977E-3
5.950000E-8	1.618746E-3
5.960000E-8	1.435460E-3
5.970000E-8	1.229906E-3
5.980000E-8	1.110000E-3
5.990000E-8	1.075741E-3
6.000000E-8	1.125416E-3
6.010000E-8	1.259026E-3
6.020000E-8	1.418331E-3
6.030000E-8	1.572496E-3
6.040000E-8	1.716384E-3
6.050000E-8	1.796893E-3
6.060000E-8	1.834578E-3
6.070000E-8	1.839716E-3
6.080000E-8	1.796893E-3
6.090000E-8	1.733513E-3
6.100000E-8	1.707819E-3
6.110000E-8	1.618746E-3
6.120000E-8	1.507404E-3
6.130000E-8	1.306989E-3
6.140000E-8	1.152823E-3
6.150000E-8	9.695377E-4
6.160000E-8	8.462053E-4
6.170000E-8	7.639837E-4
6.180000E-8	7.828262E-4
6.190000E-8	8.513442E-4
6.200000E-8	1.019213E-3
6.210000E-8	1.209351E-3
6.220000E-8	1.449164E-3
6.230000E-8	1.644440E-3
6.240000E-8	1.676986E-3
6.250000E-8	1.591339E-3
6.260000E-8	1.425182E-3
6.270000E-8	1.209351E-3
6.280000E-8	1.086018E-3
6.290000E-8	1.056898E-3
6.300000E-8	1.137407E-3
6.310000E-8	1.271017E-3
6.320000E-8	1.406340E-3
6.330000E-8	1.440599E-3
6.340000E-8	1.425182E-3
6.350000E-8	1.397775E-3
6.360000E-8	1.360090E-3
6.370000E-8	1.298424E-3
6.380000E-8	1.252175E-3
6.390000E-8	1.207638E-3
6.400000E-8	1.200786E-3
6.410000E-8	1.214490E-3
6.420000E-8	1.276156E-3
6.430000E-8	1.366942E-3
6.440000E-8	1.512543E-3
6.450000E-8	1.632449E-3
6.460000E-8	1.723236E-3
6.470000E-8	1.738652E-3
6.480000E-8	1.668421E-3
6.490000E-8	1.539950E-3
6.500000E-8	1.416618E-3
6.510000E-8	1.327544E-3
6.520000E-8	1.303563E-3
6.530000E-8	1.349813E-3
6.540000E-8	1.425182E-3
6.550000E-8	1.435460E-3
6.560000E-8	1.404627E-3
6.570000E-8	1.277869E-3
6.580000E-8	1.120277E-3
6.590000E-8	1.000371E-3
6.600000E-8	9.592600E-4
6.610000E-8	9.678248E-4
6.620000E-8	1.053472E-3
6.630000E-8	1.132268E-3
6.640000E-8	1.195647E-3
6.650000E-8	1.247036E-3
6.660000E-8	1.276156E-3
6.670000E-8	1.277869E-3
6.680000E-8	1.272730E-3
6.690000E-8	1.217916E-3
6.700000E-8	1.157962E-3
6.710000E-8	1.062037E-3
6.720000E-8	9.712507E-4
6.730000E-8	9.335658E-4
6.740000E-8	9.883802E-4
6.750000E-8	1.029491E-3
6.760000E-8	1.080879E-3
6.770000E-8	1.034630E-3
6.780000E-8	9.592600E-4
6.790000E-8	8.393535E-4
6.800000E-8	8.016686E-4
6.810000E-8	8.016686E-4
6.820000E-8	9.027327E-4
6.830000E-8	1.014074E-3
6.840000E-8	1.120277E-3
6.850000E-8	1.159675E-3
6.860000E-8	1.149397E-3
6.870000E-8	1.031204E-3
6.880000E-8	8.958809E-4
6.890000E-8	7.725485E-4
6.900000E-8	6.594938E-4
6.910000E-8	6.355125E-4
6.920000E-8	6.731974E-4
6.930000E-8	7.639837E-4
6.940000E-8	8.393535E-4
6.950000E-8	8.222240E-4
6.960000E-8	7.108823E-4
6.970000E-8	5.721333E-4
6.980000E-8	4.590786E-4
6.990000E-8	5.121801E-4
7.000000E-8	6.783362E-4
7.010000E-8	9.643989E-4
7.020000E-8	1.247036E-3
7.030000E-8	1.413192E-3
7.040000E-8	1.416618E-3
7.050000E-8	1.293285E-3
7.060000E-8	1.168240E-3
7.070000E-8	1.060324E-3
7.080000E-8	1.031204E-3
7.090000E-8	1.082592E-3
7.100000E-8	1.132268E-3
7.110000E-8	1.101435E-3
7.120000E-8	9.472694E-4
7.130000E-8	7.485672E-4
7.140000E-8	6.337995E-4
7.150000E-8	6.389384E-4
7.160000E-8	7.794003E-4
7.170000E-8	9.918061E-4
7.180000E-8	1.205925E-3
7.190000E-8	1.375507E-3
7.200000E-8	1.438886E-3
7.210000E-8	1.409766E-3
7.220000E-8	1.413192E-3
7.230000E-8	1.414905E-3
7.240000E-8	1.432034E-3
7.250000E-8	1.440599E-3
7.260000E-8	1.401201E-3
7.270000E-8	1.354952E-3
7.280000E-8	1.252175E-3
7.290000E-8	1.152823E-3
7.300000E-8	1.099722E-3
7.310000E-8	1.113426E-3
7.320000E-8	1.190508E-3
7.330000E-8	1.336109E-3
7.340000E-8	1.425182E-3
7.350000E-8	1.406340E-3
7.360000E-8	1.265878E-3
7.370000E-8	1.053472E-3
7.380000E-8	8.479183E-4
7.390000E-8	7.365765E-4
7.400000E-8	7.674096E-4
7.410000E-8	8.856032E-4
7.420000E-8	1.056898E-3
7.430000E-8	1.226480E-3
7.440000E-8	1.339535E-3
7.450000E-8	1.389211E-3
7.460000E-8	1.380646E-3
7.470000E-8	1.320693E-3
7.480000E-8	1.260739E-3
7.490000E-8	1.204212E-3
7.500000E-8	1.166527E-3
7.510000E-8	1.075741E-3
7.520000E-8	9.678248E-4
7.530000E-8	8.599089E-4
7.540000E-8	7.708355E-4
7.550000E-8	7.417154E-4
7.560000E-8	8.376406E-4
7.570000E-8	1.029491E-3
7.580000E-8	1.288146E-3
7.590000E-8	1.478284E-3
7.600000E-8	1.510830E-3
7.610000E-8	1.365229E-3
7.620000E-8	1.038056E-3
7.630000E-8	7.091693E-4
7.640000E-8	4.659304E-4
7.650000E-8	4.316714E-4
7.660000E-8	5.858369E-4
7.670000E-8	8.547701E-4
7.680000E-8	1.142546E-3
7.690000E-8	1.288146E-3
7.700000E-8	1.325831E-3
7.710000E-8	1.236758E-3
7.720000E-8	1.163101E-3
7.730000E-8	1.092870E-3
7.740000E-8	1.038056E-3
7.750000E-8	1.056898E-3
7.760000E-8	1.130555E-3
7.770000E-8	1.247036E-3
7.780000E-8	1.408053E-3
7.790000E-8	1.517682E-3
7.800000E-8	1.570783E-3
7.810000E-8	1.551941E-3
7.820000E-8	1.440599E-3
7.830000E-8	1.271017E-3
7.840000E-8	1.135694E-3
7.850000E-8	1.092870E-3
7.860000E-8	1.135694E-3
7.870000E-8	1.185369E-3
7.880000E-8	1.178518E-3
7.890000E-8	1.127129E-3
7.900000E-8	1.068889E-3
7.910000E-8	1.075741E-3
7.920000E-8	1.181944E-3
7.930000E-8	1.353239E-3
7.940000E-8	1.526247E-3
7.950000E-8	1.529672E-3
7.960000E-8	1.385785E-3
7.970000E-8	1.086018E-3
7.980000E-8	7.811132E-4
7.990000E-8	5.687074E-4
8.000000E-8	5.327355E-4
8.010000E-8	6.560679E-4
8.020000E-8	8.616219E-4
8.030000E-8	1.087731E-3
8.040000E-8	1.247036E-3
8.050000E-8	1.310415E-3
8.060000E-8	1.329257E-3
8.070000E-8	1.277869E-3
8.080000E-8	1.151110E-3
8.090000E-8	1.014074E-3
8.100000E-8	8.650478E-4
8.110000E-8	7.588449E-4
8.120000E-8	7.194470E-4
8.130000E-8	7.759744E-4
8.140000E-8	9.215751E-4
8.150000E-8	1.149397E-3
8.160000E-8	1.360090E-3
8.170000E-8	1.527959E-3
8.180000E-8	1.543376E-3
8.190000E-8	1.378933E-3
8.200000E-8	1.154536E-3
8.210000E-8	9.164363E-4
8.220000E-8	7.862521E-4
8.230000E-8	7.776873E-4
8.240000E-8	8.530571E-4
8.250000E-8	1.017500E-3
8.260000E-8	1.115138E-3
8.270000E-8	1.164814E-3
8.280000E-8	1.154536E-3
8.290000E-8	1.116851E-3
8.300000E-8	1.094583E-3
8.310000E-8	1.111713E-3
8.320000E-8	1.156249E-3
8.330000E-8	1.183656E-3
8.340000E-8	1.267591E-3
8.350000E-8	1.324118E-3
8.360000E-8	1.354952E-3
8.370000E-8	1.358377E-3
8.380000E-8	1.336109E-3
8.390000E-8	1.276156E-3
8.400000E-8	1.199073E-3
8.410000E-8	1.110000E-3
8.420000E-8	1.070602E-3
8.430000E-8	1.082592E-3
8.440000E-8	1.125416E-3
8.450000E-8	1.156249E-3
8.460000E-8	1.169953E-3
8.470000E-8	1.116851E-3
8.480000E-8	1.077454E-3
8.490000E-8	1.080879E-3
8.500000E-8	1.103148E-3
8.510000E-8	1.080879E-3
8.520000E-8	1.036343E-3
8.530000E-8	9.421305E-4
8.540000E-8	8.547701E-4
8.550000E-8	7.913909E-4
8.560000E-8	8.325017E-4
8.570000E-8	9.421305E-4
8.580000E-8	1.065463E-3
8.590000E-8	1.140833E-3
8.600000E-8	1.204212E-3
8.610000E-8	1.224767E-3
