Study Name	PremaTech_CVD_SiC_1_Heating
8.400000E-9	-3.168877E-4
8.500000E-9	-5.018864E-4
8.600000E-9	-5.429972E-4
8.700000E-9	-4.333684E-4
8.800000E-9	-2.654992E-4
8.900000E-9	-1.370280E-4
9.000000E-9	8.013103E-9
9.100000E-9	4.625766E-5
9.200000E-9	6.510012E-5
9.300000E-9	5.482241E-5
9.400000E-9	2.227636E-5
9.500000E-9	-7.193589E-5
9.600000E-9	-1.164726E-4
9.700000E-9	-8.050064E-5
9.800000E-9	4.283176E-5
9.900000E-9	2.638023E-4
1.000000E-8	5.104671E-4
1.010000E-8	6.954657E-4
1.020000E-8	7.382895E-4
1.030000E-8	6.457902E-4
1.040000E-8	4.830599E-4
1.050000E-8	3.340333E-4
1.060000E-8	2.107009E-4
1.070000E-8	1.301922E-4
1.080000E-8	1.044980E-4
1.090000E-8	4.625766E-5
1.100000E-8	4.283176E-5
1.110000E-8	8.051667E-5
1.120000E-8	1.490347E-4
1.130000E-8	2.192656E-4
1.140000E-8	2.638023E-4
1.150000E-8	3.357462E-4
1.160000E-8	3.768570E-4
1.170000E-8	3.306074E-4
1.180000E-8	2.209786E-4
1.190000E-8	1.096368E-4
1.200000E-8	7.023897E-5
1.210000E-8	1.199145E-4
1.220000E-8	2.432469E-4
1.230000E-8	4.179678E-4
1.240000E-8	5.806981E-4
1.250000E-8	6.098182E-4
1.260000E-8	4.590786E-4
1.270000E-8	2.363951E-4
1.280000E-8	2.741521E-5
1.290000E-8	-7.707474E-5
1.300000E-8	-5.823229E-5
1.310000E-8	3.769291E-5
1.320000E-8	1.319052E-4
1.330000E-8	2.278304E-4
1.340000E-8	2.569505E-4
1.350000E-8	2.295433E-4
1.360000E-8	2.655153E-4
1.370000E-8	3.425980E-4
1.380000E-8	3.854218E-4
1.390000E-8	3.751441E-4
1.400000E-8	3.288944E-4
1.410000E-8	2.089879E-4
1.420000E-8	1.216275E-4
1.430000E-8	5.482241E-5
1.440000E-8	5.139651E-5
1.450000E-8	1.113498E-4
1.460000E-8	2.055620E-4
1.470000E-8	2.655153E-4
1.480000E-8	3.066261E-4
1.490000E-8	3.545887E-4
1.500000E-8	3.700052E-4
1.510000E-8	4.213937E-4
1.520000E-8	4.727822E-4
1.530000E-8	5.772722E-4
1.540000E-8	6.988916E-4
1.550000E-8	7.674096E-4
1.560000E-8	7.091693E-4
1.570000E-8	5.532909E-4
1.580000E-8	3.271815E-4
1.590000E-8	7.195192E-5
1.600000E-8	-1.729999E-4
1.610000E-8	-3.391561E-4
1.620000E-8	-3.408690E-4
1.630000E-8	-1.918424E-4
1.640000E-8	1.062109E-4
1.650000E-8	4.590786E-4
1.660000E-8	7.776873E-4
1.670000E-8	1.010649E-3
1.680000E-8	1.080879E-3
1.690000E-8	1.031204E-3
1.700000E-8	8.890291E-4
1.710000E-8	6.560679E-4
1.720000E-8	3.717182E-4
1.730000E-8	6.852602E-5
1.740000E-8	-1.849906E-4
1.750000E-8	-4.042482E-4
1.760000E-8	-5.138770E-4
1.770000E-8	-5.515619E-4
1.780000E-8	-4.642015E-4
1.790000E-8	-4.025352E-4
1.800000E-8	-2.929064E-4
1.810000E-8	-1.764258E-4
1.820000E-8	-3.425099E-5
1.830000E-8	1.147757E-4
1.840000E-8	2.209786E-4
1.850000E-8	2.672282E-4
1.860000E-8	2.261174E-4
1.870000E-8	1.832937E-4
1.880000E-8	2.021361E-4
1.890000E-8	4.676434E-4
1.900000E-8	1.235045E-3
1.910000E-8	2.834940E-3
1.920000E-8	5.546540E-3
1.930000E-8	9.460631E-3
1.940000E-8	1.450013E-2
1.950000E-8	2.044235E-2
1.960000E-8	2.703036E-2
1.970000E-8	3.386503E-2
1.980000E-8	4.048216E-2
1.990000E-8	4.630790E-2
2.000000E-8	5.049949E-2
2.010000E-8	5.255160E-2
2.020000E-8	5.259443E-2
2.030000E-8	5.108018E-2
2.040000E-8	4.840626E-2
2.050000E-8	4.500777E-2
2.060000E-8	4.160071E-2
2.070000E-8	3.861504E-2
2.080000E-8	3.637279E-2
2.090000E-8	3.450054E-2
2.100000E-8	3.291092E-2
2.110000E-8	3.132473E-2
2.120000E-8	2.961349E-2
2.130000E-8	2.779776E-2
2.140000E-8	2.584500E-2
2.150000E-8	2.399673E-2
2.160000E-8	2.222211E-2
2.170000E-8	2.063592E-2
2.180000E-8	1.930838E-2
2.190000E-8	1.831658E-2
2.200000E-8	1.764511E-2
2.210000E-8	1.723742E-2
2.220000E-8	1.694622E-2
2.230000E-8	1.657794E-2
2.240000E-8	1.602637E-2
2.250000E-8	1.518531E-2
2.260000E-8	1.412328E-2
2.270000E-8	1.295848E-2
2.280000E-8	1.190501E-2
2.290000E-8	1.113076E-2
2.300000E-8	1.075391E-2
2.310000E-8	1.077446E-2
2.320000E-8	1.095946E-2
2.330000E-8	1.110335E-2
2.340000E-8	1.099886E-2
2.350000E-8	1.055692E-2
2.360000E-8	9.810073E-3
2.370000E-8	8.960450E-3
2.380000E-8	8.323232E-3
2.390000E-8	8.002911E-3
2.400000E-8	8.037170E-3
2.410000E-8	8.288973E-3
2.420000E-8	8.561332E-3
2.430000E-8	8.643554E-3
2.440000E-8	8.456842E-3
2.450000E-8	8.016614E-3
2.460000E-8	7.430785E-3
2.470000E-8	6.944308E-3
2.480000E-8	6.630838E-3
2.490000E-8	6.586301E-3
2.500000E-8	6.747318E-3
2.510000E-8	7.004261E-3
2.520000E-8	7.127593E-3
2.530000E-8	7.048797E-3
2.540000E-8	6.725050E-3
2.550000E-8	6.262553E-3
2.560000E-8	5.865149E-3
2.570000E-8	5.601355E-3
2.580000E-8	5.555105E-3
2.590000E-8	5.675012E-3
2.600000E-8	5.954222E-3
2.610000E-8	6.166628E-3
2.620000E-8	6.233433E-3
2.630000E-8	6.130656E-3
2.640000E-8	5.846307E-3
2.650000E-8	5.510568E-3
2.660000E-8	5.253626E-3
2.670000E-8	5.174830E-3
2.680000E-8	5.181682E-3
2.690000E-8	5.286172E-3
2.700000E-8	5.411217E-3
2.710000E-8	5.555105E-3
2.720000E-8	5.603068E-3
2.730000E-8	5.616771E-3
2.740000E-8	5.541401E-3
2.750000E-8	5.342699E-3
2.760000E-8	5.104599E-3
2.770000E-8	4.839092E-3
2.780000E-8	4.690065E-3
2.790000E-8	4.609557E-3
2.800000E-8	4.635251E-3
2.810000E-8	4.736315E-3
2.820000E-8	4.794555E-3
2.830000E-8	4.806546E-3
2.840000E-8	4.654093E-3
2.850000E-8	4.421132E-3
2.860000E-8	4.088820E-3
2.870000E-8	3.785628E-3
2.880000E-8	3.622897E-3
2.890000E-8	3.734239E-3
2.900000E-8	4.028867E-3
2.910000E-8	4.337198E-3
2.920000E-8	4.573585E-3
2.930000E-8	4.681501E-3
2.940000E-8	4.645529E-3
2.950000E-8	4.546177E-3
2.960000E-8	4.481085E-3
2.970000E-8	4.457104E-3
2.980000E-8	4.577011E-3
2.990000E-8	4.698630E-3
3.000000E-8	4.767148E-3
3.010000E-8	4.756870E-3
3.020000E-8	4.698630E-3
3.030000E-8	4.614695E-3
3.040000E-8	4.578724E-3
3.050000E-8	4.530761E-3
3.060000E-8	4.431410E-3
3.070000E-8	4.188171E-3
3.080000E-8	3.917525E-3
3.090000E-8	3.670860E-3
3.100000E-8	3.602342E-3
3.110000E-8	3.723961E-3
3.120000E-8	3.867849E-3
3.130000E-8	3.980904E-3
3.140000E-8	3.948358E-3
3.150000E-8	3.787341E-3
3.160000E-8	3.518407E-3
3.170000E-8	3.304289E-3
3.180000E-8	3.268317E-3
3.190000E-8	3.449889E-3
3.200000E-8	3.754795E-3
3.210000E-8	3.994608E-3
3.220000E-8	4.160764E-3
3.230000E-8	4.200162E-3
3.240000E-8	4.186458E-3
3.250000E-8	4.047709E-3
3.260000E-8	3.938080E-3
3.270000E-8	3.819887E-3
3.280000E-8	3.674286E-3
3.290000E-8	3.554379E-3
3.300000E-8	3.429334E-3
3.310000E-8	3.389936E-3
3.320000E-8	3.427621E-3
3.330000E-8	3.556092E-3
3.340000E-8	3.698267E-3
3.350000E-8	3.734239E-3
3.360000E-8	3.600629E-3
3.370000E-8	3.357390E-3
3.380000E-8	2.971976E-3
3.390000E-8	2.658506E-3
3.400000E-8	2.509480E-3
3.410000E-8	2.692765E-3
3.420000E-8	3.090170E-3
3.430000E-8	3.564657E-3
3.440000E-8	3.908960E-3
3.450000E-8	4.016876E-3
3.460000E-8	3.881553E-3
3.470000E-8	3.549241E-3
3.480000E-8	3.222067E-3
3.490000E-8	3.066189E-3
3.500000E-8	3.148410E-3
3.510000E-8	3.374520E-3
3.520000E-8	3.622897E-3
3.530000E-8	3.787341E-3
3.540000E-8	3.696554E-3
3.550000E-8	3.458454E-3
3.560000E-8	3.100448E-3
3.570000E-8	2.713321E-3
3.580000E-8	2.504341E-3
3.590000E-8	2.548878E-3
3.600000E-8	2.739015E-3
3.610000E-8	2.968550E-3
3.620000E-8	3.146697E-3
3.630000E-8	3.167253E-3
3.640000E-8	3.001097E-3
3.650000E-8	2.672210E-3
3.660000E-8	2.353601E-3
3.670000E-8	2.136057E-3
3.680000E-8	2.158325E-3
3.690000E-8	2.350175E-3
3.700000E-8	2.636238E-3
3.710000E-8	2.894894E-3
3.720000E-8	3.019939E-3
3.730000E-8	3.028504E-3
3.740000E-8	2.968550E-3
3.750000E-8	2.925727E-3
3.760000E-8	2.961699E-3
3.770000E-8	3.021652E-3
3.780000E-8	3.023365E-3
3.790000E-8	2.958273E-3
3.800000E-8	2.900032E-3
3.810000E-8	2.874338E-3
3.820000E-8	2.756145E-3
3.830000E-8	2.576285E-3
3.840000E-8	2.386147E-3
3.850000E-8	2.202862E-3
3.860000E-8	2.055548E-3
3.870000E-8	2.034993E-3
3.880000E-8	2.139483E-3
3.890000E-8	2.319342E-3
3.900000E-8	2.566007E-3
3.910000E-8	2.713321E-3
3.920000E-8	2.721886E-3
3.930000E-8	2.625960E-3
3.940000E-8	2.480360E-3
3.950000E-8	2.334759E-3
3.960000E-8	2.180593E-3
3.970000E-8	2.086381E-3
3.980000E-8	2.029854E-3
3.990000E-8	2.040132E-3
4.000000E-8	2.148047E-3
4.010000E-8	2.302213E-3
4.020000E-8	2.475221E-3
4.030000E-8	2.634525E-3
4.040000E-8	2.715034E-3
4.050000E-8	2.709895E-3
4.060000E-8	2.634525E-3
4.070000E-8	2.504341E-3
4.080000E-8	2.416981E-3
4.090000E-8	2.374157E-3
4.100000E-8	2.458091E-3
4.110000E-8	2.542026E-3
4.120000E-8	2.656794E-3
4.130000E-8	2.692765E-3
4.140000E-8	2.673923E-3
4.150000E-8	2.610544E-3
4.160000E-8	2.492350E-3
4.170000E-8	2.360453E-3
4.180000E-8	2.240547E-3
4.190000E-8	2.153186E-3
4.200000E-8	2.122353E-3
4.210000E-8	2.136057E-3
4.220000E-8	2.194297E-3
4.230000E-8	2.310778E-3
4.240000E-8	2.432397E-3
4.250000E-8	2.548878E-3
4.260000E-8	2.552304E-3
4.270000E-8	2.446101E-3
4.280000E-8	2.283370E-3
4.290000E-8	2.173742E-3
4.300000E-8	2.139483E-3
4.310000E-8	2.249111E-3
4.320000E-8	2.446101E-3
4.330000E-8	2.646516E-3
4.340000E-8	2.759571E-3
4.350000E-8	2.706469E-3
4.360000E-8	2.552304E-3
4.370000E-8	2.360453E-3
4.380000E-8	2.252537E-3
4.390000E-8	2.243973E-3
4.400000E-8	2.384434E-3
4.410000E-8	2.589988E-3
4.420000E-8	2.752719E-3
4.430000E-8	2.891468E-3
4.440000E-8	2.903458E-3
4.450000E-8	2.805820E-3
4.460000E-8	2.653368E-3
4.470000E-8	2.511193E-3
4.480000E-8	2.382722E-3
4.490000E-8	2.254250E-3
4.500000E-8	2.161751E-3
4.510000E-8	2.144621E-3
4.520000E-8	2.089807E-3
4.530000E-8	2.023002E-3
4.540000E-8	1.956197E-3
4.550000E-8	1.894531E-3
4.560000E-8	1.822587E-3
4.570000E-8	1.731801E-3
4.580000E-8	1.632449E-3
4.590000E-8	1.605042E-3
4.600000E-8	1.627311E-3
4.610000E-8	1.726662E-3
4.620000E-8	1.906521E-3
4.630000E-8	2.088094E-3
4.640000E-8	2.240547E-3
4.650000E-8	2.303926E-3
4.660000E-8	2.297074E-3
4.670000E-8	2.202862E-3
4.680000E-8	2.081242E-3
4.690000E-8	2.072678E-3
4.700000E-8	2.177168E-3
4.710000E-8	2.345037E-3
4.720000E-8	2.545452E-3
4.730000E-8	2.651655E-3
4.740000E-8	2.627673E-3
4.750000E-8	2.357027E-3
4.760000E-8	1.885966E-3
4.770000E-8	1.408053E-3
4.780000E-8	1.127129E-3
4.790000E-8	1.084305E-3
4.800000E-8	1.318980E-3
4.810000E-8	1.695829E-3
4.820000E-8	2.079529E-3
4.830000E-8	2.334759E-3
4.840000E-8	2.363879E-3
4.850000E-8	2.209714E-3
4.860000E-8	2.019576E-3
4.870000E-8	1.894531E-3
4.880000E-8	1.903096E-3
4.890000E-8	2.050409E-3
4.900000E-8	2.163464E-3
4.910000E-8	2.184019E-3
4.920000E-8	2.057261E-3
4.930000E-8	1.791754E-3
4.940000E-8	1.462867E-3
4.950000E-8	1.176805E-3
4.960000E-8	1.087731E-3
4.970000E-8	1.238471E-3
4.980000E-8	1.519395E-3
4.990000E-8	1.817448E-3
5.000000E-8	2.021289E-3
5.010000E-8	2.046983E-3
5.020000E-8	1.957910E-3
5.030000E-8	1.841429E-3
5.040000E-8	1.687264E-3
5.050000E-8	1.605042E-3
5.060000E-8	1.606755E-3
5.070000E-8	1.676986E-3
5.080000E-8	1.726662E-3
5.090000E-8	1.694116E-3
5.100000E-8	1.685551E-3
5.110000E-8	1.644440E-3
5.120000E-8	1.658144E-3
5.130000E-8	1.755782E-3
5.140000E-8	1.921938E-3
5.150000E-8	2.086381E-3
5.160000E-8	2.213139E-3
5.170000E-8	2.216565E-3
5.180000E-8	2.122353E-3
5.190000E-8	2.005873E-3
5.200000E-8	1.875688E-3
5.210000E-8	1.772911E-3
5.220000E-8	1.673560E-3
5.230000E-8	1.598190E-3
5.240000E-8	1.550228E-3
5.250000E-8	1.514256E-3
5.260000E-8	1.498839E-3
5.270000E-8	1.514256E-3
5.280000E-8	1.579348E-3
5.290000E-8	1.603329E-3
5.300000E-8	1.642727E-3
5.310000E-8	1.591339E-3
5.320000E-8	1.510830E-3
5.330000E-8	1.418331E-3
5.340000E-8	1.442312E-3
5.350000E-8	1.589626E-3
5.360000E-8	1.803744E-3
5.370000E-8	2.004160E-3
5.380000E-8	2.094946E-3
5.390000E-8	2.053835E-3
5.400000E-8	1.944206E-3
5.410000E-8	1.908234E-3
5.420000E-8	1.872262E-3
5.430000E-8	1.891105E-3
5.440000E-8	1.904808E-3
5.450000E-8	1.908234E-3
5.460000E-8	1.877401E-3
5.470000E-8	1.771198E-3
5.480000E-8	1.663283E-3
5.490000E-8	1.611894E-3
5.500000E-8	1.664995E-3
5.510000E-8	1.723236E-3
5.520000E-8	1.721523E-3
5.530000E-8	1.704393E-3
5.540000E-8	1.569070E-3
5.550000E-8	1.408053E-3
5.560000E-8	1.305276E-3
5.570000E-8	1.253887E-3
5.580000E-8	1.334396E-3
5.590000E-8	1.466293E-3
5.600000E-8	1.613607E-3
5.610000E-8	1.750643E-3
5.620000E-8	1.853420E-3
5.630000E-8	1.916799E-3
5.640000E-8	1.858559E-3
5.650000E-8	1.757495E-3
5.660000E-8	1.661570E-3
5.670000E-8	1.666708E-3
5.680000E-8	1.668421E-3
5.690000E-8	1.659857E-3
5.700000E-8	1.637588E-3
5.710000E-8	1.574209E-3
5.720000E-8	1.459441E-3
5.730000E-8	1.308702E-3
5.740000E-8	1.204212E-3
5.750000E-8	1.233332E-3
5.760000E-8	1.370368E-3
5.770000E-8	1.543376E-3
5.780000E-8	1.656431E-3
5.790000E-8	1.653005E-3
5.800000E-8	1.546802E-3
5.810000E-8	1.377220E-3
5.820000E-8	1.140833E-3
5.830000E-8	1.024352E-3
5.840000E-8	1.142546E-3
5.850000E-8	1.375507E-3
5.860000E-8	1.692403E-3
5.870000E-8	1.971614E-3
5.880000E-8	2.170316E-3
5.890000E-8	2.178880E-3
5.900000E-8	2.002447E-3
5.910000E-8	1.699254E-3
5.920000E-8	1.330970E-3
5.930000E-8	1.043195E-3
5.940000E-8	9.455564E-4
5.950000E-8	9.952320E-4
5.960000E-8	1.142546E-3
5.970000E-8	1.354952E-3
5.980000E-8	1.527959E-3
5.990000E-8	1.642727E-3
6.000000E-8	1.685551E-3
6.010000E-8	1.630736E-3
6.020000E-8	1.572496E-3
6.030000E-8	1.558793E-3
6.040000E-8	1.646153E-3
6.050000E-8	1.738652E-3
6.060000E-8	1.819161E-3
6.070000E-8	1.824300E-3
6.080000E-8	1.814022E-3
6.090000E-8	1.755782E-3
6.100000E-8	1.659857E-3
6.110000E-8	1.574209E-3
6.120000E-8	1.539950E-3
6.130000E-8	1.596477E-3
6.140000E-8	1.543376E-3
6.150000E-8	1.486849E-3
6.160000E-8	1.356664E-3
6.170000E-8	1.301850E-3
6.180000E-8	1.219628E-3
6.190000E-8	1.178518E-3
6.200000E-8	1.181944E-3
6.210000E-8	1.195647E-3
6.220000E-8	1.188795E-3
6.230000E-8	1.101435E-3
6.240000E-8	9.489823E-4
6.250000E-8	8.513442E-4
6.260000E-8	7.879650E-4
6.270000E-8	8.102334E-4
6.280000E-8	8.736125E-4
6.290000E-8	9.952320E-4
6.300000E-8	1.087731E-3
6.310000E-8	1.058611E-3
6.320000E-8	9.095845E-4
6.330000E-8	7.108823E-4
6.340000E-8	5.858369E-4
6.350000E-8	5.413002E-4
6.360000E-8	5.961146E-4
6.370000E-8	6.766233E-4
6.380000E-8	7.211600E-4
6.390000E-8	7.776873E-4
6.400000E-8	8.958809E-4
6.410000E-8	1.092870E-3
6.420000E-8	1.303563E-3
6.430000E-8	1.543376E-3
6.440000E-8	1.707819E-3
6.450000E-8	1.759208E-3
6.460000E-8	1.743791E-3
6.470000E-8	1.668421E-3
6.480000E-8	1.630736E-3
6.490000E-8	1.668421E-3
6.500000E-8	1.704393E-3
6.510000E-8	1.736939E-3
6.520000E-8	1.718097E-3
6.530000E-8	1.642727E-3
6.540000E-8	1.488562E-3
6.550000E-8	1.341248E-3
6.560000E-8	1.240184E-3
6.570000E-8	1.202499E-3
6.580000E-8	1.283008E-3
6.590000E-8	1.342961E-3
6.600000E-8	1.349813E-3
6.610000E-8	1.310415E-3
6.620000E-8	1.217916E-3
6.630000E-8	1.121990E-3
6.640000E-8	1.032917E-3
6.650000E-8	8.856032E-4
6.660000E-8	7.519931E-4
6.670000E-8	6.731974E-4
6.680000E-8	6.440772E-4
6.690000E-8	7.417154E-4
6.700000E-8	9.472694E-4
6.710000E-8	1.169953E-3
6.720000E-8	1.392636E-3
6.730000E-8	1.534811E-3
6.740000E-8	1.543376E-3
6.750000E-8	1.416618E-3
6.760000E-8	1.243610E-3
6.770000E-8	1.094583E-3
6.780000E-8	9.952320E-4
6.790000E-8	9.472694E-4
6.800000E-8	9.815284E-4
6.810000E-8	1.053472E-3
6.820000E-8	1.133981E-3
6.830000E-8	1.120277E-3
6.840000E-8	1.121990E-3
6.850000E-8	1.111713E-3
6.860000E-8	1.154536E-3
6.870000E-8	1.166527E-3
6.880000E-8	1.204212E-3
6.890000E-8	1.130555E-3
6.900000E-8	1.014074E-3
6.910000E-8	8.838902E-4
6.920000E-8	7.040305E-4
6.930000E-8	6.235218E-4
6.940000E-8	6.303736E-4
6.950000E-8	7.451413E-4
6.960000E-8	9.130104E-4
6.970000E-8	1.151110E-3
6.980000E-8	1.336109E-3
6.990000E-8	1.356664E-3
7.000000E-8	1.243610E-3
7.010000E-8	1.108287E-3
7.020000E-8	9.506953E-4
7.030000E-8	8.359276E-4
7.040000E-8	7.982427E-4
7.050000E-8	8.718996E-4
7.060000E-8	9.609730E-4
7.070000E-8	1.015787E-3
7.080000E-8	9.952320E-4
7.090000E-8	9.181492E-4
7.100000E-8	8.325017E-4
7.110000E-8	7.262988E-4
7.120000E-8	7.006046E-4
7.130000E-8	7.605578E-4
7.140000E-8	8.787514E-4
7.150000E-8	1.034630E-3
7.160000E-8	1.063750E-3
7.170000E-8	1.026065E-3
7.180000E-8	9.250010E-4
7.190000E-8	7.879650E-4
7.200000E-8	6.886139E-4
7.210000E-8	6.098182E-4
7.220000E-8	6.372254E-4
7.230000E-8	7.228729E-4
7.240000E-8	7.982427E-4
7.250000E-8	8.102334E-4
7.260000E-8	7.177341E-4
7.270000E-8	5.978276E-4
7.280000E-8	5.378743E-4
7.290000E-8	4.899117E-4
7.300000E-8	5.156060E-4
7.310000E-8	5.909758E-4
7.320000E-8	6.337995E-4
7.330000E-8	5.806981E-4
7.340000E-8	4.659304E-4
7.350000E-8	3.717182E-4
7.360000E-8	3.597275E-4
7.370000E-8	4.916247E-4
7.380000E-8	7.382895E-4
7.390000E-8	9.541212E-4
7.400000E-8	1.089444E-3
7.410000E-8	1.074028E-3
7.420000E-8	9.798154E-4
7.430000E-8	8.479183E-4
7.440000E-8	8.085204E-4
7.450000E-8	9.147233E-4
7.460000E-8	1.038056E-3
7.470000E-8	1.171666E-3
7.480000E-8	1.274443E-3
7.490000E-8	1.322405E-3
7.500000E-8	1.339535E-3
7.510000E-8	1.336109E-3
7.520000E-8	1.313841E-3
7.530000E-8	1.277869E-3
7.540000E-8	1.188795E-3
7.550000E-8	1.027778E-3
7.560000E-8	7.742614E-4
7.570000E-8	5.892628E-4
7.580000E-8	4.676434E-4
7.590000E-8	5.001894E-4
7.600000E-8	6.526420E-4
7.610000E-8	8.530571E-4
7.620000E-8	1.038056E-3
7.630000E-8	1.190508E-3
7.640000E-8	1.289859E-3
7.650000E-8	1.325831E-3
7.660000E-8	1.349813E-3
7.670000E-8	1.327544E-3
7.680000E-8	1.272730E-3
7.690000E-8	1.120277E-3
7.700000E-8	9.061586E-4
7.710000E-8	6.355125E-4
7.720000E-8	4.402362E-4
7.730000E-8	3.905606E-4
7.740000E-8	4.556527E-4
7.750000E-8	5.635686E-4
7.760000E-8	6.269477E-4
7.770000E-8	6.252348E-4
7.780000E-8	5.190319E-4
7.790000E-8	4.025513E-4
7.800000E-8	3.717182E-4
7.810000E-8	4.796340E-4
7.820000E-8	6.971787E-4
7.830000E-8	8.547701E-4
7.840000E-8	8.770384E-4
7.850000E-8	7.280118E-4
7.860000E-8	5.481520E-4
7.870000E-8	4.265326E-4
7.880000E-8	4.248196E-4
7.890000E-8	5.224578E-4
7.900000E-8	6.423643E-4
7.910000E-8	7.348636E-4
7.920000E-8	7.931039E-4
7.930000E-8	8.650478E-4
7.940000E-8	9.284269E-4
7.950000E-8	1.043195E-3
7.960000E-8	1.166527E-3
7.970000E-8	1.274443E-3
7.980000E-8	1.293285E-3
7.990000E-8	1.214490E-3
8.000000E-8	1.154536E-3
8.010000E-8	1.116851E-3
8.020000E-8	1.190508E-3
8.030000E-8	1.303563E-3
8.040000E-8	1.384072E-3
8.050000E-8	1.433747E-3
8.060000E-8	1.402914E-3
8.070000E-8	1.283008E-3
8.080000E-8	1.089444E-3
8.090000E-8	9.027327E-4
8.100000E-8	7.057434E-4
8.110000E-8	5.978276E-4
8.120000E-8	5.704204E-4
8.130000E-8	5.772722E-4
8.140000E-8	6.697715E-4
8.150000E-8	7.245859E-4
8.160000E-8	8.239370E-4
8.170000E-8	9.164363E-4
8.180000E-8	9.609730E-4
8.190000E-8	9.318528E-4
8.200000E-8	8.393535E-4
8.210000E-8	7.023175E-4
8.220000E-8	5.532909E-4
8.230000E-8	4.436621E-4
8.240000E-8	5.036153E-4
8.250000E-8	6.098182E-4
8.260000E-8	7.194470E-4
8.270000E-8	7.108823E-4
8.280000E-8	5.841240E-4
8.290000E-8	4.094031E-4
8.300000E-8	2.124138E-4
8.310000E-8	1.164886E-4
8.320000E-8	1.387570E-4
8.330000E-8	3.049131E-4
8.340000E-8	5.121801E-4
8.350000E-8	6.954657E-4
8.360000E-8	7.828262E-4
8.370000E-8	7.742614E-4
8.380000E-8	6.629197E-4
8.390000E-8	5.207448E-4
8.400000E-8	4.059772E-4
8.410000E-8	3.768570E-4
8.420000E-8	4.008383E-4
8.430000E-8	4.368103E-4
8.440000E-8	4.522268E-4
8.450000E-8	3.802829E-4
8.460000E-8	2.689412E-4
8.470000E-8	1.182016E-4
8.480000E-8	5.824831E-5
8.490000E-8	1.524606E-4
8.500000E-8	3.854218E-4
8.510000E-8	6.714844E-4
8.520000E-8	8.736125E-4
8.530000E-8	9.678248E-4
8.540000E-8	9.524082E-4
8.550000E-8	8.650478E-4
8.560000E-8	7.674096E-4
8.570000E-8	7.006046E-4
8.580000E-8	6.063923E-4
8.590000E-8	5.156060E-4
