Study Name	PremaTech_CVD_SiC_1_Heating
1.140000E-8	6.681307E-5
1.150000E-8	-1.026969E-5
1.160000E-8	-2.911214E-5
1.170000E-8	4.111881E-5
1.180000E-8	1.987102E-4
1.190000E-8	3.871347E-4
1.200000E-8	5.361614E-4
1.210000E-8	5.515779E-4
1.220000E-8	4.316714E-4
1.230000E-8	2.518117E-4
1.240000E-8	1.490347E-4
1.250000E-8	1.713030E-4
1.260000E-8	2.586635E-4
1.270000E-8	3.956995E-4
1.280000E-8	5.036153E-4
1.290000E-8	5.858369E-4
1.300000E-8	6.526420E-4
1.310000E-8	6.714844E-4
1.320000E-8	6.731974E-4
1.330000E-8	6.372254E-4
1.340000E-8	5.806981E-4
1.350000E-8	5.361614E-4
1.360000E-8	5.087542E-4
1.370000E-8	5.532909E-4
1.380000E-8	6.475031E-4
1.390000E-8	7.074564E-4
1.400000E-8	6.954657E-4
1.410000E-8	5.532909E-4
1.420000E-8	2.757930E-4
1.430000E-8	2.398931E-5
1.440000E-8	-1.198985E-4
1.450000E-8	-4.110279E-5
1.460000E-8	2.192656E-4
1.470000E-8	5.567168E-4
1.480000E-8	8.410665E-4
1.490000E-8	9.661118E-4
1.500000E-8	9.592600E-4
1.510000E-8	8.016686E-4
1.520000E-8	6.132441E-4
1.530000E-8	4.727822E-4
1.540000E-8	3.888477E-4
1.550000E-8	3.340333E-4
1.560000E-8	2.912095E-4
1.570000E-8	2.466728E-4
1.580000E-8	2.209786E-4
1.590000E-8	2.432469E-4
1.600000E-8	3.237556E-4
1.610000E-8	4.265326E-4
1.620000E-8	5.378743E-4
1.630000E-8	5.892628E-4
1.640000E-8	5.858369E-4
1.650000E-8	4.933376E-4
1.660000E-8	3.631534E-4
1.670000E-8	2.124138E-4
1.680000E-8	1.267663E-4
1.690000E-8	9.593322E-5
1.700000E-8	1.541735E-4
1.710000E-8	2.449599E-4
1.720000E-8	3.340333E-4
1.730000E-8	3.614405E-4
1.740000E-8	3.665793E-4
1.750000E-8	3.271815E-4
1.760000E-8	3.117649E-4
1.770000E-8	3.357462E-4
1.780000E-8	4.128290E-4
1.790000E-8	4.916247E-4
1.800000E-8	5.635686E-4
1.810000E-8	5.447261E-4
1.820000E-8	4.145419E-4
1.830000E-8	2.792189E-4
1.840000E-8	1.524606E-4
1.850000E-8	8.908142E-5
1.860000E-8	8.222962E-5
1.870000E-8	1.353311E-4
1.880000E-8	2.432469E-4
1.890000E-8	4.368103E-4
1.900000E-8	8.119463E-4
1.910000E-8	1.498839E-3
1.920000E-8	2.692765E-3
1.930000E-8	4.578724E-3
1.940000E-8	7.165278E-3
1.950000E-8	1.034623E-2
1.960000E-8	1.390402E-2
1.970000E-8	1.758173E-2
1.980000E-8	2.106073E-2
1.990000E-8	2.395904E-2
2.000000E-8	2.600602E-2
2.010000E-8	2.700980E-2
2.020000E-8	2.694985E-2
2.030000E-8	2.605569E-2
2.040000E-8	2.466135E-2
2.050000E-8	2.312483E-2
2.060000E-8	2.170309E-2
2.070000E-8	2.059138E-2
2.080000E-8	1.974518E-2
2.090000E-8	1.904459E-2
2.100000E-8	1.832515E-2
2.110000E-8	1.742756E-2
2.120000E-8	1.643748E-2
2.130000E-8	1.531892E-2
2.140000E-8	1.428772E-2
2.150000E-8	1.341583E-2
2.160000E-8	1.278547E-2
2.170000E-8	1.236237E-2
2.180000E-8	1.210371E-2
2.190000E-8	1.182279E-2
2.200000E-8	1.143738E-2
2.210000E-8	1.091150E-2
2.220000E-8	1.030169E-2
2.230000E-8	9.654195E-3
2.240000E-8	9.114615E-3
2.250000E-8	8.700081E-3
2.260000E-8	8.444852E-3
2.270000E-8	8.253001E-3
2.280000E-8	8.124530E-3
2.290000E-8	7.937819E-3
2.300000E-8	7.721987E-3
2.310000E-8	7.451341E-3
2.320000E-8	7.105325E-3
2.330000E-8	6.651393E-3
2.340000E-8	6.176906E-3
2.350000E-8	5.764085E-3
2.360000E-8	5.498578E-3
2.370000E-8	5.340986E-3
2.380000E-8	5.347838E-3
2.390000E-8	5.359829E-3
2.400000E-8	5.291311E-3
2.410000E-8	5.108025E-3
2.420000E-8	4.905897E-3
2.430000E-8	4.705482E-3
2.440000E-8	4.590714E-3
2.450000E-8	4.623260E-3
2.460000E-8	4.678075E-3
2.470000E-8	4.628399E-3
2.480000E-8	4.419419E-3
2.490000E-8	3.979191E-3
2.500000E-8	3.514982E-3
2.510000E-8	3.127855E-3
2.520000E-8	2.898320E-3
2.530000E-8	2.922301E-3
2.540000E-8	3.151836E-3
2.550000E-8	3.502991E-3
2.560000E-8	3.813035E-3
2.570000E-8	3.967200E-3
2.580000E-8	3.953497E-3
2.590000E-8	3.768498E-3
2.600000E-8	3.400214E-3
2.610000E-8	3.004522E-3
2.620000E-8	2.625960E-3
2.630000E-8	2.398138E-3
2.640000E-8	2.293648E-3
2.650000E-8	2.245686E-3
2.660000E-8	2.273093E-3
2.670000E-8	2.262815E-3
2.680000E-8	2.245686E-3
2.690000E-8	2.213139E-3
2.700000E-8	2.194297E-3
2.710000E-8	2.202862E-3
2.720000E-8	2.243973E-3
2.730000E-8	2.314204E-3
2.740000E-8	2.300500E-3
2.750000E-8	2.238834E-3
2.760000E-8	2.177168E-3
2.770000E-8	2.192584E-3
2.780000E-8	2.329620E-3
2.790000E-8	2.512906E-3
2.800000E-8	2.649942E-3
2.810000E-8	2.701330E-3
2.820000E-8	2.639664E-3
2.830000E-8	2.506054E-3
2.840000E-8	2.427258E-3
2.850000E-8	2.418693E-3
2.860000E-8	2.506054E-3
2.870000E-8	2.579711E-3
2.880000E-8	2.560868E-3
2.890000E-8	2.452952E-3
2.900000E-8	2.276519E-3
2.910000E-8	2.134344E-3
2.920000E-8	2.050409E-3
2.930000E-8	2.021289E-3
2.940000E-8	1.993882E-3
2.950000E-8	1.952771E-3
2.960000E-8	1.808883E-3
2.970000E-8	1.642727E-3
2.980000E-8	1.497126E-3
2.990000E-8	1.389211E-3
3.000000E-8	1.406340E-3
3.010000E-8	1.479997E-3
3.020000E-8	1.533098E-3
3.030000E-8	1.539950E-3
3.040000E-8	1.449164E-3
3.050000E-8	1.380646E-3
3.060000E-8	1.370368E-3
3.070000E-8	1.397775E-3
3.080000E-8	1.483423E-3
3.090000E-8	1.500552E-3
3.100000E-8	1.464580E-3
3.110000E-8	1.276156E-3
3.120000E-8	1.060324E-3
3.130000E-8	8.890291E-4
3.140000E-8	8.444924E-4
3.150000E-8	8.924550E-4
3.160000E-8	1.043195E-3
3.170000E-8	1.229906E-3
3.180000E-8	1.356664E-3
3.190000E-8	1.387498E-3
3.200000E-8	1.318980E-3
3.210000E-8	1.238471E-3
3.220000E-8	1.217916E-3
3.230000E-8	1.221341E-3
3.240000E-8	1.276156E-3
3.250000E-8	1.346387E-3
3.260000E-8	1.399488E-3
3.270000E-8	1.418331E-3
3.280000E-8	1.394349E-3
3.290000E-8	1.341248E-3
3.300000E-8	1.291572E-3
3.310000E-8	1.226480E-3
3.320000E-8	1.166527E-3
3.330000E-8	1.169953E-3
3.340000E-8	1.228193E-3
3.350000E-8	1.300137E-3
3.360000E-8	1.404627E-3
3.370000E-8	1.471432E-3
3.380000E-8	1.488562E-3
3.390000E-8	1.423470E-3
3.400000E-8	1.301850E-3
3.410000E-8	1.171666E-3
3.420000E-8	1.121990E-3
3.430000E-8	1.115138E-3
3.440000E-8	1.169953E-3
3.450000E-8	1.211064E-3
3.460000E-8	1.269304E-3
3.470000E-8	1.257313E-3
3.480000E-8	1.212777E-3
3.490000E-8	1.106574E-3
3.500000E-8	1.020926E-3
3.510000E-8	8.821773E-4
3.520000E-8	7.639837E-4
3.530000E-8	6.783362E-4
3.540000E-8	6.851880E-4
3.550000E-8	7.879650E-4
3.560000E-8	9.763895E-4
3.570000E-8	1.145972E-3
3.580000E-8	1.264165E-3
3.590000E-8	1.325831E-3
3.600000E-8	1.296711E-3
3.610000E-8	1.169953E-3
3.620000E-8	1.019213E-3
3.630000E-8	8.718996E-4
3.640000E-8	7.965298E-4
3.650000E-8	7.245859E-4
3.660000E-8	6.406513E-4
3.670000E-8	5.892628E-4
3.680000E-8	6.166700E-4
3.690000E-8	6.663456E-4
3.700000E-8	7.742614E-4
3.710000E-8	8.718996E-4
3.720000E-8	9.438435E-4
3.730000E-8	9.918061E-4
3.740000E-8	9.798154E-4
3.750000E-8	9.506953E-4
3.760000E-8	9.164363E-4
3.770000E-8	8.993068E-4
3.780000E-8	8.958809E-4
3.790000E-8	8.890291E-4
3.800000E-8	9.078715E-4
3.810000E-8	8.684737E-4
3.820000E-8	8.273629E-4
3.830000E-8	7.845391E-4
3.840000E-8	7.297247E-4
3.850000E-8	7.108823E-4
3.860000E-8	7.485672E-4
3.870000E-8	7.982427E-4
3.880000E-8	8.753255E-4
3.890000E-8	8.821773E-4
3.900000E-8	8.239370E-4
3.910000E-8	7.297247E-4
3.920000E-8	6.646326E-4
3.930000E-8	6.235218E-4
3.940000E-8	6.714844E-4
3.950000E-8	7.434283E-4
3.960000E-8	7.588449E-4
3.970000E-8	7.314377E-4
3.980000E-8	7.245859E-4
3.990000E-8	7.160211E-4
4.000000E-8	7.331506E-4
4.010000E-8	7.314377E-4
4.020000E-8	7.400024E-4
4.030000E-8	7.211600E-4
4.040000E-8	7.177341E-4
4.050000E-8	7.656967E-4
4.060000E-8	8.479183E-4
4.070000E-8	9.506953E-4
4.080000E-8	1.026065E-3
4.090000E-8	1.048333E-3
4.100000E-8	9.866672E-4
4.110000E-8	8.856032E-4
4.120000E-8	8.427794E-4
4.130000E-8	8.633348E-4
4.140000E-8	9.232881E-4
4.150000E-8	1.007223E-3
4.160000E-8	9.798154E-4
4.170000E-8	8.547701E-4
4.180000E-8	6.817621E-4
4.190000E-8	5.772722E-4
4.200000E-8	5.875499E-4
4.210000E-8	6.851880E-4
4.220000E-8	8.890291E-4
4.230000E-8	1.051759E-3
4.240000E-8	1.089444E-3
4.250000E-8	1.029491E-3
4.260000E-8	8.736125E-4
4.270000E-8	7.228729E-4
4.280000E-8	6.423643E-4
4.290000E-8	6.286607E-4
4.300000E-8	6.646326E-4
4.310000E-8	6.886139E-4
4.320000E-8	7.331506E-4
4.330000E-8	7.314377E-4
4.340000E-8	7.211600E-4
4.350000E-8	7.160211E-4
4.360000E-8	6.971787E-4
4.370000E-8	6.749103E-4
4.380000E-8	6.594938E-4
4.390000E-8	6.440772E-4
4.400000E-8	5.978276E-4
4.410000E-8	5.532909E-4
4.420000E-8	4.967635E-4
4.430000E-8	5.053283E-4
4.440000E-8	6.029664E-4
4.450000E-8	8.170852E-4
4.460000E-8	1.079167E-3
4.470000E-8	1.288146E-3
4.480000E-8	1.408053E-3
4.490000E-8	1.406340E-3
4.500000E-8	1.301850E-3
4.510000E-8	1.111713E-3
4.520000E-8	9.130104E-4
4.530000E-8	8.033816E-4
4.540000E-8	8.085204E-4
4.550000E-8	8.650478E-4
4.560000E-8	9.232881E-4
4.570000E-8	9.524082E-4
4.580000E-8	9.404176E-4
4.590000E-8	8.821773E-4
4.600000E-8	7.828262E-4
4.610000E-8	7.108823E-4
4.620000E-8	6.646326E-4
4.630000E-8	6.440772E-4
4.640000E-8	6.937528E-4
4.650000E-8	6.937528E-4
4.660000E-8	6.629197E-4
4.670000E-8	6.543549E-4
4.680000E-8	5.892628E-4
4.690000E-8	5.138930E-4
4.700000E-8	4.333844E-4
4.710000E-8	3.751441E-4
4.720000E-8	3.922736E-4
4.730000E-8	4.693563E-4
4.740000E-8	6.218089E-4
4.750000E-8	7.982427E-4
4.760000E-8	9.352787E-4
4.770000E-8	9.609730E-4
4.780000E-8	8.376406E-4
4.790000E-8	5.635686E-4
4.800000E-8	2.552376E-4
4.810000E-8	3.084111E-5
4.820000E-8	4.111881E-5
4.830000E-8	2.518117E-4
4.840000E-8	6.269477E-4
4.850000E-8	1.017500E-3
4.860000E-8	1.223054E-3
4.870000E-8	1.197360E-3
4.880000E-8	9.438435E-4
4.890000E-8	6.560679E-4
4.900000E-8	4.899117E-4
4.910000E-8	5.053283E-4
4.920000E-8	7.040305E-4
4.930000E-8	9.369917E-4
4.940000E-8	1.067176E-3
4.950000E-8	1.014074E-3
4.960000E-8	8.307888E-4
4.970000E-8	6.132441E-4
4.980000E-8	4.179678E-4
4.990000E-8	3.563016E-4
5.000000E-8	3.494498E-4
5.010000E-8	4.059772E-4
5.020000E-8	4.505139E-4
5.030000E-8	4.847729E-4
5.040000E-8	5.190319E-4
5.050000E-8	5.584297E-4
5.060000E-8	5.618556E-4
5.070000E-8	5.755592E-4
5.080000E-8	5.978276E-4
5.090000E-8	6.098182E-4
5.100000E-8	5.875499E-4
5.110000E-8	5.909758E-4
5.120000E-8	5.361614E-4
5.130000E-8	4.231067E-4
5.140000E-8	3.032002E-4
5.150000E-8	2.586635E-4
5.160000E-8	2.877836E-4
5.170000E-8	3.956995E-4
5.180000E-8	5.361614E-4
5.190000E-8	6.063923E-4
5.200000E-8	5.755592E-4
5.210000E-8	4.676434E-4
5.220000E-8	3.528757E-4
5.230000E-8	2.775059E-4
5.240000E-8	3.169038E-4
5.250000E-8	3.871347E-4
5.260000E-8	4.436621E-4
5.270000E-8	3.974124E-4
5.280000E-8	2.329692E-4
5.290000E-8	5.996126E-5
5.300000E-8	-4.795459E-5
5.310000E-8	-1.712149E-5
5.320000E-8	1.370440E-4
5.330000E-8	3.819959E-4
5.340000E-8	5.858369E-4
5.350000E-8	7.143082E-4
5.360000E-8	7.674096E-4
5.370000E-8	7.468542E-4
5.380000E-8	7.400024E-4
5.390000E-8	7.691226E-4
5.400000E-8	7.451413E-4
5.410000E-8	6.783362E-4
5.420000E-8	5.361614E-4
5.430000E-8	3.528757E-4
5.440000E-8	1.987102E-4
5.450000E-8	1.832937E-4
5.460000E-8	2.518117E-4
5.470000E-8	4.350973E-4
5.480000E-8	6.012535E-4
5.490000E-8	6.766233E-4
5.500000E-8	6.286607E-4
5.510000E-8	5.036153E-4
5.520000E-8	3.049131E-4
5.530000E-8	1.661642E-4
5.540000E-8	1.627383E-4
5.550000E-8	2.843577E-4
5.560000E-8	4.488009E-4
5.570000E-8	5.961146E-4
5.580000E-8	7.262988E-4
5.590000E-8	7.605578E-4
5.600000E-8	7.365765E-4
5.610000E-8	7.125952E-4
5.620000E-8	6.697715E-4
5.630000E-8	6.817621E-4
5.640000E-8	7.091693E-4
5.650000E-8	6.834751E-4
5.660000E-8	6.081053E-4
5.670000E-8	5.241707E-4
5.680000E-8	3.922736E-4
5.690000E-8	2.449599E-4
5.700000E-8	1.764419E-4
5.710000E-8	2.158397E-4
5.720000E-8	3.425980E-4
5.730000E-8	5.138930E-4
5.740000E-8	6.903269E-4
5.750000E-8	7.965298E-4
5.760000E-8	7.708355E-4
5.770000E-8	6.320866E-4
5.780000E-8	4.333844E-4
5.790000E-8	2.552376E-4
5.800000E-8	1.575994E-4
5.810000E-8	1.421829E-4
5.820000E-8	1.832937E-4
5.830000E-8	2.158397E-4
5.840000E-8	2.432469E-4
5.850000E-8	2.552376E-4
5.860000E-8	2.792189E-4
5.870000E-8	3.580146E-4
5.880000E-8	4.727822E-4
5.890000E-8	6.252348E-4
5.900000E-8	7.297247E-4
5.910000E-8	8.085204E-4
5.920000E-8	8.479183E-4
5.930000E-8	8.307888E-4
5.940000E-8	7.674096E-4
5.950000E-8	5.875499E-4
5.960000E-8	4.419491E-4
5.970000E-8	3.323203E-4
5.980000E-8	3.494498E-4
5.990000E-8	4.453750E-4
6.000000E-8	6.269477E-4
6.010000E-8	8.239370E-4
6.020000E-8	1.002084E-3
6.030000E-8	1.096296E-3
6.040000E-8	1.108287E-3
6.050000E-8	1.051759E-3
6.060000E-8	9.575471E-4
6.070000E-8	8.119463E-4
6.080000E-8	6.406513E-4
6.090000E-8	4.333844E-4
6.100000E-8	3.425980E-4
6.110000E-8	4.008383E-4
6.120000E-8	5.413002E-4
6.130000E-8	7.537060E-4
6.140000E-8	8.787514E-4
6.150000E-8	8.890291E-4
6.160000E-8	7.211600E-4
6.170000E-8	5.121801E-4
6.180000E-8	2.569505E-4
6.190000E-8	7.709077E-5
6.200000E-8	6.859813E-6
6.210000E-8	-5.130837E-6
6.220000E-8	5.310946E-5
6.230000E-8	1.695901E-4
6.240000E-8	2.894966E-4
6.250000E-8	4.213937E-4
6.260000E-8	5.293096E-4
6.270000E-8	6.337995E-4
6.280000E-8	6.372254E-4
6.290000E-8	6.235218E-4
6.300000E-8	5.669945E-4
6.310000E-8	5.515779E-4
6.320000E-8	5.892628E-4
6.330000E-8	6.697715E-4
6.340000E-8	7.571319E-4
6.350000E-8	8.462053E-4
6.360000E-8	8.701866E-4
6.370000E-8	7.982427E-4
6.380000E-8	6.731974E-4
6.390000E-8	5.447261E-4
6.400000E-8	4.607916E-4
6.410000E-8	4.350973E-4
6.420000E-8	5.001894E-4
6.430000E-8	6.046794E-4
6.440000E-8	7.262988E-4
6.450000E-8	8.376406E-4
6.460000E-8	9.130104E-4
6.470000E-8	9.404176E-4
6.480000E-8	8.547701E-4
6.490000E-8	7.365765E-4
6.500000E-8	5.618556E-4
6.510000E-8	4.145419E-4
6.520000E-8	3.100520E-4
6.530000E-8	2.894966E-4
6.540000E-8	3.819959E-4
6.550000E-8	5.430132E-4
6.560000E-8	7.023175E-4
6.570000E-8	8.307888E-4
6.580000E-8	8.153722E-4
6.590000E-8	7.656967E-4
6.600000E-8	6.526420E-4
6.610000E-8	5.481520E-4
6.620000E-8	4.864858E-4
6.630000E-8	4.453750E-4
6.640000E-8	3.991254E-4
6.650000E-8	3.288944E-4
6.660000E-8	2.638023E-4
6.670000E-8	2.244045E-4
6.680000E-8	2.826448E-4
6.690000E-8	3.819959E-4
6.700000E-8	5.293096E-4
6.710000E-8	6.680585E-4
6.720000E-8	7.828262E-4
6.730000E-8	7.468542E-4
6.740000E-8	6.543549E-4
6.750000E-8	5.344484E-4
6.760000E-8	4.556527E-4
6.770000E-8	4.128290E-4
6.780000E-8	3.614405E-4
6.790000E-8	2.894966E-4
6.800000E-8	2.603764E-4
6.810000E-8	2.261174E-4
6.820000E-8	2.963484E-4
6.830000E-8	3.734311E-4
6.840000E-8	5.515779E-4
6.850000E-8	7.143082E-4
6.860000E-8	8.616219E-4
6.870000E-8	9.044456E-4
6.880000E-8	8.136593E-4
6.890000E-8	6.372254E-4
6.900000E-8	4.488009E-4
6.910000E-8	2.912095E-4
6.920000E-8	1.644512E-4
6.930000E-8	1.284793E-4
6.940000E-8	1.678771E-4
6.950000E-8	1.764419E-4
6.960000E-8	1.850066E-4
6.970000E-8	2.415340E-4
6.980000E-8	3.134779E-4
6.990000E-8	4.213937E-4
7.000000E-8	5.344484E-4
7.010000E-8	6.029664E-4
7.020000E-8	6.337995E-4
7.030000E-8	5.481520E-4
7.040000E-8	4.128290E-4
7.050000E-8	2.586635E-4
7.060000E-8	1.952843E-4
7.070000E-8	2.620894E-4
7.080000E-8	3.956995E-4
7.090000E-8	5.258837E-4
7.100000E-8	6.594938E-4
7.110000E-8	7.656967E-4
7.120000E-8	7.896780E-4
7.130000E-8	7.554190E-4
7.140000E-8	6.937528E-4
7.150000E-8	5.961146E-4
7.160000E-8	5.498650E-4
7.170000E-8	4.967635E-4
7.180000E-8	4.076901E-4
7.190000E-8	3.768570E-4
7.200000E-8	3.717182E-4
7.210000E-8	4.282455E-4
7.220000E-8	4.830599E-4
7.230000E-8	5.550038E-4
7.240000E-8	6.218089E-4
7.250000E-8	6.800492E-4
7.260000E-8	7.040305E-4
7.270000E-8	7.006046E-4
7.280000E-8	6.886139E-4
7.290000E-8	7.691226E-4
7.300000E-8	9.010197E-4
7.310000E-8	1.038056E-3
7.320000E-8	1.120277E-3
7.330000E-8	1.140833E-3
7.340000E-8	1.032917E-3
7.350000E-8	9.112974E-4
7.360000E-8	7.776873E-4
7.370000E-8	7.040305E-4
7.380000E-8	6.029664E-4
7.390000E-8	5.104671E-4
7.400000E-8	3.802829E-4
7.410000E-8	2.021361E-4
7.420000E-8	1.713751E-5
7.430000E-8	-1.027690E-4
7.440000E-8	-2.141107E-4
7.450000E-8	-1.969812E-4
7.460000E-8	-9.077834E-5
7.470000E-8	1.199866E-5
7.480000E-8	1.935714E-4
7.490000E-8	3.374592E-4
7.500000E-8	4.196808E-4
7.510000E-8	4.145419E-4
7.520000E-8	3.169038E-4
7.530000E-8	1.319052E-4
7.540000E-8	-8.221359E-5
7.550000E-8	-2.398050E-4
7.560000E-8	-2.398050E-4
7.570000E-8	-1.216114E-4
7.580000E-8	4.111881E-5
7.590000E-8	2.278304E-4
7.600000E-8	3.460239E-4
7.610000E-8	3.254685E-4
7.620000E-8	1.798678E-4
7.630000E-8	-4.795459E-5
7.640000E-8	-2.586474E-4
7.650000E-8	-3.391561E-4
7.660000E-8	-2.226755E-4
7.670000E-8	-3.417887E-6
7.680000E-8	2.638023E-4
7.690000E-8	4.539398E-4
7.700000E-8	5.515779E-4
7.710000E-8	5.550038E-4
7.720000E-8	5.310225E-4
7.730000E-8	5.344484E-4
7.740000E-8	5.755592E-4
7.750000E-8	6.457902E-4
7.760000E-8	6.834751E-4
7.770000E-8	6.817621E-4
7.780000E-8	6.509290E-4
7.790000E-8	6.252348E-4
7.800000E-8	6.218089E-4
7.810000E-8	6.029664E-4
7.820000E-8	5.070412E-4
7.830000E-8	4.025513E-4
7.840000E-8	3.323203E-4
7.850000E-8	4.231067E-4
7.860000E-8	6.680585E-4
7.870000E-8	9.678248E-4
7.880000E-8	1.241897E-3
7.890000E-8	1.380646E-3
7.900000E-8	1.265878E-3
7.910000E-8	1.019213E-3
7.920000E-8	6.766233E-4
7.930000E-8	3.751441E-4
7.940000E-8	2.004232E-4
7.950000E-8	1.627383E-4
7.960000E-8	1.781548E-4
7.970000E-8	2.175527E-4
7.980000E-8	2.107009E-4
7.990000E-8	2.021361E-4
8.000000E-8	1.884325E-4
8.010000E-8	1.901455E-4
8.020000E-8	2.381081E-4
8.030000E-8	3.614405E-4
8.040000E-8	4.813470E-4
8.050000E-8	6.440772E-4
8.060000E-8	7.862521E-4
8.070000E-8	8.376406E-4
8.080000E-8	8.050945E-4
8.090000E-8	7.365765E-4
8.100000E-8	6.218089E-4
8.110000E-8	5.019024E-4
8.120000E-8	4.162549E-4
8.130000E-8	4.213937E-4
8.140000E-8	4.710693E-4
8.150000E-8	5.258837E-4
8.160000E-8	5.378743E-4
8.170000E-8	5.464391E-4
8.180000E-8	4.813470E-4
8.190000E-8	3.956995E-4
8.200000E-8	2.638023E-4
8.210000E-8	1.781548E-4
8.220000E-8	1.421829E-4
8.230000E-8	2.244045E-4
8.240000E-8	4.607916E-4
8.250000E-8	7.400024E-4
8.260000E-8	1.000371E-3
8.270000E-8	1.115138E-3
8.280000E-8	1.067176E-3
8.290000E-8	9.250010E-4
8.300000E-8	7.742614E-4
8.310000E-8	6.303736E-4
8.320000E-8	5.498650E-4
8.330000E-8	4.881988E-4
8.340000E-8	3.956995E-4
8.350000E-8	2.723671E-4
8.360000E-8	1.353311E-4
8.370000E-8	2.570226E-5
8.380000E-8	1.542456E-5
8.390000E-8	1.233404E-4
8.400000E-8	2.980613E-4
8.410000E-8	4.693563E-4
8.420000E-8	6.029664E-4
8.430000E-8	6.081053E-4
8.440000E-8	4.899117E-4
8.450000E-8	3.134779E-4
8.460000E-8	1.062109E-4
8.470000E-8	-2.911214E-5
8.480000E-8	-6.850999E-5
8.490000E-8	-1.883444E-5
8.500000E-8	1.473217E-4
8.510000E-8	3.408851E-4
8.520000E-8	4.333844E-4
8.530000E-8	4.231067E-4
8.540000E-8	3.237556E-4
8.550000E-8	1.850066E-4
8.560000E-8	6.852602E-5
8.570000E-8	8.013103E-9
8.580000E-8	2.741521E-5
8.590000E-8	1.901455E-4
8.600000E-8	3.905606E-4
