Study Name	PremaTech_CVD_SiC_1_Heating
4.660000E-8	3.268317E-3
4.670000E-8	3.343687E-3
4.680000E-8	3.365955E-3
4.690000E-8	3.276881E-3
4.700000E-8	3.158688E-3
4.710000E-8	3.004522E-3
4.720000E-8	2.910310E-3
4.730000E-8	2.872625E-3
4.740000E-8	2.946282E-3
4.750000E-8	3.139845E-3
4.760000E-8	3.321418E-3
4.770000E-8	3.480723E-3
4.780000E-8	3.523546E-3
4.790000E-8	3.472158E-3
4.800000E-8	3.304289E-3
4.810000E-8	3.132994E-3
4.820000E-8	3.006235E-3
4.830000E-8	2.951421E-3
4.840000E-8	2.983967E-3
4.850000E-8	3.067902E-3
4.860000E-8	3.184382E-3
4.870000E-8	3.261465E-3
4.880000E-8	3.276881E-3
4.890000E-8	3.223780E-3
4.900000E-8	3.134707E-3
4.910000E-8	3.047346E-3
4.920000E-8	2.956560E-3
4.930000E-8	2.961699E-3
4.940000E-8	2.982254E-3
4.950000E-8	3.033643E-3
4.960000E-8	3.066189E-3
4.970000E-8	3.103874E-3
4.980000E-8	3.105586E-3
4.990000E-8	3.081605E-3
5.000000E-8	3.040494E-3
5.010000E-8	2.965125E-3
5.020000E-8	2.901745E-3
5.030000E-8	2.781839E-3
5.040000E-8	2.677349E-3
5.050000E-8	2.581424E-3
5.060000E-8	2.542026E-3
5.070000E-8	2.562581E-3
5.080000E-8	2.649942E-3
5.090000E-8	2.749293E-3
5.100000E-8	2.831514E-3
5.110000E-8	2.853783E-3
5.120000E-8	2.774987E-3
5.130000E-8	2.627673E-3
5.140000E-8	2.470082E-3
5.150000E-8	2.382722E-3
5.160000E-8	2.362166E-3
5.170000E-8	2.475221E-3
5.180000E-8	2.634525E-3
5.190000E-8	2.814385E-3
5.200000E-8	2.915449E-3
5.210000E-8	2.942856E-3
5.220000E-8	2.872625E-3
5.230000E-8	2.716747E-3
5.240000E-8	2.536887E-3
5.250000E-8	2.386147E-3
5.260000E-8	2.298787E-3
5.270000E-8	2.243973E-3
5.280000E-8	2.202862E-3
5.290000E-8	2.182306E-3
5.300000E-8	2.103511E-3
5.310000E-8	2.023002E-3
5.320000E-8	2.046983E-3
5.330000E-8	2.180593E-3
5.340000E-8	2.363879E-3
5.350000E-8	2.502628E-3
5.360000E-8	2.569433E-3
5.370000E-8	2.608831E-3
5.380000E-8	2.622535E-3
5.390000E-8	2.649942E-3
5.400000E-8	2.725312E-3
5.410000E-8	2.829801E-3
5.420000E-8	2.896607E-3
5.430000E-8	2.891468E-3
5.440000E-8	2.848644E-3
5.450000E-8	2.768135E-3
5.460000E-8	2.756145E-3
5.470000E-8	2.802394E-3
5.480000E-8	2.802394E-3
5.490000E-8	2.762996E-3
5.500000E-8	2.661932E-3
5.510000E-8	2.576285E-3
5.520000E-8	2.482073E-3
5.530000E-8	2.351888E-3
5.540000E-8	2.286796E-3
5.550000E-8	2.257676E-3
5.560000E-8	2.245686E-3
5.570000E-8	2.226843E-3
5.580000E-8	2.257676E-3
5.590000E-8	2.384434E-3
5.600000E-8	2.560868E-3
5.610000E-8	2.756145E-3
5.620000E-8	2.853783E-3
5.630000E-8	2.774987E-3
5.640000E-8	2.572859E-3
5.650000E-8	2.326194E-3
5.660000E-8	2.134344E-3
5.670000E-8	2.088094E-3
5.680000E-8	2.226843E-3
5.690000E-8	2.444388E-3
5.700000E-8	2.634525E-3
5.710000E-8	2.716747E-3
5.720000E-8	2.648229E-3
5.730000E-8	2.418693E-3
5.740000E-8	2.172029E-3
5.750000E-8	2.000734E-3
5.760000E-8	1.944206E-3
5.770000E-8	2.019576E-3
5.780000E-8	2.237121E-3
5.790000E-8	2.509480E-3
5.800000E-8	2.665358E-3
5.810000E-8	2.730450E-3
5.820000E-8	2.701330E-3
5.830000E-8	2.576285E-3
5.840000E-8	2.442675E-3
5.850000E-8	2.322768E-3
5.860000E-8	2.288509E-3
5.870000E-8	2.341611E-3
5.880000E-8	2.461517E-3
5.890000E-8	2.564294E-3
5.900000E-8	2.643090E-3
5.910000E-8	2.670497E-3
5.920000E-8	2.605405E-3
5.930000E-8	2.466656E-3
5.940000E-8	2.290222E-3
5.950000E-8	2.117214E-3
5.960000E-8	1.985317E-3
5.970000E-8	1.971614E-3
5.980000E-8	1.987030E-3
5.990000E-8	2.007585E-3
6.000000E-8	1.990456E-3
6.010000E-8	1.983604E-3
6.020000E-8	1.993882E-3
6.030000E-8	2.058974E-3
6.040000E-8	2.226843E-3
6.050000E-8	2.478647E-3
6.060000E-8	2.780126E-3
6.070000E-8	3.031930E-3
6.080000E-8	3.117577E-3
6.090000E-8	3.049059E-3
6.100000E-8	2.858922E-3
6.110000E-8	2.559155E-3
6.120000E-8	2.240547E-3
6.130000E-8	1.997308E-3
6.140000E-8	1.882540E-3
6.150000E-8	1.927077E-3
6.160000E-8	2.082955E-3
6.170000E-8	2.216565E-3
6.180000E-8	2.386147E-3
6.190000E-8	2.451240E-3
6.200000E-8	2.427258E-3
6.210000E-8	2.319342E-3
6.220000E-8	2.206288E-3
6.230000E-8	2.093233E-3
6.240000E-8	2.034993E-3
6.250000E-8	2.064113E-3
6.260000E-8	2.134344E-3
6.270000E-8	2.223417E-3
6.280000E-8	2.235408E-3
6.290000E-8	2.134344E-3
6.300000E-8	2.009298E-3
6.310000E-8	1.956197E-3
6.320000E-8	1.993882E-3
6.330000E-8	2.154899E-3
6.340000E-8	2.339898E-3
6.350000E-8	2.408416E-3
6.360000E-8	2.386147E-3
6.370000E-8	2.259389E-3
6.380000E-8	2.067539E-3
6.390000E-8	1.933929E-3
6.400000E-8	1.976752E-3
6.410000E-8	2.149760E-3
6.420000E-8	2.399851E-3
6.430000E-8	2.596840E-3
6.440000E-8	2.644803E-3
6.450000E-8	2.516332E-3
6.460000E-8	2.317629E-3
6.470000E-8	2.084668E-3
6.480000E-8	1.971614E-3
6.490000E-8	1.990456E-3
6.500000E-8	2.088094E-3
6.510000E-8	2.201149E-3
6.520000E-8	2.271380E-3
6.530000E-8	2.327907E-3
6.540000E-8	2.295361E-3
6.550000E-8	2.262815E-3
6.560000E-8	2.254250E-3
6.570000E-8	2.230269E-3
6.580000E-8	2.261102E-3
6.590000E-8	2.319342E-3
6.600000E-8	2.346750E-3
6.610000E-8	2.341611E-3
6.620000E-8	2.290222E-3
6.630000E-8	2.208001E-3
6.640000E-8	2.163464E-3
6.650000E-8	2.134344E-3
6.660000E-8	2.192584E-3
6.670000E-8	2.249111E-3
6.680000E-8	2.249111E-3
6.690000E-8	2.255963E-3
6.700000E-8	2.281657E-3
6.710000E-8	2.285083E-3
6.720000E-8	2.285083E-3
6.730000E-8	2.286796E-3
6.740000E-8	2.261102E-3
6.750000E-8	2.163464E-3
6.760000E-8	2.017863E-3
6.770000E-8	1.861985E-3
6.780000E-8	1.762634E-3
6.790000E-8	1.661570E-3
6.800000E-8	1.584487E-3
6.810000E-8	1.533098E-3
6.820000E-8	1.519395E-3
6.830000E-8	1.533098E-3
6.840000E-8	1.605042E-3
6.850000E-8	1.736939E-3
6.860000E-8	1.855133E-3
6.870000E-8	1.961336E-3
6.880000E-8	2.031567E-3
6.890000E-8	2.100085E-3
6.900000E-8	2.106937E-3
6.910000E-8	2.019576E-3
6.920000E-8	1.885966E-3
6.930000E-8	1.736939E-3
6.940000E-8	1.598190E-3
6.950000E-8	1.490275E-3
6.960000E-8	1.432034E-3
6.970000E-8	1.457729E-3
6.980000E-8	1.514256E-3
6.990000E-8	1.553654E-3
7.000000E-8	1.582774E-3
7.010000E-8	1.586200E-3
7.020000E-8	1.596477E-3
7.030000E-8	1.605042E-3
7.040000E-8	1.543376E-3
7.050000E-8	1.452590E-3
7.060000E-8	1.459441E-3
7.070000E-8	1.531385E-3
7.080000E-8	1.688977E-3
7.090000E-8	1.872262E-3
7.100000E-8	2.019576E-3
7.110000E-8	2.103511E-3
7.120000E-8	2.113788E-3
7.130000E-8	2.014437E-3
7.140000E-8	1.891105E-3
7.150000E-8	1.877401E-3
7.160000E-8	1.897957E-3
7.170000E-8	1.928790E-3
7.180000E-8	1.964762E-3
7.190000E-8	1.990456E-3
7.200000E-8	2.016150E-3
7.210000E-8	2.005873E-3
7.220000E-8	1.945919E-3
7.230000E-8	1.899670E-3
7.240000E-8	1.863698E-3
7.250000E-8	1.819161E-3
7.260000E-8	1.807170E-3
7.270000E-8	1.865411E-3
7.280000E-8	1.892818E-3
7.290000E-8	1.891105E-3
7.300000E-8	1.858559E-3
7.310000E-8	1.695829E-3
7.320000E-8	1.531385E-3
7.330000E-8	1.378933E-3
7.340000E-8	1.341248E-3
7.350000E-8	1.389211E-3
7.360000E-8	1.565644E-3
7.370000E-8	1.699254E-3
7.380000E-8	1.812309E-3
7.390000E-8	1.817448E-3
7.400000E-8	1.736939E-3
7.410000E-8	1.613607E-3
7.420000E-8	1.522821E-3
7.430000E-8	1.574209E-3
7.440000E-8	1.687264E-3
7.450000E-8	1.784902E-3
7.460000E-8	1.838003E-3
7.470000E-8	1.769485E-3
7.480000E-8	1.599903E-3
7.490000E-8	1.408053E-3
7.500000E-8	1.216203E-3
7.510000E-8	1.212777E-3
7.520000E-8	1.360090E-3
7.530000E-8	1.629024E-3
7.540000E-8	1.932216E-3
7.550000E-8	2.101798E-3
7.560000E-8	2.113788E-3
7.570000E-8	1.975039E-3
7.580000E-8	1.683838E-3
7.590000E-8	1.423470E-3
7.600000E-8	1.324118E-3
7.610000E-8	1.330970E-3
7.620000E-8	1.390923E-3
7.630000E-8	1.380646E-3
7.640000E-8	1.281295E-3
7.650000E-8	1.060324E-3
7.660000E-8	8.136593E-4
7.670000E-8	6.389384E-4
7.680000E-8	6.183830E-4
7.690000E-8	8.033816E-4
7.700000E-8	1.058611E-3
7.710000E-8	1.329257E-3
7.720000E-8	1.553654E-3
7.730000E-8	1.659857E-3
7.740000E-8	1.736939E-3
7.750000E-8	1.783189E-3
7.760000E-8	1.822587E-3
7.770000E-8	1.897957E-3
7.780000E-8	1.956197E-3
7.790000E-8	1.985317E-3
7.800000E-8	1.925364E-3
7.810000E-8	1.824300E-3
7.820000E-8	1.635875E-3
7.830000E-8	1.414905E-3
7.840000E-8	1.221341E-3
7.850000E-8	1.062037E-3
7.860000E-8	9.369917E-4
7.870000E-8	9.112974E-4
7.880000E-8	9.781025E-4
7.890000E-8	1.067176E-3
7.900000E-8	1.161388E-3
7.910000E-8	1.248749E-3
7.920000E-8	1.300137E-3
7.930000E-8	1.279582E-3
7.940000E-8	1.233332E-3
7.950000E-8	1.209351E-3
7.960000E-8	1.236758E-3
7.970000E-8	1.255600E-3
7.980000E-8	1.339535E-3
7.990000E-8	1.468006E-3
8.000000E-8	1.569070E-3
8.010000E-8	1.589626E-3
8.020000E-8	1.483423E-3
8.030000E-8	1.351526E-3
8.040000E-8	1.193934E-3
8.050000E-8	1.050046E-3
8.060000E-8	9.455564E-4
8.070000E-8	9.798154E-4
8.080000E-8	1.075741E-3
8.090000E-8	1.238471E-3
8.100000E-8	1.401201E-3
8.110000E-8	1.468006E-3
8.120000E-8	1.469719E-3
8.130000E-8	1.387498E-3
8.140000E-8	1.274443E-3
8.150000E-8	1.216203E-3
8.160000E-8	1.212777E-3
8.170000E-8	1.305276E-3
8.180000E-8	1.408053E-3
8.190000E-8	1.462867E-3
8.200000E-8	1.435460E-3
8.210000E-8	1.327544E-3
8.220000E-8	1.247036E-3
8.230000E-8	1.283008E-3
8.240000E-8	1.402914E-3
8.250000E-8	1.618746E-3
8.260000E-8	1.781476E-3
8.270000E-8	1.815735E-3
8.280000E-8	1.754069E-3
8.290000E-8	1.618746E-3
8.300000E-8	1.423470E-3
8.310000E-8	1.253887E-3
8.320000E-8	1.140833E-3
8.330000E-8	1.106574E-3
8.340000E-8	1.125416E-3
8.350000E-8	1.175092E-3
8.360000E-8	1.262452E-3
8.370000E-8	1.375507E-3
8.380000E-8	1.481710E-3
8.390000E-8	1.522821E-3
8.400000E-8	1.497126E-3
8.410000E-8	1.471432E-3
8.420000E-8	1.440599E-3
8.430000E-8	1.469719E-3
8.440000E-8	1.473145E-3
8.450000E-8	1.481710E-3
8.460000E-8	1.503978E-3
8.470000E-8	1.558793E-3
8.480000E-8	1.560506E-3
8.490000E-8	1.587913E-3
8.500000E-8	1.594765E-3
8.510000E-8	1.517682E-3
8.520000E-8	1.373794E-3
8.530000E-8	1.228193E-3
8.540000E-8	1.154536E-3
8.550000E-8	1.195647E-3
8.560000E-8	1.404627E-3
8.570000E-8	1.664995E-3
8.580000E-8	1.927077E-3
8.590000E-8	2.036706E-3
8.600000E-8	1.954484E-3
8.610000E-8	1.731801E-3
