Study Name	PremaTech_CVD_SiC_1_Heating
8.300000E-9	1.199866E-5
8.400000E-9	2.980613E-4
8.500000E-9	5.070412E-4
8.600000E-9	6.166700E-4
8.700000E-9	5.721333E-4
8.800000E-9	3.785700E-4
8.900000E-9	1.319052E-4
9.000000E-9	-6.508409E-5
9.100000E-9	-1.729999E-4
9.200000E-9	-2.072589E-4
9.300000E-9	-1.712870E-4
9.400000E-9	-4.966754E-5
9.500000E-9	1.010721E-4
9.600000E-9	2.603764E-4
9.700000E-9	4.111160E-4
9.800000E-9	5.738463E-4
9.900000E-9	6.560679E-4
1.000000E-8	6.629197E-4
1.010000E-8	5.430132E-4
1.020000E-8	4.590786E-4
1.030000E-8	3.905606E-4
1.040000E-8	3.357462E-4
1.050000E-8	2.603764E-4
1.060000E-8	2.449599E-4
1.070000E-8	2.124138E-4
1.080000E-8	1.336181E-4
1.090000E-8	3.769291E-5
1.100000E-8	-6.843787E-6
1.110000E-8	-1.198264E-5
1.120000E-8	4.968356E-5
1.130000E-8	7.880372E-5
1.140000E-8	8.736847E-5
1.150000E-8	1.062109E-4
1.160000E-8	2.415340E-4
1.170000E-8	3.785700E-4
1.180000E-8	5.635686E-4
1.190000E-8	6.612067E-4
1.200000E-8	6.132441E-4
1.210000E-8	4.385232E-4
1.220000E-8	2.124138E-4
1.230000E-8	-1.096208E-4
1.240000E-8	-3.648503E-4
1.250000E-8	-5.138770E-4
1.260000E-8	-5.104511E-4
1.270000E-8	-4.539238E-4
1.280000E-8	-3.100359E-4
1.290000E-8	-1.729999E-4
1.300000E-8	-1.026969E-5
1.310000E-8	1.627383E-4
1.320000E-8	2.826448E-4
1.330000E-8	4.196808E-4
1.340000E-8	5.584297E-4
1.350000E-8	6.920398E-4
1.360000E-8	7.965298E-4
1.370000E-8	8.667607E-4
1.380000E-8	8.787514E-4
1.390000E-8	8.376406E-4
1.400000E-8	7.057434E-4
1.410000E-8	4.933376E-4
1.420000E-8	2.449599E-4
1.430000E-8	2.741521E-5
1.440000E-8	-1.044819E-4
1.450000E-8	-6.850999E-5
1.460000E-8	5.996126E-5
1.470000E-8	1.832937E-4
1.480000E-8	3.134779E-4
1.490000E-8	4.076901E-4
1.500000E-8	4.282455E-4
1.510000E-8	4.162549E-4
1.520000E-8	4.488009E-4
1.530000E-8	5.532909E-4
1.540000E-8	7.211600E-4
1.550000E-8	7.896780E-4
1.560000E-8	6.920398E-4
1.570000E-8	4.299585E-4
1.580000E-8	5.310946E-5
1.590000E-8	-3.614244E-4
1.600000E-8	-6.372094E-4
1.610000E-8	-6.885979E-4
1.620000E-8	-5.053123E-4
1.630000E-8	-1.455927E-4
1.640000E-8	2.124138E-4
1.650000E-8	4.744952E-4
1.660000E-8	5.824110E-4
1.670000E-8	4.813470E-4
1.680000E-8	2.158397E-4
1.690000E-8	-1.044819E-4
1.700000E-8	-3.323043E-4
1.710000E-8	-3.956834E-4
1.720000E-8	-3.614244E-4
1.730000E-8	-1.867035E-4
1.740000E-8	2.398931E-5
1.750000E-8	1.747289E-4
1.760000E-8	1.918584E-4
1.770000E-8	9.079437E-5
1.780000E-8	-4.110279E-5
1.790000E-8	-1.815647E-4
1.800000E-8	-2.552215E-4
1.810000E-8	-1.867035E-4
1.820000E-8	-3.417887E-6
1.830000E-8	1.901455E-4
1.840000E-8	3.648664E-4
1.850000E-8	3.905606E-4
1.860000E-8	2.689412E-4
1.870000E-8	5.310946E-5
1.880000E-8	-1.147596E-4
1.890000E-8	1.199866E-5
1.900000E-8	7.245859E-4
1.910000E-8	2.379296E-3
1.920000E-8	5.260478E-3
1.930000E-8	9.446928E-3
1.940000E-8	1.474337E-2
1.950000E-8	2.077981E-2
1.960000E-8	2.712286E-2
1.970000E-8	3.346934E-2
1.980000E-8	3.945439E-2
1.990000E-8	4.470629E-2
2.000000E-8	4.866149E-2
2.010000E-8	5.080953E-2
2.020000E-8	5.123606E-2
2.030000E-8	5.013977E-2
2.040000E-8	4.779474E-2
2.050000E-8	4.458467E-2
2.060000E-8	4.107826E-2
2.070000E-8	3.783565E-2
2.080000E-8	3.507095E-2
2.090000E-8	3.288351E-2
2.100000E-8	3.116371E-2
2.110000E-8	2.967173E-2
2.120000E-8	2.825855E-2
2.130000E-8	2.677342E-2
2.140000E-8	2.534310E-2
2.150000E-8	2.393335E-2
2.160000E-8	2.248076E-2
2.170000E-8	2.105388E-2
2.180000E-8	1.974518E-2
2.190000E-8	1.855126E-2
2.200000E-8	1.758515E-2
2.210000E-8	1.688456E-2
2.220000E-8	1.639637E-2
2.230000E-8	1.599896E-2
2.240000E-8	1.555359E-2
2.250000E-8	1.497804E-2
2.260000E-8	1.424319E-2
2.270000E-8	1.342954E-2
2.280000E-8	1.272038E-2
2.290000E-8	1.214654E-2
2.300000E-8	1.179196E-2
2.310000E-8	1.155386E-2
2.320000E-8	1.139798E-2
2.330000E-8	1.116502E-2
2.340000E-8	1.072479E-2
2.350000E-8	1.012012E-2
2.360000E-8	9.527436E-3
2.370000E-8	9.011838E-3
2.380000E-8	8.677813E-3
2.390000E-8	8.456842E-3
2.400000E-8	8.359204E-3
2.410000E-8	8.316381E-3
2.420000E-8	8.239298E-3
2.430000E-8	8.068003E-3
2.440000E-8	7.826477E-3
2.450000E-8	7.427359E-3
2.460000E-8	6.971715E-3
2.470000E-8	6.510931E-3
2.480000E-8	6.134082E-3
2.490000E-8	5.971352E-3
2.500000E-8	6.050148E-3
2.510000E-8	6.351627E-3
2.520000E-8	6.812410E-3
2.530000E-8	7.134445E-3
2.540000E-8	7.170417E-3
2.550000E-8	6.796994E-3
2.560000E-8	6.250563E-3
2.570000E-8	5.726400E-3
2.580000E-8	5.428347E-3
2.590000E-8	5.407791E-3
2.600000E-8	5.728113E-3
2.610000E-8	6.173480E-3
2.620000E-8	6.500653E-3
2.630000E-8	6.538338E-3
2.640000E-8	6.245424E-3
2.650000E-8	5.640753E-3
2.660000E-8	4.989832E-3
2.670000E-8	4.462243E-3
2.680000E-8	4.222430E-3
2.690000E-8	4.268680E-3
2.700000E-8	4.522196E-3
2.710000E-8	4.797981E-3
2.720000E-8	4.986406E-3
2.730000E-8	5.030942E-3
2.740000E-8	4.967563E-3
2.750000E-8	4.820249E-3
2.760000E-8	4.726037E-3
2.770000E-8	4.650667E-3
2.780000E-8	4.681501E-3
2.790000E-8	4.695204E-3
2.800000E-8	4.806546E-3
2.810000E-8	4.926452E-3
2.820000E-8	4.948721E-3
2.830000E-8	4.897332E-3
2.840000E-8	4.753444E-3
2.850000E-8	4.451965E-3
2.860000E-8	4.186458E-3
2.870000E-8	3.992895E-3
2.880000E-8	3.908960E-3
2.890000E-8	4.010024E-3
2.900000E-8	4.213865E-3
2.910000E-8	4.381734E-3
2.920000E-8	4.487937E-3
2.930000E-8	4.482798E-3
2.940000E-8	4.364605E-3
2.950000E-8	4.143634E-3
2.960000E-8	3.948358E-3
2.970000E-8	3.789054E-3
2.980000E-8	3.730813E-3
2.990000E-8	3.806183E-3
3.000000E-8	4.006598E-3
3.010000E-8	4.219004E-3
3.020000E-8	4.374882E-3
3.030000E-8	4.352614E-3
3.040000E-8	4.143634E-3
3.050000E-8	3.884979E-3
3.060000E-8	3.646879E-3
3.070000E-8	3.544102E-3
3.080000E-8	3.641740E-3
3.090000E-8	3.828451E-3
3.100000E-8	3.965487E-3
3.110000E-8	3.932941E-3
3.120000E-8	3.729100E-3
3.130000E-8	3.379658E-3
3.140000E-8	3.002809E-3
3.150000E-8	2.740728E-3
3.160000E-8	2.572859E-3
3.170000E-8	2.608831E-3
3.180000E-8	2.802394E-3
3.190000E-8	3.114151E-3
3.200000E-8	3.509843E-3
3.210000E-8	3.862710E-3
3.220000E-8	4.129931E-3
3.230000E-8	4.191597E-3
3.240000E-8	4.109375E-3
3.250000E-8	3.876414E-3
3.260000E-8	3.617759E-3
3.270000E-8	3.299150E-3
3.280000E-8	3.093596E-3
3.290000E-8	3.023365E-3
3.300000E-8	3.052485E-3
3.310000E-8	3.170679E-3
3.320000E-8	3.290585E-3
3.330000E-8	3.379658E-3
3.340000E-8	3.463593E-3
3.350000E-8	3.448176E-3
3.360000E-8	3.379658E-3
3.370000E-8	3.271743E-3
3.380000E-8	3.179243E-3
3.390000E-8	3.112438E-3
3.400000E-8	3.090170E-3
3.410000E-8	3.127855E-3
3.420000E-8	3.194660E-3
3.430000E-8	3.187808E-3
3.440000E-8	3.119290E-3
3.450000E-8	3.054198E-3
3.460000E-8	2.918875E-3
3.470000E-8	2.870912E-3
3.480000E-8	2.920588E-3
3.490000E-8	3.085031E-3
3.500000E-8	3.275169E-3
3.510000E-8	3.379658E-3
3.520000E-8	3.374520E-3
3.530000E-8	3.251187E-3
3.540000E-8	3.103874E-3
3.550000E-8	3.011374E-3
3.560000E-8	2.939430E-3
3.570000E-8	2.953134E-3
3.580000E-8	3.091883E-3
3.590000E-8	3.235771E-3
3.600000E-8	3.283733E-3
3.610000E-8	3.213502E-3
3.620000E-8	3.002809E-3
3.630000E-8	2.691053E-3
3.640000E-8	2.358740E-3
3.650000E-8	2.069252E-3
3.660000E-8	1.901383E-3
3.670000E-8	1.973326E-3
3.680000E-8	2.267954E-3
3.690000E-8	2.644803E-3
3.700000E-8	3.043920E-3
3.710000E-8	3.340261E-3
3.720000E-8	3.502991E-3
3.730000E-8	3.417343E-3
3.740000E-8	3.191234E-3
3.750000E-8	2.903458E-3
3.760000E-8	2.670497E-3
3.770000E-8	2.528322E-3
3.780000E-8	2.560868E-3
3.790000E-8	2.721886E-3
3.800000E-8	2.970263E-3
3.810000E-8	3.131281E-3
3.820000E-8	3.155262E-3
3.830000E-8	3.013087E-3
3.840000E-8	2.822950E-3
3.850000E-8	2.697904E-3
3.860000E-8	2.629386E-3
3.870000E-8	2.632812E-3
3.880000E-8	2.786978E-3
3.890000E-8	2.934291E-3
3.900000E-8	3.071327E-3
3.910000E-8	3.129568E-3
3.920000E-8	3.167253E-3
3.930000E-8	3.144984E-3
3.940000E-8	3.115864E-3
3.950000E-8	3.100448E-3
3.960000E-8	3.021652E-3
3.970000E-8	2.908597E-3
3.980000E-8	2.877764E-3
3.990000E-8	2.886329E-3
4.000000E-8	2.872625E-3
4.010000E-8	2.834940E-3
4.020000E-8	2.672210E-3
4.030000E-8	2.516332E-3
4.040000E-8	2.404990E-3
4.050000E-8	2.350175E-3
4.060000E-8	2.375870E-3
4.070000E-8	2.341611E-3
4.080000E-8	2.293648E-3
4.090000E-8	2.214852E-3
4.100000E-8	2.163464E-3
4.110000E-8	2.219991E-3
4.120000E-8	2.425545E-3
4.130000E-8	2.661932E-3
4.140000E-8	2.774987E-3
4.150000E-8	2.740728E-3
4.160000E-8	2.579711E-3
4.170000E-8	2.375870E-3
4.180000E-8	2.189158E-3
4.190000E-8	2.153186E-3
4.200000E-8	2.261102E-3
4.210000E-8	2.449527E-3
4.220000E-8	2.629386E-3
4.230000E-8	2.658506E-3
4.240000E-8	2.603692E-3
4.250000E-8	2.413555E-3
4.260000E-8	2.266241E-3
4.270000E-8	2.202862E-3
4.280000E-8	2.231982E-3
4.290000E-8	2.327907E-3
4.300000E-8	2.425545E-3
4.310000E-8	2.478647E-3
4.320000E-8	2.456378E-3
4.330000E-8	2.464943E-3
4.340000E-8	2.476934E-3
4.350000E-8	2.492350E-3
4.360000E-8	2.459804E-3
4.370000E-8	2.413555E-3
4.380000E-8	2.312491E-3
4.390000E-8	2.211427E-3
4.400000E-8	2.142909E-3
4.410000E-8	2.160038E-3
4.420000E-8	2.271380E-3
4.430000E-8	2.382722E-3
4.440000E-8	2.449527E-3
4.450000E-8	2.382722E-3
4.460000E-8	2.221704E-3
4.470000E-8	2.048696E-3
4.480000E-8	1.947632E-3
4.490000E-8	1.956197E-3
4.500000E-8	2.057261E-3
4.510000E-8	2.165177E-3
4.520000E-8	2.283370E-3
4.530000E-8	2.312491E-3
4.540000E-8	2.358740E-3
4.550000E-8	2.357027E-3
4.560000E-8	2.329620E-3
4.570000E-8	2.322768E-3
4.580000E-8	2.363879E-3
4.590000E-8	2.355314E-3
4.600000E-8	2.343324E-3
4.610000E-8	2.303926E-3
4.620000E-8	2.314204E-3
4.630000E-8	2.336472E-3
4.640000E-8	2.305639E-3
4.650000E-8	2.228556E-3
4.660000E-8	2.122353E-3
4.670000E-8	2.034993E-3
4.680000E-8	1.949345E-3
4.690000E-8	1.935642E-3
4.700000E-8	1.923651E-3
4.710000E-8	1.906521E-3
4.720000E-8	1.815735E-3
4.730000E-8	1.723236E-3
4.740000E-8	1.641014E-3
4.750000E-8	1.617033E-3
4.760000E-8	1.747217E-3
4.770000E-8	1.973326E-3
4.780000E-8	2.255963E-3
4.790000E-8	2.464943E-3
4.800000E-8	2.581424E-3
4.810000E-8	2.542026E-3
4.820000E-8	2.387860E-3
4.830000E-8	2.074391E-3
4.840000E-8	1.805457E-3
4.850000E-8	1.584487E-3
4.860000E-8	1.524534E-3
4.870000E-8	1.555367E-3
4.880000E-8	1.700967E-3
4.890000E-8	1.897957E-3
4.900000E-8	2.124066E-3
4.910000E-8	2.291935E-3
4.920000E-8	2.410129E-3
4.930000E-8	2.430684E-3
4.940000E-8	2.377583E-3
4.950000E-8	2.278232E-3
4.960000E-8	2.148047E-3
4.970000E-8	1.983604E-3
4.980000E-8	1.844855E-3
4.990000E-8	1.707819E-3
5.000000E-8	1.618746E-3
5.010000E-8	1.625598E-3
5.020000E-8	1.736939E-3
5.030000E-8	1.875688E-3
5.040000E-8	2.019576E-3
5.050000E-8	2.038419E-3
5.060000E-8	1.916799E-3
5.070000E-8	1.760921E-3
5.080000E-8	1.605042E-3
5.090000E-8	1.558793E-3
5.100000E-8	1.598190E-3
5.110000E-8	1.757495E-3
5.120000E-8	1.978465E-3
5.130000E-8	2.101798E-3
5.140000E-8	2.053835E-3
5.150000E-8	1.855133E-3
5.160000E-8	1.593052E-3
5.170000E-8	1.404627E-3
5.180000E-8	1.380646E-3
5.190000E-8	1.517682E-3
5.200000E-8	1.759208E-3
5.210000E-8	1.964762E-3
5.220000E-8	2.057261E-3
5.230000E-8	1.983604E-3
5.240000E-8	1.781476E-3
5.250000E-8	1.541663E-3
5.260000E-8	1.389211E-3
5.270000E-8	1.385785E-3
5.280000E-8	1.560506E-3
5.290000E-8	1.819161E-3
5.300000E-8	2.065826E-3
5.310000E-8	2.168603E-3
5.320000E-8	2.156612E-3
5.330000E-8	1.985317E-3
5.340000E-8	1.711245E-3
5.350000E-8	1.469719E-3
5.360000E-8	1.360090E-3
5.370000E-8	1.406340E-3
5.380000E-8	1.610181E-3
5.390000E-8	1.870549E-3
5.400000E-8	2.079529E-3
5.410000E-8	2.166890E-3
5.420000E-8	2.117214E-3
5.430000E-8	1.865411E-3
5.440000E-8	1.563931E-3
5.450000E-8	1.310415E-3
5.460000E-8	1.217916E-3
5.470000E-8	1.216203E-3
5.480000E-8	1.334396E-3
5.490000E-8	1.500552E-3
5.500000E-8	1.694116E-3
5.510000E-8	1.820874E-3
5.520000E-8	1.920225E-3
5.530000E-8	1.916799E-3
5.540000E-8	1.894531E-3
5.550000E-8	1.870549E-3
5.560000E-8	1.853420E-3
5.570000E-8	1.815735E-3
5.580000E-8	1.790041E-3
5.590000E-8	1.766060E-3
5.600000E-8	1.637588E-3
5.610000E-8	1.526247E-3
5.620000E-8	1.468006E-3
5.630000E-8	1.445738E-3
5.640000E-8	1.548515E-3
5.650000E-8	1.711245E-3
5.660000E-8	1.858559E-3
5.670000E-8	1.921938E-3
5.680000E-8	1.875688E-3
5.690000E-8	1.740365E-3
5.700000E-8	1.572496E-3
5.710000E-8	1.440599E-3
5.720000E-8	1.450877E-3
5.730000E-8	1.586200E-3
5.740000E-8	1.774624E-3
5.750000E-8	1.872262E-3
5.760000E-8	1.822587E-3
5.770000E-8	1.627311E-3
5.780000E-8	1.378933E-3
5.790000E-8	1.214490E-3
5.800000E-8	1.219628E-3
5.810000E-8	1.305276E-3
5.820000E-8	1.466293E-3
5.830000E-8	1.553654E-3
5.840000E-8	1.605042E-3
5.850000E-8	1.569070E-3
5.860000E-8	1.503978E-3
5.870000E-8	1.483423E-3
5.880000E-8	1.505691E-3
5.890000E-8	1.478284E-3
5.900000E-8	1.432034E-3
5.910000E-8	1.413192E-3
5.920000E-8	1.396062E-3
5.930000E-8	1.401201E-3
5.940000E-8	1.401201E-3
5.950000E-8	1.425182E-3
5.960000E-8	1.392636E-3
5.970000E-8	1.372081E-3
5.980000E-8	1.349813E-3
5.990000E-8	1.365229E-3
6.000000E-8	1.353239E-3
6.010000E-8	1.373794E-3
6.020000E-8	1.440599E-3
6.030000E-8	1.550228E-3
6.040000E-8	1.658144E-3
6.050000E-8	1.731801E-3
6.060000E-8	1.772911E-3
6.070000E-8	1.726662E-3
6.080000E-8	1.630736E-3
6.090000E-8	1.512543E-3
6.100000E-8	1.509117E-3
6.110000E-8	1.586200E-3
6.120000E-8	1.719810E-3
6.130000E-8	1.841429E-3
6.140000E-8	1.891105E-3
6.150000E-8	1.868837E-3
6.160000E-8	1.827726E-3
6.170000E-8	1.778050E-3
6.180000E-8	1.757495E-3
6.190000E-8	1.714671E-3
6.200000E-8	1.627311E-3
6.210000E-8	1.503978E-3
6.220000E-8	1.406340E-3
6.230000E-8	1.339535E-3
6.240000E-8	1.373794E-3
6.250000E-8	1.502265E-3
6.260000E-8	1.608468E-3
6.270000E-8	1.632449E-3
6.280000E-8	1.545089E-3
6.290000E-8	1.320693E-3
6.300000E-8	9.900931E-4
6.310000E-8	7.502801E-4
6.320000E-8	7.245859E-4
6.330000E-8	9.112974E-4
6.340000E-8	1.252175E-3
6.350000E-8	1.581061E-3
6.360000E-8	1.814022E-3
6.370000E-8	1.853420E-3
6.380000E-8	1.721523E-3
6.390000E-8	1.461154E-3
6.400000E-8	1.217916E-3
6.410000E-8	1.032917E-3
6.420000E-8	9.815284E-4
6.430000E-8	1.039769E-3
6.440000E-8	1.183656E-3
6.450000E-8	1.272730E-3
6.460000E-8	1.325831E-3
6.470000E-8	1.276156E-3
6.480000E-8	1.154536E-3
6.490000E-8	9.986579E-4
6.500000E-8	8.873161E-4
6.510000E-8	8.838902E-4
6.520000E-8	9.849543E-4
6.530000E-8	1.092870E-3
6.540000E-8	1.217916E-3
6.550000E-8	1.346387E-3
6.560000E-8	1.418331E-3
6.570000E-8	1.481710E-3
6.580000E-8	1.536524E-3
6.590000E-8	1.586200E-3
6.600000E-8	1.555367E-3
6.610000E-8	1.468006E-3
6.620000E-8	1.385785E-3
6.630000E-8	1.318980E-3
6.640000E-8	1.231619E-3
6.650000E-8	1.123703E-3
6.660000E-8	1.005510E-3
6.670000E-8	9.695377E-4
6.680000E-8	1.010649E-3
6.690000E-8	1.200786E-3
6.700000E-8	1.474858E-3
6.710000E-8	1.771198E-3
6.720000E-8	1.964762E-3
6.730000E-8	1.969901E-3
6.740000E-8	1.839716E-3
6.750000E-8	1.526247E-3
6.760000E-8	1.265878E-3
6.770000E-8	1.086018E-3
6.780000E-8	1.087731E-3
6.790000E-8	1.178518E-3
6.800000E-8	1.209351E-3
6.810000E-8	1.209351E-3
6.820000E-8	1.197360E-3
6.830000E-8	1.166527E-3
6.840000E-8	1.173379E-3
6.850000E-8	1.216203E-3
6.860000E-8	1.267591E-3
6.870000E-8	1.243610E-3
6.880000E-8	1.152823E-3
6.890000E-8	1.053472E-3
6.900000E-8	9.695377E-4
6.910000E-8	9.387046E-4
6.920000E-8	9.935190E-4
6.930000E-8	1.113426E-3
6.940000E-8	1.240184E-3
6.950000E-8	1.329257E-3
6.960000E-8	1.401201E-3
6.970000E-8	1.384072E-3
6.980000E-8	1.342961E-3
6.990000E-8	1.354952E-3
7.000000E-8	1.406340E-3
7.010000E-8	1.481710E-3
7.020000E-8	1.515969E-3
7.030000E-8	1.456016E-3
7.040000E-8	1.341248E-3
7.050000E-8	1.199073E-3
7.060000E-8	1.098009E-3
7.070000E-8	1.121990E-3
7.080000E-8	1.300137E-3
7.090000E-8	1.519395E-3
7.100000E-8	1.733513E-3
7.110000E-8	1.822587E-3
7.120000E-8	1.754069E-3
7.130000E-8	1.543376E-3
7.140000E-8	1.351526E-3
7.150000E-8	1.166527E-3
7.160000E-8	1.080879E-3
7.170000E-8	1.060324E-3
7.180000E-8	1.048333E-3
7.190000E-8	1.002084E-3
7.200000E-8	9.301399E-4
7.210000E-8	8.530571E-4
7.220000E-8	8.068075E-4
7.230000E-8	7.485672E-4
7.240000E-8	7.228729E-4
7.250000E-8	7.297247E-4
7.260000E-8	7.948168E-4
7.270000E-8	8.736125E-4
7.280000E-8	9.883802E-4
7.290000E-8	1.062037E-3
7.300000E-8	1.209351E-3
7.310000E-8	1.291572E-3
7.320000E-8	1.317267E-3
7.330000E-8	1.247036E-3
7.340000E-8	1.115138E-3
7.350000E-8	1.014074E-3
7.360000E-8	9.404176E-4
7.370000E-8	9.798154E-4
7.380000E-8	9.712507E-4
7.390000E-8	1.029491E-3
7.400000E-8	1.089444E-3
7.410000E-8	1.111713E-3
7.420000E-8	1.098009E-3
7.430000E-8	1.074028E-3
7.440000E-8	1.091157E-3
7.450000E-8	1.067176E-3
7.460000E-8	1.067176E-3
7.470000E-8	1.084305E-3
7.480000E-8	1.075741E-3
7.490000E-8	1.065463E-3
7.500000E-8	9.815284E-4
7.510000E-8	8.718996E-4
7.520000E-8	7.228729E-4
7.530000E-8	5.447261E-4
7.540000E-8	3.648664E-4
7.550000E-8	2.586635E-4
7.560000E-8	2.278304E-4
7.570000E-8	2.449599E-4
7.580000E-8	2.860707E-4
7.590000E-8	3.939865E-4
7.600000E-8	5.327355E-4
7.610000E-8	6.423643E-4
7.620000E-8	6.817621E-4
7.630000E-8	6.526420E-4
7.640000E-8	6.834751E-4
7.650000E-8	7.468542E-4
7.660000E-8	8.033816E-4
7.670000E-8	8.376406E-4
7.680000E-8	8.941679E-4
7.690000E-8	9.301399E-4
7.700000E-8	9.250010E-4
7.710000E-8	7.862521E-4
7.720000E-8	6.680585E-4
7.730000E-8	5.687074E-4
7.740000E-8	4.556527E-4
7.750000E-8	3.665793E-4
7.760000E-8	2.809318E-4
7.770000E-8	2.740800E-4
7.780000E-8	4.042642E-4
7.790000E-8	6.320866E-4
7.800000E-8	9.489823E-4
7.810000E-8	1.233332E-3
7.820000E-8	1.432034E-3
7.830000E-8	1.444025E-3
7.840000E-8	1.341248E-3
7.850000E-8	1.154536E-3
7.860000E-8	9.935190E-4
7.870000E-8	9.010197E-4
7.880000E-8	8.993068E-4
7.890000E-8	8.975938E-4
7.900000E-8	8.753255E-4
7.910000E-8	7.794003E-4
7.920000E-8	7.074564E-4
7.930000E-8	6.988916E-4
7.940000E-8	8.239370E-4
7.950000E-8	1.027778E-3
7.960000E-8	1.267591E-3
7.970000E-8	1.373794E-3
7.980000E-8	1.310415E-3
7.990000E-8	1.055185E-3
8.000000E-8	7.177341E-4
8.010000E-8	3.871347E-4
8.020000E-8	2.415340E-4
8.030000E-8	3.049131E-4
8.040000E-8	5.532909E-4
8.050000E-8	8.033816E-4
8.060000E-8	9.541212E-4
8.070000E-8	9.455564E-4
8.080000E-8	7.896780E-4
8.090000E-8	6.046794E-4
8.100000E-8	3.939865E-4
8.110000E-8	2.912095E-4
8.120000E-8	3.425980E-4
8.130000E-8	4.659304E-4
8.140000E-8	6.440772E-4
8.150000E-8	7.674096E-4
8.160000E-8	8.410665E-4
8.170000E-8	8.701866E-4
8.180000E-8	9.352787E-4
8.190000E-8	9.541212E-4
8.200000E-8	9.250010E-4
8.210000E-8	8.924550E-4
8.220000E-8	8.102334E-4
8.230000E-8	7.245859E-4
8.240000E-8	7.280118E-4
8.250000E-8	7.622708E-4
8.260000E-8	8.239370E-4
8.270000E-8	8.958809E-4
8.280000E-8	9.678248E-4
8.290000E-8	1.067176E-3
8.300000E-8	1.154536E-3
8.310000E-8	1.224767E-3
8.320000E-8	1.231619E-3
8.330000E-8	1.137407E-3
8.340000E-8	9.798154E-4
8.350000E-8	7.297247E-4
8.360000E-8	4.744952E-4
8.370000E-8	3.032002E-4
8.380000E-8	3.323203E-4
8.390000E-8	4.796340E-4
8.400000E-8	7.365765E-4
8.410000E-8	9.798154E-4
8.420000E-8	1.200786E-3
8.430000E-8	1.310415E-3
8.440000E-8	1.291572E-3
8.450000E-8	1.123703E-3
8.460000E-8	8.975938E-4
8.470000E-8	6.731974E-4
8.480000E-8	5.070412E-4
8.490000E-8	4.727822E-4
8.500000E-8	5.909758E-4
8.510000E-8	7.708355E-4
8.520000E-8	9.609730E-4
8.530000E-8	1.190508E-3
8.540000E-8	1.344674E-3
8.550000E-8	1.312128E-3
8.560000E-8	1.163101E-3
8.570000E-8	9.541212E-4
8.580000E-8	7.674096E-4
