Study Name	PremaTech_CVD_SiC_1_Heating
8.400000E-9	-8.392654E-5
8.500000E-9	-1.490186E-4
8.600000E-9	-7.536179E-5
8.700000E-9	1.010721E-4
8.800000E-9	2.826448E-4
8.900000E-9	3.974124E-4
9.000000E-9	3.888477E-4
9.100000E-9	3.083390E-4
9.200000E-9	2.244045E-4
9.300000E-9	1.695901E-4
9.400000E-9	1.096368E-4
9.500000E-9	2.912816E-5
9.600000E-9	-5.138049E-5
9.700000E-9	-8.906539E-5
9.800000E-9	-1.353150E-4
9.900000E-9	-1.558704E-4
1.000000E-8	-1.181855E-4
1.010000E-8	-5.480639E-5
1.020000E-8	-3.417887E-6
1.030000E-8	2.398931E-5
1.040000E-8	-6.843787E-6
1.050000E-8	-9.934309E-5
1.060000E-8	-1.764258E-4
1.070000E-8	-2.175366E-4
1.080000E-8	-1.764258E-4
1.090000E-8	-1.164726E-4
1.100000E-8	-2.226034E-5
1.110000E-8	3.084111E-5
1.120000E-8	5.139651E-5
1.130000E-8	-3.082509E-5
1.140000E-8	-1.301762E-4
1.150000E-8	-2.483697E-4
1.160000E-8	-2.860546E-4
1.170000E-8	-2.517956E-4
1.180000E-8	-1.918424E-4
1.190000E-8	-2.739919E-5
1.200000E-8	2.004232E-4
1.210000E-8	3.956995E-4
1.220000E-8	5.498650E-4
1.230000E-8	6.235218E-4
1.240000E-8	6.149571E-4
1.250000E-8	5.789851E-4
1.260000E-8	5.241707E-4
1.270000E-8	4.573657E-4
1.280000E-8	3.323203E-4
1.290000E-8	1.901455E-4
1.300000E-8	9.250732E-5
1.310000E-8	1.885046E-5
1.320000E-8	2.741521E-5
1.330000E-8	6.167421E-5
1.340000E-8	1.935714E-4
1.350000E-8	2.706541E-4
1.360000E-8	2.398210E-4
1.370000E-8	1.301922E-4
1.380000E-8	-5.823229E-5
1.390000E-8	-1.952683E-4
1.400000E-8	-2.415179E-4
1.410000E-8	-1.661481E-4
1.420000E-8	-5.480639E-5
1.430000E-8	3.084111E-5
1.440000E-8	6.859813E-6
1.450000E-8	-9.763014E-5
1.460000E-8	-2.038330E-4
1.470000E-8	-2.843417E-4
1.480000E-8	-2.415179E-4
1.490000E-8	-6.850999E-5
1.500000E-8	1.507476E-4
1.510000E-8	3.974124E-4
1.520000E-8	5.926887E-4
1.530000E-8	6.886139E-4
1.540000E-8	6.303736E-4
1.550000E-8	4.796340E-4
1.560000E-8	2.792189E-4
1.570000E-8	1.301922E-4
1.580000E-8	4.283176E-5
1.590000E-8	4.283176E-5
1.600000E-8	8.222962E-5
1.610000E-8	1.267663E-4
1.620000E-8	1.199145E-4
1.630000E-8	8.908142E-5
1.640000E-8	5.824831E-5
1.650000E-8	6.681307E-5
1.660000E-8	8.908142E-5
1.670000E-8	1.130627E-4
1.680000E-8	5.996126E-5
1.690000E-8	-2.054739E-5
1.700000E-8	-1.044819E-4
1.710000E-8	-1.301762E-4
1.720000E-8	-3.417887E-6
1.730000E-8	2.124138E-4
1.740000E-8	4.368103E-4
1.750000E-8	6.218089E-4
1.760000E-8	6.697715E-4
1.770000E-8	5.841240E-4
1.780000E-8	3.854218E-4
1.790000E-8	1.884325E-4
1.800000E-8	3.597996E-5
1.810000E-8	-8.392654E-5
1.820000E-8	-1.969812E-4
1.830000E-8	-2.123978E-4
1.840000E-8	-1.849906E-4
1.850000E-8	-1.044819E-4
1.860000E-8	-4.110279E-5
1.870000E-8	6.852602E-5
1.880000E-8	2.055620E-4
1.890000E-8	5.464391E-4
1.900000E-8	1.219628E-3
1.910000E-8	2.687627E-3
1.920000E-8	5.311866E-3
1.930000E-8	9.323595E-3
1.940000E-8	1.460119E-2
1.950000E-8	2.077295E-2
1.960000E-8	2.746374E-2
1.970000E-8	3.428470E-2
1.980000E-8	4.075109E-2
1.990000E-8	4.638156E-2
2.000000E-8	5.050463E-2
2.010000E-8	5.273318E-2
2.020000E-8	5.299183E-2
2.030000E-8	5.159235E-2
2.040000E-8	4.889103E-2
2.050000E-8	4.550966E-2
2.060000E-8	4.187307E-2
2.070000E-8	3.862189E-2
2.080000E-8	3.605418E-2
2.090000E-8	3.410484E-2
2.100000E-8	3.257004E-2
2.110000E-8	3.116713E-2
2.120000E-8	2.967173E-2
2.130000E-8	2.801702E-2
2.140000E-8	2.630921E-2
2.150000E-8	2.457570E-2
2.160000E-8	2.287817E-2
2.170000E-8	2.124573E-2
2.180000E-8	1.977602E-2
2.190000E-8	1.852556E-2
2.200000E-8	1.753034E-2
2.210000E-8	1.685030E-2
2.220000E-8	1.642035E-2
2.230000E-8	1.613257E-2
2.240000E-8	1.576943E-2
2.250000E-8	1.522471E-2
2.260000E-8	1.442990E-2
2.270000E-8	1.345694E-2
2.280000E-8	1.254223E-2
2.290000E-8	1.178853E-2
2.300000E-8	1.138941E-2
2.310000E-8	1.126951E-2
2.320000E-8	1.136372E-2
2.330000E-8	1.135858E-2
2.340000E-8	1.114960E-2
2.350000E-8	1.063400E-2
2.360000E-8	9.905998E-3
2.370000E-8	9.143735E-3
2.380000E-8	8.544203E-3
2.390000E-8	8.198187E-3
2.400000E-8	8.193048E-3
2.410000E-8	8.432861E-3
2.420000E-8	8.748044E-3
2.430000E-8	8.873089E-3
2.440000E-8	8.734340E-3
2.450000E-8	8.388324E-3
2.460000E-8	7.871014E-3
2.470000E-8	7.351990E-3
2.480000E-8	6.993983E-3
2.490000E-8	6.901484E-3
2.500000E-8	7.004261E-3
2.510000E-8	7.151574E-3
2.520000E-8	7.194398E-3
2.530000E-8	7.084769E-3
2.540000E-8	6.793568E-3
2.550000E-8	6.375608E-3
2.560000E-8	5.950796E-3
2.570000E-8	5.608206E-3
2.580000E-8	5.498578E-3
2.590000E-8	5.627049E-3
2.600000E-8	5.885704E-3
2.610000E-8	6.110101E-3
2.620000E-8	6.211165E-3
2.630000E-8	6.221443E-3
2.640000E-8	6.045009E-3
2.650000E-8	5.817186E-3
2.660000E-8	5.601355E-3
2.670000E-8	5.512281E-3
2.680000E-8	5.534550E-3
2.690000E-8	5.594503E-3
2.700000E-8	5.729826E-3
2.710000E-8	5.803483E-3
2.720000E-8	5.789779E-3
2.730000E-8	5.611632E-3
2.740000E-8	5.395801E-3
2.750000E-8	5.125155E-3
2.760000E-8	4.929878E-3
2.770000E-8	4.738028E-3
2.780000E-8	4.666084E-3
2.790000E-8	4.672936E-3
2.800000E-8	4.794555E-3
2.810000E-8	4.986406E-3
2.820000E-8	5.198811E-3
2.830000E-8	5.303301E-3
2.840000E-8	5.315292E-3
2.850000E-8	5.202237E-3
2.860000E-8	4.964137E-3
2.870000E-8	4.642103E-3
2.880000E-8	4.388586E-3
2.890000E-8	4.285809E-3
2.900000E-8	4.400577E-3
2.910000E-8	4.642103E-3
2.920000E-8	4.912749E-3
2.930000E-8	5.060062E-3
2.940000E-8	4.960711E-3
2.950000E-8	4.635251E-3
2.960000E-8	4.320068E-3
2.970000E-8	4.085394E-3
2.980000E-8	3.962061E-3
2.990000E-8	4.153912E-3
3.000000E-8	4.491363E-3
3.010000E-8	4.827101E-3
3.020000E-8	4.926452E-3
3.030000E-8	4.828814E-3
3.040000E-8	4.556455E-3
3.050000E-8	4.164190E-3
3.060000E-8	3.790766E-3
3.070000E-8	3.504704E-3
3.080000E-8	3.410492E-3
3.090000E-8	3.526972E-3
3.100000E-8	3.765072E-3
3.110000E-8	3.998033E-3
3.120000E-8	4.246411E-3
3.130000E-8	4.349188E-3
3.140000E-8	4.302939E-3
3.150000E-8	4.066551E-3
3.160000E-8	3.737665E-3
3.170000E-8	3.367668E-3
3.180000E-8	3.061050E-3
3.190000E-8	2.877764E-3
3.200000E-8	2.874338E-3
3.210000E-8	3.103874E-3
3.220000E-8	3.431047E-3
3.230000E-8	3.754795E-3
3.240000E-8	3.965487E-3
3.250000E-8	4.003172E-3
3.260000E-8	3.850720E-3
3.270000E-8	3.568083E-3
3.280000E-8	3.307715E-3
3.290000E-8	3.155262E-3
3.300000E-8	3.175817E-3
3.310000E-8	3.316279E-3
3.320000E-8	3.552666E-3
3.330000E-8	3.684564E-3
3.340000E-8	3.742804E-3
3.350000E-8	3.703406E-3
3.360000E-8	3.602342E-3
3.370000E-8	3.491000E-3
3.380000E-8	3.386510E-3
3.390000E-8	3.309428E-3
3.400000E-8	3.261465E-3
3.410000E-8	3.187808E-3
3.420000E-8	3.062763E-3
3.430000E-8	2.927440E-3
3.440000E-8	2.810959E-3
3.450000E-8	2.829801E-3
3.460000E-8	2.954847E-3
3.470000E-8	3.206651E-3
3.480000E-8	3.458454E-3
3.490000E-8	3.689702E-3
3.500000E-8	3.766785E-3
3.510000E-8	3.628036E-3
3.520000E-8	3.458454E-3
3.530000E-8	3.299150E-3
3.540000E-8	3.191234E-3
3.550000E-8	3.150123E-3
3.560000E-8	3.144984E-3
3.570000E-8	3.158688E-3
3.580000E-8	3.146697E-3
3.590000E-8	3.122716E-3
3.600000E-8	3.162114E-3
3.610000E-8	3.189521E-3
3.620000E-8	3.213502E-3
3.630000E-8	3.182669E-3
3.640000E-8	3.112438E-3
3.650000E-8	3.018226E-3
3.660000E-8	2.864061E-3
3.670000E-8	2.745867E-3
3.680000E-8	2.667071E-3
3.690000E-8	2.663645E-3
3.700000E-8	2.752719E-3
3.710000E-8	2.884616E-3
3.720000E-8	3.023365E-3
3.730000E-8	3.090170E-3
3.740000E-8	3.064476E-3
3.750000E-8	2.900032E-3
3.760000E-8	2.680775E-3
3.770000E-8	2.495776E-3
3.780000E-8	2.411842E-3
3.790000E-8	2.440962E-3
3.800000E-8	2.554017E-3
3.810000E-8	2.648229E-3
3.820000E-8	2.644803E-3
3.830000E-8	2.542026E-3
3.840000E-8	2.423832E-3
3.850000E-8	2.394712E-3
3.860000E-8	2.512906E-3
3.870000E-8	2.732163E-3
3.880000E-8	2.971976E-3
3.890000E-8	3.129568E-3
3.900000E-8	3.112438E-3
3.910000E-8	2.934291E-3
3.920000E-8	2.713321E-3
3.930000E-8	2.468369E-3
3.940000E-8	2.336472E-3
3.950000E-8	2.314204E-3
3.960000E-8	2.360453E-3
3.970000E-8	2.451240E-3
3.980000E-8	2.615683E-3
3.990000E-8	2.780126E-3
4.000000E-8	2.893181E-3
4.010000E-8	2.941143E-3
4.020000E-8	2.898320E-3
4.030000E-8	2.786978E-3
4.040000E-8	2.613970E-3
4.050000E-8	2.464943E-3
4.060000E-8	2.425545E-3
4.070000E-8	2.439249E-3
4.080000E-8	2.509480E-3
4.090000E-8	2.518045E-3
4.100000E-8	2.408416E-3
4.110000E-8	2.264528E-3
4.120000E-8	2.120640E-3
4.130000E-8	2.101798E-3
4.140000E-8	2.172029E-3
4.150000E-8	2.266241E-3
4.160000E-8	2.367305E-3
4.170000E-8	2.403277E-3
4.180000E-8	2.413555E-3
4.190000E-8	2.401564E-3
4.200000E-8	2.463230E-3
4.210000E-8	2.536887E-3
4.220000E-8	2.670497E-3
4.230000E-8	2.711608E-3
4.240000E-8	2.612257E-3
4.250000E-8	2.408416E-3
4.260000E-8	2.189158E-3
4.270000E-8	2.067539E-3
4.280000E-8	2.098372E-3
4.290000E-8	2.329620E-3
4.300000E-8	2.598553E-3
4.310000E-8	2.757858E-3
4.320000E-8	2.687627E-3
4.330000E-8	2.526609E-3
4.340000E-8	2.401564E-3
4.350000E-8	2.372444E-3
4.360000E-8	2.442675E-3
4.370000E-8	2.526609E-3
4.380000E-8	2.605405E-3
4.390000E-8	2.519758E-3
4.400000E-8	2.374157E-3
4.410000E-8	2.211427E-3
4.420000E-8	2.127492E-3
4.430000E-8	2.149760E-3
4.440000E-8	2.226843E-3
4.450000E-8	2.271380E-3
4.460000E-8	2.276519E-3
4.470000E-8	2.202862E-3
4.480000E-8	2.137770E-3
4.490000E-8	2.170316E-3
4.500000E-8	2.221704E-3
4.510000E-8	2.269667E-3
4.520000E-8	2.262815E-3
4.530000E-8	2.187445E-3
4.540000E-8	2.115501E-3
4.550000E-8	2.108650E-3
4.560000E-8	2.189158E-3
4.570000E-8	2.326194E-3
4.580000E-8	2.427258E-3
4.590000E-8	2.492350E-3
4.600000E-8	2.430684E-3
4.610000E-8	2.259389E-3
4.620000E-8	2.125779E-3
4.630000E-8	1.993882E-3
4.640000E-8	1.942493E-3
4.650000E-8	1.968188E-3
4.660000E-8	2.011011E-3
4.670000E-8	1.959623E-3
4.680000E-8	1.824300E-3
4.690000E-8	1.587913E-3
4.700000E-8	1.378933E-3
4.710000E-8	1.306989E-3
4.720000E-8	1.437173E-3
4.730000E-8	1.668421E-3
4.740000E-8	1.882540E-3
4.750000E-8	1.971614E-3
4.760000E-8	1.766060E-3
4.770000E-8	1.437173E-3
4.780000E-8	1.116851E-3
4.790000E-8	9.763895E-4
4.800000E-8	1.079167E-3
4.810000E-8	1.368655E-3
4.820000E-8	1.733513E-3
4.830000E-8	1.968188E-3
4.840000E-8	2.067539E-3
4.850000E-8	2.017863E-3
4.860000E-8	1.928790E-3
4.870000E-8	1.870549E-3
4.880000E-8	1.935642E-3
4.890000E-8	2.011011E-3
4.900000E-8	2.034993E-3
4.910000E-8	1.997308E-3
4.920000E-8	1.880827E-3
4.930000E-8	1.664995E-3
4.940000E-8	1.490275E-3
4.950000E-8	1.414905E-3
4.960000E-8	1.490275E-3
4.970000E-8	1.772911E-3
4.980000E-8	2.130918E-3
4.990000E-8	2.399851E-3
5.000000E-8	2.497489E-3
5.010000E-8	2.406703E-3
5.020000E-8	2.166890E-3
5.030000E-8	1.856846E-3
5.040000E-8	1.577635E-3
5.050000E-8	1.409766E-3
5.060000E-8	1.389211E-3
5.070000E-8	1.442312E-3
5.080000E-8	1.550228E-3
5.090000E-8	1.608468E-3
5.100000E-8	1.635875E-3
5.110000E-8	1.623885E-3
5.120000E-8	1.565644E-3
5.130000E-8	1.524534E-3
5.140000E-8	1.586200E-3
5.150000E-8	1.802031E-3
5.160000E-8	2.103511E-3
5.170000E-8	2.346750E-3
5.180000E-8	2.357027E-3
5.190000E-8	2.168603E-3
5.200000E-8	1.807170E-3
5.210000E-8	1.409766E-3
5.220000E-8	1.055185E-3
5.230000E-8	9.626859E-4
5.240000E-8	1.101435E-3
5.250000E-8	1.414905E-3
5.260000E-8	1.783189E-3
5.270000E-8	1.999021E-3
5.280000E-8	2.052122E-3
5.290000E-8	1.959623E-3
5.300000E-8	1.783189E-3
5.310000E-8	1.551941E-3
5.320000E-8	1.336109E-3
5.330000E-8	1.178518E-3
5.340000E-8	1.075741E-3
5.350000E-8	1.101435E-3
5.360000E-8	1.185369E-3
5.370000E-8	1.315554E-3
5.380000E-8	1.514256E-3
5.390000E-8	1.718097E-3
5.400000E-8	1.863698E-3
5.410000E-8	1.880827E-3
5.420000E-8	1.839716E-3
5.430000E-8	1.745504E-3
5.440000E-8	1.598190E-3
5.450000E-8	1.445738E-3
5.460000E-8	1.356664E-3
5.470000E-8	1.401201E-3
5.480000E-8	1.545089E-3
5.490000E-8	1.706106E-3
5.500000E-8	1.880827E-3
5.510000E-8	1.925364E-3
5.520000E-8	1.829439E-3
5.530000E-8	1.603329E-3
5.540000E-8	1.318980E-3
5.550000E-8	1.116851E-3
5.560000E-8	9.986579E-4
5.570000E-8	1.060324E-3
5.580000E-8	1.193934E-3
5.590000E-8	1.370368E-3
5.600000E-8	1.490275E-3
5.610000E-8	1.565644E-3
5.620000E-8	1.558793E-3
5.630000E-8	1.526247E-3
5.640000E-8	1.527959E-3
5.650000E-8	1.562218E-3
5.660000E-8	1.558793E-3
5.670000E-8	1.551941E-3
5.680000E-8	1.572496E-3
5.690000E-8	1.555367E-3
5.700000E-8	1.584487E-3
5.710000E-8	1.545089E-3
5.720000E-8	1.517682E-3
5.730000E-8	1.503978E-3
5.740000E-8	1.479997E-3
5.750000E-8	1.433747E-3
5.760000E-8	1.313841E-3
5.770000E-8	1.216203E-3
5.780000E-8	1.123703E-3
5.790000E-8	1.142546E-3
5.800000E-8	1.248749E-3
5.810000E-8	1.462867E-3
5.820000E-8	1.682125E-3
5.830000E-8	1.899670E-3
5.840000E-8	1.992169E-3
5.850000E-8	1.985317E-3
5.860000E-8	1.904808E-3
5.870000E-8	1.798606E-3
5.880000E-8	1.731801E-3
5.890000E-8	1.699254E-3
5.900000E-8	1.656431E-3
5.910000E-8	1.555367E-3
5.920000E-8	1.382359E-3
5.930000E-8	1.185369E-3
5.940000E-8	1.096296E-3
5.950000E-8	1.101435E-3
5.960000E-8	1.176805E-3
5.970000E-8	1.248749E-3
5.980000E-8	1.325831E-3
5.990000E-8	1.375507E-3
6.000000E-8	1.426895E-3
6.010000E-8	1.534811E-3
6.020000E-8	1.653005E-3
6.030000E-8	1.803744E-3
6.040000E-8	1.863698E-3
6.050000E-8	1.838003E-3
6.060000E-8	1.747217E-3
6.070000E-8	1.653005E-3
6.080000E-8	1.594765E-3
6.090000E-8	1.577635E-3
6.100000E-8	1.541663E-3
6.110000E-8	1.498839E-3
6.120000E-8	1.392636E-3
6.130000E-8	1.276156E-3
6.140000E-8	1.238471E-3
6.150000E-8	1.224767E-3
6.160000E-8	1.361803E-3
6.170000E-8	1.519395E-3
6.180000E-8	1.666708E-3
6.190000E-8	1.730088E-3
6.200000E-8	1.759208E-3
6.210000E-8	1.637588E-3
6.220000E-8	1.444025E-3
6.230000E-8	1.195647E-3
6.240000E-8	9.524082E-4
6.250000E-8	8.136593E-4
6.260000E-8	8.393535E-4
6.270000E-8	1.008936E-3
6.280000E-8	1.211064E-3
6.290000E-8	1.420044E-3
6.300000E-8	1.548515E-3
6.310000E-8	1.596477E-3
6.320000E-8	1.678699E-3
6.330000E-8	1.748930E-3
6.340000E-8	1.798606E-3
6.350000E-8	1.868837E-3
6.360000E-8	1.901383E-3
6.370000E-8	1.853420E-3
6.380000E-8	1.723236E-3
6.390000E-8	1.531385E-3
6.400000E-8	1.334396E-3
6.410000E-8	1.079167E-3
6.420000E-8	8.616219E-4
6.430000E-8	7.194470E-4
6.440000E-8	6.886139E-4
6.450000E-8	7.160211E-4
6.460000E-8	7.999557E-4
6.470000E-8	9.267140E-4
6.480000E-8	9.678248E-4
6.490000E-8	9.387046E-4
6.500000E-8	8.804643E-4
6.510000E-8	7.931039E-4
6.520000E-8	8.085204E-4
6.530000E-8	8.770384E-4
6.540000E-8	1.020926E-3
6.550000E-8	1.142546E-3
6.560000E-8	1.294998E-3
6.570000E-8	1.408053E-3
6.580000E-8	1.461154E-3
6.590000E-8	1.449164E-3
6.600000E-8	1.447451E-3
6.610000E-8	1.454303E-3
6.620000E-8	1.478284E-3
6.630000E-8	1.493700E-3
6.640000E-8	1.509117E-3
6.650000E-8	1.615320E-3
6.660000E-8	1.748930E-3
6.670000E-8	1.764347E-3
6.680000E-8	1.688977E-3
6.690000E-8	1.507404E-3
6.700000E-8	1.300137E-3
6.710000E-8	1.135694E-3
6.720000E-8	1.086018E-3
6.730000E-8	1.169953E-3
6.740000E-8	1.341248E-3
6.750000E-8	1.478284E-3
6.760000E-8	1.548515E-3
6.770000E-8	1.486849E-3
6.780000E-8	1.380646E-3
6.790000E-8	1.235045E-3
6.800000E-8	1.022639E-3
6.810000E-8	8.290758E-4
6.820000E-8	6.817621E-4
6.830000E-8	6.218089E-4
6.840000E-8	6.714844E-4
6.850000E-8	8.444924E-4
6.860000E-8	1.084305E-3
6.870000E-8	1.344674E-3
6.880000E-8	1.577635E-3
6.890000E-8	1.754069E-3
6.900000E-8	1.844855E-3
6.910000E-8	1.752356E-3
6.920000E-8	1.531385E-3
6.930000E-8	1.248749E-3
6.940000E-8	9.781025E-4
6.950000E-8	7.502801E-4
6.960000E-8	6.132441E-4
6.970000E-8	6.200959E-4
6.980000E-8	7.348636E-4
6.990000E-8	8.804643E-4
7.000000E-8	1.010649E-3
7.010000E-8	1.156249E-3
7.020000E-8	1.313841E-3
7.030000E-8	1.450877E-3
7.040000E-8	1.485136E-3
7.050000E-8	1.365229E-3
7.060000E-8	1.205925E-3
7.070000E-8	1.007223E-3
7.080000E-8	9.284269E-4
7.090000E-8	9.250010E-4
7.100000E-8	9.969449E-4
7.110000E-8	1.044908E-3
7.120000E-8	9.900931E-4
7.130000E-8	8.050945E-4
7.140000E-8	5.926887E-4
7.150000E-8	4.659304E-4
7.160000E-8	5.138930E-4
7.170000E-8	7.468542E-4
7.180000E-8	1.044908E-3
7.190000E-8	1.329257E-3
7.200000E-8	1.531385E-3
7.210000E-8	1.605042E-3
7.220000E-8	1.548515E-3
7.230000E-8	1.466293E-3
7.240000E-8	1.377220E-3
7.250000E-8	1.293285E-3
7.260000E-8	1.180231E-3
7.270000E-8	1.048333E-3
7.280000E-8	9.198622E-4
7.290000E-8	8.290758E-4
7.300000E-8	8.187981E-4
7.310000E-8	8.616219E-4
7.320000E-8	9.232881E-4
7.330000E-8	9.883802E-4
7.340000E-8	1.003797E-3
7.350000E-8	9.181492E-4
7.360000E-8	7.811132E-4
7.370000E-8	6.817621E-4
7.380000E-8	6.869010E-4
7.390000E-8	8.170852E-4
7.400000E-8	9.798154E-4
7.410000E-8	1.110000E-3
7.420000E-8	1.176805E-3
7.430000E-8	1.178518E-3
7.440000E-8	1.130555E-3
7.450000E-8	1.032917E-3
7.460000E-8	9.438435E-4
7.470000E-8	9.027327E-4
7.480000E-8	9.010197E-4
7.490000E-8	8.427794E-4
7.500000E-8	8.376406E-4
7.510000E-8	8.376406E-4
7.520000E-8	8.941679E-4
7.530000E-8	9.815284E-4
7.540000E-8	1.082592E-3
7.550000E-8	1.216203E-3
7.560000E-8	1.274443E-3
7.570000E-8	1.231619E-3
7.580000E-8	1.077454E-3
7.590000E-8	8.958809E-4
7.600000E-8	7.605578E-4
7.610000E-8	7.708355E-4
7.620000E-8	9.301399E-4
7.630000E-8	1.205925E-3
7.640000E-8	1.447451E-3
7.650000E-8	1.529672E-3
7.660000E-8	1.438886E-3
7.670000E-8	1.199073E-3
7.680000E-8	9.198622E-4
7.690000E-8	7.622708E-4
7.700000E-8	7.811132E-4
7.710000E-8	8.838902E-4
7.720000E-8	1.026065E-3
7.730000E-8	1.128842E-3
7.740000E-8	1.149397E-3
7.750000E-8	1.029491E-3
7.760000E-8	8.222240E-4
7.770000E-8	5.772722E-4
7.780000E-8	3.545887E-4
7.790000E-8	2.209786E-4
7.800000E-8	2.175527E-4
7.810000E-8	3.614405E-4
7.820000E-8	6.337995E-4
7.830000E-8	9.592600E-4
7.840000E-8	1.217916E-3
7.850000E-8	1.432034E-3
7.860000E-8	1.483423E-3
7.870000E-8	1.365229E-3
7.880000E-8	1.193934E-3
7.890000E-8	9.849543E-4
7.900000E-8	8.993068E-4
7.910000E-8	8.718996E-4
7.920000E-8	9.866672E-4
7.930000E-8	1.137407E-3
7.940000E-8	1.243610E-3
7.950000E-8	1.224767E-3
7.960000E-8	1.034630E-3
7.970000E-8	7.725485E-4
7.980000E-8	5.344484E-4
7.990000E-8	3.751441E-4
8.000000E-8	3.083390E-4
8.010000E-8	3.014872E-4
8.020000E-8	4.042642E-4
8.030000E-8	5.550038E-4
8.040000E-8	7.177341E-4
8.050000E-8	8.873161E-4
8.060000E-8	9.918061E-4
8.070000E-8	1.024352E-3
8.080000E-8	1.005510E-3
8.090000E-8	8.975938E-4
8.100000E-8	7.434283E-4
8.110000E-8	5.190319E-4
8.120000E-8	3.323203E-4
8.130000E-8	2.004232E-4
8.140000E-8	1.575994E-4
8.150000E-8	1.935714E-4
8.160000E-8	2.843577E-4
8.170000E-8	3.203297E-4
8.180000E-8	3.819959E-4
8.190000E-8	4.453750E-4
8.200000E-8	5.224578E-4
8.210000E-8	6.337995E-4
8.220000E-8	8.068075E-4
8.230000E-8	9.969449E-4
8.240000E-8	1.115138E-3
8.250000E-8	1.113426E-3
8.260000E-8	1.027778E-3
8.270000E-8	8.444924E-4
8.280000E-8	6.543549E-4
8.290000E-8	5.447261E-4
8.300000E-8	5.635686E-4
8.310000E-8	7.108823E-4
8.320000E-8	8.564830E-4
8.330000E-8	9.044456E-4
8.340000E-8	7.999557E-4
8.350000E-8	5.704204E-4
8.360000E-8	3.134779E-4
8.370000E-8	1.507476E-4
8.380000E-8	1.798678E-4
8.390000E-8	4.299585E-4
8.400000E-8	6.954657E-4
8.410000E-8	8.873161E-4
8.420000E-8	9.918061E-4
8.430000E-8	9.147233E-4
8.440000E-8	7.537060E-4
8.450000E-8	5.515779E-4
8.460000E-8	4.042642E-4
8.470000E-8	3.545887E-4
8.480000E-8	3.700052E-4
8.490000E-8	4.059772E-4
8.500000E-8	4.385232E-4
8.510000E-8	4.333844E-4
8.520000E-8	3.563016E-4
8.530000E-8	2.723671E-4
8.540000E-8	2.346822E-4
8.550000E-8	2.278304E-4
8.560000E-8	2.089879E-4
8.570000E-8	2.638023E-4
8.580000E-8	4.316714E-4
