Study Name	PremaTech_CVD_SiC_1_Heating
8.400000E-9	3.528757E-4
8.500000E-9	2.929225E-4
8.600000E-9	2.980613E-4
8.700000E-9	3.032002E-4
8.800000E-9	2.912095E-4
8.900000E-9	2.261174E-4
9.000000E-9	1.456088E-4
9.100000E-9	5.139651E-5
9.200000E-9	-4.452869E-5
9.300000E-9	-7.364884E-5
9.400000E-9	-1.026969E-5
9.500000E-9	9.079437E-5
9.600000E-9	1.935714E-4
9.700000E-9	1.952843E-4
9.800000E-9	1.250534E-4
9.900000E-9	-4.452869E-5
1.000000E-8	-2.398050E-4
1.010000E-8	-3.939705E-4
1.020000E-8	-4.128129E-4
1.030000E-8	-2.929064E-4
1.040000E-8	-4.624164E-5
1.050000E-8	1.952843E-4
1.060000E-8	3.717182E-4
1.070000E-8	3.939865E-4
1.080000E-8	2.706541E-4
1.090000E-8	1.182016E-4
1.100000E-8	-2.739919E-5
1.110000E-8	-7.364884E-5
1.120000E-8	1.371161E-5
1.130000E-8	1.764419E-4
1.140000E-8	3.408851E-4
1.150000E-8	4.539398E-4
1.160000E-8	4.436621E-4
1.170000E-8	3.169038E-4
1.180000E-8	1.798678E-4
1.190000E-8	3.084111E-5
1.200000E-8	-5.651934E-5
1.210000E-8	-9.934309E-5
1.220000E-8	-7.193589E-5
1.230000E-8	-6.850999E-5
1.240000E-8	-5.138049E-5
1.250000E-8	-8.392654E-5
1.260000E-8	-1.353150E-4
1.270000E-8	-1.473057E-4
1.280000E-8	-6.679704E-5
1.290000E-8	6.167421E-5
1.300000E-8	2.672282E-4
1.310000E-8	4.625045E-4
1.320000E-8	5.395873E-4
1.330000E-8	5.173189E-4
1.340000E-8	3.751441E-4
1.350000E-8	1.935714E-4
1.360000E-8	1.096368E-4
1.370000E-8	1.456088E-4
1.380000E-8	2.312563E-4
1.390000E-8	3.648664E-4
1.400000E-8	4.881988E-4
1.410000E-8	4.744952E-4
1.420000E-8	4.111160E-4
1.430000E-8	3.340333E-4
1.440000E-8	3.083390E-4
1.450000E-8	3.648664E-4
1.460000E-8	4.744952E-4
1.470000E-8	4.744952E-4
1.480000E-8	4.299585E-4
1.490000E-8	3.117649E-4
1.500000E-8	2.997743E-4
1.510000E-8	4.145419E-4
1.520000E-8	5.875499E-4
1.530000E-8	7.365765E-4
1.540000E-8	7.211600E-4
1.550000E-8	5.070412E-4
1.560000E-8	1.918584E-4
1.570000E-8	-6.165819E-5
1.580000E-8	-1.558704E-4
1.590000E-8	-4.795459E-5
1.600000E-8	2.021361E-4
1.610000E-8	4.076901E-4
1.620000E-8	4.916247E-4
1.630000E-8	3.597275E-4
1.640000E-8	1.918584E-4
1.650000E-8	4.968356E-5
1.660000E-8	3.597996E-5
1.670000E-8	9.764617E-5
1.680000E-8	1.661642E-4
1.690000E-8	1.884325E-4
1.700000E-8	1.130627E-4
1.710000E-8	3.426701E-5
1.720000E-8	-1.712149E-5
1.730000E-8	5.139651E-5
1.740000E-8	1.952843E-4
1.750000E-8	3.648664E-4
1.760000E-8	4.813470E-4
1.770000E-8	4.556527E-4
1.780000E-8	3.169038E-4
1.790000E-8	8.565552E-5
1.800000E-8	-6.679704E-5
1.810000E-8	1.885046E-5
1.820000E-8	2.586635E-4
1.830000E-8	5.858369E-4
1.840000E-8	8.136593E-4
1.850000E-8	9.215751E-4
1.860000E-8	8.325017E-4
1.870000E-8	7.091693E-4
1.880000E-8	6.132441E-4
1.890000E-8	7.485672E-4
1.900000E-8	1.360090E-3
1.910000E-8	2.869199E-3
1.920000E-8	5.529411E-3
1.930000E-8	9.489751E-3
1.940000E-8	1.467828E-2
1.950000E-8	2.071300E-2
1.960000E-8	2.720337E-2
1.970000E-8	3.372628E-2
1.980000E-8	3.979698E-2
1.990000E-8	4.492555E-2
2.000000E-8	4.857413E-2
2.010000E-8	5.043611E-2
2.020000E-8	5.051148E-2
2.030000E-8	4.914626E-2
2.040000E-8	4.651345E-2
2.050000E-8	4.312010E-2
2.060000E-8	3.966165E-2
2.070000E-8	3.666399E-2
2.080000E-8	3.431211E-2
2.090000E-8	3.257347E-2
2.100000E-8	3.116542E-2
2.110000E-8	2.980363E-2
2.120000E-8	2.828081E-2
2.130000E-8	2.655416E-2
2.140000E-8	2.479667E-2
2.150000E-8	2.321048E-2
2.160000E-8	2.181100E-2
2.170000E-8	2.063249E-2
2.180000E-8	1.959102E-2
2.190000E-8	1.850501E-2
2.200000E-8	1.742071E-2
2.210000E-8	1.644433E-2
2.220000E-8	1.565980E-2
2.230000E-8	1.508082E-2
2.240000E-8	1.457379E-2
2.250000E-8	1.414555E-2
2.260000E-8	1.365907E-2
2.270000E-8	1.306810E-2
2.280000E-8	1.239491E-2
2.290000E-8	1.176797E-2
2.300000E-8	1.126951E-2
2.310000E-8	1.098002E-2
2.320000E-8	1.084469E-2
2.330000E-8	1.070595E-2
2.340000E-8	1.046613E-2
2.350000E-8	1.001734E-2
2.360000E-8	9.402391E-3
2.370000E-8	8.712072E-3
2.380000E-8	8.205039E-3
2.390000E-8	7.992633E-3
2.400000E-8	8.076568E-3
2.410000E-8	8.364343E-3
2.420000E-8	8.641841E-3
2.430000E-8	8.724063E-3
2.440000E-8	8.516796E-3
2.450000E-8	8.030318E-3
2.460000E-8	7.353703E-3
2.470000E-8	6.721624E-3
2.480000E-8	6.269405E-3
2.490000E-8	6.216304E-3
2.500000E-8	6.447552E-3
2.510000E-8	6.896345E-3
2.520000E-8	7.269768E-3
2.530000E-8	7.369119E-3
2.540000E-8	7.182408E-3
2.550000E-8	6.668523E-3
2.560000E-8	6.039870E-3
2.570000E-8	5.513994E-3
2.580000E-8	5.289598E-3
2.590000E-8	5.383810E-3
2.600000E-8	5.673299E-3
2.610000E-8	5.907973E-3
2.620000E-8	5.967926E-3
2.630000E-8	5.786353E-3
2.640000E-8	5.445476E-3
2.650000E-8	5.080618E-3
2.660000E-8	4.770574E-3
2.670000E-8	4.669510E-3
2.680000E-8	4.717472E-3
2.690000E-8	4.839092E-3
2.700000E-8	4.919601E-3
2.710000E-8	4.988119E-3
2.720000E-8	5.073766E-3
2.730000E-8	5.195386E-3
2.740000E-8	5.260478E-3
2.750000E-8	5.265616E-3
2.760000E-8	5.212515E-3
2.770000E-8	5.135432E-3
2.780000E-8	4.972702E-3
2.790000E-8	4.825388E-3
2.800000E-8	4.683213E-3
2.810000E-8	4.645529E-3
2.820000E-8	4.640390E-3
2.830000E-8	4.738028E-3
2.840000E-8	4.852796E-3
2.850000E-8	4.916175E-3
2.860000E-8	4.928165E-3
2.870000E-8	4.842518E-3
2.880000E-8	4.724324E-3
2.890000E-8	4.705482E-3
2.900000E-8	4.714047E-3
2.910000E-8	4.801407E-3
2.920000E-8	4.912749E-3
2.930000E-8	4.993257E-3
2.940000E-8	4.919601E-3
2.950000E-8	4.660945E-3
2.960000E-8	4.323494E-3
2.970000E-8	3.975765E-3
2.980000E-8	3.742804E-3
2.990000E-8	3.818174E-3
3.000000E-8	4.092246E-3
3.010000E-8	4.463956E-3
3.020000E-8	4.736315E-3
3.030000E-8	4.847657E-3
3.040000E-8	4.748306E-3
3.050000E-8	4.487937E-3
3.060000E-8	4.121366E-3
3.070000E-8	3.787341E-3
3.080000E-8	3.545815E-3
3.090000E-8	3.538963E-3
3.100000E-8	3.677712E-3
3.110000E-8	3.989469E-3
3.120000E-8	4.258402E-3
3.130000E-8	4.357753E-3
3.140000E-8	4.234421E-3
3.150000E-8	3.960349E-3
3.160000E-8	3.619471E-3
3.170000E-8	3.347112E-3
3.180000E-8	3.194660E-3
3.190000E-8	3.261465E-3
3.200000E-8	3.479010E-3
3.210000E-8	3.765072E-3
3.220000E-8	3.968913E-3
3.230000E-8	3.955210E-3
3.240000E-8	3.831877E-3
3.250000E-8	3.652018E-3
3.260000E-8	3.465306E-3
3.270000E-8	3.309428E-3
3.280000E-8	3.208363E-3
3.290000E-8	3.175817E-3
3.300000E-8	3.182669E-3
3.310000E-8	3.158688E-3
3.320000E-8	3.198086E-3
3.330000E-8	3.227206E-3
3.340000E-8	3.311140E-3
3.350000E-8	3.372807E-3
3.360000E-8	3.407066E-3
3.370000E-8	3.413917E-3
3.380000E-8	3.371094E-3
3.390000E-8	3.287159E-3
3.400000E-8	3.234058E-3
3.410000E-8	3.204938E-3
3.420000E-8	3.249474E-3
3.430000E-8	3.317992E-3
3.440000E-8	3.425908E-3
3.450000E-8	3.525259E-3
3.460000E-8	3.604055E-3
3.470000E-8	3.595490E-3
3.480000E-8	3.528685E-3
3.490000E-8	3.422482E-3
3.500000E-8	3.299150E-3
3.510000E-8	3.170679E-3
3.520000E-8	3.151836E-3
3.530000E-8	3.194660E-3
3.540000E-8	3.283733E-3
3.550000E-8	3.292298E-3
3.560000E-8	3.165540E-3
3.570000E-8	2.924014E-3
3.580000E-8	2.658506E-3
3.590000E-8	2.461517E-3
3.600000E-8	2.382722E-3
3.610000E-8	2.497489E-3
3.620000E-8	2.651655E-3
3.630000E-8	2.768135E-3
3.640000E-8	2.869199E-3
3.650000E-8	2.870912E-3
3.660000E-8	2.850357E-3
3.670000E-8	2.819524E-3
3.680000E-8	2.804107E-3
3.690000E-8	2.804107E-3
3.700000E-8	2.834940E-3
3.710000E-8	2.819524E-3
3.720000E-8	2.768135E-3
3.730000E-8	2.761283E-3
3.740000E-8	2.780126E-3
3.750000E-8	2.805820E-3
3.760000E-8	2.780126E-3
3.770000E-8	2.703043E-3
3.780000E-8	2.665358E-3
3.790000E-8	2.646516E-3
3.800000E-8	2.595127E-3
3.810000E-8	2.521470E-3
3.820000E-8	2.449527E-3
3.830000E-8	2.351888E-3
3.840000E-8	2.252537E-3
3.850000E-8	2.196010E-3
3.860000E-8	2.202862E-3
3.870000E-8	2.324481E-3
3.880000E-8	2.490637E-3
3.890000E-8	2.574572E-3
3.900000E-8	2.588276E-3
3.910000E-8	2.543739E-3
3.920000E-8	2.482073E-3
3.930000E-8	2.389573E-3
3.940000E-8	2.331333E-3
3.950000E-8	2.278232E-3
3.960000E-8	2.252537E-3
3.970000E-8	2.213139E-3
3.980000E-8	2.231982E-3
3.990000E-8	2.413555E-3
4.000000E-8	2.675636E-3
4.010000E-8	2.852070E-3
4.020000E-8	2.953134E-3
4.030000E-8	3.018226E-3
4.040000E-8	2.959986E-3
4.050000E-8	2.864061E-3
4.060000E-8	2.685914E-3
4.070000E-8	2.574572E-3
4.080000E-8	2.459804E-3
4.090000E-8	2.406703E-3
4.100000E-8	2.369018E-3
4.110000E-8	2.456378E-3
4.120000E-8	2.593414E-3
4.130000E-8	2.715034E-3
4.140000E-8	2.685914E-3
4.150000E-8	2.572859E-3
4.160000E-8	2.439249E-3
4.170000E-8	2.317629E-3
4.180000E-8	2.290222E-3
4.190000E-8	2.338185E-3
4.200000E-8	2.480360E-3
4.210000E-8	2.643090E-3
4.220000E-8	2.752719E-3
4.230000E-8	2.769848E-3
4.240000E-8	2.730450E-3
4.250000E-8	2.667071E-3
4.260000E-8	2.547165E-3
4.270000E-8	2.442675E-3
4.280000E-8	2.365592E-3
4.290000E-8	2.314204E-3
4.300000E-8	2.221704E-3
4.310000E-8	2.065826E-3
4.320000E-8	1.896244E-3
4.330000E-8	1.718097E-3
4.340000E-8	1.630736E-3
4.350000E-8	1.649579E-3
4.360000E-8	1.844855E-3
4.370000E-8	2.093233E-3
4.380000E-8	2.286796E-3
4.390000E-8	2.315916E-3
4.400000E-8	2.161751E-3
4.410000E-8	1.903096E-3
4.420000E-8	1.733513E-3
4.430000E-8	1.759208E-3
4.440000E-8	1.999021E-3
4.450000E-8	2.281657E-3
4.460000E-8	2.542026E-3
4.470000E-8	2.718460E-3
4.480000E-8	2.727024E-3
4.490000E-8	2.596840E-3
4.500000E-8	2.430684E-3
4.510000E-8	2.326194E-3
4.520000E-8	2.312491E-3
4.530000E-8	2.413555E-3
4.540000E-8	2.545452E-3
4.550000E-8	2.641377E-3
4.560000E-8	2.715034E-3
4.570000E-8	2.733876E-3
4.580000E-8	2.740728E-3
4.590000E-8	2.691053E-3
4.600000E-8	2.622535E-3
4.610000E-8	2.572859E-3
4.620000E-8	2.461517E-3
4.630000E-8	2.363879E-3
4.640000E-8	2.240547E-3
4.650000E-8	2.146334E-3
4.660000E-8	2.093233E-3
4.670000E-8	2.074391E-3
4.680000E-8	2.141196E-3
4.690000E-8	2.225130E-3
4.700000E-8	2.343324E-3
4.710000E-8	2.499202E-3
4.720000E-8	2.577998E-3
4.730000E-8	2.615683E-3
4.740000E-8	2.574572E-3
4.750000E-8	2.507767E-3
4.760000E-8	2.381009E-3
4.770000E-8	2.288509E-3
4.780000E-8	2.218278E-3
4.790000E-8	2.184019E-3
4.800000E-8	2.243973E-3
4.810000E-8	2.336472E-3
4.820000E-8	2.446101E-3
4.830000E-8	2.559155E-3
4.840000E-8	2.600266E-3
4.850000E-8	2.608831E-3
4.860000E-8	2.545452E-3
4.870000E-8	2.401564E-3
4.880000E-8	2.297074E-3
4.890000E-8	2.170316E-3
4.900000E-8	2.132631E-3
4.910000E-8	2.192584E-3
4.920000E-8	2.334759E-3
4.930000E-8	2.463230E-3
4.940000E-8	2.480360E-3
4.950000E-8	2.350175E-3
4.960000E-8	2.053835E-3
4.970000E-8	1.723236E-3
4.980000E-8	1.468006E-3
4.990000E-8	1.373794E-3
5.000000E-8	1.485136E-3
5.010000E-8	1.676986E-3
5.020000E-8	1.826013E-3
5.030000E-8	1.872262E-3
5.040000E-8	1.764347E-3
5.050000E-8	1.635875E-3
5.060000E-8	1.526247E-3
5.070000E-8	1.533098E-3
5.080000E-8	1.611894E-3
5.090000E-8	1.714671E-3
5.100000E-8	1.826013E-3
5.110000E-8	1.872262E-3
5.120000E-8	1.851707E-3
5.130000E-8	1.755782E-3
5.140000E-8	1.605042E-3
5.150000E-8	1.491988E-3
5.160000E-8	1.366942E-3
5.170000E-8	1.300137E-3
5.180000E-8	1.315554E-3
5.190000E-8	1.420044E-3
5.200000E-8	1.514256E-3
5.210000E-8	1.560506E-3
5.220000E-8	1.550228E-3
5.230000E-8	1.488562E-3
5.240000E-8	1.385785E-3
5.250000E-8	1.344674E-3
5.260000E-8	1.373794E-3
5.270000E-8	1.479997E-3
5.280000E-8	1.606755E-3
5.290000E-8	1.709532E-3
5.300000E-8	1.786615E-3
5.310000E-8	1.819161E-3
5.320000E-8	1.815735E-3
5.330000E-8	1.786615E-3
5.340000E-8	1.774624E-3
5.350000E-8	1.728375E-3
5.360000E-8	1.694116E-3
5.370000E-8	1.639301E-3
5.380000E-8	1.587913E-3
5.390000E-8	1.533098E-3
5.400000E-8	1.570783E-3
5.410000E-8	1.622172E-3
5.420000E-8	1.752356E-3
5.430000E-8	1.846568E-3
5.440000E-8	1.867124E-3
5.450000E-8	1.814022E-3
5.460000E-8	1.728375E-3
5.470000E-8	1.637588E-3
5.480000E-8	1.545089E-3
5.490000E-8	1.488562E-3
5.500000E-8	1.488562E-3
5.510000E-8	1.517682E-3
5.520000E-8	1.533098E-3
5.530000E-8	1.510830E-3
5.540000E-8	1.473145E-3
5.550000E-8	1.402914E-3
5.560000E-8	1.394349E-3
5.570000E-8	1.387498E-3
5.580000E-8	1.435460E-3
5.590000E-8	1.536524E-3
5.600000E-8	1.671847E-3
5.610000E-8	1.834578E-3
5.620000E-8	1.923651E-3
5.630000E-8	1.961336E-3
5.640000E-8	1.937355E-3
5.650000E-8	1.885966E-3
5.660000E-8	1.915086E-3
5.670000E-8	1.904808E-3
5.680000E-8	1.884253E-3
5.690000E-8	1.724949E-3
5.700000E-8	1.519395E-3
5.710000E-8	1.300137E-3
5.720000E-8	1.163101E-3
5.730000E-8	1.128842E-3
5.740000E-8	1.181944E-3
5.750000E-8	1.298424E-3
5.760000E-8	1.452590E-3
5.770000E-8	1.572496E-3
5.780000E-8	1.634162E-3
5.790000E-8	1.606755E-3
5.800000E-8	1.476571E-3
5.810000E-8	1.274443E-3
5.820000E-8	1.048333E-3
5.830000E-8	8.393535E-4
5.840000E-8	7.708355E-4
5.850000E-8	8.444924E-4
5.860000E-8	9.832413E-4
5.870000E-8	1.094583E-3
5.880000E-8	1.139120E-3
5.890000E-8	1.181944E-3
5.900000E-8	1.217916E-3
5.910000E-8	1.259026E-3
5.920000E-8	1.325831E-3
5.930000E-8	1.389211E-3
5.940000E-8	1.490275E-3
5.950000E-8	1.510830E-3
5.960000E-8	1.500552E-3
5.970000E-8	1.481710E-3
5.980000E-8	1.440599E-3
5.990000E-8	1.397775E-3
6.000000E-8	1.351526E-3
6.010000E-8	1.324118E-3
6.020000E-8	1.360090E-3
6.030000E-8	1.360090E-3
6.040000E-8	1.380646E-3
6.050000E-8	1.444025E-3
6.060000E-8	1.450877E-3
6.070000E-8	1.394349E-3
6.080000E-8	1.404627E-3
6.090000E-8	1.409766E-3
6.100000E-8	1.454303E-3
6.110000E-8	1.529672E-3
6.120000E-8	1.647866E-3
6.130000E-8	1.778050E-3
6.140000E-8	1.904808E-3
6.150000E-8	1.884253E-3
6.160000E-8	1.800319E-3
6.170000E-8	1.625598E-3
6.180000E-8	1.372081E-3
6.190000E-8	1.164814E-3
6.200000E-8	1.000371E-3
6.210000E-8	8.907420E-4
6.220000E-8	9.421305E-4
6.230000E-8	1.068889E-3
6.240000E-8	1.324118E-3
6.250000E-8	1.534811E-3
6.260000E-8	1.702680E-3
6.270000E-8	1.781476E-3
6.280000E-8	1.774624E-3
6.290000E-8	1.714671E-3
6.300000E-8	1.625598E-3
6.310000E-8	1.548515E-3
6.320000E-8	1.509117E-3
6.330000E-8	1.536524E-3
6.340000E-8	1.577635E-3
6.350000E-8	1.625598E-3
6.360000E-8	1.661570E-3
6.370000E-8	1.718097E-3
6.380000E-8	1.699254E-3
6.390000E-8	1.700967E-3
6.400000E-8	1.700967E-3
6.410000E-8	1.706106E-3
6.420000E-8	1.742078E-3
6.430000E-8	1.762634E-3
6.440000E-8	1.762634E-3
6.450000E-8	1.719810E-3
6.460000E-8	1.646153E-3
6.470000E-8	1.615320E-3
6.480000E-8	1.565644E-3
6.490000E-8	1.526247E-3
6.500000E-8	1.435460E-3
6.510000E-8	1.370368E-3
6.520000E-8	1.385785E-3
6.530000E-8	1.440599E-3
6.540000E-8	1.521108E-3
6.550000E-8	1.641014E-3
6.560000E-8	1.724949E-3
6.570000E-8	1.767772E-3
6.580000E-8	1.670134E-3
6.590000E-8	1.468006E-3
6.600000E-8	1.248749E-3
6.610000E-8	1.159675E-3
6.620000E-8	1.235045E-3
6.630000E-8	1.421757E-3
6.640000E-8	1.680412E-3
6.650000E-8	1.882540E-3
6.660000E-8	1.942493E-3
6.670000E-8	1.827726E-3
6.680000E-8	1.641014E-3
6.690000E-8	1.524534E-3
6.700000E-8	1.488562E-3
6.710000E-8	1.503978E-3
6.720000E-8	1.654718E-3
6.730000E-8	1.849994E-3
6.740000E-8	1.951058E-3
6.750000E-8	1.966475E-3
6.760000E-8	1.887679E-3
6.770000E-8	1.812309E-3
6.780000E-8	1.738652E-3
6.790000E-8	1.692403E-3
6.800000E-8	1.688977E-3
6.810000E-8	1.709532E-3
6.820000E-8	1.675273E-3
6.830000E-8	1.550228E-3
6.840000E-8	1.342961E-3
6.850000E-8	1.103148E-3
6.860000E-8	9.609730E-4
6.870000E-8	9.455564E-4
6.880000E-8	1.130555E-3
6.890000E-8	1.325831E-3
6.900000E-8	1.473145E-3
6.910000E-8	1.464580E-3
6.920000E-8	1.342961E-3
6.930000E-8	1.127129E-3
6.940000E-8	9.267140E-4
6.950000E-8	7.262988E-4
6.960000E-8	6.457902E-4
6.970000E-8	6.714844E-4
6.980000E-8	7.040305E-4
6.990000E-8	7.828262E-4
7.000000E-8	8.479183E-4
7.010000E-8	8.513442E-4
7.020000E-8	7.776873E-4
7.030000E-8	6.577808E-4
7.040000E-8	5.498650E-4
7.050000E-8	5.241707E-4
7.060000E-8	5.275966E-4
7.070000E-8	6.098182E-4
7.080000E-8	7.194470E-4
7.090000E-8	8.941679E-4
7.100000E-8	1.082592E-3
7.110000E-8	1.260739E-3
7.120000E-8	1.390923E-3
7.130000E-8	1.447451E-3
7.140000E-8	1.354952E-3
7.150000E-8	1.163101E-3
7.160000E-8	9.678248E-4
7.170000E-8	7.999557E-4
7.180000E-8	7.348636E-4
7.190000E-8	7.622708E-4
7.200000E-8	8.564830E-4
7.210000E-8	9.952320E-4
7.220000E-8	1.050046E-3
7.230000E-8	1.086018E-3
7.240000E-8	1.082592E-3
7.250000E-8	1.074028E-3
7.260000E-8	1.169953E-3
7.270000E-8	1.248749E-3
7.280000E-8	1.274443E-3
7.290000E-8	1.159675E-3
7.300000E-8	1.010649E-3
7.310000E-8	8.890291E-4
7.320000E-8	8.239370E-4
7.330000E-8	7.845391E-4
7.340000E-8	8.410665E-4
7.350000E-8	9.352787E-4
7.360000E-8	1.002084E-3
7.370000E-8	1.072315E-3
7.380000E-8	1.173379E-3
7.390000E-8	1.255600E-3
7.400000E-8	1.327544E-3
7.410000E-8	1.389211E-3
7.420000E-8	1.366942E-3
7.430000E-8	1.312128E-3
7.440000E-8	1.217916E-3
7.450000E-8	1.120277E-3
7.460000E-8	1.003797E-3
7.470000E-8	8.924550E-4
7.480000E-8	8.290758E-4
7.490000E-8	8.838902E-4
7.500000E-8	1.008936E-3
7.510000E-8	1.123703E-3
7.520000E-8	1.192221E-3
7.530000E-8	1.178518E-3
7.540000E-8	1.163101E-3
7.550000E-8	1.121990E-3
7.560000E-8	1.032917E-3
7.570000E-8	9.849543E-4
7.580000E-8	9.387046E-4
7.590000E-8	9.112974E-4
7.600000E-8	9.061586E-4
7.610000E-8	9.181492E-4
7.620000E-8	1.024352E-3
7.630000E-8	1.175092E-3
7.640000E-8	1.310415E-3
7.650000E-8	1.325831E-3
7.660000E-8	1.248749E-3
7.670000E-8	1.110000E-3
7.680000E-8	9.712507E-4
7.690000E-8	9.181492E-4
7.700000E-8	9.849543E-4
7.710000E-8	1.156249E-3
7.720000E-8	1.346387E-3
7.730000E-8	1.464580E-3
7.740000E-8	1.491988E-3
7.750000E-8	1.397775E-3
7.760000E-8	1.214490E-3
7.770000E-8	1.072315E-3
7.780000E-8	1.039769E-3
7.790000E-8	1.101435E-3
7.800000E-8	1.147685E-3
7.810000E-8	1.139120E-3
7.820000E-8	1.087731E-3
7.830000E-8	9.558341E-4
7.840000E-8	7.948168E-4
7.850000E-8	6.337995E-4
7.860000E-8	5.978276E-4
7.870000E-8	6.766233E-4
7.880000E-8	8.444924E-4
7.890000E-8	1.096296E-3
7.900000E-8	1.317267E-3
7.910000E-8	1.438886E-3
7.920000E-8	1.382359E-3
7.930000E-8	1.209351E-3
7.940000E-8	9.900931E-4
7.950000E-8	7.639837E-4
7.960000E-8	6.303736E-4
7.970000E-8	5.395873E-4
7.980000E-8	5.926887E-4
7.990000E-8	7.794003E-4
8.000000E-8	1.051759E-3
8.010000E-8	1.342961E-3
8.020000E-8	1.622172E-3
8.030000E-8	1.743791E-3
8.040000E-8	1.625598E-3
8.050000E-8	1.330970E-3
8.060000E-8	9.095845E-4
8.070000E-8	5.430132E-4
8.080000E-8	3.014872E-4
8.090000E-8	2.586635E-4
8.100000E-8	3.734311E-4
8.110000E-8	5.327355E-4
8.120000E-8	7.057434E-4
8.130000E-8	8.444924E-4
8.140000E-8	8.650478E-4
8.150000E-8	8.427794E-4
8.160000E-8	7.879650E-4
8.170000E-8	7.348636E-4
8.180000E-8	6.783362E-4
8.190000E-8	6.594938E-4
8.200000E-8	6.286607E-4
8.210000E-8	6.526420E-4
8.220000E-8	7.297247E-4
8.230000E-8	8.530571E-4
8.240000E-8	1.000371E-3
8.250000E-8	1.145972E-3
8.260000E-8	1.178518E-3
8.270000E-8	1.087731E-3
8.280000E-8	9.387046E-4
8.290000E-8	7.862521E-4
8.300000E-8	7.588449E-4
8.310000E-8	7.656967E-4
8.320000E-8	9.215751E-4
8.330000E-8	1.116851E-3
8.340000E-8	1.332683E-3
8.350000E-8	1.366942E-3
8.360000E-8	1.252175E-3
8.370000E-8	1.041482E-3
8.380000E-8	8.410665E-4
8.390000E-8	7.194470E-4
8.400000E-8	6.372254E-4
8.410000E-8	6.612067E-4
8.420000E-8	7.074564E-4
8.430000E-8	7.314377E-4
8.440000E-8	6.920398E-4
8.450000E-8	6.063923E-4
8.460000E-8	5.207448E-4
8.470000E-8	4.642175E-4
8.480000E-8	4.522268E-4
8.490000E-8	4.762081E-4
8.500000E-8	5.515779E-4
8.510000E-8	6.509290E-4
8.520000E-8	7.982427E-4
8.530000E-8	9.112974E-4
8.540000E-8	1.027778E-3
8.550000E-8	1.082592E-3
8.560000E-8	1.149397E-3
8.570000E-8	1.159675E-3
8.580000E-8	1.140833E-3
8.590000E-8	1.084305E-3
