Study Name	PremaTech_CVD_SiC_1_Heating
3.100000E-8	2.908597E-3
3.110000E-8	2.764709E-3
3.120000E-8	2.751006E-3
3.130000E-8	2.810959E-3
3.140000E-8	2.973689E-3
3.150000E-8	3.143271E-3
3.160000E-8	3.287159E-3
3.170000E-8	3.328270E-3
3.180000E-8	3.294011E-3
3.190000E-8	3.187808E-3
3.200000E-8	3.047346E-3
3.210000E-8	2.947995E-3
3.220000E-8	2.906884E-3
3.230000E-8	2.920588E-3
3.240000E-8	3.021652E-3
3.250000E-8	3.180956E-3
3.260000E-8	3.338548E-3
3.270000E-8	3.455028E-3
3.280000E-8	3.479010E-3
3.290000E-8	3.424195E-3
3.300000E-8	3.282020E-3
3.310000E-8	3.074753E-3
3.320000E-8	2.833227E-3
3.330000E-8	2.641377E-3
3.340000E-8	2.526609E-3
3.350000E-8	2.494063E-3
3.360000E-8	2.526609E-3
3.370000E-8	2.613970E-3
3.380000E-8	2.727024E-3
3.390000E-8	2.809246E-3
3.400000E-8	2.882903E-3
3.410000E-8	2.937717E-3
3.420000E-8	2.961699E-3
3.430000E-8	2.970263E-3
3.440000E-8	2.954847E-3
3.450000E-8	2.936004E-3
3.460000E-8	2.930866E-3
3.470000E-8	2.905171E-3
3.480000E-8	2.884616E-3
3.490000E-8	2.858922E-3
3.500000E-8	2.814385E-3
3.510000E-8	2.781839E-3
3.520000E-8	2.783552E-3
3.530000E-8	2.804107E-3
3.540000E-8	2.831514E-3
3.550000E-8	2.905171E-3
3.560000E-8	2.992532E-3
3.570000E-8	3.134707E-3
3.580000E-8	3.290585E-3
3.590000E-8	3.437899E-3
3.600000E-8	3.504704E-3
3.610000E-8	3.472158E-3
3.620000E-8	3.307715E-3
3.630000E-8	3.067902E-3
3.640000E-8	2.804107E-3
3.650000E-8	2.613970E-3
3.660000E-8	2.512906E-3
3.670000E-8	2.530035E-3
3.680000E-8	2.624247E-3
3.690000E-8	2.725312E-3
3.700000E-8	2.816098E-3
3.710000E-8	2.877764E-3
3.720000E-8	2.850357E-3
3.730000E-8	2.780126E-3
3.740000E-8	2.697904E-3
3.750000E-8	2.643090E-3
3.760000E-8	2.694478E-3
3.770000E-8	2.766422E-3
3.780000E-8	2.816098E-3
3.790000E-8	2.850357E-3
3.800000E-8	2.848644E-3
3.810000E-8	2.802394E-3
3.820000E-8	2.747580E-3
3.830000E-8	2.696191E-3
3.840000E-8	2.679062E-3
3.850000E-8	2.703043E-3
3.860000E-8	2.814385E-3
3.870000E-8	2.944569E-3
3.880000E-8	3.069615E-3
3.890000E-8	3.170679E-3
3.900000E-8	3.208363E-3
3.910000E-8	3.151836E-3
3.920000E-8	2.999384E-3
3.930000E-8	2.776700E-3
3.940000E-8	2.607118E-3
3.950000E-8	2.533461E-3
3.960000E-8	2.536887E-3
3.970000E-8	2.607118E-3
3.980000E-8	2.649942E-3
3.990000E-8	2.673923E-3
4.000000E-8	2.663645E-3
4.010000E-8	2.629386E-3
4.020000E-8	2.613970E-3
4.030000E-8	2.584850E-3
4.040000E-8	2.519758E-3
4.050000E-8	2.442675E-3
4.060000E-8	2.375870E-3
4.070000E-8	2.346750E-3
4.080000E-8	2.411842E-3
4.090000E-8	2.542026E-3
4.100000E-8	2.687627E-3
4.110000E-8	2.785265E-3
4.120000E-8	2.797255E-3
4.130000E-8	2.711608E-3
4.140000E-8	2.577998E-3
4.150000E-8	2.482073E-3
4.160000E-8	2.509480E-3
4.170000E-8	2.607118E-3
4.180000E-8	2.699617E-3
4.190000E-8	2.754432E-3
4.200000E-8	2.720173E-3
4.210000E-8	2.624247E-3
4.220000E-8	2.519758E-3
4.230000E-8	2.500915E-3
4.240000E-8	2.545452E-3
4.250000E-8	2.692765E-3
4.260000E-8	2.836653E-3
4.270000E-8	2.953134E-3
4.280000E-8	2.956560E-3
4.290000E-8	2.874338E-3
4.300000E-8	2.720173E-3
4.310000E-8	2.564294E-3
4.320000E-8	2.506054E-3
4.330000E-8	2.552304E-3
4.340000E-8	2.685914E-3
4.350000E-8	2.822950E-3
4.360000E-8	2.894894E-3
4.370000E-8	2.826376E-3
4.380000E-8	2.703043E-3
4.390000E-8	2.550591E-3
4.400000E-8	2.434110E-3
4.410000E-8	2.446101E-3
4.420000E-8	2.543739E-3
4.430000E-8	2.627673E-3
4.440000E-8	2.655081E-3
4.450000E-8	2.605405E-3
4.460000E-8	2.456378E-3
4.470000E-8	2.309065E-3
4.480000E-8	2.219991E-3
4.490000E-8	2.238834E-3
4.500000E-8	2.362166E-3
4.510000E-8	2.536887E-3
4.520000E-8	2.625960E-3
4.530000E-8	2.612257E-3
4.540000E-8	2.507767E-3
4.550000E-8	2.360453E-3
4.560000E-8	2.225130E-3
4.570000E-8	2.144621E-3
4.580000E-8	2.141196E-3
4.590000E-8	2.130918E-3
4.600000E-8	2.136057E-3
4.610000E-8	2.151473E-3
4.620000E-8	2.151473E-3
4.630000E-8	2.151473E-3
4.640000E-8	2.070965E-3
4.650000E-8	2.012724E-3
4.660000E-8	1.961336E-3
4.670000E-8	1.963049E-3
4.680000E-8	2.004160E-3
4.690000E-8	2.089807E-3
4.700000E-8	2.197723E-3
4.710000E-8	2.285083E-3
4.720000E-8	2.375870E-3
4.730000E-8	2.413555E-3
4.740000E-8	2.415268E-3
4.750000E-8	2.384434E-3
4.760000E-8	2.303926E-3
4.770000E-8	2.214852E-3
4.780000E-8	2.137770E-3
4.790000E-8	2.041844E-3
4.800000E-8	2.024715E-3
4.810000E-8	2.094946E-3
4.820000E-8	2.156612E-3
4.830000E-8	2.173742E-3
4.840000E-8	2.208001E-3
4.850000E-8	2.231982E-3
4.860000E-8	2.247398E-3
4.870000E-8	2.226843E-3
4.880000E-8	2.201149E-3
4.890000E-8	2.093233E-3
4.900000E-8	1.954484E-3
4.910000E-8	1.858559E-3
4.920000E-8	1.849994E-3
4.930000E-8	1.908234E-3
4.940000E-8	2.011011E-3
4.950000E-8	2.096659E-3
4.960000E-8	2.118927E-3
4.970000E-8	2.086381E-3
4.980000E-8	2.124066E-3
4.990000E-8	2.204575E-3
5.000000E-8	2.273093E-3
5.010000E-8	2.279945E-3
5.020000E-8	2.184019E-3
5.030000E-8	2.017863E-3
5.040000E-8	1.858559E-3
5.050000E-8	1.800319E-3
5.060000E-8	1.849994E-3
5.070000E-8	2.033280E-3
5.080000E-8	2.153186E-3
5.090000E-8	2.178880E-3
5.100000E-8	2.033280E-3
5.110000E-8	1.849994E-3
5.120000E-8	1.666708E-3
5.130000E-8	1.615320E-3
5.140000E-8	1.678699E-3
5.150000E-8	1.820874E-3
5.160000E-8	2.002447E-3
5.170000E-8	2.153186E-3
5.180000E-8	2.237121E-3
5.190000E-8	2.245686E-3
5.200000E-8	2.199436E-3
5.210000E-8	2.079529E-3
5.220000E-8	1.920225E-3
5.230000E-8	1.772911E-3
5.240000E-8	1.680412E-3
5.250000E-8	1.673560E-3
5.260000E-8	1.783189E-3
5.270000E-8	1.915086E-3
5.280000E-8	1.975039E-3
5.290000E-8	1.951058E-3
5.300000E-8	1.798606E-3
5.310000E-8	1.593052E-3
5.320000E-8	1.447451E-3
5.330000E-8	1.450877E-3
5.340000E-8	1.611894E-3
5.350000E-8	1.947632E-3
5.360000E-8	2.327907E-3
5.370000E-8	2.625960E-3
5.380000E-8	2.752719E-3
5.390000E-8	2.653368E-3
5.400000E-8	2.372444E-3
5.410000E-8	2.046983E-3
5.420000E-8	1.800319E-3
5.430000E-8	1.700967E-3
5.440000E-8	1.786615E-3
5.450000E-8	1.961336E-3
5.460000E-8	2.168603E-3
5.470000E-8	2.237121E-3
5.480000E-8	2.194297E-3
5.490000E-8	2.074391E-3
5.500000E-8	1.944206E-3
5.510000E-8	1.891105E-3
5.520000E-8	1.897957E-3
5.530000E-8	2.004160E-3
5.540000E-8	2.137770E-3
5.550000E-8	2.240547E-3
5.560000E-8	2.190871E-3
5.570000E-8	2.036706E-3
5.580000E-8	1.822587E-3
5.590000E-8	1.646153E-3
5.600000E-8	1.527959E-3
5.610000E-8	1.521108E-3
5.620000E-8	1.533098E-3
5.630000E-8	1.575922E-3
5.640000E-8	1.555367E-3
5.650000E-8	1.483423E-3
5.660000E-8	1.387498E-3
5.670000E-8	1.327544E-3
5.680000E-8	1.409766E-3
5.690000E-8	1.539950E-3
5.700000E-8	1.759208E-3
5.710000E-8	1.906521E-3
5.720000E-8	1.961336E-3
5.730000E-8	1.856846E-3
5.740000E-8	1.663283E-3
5.750000E-8	1.486849E-3
5.760000E-8	1.368655E-3
5.770000E-8	1.428608E-3
5.780000E-8	1.589626E-3
5.790000E-8	1.767772E-3
5.800000E-8	1.894531E-3
5.810000E-8	1.933929E-3
5.820000E-8	1.867124E-3
5.830000E-8	1.803744E-3
5.840000E-8	1.759208E-3
5.850000E-8	1.790041E-3
5.860000E-8	1.812309E-3
5.870000E-8	1.820874E-3
5.880000E-8	1.783189E-3
5.890000E-8	1.738652E-3
5.900000E-8	1.688977E-3
5.910000E-8	1.675273E-3
5.920000E-8	1.697542E-3
5.930000E-8	1.730088E-3
5.940000E-8	1.724949E-3
5.950000E-8	1.726662E-3
5.960000E-8	1.694116E-3
5.970000E-8	1.692403E-3
5.980000E-8	1.694116E-3
5.990000E-8	1.716384E-3
6.000000E-8	1.764347E-3
6.010000E-8	1.772911E-3
6.020000E-8	1.757495E-3
6.030000E-8	1.724949E-3
6.040000E-8	1.668421E-3
6.050000E-8	1.627311E-3
6.060000E-8	1.601616E-3
6.070000E-8	1.641014E-3
6.080000E-8	1.676986E-3
6.090000E-8	1.752356E-3
6.100000E-8	1.796893E-3
6.110000E-8	1.824300E-3
6.120000E-8	1.812309E-3
6.130000E-8	1.784902E-3
6.140000E-8	1.742078E-3
6.150000E-8	1.726662E-3
6.160000E-8	1.702680E-3
6.170000E-8	1.721523E-3
6.180000E-8	1.730088E-3
6.190000E-8	1.764347E-3
6.200000E-8	1.712958E-3
6.210000E-8	1.637588E-3
6.220000E-8	1.526247E-3
6.230000E-8	1.378933E-3
6.240000E-8	1.265878E-3
6.250000E-8	1.221341E-3
6.260000E-8	1.277869E-3
6.270000E-8	1.341248E-3
6.280000E-8	1.349813E-3
6.290000E-8	1.259026E-3
6.300000E-8	1.142546E-3
6.310000E-8	1.024352E-3
6.320000E-8	1.039769E-3
6.330000E-8	1.144259E-3
6.340000E-8	1.378933E-3
6.350000E-8	1.630736E-3
6.360000E-8	1.815735E-3
6.370000E-8	1.861985E-3
6.380000E-8	1.747217E-3
6.390000E-8	1.587913E-3
6.400000E-8	1.363516E-3
6.410000E-8	1.168240E-3
6.420000E-8	1.032917E-3
6.430000E-8	1.034630E-3
6.440000E-8	1.137407E-3
6.450000E-8	1.348100E-3
6.460000E-8	1.591339E-3
6.470000E-8	1.793467E-3
6.480000E-8	1.873975E-3
6.490000E-8	1.803744E-3
6.500000E-8	1.553654E-3
6.510000E-8	1.267591E-3
6.520000E-8	1.031204E-3
6.530000E-8	9.695377E-4
6.540000E-8	1.087731E-3
6.550000E-8	1.336109E-3
6.560000E-8	1.605042E-3
6.570000E-8	1.786615E-3
6.580000E-8	1.802031E-3
6.590000E-8	1.694116E-3
6.600000E-8	1.543376E-3
6.610000E-8	1.426895E-3
6.620000E-8	1.411479E-3
6.630000E-8	1.464580E-3
6.640000E-8	1.502265E-3
6.650000E-8	1.514256E-3
6.660000E-8	1.447451E-3
6.670000E-8	1.433747E-3
6.680000E-8	1.423470E-3
6.690000E-8	1.497126E-3
6.700000E-8	1.582774E-3
6.710000E-8	1.646153E-3
6.720000E-8	1.587913E-3
6.730000E-8	1.476571E-3
6.740000E-8	1.358377E-3
6.750000E-8	1.318980E-3
6.760000E-8	1.351526E-3
6.770000E-8	1.433747E-3
6.780000E-8	1.509117E-3
6.790000E-8	1.577635E-3
6.800000E-8	1.569070E-3
6.810000E-8	1.531385E-3
6.820000E-8	1.435460E-3
6.830000E-8	1.377220E-3
6.840000E-8	1.353239E-3
6.850000E-8	1.361803E-3
6.860000E-8	1.399488E-3
6.870000E-8	1.466293E-3
6.880000E-8	1.575922E-3
6.890000E-8	1.675273E-3
6.900000E-8	1.707819E-3
6.910000E-8	1.641014E-3
6.920000E-8	1.553654E-3
6.930000E-8	1.461154E-3
6.940000E-8	1.358377E-3
6.950000E-8	1.334396E-3
6.960000E-8	1.354952E-3
6.970000E-8	1.411479E-3
6.980000E-8	1.401201E-3
6.990000E-8	1.296711E-3
7.000000E-8	1.087731E-3
7.010000E-8	8.890291E-4
7.020000E-8	7.177341E-4
7.030000E-8	7.091693E-4
7.040000E-8	8.187981E-4
7.050000E-8	1.034630E-3
7.060000E-8	1.259026E-3
7.070000E-8	1.402914E-3
7.080000E-8	1.430321E-3
7.090000E-8	1.375507E-3
7.100000E-8	1.276156E-3
7.110000E-8	1.284721E-3
7.120000E-8	1.382359E-3
7.130000E-8	1.560506E-3
7.140000E-8	1.757495E-3
7.150000E-8	1.849994E-3
7.160000E-8	1.764347E-3
7.170000E-8	1.529672E-3
7.180000E-8	1.233332E-3
7.190000E-8	1.014074E-3
7.200000E-8	9.301399E-4
7.210000E-8	1.062037E-3
7.220000E-8	1.330970E-3
7.230000E-8	1.664995E-3
7.240000E-8	1.911660E-3
7.250000E-8	1.971614E-3
7.260000E-8	1.903096E-3
7.270000E-8	1.728375E-3
7.280000E-8	1.509117E-3
7.290000E-8	1.291572E-3
7.300000E-8	1.130555E-3
7.310000E-8	1.031204E-3
7.320000E-8	1.027778E-3
7.330000E-8	1.099722E-3
7.340000E-8	1.226480E-3
7.350000E-8	1.346387E-3
7.360000E-8	1.413192E-3
7.370000E-8	1.420044E-3
7.380000E-8	1.370368E-3
7.390000E-8	1.305276E-3
7.400000E-8	1.235045E-3
7.410000E-8	1.190508E-3
7.420000E-8	1.192221E-3
7.430000E-8	1.187082E-3
7.440000E-8	1.166527E-3
7.450000E-8	1.116851E-3
7.460000E-8	1.108287E-3
7.470000E-8	1.175092E-3
7.480000E-8	1.257313E-3
7.490000E-8	1.360090E-3
7.500000E-8	1.461154E-3
7.510000E-8	1.474858E-3
7.520000E-8	1.469719E-3
7.530000E-8	1.450877E-3
7.540000E-8	1.444025E-3
7.550000E-8	1.402914E-3
7.560000E-8	1.384072E-3
7.570000E-8	1.344674E-3
7.580000E-8	1.250462E-3
7.590000E-8	1.135694E-3
7.600000E-8	1.068889E-3
7.610000E-8	1.062037E-3
7.620000E-8	1.116851E-3
7.630000E-8	1.211064E-3
7.640000E-8	1.260739E-3
7.650000E-8	1.271017E-3
7.660000E-8	1.286434E-3
7.670000E-8	1.313841E-3
7.680000E-8	1.392636E-3
7.690000E-8	1.488562E-3
7.700000E-8	1.605042E-3
7.710000E-8	1.694116E-3
7.720000E-8	1.712958E-3
7.730000E-8	1.634162E-3
7.740000E-8	1.490275E-3
7.750000E-8	1.300137E-3
7.760000E-8	1.104861E-3
7.770000E-8	9.524082E-4
7.780000E-8	9.250010E-4
7.790000E-8	9.746766E-4
7.800000E-8	1.080879E-3
7.810000E-8	1.207638E-3
7.820000E-8	1.337822E-3
7.830000E-8	1.426895E-3
7.840000E-8	1.491988E-3
7.850000E-8	1.512543E-3
7.860000E-8	1.538237E-3
7.870000E-8	1.515969E-3
7.880000E-8	1.522821E-3
7.890000E-8	1.493700E-3
7.900000E-8	1.435460E-3
7.910000E-8	1.377220E-3
7.920000E-8	1.389211E-3
7.930000E-8	1.418331E-3
7.940000E-8	1.426895E-3
7.950000E-8	1.481710E-3
7.960000E-8	1.469719E-3
7.970000E-8	1.452590E-3
7.980000E-8	1.423470E-3
7.990000E-8	1.360090E-3
8.000000E-8	1.264165E-3
8.010000E-8	1.173379E-3
8.020000E-8	1.087731E-3
8.030000E-8	1.026065E-3
8.040000E-8	1.022639E-3
8.050000E-8	1.053472E-3
8.060000E-8	1.157962E-3
8.070000E-8	1.296711E-3
8.080000E-8	1.416618E-3
8.090000E-8	1.476571E-3
8.100000E-8	1.519395E-3
8.110000E-8	1.545089E-3
8.120000E-8	1.500552E-3
8.130000E-8	1.409766E-3
8.140000E-8	1.276156E-3
8.150000E-8	1.217916E-3
8.160000E-8	1.247036E-3
8.170000E-8	1.370368E-3
8.180000E-8	1.548515E-3
8.190000E-8	1.702680E-3
8.200000E-8	1.767772E-3
8.210000E-8	1.721523E-3
8.220000E-8	1.579348E-3
8.230000E-8	1.435460E-3
8.240000E-8	1.315554E-3
8.250000E-8	1.250462E-3
8.260000E-8	1.219628E-3
8.270000E-8	1.169953E-3
8.280000E-8	1.104861E-3
8.290000E-8	1.058611E-3
8.300000E-8	1.068889E-3
8.310000E-8	1.152823E-3
8.320000E-8	1.305276E-3
8.330000E-8	1.457729E-3
8.340000E-8	1.524534E-3
8.350000E-8	1.490275E-3
8.360000E-8	1.432034E-3
8.370000E-8	1.361803E-3
8.380000E-8	1.346387E-3
8.390000E-8	1.437173E-3
8.400000E-8	1.584487E-3
8.410000E-8	1.774624E-3
8.420000E-8	1.861985E-3
8.430000E-8	1.853420E-3
8.440000E-8	1.714671E-3
8.450000E-8	1.584487E-3
8.460000E-8	1.476571E-3
8.470000E-8	1.432034E-3
8.480000E-8	1.476571E-3
8.490000E-8	1.570783E-3
8.500000E-8	1.644440E-3
8.510000E-8	1.646153E-3
8.520000E-8	1.644440E-3
8.530000E-8	1.637588E-3
8.540000E-8	1.637588E-3
8.550000E-8	1.661570E-3
8.560000E-8	1.675273E-3
8.570000E-8	1.690690E-3
8.580000E-8	1.644440E-3
8.590000E-8	1.541663E-3
8.600000E-8	1.420044E-3
8.610000E-8	1.370368E-3
