Study Name	PremaTech_CVD_SiC_1_Heating
4.660000E-8	2.831514E-3
4.670000E-8	2.930866E-3
4.680000E-8	3.114151E-3
4.690000E-8	3.280307E-3
4.700000E-8	3.321418E-3
4.710000E-8	3.271743E-3
4.720000E-8	3.122716E-3
4.730000E-8	3.009661E-3
4.740000E-8	2.939430E-3
4.750000E-8	2.941143E-3
4.760000E-8	3.033643E-3
4.770000E-8	3.186095E-3
4.780000E-8	3.439612E-3
4.790000E-8	3.638314E-3
4.800000E-8	3.754795E-3
4.810000E-8	3.771924E-3
4.820000E-8	3.735952E-3
4.830000E-8	3.602342E-3
4.840000E-8	3.434473E-3
4.850000E-8	3.246048E-3
4.860000E-8	3.124429E-3
4.870000E-8	3.045633E-3
4.880000E-8	3.019939E-3
4.890000E-8	3.016513E-3
4.900000E-8	3.064476E-3
4.910000E-8	3.090170E-3
4.920000E-8	3.115864E-3
4.930000E-8	3.102161E-3
4.940000E-8	3.074753E-3
4.950000E-8	2.994245E-3
4.960000E-8	2.924014E-3
4.970000E-8	2.910310E-3
4.980000E-8	2.980541E-3
4.990000E-8	3.078179E-3
5.000000E-8	3.163827E-3
5.010000E-8	3.189521E-3
5.020000E-8	3.144984E-3
5.030000E-8	3.083318E-3
5.040000E-8	3.045633E-3
5.050000E-8	2.966838E-3
5.060000E-8	2.843505E-3
5.070000E-8	2.663645E-3
5.080000E-8	2.490637E-3
5.090000E-8	2.423832E-3
5.100000E-8	2.488924E-3
5.110000E-8	2.728737E-3
5.120000E-8	3.091883E-3
5.130000E-8	3.309428E-3
5.140000E-8	3.353964E-3
5.150000E-8	3.121003E-3
5.160000E-8	2.819524E-3
5.170000E-8	2.518045E-3
5.180000E-8	2.392999E-3
5.190000E-8	2.518045E-3
5.200000E-8	2.756145E-3
5.210000E-8	2.959986E-3
5.220000E-8	3.007948E-3
5.230000E-8	2.937717E-3
5.240000E-8	2.735589E-3
5.250000E-8	2.538600E-3
5.260000E-8	2.427258E-3
5.270000E-8	2.310778E-3
5.280000E-8	2.197723E-3
5.290000E-8	2.077816E-3
5.300000E-8	2.026428E-3
5.310000E-8	2.017863E-3
5.320000E-8	2.122353E-3
5.330000E-8	2.297074E-3
5.340000E-8	2.482073E-3
5.350000E-8	2.624247E-3
5.360000E-8	2.740728E-3
5.370000E-8	2.771561E-3
5.380000E-8	2.790404E-3
5.390000E-8	2.805820E-3
5.400000E-8	2.817811E-3
5.410000E-8	2.798968E-3
5.420000E-8	2.715034E-3
5.430000E-8	2.584850E-3
5.440000E-8	2.452952E-3
5.450000E-8	2.391286E-3
5.460000E-8	2.482073E-3
5.470000E-8	2.655081E-3
5.480000E-8	2.841792E-3
5.490000E-8	3.006235E-3
5.500000E-8	3.062763E-3
5.510000E-8	3.033643E-3
5.520000E-8	2.910310E-3
5.530000E-8	2.749293E-3
5.540000E-8	2.601979E-3
5.550000E-8	2.555729E-3
5.560000E-8	2.569433E-3
5.570000E-8	2.548878E-3
5.580000E-8	2.548878E-3
5.590000E-8	2.519758E-3
5.600000E-8	2.440962E-3
5.610000E-8	2.406703E-3
5.620000E-8	2.399851E-3
5.630000E-8	2.427258E-3
5.640000E-8	2.454665E-3
5.650000E-8	2.437536E-3
5.660000E-8	2.404990E-3
5.670000E-8	2.374157E-3
5.680000E-8	2.427258E-3
5.690000E-8	2.560868E-3
5.700000E-8	2.732163E-3
5.710000E-8	2.908597E-3
5.720000E-8	2.922301E-3
5.730000E-8	2.785265E-3
5.740000E-8	2.523183E-3
5.750000E-8	2.249111E-3
5.760000E-8	2.023002E-3
5.770000E-8	2.009298E-3
5.780000E-8	2.160038E-3
5.790000E-8	2.377583E-3
5.800000E-8	2.512906E-3
5.810000E-8	2.521470E-3
5.820000E-8	2.389573E-3
5.830000E-8	2.137770E-3
5.840000E-8	1.901383E-3
5.850000E-8	1.755782E-3
5.860000E-8	1.776337E-3
5.870000E-8	1.909947E-3
5.880000E-8	2.041844E-3
5.890000E-8	2.180593E-3
5.900000E-8	2.231982E-3
5.910000E-8	2.208001E-3
5.920000E-8	2.141196E-3
5.930000E-8	2.091520E-3
5.940000E-8	2.089807E-3
5.950000E-8	2.136057E-3
5.960000E-8	2.261102E-3
5.970000E-8	2.425545E-3
5.980000E-8	2.579711E-3
5.990000E-8	2.677349E-3
6.000000E-8	2.687627E-3
6.010000E-8	2.598553E-3
6.020000E-8	2.410129E-3
6.030000E-8	2.254250E-3
6.040000E-8	2.149760E-3
6.050000E-8	2.113788E-3
6.060000E-8	2.130918E-3
6.070000E-8	2.235408E-3
6.080000E-8	2.338185E-3
6.090000E-8	2.473508E-3
6.100000E-8	2.586563E-3
6.110000E-8	2.675636E-3
6.120000E-8	2.704756E-3
6.130000E-8	2.721886E-3
6.140000E-8	2.691053E-3
6.150000E-8	2.612257E-3
6.160000E-8	2.504341E-3
6.170000E-8	2.307352E-3
6.180000E-8	2.112075E-3
6.190000E-8	1.937355E-3
6.200000E-8	1.824300E-3
6.210000E-8	1.861985E-3
6.220000E-8	1.971614E-3
6.230000E-8	2.134344E-3
6.240000E-8	2.252537E-3
6.250000E-8	2.300500E-3
6.260000E-8	2.286796E-3
6.270000E-8	2.237121E-3
6.280000E-8	2.233695E-3
6.290000E-8	2.269667E-3
6.300000E-8	2.403277E-3
6.310000E-8	2.608831E-3
6.320000E-8	2.745867E-3
6.330000E-8	2.773274E-3
6.340000E-8	2.715034E-3
6.350000E-8	2.622535E-3
6.360000E-8	2.502628E-3
6.370000E-8	2.374157E-3
6.380000E-8	2.269667E-3
6.390000E-8	2.178880E-3
6.400000E-8	2.125779E-3
6.410000E-8	2.091520E-3
6.420000E-8	1.999021E-3
6.430000E-8	1.918512E-3
6.440000E-8	1.867124E-3
6.450000E-8	1.844855E-3
6.460000E-8	1.923651E-3
6.470000E-8	2.062400E-3
6.480000E-8	2.237121E-3
6.490000E-8	2.367305E-3
6.500000E-8	2.427258E-3
6.510000E-8	2.315916E-3
6.520000E-8	2.194297E-3
6.530000E-8	2.117214E-3
6.540000E-8	2.130918E-3
6.550000E-8	2.204575E-3
6.560000E-8	2.293648E-3
6.570000E-8	2.295361E-3
6.580000E-8	2.226843E-3
6.590000E-8	2.077816E-3
6.600000E-8	1.954484E-3
6.610000E-8	1.940780E-3
6.620000E-8	2.094946E-3
6.630000E-8	2.334759E-3
6.640000E-8	2.584850E-3
6.650000E-8	2.682488E-3
6.660000E-8	2.653368E-3
6.670000E-8	2.552304E-3
6.680000E-8	2.451240E-3
6.690000E-8	2.391286E-3
6.700000E-8	2.401564E-3
6.710000E-8	2.466656E-3
6.720000E-8	2.552304E-3
6.730000E-8	2.588276E-3
6.740000E-8	2.584850E-3
6.750000E-8	2.533461E-3
6.760000E-8	2.439249E-3
6.770000E-8	2.283370E-3
6.780000E-8	2.005873E-3
6.790000E-8	1.675273E-3
6.800000E-8	1.402914E-3
6.810000E-8	1.329257E-3
6.820000E-8	1.529672E-3
6.830000E-8	1.901383E-3
6.840000E-8	2.338185E-3
6.850000E-8	2.730450E-3
6.860000E-8	2.804107E-3
6.870000E-8	2.634525E-3
6.880000E-8	2.379296E-3
6.890000E-8	2.245686E-3
6.900000E-8	2.261102E-3
6.910000E-8	2.381009E-3
6.920000E-8	2.499202E-3
6.930000E-8	2.480360E-3
6.940000E-8	2.351888E-3
6.950000E-8	2.127492E-3
6.960000E-8	1.920225E-3
6.970000E-8	1.836290E-3
6.980000E-8	1.855133E-3
6.990000E-8	1.873975E-3
7.000000E-8	1.861985E-3
7.010000E-8	1.805457E-3
7.020000E-8	1.738652E-3
7.030000E-8	1.743791E-3
7.040000E-8	1.849994E-3
7.050000E-8	1.966475E-3
7.060000E-8	2.024715E-3
7.070000E-8	2.004160E-3
7.080000E-8	1.928790E-3
7.090000E-8	1.897957E-3
7.100000E-8	1.939067E-3
7.110000E-8	2.031567E-3
7.120000E-8	2.130918E-3
7.130000E-8	2.221704E-3
7.140000E-8	2.231982E-3
7.150000E-8	2.148047E-3
7.160000E-8	2.026428E-3
7.170000E-8	1.911660E-3
7.180000E-8	1.872262E-3
7.190000E-8	1.921938E-3
7.200000E-8	2.009298E-3
7.210000E-8	2.043557E-3
7.220000E-8	2.034993E-3
7.230000E-8	1.983604E-3
7.240000E-8	1.954484E-3
7.250000E-8	1.939067E-3
7.260000E-8	1.999021E-3
7.270000E-8	2.077816E-3
7.280000E-8	2.120640E-3
7.290000E-8	2.118927E-3
7.300000E-8	2.130918E-3
7.310000E-8	2.161751E-3
7.320000E-8	2.201149E-3
7.330000E-8	2.216565E-3
7.340000E-8	2.219991E-3
7.350000E-8	2.153186E-3
7.360000E-8	2.045270E-3
7.370000E-8	1.911660E-3
7.380000E-8	1.808883E-3
7.390000E-8	1.774624E-3
7.400000E-8	1.824300E-3
7.410000E-8	1.904808E-3
7.420000E-8	1.990456E-3
7.430000E-8	2.023002E-3
7.440000E-8	1.983604E-3
7.450000E-8	1.892818E-3
7.460000E-8	1.779763E-3
7.470000E-8	1.678699E-3
7.480000E-8	1.634162E-3
7.490000E-8	1.663283E-3
7.500000E-8	1.750643E-3
7.510000E-8	1.867124E-3
7.520000E-8	1.985317E-3
7.530000E-8	2.096659E-3
7.540000E-8	2.115501E-3
7.550000E-8	2.009298E-3
7.560000E-8	1.834578E-3
7.570000E-8	1.694116E-3
7.580000E-8	1.654718E-3
7.590000E-8	1.728375E-3
7.600000E-8	1.817448E-3
7.610000E-8	1.855133E-3
7.620000E-8	1.694116E-3
7.630000E-8	1.384072E-3
7.640000E-8	1.000371E-3
7.650000E-8	7.417154E-4
7.660000E-8	6.937528E-4
7.670000E-8	9.164363E-4
7.680000E-8	1.289859E-3
7.690000E-8	1.658144E-3
7.700000E-8	1.942493E-3
7.710000E-8	1.968188E-3
7.720000E-8	1.841429E-3
7.730000E-8	1.634162E-3
7.740000E-8	1.517682E-3
7.750000E-8	1.507404E-3
7.760000E-8	1.629024E-3
7.770000E-8	1.764347E-3
7.780000E-8	1.873975E-3
7.790000E-8	1.904808E-3
7.800000E-8	1.810596E-3
7.810000E-8	1.575922E-3
7.820000E-8	1.389211E-3
7.830000E-8	1.306989E-3
7.840000E-8	1.433747E-3
7.850000E-8	1.649579E-3
7.860000E-8	1.832865E-3
7.870000E-8	1.978465E-3
7.880000E-8	1.983604E-3
7.890000E-8	1.904808E-3
7.900000E-8	1.772911E-3
7.910000E-8	1.647866E-3
7.920000E-8	1.553654E-3
7.930000E-8	1.533098E-3
7.940000E-8	1.514256E-3
7.950000E-8	1.461154E-3
7.960000E-8	1.420044E-3
7.970000E-8	1.396062E-3
7.980000E-8	1.433747E-3
7.990000E-8	1.469719E-3
8.000000E-8	1.522821E-3
8.010000E-8	1.543376E-3
8.020000E-8	1.541663E-3
8.030000E-8	1.574209E-3
8.040000E-8	1.622172E-3
8.050000E-8	1.745504E-3
8.060000E-8	1.865411E-3
8.070000E-8	1.927077E-3
8.080000E-8	1.969901E-3
8.090000E-8	1.997308E-3
8.100000E-8	1.980178E-3
8.110000E-8	1.906521E-3
8.120000E-8	1.819161E-3
8.130000E-8	1.647866E-3
8.140000E-8	1.490275E-3
8.150000E-8	1.348100E-3
8.160000E-8	1.277869E-3
8.170000E-8	1.291572E-3
8.180000E-8	1.406340E-3
8.190000E-8	1.574209E-3
8.200000E-8	1.642727E-3
8.210000E-8	1.678699E-3
8.220000E-8	1.641014E-3
8.230000E-8	1.589626E-3
8.240000E-8	1.521108E-3
8.250000E-8	1.507404E-3
8.260000E-8	1.550228E-3
8.270000E-8	1.584487E-3
8.280000E-8	1.617033E-3
8.290000E-8	1.584487E-3
8.300000E-8	1.563931E-3
8.310000E-8	1.449164E-3
8.320000E-8	1.336109E-3
8.330000E-8	1.243610E-3
8.340000E-8	1.283008E-3
8.350000E-8	1.442312E-3
8.360000E-8	1.630736E-3
8.370000E-8	1.750643E-3
8.380000E-8	1.791754E-3
8.390000E-8	1.728375E-3
8.400000E-8	1.622172E-3
8.410000E-8	1.555367E-3
8.420000E-8	1.521108E-3
8.430000E-8	1.563931E-3
8.440000E-8	1.605042E-3
8.450000E-8	1.608468E-3
8.460000E-8	1.596477E-3
8.470000E-8	1.581061E-3
8.480000E-8	1.637588E-3
8.490000E-8	1.759208E-3
8.500000E-8	1.921938E-3
8.510000E-8	2.021289E-3
8.520000E-8	2.009298E-3
8.530000E-8	1.884253E-3
8.540000E-8	1.740365E-3
8.550000E-8	1.598190E-3
8.560000E-8	1.551941E-3
8.570000E-8	1.589626E-3
8.580000E-8	1.644440E-3
8.590000E-8	1.694116E-3
8.600000E-8	1.690690E-3
